samples,fundamental_matrix
0034d9c00c.jpg a7cf5fc149.jpg,8.02482263e-08 -1.24572663e-06 6.03337638e-04 -2.75265807e-07 1.49978801e-06 -6.58254414e-03 -2.48595841e-04 5.28134563e-03 4.45466583e-01
0034d9c00c.jpg a84bf4c2f2.jpg,6.35398052e-08 -3.84474671e-05 6.05590830e-03 3.50351197e-05 -1.68947771e-07 -1.51538781e-02 -3.07358287e-03 1.58420492e-02 -1.17487101e+00
0034d9c00c.jpg a88e6c825c.jpg,1.36396515e-07 -1.55825805e-05 2.98447974e-03 2.23584894e-05 5.81038176e-06 -1.54595512e-02 -4.66920626e-03 7.38007874e-03 1.53443773e+00
0034d9c00c.jpg a8a8bc3204.jpg,-9.37339757e-07 -9.51654433e-06 5.20866044e-03 9.75031004e-06 -1.62124230e-06 -4.58263345e-03 -4.32631308e-03 5.56562683e-03 -3.55655514e-01
0034d9c00c.jpg aa3a890988.jpg,-1.73856719e-06 3.85785002e-06 7.83087813e-04 -8.05281817e-06 1.41238468e-06 8.79468491e-03 3.58581123e-03 -9.25659998e-03 -1.20699512e+00
0034d9c00c.jpg acbc3129a6.jpg,2.38315083e-06 -2.53147168e-06 -7.66234431e-03 -2.24561295e-07 -2.65938128e-06 -3.89287394e-03 4.19389913e-03 4.64049566e-03 1.00000000e+00
0034d9c00c.jpg ad55a101ab.jpg,-2.90423612e-09 -2.07721297e-07 6.11174691e-05 -2.99266326e-07 1.59005936e-05 3.08644136e-03 4.81075708e-05 -6.90149229e-03 -1.22075767e-01
0034d9c00c.jpg b16301bf15.jpg,-6.64100952e-08 -8.91996142e-06 2.89944480e-04 6.84459718e-06 2.43719495e-06 2.48603810e-03 -9.66152493e-04 -2.07514081e-03 -2.89804529e-01
0034d9c00c.jpg b1650fe56d.jpg,-3.47384440e-07 -1.65641966e-05 8.95576753e-03 1.81793622e-05 -9.45368556e-07 -8.74750163e-03 -1.92131960e-02 1.14480583e-02 3.70701767e+00
0034d9c00c.jpg b1ff19b975.jpg,1.42106616e-06 -4.71571505e-05 4.84579342e-03 -1.80583593e-05 -3.04477247e-05 1.13260867e-02 2.48741733e-03 3.14713073e-02 -4.71815812e+00
0034d9c00c.jpg b3e2120d81.jpg,-6.92634723e-06 5.74350505e-05 -2.81995492e-03 -8.41236097e-05 -4.77841040e-06 5.92627014e-02 4.64435773e-02 -1.15424849e-02 -3.08301612e+01
0034d9c00c.jpg b450f39695.jpg,1.19438480e-06 1.31909693e-05 -6.16226762e-03 -1.42408005e-05 -9.85176109e-06 -2.99768579e-03 3.85205785e-03 2.30020631e-03 1.00000000e+00
0034d9c00c.jpg b5a625933b.jpg,-1.68378463e-07 -1.45609955e-06 1.38215590e-02 -2.09059960e-06 -2.01701202e-07 1.23419061e-03 -5.78196269e-03 -2.00860224e-04 1.12534739e-02
0034d9c00c.jpg b6ac212555.jpg,9.85599042e-07 -9.46440873e-06 2.26020895e-03 1.10966994e-05 -3.50307479e-05 1.83130762e-02 -3.17177665e-03 9.37199334e-03 -5.17051722e+00
0034d9c00c.jpg b8b589ea1d.jpg,4.99931370e-07 -1.49656638e-05 4.07127523e-03 -3.17886520e-06 -1.83685481e-05 -1.97085080e-04 4.22080197e-04 1.51161415e-02 -2.84256003e+00
0034d9c00c.jpg bac1ae49d6.jpg,-9.27642450e-09 -4.46875921e-06 1.23395683e-03 4.73808452e-06 1.85307099e-06 4.11128108e-03 -1.34457148e-03 -3.52530830e-03 -3.32381907e-01
0034d9c00c.jpg bd420e243b.jpg,-2.14105942e-07 5.58566086e-06 -4.53009534e-04 -6.64336451e-06 -3.22856860e-06 7.92565970e-03 1.19529608e-03 -6.56473468e-03 -5.36288678e-01
0034d9c00c.jpg be02a539b0.jpg,-2.11943661e-06 -2.01662184e-05 5.02230300e-03 1.23016066e-05 9.30431712e-06 -6.59097718e-03 -3.37582975e-03 7.15713120e-03 -2.24457346e-01
0034d9c00c.jpg c1827354ee.jpg,3.41618833e-06 -2.13142177e-05 5.53653870e-03 1.77489490e-05 -6.68082613e-07 -7.25856576e-03 -1.20120260e-02 5.48258717e-03 3.26604802e+00
0034d9c00c.jpg c478b9394b.jpg,3.59305636e-07 -8.39030031e-06 -9.16524048e-03 7.54348906e-07 4.92057872e-08 -2.60700902e-04 5.32368497e-03 3.56514551e-03 1.61795874e+00
0034d9c00c.jpg c4fee352b4.jpg,4.85807900e-06 -3.13563115e-05 8.64713226e-03 2.45953798e-05 2.18395162e-05 -1.41203981e-02 -1.09603690e-02 -9.73288736e-04 3.48420782e+00
0034d9c00c.jpg c8ff36b2d8.jpg,3.34430457e-06 2.02701755e-05 -8.87545749e-03 -1.66298676e-05 -1.00144652e-06 1.00788617e-02 6.10950185e-03 -1.20083264e-02 5.20670305e-01
0034d9c00c.jpg c902555e7d.jpg,1.02664420e-06 -1.80126553e-05 5.03632652e-03 -1.17122172e-05 -3.61480350e-06 -3.37881516e-03 2.97386389e-03 1.23280350e-02 -2.09284535e+00
0034d9c00c.jpg ca5aaa032d.jpg,-1.23123394e-06 -2.33881275e-05 5.28993360e-03 1.82035845e-05 -2.31067586e-05 8.40568260e-03 -5.68234817e-03 7.68240127e-03 -2.73411790e+00
0034d9c00c.jpg cabd966d4e.jpg,5.27982149e-07 2.11486364e-05 -4.69800492e-03 -1.04269598e-05 7.74760386e-06 1.13696764e-02 2.18407252e-03 -1.69243382e-02 5.46706634e-01
0034d9c00c.jpg cb6e1ab6a1.jpg,-3.17799812e-07 6.03360382e-06 -6.44950521e-04 -5.22039061e-06 3.47501727e-06 6.48613274e-03 1.40107975e-03 -7.23826327e-03 -6.14620032e-01
0034d9c00c.jpg cccf29941f.jpg,-1.16618071e-06 2.58389026e-06 -2.38007502e-03 -2.91274433e-06 2.06610338e-06 4.63250317e-03 6.46095984e-03 -8.39731860e-03 -1.08048692e+00
0034d9c00c.jpg cd56f7cd5d.jpg,-5.37517857e-07 3.64526073e-06 -5.68645090e-04 -1.64540431e-05 8.85242671e-06 1.47354726e-02 6.84239262e-03 -1.07850257e-02 -3.90516052e+00
0034d9c00c.jpg cf599a6abc.jpg,6.66521721e-07 -5.30730965e-06 3.48768441e-03 4.56706441e-06 -1.25785414e-06 -4.57828811e-03 -6.95995887e-03 9.53558267e-03 7.97579422e-01
0034d9c00c.jpg cfe32652c9.jpg,-6.16559626e-07 -2.64994961e-06 -1.45524449e-04 6.97057615e-06 -1.66864708e-06 6.38792502e-03 -1.44118440e-03 -3.31176685e-03 -7.72379041e-01
0034d9c00c.jpg d0e4ff6fde.jpg,-5.17009275e-06 3.74008102e-05 -8.74533560e-03 -3.90937306e-05 1.59584657e-05 1.48106372e-02 1.64875130e-02 -1.71604841e-02 -3.08269429e+00
0034d9c00c.jpg d20614b2a1.jpg,1.50082682e-06 3.51800666e-06 -3.79491423e-03 -1.22651812e-06 2.91831159e-07 -3.71841905e-03 2.37713511e-03 2.32910982e-03 9.73031724e-01
0034d9c00c.jpg d27835d9b0.jpg,6.16029704e-08 -5.36678257e-06 4.61579453e-06 2.67830089e-06 2.68453116e-06 3.02075945e-03 -3.02372253e-05 -2.63948591e-03 -6.52798293e-02
0034d9c00c.jpg d29f3b9ee7.jpg,-6.90182311e-08 5.25373042e-06 -4.65094727e-03 -5.84871594e-06 1.94892234e-07 3.15165378e-03 1.42991789e-02 -4.68524712e-03 -3.94797604e+00
0034d9c00c.jpg d2af014c10.jpg,-3.64116796e-07 2.39700101e-05 -3.17028227e-04 -9.54621691e-06 -3.25881854e-05 6.38762420e-03 3.67929403e-03 1.24370114e-02 -2.45917483e+00
0034d9c00c.jpg d2b56eeb81.jpg,5.79256114e-06 3.26310687e-05 -1.17776617e-02 -4.85102930e-05 5.13374197e-06 1.82937158e-02 3.33805430e-02 -9.82146740e-03 -1.07733584e+01
0034d9c00c.jpg d32c6302e3.jpg,-1.01087335e-08 -7.51943901e-08 1.03034821e-04 -4.32994914e-07 -3.75472908e-07 4.47792244e-03 1.08951403e-05 -3.70392378e-03 -1.96922550e-01
0034d9c00c.jpg d4d1100432.jpg,3.34744969e-07 5.44005714e-05 -1.82031819e-02 -5.32128629e-05 6.68155881e-06 2.93814396e-02 1.25532462e-02 -2.67229076e-02 1.39129580e+00
0034d9c00c.jpg d5bdd36942.jpg,6.23961287e-08 -1.69603147e-06 9.41327183e-05 2.49599018e-07 -7.38696465e-06 -4.47681524e-03 -2.60840288e-04 7.20791805e-03 5.55832851e-01
0034d9c00c.jpg db96e1017f.jpg,-9.36435300e-06 4.96945166e-05 -7.98420657e-03 -5.06109654e-05 1.03832670e-05 2.69692303e-02 3.04155068e-02 -2.79713705e-02 -1.03058333e+01
0034d9c00c.jpg dc1f0812de.jpg,9.53103598e-07 8.76833643e-06 -4.22724907e-03 -6.92524099e-06 1.44371158e-06 5.58998775e-03 3.17009698e-03 -7.77748500e-03 1.85473131e-01
0034d9c00c.jpg e20ca43042.jpg,-1.08511986e-05 -4.62717091e-05 1.84120858e-02 4.15686179e-05 6.95542213e-06 -1.85041940e-02 -1.42954504e-02 1.64491100e-02 6.07485430e-01
0034d9c00c.jpg e4604d182f.jpg,2.87499288e-07 7.47560424e-06 1.53456534e-03 -6.53356721e-06 4.66359486e-07 2.95152701e-03 -1.60378910e-03 -3.36397004e-03 -4.78469015e-02
0034d9c00c.jpg e4921272e7.jpg,-2.62932182e-09 -2.04302667e-06 1.47060807e-05 3.37596761e-07 2.78077110e-05 8.55098275e-04 2.12019846e-05 -7.86412384e-03 1.66126725e-01
0034d9c00c.jpg e5c39c09e3.jpg,2.92836958e-05 6.71045246e-05 -3.41943114e-02 -9.05684591e-05 3.30978702e-05 3.86975789e-02 1.04926061e-02 -3.78349335e-02 4.99164364e+00
0034d9c00c.jpg e7e3ca6a73.jpg,2.41997367e-06 -3.20452276e-05 8.42283323e-03 2.33543039e-05 -1.81773825e-05 -4.02613190e-04 -7.58279404e-03 1.06760969e-02 -1.20909738e+00
0034d9c00c.jpg e7fcacc28c.jpg,-1.47621933e-07 -1.12742978e-06 5.08301547e-04 5.93371912e-06 1.73134532e-06 -7.22294683e-03 -1.28179158e-03 1.47487773e-03 1.00000000e+00
0034d9c00c.jpg e90a1cee22.jpg,-7.97632649e-07 -6.21632108e-06 2.28694115e-03 -2.05887984e-05 1.62777849e-05 9.71095031e-03 9.95263231e-03 -1.25764837e-02 -3.38050446e+00
0034d9c00c.jpg e9fd98e1e1.jpg,-4.09752861e-06 -3.54143539e-05 1.23043993e-02 3.09200154e-05 1.60760953e-06 -1.09111414e-02 -1.01805884e-02 5.44638859e-03 1.74924582e+00
0034d9c00c.jpg ec385987f8.jpg,1.34110776e-06 2.85776073e-05 -2.70308138e-03 -4.39589993e-05 -2.97001208e-05 2.90324440e-02 5.84151095e-03 -1.16289372e-02 -2.83504207e+00
0034d9c00c.jpg ec4f692fca.jpg,-6.46146937e-06 2.13258859e-05 -2.13443476e-03 -1.95529477e-05 -1.89302447e-06 1.55251532e-02 1.21866974e-02 -2.07528608e-02 -2.41762986e+00
0034d9c00c.jpg ec8dec883a.jpg,3.81650344e-07 7.03282527e-07 -7.21110447e-04 -7.01781619e-06 -9.42584702e-06 1.26334082e-02 1.61812859e-03 -2.78614046e-03 -2.02685488e+00
0034d9c00c.jpg ed5e7eef0f.jpg,4.53541929e-07 -5.38295079e-06 2.15419348e-03 -1.80725806e-06 7.69096674e-06 -3.96903702e-03 6.85245926e-04 3.53155299e-03 -6.57737575e-01
0034d9c00c.jpg eda01c4809.jpg,-1.88605713e-06 -1.56895925e-05 -1.14038354e-02 2.71875667e-06 -1.60126838e-06 -2.58619998e-03 5.00788178e-03 5.77523628e-03 2.09018564e+00
0034d9c00c.jpg edc29c39e2.jpg,-6.56722025e-07 -1.17534137e-05 4.44280753e-03 9.48558961e-06 6.11673542e-06 -1.07330218e-02 -3.17237667e-03 5.88454024e-03 1.00000000e+00
0034d9c00c.jpg ee2a57e7c9.jpg,1.08623962e-06 -3.00319447e-05 7.75912544e-03 1.79514149e-05 2.83881610e-05 -2.28699417e-02 -7.12081266e-03 1.42878960e-02 1.71458529e+00
0034d9c00c.jpg ef2b7f27a8.jpg,-1.87552653e-06 -1.16553262e-05 -1.21699357e-02 5.43414756e-05 3.20382292e-06 -2.45616685e-02 -2.46174602e-03 4.84018573e-03 6.73403842e+00
0034d9c00c.jpg f1f60fc584.jpg,-1.98306551e-06 -5.95271926e-05 1.47998315e-02 5.52900602e-05 3.54317440e-06 -2.04242497e-02 -2.88695491e-02 1.16346280e-02 7.47098713e+00
0034d9c00c.jpg f3e9e59d99.jpg,1.94439765e-06 -1.40189869e-05 -5.15689778e-03 5.10069590e-06 -4.24375539e-06 -4.47752987e-03 2.91326594e-03 9.28569734e-03 7.00266082e-01
0034d9c00c.jpg f599f92aee.jpg,-1.19469712e-05 -2.29555114e-05 8.36259979e-03 7.53195788e-05 -3.63546822e-05 -1.78342113e-02 -7.44892575e-03 7.55953237e-03 1.00000000e+00
0034d9c00c.jpg f5d8622c99.jpg,1.31340124e-06 -3.49941382e-05 4.50936939e-03 3.13740460e-05 -4.31976331e-06 -2.24562175e-02 -7.83307473e-03 1.65781822e-02 3.18036590e+00
0034d9c00c.jpg f6ee6af395.jpg,-9.13135113e-07 2.17554604e-05 -2.45559288e-03 -1.09632875e-05 1.23904915e-05 -9.22471847e-03 1.49228403e-03 1.45324604e-03 1.00000000e+00
0034d9c00c.jpg f756142b96.jpg,5.63127963e-08 -2.00198929e-06 2.31820419e-04 2.66675446e-06 3.70655640e-07 -4.23735502e-03 -8.27852774e-04 1.85798663e-03 1.00000000e+00
0034d9c00c.jpg f9dbc28356.jpg,-7.15172630e-07 -1.07441801e-05 1.62300938e-03 1.28019460e-05 1.00228801e-05 -9.16984282e-04 -4.07175493e-03 -3.24642082e-03 3.00692891e-01
0034d9c00c.jpg fa90336016.jpg,-2.88107803e-06 4.74270585e-06 -1.06336456e-04 2.04600552e-05 4.29316666e-05 -6.48092111e-03 -3.86818010e-03 -1.39592143e-02 1.77711673e+00
0034d9c00c.jpg fb8a3dbfc7.jpg,-2.21311943e-06 2.89340010e-05 -3.10333895e-03 -2.10243300e-05 1.98246977e-05 6.58792861e-03 4.14966352e-03 -1.90254213e-02 8.36976985e-01
0034d9c00c.jpg fca314181f.jpg,-3.18858087e-06 5.17544218e-07 -1.36609421e-03 3.49522324e-06 2.70333705e-06 1.90683503e-03 2.50503419e-03 -8.53388922e-03 5.60030321e-02
0034d9c00c.jpg fe20fb230a.jpg,-5.09144273e-07 7.66942741e-06 2.32898046e-04 -5.64472968e-06 2.62203252e-06 7.93284863e-03 1.25831447e-03 -9.12372262e-03 -1.21391456e+00
0034d9c00c.jpg fe830aa2bc.jpg,2.57994392e-07 -7.74675925e-06 9.91736704e-04 7.56571270e-06 3.15958928e-06 -4.23293493e-03 -2.59150434e-03 2.02833071e-03 1.00000000e+00
0034d9c00c.jpg ff96d8ec55.jpg,-5.62773974e-06 5.98825189e-06 -1.10452555e-05 2.71808689e-05 1.36899793e-05 -4.86441977e-03 -1.09129605e-03 -7.94581972e-03 1.04888046e+00
0118f7835c.jpg 01c7bd47e3.jpg,-2.30631660e-07 -1.14946633e-05 -2.03111089e-03 1.08370445e-05 3.96006915e-07 -2.32367183e-03 2.95473799e-03 1.55544162e-03 -3.71365083e-01
0118f7835c.jpg 06738c6636.jpg,-6.74195618e-07 -3.33649682e-06 8.43128842e-03 4.66509632e-06 5.71572640e-07 1.59687730e-04 -6.15635684e-03 -5.88563529e-04 -6.41312737e-01
0118f7835c.jpg 06cf8e1d9d.jpg,-1.54390782e-06 -1.14257755e-05 5.37750176e-03 1.45125231e-06 1.38640182e-06 7.89592021e-03 -6.95817286e-04 -3.52613037e-04 -4.21791288e+00
0118f7835c.jpg 09ad806837.jpg,9.86179743e-07 1.89426397e-06 -4.82134290e-04 -2.22019842e-05 -5.55870320e-06 -2.46979472e-03 4.35003031e-03 4.54311386e-03 -7.56998825e-01
0118f7835c.jpg 0a86b39f62.jpg,3.59887639e-07 -3.45558254e-06 1.27389442e-03 9.58371925e-06 2.53038344e-07 1.11362219e-04 -4.71398770e-03 -3.41169373e-03 1.14976517e+00
0118f7835c.jpg 1268b41c23.jpg,-2.69557542e-07 3.61436162e-05 -1.76002872e-02 -2.44620446e-05 -3.39626688e-06 8.33712750e-03 1.74466936e-02 -8.06295218e-03 -8.18998213e-01
0118f7835c.jpg 12ec2610dc.jpg,1.62954344e-06 9.50897749e-06 -6.31932588e-03 -8.41787525e-06 -1.62373809e-06 6.83962551e-03 5.23444613e-03 -6.72373504e-03 -5.16140085e-02
0118f7835c.jpg 133c6f25ff.jpg,-3.71062334e-07 -5.53028585e-06 3.27723397e-03 1.75232712e-06 1.54345915e-05 -1.73865944e-02 -1.45428983e-04 2.43249336e-03 2.10692790e+00
0118f7835c.jpg 13f454830f.jpg,1.32584127e-07 -2.69512800e-05 -3.43385761e-03 2.68664436e-05 -2.07103065e-08 -1.19319468e-02 5.14475020e-04 1.14995416e-02 1.21159624e+00
0118f7835c.jpg 14ff2726ab.jpg,-7.53347634e-07 -2.19707816e-05 6.86508441e-03 2.22598078e-05 -6.63642153e-07 -9.35094210e-03 -7.46288794e-03 1.02141952e-02 1.59936597e-01
0118f7835c.jpg 15ab9a2962.jpg,1.13892685e-06 -1.10414167e-05 9.53191114e-04 8.20740837e-07 9.04648005e-07 2.63486527e-03 4.12561926e-04 -5.14186475e-03 9.41841565e-02
0118f7835c.jpg 15f4dfe89c.jpg,-1.23359811e-06 2.73507766e-05 -3.64227328e-03 -1.70783353e-05 2.39043471e-06 1.22275149e-02 6.17101017e-03 -1.68996367e-02 -1.74806462e+00
0118f7835c.jpg 168eb9f21b.jpg,1.41839027e-07 5.44867806e-07 -3.42733420e-04 2.46538153e-06 -6.21495053e-06 -6.61396428e-03 -5.24799503e-04 4.67321753e-03 1.54816700e+00
0118f7835c.jpg 179bbce00d.jpg,1.73741566e-07 -1.34368393e-05 2.47410319e-03 1.13556956e-05 1.48559221e-05 -1.95999359e-03 -5.77199493e-03 -7.62280004e-03 1.00938129e+00
0118f7835c.jpg 1868c93678.jpg,-7.23513892e-07 -3.52462805e-05 1.02407986e-02 3.47293926e-05 -1.07936524e-06 -1.47328858e-02 -2.55629814e-02 1.45021765e-02 6.98337862e+00
0118f7835c.jpg 19815b407f.jpg,-1.61980176e-06 9.40895424e-06 -8.34953600e-04 -1.24524588e-05 -1.91163743e-06 2.40188111e-03 3.16583443e-03 1.00733421e-03 -6.72576644e-01
0118f7835c.jpg 1b7303c79a.jpg,1.49935627e-07 1.78014376e-06 -6.53182813e-04 -6.23492677e-06 1.01612167e-05 4.60926857e-03 1.84115432e-03 -6.78643445e-03 -3.46912793e-01
0118f7835c.jpg 1c339d9773.jpg,1.78309633e-07 1.07041904e-05 2.22967136e-03 -1.13155881e-05 -9.05020681e-08 2.32772144e-03 -1.89387702e-03 -1.37294892e-03 1.02068364e-01
0118f7835c.jpg 1c6436f3a3.jpg,1.39394525e-07 5.75572553e-06 -1.53759471e-03 -1.45328422e-05 -1.60415322e-07 1.26672105e-02 4.47832857e-03 -6.92140900e-03 -2.18791873e+00
0118f7835c.jpg 1d5ca50f34.jpg,-1.93327951e-08 -4.18378178e-06 2.50022468e-03 1.54245802e-06 -1.35967198e-06 5.89685437e-03 -9.87693936e-04 -2.64139652e-03 -1.62390515e+00
0118f7835c.jpg 1da5f73693.jpg,-6.63388762e-06 -3.82002150e-05 1.25099608e-02 4.34585324e-05 4.35385527e-06 -1.70517206e-02 -1.85636817e-02 8.06192949e-03 4.66507871e+00
0118f7835c.jpg 1e01d0082f.jpg,-1.91258137e-06 -9.44980611e-07 -2.00127750e-03 -8.29837328e-07 3.89202029e-06 2.32960188e-03 4.38621851e-03 -4.67204020e-03 -4.94310352e-01
0118f7835c.jpg 1ef0c73896.jpg,-1.16000346e-07 -6.25865219e-06 3.40348367e-03 2.06337559e-06 3.08367881e-05 -1.94807636e-02 -5.69586224e-04 -3.01728362e-03 2.57445254e+00
0118f7835c.jpg 20696bdb00.jpg,-6.22236818e-06 4.06755187e-05 -8.61112457e-03 -3.83635992e-05 7.58519543e-06 1.43514852e-02 1.37405377e-02 -1.54715239e-02 -1.60309422e+00
0118f7835c.jpg 24918c6c88.jpg,5.90356389e-07 4.35210861e-06 -1.49225780e-03 -7.43148448e-06 -2.15425542e-05 1.61025858e-02 2.24862127e-03 4.39273168e-03 -4.70082090e+00
0118f7835c.jpg 258feca8a0.jpg,-2.03064459e-07 -5.04696052e-06 2.33197754e-03 -1.18861275e-05 -6.82147782e-06 1.39443003e-02 5.46512955e-03 1.87867678e-03 -5.87733198e+00
0118f7835c.jpg 2671d1e135.jpg,-1.23894525e-06 1.04685053e-06 2.62812305e-03 -3.05980725e-06 -7.59637663e-07 3.72487194e-03 -1.88279822e-03 -3.76940156e-03 -4.38133479e-01
0118f7835c.jpg 2ab54dc408.jpg,-2.05158418e-07 -1.03996384e-06 -3.29190336e-03 -2.43009110e-06 -3.11912176e-06 -2.62139651e-03 3.82929682e-03 4.02422794e-03 6.08654723e-01
0118f7835c.jpg 2ce77de8e3.jpg,-1.21752829e-07 -2.24140785e-05 1.08124040e-02 2.25136594e-05 2.17430484e-08 -9.73483626e-03 -1.18528246e-02 9.33385798e-03 6.38937259e-01
0118f7835c.jpg 2fb0e9b313.jpg,1.79864999e-07 2.29245319e-07 -5.69116193e-04 1.41099934e-06 -2.18266487e-06 -5.21640419e-03 3.63375918e-04 5.34563396e-03 -2.27709637e-01
0118f7835c.jpg 30e1b2f52b.jpg,-5.24869848e-06 -1.03382572e-06 -1.89579847e-04 7.92538004e-06 1.43506635e-05 -1.40738331e-05 7.31508960e-04 -5.92522997e-03 1.68945103e-01
0118f7835c.jpg 33d9c645c2.jpg,-1.27520804e-05 -4.94567918e-05 1.94778368e-02 4.83430697e-05 -2.49903409e-06 -2.05059543e-02 -2.05782540e-02 2.17332769e-02 2.92638706e+00
0118f7835c.jpg 38cf595961.jpg,2.32033331e-06 8.08196158e-06 -3.51700806e-03 -2.25302846e-05 1.97912309e-05 1.19162225e-02 4.22532079e-03 -1.07307127e-02 -6.46634982e-01
0118f7835c.jpg 39982ceda2.jpg,-5.48950434e-07 -1.64231941e-05 -8.83423045e-03 1.10959595e-05 8.94846490e-08 -4.04613765e-03 8.31111706e-03 4.61182512e-03 -5.29876093e-01
0118f7835c.jpg 3a23b90c26.jpg,9.23882789e-07 -2.84433436e-05 5.29578939e-03 1.36040891e-05 8.88492500e-06 -4.73040219e-03 -5.30135071e-03 -3.60115528e-05 1.18079800e+00
0118f7835c.jpg 3b9073c978.jpg,-1.65631216e-06 1.10477520e-04 -3.16000073e-02 -8.65195751e-05 3.42207364e-05 3.71857986e-03 3.64939080e-02 -2.33407491e-02 1.00000000e+00
0118f7835c.jpg 3c70a2e28d.jpg,-2.28228546e-07 -8.79205505e-06 3.10493716e-03 6.50457716e-06 -4.70551324e-06 4.09380669e-03 -2.74785806e-03 -2.99894118e-04 -8.99712669e-01
0118f7835c.jpg 3d10da7615.jpg,-1.21289359e-07 -8.59075588e-06 4.54947692e-03 7.49784487e-06 -9.14479664e-07 -5.00225757e-05 -5.50722846e-03 7.30995619e-05 3.53142694e-01
0118f7835c.jpg 40d183ee89.jpg,4.63692234e-08 -7.05411061e-07 1.54811770e-04 1.47327184e-06 3.14248366e-06 5.84952874e-03 -1.39153898e-04 -4.59803985e-03 -7.09157182e-01
0118f7835c.jpg 4224724bd3.jpg,-1.67963041e-07 2.26997872e-05 -6.37921731e-03 -2.13974864e-05 7.98671692e-07 9.09206387e-03 1.91599533e-02 -7.87660723e-03 -6.10567915e+00
0118f7835c.jpg 42932c08cd.jpg,1.77096723e-07 1.24390744e-05 1.63069034e-03 -1.26702977e-05 -1.10577131e-07 4.04004675e-03 -2.28097378e-03 -1.13338638e-03 5.76266222e-01
0118f7835c.jpg 4577592eab.jpg,-1.57254904e-08 -2.52240923e-05 6.87521878e-03 2.32899118e-05 1.73132412e-07 -1.00925829e-02 -1.20724492e-02 9.94319416e-03 2.49960823e+00
0118f7835c.jpg 45afede464.jpg,1.78944356e-06 -2.11028554e-05 6.75759964e-03 1.72646900e-05 -1.05423515e-06 -4.30286104e-03 -1.05596647e-02 4.24750408e-03 1.39557169e+00
0118f7835c.jpg 45d2a06b16.jpg,7.34231959e-08 -3.76987065e-06 6.98179697e-04 5.84414444e-06 6.41262612e-06 1.98194801e-03 -1.80953160e-03 -7.58703736e-03 3.65790748e-01
0118f7835c.jpg 467f604801.jpg,-1.51332063e-05 -7.34032778e-05 2.64532519e-02 7.69741226e-05 8.90386118e-06 -3.65970928e-02 -1.30286658e-02 2.99819720e-02 -2.26891968e+00
0118f7835c.jpg 4687ca63a5.jpg,-1.88929927e-06 -6.47487562e-06 -1.00509780e-03 7.87066104e-06 4.25993959e-06 1.37038670e-03 2.12500858e-03 -3.46214499e-03 -2.01982385e-01
0118f7835c.jpg 49a0440f4f.jpg,2.09495164e-07 -6.84484885e-07 4.94370345e-03 1.90085647e-06 1.31164666e-06 5.95538992e-03 -5.55904199e-03 -6.73942280e-03 -2.40107906e+00
0118f7835c.jpg 46fe173479.jpg,-6.03814836e-07 1.13153160e-05 4.27267047e-03 -5.91244702e-06 9.75843071e-06 2.07800491e-02 -2.82648427e-03 -3.82033188e-02 1.00000000e+00
0118f7835c.jpg 47304a7bc6.jpg,-2.60706808e-07 -2.46852811e-05 -2.90698137e-03 2.44868686e-05 -2.21452354e-07 -5.47934782e-03 3.79335250e-03 7.98643284e-03 1.14572788e-01
0118f7835c.jpg 4ade102215.jpg,3.02347427e-05 4.85586461e-05 -2.31534066e-02 -1.28588196e-05 4.84652297e-06 3.48937776e-03 1.09440397e-02 -2.00460961e-02 1.00000000e+00
0118f7835c.jpg 4b1d8adc23.jpg,-6.39828665e-07 5.36671248e-05 -1.73191685e-02 -5.33485583e-05 -6.31436202e-07 2.36579342e-02 1.75243209e-02 -2.28793626e-02 -1.99895076e-01
0118f7835c.jpg 4c966544e8.jpg,-5.15672131e-07 -9.67169118e-05 1.51272557e-02 9.52104134e-05 5.60991930e-07 -4.09870098e-02 -2.53225354e-02 3.91855894e-02 4.83890060e+00
0118f7835c.jpg 4e36a05880.jpg,-8.04969952e-06 -3.60845785e-05 1.36678671e-02 3.96257673e-05 -9.85493830e-07 -1.67410563e-02 -1.24334839e-02 1.52275075e-02 1.03165001e+00
0118f7835c.jpg 4fa6bf53d9.jpg,1.40749553e-07 2.32480193e-07 -8.58850306e-05 1.86862914e-05 -1.34865977e-05 -1.03149760e-02 -5.41383526e-03 5.79213896e-03 2.94226995e+00
0118f7835c.jpg 505bee5445.jpg,-1.45153059e-07 -3.30835152e-06 4.70799287e-03 3.39931951e-06 -1.23334538e-08 -7.60759005e-04 -4.29050808e-03 7.44588589e-04 -6.99168664e-02
0118f7835c.jpg 507d5b7541.jpg,-2.03878987e-07 5.21799235e-06 -1.90835309e-03 5.30536290e-06 1.53488496e-05 -5.78868916e-04 -3.36544491e-03 -1.72821073e-02 2.87545931e+00
0118f7835c.jpg 509c222682.jpg,-2.19997969e-06 -1.27256982e-05 2.75146708e-03 1.24561878e-05 2.07322641e-06 -1.58698033e-03 -1.27693897e-03 1.39691415e-03 -1.59106860e-01
0118f7835c.jpg 52ebb4c5eb.jpg,2.75269052e-07 9.24305866e-06 -2.70886117e-03 -8.91399816e-06 -3.68644462e-06 1.75946236e-02 3.20764069e-03 -5.76992177e-03 -4.64796136e+00
0118f7835c.jpg 56a40be47a.jpg,-8.32207248e-08 -3.07086443e-05 -4.37399523e-03 2.90470356e-05 1.61657013e-07 -1.28272675e-02 3.56040907e-04 1.30339190e-02 1.71460339e+00
