samples,fundamental_matrix
029e0b4648.jpg aa800bb838.jpg,9.30766736e-07 4.43488049e-06 -1.84203264e-03 9.86255267e-06 2.16027100e-06 -8.85280253e-03 -3.24160725e-03 1.64201157e-03 2.35017080e+00
029e0b4648.jpg aaf662a6c6.jpg,-2.19374238e-07 6.99247533e-06 -1.53975729e-03 7.94174064e-06 9.65865261e-06 -8.77347546e-03 -1.42665469e-03 -1.30290615e-03 1.46997140e+00
029e0b4648.jpg af87bdb798.jpg,-2.01569784e-06 7.96817196e-06 -1.05024613e-03 2.02247874e-06 -1.30474703e-06 1.13333277e-03 1.38018174e-03 -1.09544714e-02 6.53737886e-01
029e0b4648.jpg b0d31bf485.jpg,3.33221521e-06 -1.30632336e-05 3.85096530e-03 2.79841178e-06 -8.96871906e-06 4.77515524e-03 -1.08016597e-03 3.09396559e-03 -2.12639048e+00
029e0b4648.jpg b27fd04629.jpg,-2.76000196e-06 -6.95494774e-06 4.02118180e-03 -8.02910263e-06 -3.80268896e-06 7.62651427e-03 4.29758218e-03 -7.53271867e-04 -3.39104051e+00
029e0b4648.jpg b2916b13e4.jpg,3.39279483e-07 -2.86890482e-06 1.38325525e-03 3.21537318e-06 3.43433194e-06 4.25181996e-03 -1.46423185e-03 -5.42044749e-03 -8.20765249e-01
029e0b4648.jpg b32a39230b.jpg,3.53918192e-08 1.83025517e-06 -1.27959886e-03 1.85036059e-07 9.62146833e-06 -6.81252373e-03 3.13131440e-05 5.92856258e-04 1.26308018e+00
029e0b4648.jpg b5b1dfff53.jpg,-9.91675801e-10 -3.61622628e-07 1.87794371e-04 -9.05012960e-07 -2.39380994e-05 1.17836368e-02 -1.78617201e-03 -4.95564232e-03 1.20577141e+00
029e0b4648.jpg b92d339e76.jpg,1.58260091e-06 9.20391817e-06 -3.62550126e-03 -1.88169877e-05 8.32217307e-06 1.12998479e-02 5.19182896e-03 -1.55478890e-02 4.61654475e-01
029e0b4648.jpg bbe712275d.jpg,-8.86712730e-07 -1.84061664e-05 7.06757109e-03 -7.21057490e-06 5.72050664e-06 4.22067568e-03 2.79918708e-03 -8.09575543e-04 -2.12207003e+00
029e0b4648.jpg bffd3cd34a.jpg,1.09595029e-06 1.34661022e-05 -5.91217735e-03 -7.03573596e-06 6.73804913e-06 -3.90073839e-03 1.98737395e-03 -2.52278506e-03 1.38008659e+00
029e0b4648.jpg c2df2e0744.jpg,8.27505593e-06 5.30573705e-07 1.32415101e-04 1.57221576e-05 2.02073731e-05 -1.33965193e-03 -4.42991114e-03 -9.10047278e-03 6.59817754e-01
029e0b4648.jpg c357383387.jpg,-1.31093585e-07 2.16109525e-06 -4.94234439e-04 -5.02958095e-07 4.97704668e-06 2.25283997e-03 5.54478386e-04 -7.77940431e-03 3.86336726e-01
029e0b4648.jpg c3687c1562.jpg,-1.33011062e-06 -3.00910439e-06 -2.66657670e-04 6.21722689e-06 -3.13966217e-06 1.84243647e-03 8.94250831e-05 -2.21016568e-03 1.01501887e-01
029e0b4648.jpg c5e1798fc2.jpg,1.73421285e-06 -2.15915404e-07 -1.34755599e-03 -1.32804841e-05 1.55345246e-05 7.12387702e-03 4.67137811e-03 -1.35106961e-02 -6.53397096e-01
029e0b4648.jpg c6d6c6b836.jpg,-3.03280614e-07 1.19048083e-06 -2.39507914e-05 1.47169144e-05 -1.46503483e-05 -9.21406939e-03 -2.63295259e-03 8.00825500e-03 3.52049266e-01
029e0b4648.jpg c71ae764be.jpg,1.61880223e-06 8.98410925e-06 -3.54307632e-03 -1.09911559e-05 1.58886432e-05 4.92136289e-03 4.25502921e-03 -1.63237039e-02 6.26450794e-01
029e0b4648.jpg c7a2887312.jpg,-6.22372157e-07 9.91579151e-06 -1.64010511e-03 -7.54299709e-06 7.64076877e-06 4.48164734e-03 2.50016036e-03 -1.24175639e-02 6.54220948e-01
029e0b4648.jpg cb4c44d8ca.jpg,-3.58551126e-07 1.11293179e-05 -2.62783241e-03 -8.47406648e-06 1.59437105e-05 4.18918484e-03 5.31383793e-03 -2.06419095e-02 2.28976421e-01
029e0b4648.jpg cb6edc0555.jpg,1.03640501e-06 3.76121113e-06 -1.72004088e-03 -5.28324953e-06 2.77351460e-06 3.72626882e-03 4.57173602e-04 -5.99644121e-03 1.00000000e+00
029e0b4648.jpg d17fb3257c.jpg,-1.95365815e-07 1.13141530e-05 -2.46523668e-03 -1.07112703e-05 1.01487753e-05 6.35172384e-03 2.86988813e-03 -1.20407398e-02 4.60061592e-01
029e0b4648.jpg cdc9e80418.jpg,8.89368481e-07 9.49490167e-06 -2.82793722e-03 -4.34507366e-06 -1.34796769e-06 4.71503233e-03 1.70229910e-03 -1.06123867e-02 4.03872311e-01
029e0b4648.jpg ceb72170e0.jpg,8.68351261e-08 -4.25042961e-06 1.64361284e-03 1.57105645e-06 -1.44770700e-06 1.85305691e-03 -1.07299381e-03 -3.77587987e-03 4.95192647e-01
029e0b4648.jpg d18cdc49af.jpg,-5.08473225e-07 -3.90746056e-06 1.55713545e-03 -7.75625969e-06 2.02556637e-06 8.46656973e-03 3.05656275e-03 -4.18618206e-03 -2.49617080e+00
029e0b4648.jpg d3f5bbb2be.jpg,1.93734897e-06 7.31184110e-06 -3.69460330e-03 5.73986842e-06 -8.00335099e-06 -2.90879040e-03 -2.79080572e-03 3.06548139e-03 1.63804150e+00
029e0b4648.jpg d4091f6d0b.jpg,-6.53687842e-07 5.49675852e-06 -7.60518965e-04 -9.07475518e-06 -3.63879871e-06 6.95921597e-03 2.87691468e-03 -8.80454663e-03 -2.43292663e-02
029e0b4648.jpg d44e048b99.jpg,-9.55461375e-07 7.61948036e-06 -2.83892719e-03 -2.81508924e-06 1.19321367e-05 -7.86799694e-03 5.28491128e-04 -3.76993136e-05 1.37315533e+00
029e0b4648.jpg d50b6fcdb1.jpg,1.30097069e-07 6.31275862e-07 -2.37517926e-04 1.03202700e-05 9.09903269e-07 -7.92642752e-03 -1.65405873e-03 5.87816053e-03 -6.69426884e-02
029e0b4648.jpg d52f5639d1.jpg,3.13999329e-08 -3.65065892e-06 1.45857549e-03 -2.34931272e-06 -7.11940434e-06 5.67927400e-03 1.47196744e-03 -7.27380423e-05 -1.70123636e+00
029e0b4648.jpg d5682fae2b.jpg,3.84016572e-08 4.16200690e-06 -1.18836703e-03 4.75074942e-06 -5.11506486e-06 -3.57886795e-03 -2.70662746e-03 6.39870618e-03 1.07781843e+00
029e0b4648.jpg d66ac3af36.jpg,7.37918532e-07 2.97295461e-06 -1.77145405e-03 -3.78272397e-06 4.28935668e-06 4.05151029e-03 1.43899177e-03 -8.43867662e-03 2.11733517e-01
029e0b4648.jpg d7003b679f.jpg,2.13401936e-08 -1.30331809e-06 4.65656369e-04 -1.46335800e-06 1.88240526e-06 2.70933377e-03 1.14608178e-03 -6.13570452e-03 -2.76266247e-01
029e0b4648.jpg d8405e5518.jpg,-2.22916092e-07 2.33978924e-06 -1.06601952e-03 1.19160854e-06 -7.30444979e-06 5.34186245e-03 1.47535458e-04 -6.74256360e-03 1.06151526e+00
029e0b4648.jpg da1f854f68.jpg,-7.10843362e-07 2.53433497e-06 -1.38791910e-05 -7.05178231e-06 -2.18433727e-06 8.63223455e-03 1.86514278e-03 -5.33604743e-03 -3.85187800e-01
029e0b4648.jpg da65438c1a.jpg,-6.80140687e-08 2.37448500e-07 -4.43564963e-06 -1.21323029e-05 7.99540396e-06 6.69391847e-03 3.67475477e-03 -7.88726084e-03 -8.36901434e-01
029e0b4648.jpg dab8cc2100.jpg,2.35367938e-07 -6.49729034e-07 -6.02545514e-05 1.20364902e-05 -1.77528987e-05 -7.32516421e-03 -4.03238538e-03 1.19929965e-02 7.95975248e-01
029e0b4648.jpg db646e18c6.jpg,7.79525251e-10 1.39132460e-05 -4.21217977e-03 2.55494441e-09 4.67092886e-05 -1.41410474e-02 -6.57495240e-07 -1.72279177e-02 5.21566594e+00
029e0b4648.jpg df5ce86dd7.jpg,1.26435107e-05 -4.79494360e-06 -8.08207247e-03 -4.80898328e-07 -6.76200078e-07 -4.54675222e-04 2.27511504e-03 1.42196656e-03 5.73675210e-01
029e0b4648.jpg e07d4bd82e.jpg,-1.64254905e-06 8.81024491e-06 -1.29812209e-03 -2.72467034e-06 1.42051371e-05 6.43007611e-04 4.08857744e-03 -2.16531499e-02 1.33891981e+00
029e0b4648.jpg e2c5206588.jpg,-1.70694670e-07 7.26304062e-06 -1.61405002e-03 -8.30351145e-06 -7.34126214e-06 7.09306499e-03 2.95479852e-03 -8.28345045e-03 6.22984770e-02
029e0b4648.jpg e3f26bc07d.jpg,1.69612160e-06 5.59678863e-06 -3.13638253e-03 -4.38295825e-06 1.07551718e-05 1.74756406e-03 2.10708660e-03 -1.35875500e-02 1.28172438e+00
029e0b4648.jpg e419c35502.jpg,-2.68077687e-07 -9.27266061e-06 2.96310183e-03 -4.66589782e-06 -4.28931667e-06 8.03493028e-03 9.02353314e-04 -7.43014162e-03 7.35119334e-01
029e0b4648.jpg e47fd4bcfc.jpg,5.22681514e-07 9.35704396e-06 -2.39461890e-03 -1.26235993e-05 1.15354839e-05 6.42920986e-03 6.20038243e-03 -1.90061575e-02 -2.70771660e-01
029e0b4648.jpg e5bee08582.jpg,-3.66395783e-06 -6.27650446e-06 4.11880064e-03 -1.05972419e-05 -6.62690152e-06 9.29052581e-03 1.38318918e-03 -8.16457553e-03 8.41553769e-01
029e0b4648.jpg e5c546dd7c.jpg,9.46342936e-07 2.30687186e-06 -1.94006759e-03 -2.36653737e-06 2.91963214e-06 3.56433192e-03 4.61204840e-04 -9.46112620e-03 6.22766280e-01
029e0b4648.jpg e6e517ab94.jpg,1.27680759e-06 -1.23313902e-05 3.29782580e-03 1.37877599e-05 -4.70116587e-06 -7.49710226e-03 -6.44785742e-03 1.13700995e-02 4.28209011e-01
029e0b4648.jpg e8cbeb2661.jpg,-9.28094174e-08 6.18999995e-06 -1.48837263e-03 -4.82115910e-06 -1.74004894e-06 5.57144024e-03 1.51024751e-03 -1.04699651e-02 1.07884052e+00
029e0b4648.jpg e8e9707bfd.jpg,2.01346075e-07 3.67591297e-07 -5.46171598e-04 -2.22144506e-06 1.36030731e-05 1.71238003e-03 8.47972743e-04 -1.33044802e-02 1.32785291e+00
029e0b4648.jpg ec14855bec.jpg,8.52787305e-08 2.44943741e-06 -7.42295016e-04 -8.04551841e-06 4.90683291e-06 4.93995395e-03 3.68652719e-03 -7.58993544e-03 -7.90248260e-01
029e0b4648.jpg ece9c864a6.jpg,-5.39216762e-07 3.35010985e-06 -3.29463026e-04 1.26596386e-05 -5.90665736e-07 -1.27374646e-02 -1.86718510e-03 3.84477253e-03 8.93189294e-01
029e0b4648.jpg ed75dd07e8.jpg,3.02103527e-07 4.14249318e-06 -1.14606493e-03 -7.70375274e-06 1.51292339e-05 2.75087292e-03 2.75426824e-03 -1.51370644e-02 1.14909562e+00
029e0b4648.jpg ee2f936a42.jpg,-2.45482095e-06 1.08418255e-05 -2.29760750e-04 -7.40321119e-06 -6.20204173e-06 9.85802224e-04 -2.98830857e-04 7.32096322e-03 -2.86955646e-01
029e0b4648.jpg ee4731ae89.jpg,-3.15943962e-06 1.33871904e-06 -9.27978323e-04 6.05338921e-06 -6.83593433e-06 2.83994228e-03 -2.35447729e-03 -3.62950603e-03 4.58973245e-01
029e0b4648.jpg efe9c05e30.jpg,-4.31784762e-07 1.46011574e-06 1.96883157e-06 5.56074017e-06 -5.91616655e-06 -4.68694002e-03 -2.52848021e-03 6.42597249e-03 7.79888588e-01
029e0b4648.jpg f0e8d423d9.jpg,1.09612552e-07 -1.70694246e-05 5.53509508e-03 1.10685118e-05 -4.51673704e-06 6.20464084e-05 -6.40121491e-03 5.34202680e-03 -9.23326571e-01
029e0b4648.jpg f1f19a51a5.jpg,7.32651530e-07 -5.57834802e-06 9.76067150e-04 2.58834059e-06 -2.39925823e-05 6.07359897e-03 -5.20037852e-04 4.62016961e-03 -1.09755865e+00
029e0b4648.jpg f2b0470b53.jpg,-1.70947838e-06 8.84984030e-06 -8.14532109e-04 -8.96179644e-06 7.70463241e-06 6.27094684e-03 4.08041141e-03 -1.14100087e-02 -7.02336973e-01
029e0b4648.jpg f46fe8c391.jpg,6.42675452e-07 -6.34008987e-06 1.26282029e-03 -1.40630381e-06 -4.33740589e-06 4.93963430e-03 8.60919998e-04 -1.37198525e-03 -1.32048556e+00
029e0b4648.jpg f57093cbf6.jpg,1.42231444e-07 1.33046176e-06 -5.84154997e-04 -1.06000255e-05 -3.50276928e-07 7.78937019e-03 4.51748889e-03 -6.33185712e-03 -9.74891636e-01
029e0b4648.jpg f8c5e56cd6.jpg,-7.92975335e-07 6.79928045e-06 3.66589780e-03 -6.01370025e-06 1.24200901e-07 -1.98252897e-03 -4.03783428e-03 2.10263865e-03 -1.61999919e-01
029e0b4648.jpg f96a6ddf88.jpg,3.18077159e-06 -1.77627334e-05 2.61895582e-03 3.55831464e-06 -9.48386134e-06 3.05806356e-03 -1.28554389e-03 5.81094919e-04 -1.13994333e+00
029e0b4648.jpg f9f1437b92.jpg,-6.90850157e-08 5.11311963e-07 -6.56058211e-05 -7.60700440e-06 3.52928278e-05 -2.86365981e-03 3.32948690e-03 -1.61630468e-02 1.40195858e+00
029e0b4648.jpg fb10d58a29.jpg,4.62305733e-08 -2.20677434e-06 6.60385117e-04 -8.13711880e-06 -2.69564048e-06 7.82879531e-03 3.39251799e-03 -3.71164394e-03 -1.73011183e+00
029e0b4648.jpg fbc857cf00.jpg,1.55669669e-07 -1.11163860e-06 7.92717859e-05 3.88524555e-07 -2.57769312e-06 2.25923320e-03 7.60663029e-04 -5.44660878e-03 2.33278724e-01
029e0b4648.jpg fdc6aff080.jpg,2.62993284e-06 5.52227430e-06 -3.50194358e-03 -7.38362223e-06 -2.19900013e-06 5.90150042e-03 2.83660485e-03 -7.20939435e-03 1.12019496e-01
029e0b4648.jpg fe6f982fb8.jpg,-1.81314430e-05 1.69086505e-04 -2.90185424e-02 4.60646872e-04 -1.04975437e-03 -1.46590019e-01 -1.81838315e-01 6.23236408e-01 1.00000000e+00
029e0b4648.jpg fed14e6502.jpg,-1.12074388e-06 4.26040520e-06 -1.62686762e-04 2.16123271e-06 1.43372166e-05 -8.65877883e-03 -1.29440945e-03 -2.36731852e-03 2.71153373e+00
06b2db9613.jpg 07b5c268c0.jpg,6.24634027e-07 1.21518018e-05 -4.46974958e-03 -6.09846238e-06 -1.58549190e-05 8.75175133e-03 1.76393099e-03 -7.20273650e-03 1.46991146e+00
06b2db9613.jpg 095548f9da.jpg,-3.16301373e-08 -4.76383949e-06 1.77326255e-03 7.61067325e-06 -1.01923561e-06 -1.23063600e-03 -2.98950825e-03 -9.92729662e-04 1.00000000e+00
06b2db9613.jpg 0a7e78abc5.jpg,-2.69312546e-07 4.09894312e-06 -1.58248918e-03 2.00875861e-06 3.53201314e-06 2.94659487e-03 -3.83418630e-04 -7.96631496e-03 1.33129531e+00
06b2db9613.jpg 0b81406633.jpg,-1.56016261e-06 -1.98758189e-06 1.04925012e-03 -6.88003986e-06 -1.41248890e-06 1.93506965e-03 5.66818079e-03 7.63244892e-03 -3.96263455e+00
06b2db9613.jpg 0c3c5532ec.jpg,6.09921090e-08 -7.83863760e-06 2.97538149e-03 1.20272238e-05 -1.68103150e-06 -1.48164919e-03 -5.78143139e-03 -3.31122982e-03 2.28147423e+00
06b2db9613.jpg 0ceb671066.jpg,1.41795857e-08 7.14611621e-06 -2.61165398e-03 1.05094403e-05 -2.56996019e-06 -1.34823912e-03 -4.93799328e-03 -7.74032361e-03 3.89974955e+00
06b2db9613.jpg 0fbdb17ab7.jpg,2.75625864e-07 -6.61306994e-07 1.69790151e-04 1.41769180e-05 4.72985358e-06 -4.00708862e-03 -3.94196324e-03 -8.38684177e-03 3.43956858e+00
06b2db9613.jpg 1037cf13d3.jpg,-1.88826902e-08 -5.52210150e-06 2.17141564e-03 1.32526255e-06 -6.84186856e-06 5.45940189e-03 -7.37818411e-04 -7.93435464e-03 1.66080724e+00
06b2db9613.jpg 11369bd45e.jpg,-8.62526010e-08 -3.08278109e-06 9.77271994e-04 -9.66032804e-06 3.06070322e-05 -9.15562964e-03 2.09698727e-03 -2.81074657e-04 -2.03956849e-02
06b2db9613.jpg 11c206b2ab.jpg,1.36174753e-08 -1.13318141e-06 3.26551156e-04 1.15347558e-06 -1.57664811e-06 3.68561626e-03 -4.93605777e-05 -7.63723542e-03 1.79886150e+00
06b2db9613.jpg 12a3eb48f7.jpg,-2.72085968e-07 -6.10359442e-07 2.75238836e-04 1.19992496e-05 -2.83722419e-06 -1.78001026e-03 -4.18637851e-03 -3.86773384e-03 2.31206608e+00
06b2db9613.jpg 13d17a3bcb.jpg,3.22636100e-07 1.13901107e-05 -4.23998930e-03 -1.20011882e-05 1.66659847e-06 1.74304894e-03 5.46169484e-03 2.45734930e-03 -1.97247804e+00
06b2db9613.jpg 158a364cd6.jpg,-2.36478940e-08 1.34496187e-07 -4.41525375e-05 -9.77477546e-06 -8.26987893e-07 2.45046274e-03 3.79158390e-03 5.52803415e-03 -2.86106822e+00
06b2db9613.jpg 1689a705c3.jpg,9.87022361e-07 -2.28409194e-06 8.43866138e-04 4.35436313e-06 2.89692753e-06 -3.00067754e-04 -2.57369621e-03 -8.81705781e-03 2.38045145e+00
06b2db9613.jpg 17ab602359.jpg,3.60102317e-07 6.87245961e-06 -1.79422905e-03 -2.71369687e-06 4.21003217e-06 3.59808436e-03 5.15732078e-04 -8.39885958e-03 6.62665666e-01
06b2db9613.jpg 1823d54cc3.jpg,2.57415792e-06 1.10374355e-06 -1.08687686e-03 2.73360708e-05 1.24154767e-05 -1.17950898e-02 -1.45508714e-02 -1.18851459e-02 8.20167578e+00
06b2db9613.jpg 1886c9cf58.jpg,-1.96243640e-06 -1.32457397e-05 5.47530891e-03 -1.15104020e-05 4.00355373e-06 5.84757273e-04 6.63686296e-03 7.82853858e-03 -4.24951965e+00
06b2db9613.jpg 1897f5583d.jpg,3.09198255e-06 -6.21651759e-06 1.35293191e-03 1.92889488e-05 1.46764848e-06 -6.65908543e-03 -9.89820377e-03 -5.62727961e-03 5.24566392e+00
06b2db9613.jpg 19149f3474.jpg,2.00811121e-07 2.22793392e-06 -6.67253774e-04 -1.58289381e-06 3.03715968e-07 5.57891924e-03 -1.95631822e-04 -6.66673485e-03 5.69686723e-01
06b2db9613.jpg 19606a4e73.jpg,-1.92287996e-07 -5.32905816e-07 2.41978827e-04 1.35956897e-05 -2.51624139e-07 -3.06744389e-03 -4.35142243e-03 -3.91453558e-03 2.46070684e+00
06b2db9613.jpg 1a55cfcf74.jpg,2.33091785e-05 3.41861974e-05 -1.86961897e-02 -4.85312211e-06 5.43430186e-06 4.74406497e-03 -8.38336990e-03 -1.61261091e-02 6.46443023e+00
06b2db9613.jpg 1af2e3157f.jpg,-2.10952410e-06 2.57070290e-05 -8.69147172e-03 1.56493990e-06 -1.47393231e-05 5.90875224e-03 3.97343398e-04 -7.86198830e-03 2.01288326e+00
06b2db9613.jpg 1cd8e44424.jpg,-1.86533499e-06 7.79586615e-06 -1.05437308e-03 -4.71727304e-06 -2.98308608e-05 1.23192045e-02 2.03690502e-03 -3.35377686e-03 -4.09076385e-01
06b2db9613.jpg 1e27200d70.jpg,1.86378173e-07 -6.23064656e-06 2.45601023e-03 1.10413328e-05 -1.46429128e-06 -9.62679018e-04 -4.92721826e-03 -3.14642294e-03 1.94335280e+00
06b2db9613.jpg 203c69b868.jpg,-7.16463639e-07 -1.57791163e-06 7.28369302e-04 1.78954598e-05 1.79257338e-06 -5.50434926e-03 -4.37142997e-03 -6.31118568e-03 3.32554561e+00
06b2db9613.jpg 212ae82e01.jpg,4.01877471e-08 6.42713857e-06 -2.03572270e-03 -1.53431385e-05 -7.66224326e-06 6.24926493e-03 5.61507870e-03 4.92942952e-03 -2.95686774e+00
06b2db9613.jpg 221232b9cb.jpg,7.01399260e-08 9.91558489e-07 -4.53565373e-05 1.02450922e-06 4.65222426e-06 6.21260294e-03 -7.07094976e-04 -1.00453939e-02 4.91717720e-01
06b2db9613.jpg 22aede3995.jpg,8.43577612e-08 2.55903379e-07 -1.08494706e-04 7.38337045e-06 -5.60247527e-06 1.43868601e-03 -3.05418929e-03 -4.55195339e-03 2.08752780e+00
06b2db9613.jpg 26596e447c.jpg,1.50900026e-06 2.82208681e-06 4.05912243e-05 4.68245790e-06 -1.72459594e-05 6.54194355e-03 -2.19784472e-03 -2.29086898e-03 -5.08059148e-01
06b2db9613.jpg 26b0fc2e3d.jpg,1.82752037e-07 -4.16247392e-07 1.22984663e-04 2.17277000e-05 -1.40164117e-06 -4.02602664e-03 -6.37188666e-03 -5.48898506e-03 3.46869077e+00
06b2db9613.jpg 28691512ac.jpg,3.36078147e-08 -9.39413733e-06 3.46350831e-03 1.25154812e-05 7.74623776e-08 -2.72862831e-03 -5.70006934e-03 -4.04896159e-03 2.72562577e+00
06b2db9613.jpg 288fbd05f4.jpg,4.02175722e-07 -8.18547043e-06 3.02198287e-03 1.02180296e-05 -5.42247810e-07 -1.69889370e-03 -5.12699786e-03 -2.04066875e-03 1.72745117e+00
06b2db9613.jpg 28c75b21f1.jpg,1.59696255e-06 2.22674919e-05 -8.89867403e-03 9.69925316e-07 -2.71793277e-05 1.24351505e-02 -2.25433138e-03 -7.03590925e-03 1.86853318e+00
06b2db9613.jpg 295fda3e60.jpg,6.94925229e-08 1.41920894e-05 -5.38124594e-03 -1.62391332e-05 1.76245630e-06 2.32317757e-03 7.02492114e-03 -1.37943080e-04 -1.24121142e+00
06b2db9613.jpg 29d39e0081.jpg,-1.82101779e-09 7.35264667e-06 -2.72254947e-03 -1.01515184e-05 -3.27585695e-07 2.16357172e-03 6.22057347e-03 4.32803810e-03 -2.85424737e+00
06b2db9613.jpg 2aa55e8494.jpg,-2.37925725e-07 -6.62718292e-07 3.01639397e-04 1.41175390e-05 -1.65133367e-06 -2.73405307e-03 -5.63670232e-03 -5.07150886e-03 3.21252194e+00
06b2db9613.jpg 2ae933a5b0.jpg,2.84350878e-07 5.44457837e-06 -2.05240862e-03 -1.06856036e-05 -5.51684199e-08 2.26709297e-03 8.65451627e-03 5.41238436e-03 -3.80065256e+00
06b2db9613.jpg 2ebdefcaca.jpg,-1.57765790e-07 -7.57255170e-06 2.90438580e-03 9.20765848e-06 4.31806314e-07 -1.85859156e-03 -4.90824671e-03 -5.14648135e-03 2.85749682e+00
06b2db9613.jpg 2f708c80ff.jpg,-2.92379695e-06 1.08089184e-05 -3.63230671e-03 1.11236216e-05 2.29263573e-05 -6.33033202e-03 -3.32797089e-03 -2.22910835e-02 6.74872735e+00
06b2db9613.jpg 3015e5aab0.jpg,2.64373366e-07 -9.11742137e-06 3.42357047e-03 1.38606632e-05 5.12708626e-07 -2.52541517e-03 -6.55603379e-03 -2.95381283e-03 2.22581685e+00
06b2db9613.jpg 30ccda25cc.jpg,2.41383601e-07 6.77963046e-06 -2.48146960e-03 2.64392501e-06 -4.05006967e-06 1.56791527e-03 -1.03090495e-03 -2.81010561e-03 1.00000000e+00
06b2db9613.jpg 33e9f81bbb.jpg,2.44988696e-06 -1.50293205e-05 7.26111433e-03 1.41452437e-05 -3.47890803e-06 -1.57538210e-03 -1.02128157e-02 -3.51797201e-03 4.28626828e+00
06b2db9613.jpg 355c0577b3.jpg,-1.45451240e-07 1.11958758e-05 -4.19835735e-03 -1.34916363e-05 1.77452842e-06 2.06575976e-03 4.79559031e-03 2.39345961e-03 -1.87629400e+00
06b2db9613.jpg 35aa9d4a33.jpg,-3.42238171e-05 2.29200270e-05 -1.91962135e-03 -4.11351149e-05 3.46106788e-06 6.34750690e-04 2.20752561e-02 -4.18675019e-03 -5.61345331e-02
06b2db9613.jpg 38d08e2164.jpg,-2.75506266e-07 -1.17977768e-05 3.75216871e-03 5.69821288e-06 -5.74915674e-06 3.60951907e-03 -1.28795849e-03 -2.66308026e-03 4.72654966e-01
06b2db9613.jpg 396135691c.jpg,2.05754291e-05 4.25487629e-05 -1.96248678e-02 -1.17868180e-05 1.38846523e-05 1.26232394e-02 -1.03160308e-02 -3.33449015e-02 9.40587111e+00
06b2db9613.jpg 3a5aed5943.jpg,-1.27910569e-07 -7.24038412e-06 2.67273099e-03 1.52577594e-05 -1.67273485e-06 -2.65260691e-03 -6.28987076e-03 -3.32942750e-03 2.56190635e+00
06b2db9613.jpg 416a727639.jpg,1.01725923e-07 -1.40594098e-05 5.31201651e-03 1.76441049e-05 -1.33925610e-06 -3.30727364e-03 -8.12360171e-03 -1.61352261e-03 2.36881013e+00
06b2db9613.jpg 424a714f35.jpg,-3.24894448e-07 -6.53837452e-06 1.59646771e-03 -1.57719947e-06 -1.15296544e-05 6.09615209e-03 -1.38344101e-04 -3.30372529e-03 7.22316095e-01
06b2db9613.jpg 43bd383eda.jpg,7.32802864e-08 5.04636450e-06 -2.02912937e-03 -1.32508356e-05 -5.95602069e-07 2.34269646e-03 5.80718303e-03 3.12094618e-03 -2.17005879e+00
06b2db9613.jpg 43e6615d64.jpg,-2.96117399e-07 6.09895031e-06 -2.18321610e-03 9.80309924e-07 -1.69528316e-05 6.63850310e-03 5.65556450e-05 -3.94246750e-03 9.22340819e-01
06b2db9613.jpg 45e5ac3f5b.jpg,3.98706768e-07 1.19300368e-06 -7.21054449e-04 -4.05256047e-06 -2.84112045e-05 1.25880204e-02 9.16997407e-04 -4.41788365e-03 6.54379427e-01
06b2db9613.jpg 4628cbfb46.jpg,-1.42500979e-07 -7.26564322e-06 2.74144106e-03 8.81979223e-06 3.02040865e-07 -1.89418299e-03 -6.96099226e-03 -9.20917006e-03 4.84425862e+00
06b2db9613.jpg 4638b500c5.jpg,1.35924292e-07 8.49528118e-06 -2.69634332e-03 6.28090360e-06 -6.32445747e-05 2.23066555e-02 -1.84410792e-03 -5.89376232e-03 1.33479866e+00
06b2db9613.jpg 46393c5c7d.jpg,-1.81864273e-08 8.11271792e-06 -2.98010031e-03 -1.09590575e-05 -4.51748246e-08 2.40759395e-03 7.49240413e-03 4.65105175e-03 -3.34542257e+00
06b2db9613.jpg 4b99f86192.jpg,1.80359523e-06 -2.51082680e-05 7.56871118e-03 1.96986647e-06 -1.25783085e-06 2.39037111e-03 -8.84380410e-04 -3.36558439e-03 -1.90514075e-01
06b2db9613.jpg 4db8812789.jpg,2.40954660e-07 -8.10441019e-06 3.05593628e-03 9.81064462e-06 -3.27200414e-07 -1.75274830e-03 -4.47354258e-03 -2.05996113e-03 1.64481625e+00
06b2db9613.jpg 5002523951.jpg,1.31446036e-06 -3.53893077e-05 1.09275454e-02 3.19123825e-06 3.45360329e-06 -2.48538795e-04 -1.09064445e-03 -1.71042398e-03 2.43778760e-01
06b2db9613.jpg 50bb6f02f6.jpg,2.23261006e-07 -5.68268908e-06 2.07711127e-03 1.16247890e-05 -3.66786652e-07 -2.51660365e-03 -7.38039781e-03 -3.95038621e-03 3.16431840e+00
06b2db9613.jpg 51d006c9e1.jpg,-3.40978474e-06 -2.84128215e-05 1.12595943e-02 -4.79748966e-06 8.67163744e-06 2.01795038e-03 2.72773379e-03 -5.87624575e-03 -8.78601965e-01
06b2db9613.jpg 538f75e7a8.jpg,-1.78631901e-06 -1.13226440e-05 5.00021969e-03 -5.48169384e-06 -5.45083011e-06 6.26330814e-03 2.82985787e-03 1.05121903e-04 -2.39367963e+00
06b2db9613.jpg 5499a4755b.jpg,3.92327618e-07 2.17191876e-05 -7.50651498e-03 -2.06575188e-05 1.11059844e-05 4.03533782e-03 6.43913744e-03 -7.08995778e-03 -2.86519745e-02
