samples,fundamental_matrix
00c41d29f4.jpg b5c9132778.jpg,6.88611823e-07 -1.17248245e-05 4.80797297e-03 2.47096842e-05 -1.15342738e-05 -1.86289393e-02 -6.35928618e-03 1.33888530e-02 -7.35718030e-02
00c41d29f4.jpg b791514ae6.jpg,-1.15936523e-07 3.26022579e-06 -1.43551519e-03 9.17042734e-07 1.49344922e-07 7.62387502e-03 -6.43717997e-05 -6.85498955e-03 4.49366704e-01
00c41d29f4.jpg b7ef1161c2.jpg,-1.42344201e-06 3.55566532e-06 5.81800099e-04 -1.71679773e-05 5.08164147e-07 1.55279949e-02 2.89803900e-03 -9.57877036e-03 -7.14605844e-01
00c41d29f4.jpg b8120a8992.jpg,4.40040584e-08 1.10643237e-05 -3.60457263e-03 -1.29653245e-05 1.05652590e-05 1.62333892e-02 3.86229349e-03 -2.20288425e-02 1.20186299e+00
00c41d29f4.jpg b9fd4613a4.jpg,2.63092983e-06 9.61758993e-06 -2.49214824e-03 -3.46262628e-06 -2.86226932e-06 3.96174532e-03 -1.22038782e-03 -6.70280625e-03 1.00000000e+00
00c41d29f4.jpg bc064be2dc.jpg,3.46909792e-08 7.89336201e-07 -3.68461344e-04 -1.17633318e-06 -1.26600173e-06 5.26641099e-03 3.00483864e-04 -4.78454528e-03 1.02559928e-01
00c41d29f4.jpg bdabfbeaff.jpg,9.68286592e-06 -1.01869792e-04 1.01137918e-02 7.45062145e-05 1.18432532e-05 -2.25410424e-02 -9.38488429e-03 6.03726024e-02 -4.96382086e+00
00c41d29f4.jpg bdd3250f4b.jpg,3.51066765e-07 8.28727116e-06 -3.84269537e-03 -5.26057293e-06 6.25298772e-06 1.04430480e-02 1.14702641e-03 -1.55527619e-02 2.85091323e+00
00c41d29f4.jpg c04d9fc469.jpg,-5.13369117e-07 -8.00288549e-06 2.65818514e-03 6.96944943e-06 -1.84797058e-06 -1.13041838e-02 -1.05774735e-03 1.34789358e-02 -1.24469440e+00
00c41d29f4.jpg c422d92039.jpg,-4.94618655e-08 -4.12997734e-06 1.18013837e-03 5.08435433e-06 -7.63780831e-07 4.66678468e-03 -1.06781624e-03 -3.45216177e-03 8.99583717e-02
00c41d29f4.jpg c9d5dc8064.jpg,1.28580105e-08 2.36317502e-08 3.89416138e-04 2.27278454e-07 -5.85701679e-07 8.06670697e-03 -2.79768242e-04 -7.92929328e-03 2.71976849e-01
00c41d29f4.jpg cac2f39961.jpg,-3.59835923e-07 -6.96999774e-06 2.73675948e-03 9.38153635e-06 -7.99943002e-06 4.23121364e-03 -3.06054780e-03 -1.38822913e-03 2.12387593e-01
00c41d29f4.jpg cb686e9fb1.jpg,1.03247010e-07 2.65170363e-06 -2.57444021e-03 -2.79808467e-06 6.48394230e-07 6.74232818e-03 2.12501761e-03 -6.60842030e-03 1.95525667e-01
00c41d29f4.jpg cc3048ada8.jpg,1.09624998e-05 -7.86434273e-06 -5.06043449e-03 -2.96239150e-05 8.49149341e-06 2.17963765e-02 6.37210767e-03 -4.26227586e-03 -3.13810935e+00
00c41d29f4.jpg ce46f8d552.jpg,1.71274142e-07 1.82869882e-08 -5.27195007e-04 -2.40113214e-06 -2.16215927e-06 8.10759615e-03 6.20330770e-04 -5.18636789e-03 6.59639944e-02
00c41d29f4.jpg cec4fb02a5.jpg,-5.53018546e-07 -1.31962633e-06 1.15868833e-03 -5.08262696e-06 4.10753895e-06 6.93326268e-03 1.31899593e-03 -6.22882907e-03 -6.17627815e-01
00c41d29f4.jpg cf411c3679.jpg,-1.64311102e-06 -1.66221455e-05 7.88041809e-03 1.50508425e-05 2.35393782e-06 2.32378561e-03 -5.62182914e-03 5.86580071e-04 -1.59655891e+00
00c41d29f4.jpg cfc44af998.jpg,-5.94813964e-08 4.05504763e-07 -1.20379334e-05 6.62434448e-06 -7.40937190e-06 -1.22643062e-02 -1.18605627e-03 6.07696886e-03 4.83899968e-01
00c41d29f4.jpg d10cdc78a0.jpg,-2.27671091e-07 -5.17534428e-06 2.52587386e-03 2.72920026e-06 -2.66512644e-06 -7.32118246e-03 -7.65357525e-04 8.30403051e-03 -6.28057812e-01
00c41d29f4.jpg d3ca4c5a87.jpg,-6.31791627e-07 2.97424744e-05 -1.49141282e-02 -3.21200425e-05 -1.96491808e-08 1.07828691e-02 1.64898646e-02 -1.70789369e-02 3.15517087e+00
00c41d29f4.jpg da35cc5715.jpg,5.79936938e-06 7.42464640e-07 2.87618916e-03 5.16891858e-06 1.08863072e-06 -1.14087690e-03 -1.05308685e-02 -2.12596464e-03 1.52642014e+00
00c41d29f4.jpg db96448c4a.jpg,3.94667897e-07 -2.10117484e-05 7.05073153e-03 2.30916960e-05 -3.66834034e-06 -2.06227385e-02 -5.12224540e-03 1.81320875e-02 -1.54557551e+00
00c41d29f4.jpg dc26d8547f.jpg,1.98489364e-08 5.26216626e-06 -2.75791514e-03 -7.72211530e-06 2.11612409e-06 9.05626271e-03 3.85421835e-03 -9.02742277e-03 -3.81905136e-01
00c41d29f4.jpg dfe75c12fc.jpg,8.16457225e-06 3.79111814e-05 -1.98917072e-02 -4.21324934e-05 -4.78149691e-06 1.46385165e-02 1.33586495e-02 -6.08666965e-03 -1.13543408e+00
00c41d29f4.jpg e1d8bd65d9.jpg,1.31235583e-06 -9.73309232e-07 2.42419766e-03 6.06511290e-06 5.27009233e-06 3.02659539e-03 -3.69784851e-03 -6.04132452e-03 5.22165862e-01
00c41d29f4.jpg e3e7e240be.jpg,-1.20603831e-07 -1.39984150e-05 4.68539639e-03 1.26689699e-05 1.19917161e-05 -1.09838776e-03 -4.99795321e-03 -4.59720507e-03 3.88344057e-01
00c41d29f4.jpg e5cf2e898f.jpg,-6.96862201e-07 1.30708841e-06 2.24747299e-04 -7.19094992e-06 1.24277935e-05 2.81698700e-03 4.30812304e-03 -1.14387688e-02 1.87498144e-01
00c41d29f4.jpg e5d5100aae.jpg,1.07523981e-06 1.20159504e-05 -5.07700617e-03 -1.20682232e-05 -2.66286256e-06 1.45634946e-03 7.33368800e-03 3.14514234e-03 -1.52635103e+00
00c41d29f4.jpg e6f346517d.jpg,-1.11005519e-07 -9.96683161e-06 3.55775072e-03 1.00252882e-05 3.03500870e-07 -3.86519622e-03 -5.40679419e-03 2.91060795e-03 1.00000000e+00
00c41d29f4.jpg e75a040850.jpg,-2.46423792e-09 -9.16553371e-07 1.63815016e-04 1.58394583e-06 -4.22796104e-07 6.27876147e-03 -2.59832404e-04 -6.12807839e-03 1.42895847e-01
00c41d29f4.jpg e8c124833c.jpg,-5.46647812e-07 -1.51528785e-05 6.41505719e-03 1.82159739e-05 4.12823350e-06 5.48006616e-03 -6.33453120e-03 -4.05164691e-03 -7.60387108e-01
00c41d29f4.jpg e93a8c24f0.jpg,1.16292524e-06 1.64047339e-05 -6.99230508e-03 -3.47753852e-05 1.89037559e-06 1.55975431e-02 1.33246688e-02 -1.00958856e-02 -2.29407146e+00
00c41d29f4.jpg e944472167.jpg,1.15413317e-07 6.43368481e-06 -3.04263618e-03 -3.54655666e-06 -3.32434798e-06 -5.10499699e-03 1.77689573e-03 7.36385174e-03 -3.32888965e-01
00c41d29f4.jpg ec2a06ddb5.jpg,2.66790067e-06 3.86869961e-05 -1.65161899e-02 -1.75043222e-05 3.27646859e-06 2.04788084e-02 3.25627993e-03 -3.24330079e-02 7.06849476e+00
00c41d29f4.jpg ec7e75c5be.jpg,-1.08947808e-06 -3.23660127e-05 6.62491085e-03 3.48540755e-05 1.67240403e-06 -6.31794950e-03 -6.17418321e-03 1.64317367e-03 7.33419755e-01
00c41d29f4.jpg ecf513af9f.jpg,-1.98850322e-07 2.04729932e-05 -4.57302352e-03 -2.10017399e-05 2.61252312e-06 -1.42214799e-03 5.97757956e-03 -4.69882515e-03 1.28671685e+00
00c41d29f4.jpg ed4f31a584.jpg,-2.32045268e-07 -4.68798936e-06 2.16989458e-03 2.47618036e-06 4.80237835e-06 7.05240667e-03 -9.90658307e-04 -7.00392567e-03 5.73488088e-01
00c41d29f4.jpg ed6cae7d7d.jpg,2.10949336e-07 -1.96172788e-05 6.34461633e-03 1.68053257e-05 -5.54067268e-06 -2.26896770e-02 -6.68458751e-03 1.94717748e-02 3.16894169e+00
00c41d29f4.jpg ef3bfc3a6b.jpg,8.45453223e-07 3.29887922e-05 -1.61108564e-02 -3.95147616e-05 8.63419466e-08 1.66940426e-02 1.62910485e-02 -1.04716017e-02 -1.89918326e+00
00c41d29f4.jpg ef67238ffe.jpg,2.33124494e-08 1.99314821e-06 -1.10082631e-03 -5.44497142e-07 2.59274438e-06 3.46772856e-03 3.62896002e-04 -7.81705828e-03 4.44780418e-01
00c41d29f4.jpg f035dc1fdf.jpg,-8.89107960e-07 -1.52521046e-05 -2.26937206e-03 7.64768159e-06 6.65854440e-06 3.87576643e-03 1.90819186e-03 -2.92954770e-03 3.90320726e-01
00c41d29f4.jpg f14e704052.jpg,9.07898029e-07 -1.50241302e-06 -1.57079443e-03 -5.04892057e-06 4.57480443e-06 1.11136682e-02 2.38680831e-03 -1.12539376e-02 4.65800584e-01
00c41d29f4.jpg f2692af7b4.jpg,2.13194411e-06 2.44971997e-05 -1.00474103e-02 -2.50903272e-05 1.11053355e-06 2.25000714e-02 6.67893367e-03 -1.97270870e-02 4.39042567e-01
00c41d29f4.jpg f4a2de61e8.jpg,1.19708623e-05 6.57092293e-05 -3.76240540e-02 -2.73190110e-05 2.98991273e-06 9.47783941e-03 2.08339006e-03 -3.70862178e-02 1.76850186e+01
00c41d29f4.jpg f6932535d5.jpg,2.51826283e-07 -1.46156613e-05 4.01189078e-03 1.22005300e-05 -6.45801995e-06 -1.48384922e-02 -3.39082973e-03 2.01418392e-02 -1.34648779e+00
00c41d29f4.jpg f808b66e9a.jpg,1.00304355e-07 1.13417996e-06 -5.58132669e-04 1.21848000e-06 3.88796070e-06 -6.76833786e-03 -2.48574227e-04 3.78005405e-03 1.37532615e+00
00c41d29f4.jpg f8bed394ad.jpg,-1.31294989e-07 1.15438094e-05 -2.84911979e-03 -5.38773476e-06 2.89692635e-07 1.42269857e-02 1.44890986e-03 -1.57307037e-02 5.09988818e-01
00c41d29f4.jpg f90ab9b2f5.jpg,2.62266849e-06 5.30203869e-05 -1.92648493e-02 -4.15223448e-05 1.15761170e-08 1.83797588e-02 2.21592145e-02 -1.56417108e-02 -4.47000437e+00
00c41d29f4.jpg f95a6baad2.jpg,3.62382431e-06 -8.25241995e-06 1.32717879e-02 8.39038087e-06 2.02444316e-08 -3.31554327e-03 -1.64523956e-02 4.67327845e-03 -1.88714283e+00
00c41d29f4.jpg fd87f6555c.jpg,-8.16792596e-07 3.17646568e-06 -2.78184724e-03 2.22574796e-06 1.59153730e-06 6.85148111e-03 4.54218743e-04 -1.09754925e-02 2.20213243e+00
00c41d29f4.jpg ffb386f4fe.jpg,8.87667731e-08 2.77915328e-06 -9.79025835e-04 -3.83683532e-06 -3.95529713e-06 8.56878264e-03 1.11398288e-03 -5.30438875e-03 -6.13269488e-01
0276f5cb01.jpg 033cef5172.jpg,1.48538474e-07 -6.56141158e-06 2.48157985e-03 3.15907020e-06 -7.75952905e-06 -5.40663258e-03 -1.86721485e-03 1.21595814e-02 -1.47917131e-01
0276f5cb01.jpg 04dde67228.jpg,1.03082881e-08 -5.30665729e-06 2.50423319e-03 4.51103137e-06 9.01513614e-08 4.28799145e-03 -1.94800996e-03 -3.66936141e-03 -1.45248583e-01
0276f5cb01.jpg 057b7cc1f4.jpg,-3.61632344e-07 5.93057470e-06 -3.30556292e-03 -2.58452703e-06 9.96052517e-07 8.70454519e-03 2.43685372e-03 -9.51329454e-03 -1.50990226e+00
0276f5cb01.jpg 0611945bf7.jpg,7.60510859e-07 -9.42863391e-06 5.16226156e-03 6.09213418e-06 -3.70311845e-06 -1.01886408e-02 -1.61750237e-03 7.19210174e-03 -1.75028622e+00
0276f5cb01.jpg 0655a79a4f.jpg,-1.88746431e-07 9.02666254e-06 -2.82751504e-03 -7.87077962e-06 -2.62759816e-06 9.67758804e-03 3.04172173e-03 -7.60893244e-03 -8.37002227e-01
0276f5cb01.jpg 0664f6d5c6.jpg,-1.05962183e-06 -2.32610208e-06 -3.59214320e-03 4.84204879e-06 -3.25825246e-07 -4.16262329e-03 4.30552130e-03 1.19024587e-03 -9.21534661e-01
0276f5cb01.jpg 067e88d5ba.jpg,-1.93225074e-07 -3.93076180e-06 1.41792573e-03 -3.81164389e-07 -1.71658684e-06 5.97673234e-03 -2.55106218e-05 -2.43097227e-03 -8.19780132e-01
0276f5cb01.jpg 07e8b5aaed.jpg,1.96673589e-07 -5.66134525e-06 2.66658867e-03 -1.29147360e-06 -4.03286102e-06 -6.56566564e-03 2.05457741e-04 8.69413616e-03 -1.09418669e+00
0276f5cb01.jpg 094f6ee467.jpg,1.19602205e-07 3.90584731e-06 -1.84088717e-03 -3.70567369e-06 6.14296040e-07 6.76478420e-03 1.41328598e-03 -7.28346830e-03 3.33570793e-01
0276f5cb01.jpg 09832218e7.jpg,-1.59965465e-08 -3.86470687e-06 1.67779268e-03 -1.36367407e-07 1.62730576e-06 5.04492614e-03 4.04771814e-05 -3.95574789e-03 -5.67539293e-01
0276f5cb01.jpg 0b5d45cf6e.jpg,-7.52406208e-06 9.05340368e-06 7.73745109e-03 -8.60170456e-06 4.44909533e-09 4.45491302e-03 -2.18538475e-03 -3.10161950e-03 -1.84989649e-01
0276f5cb01.jpg 0ca8df980d.jpg,-9.70738360e-09 -2.33788804e-05 1.15508631e-02 2.32225833e-05 1.09673161e-08 -1.44763450e-02 -1.03586665e-02 1.21454794e-02 4.57297823e-01
0276f5cb01.jpg 0d11b1365c.jpg,-1.07230478e-06 -5.86853615e-06 3.45095136e-03 4.48424176e-06 -3.32052359e-07 -2.19348076e-03 -2.67169979e-03 8.21546519e-04 1.00000000e+00
0276f5cb01.jpg 0db6f0bd0e.jpg,-2.73838215e-07 4.86754050e-06 -2.28230393e-03 -5.61302815e-06 -5.84223011e-07 -4.19321965e-03 1.89502157e-03 2.55043209e-03 4.17054591e-01
0276f5cb01.jpg 0e07776e0c.jpg,-2.44385842e-08 5.88912973e-06 -3.02356094e-03 -3.83915626e-06 9.48831672e-07 8.24151123e-03 1.89840340e-03 -8.59370980e-03 1.72677821e-01
0276f5cb01.jpg 0e896e5c77.jpg,5.22754439e-06 1.71649099e-05 -7.42719882e-03 -1.47126156e-05 -2.24611591e-06 1.11806174e-02 7.04705871e-04 -7.16726746e-03 1.00000000e+00
0276f5cb01.jpg 0f0f9c189c.jpg,-1.52295183e-07 3.13129337e-06 -1.81235650e-03 -3.32169931e-06 2.26645187e-06 6.94283192e-03 1.60411472e-03 -6.42789509e-03 4.00811168e-01
0276f5cb01.jpg 103de9b186.jpg,-3.71706892e-08 -6.16130850e-07 1.38908861e-04 -9.20823979e-07 -1.35936415e-06 -5.51547226e-03 4.47895662e-04 5.27983718e-03 -2.92460891e-01
0276f5cb01.jpg 119dcf7918.jpg,4.86733621e-07 -2.30990615e-05 9.27974759e-03 2.37297831e-05 -1.25048920e-06 -1.65501785e-02 -9.88113626e-03 1.50256217e-02 8.44489127e-01
0276f5cb01.jpg 11b863d181.jpg,1.11287512e-07 7.91430280e-06 -3.74854006e-03 -6.47983158e-06 3.98787689e-07 9.22378669e-03 2.08259939e-03 -7.46103472e-03 3.58997217e-01
0276f5cb01.jpg 13dcd3d504.jpg,2.39946384e-06 1.96354414e-05 -8.47893474e-03 -1.85565701e-05 1.09444634e-06 1.32211907e-02 3.73935523e-03 -1.19283750e-02 1.34320274e+00
0276f5cb01.jpg 1519d64d8b.jpg,1.72637481e-07 -4.42473357e-06 2.27671890e-03 -3.10244997e-07 2.51466289e-06 5.51828490e-03 1.89199620e-04 -2.55016952e-03 -1.56839592e+00
0276f5cb01.jpg 1633c23fba.jpg,4.27314106e-07 -8.19246940e-06 3.73380460e-03 8.31643865e-06 -6.53127704e-07 2.01992014e-03 -3.50918832e-03 -2.33603906e-03 3.09631091e-01
0276f5cb01.jpg 169d512fb7.jpg,7.81448853e-08 -2.31588958e-06 1.22102264e-03 1.81790885e-06 -1.38277625e-06 -5.48027216e-03 -1.07078220e-03 6.01052269e-03 -1.26201370e-01
0276f5cb01.jpg 190027dad9.jpg,5.15394245e-08 -3.73257815e-06 1.83883404e-03 3.62896241e-06 -4.96273696e-07 -8.13076171e-03 -1.71361505e-03 7.49685473e-03 2.96771050e-02
0276f5cb01.jpg 1dd272d37a.jpg,-7.04905996e-08 3.60590658e-06 -1.62270532e-03 -2.58205699e-06 -1.33282246e-06 4.75297235e-03 1.64056662e-03 -6.84168778e-03 6.79371976e-01
0276f5cb01.jpg 1e911d9973.jpg,-1.25523172e-08 -6.34034191e-06 3.14125706e-03 5.88958602e-06 -7.08760537e-07 -8.76153273e-03 -2.67022687e-03 8.37154005e-03 8.57717507e-03
0276f5cb01.jpg 1e9ef925b8.jpg,-3.55847962e-07 1.62115076e-05 -5.09528409e-03 -1.07155132e-05 -2.71464036e-06 1.23534638e-02 3.01719716e-03 -1.13006402e-02 5.96292019e-01
0276f5cb01.jpg 1ef0acae4b.jpg,4.78317952e-09 -4.42287881e-06 2.00127910e-03 2.06604802e-06 -2.74855211e-06 8.45984459e-03 -9.28491636e-04 -5.60018244e-03 -7.34847652e-01
0276f5cb01.jpg 1f7cf9b488.jpg,-4.12149200e-07 -7.49342909e-07 -2.48288149e-05 2.44611049e-06 -9.50879328e-07 3.54615835e-03 -1.41388774e-03 -4.02750312e-03 8.32084244e-01
0276f5cb01.jpg 2101f66371.jpg,-5.85082517e-07 -8.46401307e-06 3.07335201e-03 8.17571751e-06 3.52070159e-06 2.04592489e-03 -2.28125088e-03 -3.98348318e-03 6.05798893e-01
0276f5cb01.jpg 214cd68d20.jpg,2.95168280e-07 2.81780525e-05 -8.49007968e-03 -3.02051956e-05 -1.74654914e-06 7.34007827e-03 6.05479805e-03 -5.36330960e-03 2.36590207e-01
0276f5cb01.jpg 2226ba8f9f.jpg,9.84509303e-08 -6.20127344e-06 2.89913517e-03 4.95942833e-06 2.43322965e-07 5.52388782e-03 -1.98099248e-03 -2.16213093e-03 -1.27832511e+00
0276f5cb01.jpg 22b103da98.jpg,1.03652313e-06 -3.01745865e-06 1.58586355e-03 6.12669732e-06 1.34732436e-06 1.52939356e-03 -2.85215289e-03 -5.21784875e-03 1.16523744e+00
0276f5cb01.jpg 238d7b18b2.jpg,5.57584023e-08 -8.96504722e-07 7.51721924e-04 -6.84013271e-07 2.16236376e-05 -1.19177011e-02 8.75402219e-06 1.05510490e-03 -1.85393915e-01
0276f5cb01.jpg 26eee71264.jpg,7.10132722e-08 -2.64220381e-06 1.06294179e-03 3.88896762e-06 3.41182124e-08 2.84417272e-03 -1.94209256e-03 -4.16930734e-03 1.68102481e-01
0276f5cb01.jpg 2851e1eeb0.jpg,8.59675336e-09 5.69011545e-06 -2.93194095e-03 -4.16304500e-06 9.60519043e-07 5.86726768e-03 2.47471159e-03 -8.77139097e-03 7.18709783e-01
0276f5cb01.jpg 29c56ca336.jpg,3.02674958e-08 5.76973544e-06 -3.08500316e-03 -6.28555039e-06 -7.88124834e-07 -1.24003914e-03 3.48174495e-03 3.35355221e-03 -8.76830137e-01
0276f5cb01.jpg 2d0dceccc9.jpg,5.05662881e-08 -1.66301161e-06 7.54679114e-04 -4.70159003e-06 -1.86338010e-06 -1.50402815e-03 1.84847456e-03 5.10950547e-03 -1.32920782e+00
0276f5cb01.jpg 2e0f36307f.jpg,2.61625918e-07 3.54729396e-06 -1.28982563e-03 4.25738093e-06 -1.66522572e-05 1.01275548e-02 -1.64925784e-03 3.52273901e-04 -1.37184424e+00
0276f5cb01.jpg 2ee436548f.jpg,1.91039091e-07 -3.25110673e-06 1.70752780e-03 2.45486087e-06 -8.24981133e-07 -4.89335509e-03 -2.01177526e-03 6.68860472e-03 7.02181142e-02
0276f5cb01.jpg 33769d4f64.jpg,6.40803387e-07 -6.57524148e-06 3.14125501e-03 4.20126762e-06 -2.24219150e-06 4.84657943e-03 -1.62483206e-03 -2.57505914e-03 -5.47921387e-01
0276f5cb01.jpg 3664164c56.jpg,4.41976688e-07 -2.40079567e-05 1.19380775e-02 2.43384155e-05 -7.63536298e-08 -1.30522823e-02 -1.26956054e-02 1.19977463e-02 7.43896424e-01
0276f5cb01.jpg 37029ce7a2.jpg,1.05812159e-07 -4.68809675e-06 2.27217764e-03 3.82106807e-06 -8.00493388e-07 -5.90914697e-03 -1.86368955e-03 6.56554711e-03 -3.41540293e-01
0276f5cb01.jpg 3b391f6fc1.jpg,4.64873851e-07 -1.29622525e-05 5.19735329e-03 1.25807166e-05 -3.36363539e-07 -1.16563697e-02 -5.82773658e-03 1.03357620e-02 9.75286274e-01
0276f5cb01.jpg 3f228557a6.jpg,1.51495839e-07 -6.31416634e-07 7.88103550e-04 -2.59664645e-07 -1.22044195e-06 -3.94764670e-03 -7.43536263e-04 6.14671211e-03 -4.30932830e-01
0276f5cb01.jpg 3f2c2c21c7.jpg,1.50208658e-07 1.20115770e-05 -4.10459235e-03 -1.03813390e-05 1.05273461e-06 1.13097861e-02 3.16566819e-03 -9.31024793e-03 -5.03192986e-01
0276f5cb01.jpg 3fdd7c5b4b.jpg,-6.40803545e-08 6.35353729e-06 -3.02639702e-03 -1.39038192e-05 1.26953903e-06 -3.39023800e-03 3.68259707e-03 2.61640366e-04 6.14359234e-01
0276f5cb01.jpg 3ff5efc519.jpg,-3.66614075e-07 -7.97743787e-07 3.39685526e-03 2.86695048e-06 -2.01812580e-06 -8.21935875e-03 -3.51242777e-03 6.48042101e-03 1.16512738e+00
0276f5cb01.jpg 404bce850e.jpg,2.67187524e-07 -8.23143687e-06 3.32762910e-03 8.15559745e-06 4.97046907e-07 -1.02392613e-02 -3.48282634e-03 9.06284908e-03 2.53271815e-01
0276f5cb01.jpg 4069f258c1.jpg,2.34222572e-07 1.92297537e-06 -8.18547387e-04 9.19781284e-06 4.73605613e-07 3.82407669e-03 -3.88439015e-03 -4.94318717e-03 6.58497215e-01
0276f5cb01.jpg 430e6ac1df.jpg,5.47721518e-06 2.35408866e-05 -1.46854215e-02 -2.19079626e-05 -6.26780964e-07 5.39727989e-03 8.66251414e-03 -5.06451137e-03 8.95529389e-01
0276f5cb01.jpg 4353bbcfaf.jpg,5.25486822e-07 -8.91117429e-06 2.66273435e-03 1.58530422e-05 1.47685309e-05 -5.17380455e-03 -4.95876488e-03 -7.42805817e-03 2.46508962e+00
0276f5cb01.jpg 443bf09509.jpg,-2.38090486e-09 7.60893680e-06 -3.72489875e-03 -6.79764978e-06 1.06323034e-07 7.80944887e-03 2.63069638e-03 -8.04932019e-03 9.00976427e-01
0276f5cb01.jpg 47b1b9e0ba.jpg,-1.04763849e-07 -2.40013252e-06 1.92370482e-03 1.88599598e-06 6.27259606e-07 4.80307367e-03 -1.53932655e-03 -5.08000892e-03 3.10284417e-01
0276f5cb01.jpg 47b6d522e6.jpg,1.15276621e-07 -7.58712230e-06 3.50717139e-03 3.82776990e-06 -2.64456478e-06 6.35675176e-03 -1.44073416e-03 -1.75208655e-03 -1.17917573e+00
0276f5cb01.jpg 47eef0d060.jpg,2.12959913e-08 5.61384543e-08 7.53898064e-06 2.70373006e-06 3.09324385e-06 2.34987259e-03 -9.98108778e-04 -5.04113416e-03 4.78696355e-01
0276f5cb01.jpg 4928385fa5.jpg,1.16824781e-07 1.37133011e-06 -3.97856978e-05 8.59486019e-07 -1.16909871e-06 6.95329534e-03 -6.00496605e-04 -7.32979022e-03 3.85332571e-01
0276f5cb01.jpg 49c10226a2.jpg,-4.31266268e-07 -4.22814269e-06 2.06151730e-03 -3.47677387e-06 -4.72065164e-07 7.08964183e-03 1.11774143e-03 -2.98166527e-03 -1.39088931e+00
0276f5cb01.jpg 4a4febac05.jpg,1.30945012e-05 -6.23987683e-05 7.13300063e-03 4.40613690e-05 -3.15277292e-06 -3.68091214e-02 -1.20135765e-02 2.97652573e-02 1.53680061e+00
0276f5cb01.jpg 4b1645e2e1.jpg,-3.44662656e-06 7.81254660e-06 -3.75263909e-04 -1.70779632e-05 -1.64109769e-06 1.61157619e-02 7.07776115e-03 -5.63166112e-03 -3.86734565e+00
0276f5cb01.jpg 4c1bee664a.jpg,-2.26617857e-07 3.80644878e-06 -1.47871334e-03 -4.25454290e-06 -1.22489936e-06 7.51830949e-03 2.22104521e-03 -5.09354224e-03 -1.14228517e+00
0276f5cb01.jpg 4c51415c80.jpg,1.70034309e-08 2.18619561e-06 -1.01541143e-03 9.54055325e-07 3.92888957e-07 7.17225826e-03 -3.09332140e-04 -5.02450709e-03 2.43650617e-01
0276f5cb01.jpg 4c55b70779.jpg,-5.60749482e-08 6.86691105e-06 -3.17738189e-03 -4.71970237e-06 8.03253405e-07 7.23422595e-03 3.64561822e-03 -1.19095138e-02 -2.15583267e-01
0276f5cb01.jpg 4c74cdfaca.jpg,-7.77297468e-09 8.41146942e-06 -3.53055528e-03 -7.59805875e-06 -2.67361767e-08 8.27926463e-03 2.83627927e-03 -8.35909952e-03 4.30612188e-01
0276f5cb01.jpg 4d6b6402ef.jpg,-1.78041641e-08 -5.08691986e-06 2.57500337e-03 4.78732953e-06 1.79243143e-06 2.28420003e-03 -2.96691635e-03 -4.95090926e-03 5.37196268e-01
0276f5cb01.jpg 4e9af51883.jpg,1.42981538e-07 -3.32213003e-06 1.75750058e-04 4.84412485e-06 -1.72672353e-06 4.00872156e-03 -9.14451138e-04 -3.76001159e-03 -6.85016576e-01
0276f5cb01.jpg 4ed7ff1890.jpg,-1.82991427e-08 1.25731811e-06 -5.81893064e-03 -1.19124730e-06 1.95506005e-09 6.24001498e-04 5.81435684e-03 -5.58549790e-04 -5.00608264e-01
0276f5cb01.jpg 50e6b4743b.jpg,1.18775016e-07 8.00451960e-07 -3.16285365e-04 -6.98084800e-06 -5.58694931e-06 2.54178626e-04 2.89209407e-03 6.55062510e-03 -1.97868145e+00
0276f5cb01.jpg 514a7a0300.jpg,9.87250416e-08 2.39481924e-06 -9.53516436e-04 1.18913283e-06 1.27901152e-06 3.01391639e-03 -5.78265122e-04 -6.09915186e-03 1.41516182e+00
0276f5cb01.jpg 52f205a3c3.jpg,-2.51467992e-08 -7.88506388e-06 3.50804993e-03 6.73072347e-06 -3.96670349e-07 -8.41083194e-03 -2.10636936e-03 7.35471922e-03 -5.55300738e-01
0276f5cb01.jpg 58b0c85641.jpg,-1.70685567e-08 -1.12321464e-07 1.86781961e-05 2.11521796e-06 3.55784435e-07 3.68894204e-03 -9.25392029e-04 -4.52356188e-03 3.19471073e-01
0276f5cb01.jpg 5935b2fbf8.jpg,-1.13871739e-07 2.30060101e-05 -1.08152997e-02 -8.15755501e-06 8.14777336e-06 -1.85626537e-02 3.71530912e-03 1.24545258e-02 1.00000000e+00
0276f5cb01.jpg 5fde1b2335.jpg,1.58666314e-07 -1.90233632e-06 8.34340784e-04 2.27410410e-06 1.16571457e-06 -6.96271572e-03 -1.33095240e-03 4.31618959e-03 7.48558076e-01
0276f5cb01.jpg 609e9d1afd.jpg,-5.14236654e-07 -2.29196234e-06 1.01850137e-03 1.54554391e-05 2.64257458e-06 -3.10579344e-04 -5.25773180e-03 -4.51550960e-03 1.75992774e+00
0276f5cb01.jpg 622c4f6b8c.jpg,1.10989104e-05 -2.23388347e-05 -1.51442875e-03 1.70443787e-05 1.74681951e-06 -1.29675704e-02 -7.86127091e-03 1.05105548e-02 2.64061819e+00
0276f5cb01.jpg 629690f338.jpg,-1.14591830e-07 1.59894663e-06 -6.10528746e-04 -4.43017710e-06 -1.04320785e-06 7.70548191e-03 1.57780591e-03 -5.70100816e-03 2.80297442e-01
