samples,fundamental_matrix
00b4e41b02.jpg db42571990.jpg,-2.88733314e-08 5.85875026e-06 -1.01648870e-03 -4.72418334e-06 7.13230337e-07 5.28659015e-03 8.94509286e-04 -6.97390855e-03 2.24165324e-01
00b4e41b02.jpg dce75aa225.jpg,-2.48497008e-05 1.03772693e-04 9.77437154e-03 -9.20492361e-05 1.75952554e-06 1.36500217e-02 9.38504528e-03 -6.15688325e-02 -5.01061961e+00
00b4e41b02.jpg df7b54200d.jpg,-1.43495222e-06 -3.42661387e-06 2.63642450e-03 -5.53927537e-06 9.70640946e-06 4.73429493e-03 3.01083358e-03 -6.07821342e-03 -2.38286584e+00
00b4e41b02.jpg dfbf83def0.jpg,-9.15813566e-07 -1.08611674e-05 3.59550859e-03 -1.89479977e-07 -1.88465618e-05 1.05719517e-02 -1.26843446e-04 3.37753903e-03 -2.39241662e+00
00b4e41b02.jpg e294fe1625.jpg,1.97627478e-06 -9.59944804e-06 8.51866341e-03 9.77944223e-06 1.89241690e-08 -1.28217257e-03 -1.03390846e-02 2.30376041e-03 -7.68468740e-01
00b4e41b02.jpg e5a666d86e.jpg,-1.39998715e-05 -8.60228134e-06 -7.56191641e-03 5.62099765e-06 -2.34032966e-07 -7.93883175e-04 2.03221739e-02 5.02409333e-03 3.22626175e+00
00b4e41b02.jpg e6b4db9efa.jpg,5.82300435e-08 2.11385278e-06 -7.17064814e-04 -4.93041723e-06 1.83750743e-06 7.51254241e-03 8.41195184e-04 -7.30554610e-03 7.75511219e-01
00b4e41b02.jpg ea58c5e776.jpg,6.76074973e-07 3.66578720e-06 -2.03827455e-03 -6.10680080e-06 -7.40448725e-09 8.20285237e-04 2.18833801e-03 -2.43244683e-03 1.00000000e+00
00b4e41b02.jpg ed90626fd9.jpg,-1.05205045e-07 4.14664275e-05 -6.93974657e-03 -4.23281900e-05 7.89946235e-07 1.36031177e-02 8.48311130e-03 -2.11840130e-02 8.09894810e-01
00b4e41b02.jpg eef3b7141c.jpg,-3.88227170e-05 1.57565123e-05 -1.25404253e-02 -1.72973506e-05 1.05481763e-07 1.92078914e-03 3.58174090e-02 -7.97331963e-03 4.44298754e+00
00b4e41b02.jpg ef8697bf00.jpg,-5.91402590e-06 2.28236494e-05 -1.00923552e-02 -1.53982809e-05 7.15784769e-08 1.90344075e-03 1.15309088e-02 -5.41455161e-03 1.11995104e+00
00b4e41b02.jpg ef9e10a514.jpg,-9.96792111e-08 -2.21320837e-06 1.20947153e-03 6.93031376e-07 -3.04346876e-07 5.23511451e-03 -5.60165037e-04 -3.69029695e-03 -8.08850192e-01
00b4e41b02.jpg f3cb66a954.jpg,3.09974572e-07 -1.13072589e-05 2.78441329e-03 8.42144317e-06 -3.71805526e-06 4.68365048e-03 -2.20453456e-03 1.66377589e-04 -1.03738339e+00
00b4e41b02.jpg f4e62daa0a.jpg,9.69151511e-08 1.03914051e-06 -5.85948670e-04 -3.67647092e-06 1.15972802e-06 8.09837041e-03 1.52998096e-03 -7.61236551e-03 -8.87637289e-01
00b4e41b02.jpg f5404ec2ed.jpg,1.62207376e-07 1.10723635e-06 -4.82251649e-04 -3.00948297e-06 4.19472865e-06 4.22748594e-03 5.51545688e-04 -5.42451812e-03 1.13537834e-01
00b4e41b02.jpg f7fa0404e3.jpg,5.27709945e-06 2.91688451e-05 -1.06423986e-02 -2.69252970e-05 2.63211361e-07 3.00816541e-03 1.04541476e-02 -1.17237453e-02 2.83024516e+00
00b4e41b02.jpg f988057561.jpg,3.21227594e-05 -1.43901514e-05 6.46823034e-03 2.06452736e-05 -4.52583874e-08 -3.20596028e-03 -2.98661187e-02 6.83271248e-03 -7.76286472e-01
00b4e41b02.jpg fe13199c19.jpg,-5.06735958e-06 3.36081651e-05 -7.35381251e-03 -2.67949660e-05 7.95836400e-06 9.21684205e-03 1.81877035e-02 -3.10090755e-02 1.00000000e+00
00b4e41b02.jpg ff01d91f0f.jpg,5.53663677e-07 -1.22062841e-05 2.09134864e-03 6.00122790e-06 -1.88682073e-05 8.88110936e-03 -7.48108127e-04 3.14968278e-03 -1.20405139e+00
00b4e41b02.jpg ff1c4420fd.jpg,2.90055948e-07 -5.38497889e-06 4.61819079e-04 5.19541207e-06 -2.00675092e-06 -6.58420449e-03 -1.20921599e-03 9.12579091e-03 1.70474517e-01
00b4e41b02.jpg ff8ee0f1d2.jpg,3.07890334e-06 3.63756403e-05 -1.45998637e-02 -2.37619590e-05 -5.67198937e-08 2.78069310e-03 1.38448796e-02 -8.53951817e-03 1.73631603e+00
00fc2a25a4.jpg 029ae90f0d.jpg,3.27542873e-07 3.13635103e-06 -1.27546577e-03 -4.82117402e-06 -2.50641107e-05 1.70578164e-02 5.39079501e-05 -1.75302786e-03 -2.53714891e-02
00fc2a25a4.jpg 0516f45e3b.jpg,-3.85423377e-07 -3.50346621e-06 8.82100660e-04 -2.74294029e-06 6.52258724e-06 5.94994877e-03 3.93024493e-04 -5.93232410e-03 -8.00479177e-01
00fc2a25a4.jpg 057cd47de2.jpg,5.41143628e-07 3.46351055e-05 -1.18465757e-02 -4.05971087e-05 -8.72888907e-06 2.06128776e-02 1.49944622e-02 -1.03715960e-02 -3.05563837e+00
00fc2a25a4.jpg 0a188a80c8.jpg,-1.89657808e-06 -2.95683249e-05 9.26709168e-03 3.09527162e-05 5.01206808e-07 -1.07558728e-02 -9.78830235e-03 5.37648381e-03 1.78833264e+00
00fc2a25a4.jpg 0aaebd6e79.jpg,1.41949673e-06 3.33334401e-05 -3.74841671e-03 -3.48630798e-05 6.96475130e-06 2.28523164e-02 4.56815590e-03 -1.88400576e-02 -1.49159641e+00
00fc2a25a4.jpg 0bc544ad13.jpg,-5.57540877e-07 7.47320836e-06 -4.59555878e-04 -1.34045807e-05 9.89407687e-06 1.05559407e-02 2.78924823e-03 -1.03134779e-02 -1.14607181e+00
00fc2a25a4.jpg 0be65b0484.jpg,1.32354753e-06 -5.64969483e-06 -3.06433382e-03 4.33002704e-06 -1.21686234e-07 1.70403453e-03 1.64479180e-03 -7.65259350e-04 1.87977650e-01
00fc2a25a4.jpg 0d684b0748.jpg,1.14823533e-07 5.16245886e-06 -1.24641253e-03 -5.31845951e-06 -1.53288899e-07 8.66177741e-03 1.16545423e-03 -8.03046823e-03 -2.42170082e-01
00fc2a25a4.jpg 1021074bcf.jpg,-1.25011562e-07 8.74981966e-06 -8.60618232e-04 -5.51963876e-06 8.56849298e-07 7.76875322e-03 1.37421489e-03 -8.08014832e-03 -1.00013926e+00
00fc2a25a4.jpg 127062d2ba.jpg,1.93817958e-07 7.52685834e-06 -1.52999758e-03 -1.88053849e-06 -3.47561121e-06 9.28035525e-03 1.82299287e-04 -6.92539190e-03 -3.18626383e-01
00fc2a25a4.jpg 17da2730fd.jpg,-1.93450144e-07 3.49342714e-06 -1.07975524e-03 -2.78287554e-06 -1.01211510e-06 7.13312655e-03 1.45319072e-03 -7.31705637e-03 -2.56185415e-01
00fc2a25a4.jpg 18b82dbcb7.jpg,-7.80304880e-07 5.06325369e-06 -2.16041565e-03 -1.26049418e-06 -1.97537357e-05 1.45446747e-02 1.51410898e-03 -6.90592028e-04 -1.70531238e+00
00fc2a25a4.jpg 1e0e95662c.jpg,1.35401336e-06 1.28880852e-05 -3.90845260e-03 -1.50380210e-05 2.54357638e-06 1.11149429e-02 2.76958210e-03 -1.18494434e-02 4.75763795e-01
00fc2a25a4.jpg 211b6ac0ff.jpg,2.22292486e-07 -1.45944109e-06 -3.83215747e-04 2.16788598e-06 -1.04068103e-06 -4.60564757e-03 -6.16806002e-04 5.01166305e-03 1.00000000e+00
00fc2a25a4.jpg 23003e81a1.jpg,-1.98220381e-06 2.33081954e-05 -3.62979469e-03 -1.88459324e-05 1.04076046e-06 4.40904592e-03 6.41654467e-03 -5.87145115e-03 -5.27643552e-01
00fc2a25a4.jpg 240d882550.jpg,1.07222138e-07 1.46725336e-05 -4.79141185e-03 -1.46696821e-05 7.29671380e-08 1.50599431e-02 3.25503383e-03 -1.39086626e-02 1.09066578e+00
00fc2a25a4.jpg 27a5606fef.jpg,-2.75039289e-09 7.50208933e-06 -3.45563881e-03 -3.10072848e-06 3.63619979e-06 -6.07283952e-03 1.20378823e-03 -6.57034142e-04 2.01043182e+00
00fc2a25a4.jpg 281d118c80.jpg,-2.49377477e-09 1.38165572e-06 -7.00306084e-04 -2.35950899e-06 4.36296378e-06 6.97793767e-03 1.29367436e-03 -9.29183720e-03 -2.80022937e-01
00fc2a25a4.jpg 2879ddb83b.jpg,1.01217313e-07 -6.00225214e-06 7.16646438e-05 1.50309395e-05 2.42910491e-06 -4.71901811e-03 -3.27036411e-03 1.02746541e-03 1.00000000e+00
00fc2a25a4.jpg 28a78e86d3.jpg,4.84375054e-06 -2.44405061e-05 8.85372849e-03 2.10875109e-05 2.39287763e-07 -1.21605168e-02 -1.03179737e-02 1.14929264e-02 4.29794827e-01
00fc2a25a4.jpg 29858d4e6a.jpg,-7.69114697e-07 -6.40398035e-07 -1.89967037e-04 -5.24186042e-06 6.08821132e-06 -5.26838607e-03 2.62135791e-03 4.28319702e-03 -1.51068112e-01
00fc2a25a4.jpg 2add5c763f.jpg,1.74354484e-06 3.30685422e-06 7.47265226e-04 3.58033752e-06 -2.98337917e-06 7.36777195e-03 -2.18868449e-03 -5.30511924e-03 -2.49317542e-01
00fc2a25a4.jpg 2d84cb2506.jpg,1.01443659e-07 -1.68329843e-06 -7.29982219e-04 1.75856526e-06 -3.31700699e-07 -5.62978710e-03 4.02907594e-04 5.22185080e-03 1.80927761e-04
00fc2a25a4.jpg 2f7b9ecd0f.jpg,7.17342553e-08 -7.71579321e-07 -2.19399846e-04 -9.16982241e-07 -7.57784408e-06 5.90833814e-03 1.60571152e-04 -4.45729124e-03 -5.25511453e-03
00fc2a25a4.jpg 32113e6795.jpg,-2.09250933e-07 4.05927743e-06 1.50683229e-03 -3.62083548e-06 -2.22034881e-06 -3.29802509e-03 -1.43564197e-03 4.25011293e-03 7.71970326e-01
00fc2a25a4.jpg 38bfc3747f.jpg,-1.36482805e-05 1.24093093e-05 1.35106980e-02 -3.31142290e-05 1.30796224e-07 1.44343711e-02 9.61787687e-03 -8.58973914e-03 -9.42603871e+00
00fc2a25a4.jpg 396848c68c.jpg,-2.99436940e-07 1.22412410e-05 -2.17000727e-03 -1.80205599e-05 3.12338688e-07 1.47587208e-02 5.50071248e-03 -1.31256068e-02 -1.93303516e+00
00fc2a25a4.jpg 3a51536036.jpg,-9.67840148e-07 1.78652431e-05 -2.20055042e-03 -1.35693487e-05 -1.99079192e-05 1.62219344e-02 4.08346290e-03 -7.41806972e-03 -2.54717768e+00
00fc2a25a4.jpg 3bcec0c457.jpg,1.89813621e-05 -6.57419858e-05 1.46411372e-02 4.36715172e-05 -1.64901334e-05 -1.11683320e-02 -2.92720075e-02 2.36324887e-02 3.29904783e+00
00fc2a25a4.jpg 3e1dcd65ef.jpg,-1.20477187e-06 6.80979524e-06 -8.13147258e-03 7.14165747e-06 -2.56813647e-06 -3.65265289e-04 2.72737238e-03 -1.30232784e-03 2.73679235e-01
00fc2a25a4.jpg 3e5a2bc706.jpg,-8.64235691e-07 -1.72364175e-05 6.89572561e-03 7.93392236e-06 -6.61872097e-06 6.14694367e-03 -4.09587513e-03 2.53570633e-03 -2.80210830e+00
00fc2a25a4.jpg 3fc8d023ed.jpg,-3.04960710e-07 -6.48744237e-06 1.59957137e-03 1.05681582e-05 5.59979578e-06 -4.21427904e-03 -3.14487919e-03 -5.78864793e-04 1.00000000e+00
00fc2a25a4.jpg 42d5f072b3.jpg,-2.85854950e-07 -1.48348572e-07 -3.83875235e-04 -3.93758406e-06 3.34647919e-06 -8.09921923e-03 1.63072034e-03 2.68829367e-03 1.22909527e+00
00fc2a25a4.jpg 445c2cec91.jpg,-3.06770918e-07 3.42084576e-06 -8.58089121e-04 6.15421373e-06 1.90429995e-05 -3.09545230e-03 -1.54862003e-03 -1.16729175e-02 2.37300599e+00
00fc2a25a4.jpg 46846b566a.jpg,8.56385059e-07 1.19406892e-05 -5.39535357e-03 -1.18149562e-05 5.00547527e-07 8.78588753e-03 3.97785049e-03 -8.96405194e-03 5.36492071e-01
00fc2a25a4.jpg 49428821e5.jpg,-3.12150669e-06 -4.26451551e-06 5.45505234e-03 9.65948217e-06 -5.36662276e-07 -8.85025878e-03 -5.06158678e-03 6.26311819e-03 1.13968070e+00
00fc2a25a4.jpg 4bfd55fa0a.jpg,8.51091809e-08 1.76918607e-06 -3.96191960e-04 6.84202332e-07 6.50152114e-06 2.44991374e-03 -4.55174491e-04 -7.06692105e-03 3.71069277e-01
00fc2a25a4.jpg 4d07c8b45b.jpg,-4.57714721e-07 -1.05108598e-05 4.21166336e-03 9.18145976e-06 1.43276186e-05 -1.56712896e-02 -2.63529810e-03 3.67626938e-03 1.77073267e+00
00fc2a25a4.jpg 4f7b49c8ce.jpg,5.91533521e-07 6.53861114e-06 -1.89501625e-03 1.57947921e-05 -4.45399253e-06 6.43089072e-03 -4.45784586e-03 -7.04993859e-03 8.30988826e-01
00fc2a25a4.jpg 516af3b5f8.jpg,1.01679684e-05 3.55800827e-05 -3.27152520e-03 -1.07436338e-05 -9.37569050e-06 2.95712008e-03 -2.35803517e-03 -4.32194649e-03 6.89122544e-01
00fc2a25a4.jpg 51cfd1b85d.jpg,7.11970504e-07 -7.44544209e-06 1.47749667e-03 -1.65360352e-05 -2.34516749e-05 4.60332707e-03 3.27202755e-03 1.48783577e-02 -2.93988318e+00
00fc2a25a4.jpg 5376825820.jpg,-1.18739075e-06 -4.02425879e-07 -1.02078306e-04 1.72507401e-05 -1.37195796e-05 6.72434135e-03 -4.19221827e-03 8.04937893e-04 -9.56626132e-01
00fc2a25a4.jpg 53f403e2b8.jpg,-7.17356071e-07 5.86137445e-06 -1.30481634e-03 -1.00842946e-05 -1.55216442e-05 2.25846395e-02 5.11410026e-03 8.06739070e-05 -8.19708363e+00
00fc2a25a4.jpg 54954b15b2.jpg,-4.30506609e-07 1.59601700e-05 -3.36770930e-03 -2.01592607e-05 2.02803440e-07 1.50620113e-02 4.76655251e-03 -1.19809749e-02 -8.02140657e-01
00fc2a25a4.jpg 5837ed56a7.jpg,1.06545215e-06 -6.71714281e-06 2.58573273e-03 2.69889407e-06 2.37858953e-06 -1.07776601e-02 -2.38477711e-03 7.43786760e-03 1.00000000e+00
00fc2a25a4.jpg 5bda21c41f.jpg,2.40041159e-06 2.64810007e-05 -1.09558441e-02 -2.07167333e-05 -1.33090106e-07 1.08446679e-02 6.66289016e-03 -1.06733332e-02 4.39476583e-01
00fc2a25a4.jpg 5caa979d5b.jpg,-1.13194538e-06 -1.18754000e-05 6.21694595e-03 1.63126583e-05 -8.09527073e-06 1.03507624e-03 -4.81736085e-03 2.33723875e-03 -2.78666178e-01
00fc2a25a4.jpg 5cb3f127aa.jpg,-2.36014869e-05 6.40801612e-07 1.56233077e-02 -7.80826839e-07 4.91540326e-10 2.27583974e-04 -4.14383773e-03 -1.50891120e-04 -9.36569535e-01
00fc2a25a4.jpg 5d23a37583.jpg,9.17238953e-07 1.27225746e-06 -2.20183512e-03 8.30379447e-07 -7.41189737e-07 -4.82561188e-03 1.40717271e-03 4.20283053e-03 -9.93368973e-03
00fc2a25a4.jpg 6192ec9324.jpg,-1.00840992e-07 1.32159447e-06 2.77661357e-03 -3.55323070e-07 1.80010118e-07 6.46094290e-04 -9.09265855e-03 -2.12542281e-03 2.79296378e+00
00fc2a25a4.jpg 637032dfa2.jpg,1.17197495e-07 -1.89237984e-06 1.24225531e-04 4.40285652e-06 -3.92473293e-08 -8.45436675e-03 -1.27072174e-03 7.56464974e-03 1.04518689e+00
00fc2a25a4.jpg 66313a7309.jpg,-2.58261485e-07 -8.69151474e-06 1.59637323e-03 4.80397997e-06 -1.38205625e-06 3.45390337e-03 -1.50459846e-03 -6.70330368e-03 3.68996175e-01
00fc2a25a4.jpg 67113ad521.jpg,-1.72718619e-06 9.47567752e-06 2.02908584e-03 -9.01232132e-06 3.21571748e-06 -2.61545260e-03 9.35720332e-04 -3.31619390e-04 2.72198998e-01
00fc2a25a4.jpg 67b25b10ea.jpg,3.51966079e-07 1.05451737e-05 -3.14182434e-03 -1.70992077e-05 6.23684468e-06 1.19980108e-02 5.60880062e-03 -9.03083870e-03 -2.04105615e+00
00fc2a25a4.jpg 684a886fad.jpg,7.31017597e-07 3.08642062e-05 -1.47109505e-02 -2.09149988e-05 -1.31005648e-06 9.86401538e-03 9.61490003e-03 -7.87305278e-03 -5.83805670e-01
00fc2a25a4.jpg 686d389bd7.jpg,-5.67214566e-07 5.26083774e-06 7.86702603e-04 -6.63744313e-06 -5.95931035e-06 1.02301660e-02 1.76845244e-03 -3.51976513e-03 -2.64819922e+00
00fc2a25a4.jpg 69b93209de.jpg,-2.56798337e-06 1.81395461e-05 -3.10297273e-03 -1.78313614e-05 -2.27708123e-06 1.08252203e-02 4.77632951e-03 -8.63278133e-03 -5.66405210e-01
00fc2a25a4.jpg 6a10db2b1a.jpg,-5.56627249e-09 5.48455228e-06 -2.00468824e-03 -4.10701862e-06 9.32780461e-08 6.80166971e-03 2.65916387e-03 -7.71937614e-03 -1.59145117e+00
00fc2a25a4.jpg 6bd9a1fadd.jpg,4.79469242e-06 -2.44160773e-05 -2.23998795e-03 2.95719247e-05 7.85605420e-07 -1.22672891e-02 -6.23454880e-03 6.72194244e-03 2.65671164e+00
00fc2a25a4.jpg 6be51ecc14.jpg,-2.05325171e-06 -2.94449177e-05 5.96407116e-03 2.27852418e-05 1.81503646e-06 -9.17779549e-03 -8.70068359e-03 1.08262968e-02 1.48367315e+00
00fc2a25a4.jpg 6d807ae17b.jpg,-6.03986676e-07 5.09456492e-05 -1.24567101e-02 -5.71197638e-05 -5.58063739e-06 1.40367296e-02 1.22983100e-02 -1.38991764e-02 7.09735642e-01
00fc2a25a4.jpg 6ddea85195.jpg,-8.58731730e-09 -3.74928088e-07 8.06495393e-05 -2.93433304e-06 4.00704721e-06 8.18449896e-03 1.13484276e-03 -9.02888094e-03 -2.06860755e+00
00fc2a25a4.jpg 6e0f0d3fde.jpg,9.39677945e-07 -2.40790333e-05 9.10716246e-03 2.73087181e-05 2.18182686e-06 -1.71475512e-03 -9.63848779e-03 4.66019623e-03 -1.45549794e+00
00fc2a25a4.jpg 709df081c9.jpg,3.92462371e-06 -4.94890593e-05 1.52890476e-02 2.39289426e-05 5.31540443e-06 -1.99267912e-02 -1.13705872e-02 2.04570113e-02 1.00000000e+00
00fc2a25a4.jpg 72be37fab6.jpg,3.50461069e-07 -7.13142572e-06 2.11763689e-03 3.35258334e-06 6.03260754e-06 4.00033347e-03 -1.31875664e-03 -4.53664646e-03 -1.09982309e+00
00fc2a25a4.jpg 748263d131.jpg,1.18746520e-06 -9.45819799e-06 1.69634001e-03 1.29951244e-05 1.52498585e-05 -2.02040826e-03 -7.13175270e-03 -7.74143749e-03 1.00000000e+00
00fc2a25a4.jpg 773d7d3e83.jpg,4.46161987e-06 6.04984138e-05 -1.87831757e-02 -4.00703920e-05 8.13807123e-06 1.50409269e-02 8.75883641e-03 -2.27588665e-02 2.55767829e+00
00fc2a25a4.jpg 78b2f9f8a6.jpg,-1.72097941e-06 2.12322509e-05 -2.62971802e-03 -3.40274221e-05 -2.55602067e-07 2.10935922e-02 7.65319273e-03 -1.18871827e-02 -2.66590077e+00
00fc2a25a4.jpg 7a3e1ac6a3.jpg,1.21192079e-06 1.94811047e-05 -8.51806336e-03 -2.00367916e-05 9.38644353e-07 1.69353724e-02 2.92589710e-03 -1.35369718e-02 2.66650994e+00
00fc2a25a4.jpg 7a5580410c.jpg,1.99392306e-06 1.54503814e-05 -2.92170996e-03 -1.22168787e-05 -1.45691067e-06 1.16462040e-02 5.54574323e-04 -8.53363479e-03 4.84668909e-02
00fc2a25a4.jpg 7c0f6f5d66.jpg,-1.08546779e-05 -4.50022222e-05 2.09292290e-02 3.18919296e-05 1.12090392e-05 -1.50624066e-02 -1.40709567e-02 3.00720354e-03 3.59436048e+00
00fc2a25a4.jpg 7e5f9f50e6.jpg,-2.18027618e-06 -7.83474226e-06 3.50132920e-03 1.79562863e-05 1.70631471e-05 -1.83290909e-02 -1.61323827e-03 3.50484862e-03 5.31459917e-01
00fc2a25a4.jpg 7ec54de76a.jpg,9.36679327e-07 -1.48309592e-05 6.36341870e-04 2.33085109e-06 2.98143553e-05 -2.62583395e-03 8.20385406e-04 -2.71587057e-03 -9.08269275e-02
00fc2a25a4.jpg 80940cb685.jpg,9.37614722e-06 2.28507720e-05 -6.40073536e-03 -1.32131069e-05 -2.59852774e-06 3.53818093e-03 2.57735948e-03 6.13327982e-05 -6.07656504e-01
00fc2a25a4.jpg 823cd99550.jpg,-5.82174960e-07 -5.82274789e-06 -7.14129970e-04 8.48369514e-06 -2.59369989e-06 3.16868284e-03 1.71319100e-04 -2.26143661e-03 -1.18857652e-01
00fc2a25a4.jpg 8425e29f52.jpg,-2.39974906e-06 -1.86646117e-06 2.93759950e-03 -4.23560276e-06 3.48893311e-07 5.44431264e-03 2.38637599e-04 -7.54760984e-03 -8.42718209e-01
00fc2a25a4.jpg 84c89ab75c.jpg,-4.17144415e-07 4.69665059e-06 -1.14250584e-03 -2.03766913e-06 1.16154608e-06 6.18880745e-03 1.65397136e-03 -8.77969042e-03 -7.88596872e-01
00fc2a25a4.jpg 89d55b69bd.jpg,2.13252793e-06 3.03136081e-06 -2.45969235e-03 2.17598819e-08 5.24639735e-07 -2.87348216e-04 -7.39287900e-04 -1.32818060e-03 1.00000000e+00
00fc2a25a4.jpg 8ced29fbb1.jpg,-1.48354653e-06 -2.83431208e-05 7.23376648e-03 1.62163877e-05 -8.68472611e-06 8.03909384e-03 -3.20741322e-03 7.99598185e-03 -3.30715513e+00
00fc2a25a4.jpg 8d5e2d987a.jpg,1.58836621e-07 4.89907574e-06 -1.33322986e-03 2.06499839e-06 3.89627184e-07 -7.55927480e-03 -4.75788213e-04 2.93196663e-03 1.27515166e+00
00fc2a25a4.jpg 8e20c19c79.jpg,-4.46180533e-07 -2.73749196e-05 1.21150439e-02 3.37315179e-05 8.24962214e-06 -1.36461714e-02 -1.28329231e-02 9.07105446e-03 -1.52669988e-01
00fc2a25a4.jpg 8e2a608fb0.jpg,1.09311434e-06 -9.60466109e-07 -1.12809808e-02 -3.90684538e-06 6.25896411e-08 2.40342023e-03 1.11758266e-02 2.60953928e-04 -1.92507323e+00
00fc2a25a4.jpg 8f6f65adbc.jpg,1.61768308e-08 3.93319784e-06 -1.86444864e-03 -5.40244795e-06 -9.61088635e-06 1.46054853e-02 2.36413920e-03 -3.83358894e-03 -2.64250852e+00
00fc2a25a4.jpg 918af3a135.jpg,-1.78125449e-06 -2.17143662e-05 1.05370539e-02 1.67020652e-05 1.63790894e-06 -8.81091119e-03 -5.86714378e-03 9.23715950e-03 -1.27702334e+00
00fc2a25a4.jpg 93e34f3a75.jpg,-4.33306340e-06 2.24578841e-05 -2.59143600e-03 -2.55903852e-05 -8.91762913e-06 2.06306606e-02 7.07790524e-03 -1.00797106e-02 -2.52103093e+00
00fc2a25a4.jpg 966c6be32d.jpg,-2.94380884e-06 1.29129224e-05 -1.49642199e-03 -9.76049594e-06 -9.45789939e-06 1.20833457e-02 4.37826588e-03 -8.79756241e-03 -1.16810567e+00
00fc2a25a4.jpg 987fc079e8.jpg,2.49255118e-06 1.34732109e-05 -8.95351211e-03 -1.47111987e-05 -1.76004220e-06 4.98209152e-03 7.16197474e-03 -1.33077008e-03 -1.07896072e+00
00fc2a25a4.jpg 9d859f40e2.jpg,5.07805794e-08 -3.78380695e-06 6.98893561e-04 6.34706537e-06 -4.31706503e-07 2.72505323e-03 -1.05377362e-03 -4.34928363e-03 3.39400972e-01
00fc2a25a4.jpg 9df6a6aebf.jpg,4.15569875e-08 -1.86566063e-05 9.14033710e-03 2.40580615e-05 -2.29342005e-06 1.44401744e-04 -9.43837239e-03 3.50203065e-03 -1.33181120e+00
00fc2a25a4.jpg a0bcfcfefb.jpg,-7.65664533e-06 1.78222965e-05 2.37750073e-03 -2.89929206e-05 -1.09560872e-05 2.20031035e-02 9.62972519e-03 -8.02628803e-03 -5.37482954e+00
00fc2a25a4.jpg a1eab4b239.jpg,1.95079445e-07 1.13746730e-05 -2.87561768e-03 -1.44047657e-05 -7.10003317e-08 1.16101657e-02 3.72856326e-03 -1.31029726e-02 1.30878311e-01
00fc2a25a4.jpg a272adc3a2.jpg,-9.33169694e-07 1.11251024e-05 -1.33600227e-03 -1.37204522e-05 2.37196285e-06 1.23702541e-02 3.19312107e-03 -1.01258627e-02 -9.77585377e-01
00fc2a25a4.jpg a282db43ad.jpg,-4.33254022e-06 2.96870677e-05 -1.21380744e-02 -3.89044326e-05 -2.98931897e-07 1.63428885e-02 1.37458526e-02 -1.11656376e-02 -4.80814796e-01
00fc2a25a4.jpg a4dfc432ba.jpg,3.87179566e-08 5.78889559e-06 -1.98004025e-03 -1.04028256e-05 -1.38479404e-06 9.85444759e-03 2.39709370e-03 -6.16771962e-03 -9.11337700e-02
00fc2a25a4.jpg a5550f61d4.jpg,9.15263852e-06 4.83387340e-05 -2.08764568e-02 -2.36077317e-05 3.33535524e-06 8.49300169e-03 1.10279650e-02 -1.75337616e-02 1.69256422e+00
00fc2a25a4.jpg a5c4780a87.jpg,5.17587279e-07 2.52137298e-06 -1.11082485e-03 -5.72167830e-06 6.10938617e-06 -5.72690131e-03 2.29934998e-03 9.38953133e-07 1.00000000e+00
00fc2a25a4.jpg a5dc39fda0.jpg,2.74635171e-07 1.05165537e-06 6.81695129e-04 6.55531018e-07 -9.84995051e-09 5.21899606e-03 -8.68453646e-04 -4.55834422e-03 -3.98564501e-01
00fc2a25a4.jpg ab0a073508.jpg,1.61987915e-06 4.61392269e-05 -9.29644172e-03 -4.58608089e-05 -2.02222923e-06 2.38258817e-02 1.56964371e-02 -2.59953433e-02 -3.25672570e+00
00fc2a25a4.jpg aea09d66a1.jpg,-1.26088783e-06 -1.80351096e-05 6.39475400e-03 2.72554378e-05 2.07477679e-05 -5.57334219e-03 -1.17519234e-02 -5.39883103e-03 1.12824472e+00
00fc2a25a4.jpg aee59a0782.jpg,6.31863291e-07 9.26772272e-07 2.03358357e-03 -2.82544696e-07 -3.99085465e-06 8.14714302e-03 -2.65444075e-03 -7.21719866e-03 -1.26159066e-01
00fc2a25a4.jpg b1e9d468a0.jpg,-1.07850063e-06 2.31318575e-05 -3.33623237e-04 -1.90946733e-05 -9.89042407e-06 5.19625921e-03 5.41668198e-03 3.61622320e-03 -1.49550544e+00
00fc2a25a4.jpg b3badaed63.jpg,-1.90251692e-06 2.10645163e-05 -6.46814552e-03 -2.67772261e-05 2.95803539e-06 6.82643898e-03 1.02642790e-02 -8.65630794e-03 -1.08624189e-01
00fc2a25a4.jpg b3f7b7a452.jpg,1.50122580e-07 2.13486930e-05 -8.66722704e-03 -2.61549065e-05 2.96118403e-06 6.75725940e-03 1.10538505e-02 -8.45035177e-03 5.14101493e-02
00fc2a25a4.jpg b4cd228948.jpg,-4.21133182e-07 1.67101672e-05 1.06436233e-03 -1.73784803e-05 1.03436503e-06 1.15292908e-02 -1.60500042e-03 -1.20855998e-02 4.91717494e-01
00fc2a25a4.jpg b5a37b4c46.jpg,-4.25148885e-07 3.14686186e-06 -7.23429266e-04 -1.89976400e-06 -3.04964944e-06 7.75533877e-03 1.26509540e-03 -5.22204695e-03 -5.07045244e-01
00fc2a25a4.jpg b612a0ea5c.jpg,-2.25383147e-06 1.67971677e-05 5.70422640e-04 -2.31121191e-05 -9.30076695e-06 1.67770956e-02 4.86015734e-03 -6.85555967e-03 -2.99762224e+00
