samples,fundamental_matrix
0083ca216d.jpg ab7882ced4.jpg,-2.73548503e-07 9.99429641e-06 -2.04274570e-03 -9.26951439e-06 -4.30666071e-06 1.09190961e-02 2.33140480e-03 -1.15550072e-02 2.06756275e-01
0083ca216d.jpg ac9584b109.jpg,1.43877322e-07 4.42815624e-05 -2.04131700e-02 -4.35847483e-05 3.90478329e-07 2.45655518e-02 1.73849390e-02 -1.70413587e-02 -2.04574970e+00
0083ca216d.jpg acc011c1e8.jpg,-1.18494309e-06 6.90197595e-07 -8.92175909e-04 6.37906627e-06 -1.98580726e-06 4.80705218e-03 1.10130783e-03 -6.37136472e-03 8.15691583e-01
0083ca216d.jpg ae49d2de56.jpg,1.88603569e-06 1.83274878e-05 -5.89375643e-03 -2.00850477e-05 6.11905484e-07 1.38865173e-02 4.59415077e-03 -1.55324696e-02 6.66388181e-01
0083ca216d.jpg ae6a5019af.jpg,1.45161387e-06 2.90149425e-06 -1.57362648e-03 -7.62933308e-07 9.04690442e-07 -1.39777533e-04 -4.67558745e-04 -2.17381494e-03 1.00000000e+00
0083ca216d.jpg af36e3160f.jpg,1.67618664e-06 -2.70205833e-05 1.06009278e-02 2.45805523e-05 1.24637617e-05 -7.65633137e-03 -4.68893555e-03 8.83496249e-03 -3.01437442e+00
0083ca216d.jpg b11625d36b.jpg,7.21744831e-08 -1.10100268e-06 4.29453593e-04 2.84866475e-06 3.07783134e-06 3.19569816e-03 -7.63202417e-04 -4.07531788e-03 1.04676475e-01
0083ca216d.jpg b179eda331.jpg,1.15303450e-08 8.65296953e-07 -3.25064671e-04 -1.75610403e-06 1.61777197e-06 6.11850027e-03 4.38405200e-04 -6.44710017e-03 4.38089539e-01
0083ca216d.jpg b1ca83e0da.jpg,2.12611940e-07 -6.11938802e-06 8.74119597e-04 7.81319957e-07 2.67870182e-05 4.09070256e-04 2.82163742e-04 -1.79930939e-02 1.72167102e+00
0083ca216d.jpg b211456af2.jpg,-2.12433717e-07 -1.00724277e-05 3.04248186e-03 7.64668743e-06 -2.89060186e-06 5.85931416e-03 -1.49083083e-03 -1.11691498e-03 -6.11822577e-01
0083ca216d.jpg b2308611f3.jpg,-8.41797633e-07 -1.24803107e-05 5.99393558e-03 7.54557072e-06 1.78808747e-06 5.98851701e-03 -2.75800971e-03 -3.70500061e-03 -5.33564877e-01
0083ca216d.jpg b3421c6428.jpg,4.41562153e-06 6.79010141e-05 -1.50397177e-02 -4.00972031e-05 -1.71260838e-05 2.15136333e-02 7.35582413e-03 -2.26309116e-02 1.00000000e+00
0083ca216d.jpg b35f3d284b.jpg,5.13467017e-07 -3.55194995e-05 1.49915524e-02 6.29661206e-05 1.14492075e-05 -1.71233834e-02 -1.35612029e-02 8.16587998e-03 -8.29293188e-01
0083ca216d.jpg b4fc50bf0a.jpg,-4.00870457e-07 4.83967233e-06 -2.03035351e-03 2.51681460e-06 1.62840662e-06 4.98579626e-03 -6.08668286e-04 -7.86906305e-03 6.06559893e-01
0083ca216d.jpg b72cae0bed.jpg,2.27253282e-06 6.40191589e-06 -5.91474413e-03 -8.64319066e-06 -5.06480792e-07 7.79597935e-03 4.01348543e-03 -7.52485552e-03 1.16433504e+00
0083ca216d.jpg b7c7874b98.jpg,3.43590115e-06 4.88088419e-05 -1.77979896e-02 -5.01152097e-05 1.10474872e-06 1.07573934e-02 1.58798572e-02 -8.68247732e-03 -5.00692893e-01
0083ca216d.jpg b87756100d.jpg,8.65065746e-07 -4.59831121e-06 1.93146149e-03 1.26741959e-05 3.40690296e-06 8.96299429e-04 -4.28733321e-03 -8.84846380e-03 2.67635062e+00
0083ca216d.jpg b8ec0156ae.jpg,-1.40648370e-07 -2.38008614e-05 6.38081880e-03 2.37974522e-05 2.10465857e-06 2.40076674e-03 -6.50273457e-03 -5.96871911e-04 -6.50166118e-01
0083ca216d.jpg b97e0a403a.jpg,1.29757795e-06 1.12747013e-05 -4.47153860e-03 2.45501708e-06 -8.32746879e-06 6.50875516e-03 -1.74027063e-03 -8.60392961e-03 2.70780346e+00
0083ca216d.jpg bac4dccd1d.jpg,-5.85189943e-07 1.54392529e-06 2.41198946e-04 -1.08891606e-05 -1.73654544e-05 1.80923512e-02 2.86158050e-03 1.30137596e-03 -3.79175351e+00
0083ca216d.jpg bada4dcaf5.jpg,-4.73586259e-07 8.48815410e-06 -4.37647431e-03 -8.28928043e-06 -1.20038429e-07 7.48659595e-03 5.41046226e-03 -8.98685203e-03 2.40116423e-01
0083ca216d.jpg bbaf12df90.jpg,1.46982628e-08 -3.91437076e-06 9.93798848e-04 3.77734814e-06 3.05318358e-06 -6.78958033e-03 -6.36595382e-04 5.23870486e-03 -3.50711190e-01
0083ca216d.jpg bbd15a1c3e.jpg,1.48809775e-07 -4.24856159e-06 1.38157741e-03 4.36861260e-06 5.09565421e-06 -9.49882579e-03 -1.61605828e-03 4.22560843e-03 1.15764762e+00
0083ca216d.jpg bdbb292803.jpg,-2.47055815e-07 2.34180398e-05 -5.94444890e-03 -2.08497612e-05 4.00409332e-06 1.34970445e-02 5.22979984e-03 -1.72575520e-02 8.59822313e-01
0083ca216d.jpg c005d71297.jpg,-7.48227377e-06 2.72318192e-05 -8.35809647e-03 -2.99853819e-06 5.64335009e-07 -1.39632232e-03 9.11238986e-04 -8.87581085e-04 5.59485008e-01
0083ca216d.jpg c1d77ce211.jpg,1.66560723e-06 -1.35045581e-06 -1.53154694e-03 -2.34309589e-06 -9.34456919e-06 7.95080453e-03 3.45293914e-04 -1.81897823e-03 4.75840803e-01
0083ca216d.jpg c236aa2619.jpg,8.51549837e-07 2.85664846e-06 -2.36082560e-03 -7.63075098e-06 -7.71878438e-07 9.67445251e-03 3.22643478e-03 -6.73533914e-03 -8.24900381e-01
0083ca216d.jpg c28e8488f2.jpg,-2.11683977e-06 -6.14406112e-05 2.52820908e-02 6.20221620e-05 -3.32110461e-06 -1.39302685e-02 -2.69203858e-02 7.17115460e-03 3.73727326e+00
0083ca216d.jpg c2de6a69d3.jpg,1.21727541e-06 4.97900137e-05 -1.39717882e-02 -8.44175923e-05 3.04650382e-05 3.56647460e-02 2.39493532e-02 -4.16610087e-02 -1.27187728e+00
0083ca216d.jpg c45fbeedd5.jpg,-7.35615672e-07 -2.52363949e-05 8.82997835e-03 2.90218582e-05 2.47589886e-06 -5.61092793e-03 -5.53677716e-03 5.82713746e-03 -1.10358713e+00
0083ca216d.jpg c471b03001.jpg,2.64449305e-07 -3.82374683e-06 2.79757213e-03 4.67300493e-06 -5.63960165e-07 4.65799340e-03 -3.62762671e-03 -4.98448496e-03 7.58333937e-03
0083ca216d.jpg c536769c4e.jpg,-1.75562957e-08 2.58920422e-06 -7.99089595e-04 -9.92185791e-07 -1.32172533e-06 6.24591532e-03 3.68918669e-04 -6.00672138e-03 -5.99581371e-02
0083ca216d.jpg c59c6876ab.jpg,4.50863618e-07 7.61808753e-06 -2.46671360e-03 -9.35291089e-06 -5.02405048e-06 8.90289419e-03 3.07843542e-03 -7.16932063e-03 -4.93035614e-01
0083ca216d.jpg c5c740bc81.jpg,3.45505112e-07 -1.44316599e-05 3.93952407e-03 1.03721150e-05 2.65801754e-06 -7.28096639e-03 -5.14094017e-03 7.74040359e-03 1.00000000e+00
0083ca216d.jpg c6d015134d.jpg,-2.45921699e-07 -7.40373846e-06 2.45042242e-03 4.61661549e-06 1.63246211e-05 -5.09832538e-03 -5.49002560e-04 -7.75314661e-03 2.54427216e+00
0083ca216d.jpg c847c99246.jpg,5.52884608e-07 8.81150656e-06 -4.47747360e-03 -8.55063231e-06 -9.09406569e-06 1.24428772e-02 3.74756752e-03 -4.74045308e-03 -1.55601243e+00
0083ca216d.jpg c8de4fd37f.jpg,-2.90351017e-06 -1.55249154e-05 8.89971765e-03 7.42788989e-06 -2.10891342e-05 2.32033438e-03 -2.47319698e-03 1.37172501e-02 -3.53505258e+00
0083ca216d.jpg c90005511b.jpg,-4.46702102e-06 -5.01421802e-05 2.13402367e-02 3.86985879e-05 -6.80520249e-08 -3.56395682e-03 -1.81150984e-02 2.66197580e-03 5.70700919e-01
0083ca216d.jpg cabd10facc.jpg,5.55819716e-09 -1.34546991e-06 4.18860610e-04 1.42585121e-06 2.09198329e-06 8.03469841e-03 -3.64801535e-04 -9.41590929e-03 4.86857072e-01
0083ca216d.jpg cb9161c961.jpg,-1.00621274e-06 1.82156390e-05 -4.25400156e-03 -2.09117046e-05 -1.36319813e-05 1.70008748e-02 3.10792793e-03 -1.50359548e-02 2.05897925e+00
0083ca216d.jpg cc0bce2b1a.jpg,1.89152656e-07 -6.88852832e-06 2.10980247e-03 2.33169182e-05 -3.63979362e-06 5.21643372e-03 -8.00504315e-03 -9.81784438e-03 1.54514170e+00
0083ca216d.jpg cd844c2a8f.jpg,-7.23680477e-07 -1.33807467e-06 -4.12010989e-04 4.61736682e-06 9.63416651e-07 3.80548009e-03 -2.55068129e-04 -9.44716191e-03 1.24920753e+00
0083ca216d.jpg cd9916ecf9.jpg,5.81713403e-07 1.72975158e-05 -9.28923033e-03 -1.66095277e-05 1.83745849e-07 3.61676725e-03 1.07852743e-02 -3.24517142e-03 -6.93358201e-01
0083ca216d.jpg cda008d71b.jpg,1.22726443e-06 1.76707943e-05 -6.88926097e-03 2.02256236e-06 2.54486421e-06 1.05327642e-03 -1.63272572e-03 -1.90978929e-02 7.10616248e+00
0083ca216d.jpg ce26576c73.jpg,3.01599245e-06 2.87851682e-05 -7.19070223e-03 -1.96428137e-05 3.69250052e-06 1.61862620e-02 1.54843580e-03 -2.56338247e-02 2.78673537e+00
0083ca216d.jpg cea6e11986.jpg,3.68334369e-07 1.84005777e-06 -5.28027485e-04 5.35203883e-06 -1.96836646e-05 9.11785815e-03 -7.25329192e-04 -2.42461323e-03 6.06172537e-01
0083ca216d.jpg d03c77400d.jpg,-6.56936029e-08 -1.67733164e-06 2.43250265e-04 1.54443648e-06 -4.14600412e-07 3.95438105e-03 -1.99857190e-04 -3.87780727e-03 4.42644557e-01
0083ca216d.jpg d17176ee98.jpg,2.13926611e-07 -1.60568451e-06 6.13179075e-04 8.92864993e-06 -1.09958992e-05 8.18856529e-03 -3.02474910e-03 -5.07427819e-03 -4.03726223e-02
0083ca216d.jpg d20f3e3a67.jpg,-6.72888897e-08 2.03174773e-07 1.46640475e-04 1.17235442e-06 8.26467357e-08 -4.67147620e-03 -7.74205946e-04 4.39659473e-03 4.84185045e-01
0083ca216d.jpg d280e28f75.jpg,1.47269520e-06 -2.02233672e-06 -2.93637831e-03 7.67008446e-07 -1.66910031e-06 5.05252592e-03 2.82094307e-03 -4.39411438e-03 -6.33864605e-02
0083ca216d.jpg d379a9261b.jpg,2.22734302e-06 6.27106005e-05 -1.66073153e-02 -6.04045949e-05 -1.17455297e-05 2.85180629e-02 1.68841439e-02 -2.27180253e-02 -1.47671139e+00
0083ca216d.jpg d4a77e7d48.jpg,4.89211455e-07 5.28713496e-06 -1.88366689e-03 -1.33117256e-05 7.92588678e-06 9.52689288e-03 4.00781886e-03 -1.27286000e-02 -2.51188943e-02
0083ca216d.jpg d884cc7269.jpg,3.78635416e-08 -1.62106339e-06 1.71536347e-03 1.06195451e-06 -2.32371366e-06 1.07174258e-02 -1.16400970e-03 -9.18086169e-03 -1.58229437e+00
0083ca216d.jpg d984b67665.jpg,-1.16880292e-08 1.42064660e-05 -6.90075111e-03 -2.05863524e-05 -3.26213813e-06 2.91793199e-03 9.76296581e-03 -1.40605777e-03 5.08084033e-02
0083ca216d.jpg d999a75b4a.jpg,8.40743832e-08 -1.07356467e-06 4.27713989e-04 5.98117362e-06 1.10145359e-07 9.54319263e-03 -1.65639944e-03 -1.18302097e-02 5.79175964e-01
0083ca216d.jpg db030863aa.jpg,9.48498116e-07 -1.27561898e-05 4.15710689e-03 -7.96248019e-06 -1.50178580e-05 1.61831206e-02 1.15991594e-03 1.10175298e-03 -1.90314374e+00
0083ca216d.jpg e15c9f0489.jpg,3.14074986e-08 1.12614894e-07 -1.62525464e-04 -1.57429887e-06 3.20523665e-06 4.98464715e-03 5.43173778e-04 -5.57871655e-03 -1.21787858e-01
0083ca216d.jpg e3ca7d87ea.jpg,9.51582811e-07 -3.98570845e-06 8.35549904e-04 -4.02133427e-06 -4.62069250e-06 5.70913437e-03 1.26578701e-03 -1.07721126e-03 -7.07192951e-01
0083ca216d.jpg e41dd1f0f9.jpg,-3.35449979e-08 -8.44959703e-06 4.12593358e-03 -9.13265719e-08 -5.02029356e-06 1.06113691e-02 3.19153469e-05 1.64589196e-03 -3.70454077e+00
0083ca216d.jpg e4ad980fd1.jpg,-1.17521835e-07 6.49157184e-05 -1.71737856e-02 -6.10967162e-05 -3.74132078e-07 1.18955039e-02 1.76701096e-02 -4.95601949e-03 -2.09882601e+00
0083ca216d.jpg e4fe2b937f.jpg,4.61062120e-08 1.26197893e-06 -2.29165756e-04 1.56846311e-06 5.26569120e-06 8.26235491e-03 -7.92276103e-04 -1.27190009e-02 1.15107233e-01
0083ca216d.jpg e60fd6133a.jpg,-4.32880753e-08 4.12638095e-06 -2.57916252e-03 -4.03674752e-06 -3.54921232e-07 6.83984363e-03 2.42094105e-03 -6.68884303e-03 3.30414042e-01
0083ca216d.jpg e73ffc07ca.jpg,1.29405892e-06 -5.17236943e-06 2.66903873e-03 5.86525558e-06 -2.53456492e-06 2.02753165e-03 -4.13331445e-03 -1.84136555e-03 3.18181358e-01
0083ca216d.jpg e7770bf3c5.jpg,5.69077501e-07 -1.44098772e-05 7.40147568e-03 2.97673621e-05 1.42555155e-05 -1.41802473e-02 -1.03765975e-02 -6.25148143e-04 2.67295718e+00
0083ca216d.jpg e98f1ab65d.jpg,1.64015572e-07 -1.02417638e-05 -1.19397518e-03 8.22400826e-06 -2.31268820e-07 -4.74507797e-03 1.63914375e-03 5.95242749e-03 -3.01585053e-01
0083ca216d.jpg ea36f05b75.jpg,9.27758953e-09 -3.97518345e-08 9.73948874e-05 8.80244802e-07 1.06875005e-06 5.45780601e-03 -9.79957379e-04 -8.87272434e-03 -7.16211624e-02
0083ca216d.jpg ebf056d894.jpg,2.80944957e-06 2.69901412e-05 -8.35510025e-03 -2.67996609e-05 -1.74125153e-05 2.28176235e-02 9.09661422e-04 -1.59827963e-02 3.15286995e+00
0083ca216d.jpg ed4a01c05a.jpg,-5.08936260e-07 -4.66791333e-08 8.13886829e-04 -5.53972191e-06 -2.34767725e-06 9.23247043e-03 2.12434683e-03 -7.72198514e-03 -1.79030969e+00
0083ca216d.jpg eedf2928c7.jpg,-1.12169757e-06 8.25274278e-06 -3.02839887e-03 -1.25419195e-05 -6.43806960e-06 -1.24659970e-03 4.34272844e-03 4.80992863e-03 -4.21007930e-01
0083ca216d.jpg f07d66250e.jpg,-8.71984358e-07 -2.41737055e-05 1.33932249e-02 2.49210927e-05 -6.85978984e-08 -9.26740605e-03 -1.30295556e-02 1.05765731e-02 -8.52726007e-01
0083ca216d.jpg f35547a49f.jpg,-4.84765523e-07 -2.64099553e-05 7.82663376e-03 3.27132354e-05 1.03196406e-06 -1.84820366e-02 -9.12235635e-03 1.58512653e-02 5.35730827e-01
0083ca216d.jpg f611dd7399.jpg,5.04589038e-06 7.91860034e-06 -9.97111621e-03 -2.19732198e-06 -1.96648693e-06 3.23303823e-03 2.91627684e-03 -3.11590007e-03 -5.38404625e-03
0083ca216d.jpg f78e1d35bf.jpg,-1.02574840e-07 6.45614758e-06 -1.78293753e-03 -1.54648415e-05 1.07133546e-06 1.40672268e-02 5.41190277e-03 -1.12300872e-02 -1.76467516e+00
0083ca216d.jpg f7d11c0c93.jpg,-5.44992734e-07 1.29773323e-05 -2.20954148e-03 -1.76096533e-05 4.65417376e-06 1.71814098e-02 3.92195671e-03 -1.65115245e-02 -5.21019743e-01
0083ca216d.jpg f835fc993d.jpg,-3.83243254e-07 -9.21294775e-06 4.49754434e-03 9.06350328e-06 3.56837701e-06 2.24904994e-03 -4.61344722e-03 -4.71194444e-03 3.22685742e-01
0083ca216d.jpg f83e8ced04.jpg,1.31645224e-07 -9.55439035e-06 4.17954422e-03 1.10136588e-05 -1.22120605e-06 1.97977133e-03 -7.63541528e-03 -5.22496464e-03 1.27249209e+00
0083ca216d.jpg f894fc3c91.jpg,2.06104202e-05 8.59249772e-07 -1.39954335e-02 -8.26221055e-06 1.05393457e-07 1.89138891e-03 1.07219396e-02 -2.28932434e-04 -1.69253071e+00
0083ca216d.jpg f8b14a75ce.jpg,6.00651825e-07 2.53737584e-06 -5.16008402e-04 -7.62958212e-06 -9.05112648e-06 -1.88648188e-03 7.48384327e-04 4.31734040e-03 -1.06385183e+00
0083ca216d.jpg f99dbe22d2.jpg,2.85715626e-07 8.15400610e-06 -1.33484245e-03 -3.29337140e-06 2.58894800e-05 3.05689022e-04 -8.54843745e-04 -2.18541655e-02 3.67396876e+00
0083ca216d.jpg f9a4874a58.jpg,2.64559320e-06 -1.43508234e-06 -1.17842055e-03 1.38747005e-05 1.33014862e-05 -1.53930473e-02 -2.72660949e-03 3.27672671e-03 4.19319046e-01
0083ca216d.jpg fd1c11aca1.jpg,-4.94138141e-07 5.15908076e-06 -1.92813534e-03 -1.49909050e-06 -8.33702519e-06 7.71630382e-03 1.25462794e-03 -2.71953441e-03 -9.74174653e-01
0083ca216d.jpg fe55a9ef0a.jpg,-4.82429460e-07 1.97031808e-05 -5.49047655e-03 -2.85191705e-05 7.70653386e-06 1.63346190e-02 1.02216027e-02 -1.94328078e-02 -9.42784916e-01
0083ca216d.jpg fea5e6264b.jpg,7.01091173e-07 -1.67417483e-07 -5.20442161e-04 -4.10830851e-06 -2.50228719e-05 1.62773145e-02 8.63273276e-04 -1.36940871e-03 -4.91103581e-02
0083ca216d.jpg fff6f49930.jpg,5.98772508e-07 -1.84191425e-05 8.11001514e-03 1.92090004e-05 9.83927401e-08 -3.58582777e-03 -8.55236201e-03 4.04949057e-03 -2.30322855e-01
00a98e897c.jpg 0120a22ea2.jpg,-3.44050253e-07 1.48859506e-06 2.40605386e-04 -6.60147748e-06 -1.98634187e-05 1.70165155e-02 9.68843556e-04 -1.81365487e-03 -1.28650834e+00
00a98e897c.jpg 014c06af22.jpg,-9.32374087e-06 -1.04687183e-04 1.64851436e-02 2.67763887e-05 -1.54366386e-05 -5.75077582e-03 -8.39409367e-03 2.92698288e-02 -1.41192824e+00
00a98e897c.jpg 0387f3a9e2.jpg,-6.96632460e-08 4.95500353e-07 5.68006956e-04 -6.32352024e-08 5.90988450e-06 2.30386265e-03 -5.18066584e-04 -7.75795048e-03 4.76405353e-01
00a98e897c.jpg 049dc621db.jpg,-7.39306174e-07 -2.70143430e-05 1.25709196e-02 2.77553573e-05 3.97891451e-06 -8.86230130e-03 -1.48535604e-02 9.02225584e-03 -3.69176643e-01
00a98e897c.jpg 06c0140138.jpg,-4.13858771e-06 1.56837971e-05 -2.26257930e-03 -2.31844220e-05 -3.46630670e-05 2.11941604e-02 1.01941177e-02 3.02367508e-03 -5.94171616e+00
00a98e897c.jpg 06d8bfb779.jpg,2.78084203e-07 1.11918206e-05 -4.13420426e-03 -6.62928736e-06 1.21528789e-05 2.95601004e-03 4.55261085e-03 -1.84833212e-02 1.44413625e+00
00a98e897c.jpg 0723bef601.jpg,1.27458180e-09 -2.82184664e-06 1.10787530e-03 2.07912963e-06 3.16058936e-06 1.23995629e-03 -1.43740750e-03 -5.32549723e-03 3.74014126e-01
00a98e897c.jpg 07d48f7806.jpg,1.00186744e-05 1.18837946e-04 -3.62685821e-02 -7.85382042e-05 -7.13797072e-06 3.51047885e-02 4.74769692e-02 -3.28213451e-02 -1.12100461e+01
00a98e897c.jpg 091db88aef.jpg,1.10210175e-07 1.19240449e-05 -6.82017805e-03 -1.14802660e-05 -5.01160113e-07 8.66601339e-03 1.08230584e-02 -1.09405278e-02 -1.71906226e+00
00a98e897c.jpg 09b2a1e492.jpg,-3.19843884e-06 -2.80037294e-05 7.23557445e-03 2.09316584e-05 4.59122936e-06 -4.10636322e-03 -9.26538630e-03 4.25667708e-04 1.22276159e+00
00a98e897c.jpg 0a0453aabb.jpg,-3.66859443e-06 2.32396435e-05 -7.86186354e-03 -2.59011701e-05 4.40332429e-06 1.13444743e-02 1.36206409e-02 -1.60342861e-02 -2.22073325e-01
00a98e897c.jpg 0bf76032ce.jpg,1.34396305e-06 6.75654149e-05 -1.91212195e-02 -4.85144382e-05 1.79607943e-06 3.36543261e-03 2.07637765e-02 -9.44048623e-03 1.00000000e+00
00a98e897c.jpg 0c997ec777.jpg,4.55546331e-07 2.63026805e-06 -1.17825139e-03 -7.62564244e-06 5.69846188e-06 9.74856386e-03 1.45347672e-03 -6.74755151e-03 -7.22503809e-01
00a98e897c.jpg 0d1eb53243.jpg,7.51149849e-07 -2.42430485e-05 4.48093207e-03 1.86846150e-05 7.84901760e-06 1.48171871e-03 -4.40013620e-03 2.00090382e-03 -1.04194153e+00
00a98e897c.jpg 0dda4435ab.jpg,2.00392360e-08 -8.63227064e-06 3.29266847e-03 4.46980176e-06 4.80248677e-06 2.80490179e-03 -1.86770392e-03 -8.82768684e-03 1.41335997e+00
00a98e897c.jpg 0fb70e9381.jpg,4.84388161e-07 -3.26992168e-06 1.26010088e-03 5.18238764e-06 -3.42795887e-06 2.55391663e-03 -2.18568382e-03 -1.82748297e-03 5.63706924e-02
00a98e897c.jpg 0fc1cc76db.jpg,2.47553854e-08 2.99453755e-07 5.44500008e-06 -1.07800996e-06 -1.59787242e-05 9.18059650e-03 -7.99585047e-05 -7.69625871e-04 -6.50845625e-01
00a98e897c.jpg 128c0d3380.jpg,4.81723144e-11 -2.54197958e-08 -4.58695757e-06 -6.63605339e-09 -6.81168465e-08 6.83575075e-03 1.20388183e-05 -6.79120006e-03 -3.84289770e-01
00a98e897c.jpg 145a888342.jpg,-2.93191530e-07 3.05132621e-05 -8.62258949e-03 -3.06528721e-05 2.16956417e-06 1.31862056e-02 1.26514186e-02 -1.44033411e-02 -1.56677052e+00
00a98e897c.jpg 1a6bfca33c.jpg,-1.69026123e-06 3.59286202e-05 -1.22848870e-02 -2.02940189e-05 2.61301560e-07 1.02821885e-02 1.27418331e-02 -1.96786137e-02 6.86191899e-01
00a98e897c.jpg 1a7c2f1bf4.jpg,-2.83939158e-06 -6.23265776e-06 2.14386302e-03 1.60819076e-05 9.41844077e-06 -5.28481224e-03 -3.66062558e-03 -3.79296300e-03 1.63988939e+00
00a98e897c.jpg 1bc399a576.jpg,4.42924850e-07 3.49288173e-06 -4.42146548e-04 6.38618347e-07 1.24115160e-06 3.24116340e-03 -1.17344278e-03 -8.33665046e-03 2.34097659e-01
00a98e897c.jpg 1ded5cf472.jpg,-1.92897085e-07 -3.25526109e-06 1.70935857e-03 7.70167110e-07 1.19107226e-06 7.41576696e-03 -1.13814841e-03 -9.73347132e-03 -1.34141654e+00
00a98e897c.jpg 22d36332cb.jpg,6.94852181e-07 -6.16062937e-06 1.84958911e-03 6.98812046e-06 4.51404959e-06 -3.33201516e-03 -4.00387446e-03 1.68765851e-04 1.00000000e+00
00a98e897c.jpg 2536e053dd.jpg,5.49944552e-09 -2.21032769e-06 9.58134120e-04 2.37660679e-07 -3.73881030e-06 4.91231623e-03 -1.11360030e-04 -2.82571814e-03 -4.81618669e-01
00a98e897c.jpg 25dd09db39.jpg,1.49294547e-06 -1.00800836e-05 3.31511531e-04 1.59614231e-06 4.88098450e-06 5.45283247e-03 6.44510481e-05 -2.62254351e-03 -6.97930265e-01
00a98e897c.jpg 262538d509.jpg,-8.61429331e-07 4.40772648e-06 2.49220698e-04 -6.03870234e-06 -5.24941289e-06 9.11098080e-03 2.16338051e-03 -5.04836242e-03 -1.85248957e+00
00a98e897c.jpg 2718921fa9.jpg,1.81386453e-06 -1.84493981e-05 5.67998033e-03 1.01483449e-05 5.55918063e-06 -9.78644799e-03 -6.49251781e-03 1.03657875e-02 9.41277174e-01
00a98e897c.jpg 27ae29e3bb.jpg,-8.46703807e-10 8.26949729e-07 -3.30748274e-04 -9.02797467e-07 7.95140424e-07 -4.61329124e-03 3.64170752e-04 4.11234385e-03 1.09460099e-01
00a98e897c.jpg 27e6394bee.jpg,4.40075180e-07 -7.90358964e-06 -1.05877467e-03 4.69305712e-06 6.84205783e-06 6.86967765e-03 1.31947953e-03 -8.65204937e-03 -1.76171729e-01
00a98e897c.jpg 29c855c55f.jpg,-1.03770517e-06 7.61448478e-05 -2.97476341e-02 -7.28899687e-05 -1.25282154e-07 3.06029904e-02 4.33633727e-02 -3.06763945e-02 -6.01701408e+00
00a98e897c.jpg 2c7baa51b7.jpg,-3.50751642e-07 -7.48262788e-06 -1.17488231e-03 5.02988004e-06 1.54955729e-07 -7.31382689e-03 1.46591725e-03 1.11454929e-02 3.71578850e-01
00a98e897c.jpg 2d678479c3.jpg,-3.96120058e-07 7.14272238e-07 2.40753140e-04 -3.41485273e-06 -4.05983272e-06 5.88615026e-03 2.44894794e-03 -2.91602516e-03 -2.04779969e+00
00a98e897c.jpg 2e094cb398.jpg,3.06486127e-08 -5.29341739e-07 2.81922007e-05 -1.69108523e-06 1.20297424e-06 7.31010558e-03 7.79518472e-04 -7.48632601e-03 -1.17516281e+00
00a98e897c.jpg 30c1c991eb.jpg,2.26427592e-07 -4.25237170e-06 1.26981403e-03 -1.04481650e-05 -7.75837200e-07 1.01328365e-02 4.76640022e-03 -3.82624029e-03 -3.16419493e+00
00a98e897c.jpg 30fc8c8d16.jpg,-3.95492013e-07 1.27610538e-05 -3.40371985e-03 -1.39062018e-05 2.80832728e-06 1.11529243e-02 2.16360536e-03 -1.10678388e-02 1.38408092e+00
00a98e897c.jpg 31f1e9cf81.jpg,-4.29487284e-06 4.76123845e-06 -2.80795571e-03 -7.31718189e-06 -1.05502535e-07 3.34227887e-03 9.31440014e-03 -2.09709551e-03 -2.04787655e+00
00a98e897c.jpg 3277113964.jpg,-4.68540300e-07 1.13757331e-05 -8.25347155e-03 -1.54188566e-05 -1.38157748e-06 4.97272741e-03 1.02281602e-02 -3.43796417e-03 -9.33761321e-02
00a98e897c.jpg 32807178fb.jpg,2.06888787e-06 1.94816003e-05 -6.27103796e-03 -1.92314971e-05 5.94756686e-07 4.76246492e-03 8.70903673e-03 -5.14692597e-03 -7.19614977e-01
00a98e897c.jpg 3514e1fabc.jpg,1.51168130e-07 -1.52769814e-07 -2.42514397e-04 -3.16488841e-06 6.38832512e-06 3.78869852e-03 1.50790601e-03 -7.73043156e-03 8.81908096e-02
00a98e897c.jpg 3674a36bdd.jpg,1.00716926e-08 -3.82116165e-06 9.56383041e-04 1.73910253e-05 1.32981489e-05 -8.36055552e-03 -5.28379344e-03 -7.05093219e-03 3.29594363e+00
00a98e897c.jpg 381d0d8bd7.jpg,-3.13579028e-07 1.61063971e-05 -6.08088830e-03 -1.46975430e-05 1.78684713e-06 1.11644917e-02 4.94562676e-03 -1.52068819e-02 1.98709924e+00
00a98e897c.jpg 38ddb0964e.jpg,1.44767936e-06 9.98748666e-06 -4.05586777e-03 -1.41480874e-05 1.11543273e-05 8.72204875e-03 4.60460677e-03 -1.40365327e-02 1.19347981e-01
00a98e897c.jpg 3d4675afa5.jpg,-1.09894214e-07 5.53997657e-06 -2.57336402e-03 -3.92667359e-06 2.29708920e-05 4.15602619e-03 1.43076767e-03 -1.26370203e-02 8.29310571e-01
00a98e897c.jpg 3daeb93c93.jpg,-1.04982728e-06 1.86119395e-05 -6.07033868e-03 -1.25353336e-05 2.90472879e-06 8.93530649e-03 8.45440509e-03 -1.51074610e-02 -1.14554915e+00
00a98e897c.jpg 3dd664f48f.jpg,-1.28040185e-06 1.45871095e-05 -4.94270180e-03 -1.81895250e-05 2.96839590e-05 1.86791705e-03 9.28798694e-03 -2.33578501e-02 2.37572931e+00
