samples,fundamental_matrix
001192bda6.jpg 9502b41d79.jpg,1.86297870e-08 9.26682971e-06 -3.54815691e-03 -1.22417936e-05 5.95157929e-06 1.15206506e-02 5.01292342e-03 -1.31746431e-02 -6.30665275e-01
001192bda6.jpg 978f0cb3b7.jpg,3.37404931e-07 -2.81207610e-06 9.68296791e-04 4.35380768e-06 1.94183179e-06 2.11747672e-03 -8.30224926e-04 -9.43924748e-03 2.05802719e+00
001192bda6.jpg 9840147099.jpg,2.73884623e-09 -4.92584594e-07 2.10773569e-04 -7.67938250e-07 -1.16680162e-06 4.02031869e-03 6.98121344e-04 -6.38257741e-03 -2.81707989e-01
001192bda6.jpg 9891e95faa.jpg,-1.65951895e-07 4.35875177e-06 -8.37599001e-04 -4.47058028e-07 8.98682575e-06 -6.30122783e-03 -2.57678399e-05 1.19831978e-03 6.35569207e-01
001192bda6.jpg 9bb3fff2b3.jpg,-1.68948421e-07 1.50997466e-05 -2.10851917e-03 -1.51863874e-05 2.13650977e-07 6.09035386e-04 4.58794931e-03 -9.45866729e-04 -6.05132882e-02
001192bda6.jpg 9e04a75d17.jpg,-1.21350127e-06 1.70184074e-05 -3.71506373e-03 -1.68948111e-05 1.12371929e-05 8.56553439e-03 9.34323219e-03 -1.63799104e-02 -2.02157780e+00
001192bda6.jpg 9e45ed3075.jpg,-6.89123097e-07 3.08363293e-06 -1.11139052e-03 4.71532308e-07 -8.61602064e-07 3.85327301e-03 1.19979958e-03 -6.06733965e-03 2.04298514e-01
001192bda6.jpg 9f86deef8b.jpg,1.31159360e-08 4.95649253e-06 -1.37165869e-03 -3.90020483e-06 2.53231622e-06 4.15436140e-03 2.19457768e-03 -1.20424248e-02 5.65791497e-01
001192bda6.jpg a28a588baa.jpg,-6.35421572e-08 -2.26106637e-06 3.68665729e-04 7.49418728e-07 -1.55870649e-06 4.35736555e-03 -2.12317857e-04 -3.30285331e-03 -7.96195639e-02
001192bda6.jpg a4fac951d6.jpg,9.20967236e-08 -5.36779746e-06 1.18726879e-03 1.15625511e-06 5.63186164e-07 4.55412122e-03 -3.19914870e-04 -2.70754296e-03 -8.71330447e-01
001192bda6.jpg a8b82c8c8e.jpg,5.33135163e-08 1.51797013e-06 -9.15664238e-04 -2.12131491e-06 5.23711379e-06 4.39427592e-03 1.06797099e-03 -6.74114455e-03 -2.08714752e-01
001192bda6.jpg ace7a59d14.jpg,1.23879396e-06 1.71019947e-05 -5.95003117e-03 -1.58782127e-05 -9.67627728e-07 1.08447633e-02 7.05032764e-03 -1.43689716e-02 -3.79248527e-01
001192bda6.jpg ad15d591be.jpg,1.50538454e-06 -3.80621852e-06 -2.10456168e-04 -1.54521629e-06 -7.95441493e-06 5.89669136e-03 1.18264756e-03 -7.51368322e-04 -1.23756858e+00
001192bda6.jpg ad445c6f5e.jpg,-1.35046542e-07 5.23738229e-06 -2.16759767e-03 -5.54902418e-06 1.60278278e-07 -6.59594640e-03 2.27343242e-03 3.62062576e-03 1.28864053e+00
001192bda6.jpg adfaa23579.jpg,1.97123558e-07 -1.72788558e-06 4.61715732e-04 1.58354755e-06 2.27542029e-06 3.54348627e-03 -1.41269515e-04 -4.89660100e-03 -2.68006612e-01
001192bda6.jpg ae611a1d08.jpg,8.07941194e-08 5.89270671e-07 -5.05398791e-04 -1.08453227e-06 -1.29448912e-06 5.03379160e-03 3.24281872e-04 -6.74149473e-03 3.80986220e-01
001192bda6.jpg b0180d28e4.jpg,3.40174958e-07 6.60764751e-06 -4.18173814e-03 -5.90469888e-06 -2.13425635e-07 -3.84723095e-03 3.69352700e-03 2.23465415e-03 1.00370098e+00
001192bda6.jpg b0a70ce057.jpg,1.92137036e-07 -4.67138472e-07 1.13097965e-03 2.12332358e-06 3.53610506e-06 4.85254318e-03 -2.11669627e-03 -8.60992646e-03 -3.67784884e-01
001192bda6.jpg b6f1ad322e.jpg,7.19134308e-09 1.89758131e-06 -1.11236177e-03 -1.94759405e-06 1.12468050e-06 -7.06442284e-03 1.15119459e-03 4.91560378e-03 8.35057511e-01
001192bda6.jpg b8e96e90f9.jpg,-7.85417581e-06 5.00641612e-05 -1.31239895e-02 -3.55796445e-05 -4.70961449e-07 2.45379644e-02 2.25236626e-02 -3.45805446e-02 -2.64355818e+00
001192bda6.jpg b92ec4ecfe.jpg,-2.79125177e-06 -1.10571971e-05 1.87579215e-03 3.00595820e-05 1.05561310e-05 -2.10868800e-03 -5.15201248e-03 -1.17837640e-03 2.56238847e-01
001192bda6.jpg b9b35092bd.jpg,-9.31295969e-07 1.94426594e-05 -6.35522928e-03 -1.51343247e-05 -2.32683068e-06 1.19463178e-02 9.09057644e-03 -1.21094032e-02 -2.28593264e+00
001192bda6.jpg bb3d111f68.jpg,5.65321944e-06 -5.01015927e-05 4.55493573e-03 2.71563725e-05 2.34972414e-05 -8.55640512e-03 -8.06705833e-03 1.66911066e-02 -1.85565528e-01
001192bda6.jpg bc96cb72bd.jpg,-9.68104238e-08 -1.02858497e-05 2.43283251e-03 8.43219753e-06 2.60497234e-06 -6.47359021e-03 -3.08440875e-03 4.99573019e-03 1.00000000e+00
001192bda6.jpg bca039e320.jpg,2.81743260e-08 2.53405237e-05 -1.00452775e-02 -2.26749088e-05 -1.49931550e-07 1.58891497e-02 1.05648430e-02 -1.71064981e-02 -6.07603035e-01
001192bda6.jpg bcb29e6f24.jpg,2.28236625e-08 4.12219997e-06 -4.47387229e-04 -3.80008843e-06 4.77193418e-07 -3.84727875e-03 8.46879037e-04 3.18113029e-03 4.82434728e-01
001192bda6.jpg be4b38c158.jpg,1.90843096e-07 -5.98254294e-06 1.13863256e-03 1.27686692e-05 4.46138636e-05 -1.36344470e-03 -3.31285819e-03 -1.84024900e-02 1.54378185e+00
001192bda6.jpg bf96f6bace.jpg,1.37178760e-07 -8.75640848e-06 1.91492158e-03 6.58618230e-06 -6.69790276e-06 3.59597583e-03 -2.18966196e-03 9.78273258e-04 -9.28921803e-01
001192bda6.jpg c126369711.jpg,1.45885732e-06 1.23000334e-05 -6.16789520e-03 -1.53467871e-05 5.63232809e-06 1.20082631e-02 6.72162221e-03 -1.38013808e-02 -8.20775716e-01
001192bda6.jpg c3ed88530f.jpg,-2.82152448e-07 -7.02124894e-06 1.90458517e-03 6.56072661e-06 5.49560729e-06 5.69400243e-04 -1.91303414e-03 -3.63556048e-03 4.12017955e-01
001192bda6.jpg c550789b29.jpg,1.17884447e-07 -6.09702126e-06 2.07157089e-03 4.61677191e-06 -3.01748114e-06 1.98379537e-03 -2.05201478e-03 6.89250219e-04 -6.62883090e-01
001192bda6.jpg c595f64c2c.jpg,1.30051830e-08 4.20278867e-05 -1.04459213e-02 -3.89971840e-05 -4.42540651e-06 2.29193135e-02 1.46457107e-02 -2.42673448e-02 -2.16735450e+00
001192bda6.jpg c68a838a24.jpg,-2.92273724e-06 -3.93388250e-06 1.25707578e-04 1.20715193e-05 3.87671098e-06 6.79220385e-04 -1.09366240e-03 -4.75256165e-03 3.64833735e-01
001192bda6.jpg c8e7ca6c89.jpg,-1.76629779e-07 6.21035676e-06 -1.72062109e-04 -3.71990415e-06 -3.14411768e-06 -4.06723248e-03 4.58186580e-04 6.22864075e-03 5.20310973e-01
001192bda6.jpg c967379bbe.jpg,4.20784863e-07 -9.31959443e-06 2.74697242e-04 1.01859290e-05 -1.18537611e-05 1.66974940e-03 -2.15647144e-04 1.37712182e-03 -6.15877859e-02
001192bda6.jpg c97cd3b562.jpg,8.76040834e-07 -2.26852128e-05 3.17624461e-03 2.15433481e-05 1.71536579e-05 -1.96891947e-03 -6.44621026e-03 -2.81019970e-03 2.65703377e-01
001192bda6.jpg c97d18fd1a.jpg,-1.26205551e-06 3.00748673e-05 -2.26493457e-03 -1.84018026e-05 -1.75169806e-05 3.43633558e-03 5.73694349e-03 -3.94484917e-03 -3.19284198e-01
001192bda6.jpg cb47ea41be.jpg,5.63281130e-07 -1.19174635e-05 5.06135028e-03 8.73185287e-06 2.38162769e-06 -7.31382029e-03 -8.87102278e-03 7.81265002e-03 2.74013225e+00
001192bda6.jpg cb6f55bcba.jpg,2.23078070e-07 -1.41047522e-05 6.80927962e-03 1.23547124e-05 2.42446576e-07 -9.83232452e-03 -9.39476754e-03 1.12703323e-02 1.80435237e+00
001192bda6.jpg ced6940eb3.jpg,2.38754527e-08 2.20896863e-06 -1.03070250e-03 2.32013159e-07 -2.04029668e-06 -3.37825306e-03 -8.00705164e-05 3.90514128e-03 2.61967766e-01
001192bda6.jpg cee0eb8d77.jpg,8.27594004e-08 1.00375375e-05 -5.29111983e-03 -1.02392138e-05 5.89415445e-07 8.39542568e-03 9.10678489e-03 -1.07892060e-02 -2.12783167e+00
001192bda6.jpg d24cb1d7e1.jpg,-1.80748438e-07 6.34071929e-06 -8.13109844e-04 -7.54333221e-06 2.16416012e-06 -2.74152417e-03 2.20176232e-03 2.39060261e-03 4.41009000e-01
001192bda6.jpg d380378b0e.jpg,-3.16400273e-08 -3.78181711e-06 -1.72560498e-04 1.85437947e-06 1.06079191e-05 5.51036041e-03 -2.02964055e-05 -9.79936344e-03 -2.71522298e-01
001192bda6.jpg d450dd0e41.jpg,1.23532329e-08 2.27258149e-06 -3.55970704e-04 5.09517296e-07 -1.08896317e-06 3.59785070e-03 -9.91057707e-05 -7.62331229e-03 8.10649122e-01
001192bda6.jpg d5236eb1a4.jpg,1.43685289e-06 -2.98745748e-05 5.01060074e-03 2.94460495e-05 -3.46510864e-06 -2.99260555e-03 -1.08692821e-02 7.77554802e-03 -2.30904297e-02
001192bda6.jpg d5db74e681.jpg,-2.75847397e-07 1.35621715e-06 -2.81888493e-03 -1.63485672e-06 3.76253218e-06 6.60884733e-03 2.53030398e-03 -7.68464929e-03 -7.80924879e-02
001192bda6.jpg d60126c34a.jpg,-1.39881737e-06 2.47610676e-05 -8.96470629e-03 -2.33634555e-05 -8.25310768e-07 1.53141196e-02 9.39924668e-03 -1.17808721e-02 -1.33659226e+00
001192bda6.jpg d61b5c85bc.jpg,-2.66613134e-07 3.01899700e-06 -1.55023336e-03 -2.29164040e-06 4.49471886e-06 6.50077461e-03 1.96537824e-03 -9.13840098e-03 -6.92848339e-01
001192bda6.jpg d6fa7c7949.jpg,-5.53158132e-07 4.06055243e-06 -6.01829084e-04 -5.74281412e-06 5.60242133e-06 4.81967236e-03 2.91808360e-03 -1.01508285e-02 -2.37468638e-01
001192bda6.jpg d76e877b5b.jpg,8.01189610e-07 -1.31301398e-06 9.98548857e-04 -5.27540953e-06 1.41079098e-06 -7.18841309e-03 -2.64815189e-04 7.26509535e-03 2.49224341e-01
001192bda6.jpg d959d6b94a.jpg,4.22739826e-07 7.18142148e-06 -2.59636454e-03 -7.20261678e-06 -1.62178474e-06 9.96096760e-03 2.62143208e-03 -1.04338767e-02 -4.95678179e-01
001192bda6.jpg daf0baeddb.jpg,4.30030727e-06 -1.96807727e-05 1.91132172e-03 5.15130610e-06 -8.32591599e-06 3.64529912e-03 -1.29081511e-03 2.32044674e-03 -8.92623949e-01
001192bda6.jpg db6c38e1a5.jpg,-4.12027940e-08 3.73537751e-06 -1.18756335e-03 -1.83065189e-06 -2.47535668e-06 3.58961148e-03 1.36876237e-03 -5.98617359e-03 -6.19657414e-02
001192bda6.jpg dbc18ae77a.jpg,5.14251502e-07 9.54113959e-06 -1.22003553e-03 -9.68727047e-06 2.34047616e-06 -2.85784031e-03 2.73624057e-03 2.40151483e-03 3.72563237e-01
001192bda6.jpg dc3eec1e32.jpg,-5.99902098e-08 1.44045207e-05 -1.70384673e-03 -1.29096811e-05 2.25425197e-06 -3.61742474e-03 3.26449357e-03 2.19913167e-03 5.90187449e-01
001192bda6.jpg deb89de8e5.jpg,-1.31087586e-06 4.61785183e-06 -9.37973567e-04 3.02929226e-06 5.30560778e-06 3.07721423e-03 1.33965324e-03 -1.29618247e-02 4.89267026e-01
001192bda6.jpg defbd5c624.jpg,-7.07250104e-07 -3.11966163e-06 -3.86220662e-04 3.00947582e-06 -1.84547747e-08 2.70121292e-03 -4.86146095e-04 -5.35255395e-03 -1.01949328e-02
001192bda6.jpg dff5684494.jpg,-2.35332788e-07 2.06652741e-05 -3.84632714e-03 -1.95735118e-05 -7.51413170e-06 1.76543346e-03 8.33470063e-03 7.72681645e-03 -1.59533348e+00
001192bda6.jpg e02acd59a1.jpg,2.65150069e-07 -3.03647706e-06 8.11070397e-04 -1.68225855e-06 2.93211089e-06 4.83241437e-03 8.88421286e-04 -4.88989227e-03 -5.10692845e-01
001192bda6.jpg e02add1ed5.jpg,-4.83720904e-06 1.00923132e-05 -3.81266889e-03 -3.32802262e-06 9.62298417e-06 9.23676891e-03 5.01410155e-03 -1.15826985e-02 -1.01118067e+00
001192bda6.jpg e3f60c4cb4.jpg,-1.04346749e-06 9.51299154e-06 -2.85781548e-03 -4.15140562e-06 -7.21293728e-06 8.33154186e-03 3.21823233e-03 -7.13588414e-03 -8.94007545e-01
001192bda6.jpg e457b425ea.jpg,5.72940361e-07 -8.71198442e-06 7.83302247e-04 5.60734670e-06 6.78280363e-06 2.52045375e-03 -8.58271333e-04 -3.49972074e-03 -2.48178213e-01
001192bda6.jpg e50ebf5e1a.jpg,-2.00674992e-07 4.48579486e-06 -1.61522379e-03 -3.81360885e-06 1.31635321e-06 5.65996969e-03 3.55019724e-03 -9.49257921e-03 -1.68804283e+00
001192bda6.jpg e5958cb73f.jpg,-2.84986944e-07 5.63180764e-06 -1.58915971e-03 -5.45083182e-06 9.42080097e-07 7.19584407e-03 3.05129959e-03 -7.76285250e-03 -1.48082234e+00
001192bda6.jpg e60f49e98c.jpg,1.26197316e-07 8.48451725e-06 -2.34845946e-03 -8.38730709e-06 1.13285588e-06 -4.72123588e-03 2.43222567e-03 1.39237446e-03 8.79350338e-01
001192bda6.jpg ebff9f85a1.jpg,4.69479699e-08 3.52846991e-06 -5.64385995e-04 -5.38660269e-06 1.39115712e-05 3.00207786e-03 1.34470980e-03 -1.29643130e-02 6.50255406e-01
001192bda6.jpg ec00524a83.jpg,7.22413836e-07 5.79281651e-06 -3.61962342e-03 -1.17818764e-05 1.00313697e-05 9.31876388e-03 4.74854717e-03 -1.13693278e-02 -2.70696186e-01
001192bda6.jpg ed2282f29a.jpg,3.26259234e-07 3.55698283e-06 -1.47952629e-03 -6.59922022e-06 2.34490108e-06 5.60814963e-03 1.86694235e-03 -6.87739729e-03 4.47486271e-01
001192bda6.jpg edbb738760.jpg,-1.69241421e-07 1.61673477e-06 -7.30899777e-04 -2.36553036e-06 9.20746366e-07 -3.95478662e-03 9.30906406e-04 4.01023570e-03 2.93337110e-01
001192bda6.jpg ef35f31071.jpg,3.05949111e-07 -9.34856462e-06 2.35239753e-03 9.85241639e-06 2.76896151e-06 2.99286130e-03 -2.84333371e-03 -2.34321500e-03 -4.93921067e-01
001192bda6.jpg efbb9dcc18.jpg,4.15790788e-07 -1.04913675e-05 2.85627564e-03 1.21208524e-05 3.74105105e-06 2.95269783e-03 -6.50416450e-03 -1.01127719e-02 5.18246946e-01
001192bda6.jpg f03ccdca6b.jpg,2.34317387e-07 -2.80073468e-06 2.58784502e-04 -1.50236404e-06 2.04947048e-05 7.82599266e-03 9.49305355e-04 -1.21598983e-02 -1.99114349e+00
001192bda6.jpg f123ca26ac.jpg,-2.14491263e-07 2.66032756e-06 -3.98956105e-04 -3.53788695e-06 3.80186794e-06 5.58549883e-03 1.18601344e-03 -8.18892977e-03 2.26468938e-01
001192bda6.jpg f262108129.jpg,3.51480575e-07 -2.41078947e-06 2.49640728e-04 -1.03607598e-06 -8.61511118e-06 7.94316923e-03 1.01430447e-03 -2.97009022e-03 -1.48059387e+00
001192bda6.jpg f2684c7d25.jpg,1.59725631e-06 -1.22702311e-05 -1.65521102e-03 9.78762304e-06 -7.47821166e-07 -7.67187530e-03 -1.48179858e-03 1.10411304e-02 1.52420739e+00
001192bda6.jpg f2719fe45e.jpg,1.76947158e-07 -9.80202292e-07 1.47520007e-03 -2.52934083e-07 -1.15882579e-06 -9.06209509e-03 -1.11280787e-03 9.96223538e-03 1.03824741e+00
001192bda6.jpg f2a39c62ad.jpg,-1.94001147e-07 -8.12038598e-06 2.83685547e-03 7.43751762e-06 2.38581609e-06 3.86447126e-03 -2.83773560e-03 -3.12980126e-03 -6.65325809e-01
001192bda6.jpg f4c9e81163.jpg,3.18986878e-08 9.13300337e-06 -3.11771865e-03 -9.59070715e-06 8.15801690e-07 8.04646956e-03 5.77884224e-03 -1.02224149e-02 -1.55605371e+00
001192bda6.jpg f56325ef2e.jpg,-8.57114984e-07 -1.14041379e-05 1.11369254e-03 6.37646811e-06 5.69668261e-07 -5.72708011e-03 7.99790877e-04 9.54884835e-03 -1.00604143e+00
001192bda6.jpg f5298ddb8a.jpg,-1.64344673e-07 -8.59335718e-06 6.60223675e-04 1.08999531e-05 3.23725302e-06 1.23652398e-03 -1.58081421e-03 -4.11677016e-03 1.10444803e-01
001192bda6.jpg f589ffa9f3.jpg,-1.30897484e-07 1.11239891e-05 -8.20980676e-04 -1.03979318e-05 -3.48793408e-07 -1.15096941e-03 8.40347065e-04 1.34544937e-04 8.53120397e-02
001192bda6.jpg f85dc25d77.jpg,-7.43994204e-07 7.51196167e-06 -4.19547834e-03 -6.07587544e-06 8.88496327e-07 7.98882232e-03 5.49855196e-03 -9.66904152e-03 -1.03443427e+00
001192bda6.jpg fb514f42ca.jpg,2.10985737e-06 -2.39857189e-06 -3.12402336e-03 9.25722485e-06 -5.32372498e-06 -1.41299095e-02 -5.26174634e-04 1.01082371e-02 5.66988351e-03
001192bda6.jpg fb6169e4d0.jpg,1.76801221e-06 -1.05686136e-05 2.71078304e-03 1.57466894e-05 3.69965708e-06 2.19432779e-03 -5.11653517e-03 -4.41158969e-03 7.08915230e-03
001192bda6.jpg fe2e4f888f.jpg,2.67039851e-06 1.20371444e-05 -1.17991930e-03 3.52243312e-07 -1.34048815e-05 7.85219649e-03 -2.10030667e-03 -8.23118843e-03 2.67748993e-01
006dabcb5b.jpg 00c04003b2.jpg,-8.74514139e-07 1.91273103e-05 -1.08381912e-02 -1.78543294e-05 -4.43229220e-07 9.68640119e-03 1.10845269e-02 -8.71000109e-03 -7.05465682e-01
006dabcb5b.jpg 00fe0afe6b.jpg,-1.75890283e-06 6.95772690e-06 -2.47112997e-03 7.35600322e-06 -2.83377567e-05 7.99486729e-03 5.10672506e-04 -1.57132155e-03 -6.63142435e-01
006dabcb5b.jpg 012548824d.jpg,-3.28236730e-08 2.60082488e-06 7.09168504e-05 -1.91839814e-06 -4.98014626e-06 -8.06728159e-03 3.33131610e-04 8.29944962e-03 1.97923420e+00
006dabcb5b.jpg 0218f62e18.jpg,2.60836057e-07 1.14316445e-06 -2.41946654e-03 -1.52963281e-06 -7.49969550e-07 7.65645411e-03 1.57717853e-03 -6.50981360e-03 9.59212858e-02
006dabcb5b.jpg 0408ba409e.jpg,3.22260614e-07 -5.42790888e-06 -7.47778449e-04 1.07521822e-06 -9.17793095e-07 1.17667237e-02 9.42597218e-05 -4.20790390e-03 -2.39232686e+00
006dabcb5b.jpg 044836d41e.jpg,-5.31525428e-08 -8.82922704e-08 -9.81576423e-04 7.00781430e-07 -2.36837562e-06 7.27006400e-03 4.28051071e-04 -4.74515114e-03 -8.55070225e-01
006dabcb5b.jpg 07092ba2c2.jpg,-1.56318916e-08 -4.58246758e-07 -3.48157212e-03 -1.36988002e-07 1.38519960e-06 7.38671323e-03 2.55037294e-03 -6.20154908e-03 -8.34944687e-02
006dabcb5b.jpg 0847dd324c.jpg,-3.87491566e-07 1.98086036e-05 -5.48635989e-03 -2.05783466e-05 -7.09190747e-07 1.79769348e-03 7.75135054e-03 -2.69615433e-03 1.48098992e-01
006dabcb5b.jpg 08cd52b9b2.jpg,1.76894265e-08 1.38747545e-06 -1.22018050e-03 -1.43134543e-06 2.12108665e-08 8.45321952e-03 1.47983855e-03 -8.38063463e-03 -2.01939416e+00
006dabcb5b.jpg 09f1436586.jpg,1.53011554e-08 -4.37628434e-07 -5.16478734e-04 -5.89229235e-08 5.12300188e-06 8.85797482e-03 5.63924170e-04 -6.51432932e-03 1.76164370e-01
006dabcb5b.jpg 0a504e3eb0.jpg,3.29309517e-07 2.00438790e-05 -8.64355273e-03 -2.09525999e-05 -5.92371945e-07 8.27392447e-03 1.28382821e-02 -8.97948377e-03 -1.09968962e+00
006dabcb5b.jpg 0b3cece99b.jpg,-4.81697773e-07 8.52100444e-06 -3.55662361e-03 -9.24046602e-06 5.10446179e-07 8.81834725e-03 4.91375673e-03 -8.81204092e-03 -6.51123911e-01
006dabcb5b.jpg 0bf6b5904b.jpg,-3.36947388e-08 -2.32391970e-05 8.68104757e-03 2.10952578e-05 -3.20025621e-06 2.97375628e-03 -8.75335382e-03 7.06086244e-03 -3.37619236e+00
006dabcb5b.jpg 0cf615802c.jpg,-6.73659389e-07 4.71019360e-05 -1.05844510e-02 -4.30439342e-05 1.19771441e-07 2.94456898e-02 1.32912333e-02 -2.73374555e-02 -2.69017717e+00
006dabcb5b.jpg 0da5c8e409.jpg,3.15283349e-07 -1.52215023e-05 3.27555839e-03 1.59616724e-05 2.61575694e-06 -2.67170321e-04 -4.87754464e-03 -9.73964738e-04 1.19157195e-01
006dabcb5b.jpg 0f565a3e31.jpg,6.92692693e-08 3.19013338e-05 -4.17579372e-03 -2.77972130e-05 1.14929140e-08 2.10720755e-02 8.19302114e-03 -1.98491805e-02 -3.64574833e+00
006dabcb5b.jpg 1001d56a2f.jpg,8.68022088e-08 3.04459822e-05 -7.46787327e-03 -3.08993505e-05 -2.00729410e-06 -3.22619929e-04 8.28994991e-03 -5.71161246e-03 1.62007843e+00
006dabcb5b.jpg 101c42ec7c.jpg,3.33101484e-06 2.22567785e-05 -8.73267288e-03 -2.66733731e-05 2.67141635e-06 1.80191142e-02 7.49319821e-03 -1.52197335e-02 -9.09983779e-01
006dabcb5b.jpg 103e8946df.jpg,-2.70522725e-05 -4.25410401e-05 2.51962455e-02 3.12417514e-05 1.08372184e-06 -1.57688380e-02 -5.03907835e-03 1.58060289e-02 -1.89022017e+00
006dabcb5b.jpg 114e2bcc75.jpg,1.89315108e-06 -3.04942476e-05 1.26965732e-02 2.79549567e-05 1.68978483e-07 -1.35574785e-02 -1.55106741e-02 1.02348009e-02 2.91266141e+00
006dabcb5b.jpg 124eddce09.jpg,2.36862601e-06 4.33287905e-06 -8.45139193e-04 1.08635909e-05 -1.26493319e-05 4.69366495e-03 -3.92013235e-03 -4.19404823e-03 6.14262713e-01
006dabcb5b.jpg 12573746e1.jpg,-1.39293084e-07 -1.00308253e-05 2.61550490e-03 1.05248502e-05 7.18400428e-07 4.43307708e-03 -2.95326480e-03 -1.86142271e-03 -8.00991863e-01
006dabcb5b.jpg 127364fcf8.jpg,7.40966518e-09 1.33432631e-06 -7.09654880e-04 -1.60474893e-06 -3.18158556e-06 5.40062762e-03 1.54099473e-03 -5.00293192e-03 -1.00495998e+00
006dabcb5b.jpg 1308a0d261.jpg,-5.35632881e-07 4.02190704e-06 -2.22233987e-04 -9.55880300e-06 2.70936600e-06 6.60970831e-03 4.75426405e-03 -9.97288038e-03 -1.96670685e+00
006dabcb5b.jpg 14396d917d.jpg,-2.72441246e-08 -3.76534085e-06 -1.58830083e-03 3.18725695e-06 1.22595527e-06 5.18733286e-03 9.68998958e-04 -3.69701066e-03 -9.63629223e-02
006dabcb5b.jpg 15cd9795d2.jpg,8.11394259e-07 1.16660885e-05 2.72125427e-03 -1.04188298e-05 -3.07200465e-06 -4.21347885e-03 -4.50291392e-04 4.94142150e-04 -5.08086955e-02
006dabcb5b.jpg 17542fa73f.jpg,-1.77421238e-06 -2.29780832e-05 1.07837462e-02 2.20553907e-05 4.91389064e-07 2.54833040e-03 -5.71500241e-03 4.41399633e-03 -2.83585199e+00
006dabcb5b.jpg 19c7b591c5.jpg,-3.20009131e-06 -5.02364195e-06 -3.42260301e-03 1.12482285e-05 -4.89998535e-06 3.96055601e-04 3.77850361e-03 -8.77415466e-04 5.29442973e-01
006dabcb5b.jpg 19e9322c2b.jpg,3.75719065e-07 5.15740036e-06 -1.49710937e-03 -9.17300948e-06 -1.27410997e-05 1.05763665e-02 3.16936105e-03 -1.61569434e-03 -2.27306337e+00
006dabcb5b.jpg 1acbe2ae95.jpg,-6.96908944e-07 4.80627085e-06 -1.10871514e-03 2.53900360e-06 5.98448595e-06 3.10639278e-03 7.18604339e-05 -7.83588469e-03 4.05786436e-01
006dabcb5b.jpg 1af4b8b814.jpg,-3.25050498e-08 -1.25761277e-06 -5.16451296e-04 6.88463480e-07 -1.20719683e-06 3.58162459e-03 1.17256895e-04 -4.33185054e-03 -4.80234175e-01
006dabcb5b.jpg 1b00062994.jpg,-1.72813052e-06 -6.88627865e-06 2.33184554e-03 3.31270095e-06 1.69031592e-06 3.31405101e-03 -2.16645164e-03 -3.79915527e-03 -3.45645538e-01
006dabcb5b.jpg 1bdfb6d6e4.jpg,-2.26860764e-07 2.05763618e-05 -9.67045941e-03 -2.00337488e-05 -3.74256931e-08 -2.05933770e-03 6.63809720e-03 -3.27100882e-03 2.22173370e+00
006dabcb5b.jpg 1d97aec03e.jpg,-1.14382233e-07 -1.12449674e-06 -3.37283245e-04 -9.45357949e-08 -8.68187085e-06 4.40199787e-03 -2.16091471e-04 -2.62441380e-03 -3.35303999e-01
006dabcb5b.jpg 1dcae8377a.jpg,-3.25716310e-07 2.88826926e-05 -1.13613503e-02 -2.89260407e-05 4.39078635e-07 5.26792108e-03 9.98851953e-03 -7.35648910e-03 1.03032777e+00
006dabcb5b.jpg 1fda85f359.jpg,1.70963391e-07 6.75188827e-05 -1.65501969e-02 -5.90487709e-05 8.41269935e-08 2.94197652e-02 2.75008123e-02 -2.83060622e-02 -6.80860162e+00
006dabcb5b.jpg 2135fa3cab.jpg,-1.03935711e-06 -1.52673593e-06 -7.14078541e-04 2.68327146e-06 1.84936483e-05 2.00273783e-03 1.05942152e-03 -9.74919605e-03 6.04162040e-01
006dabcb5b.jpg 2178603b85.jpg,1.75902590e-07 6.14193054e-06 -1.46766535e-02 -6.10155289e-06 9.53431023e-10 2.94322727e-03 1.51738922e-02 -3.01279864e-03 -1.67437292e-01
006dabcb5b.jpg 21cc2cb794.jpg,2.74465019e-06 -9.27263525e-05 -3.34263846e-03 5.34722676e-05 3.14500613e-06 -2.73543481e-02 2.66821707e-04 5.44712679e-02 1.00000000e+00
006dabcb5b.jpg 230dfcc018.jpg,1.11087898e-08 7.57974828e-06 -1.74221850e-03 -6.99397721e-06 -1.33024310e-06 8.55724633e-03 1.31331578e-03 -9.63119433e-03 6.47208329e-01
006dabcb5b.jpg 23f74260f2.jpg,-2.65463610e-07 1.40768661e-05 -4.58660556e-03 -1.60080252e-05 1.40921970e-06 1.17684500e-02 7.60622788e-03 -1.17686304e-02 -1.81529354e+00
006dabcb5b.jpg 24ccefea85.jpg,1.67022671e-06 1.69633347e-05 -1.14702296e-02 -1.67910495e-05 8.38653972e-07 6.76669936e-03 1.01308527e-02 -9.43866227e-03 1.57512502e+00
006dabcb5b.jpg 25e19a8cf6.jpg,5.20038009e-07 6.49919199e-06 -6.21274269e-03 -6.38349644e-06 -3.11426448e-06 1.49715273e-02 4.42293466e-03 -1.05973832e-02 -1.75966809e-01
006dabcb5b.jpg 2600857eb3.jpg,-5.40411929e-06 6.05632625e-05 -1.48988030e-02 -6.34780092e-05 -5.67684429e-06 3.17745701e-02 2.29618051e-02 -1.55700980e-02 -6.41168754e+00
006dabcb5b.jpg 29ecd6027d.jpg,5.78193217e-08 3.48012947e-06 -9.91454501e-04 -3.33894208e-06 -6.61322542e-08 7.94180288e-03 9.82842384e-04 -6.46835295e-03 -7.45270370e-01
