samples,fundamental_matrix
0004f05d01.jpg b6df0ef7b2.jpg,-1.70744317e-06 -9.84488218e-06 3.43193437e-03 6.97521841e-06 5.03069671e-06 2.05782613e-03 -1.73621734e-03 -3.73808410e-03 6.23635084e-01
0004f05d01.jpg b747ed87bb.jpg,2.65831297e-06 7.02524894e-06 -4.73432167e-03 -1.55757834e-05 2.83701842e-06 1.36543079e-02 2.99956861e-03 -8.43168669e-03 -1.05254009e-01
0004f05d01.jpg ba03e80b19.jpg,-7.29129435e-08 5.77958853e-07 -9.07475925e-05 -4.32381793e-06 7.56305932e-06 4.03156392e-03 2.46863863e-03 -7.92758970e-03 -1.02974995e+00
0004f05d01.jpg bd1e49e8d1.jpg,-3.92434605e-07 -5.05905227e-06 2.56321104e-03 3.94140722e-06 1.72134767e-05 -3.25298501e-03 -1.72460151e-03 -7.91613888e-03 1.68057609e+00
0004f05d01.jpg bf7578243c.jpg,8.25411851e-08 -1.86590421e-07 -4.21553569e-04 -8.81305743e-07 9.65608420e-08 5.25261109e-03 3.56741494e-04 -4.86690488e-03 -2.12034056e-01
0004f05d01.jpg bfd22dbd1a.jpg,-6.91959051e-07 5.06115487e-06 -5.58155881e-04 -8.60031294e-06 -1.55690056e-05 3.39531513e-05 3.12740610e-03 7.24107503e-03 -1.52669313e-01
0004f05d01.jpg c0bb9bdd70.jpg,-3.71661687e-08 -4.66833858e-07 3.69560287e-04 -7.71525877e-08 1.50333649e-06 5.84762410e-03 -2.82954833e-04 -5.07929488e-03 -3.20456968e-01
0004f05d01.jpg c13187b92b.jpg,-2.22935252e-07 7.16407909e-06 -2.79982763e-03 -7.75620721e-06 -5.53286923e-07 9.30953953e-03 3.79587375e-03 -7.52538343e-03 -1.22541966e+00
0004f05d01.jpg c1dbbac09e.jpg,-1.31518015e-06 2.86969993e-06 -9.00391583e-04 -5.96681472e-06 6.81293435e-06 -2.92684386e-03 2.80792306e-03 2.17181917e-03 3.73839009e-01
0004f05d01.jpg c5d9e2174b.jpg,9.21728577e-08 1.82578320e-06 -3.49324195e-04 -2.60620771e-06 6.13809979e-06 5.66919071e-03 1.21316007e-04 -6.87585212e-03 2.16199796e-01
0004f05d01.jpg c74d6697b0.jpg,-5.60352476e-06 2.39344877e-05 -3.63802878e-03 -2.34983967e-05 -3.73790096e-05 2.05964988e-02 8.17128249e-03 -1.74098767e-03 -3.32595337e+00
0004f05d01.jpg c8576bbbf5.jpg,-8.40267205e-07 -1.54815592e-06 -1.96350712e-04 2.77283411e-06 3.00808940e-06 6.95473958e-04 4.73246910e-04 -5.12426789e-03 2.46246732e-01
0004f05d01.jpg c9d9e108ef.jpg,-5.63616943e-07 2.32460018e-06 -8.49583983e-05 -6.16577314e-06 5.11731705e-06 8.32431131e-03 2.18411314e-03 -5.90716928e-03 -1.08348003e+00
0004f05d01.jpg c9ff2bb344.jpg,2.64429403e-08 -6.50921420e-06 2.48455800e-03 5.16998641e-06 1.14493417e-05 1.30044936e-03 -1.60573644e-03 -2.68512536e-03 -7.32481141e-01
0004f05d01.jpg ca4038ed8c.jpg,-9.51393073e-08 4.39039049e-07 1.06633860e-04 2.71350509e-06 -8.25902927e-06 -7.30790317e-03 -1.20870699e-03 5.79892981e-03 1.13344117e+00
0004f05d01.jpg cc8dac2a12.jpg,-1.85433570e-07 -5.12509304e-06 -7.51212997e-04 4.72674570e-06 6.47479142e-06 9.98437408e-03 9.72072204e-04 -1.29397833e-02 1.00000000e+00
0004f05d01.jpg d04d97a1da.jpg,7.93061499e-08 -1.36366177e-06 4.13230033e-04 1.08001665e-06 1.28423542e-06 2.05204604e-03 -3.75970765e-04 -4.52796160e-03 2.05309104e-02
0004f05d01.jpg d04fc296a5.jpg,-1.10422842e-06 -1.15240426e-05 5.00268761e-03 9.97926745e-06 1.55433842e-06 3.80852438e-05 -4.05315745e-03 1.56025118e-03 -9.82070562e-01
0004f05d01.jpg d167de45d1.jpg,6.51820351e-07 -7.33866699e-06 -6.17606085e-04 5.83649936e-07 6.63475944e-06 2.88899895e-03 6.55347882e-04 -7.06018421e-03 -5.38012688e-01
0004f05d01.jpg d2457ada45.jpg,2.31451946e-08 8.53792378e-07 -3.45457622e-04 -1.71320175e-06 7.72172495e-07 4.62988118e-03 4.65828223e-04 -4.75718496e-03 2.29670537e-01
0004f05d01.jpg d2dc0c581e.jpg,5.66155984e-08 7.52190082e-07 -3.90895340e-04 -5.47259595e-06 2.03758783e-06 5.63870684e-03 2.61546929e-03 -5.48280200e-03 -7.55666109e-01
0004f05d01.jpg d4e8dc7d3a.jpg,3.22912458e-06 2.76980931e-05 -1.20449473e-02 -2.40967932e-05 1.89594589e-06 7.55799663e-03 1.08189064e-02 -1.19827338e-02 1.00000000e+00
0004f05d01.jpg d5d90365cb.jpg,3.85858996e-07 1.59767355e-06 -9.57908791e-04 -8.83616445e-06 1.26269557e-07 7.24032119e-03 3.46367926e-03 -4.83178607e-03 -9.23831237e-01
0004f05d01.jpg da7306c7b5.jpg,-2.47328087e-07 5.82322371e-07 3.49121673e-05 -7.20644652e-06 -3.77195542e-07 7.70161372e-03 2.70455834e-03 -5.62691551e-03 -6.67280533e-01
0004f05d01.jpg da8f7f17bd.jpg,5.80648625e-07 -6.67327237e-06 2.85826167e-03 8.64011170e-06 3.38828603e-06 -4.64873695e-04 -3.95523132e-03 -2.33856751e-03 5.42538433e-01
0004f05d01.jpg dae8167455.jpg,8.15632813e-08 -6.05161773e-06 2.16277166e-03 3.54782575e-06 -3.18032049e-06 -6.26783728e-03 -1.20464845e-03 6.52939466e-03 2.54586124e-02
0004f05d01.jpg db034f4186.jpg,3.36996443e-07 5.70800100e-06 -2.64676983e-03 -6.90897319e-06 -4.17338630e-06 8.13674243e-03 3.29343661e-03 -5.20970994e-03 -9.36128895e-01
0004f05d01.jpg db0ecb7389.jpg,1.22637941e-07 -2.35307855e-07 -3.44063860e-04 -6.04727972e-07 -1.08622240e-05 7.49990059e-03 4.66022381e-04 -5.13296663e-03 7.38647740e-01
0004f05d01.jpg dd406e807f.jpg,-1.08899122e-06 -3.08753725e-07 1.30822944e-03 -9.44623924e-06 1.31220338e-05 7.71335228e-03 3.22026754e-03 -8.60729104e-03 -1.67856659e+00
0004f05d01.jpg e15216dd53.jpg,-1.22458411e-06 -2.40620950e-05 7.49987308e-03 2.73867598e-05 -2.54663283e-05 -4.86119938e-02 -5.31841312e-03 4.48803781e-02 1.00000000e+00
0004f05d01.jpg e219d8f400.jpg,-1.06772233e-08 3.97914715e-07 -2.57911867e-04 -9.55135605e-07 -2.50855956e-07 -4.72297079e-03 4.44176227e-04 4.68482193e-03 -1.41923715e-01
0004f05d01.jpg e2a4c06c5e.jpg,-1.47890016e-06 -5.80447717e-06 2.42463292e-03 -5.78728467e-06 5.57549047e-06 4.25420607e-03 2.11482234e-03 -4.78283028e-03 -1.04666305e+00
0004f05d01.jpg e2f26cc78b.jpg,-1.04111278e-07 6.86259159e-06 -1.78313385e-03 -1.19546502e-06 6.28109528e-06 5.05184596e-03 4.98418070e-04 -1.01242772e-02 5.35722183e-01
0004f05d01.jpg e35abed38e.jpg,-7.95906344e-08 -2.73718577e-06 2.40336478e-03 3.39940846e-06 1.65694868e-06 -1.77459825e-02 -2.24924199e-03 1.34847800e-02 1.00000000e+00
0004f05d01.jpg e5247a7678.jpg,-4.43286307e-06 2.42229182e-05 -3.25158533e-03 -3.05979044e-05 1.27493515e-05 2.10332404e-02 1.66415339e-02 -2.42756929e-02 -6.55788801e+00
0004f05d01.jpg e7313020ec.jpg,1.17761299e-06 1.83778648e-06 -1.69506665e-03 -1.33749766e-05 1.40421860e-05 8.25943949e-03 3.49865604e-03 -9.94258452e-03 -1.86680442e-01
0004f05d01.jpg e9fe54bea9.jpg,7.46961346e-08 -6.61613766e-07 2.03678138e-04 -3.11701985e-06 9.54182610e-07 7.93056039e-03 1.67202739e-03 -3.75673973e-03 -2.25393632e+00
0004f05d01.jpg eaab96a0fb.jpg,-2.06176571e-07 2.21307319e-07 -6.03922641e-04 2.00664138e-06 -3.20676750e-06 5.55842678e-03 3.61893087e-04 -4.57010202e-03 -2.08248085e-01
0004f05d01.jpg ec77d1a549.jpg,3.35921345e-07 7.84520244e-06 -2.82591128e-03 -6.78212973e-06 1.31763533e-05 7.22317565e-03 1.21106033e-03 -9.10035192e-03 6.69954446e-01
0004f05d01.jpg ec898838dc.jpg,-1.02344994e-07 1.20617696e-06 -3.73928882e-04 -8.62721138e-06 2.48839570e-06 1.02645219e-02 3.11105529e-03 -6.47580200e-03 -1.35141275e+00
0004f05d01.jpg ecb99a0f79.jpg,1.03496462e-06 3.53544877e-06 -2.72483450e-03 -6.22683653e-06 -1.25502925e-06 5.87071867e-03 2.63550443e-03 -5.22586452e-03 5.41940140e-01
0004f05d01.jpg ed3ebf594b.jpg,-1.89191637e-10 -8.66812423e-07 4.37139125e-04 -2.10123233e-06 -2.47302657e-06 -6.91746404e-03 6.00578188e-04 4.37216218e-03 1.25610161e-01
0004f05d01.jpg ee60a59544.jpg,3.23456405e-07 1.53621131e-06 -8.27841035e-04 -3.79735755e-06 4.41273194e-06 3.18378357e-03 1.28137781e-03 -6.43999872e-03 3.66998346e-01
0004f05d01.jpg ee7b49b3a0.jpg,-5.81769612e-08 3.92890556e-06 -6.28408418e-04 1.12684915e-06 4.93026481e-06 5.56618190e-03 -1.99492276e-04 -6.55891388e-03 -5.21877962e-01
0004f05d01.jpg ef22ac5788.jpg,1.85379818e-06 8.29173280e-06 -5.85300568e-03 -8.66957323e-06 -4.18497554e-07 7.03030975e-03 5.73322325e-03 -6.66991605e-03 -9.65287519e-01
0004f05d01.jpg f04ac3373c.jpg,-2.07726309e-07 2.30167584e-06 -5.50986313e-04 1.17968493e-07 8.57767390e-06 2.59006776e-03 3.96832304e-04 -7.82853456e-03 2.62068310e-01
0004f05d01.jpg f1a74216f6.jpg,4.01888215e-06 6.76796583e-06 -6.01065023e-03 -1.80207814e-05 7.47746865e-06 1.17915795e-02 6.91420039e-03 -9.48925627e-03 -1.87076611e+00
0004f05d01.jpg f59fa2f8b0.jpg,4.11858457e-08 -2.54516008e-06 9.65874750e-04 -3.79209085e-06 -1.98559706e-06 7.00011949e-03 1.49172996e-03 -1.33599541e-03 -1.89431895e+00
0004f05d01.jpg fa28c2166c.jpg,-4.04054550e-07 3.88167161e-06 -1.97196623e-04 1.87634672e-06 -2.03799380e-05 9.14191918e-04 -1.22872635e-03 9.72792413e-03 -6.01039155e-01
0004f05d01.jpg fb34c3a8a8.jpg,-2.97078089e-07 1.66881433e-06 -3.12841708e-04 6.30570787e-06 5.16375690e-06 -9.33524553e-03 -1.96820225e-03 1.10412763e-03 1.84476691e+00
0004f05d01.jpg fc4c565f32.jpg,6.43028673e-08 -3.48730269e-06 2.32049851e-03 1.27096843e-06 -8.11990779e-07 3.75723510e-03 -1.01755707e-03 -2.61154277e-03 -9.91802812e-01
0004f05d01.jpg fe08713dc3.jpg,1.30080312e-07 7.68411263e-07 -5.21612989e-04 -2.56366422e-06 4.16894428e-06 3.91666323e-03 8.40489466e-04 -4.98439186e-03 -9.20979066e-02
02fea8e75d.jpg 0551e9279a.jpg,-1.75983711e-07 -2.16227074e-05 7.74360611e-03 1.26265527e-05 3.03198654e-05 -3.48448376e-03 -3.71894144e-03 -1.74458222e-03 -1.58188262e+00
02fea8e75d.jpg 0d8a692551.jpg,1.39334055e-07 1.08383779e-07 3.07977771e-04 -2.99930612e-06 -1.59891553e-06 -6.84900017e-03 4.31539593e-04 7.76448411e-03 -1.26690726e+00
02fea8e75d.jpg 0edaf23cb3.jpg,-3.18292697e-07 5.45813443e-07 -6.29622253e-04 4.56532369e-06 -2.39370803e-06 7.38025326e-03 -8.64867204e-04 -1.74834231e-03 -7.29478334e-01
02fea8e75d.jpg 0f63700f40.jpg,-2.91795868e-06 -1.14591231e-05 7.29489972e-03 -2.10917865e-05 -4.67394577e-06 2.36565474e-02 7.10989209e-03 2.39577601e-03 -8.27956727e+00
02fea8e75d.jpg 11bae14495.jpg,1.95756610e-07 -7.63773646e-06 4.75105632e-03 8.02461355e-06 -5.16584710e-06 -1.26566132e-02 -3.28640568e-03 1.17652180e-02 -1.31645906e+00
02fea8e75d.jpg 12a071fe1f.jpg,-2.65605128e-07 4.92663474e-05 -1.79150055e-02 -5.02593378e-05 -2.57669029e-07 2.42217120e-02 1.89334263e-02 -2.24228359e-02 -8.77346899e-01
02fea8e75d.jpg 14457757cc.jpg,1.60231835e-06 4.18339230e-05 -2.27357857e-02 -3.24290068e-05 -1.78877303e-05 3.54997238e-02 3.12353991e-03 -2.58843992e-02 1.07259582e+01
02fea8e75d.jpg 154936f238.jpg,-2.01084111e-06 3.13277194e-06 3.17622971e-04 -1.50105172e-05 6.95952223e-06 1.08149750e-02 4.61050037e-03 -6.00305551e-03 -1.33476079e+00
02fea8e75d.jpg 1753fb4b0e.jpg,-8.66942225e-08 -1.03759763e-06 6.68497946e-04 -1.01108059e-06 -4.21625484e-06 8.82509985e-03 -4.47845720e-05 -2.39529978e-03 1.02765693e-01
02fea8e75d.jpg 1a1a392cff.jpg,2.63482871e-05 -5.79096042e-06 -1.71393514e-03 -3.34466248e-05 1.12256961e-05 3.89224619e-03 -1.55066577e-02 4.98197475e-03 1.70595281e+00
02fea8e75d.jpg 1a894b0d46.jpg,3.89889473e-06 4.70956399e-05 -1.82308023e-02 -4.46797655e-05 7.33611919e-07 2.36248893e-02 1.25370693e-02 -1.87559057e-02 -2.69009309e-01
02fea8e75d.jpg 1c86daf206.jpg,-8.95947440e-06 1.50726641e-05 -9.60728509e-03 -1.55066985e-05 -2.40688600e-07 6.32886771e-03 1.31265745e-02 -6.06152503e-03 1.05601050e-01
02fea8e75d.jpg 1d8b878e26.jpg,1.21804799e-07 -7.35220799e-06 2.28629468e-03 2.65101693e-06 -2.66210661e-06 -7.81292491e-03 -5.23501679e-04 8.73910972e-03 -1.46228826e+00
02fea8e75d.jpg 1fb97cddbe.jpg,1.07275556e-07 3.26452268e-06 -1.21909666e-03 1.23914068e-06 -3.38476159e-06 4.89684141e-03 -2.31956201e-04 -8.48000278e-03 3.29240456e+00
02fea8e75d.jpg 201ed931a5.jpg,1.08786134e-07 3.23338334e-06 -1.74780012e-03 -2.94574248e-06 2.84801768e-06 -2.51185253e-03 5.12832053e-04 -1.51649839e-03 1.00000000e+00
02fea8e75d.jpg 20784f52f7.jpg,1.10415044e-06 1.26118634e-06 -2.25752780e-04 -7.38724760e-06 3.60717860e-06 -5.61950916e-03 1.85381955e-03 2.28050701e-03 -4.75532716e-01
02fea8e75d.jpg 23c5c1e54d.jpg,-1.22714877e-06 2.01938411e-05 -2.06372270e-02 -1.65131286e-05 1.13814089e-07 6.38883367e-03 1.48010391e-02 -8.13409944e-03 2.67436656e+00
02fea8e75d.jpg 253c17784e.jpg,-8.67661508e-07 -3.11063413e-05 1.46490957e-02 2.86071789e-05 7.70261995e-06 -3.12821540e-03 -7.35842982e-03 5.76592641e-03 -2.84759432e+00
02fea8e75d.jpg 2657295fe0.jpg,-1.77233971e-06 -1.28813889e-05 1.04982717e-02 1.76691143e-06 3.91877751e-06 5.88668864e-03 -2.45362719e-03 -1.04480665e-02 1.00000000e+00
02fea8e75d.jpg 27cf035b11.jpg,4.14684501e-07 -3.50362465e-06 2.26270316e-03 3.13135052e-07 6.74443818e-06 2.79467921e-03 1.07646707e-04 -4.32599338e-03 1.92209599e-01
02fea8e75d.jpg 282aa38d91.jpg,-4.75094752e-07 -5.47741560e-06 3.37244049e-03 4.48143444e-06 4.58284197e-06 -1.11440992e-02 -1.04293943e-03 5.16803869e-03 -1.43113992e-01
02fea8e75d.jpg 284799fc71.jpg,1.33205097e-07 -7.59758668e-06 2.98761782e-03 1.63614374e-06 -2.62423898e-07 -9.96040980e-03 -4.82279613e-04 8.73037193e-03 -1.40242450e+00
02fea8e75d.jpg 29bf53b239.jpg,6.99393605e-06 4.42980479e-05 -3.32061730e-02 -3.17393161e-05 5.40259003e-06 9.55311399e-03 1.10529908e-02 -1.37181988e-02 4.76615630e+00
02fea8e75d.jpg 2a26572257.jpg,1.05238232e-08 -6.48007605e-07 1.35814005e-03 3.64095494e-07 3.09039423e-06 -9.09646576e-03 -1.01979672e-03 3.05621414e-03 -2.71370804e-01
02fea8e75d.jpg 2af320343d.jpg,1.76174995e-07 -7.28283978e-06 -5.69096636e-04 4.71501097e-06 1.30264881e-06 1.60486435e-03 -2.52833234e-05 -1.74863431e-03 -1.58043568e-01
02fea8e75d.jpg 2be18dd882.jpg,-2.05268611e-07 -4.03841069e-06 2.89183088e-03 2.61617068e-06 -1.04264600e-05 1.12534810e-02 -1.59956265e-03 -2.23627358e-03 -1.87350340e-01
02fea8e75d.jpg 2c417f2007.jpg,-5.63069225e-07 -1.93851496e-05 1.13148881e-02 8.97640842e-06 -9.09973413e-06 1.11597705e-02 -2.80175171e-03 2.17230666e-03 -3.08108473e+00
02fea8e75d.jpg 314804ee54.jpg,1.11637133e-07 5.22167269e-06 2.81134764e-03 -5.32503577e-06 -1.40023179e-07 -1.34356026e-03 -4.42098847e-03 3.10310240e-03 6.01438419e-01
02fea8e75d.jpg 325e410ca1.jpg,-1.74567054e-07 1.24931145e-05 -7.02687892e-03 -1.13985451e-05 1.14441986e-06 2.14526696e-02 3.99764190e-03 -1.37456726e-02 3.43832501e-01
02fea8e75d.jpg 32882277ab.jpg,-2.54799160e-07 3.76479305e-05 -9.47403527e-03 -3.81559360e-05 -4.12690156e-07 5.51415371e-03 2.89285187e-03 -9.99956729e-03 2.11580852e+00
02fea8e75d.jpg 32d7062400.jpg,-4.07556097e-07 -5.03104571e-06 1.48749731e-03 -1.87082016e-06 -7.94249939e-07 -8.01119088e-03 9.28727628e-04 6.97343865e-03 -4.01058240e-01
02fea8e75d.jpg 3318423b49.jpg,3.63006824e-06 5.90195239e-06 4.85144397e-03 -5.99623280e-06 -4.99101848e-06 9.89229234e-03 -4.57141854e-03 -6.48890147e-03 -2.55859904e+00
02fea8e75d.jpg 3327878c85.jpg,8.40866696e-07 -4.68378389e-06 1.86965282e-04 7.18408121e-06 -1.88447814e-06 -6.59937328e-03 5.75277097e-04 4.89163891e-03 -1.61238001e+00
02fea8e75d.jpg 35b568eae1.jpg,7.00965222e-07 -1.29161565e-05 1.54274601e-02 1.10118626e-05 -8.21251041e-07 -1.86290083e-03 -1.48670827e-02 9.49802731e-04 2.70720762e+00
02fea8e75d.jpg 35ed26cbd6.jpg,2.38150921e-06 1.90872043e-05 -1.35913588e-02 -2.08509249e-06 9.80197778e-07 -1.11931966e-02 3.80917231e-04 -2.20140522e-03 4.68458799e+00
02fea8e75d.jpg 397dd6f3f3.jpg,1.10360420e-07 -3.30062184e-06 1.88467883e-03 -1.75087504e-06 -1.42720475e-06 8.71134126e-03 6.15547278e-04 -8.20322945e-04 -2.11361519e+00
02fea8e75d.jpg 3b35fcc4af.jpg,1.82030307e-05 -3.07213583e-05 1.49200000e-02 1.78081740e-05 -6.50574981e-06 -1.18256021e-03 -1.32810436e-02 1.26766157e-02 -4.36095368e+00
02fea8e75d.jpg 3be39b8b66.jpg,-6.49059107e-06 3.12331152e-05 -1.75013647e-02 -4.15064422e-05 7.80813621e-06 1.19314766e-02 1.62135653e-02 -1.63178272e-02 3.90106555e+00
02fea8e75d.jpg 3bfa3ef70b.jpg,3.32560825e-07 8.16658393e-06 -3.33402447e-03 -7.60329398e-06 2.04957821e-06 6.23768448e-03 2.14395117e-03 -7.98387846e-03 9.87049401e-01
02fea8e75d.jpg 3ca19c44ec.jpg,-3.07264128e-06 2.17938425e-05 -1.36322302e-02 -1.78351783e-05 5.22938870e-06 1.60122051e-02 8.45312876e-03 -1.55755912e-02 2.68573810e+00
02fea8e75d.jpg 3d9ff7e547.jpg,1.49525334e-05 9.67455225e-05 -4.71094964e-02 -1.56157970e-04 7.95703181e-06 6.08664284e-02 1.80319443e-02 -3.44171553e-02 7.15367711e+00
02fea8e75d.jpg 41c400a93a.jpg,-3.44689403e-07 1.85620025e-05 -7.58529607e-03 -1.88303674e-05 5.98368094e-06 1.90617231e-02 3.91890042e-03 -1.68591621e-02 2.74662198e+00
02fea8e75d.jpg 426dac8c12.jpg,4.05339131e-06 4.91531060e-05 -2.31110983e-02 -4.02474194e-05 -1.06547076e-06 2.22919883e-02 9.39752041e-04 -1.70155599e-02 6.72917508e+00
02fea8e75d.jpg 42a8b3bca4.jpg,5.38499103e-07 -1.42199856e-05 5.32949648e-03 9.49687366e-06 -6.44724699e-07 -1.24634117e-02 -2.41010251e-03 1.01274077e-02 -1.07746016e+00
02fea8e75d.jpg 43bc67a78f.jpg,1.99571924e-06 -2.02062495e-05 1.59006686e-02 2.82382925e-05 3.14082545e-06 -9.54140502e-03 -7.71968676e-03 5.32765880e-03 -2.41101695e+00
02fea8e75d.jpg 4522c38668.jpg,3.73156055e-07 1.54826490e-06 -2.27860585e-03 -2.30560156e-06 1.10852631e-05 6.17835241e-03 1.57014248e-04 -5.18681962e-03 1.27470168e+00
02fea8e75d.jpg 45968cca9b.jpg,-5.09495113e-08 -1.49427301e-06 6.43533540e-04 -1.52022838e-06 7.78370935e-06 -9.84805120e-03 4.41571536e-04 1.89665937e-03 5.54291207e-01
02fea8e75d.jpg 46bb2b4c61.jpg,-1.19031755e-06 8.02052784e-06 -3.49773858e-03 -1.62465458e-05 1.08306467e-05 8.07333498e-03 5.44275642e-03 -9.81969717e-03 7.98568964e-01
02fea8e75d.jpg 473e854d4a.jpg,-1.01609021e-07 -1.94789079e-05 6.91117447e-03 2.48733088e-05 5.22402926e-06 4.14986343e-03 -7.65987710e-04 5.41777554e-04 -3.77986937e-01
02fea8e75d.jpg 476ccd5cd8.jpg,1.34946381e-05 5.16081562e-05 -3.05917427e-02 -6.54749269e-05 3.87796963e-06 2.47711569e-02 9.60005952e-03 -2.21017665e-02 6.83982556e+00
02fea8e75d.jpg 47a24b7eb0.jpg,8.44334523e-09 -2.14783418e-06 1.21930187e-03 2.09949128e-06 -5.38105872e-07 1.26493794e-02 -7.36884008e-04 -3.51575856e-03 -2.42234276e+00
02fea8e75d.jpg 4b67f55322.jpg,6.46568664e-07 8.39005074e-06 -1.17517544e-02 -3.12912493e-06 1.81509928e-07 8.93519411e-04 9.93407550e-03 -3.02776344e-03 5.28134073e-01
02fea8e75d.jpg 4d09124d97.jpg,7.54340708e-08 -2.10561229e-06 4.87633292e-04 -7.32810785e-07 8.76738207e-07 9.64192854e-03 2.24669159e-04 -3.40009695e-03 -6.56335996e-01
02fea8e75d.jpg 51eacca673.jpg,-4.87828761e-07 -4.79468631e-06 2.71382316e-03 2.25794270e-06 6.89069020e-06 -1.53838397e-02 1.28823220e-04 4.70616265e-03 -8.20653842e-02
02fea8e75d.jpg 53ba15c629.jpg,1.46047340e-05 -2.45707390e-05 -6.59815784e-03 3.57280062e-05 -1.46743822e-07 -1.72870809e-02 -5.15802778e-03 1.53004544e-02 2.20375154e+00
02fea8e75d.jpg 5407cf3e38.jpg,-9.26174881e-08 1.14125851e-05 -4.14039984e-03 -3.40696102e-06 2.39397343e-07 1.03552688e-02 8.60882887e-04 -9.86772051e-03 1.18545861e+00
02fea8e75d.jpg 542b1c544a.jpg,6.83009884e-06 -2.42042366e-05 9.86340082e-04 1.50990257e-05 4.68537242e-06 -2.36365131e-03 -7.12710909e-03 -7.29920993e-04 1.00000000e+00
02fea8e75d.jpg 54989bdd90.jpg,5.45147230e-10 1.80177157e-06 -6.94076372e-04 -4.03004287e-08 4.31551995e-06 -9.73362010e-03 2.16707489e-05 4.46491497e-04 4.00571840e+00
02fea8e75d.jpg 55917060ab.jpg,-1.06188905e-05 3.59091024e-05 -1.61887800e-02 -5.27037926e-05 1.92015980e-07 3.21072363e-02 1.83089482e-02 -2.54808109e-02 4.89917589e+00
02fea8e75d.jpg 573060eda1.jpg,2.52582628e-07 -8.75979252e-06 -1.76437282e-03 1.37774871e-05 -4.77016459e-07 -4.97711785e-03 1.57722201e-03 3.25437993e-03 6.28793901e-02
02fea8e75d.jpg 57620dfc30.jpg,1.38435659e-07 -7.07793957e-07 -5.38203896e-05 -2.50852605e-06 -2.73761082e-06 8.20492057e-03 8.51261778e-04 -1.94978208e-03 -1.44702033e+00
02fea8e75d.jpg 58713add25.jpg,-4.85800727e-07 -4.10303899e-06 1.36766811e-03 9.52918106e-06 -2.19030658e-05 1.65541956e-02 -1.04454158e-03 3.01894170e-03 -2.07645488e+00
02fea8e75d.jpg 591ac925b4.jpg,-1.42084869e-07 1.44754336e-06 -8.84641172e-04 1.36685321e-05 -3.32438379e-05 2.45999390e-02 -4.15765667e-03 6.37191862e-03 -5.34817064e+00
02fea8e75d.jpg 5a0e2ff966.jpg,1.59031853e-07 -3.27783689e-06 1.48058691e-03 -2.57684149e-06 1.62250858e-05 -1.29221121e-02 2.91186449e-06 2.84679060e-03 -8.45112277e-01
02fea8e75d.jpg 5ea4c30d59.jpg,-1.32727776e-06 6.40793421e-06 -3.25161628e-03 2.39214159e-05 -7.23171222e-06 6.15601134e-03 -4.34006093e-03 -4.98127788e-03 1.93203569e+00
02fea8e75d.jpg 6079388b70.jpg,9.14277030e-07 -2.62664046e-06 1.85905657e-03 1.36861054e-05 7.32020605e-06 -3.17466403e-03 -4.42551037e-03 -4.51443129e-03 2.45402906e+00
02fea8e75d.jpg 639906a736.jpg,2.76960204e-07 6.69554748e-06 -3.28626208e-03 -1.58578862e-06 9.07386097e-06 -1.46539231e-02 2.54555476e-04 -6.25839974e-04 1.76583156e+00
02fea8e75d.jpg 6604b4dc6a.jpg,-5.92828474e-08 -5.91205888e-07 7.82371061e-05 -3.19115135e-06 -3.43119277e-09 -7.02792626e-03 5.98831884e-04 3.20358354e-03 1.87510459e-01
02fea8e75d.jpg 66cb51ecb0.jpg,-2.78649900e-06 4.55646847e-06 5.71686077e-03 -3.55632826e-06 2.18853014e-09 1.00265633e-03 -4.76848666e-03 -2.23180941e-03 -1.07505928e+00
02fea8e75d.jpg 66ed728de4.jpg,2.55472182e-07 -1.02866594e-05 3.15046758e-03 6.14821627e-06 -2.44141208e-06 -1.41420917e-02 -1.51818366e-03 1.24715709e-02 -8.63851109e-01
02fea8e75d.jpg 67281ef8ac.jpg,8.30114205e-08 1.97294669e-05 -2.40935006e-02 -2.22764210e-05 3.40486609e-07 1.10810553e-02 1.23586567e-02 -9.32597958e-03 4.99068803e+00
02fea8e75d.jpg 67c1fea9e1.jpg,-3.56946183e-07 6.81651794e-07 -2.70950296e-04 -6.98228658e-06 -1.56094579e-05 4.62359786e-03 1.53357611e-03 7.61263057e-03 -2.45013884e+00
02fea8e75d.jpg 685680ebd7.jpg,4.15505960e-07 3.20671896e-06 -1.88711209e-03 -3.58822626e-06 1.89446725e-06 5.99200154e-03 6.03996501e-04 -5.48709166e-03 7.91388464e-01
02fea8e75d.jpg 6944aa6e34.jpg,-5.24040051e-07 -1.55696020e-05 4.98138463e-03 1.60145065e-05 9.16109487e-06 -4.65358460e-03 -1.21026333e-03 2.20544564e-03 -5.64741309e-01
02fea8e75d.jpg 6d7f6f27e3.jpg,3.10600458e-06 2.39748336e-05 -1.00993108e-02 -1.97587792e-05 -2.54717214e-06 1.54454772e-02 4.56674772e-03 -1.23867042e-02 6.52487843e-01
02fea8e75d.jpg 6ee3385845.jpg,5.40893160e-09 8.98788298e-07 -5.29447883e-04 -9.85068471e-07 -7.59405524e-07 8.43582261e-03 2.63214340e-04 -3.73260859e-03 -1.28755682e-01
02fea8e75d.jpg 6f457c3ac3.jpg,-2.46010751e-07 -5.86102194e-07 -2.27204900e-04 4.98856163e-06 1.34663421e-05 4.19693600e-03 -3.81098183e-04 -4.91399510e-03 6.87335365e-01
