samples,fundamental_matrix
00b6c77646.jpg ac975778f4.jpg,7.02314936e-07 -9.70661829e-06 2.16622431e-03 8.14954028e-06 -2.47848579e-07 -8.03272074e-03 -3.02317643e-03 7.45859283e-03 8.05674543e-01
00b6c77646.jpg b5f4febfe2.jpg,-4.37430586e-06 -8.02312358e-07 2.56726791e-03 -2.98540370e-05 -3.91268647e-06 1.72544493e-02 1.11315929e-02 -7.45402189e-03 -4.91217994e+00
00b6c77646.jpg bca2cda04a.jpg,-2.45275515e-07 -5.75233406e-08 -1.32248083e-04 5.09681478e-06 -1.23950610e-07 3.01887850e-03 -1.66083190e-03 -5.01772416e-03 5.44024415e-02
00b6c77646.jpg befbca2080.jpg,1.50957935e-08 8.99365528e-06 -7.86914932e-04 -2.20429842e-06 1.75644039e-05 1.41174741e-03 6.80565912e-04 -1.43465178e-02 3.25144163e-01
00b6c77646.jpg c0178fcf80.jpg,-1.82265303e-07 -2.76236410e-07 4.26495267e-04 1.81561847e-06 1.60568958e-06 -3.75733819e-03 -1.18007292e-03 3.43798995e-03 5.21391775e-01
00b6c77646.jpg c18ad01a0a.jpg,-1.52586947e-08 5.20272526e-06 -1.43263882e-03 -1.83433972e-06 -6.82388950e-06 7.13759528e-03 1.07795927e-03 -2.43973111e-03 -2.36475842e+00
00b6c77646.jpg c2c8cd1af9.jpg,7.84779781e-06 1.98786462e-05 -9.27004716e-03 -1.52201217e-05 -1.11079025e-05 4.72662298e-04 4.77410440e-03 1.73552433e-03 9.67146219e-01
00b6c77646.jpg c3cedee800.jpg,-2.34203573e-06 1.17469397e-05 -1.64670145e-03 -2.11566733e-05 -5.24586138e-06 2.18053806e-02 3.41746803e-03 -9.04002132e-03 -2.65492261e-01
00b6c77646.jpg c4758d6342.jpg,3.40580474e-07 1.20704941e-05 -3.23086498e-03 -1.43595730e-06 4.28501653e-06 4.66666997e-03 2.24683746e-04 -1.24662804e-02 1.18429740e+00
00b6c77646.jpg c4efea173f.jpg,-4.34785665e-07 3.48176506e-06 -1.52002191e-03 -8.01240163e-07 1.69909807e-06 4.56355696e-03 1.42142581e-03 -8.00531105e-03 -3.03685243e-01
00b6c77646.jpg c56c74dc96.jpg,2.42647652e-08 3.95220154e-06 -1.06910582e-03 -9.51587233e-09 -1.49076441e-06 7.20845856e-03 -4.08203918e-05 -6.67039064e-03 -6.84492408e-01
00b6c77646.jpg c8ceddd175.jpg,1.24444235e-07 -5.54630712e-06 1.23579302e-03 5.13618685e-06 2.05301700e-05 -2.16874909e-03 -2.58645477e-03 -1.29924071e-02 1.65786445e+00
00b6c77646.jpg c9bb8b5d3d.jpg,2.26231707e-06 -3.86239517e-06 1.34544657e-03 9.92832688e-06 6.23493890e-06 6.64273445e-03 -2.71080516e-03 -4.16851664e-03 -1.89223032e+00
00b6c77646.jpg cca37aa902.jpg,-5.53048070e-07 6.42315207e-06 -1.59441897e-03 -5.86082239e-06 -7.09470138e-07 6.68085748e-03 2.30532721e-03 -5.00792391e-03 -8.15469472e-01
00b6c77646.jpg cd99facc74.jpg,-2.43208806e-07 2.93620271e-06 -6.83494783e-04 -3.71347363e-07 1.07804599e-06 -1.86765828e-03 1.99760055e-04 -5.99235889e-04 1.00000000e+00
00b6c77646.jpg ce2ad3359b.jpg,1.49432684e-07 -1.87585603e-06 7.46884715e-04 3.14361752e-06 9.14743813e-06 -1.94736336e-03 -1.40751806e-03 -6.63644375e-03 1.79495709e+00
00b6c77646.jpg d00a9ff644.jpg,-2.50870190e-07 -6.73146081e-06 2.13079919e-03 -8.55955656e-06 -7.34746388e-06 1.02027991e-02 4.21063997e-03 3.38155161e-05 -4.01244235e+00
00b6c77646.jpg d0e38ddcd9.jpg,-3.76411340e-07 -1.13881674e-06 -4.58149849e-04 2.63885316e-06 3.22181109e-06 3.04445281e-03 7.41210178e-06 -5.14223846e-03 -1.72571623e-01
00b6c77646.jpg d2c86fc190.jpg,3.91949032e-07 -4.19553881e-06 1.14179831e-03 3.90618249e-06 -7.39239015e-07 -5.59819734e-03 -2.41702633e-03 5.51150805e-03 1.37493471e+00
00b6c77646.jpg d5b98b156d.jpg,1.78385070e-07 7.51188005e-07 -5.48040326e-04 -2.43127617e-06 2.76461069e-06 4.30995420e-03 5.03711399e-04 -6.23274564e-03 4.82352167e-01
00b6c77646.jpg d60675288d.jpg,-5.94648867e-07 4.22643462e-06 -5.29757585e-04 -1.60006289e-05 2.49962963e-06 1.05720598e-02 3.61411915e-03 -5.30586087e-03 -1.32963884e+00
00b6c77646.jpg d72873285b.jpg,-1.39142535e-06 -3.22351968e-05 8.57347128e-03 3.94717130e-05 -1.24181514e-05 -2.67639738e-02 -3.82633080e-03 1.63986378e-02 -9.53941076e-01
00b6c77646.jpg d93193f463.jpg,-6.27539725e-07 5.06569760e-06 -6.97509683e-04 -5.15717886e-06 7.23540598e-06 7.81989591e-03 2.44112764e-03 -8.48004337e-03 -1.70969506e+00
00b6c77646.jpg dcb6e22cf6.jpg,-5.41138432e-08 9.07015629e-07 2.56863671e-05 1.66293114e-06 7.18524717e-06 3.07343478e-03 -3.66553816e-05 -4.57424540e-03 -5.54297387e-01
00b6c77646.jpg dd24f6503d.jpg,2.68357133e-07 -2.24119110e-05 6.47334245e-03 2.52003287e-05 7.38323322e-06 -3.46012664e-03 -7.77446624e-03 -8.08637754e-05 4.31545848e-01
00b6c77646.jpg ddf79b07e3.jpg,-6.00632791e-07 2.17602707e-06 -9.47078352e-05 -6.75609499e-06 -4.04861569e-06 7.93662658e-03 3.43124010e-03 -5.16879589e-03 -1.75075610e+00
00b6c77646.jpg de6081949d.jpg,8.97027933e-08 5.90601416e-08 -3.89067048e-04 -7.92676656e-07 -3.98384017e-06 5.74514609e-03 8.19139279e-04 -3.37759170e-03 -9.42571740e-01
00b6c77646.jpg de6c02bb28.jpg,3.07141818e-07 -4.75067161e-06 1.07649068e-03 -3.86762737e-06 -4.47164820e-06 7.06610736e-03 1.82831927e-03 -1.79516117e-03 -2.08653384e+00
00b6c77646.jpg e0809adfc9.jpg,-1.58518280e-07 -1.62326803e-05 3.86158862e-03 1.61181594e-05 -7.97151850e-06 9.29369003e-04 -6.11469257e-03 3.87129481e-03 -5.53609907e-01
00b6c77646.jpg e08ce3c97a.jpg,-7.80158627e-07 1.05084040e-05 -2.96664325e-03 -1.07576502e-05 -2.99034879e-06 9.56059776e-03 5.48251815e-03 -8.47369882e-03 -1.46074645e+00
00b6c77646.jpg e41dccd699.jpg,3.93821472e-06 -4.90255121e-05 5.91673024e-03 4.37208940e-05 -1.09896216e-05 -9.19458137e-03 -1.12879640e-02 1.61939836e-02 4.98397161e-01
00b6c77646.jpg e4eb201efa.jpg,-3.66653078e-07 6.12007415e-06 -1.42067971e-03 -1.02922797e-05 1.68686043e-06 -3.23291233e-03 3.90390305e-03 6.83625420e-04 9.41142170e-01
00b6c77646.jpg e6ddaa2ecb.jpg,-9.73206437e-07 8.45178195e-06 -2.01934595e-03 -6.27860678e-06 3.19298100e-06 8.57748538e-03 2.61522379e-03 -6.22851482e-03 -1.51107211e+00
00b6c77646.jpg ef427830b1.jpg,-1.17569293e-06 1.89374279e-05 5.99648754e-04 -1.94242580e-05 -7.63326791e-06 1.37724097e-02 3.16566030e-03 -1.30931655e-02 -2.07164822e+00
00b6c77646.jpg f1fde37e15.jpg,-1.09672821e-07 -1.86000359e-06 7.48822933e-04 5.41263679e-06 4.45261633e-07 -9.70847371e-03 -2.51197335e-03 4.62531497e-03 3.06438151e+00
00b6c77646.jpg f2494ff1b9.jpg,-5.51369743e-07 2.07029823e-06 -5.66641434e-04 3.55933139e-07 -6.61992774e-07 9.74156852e-03 1.81296896e-03 -7.05795672e-03 -1.61997015e+00
00b6c77646.jpg f2f9acd1c3.jpg,-9.96180914e-08 -4.02714696e-06 1.62345863e-03 7.22518931e-06 -2.60701869e-06 -4.92646524e-03 -3.47032621e-03 4.82079290e-03 1.00000000e+00
00b6c77646.jpg f5b6f5b994.jpg,-1.01603462e-06 -2.51557802e-05 1.21053088e-02 2.28146149e-05 8.28811882e-07 1.91245304e-03 -1.24167036e-02 4.42635289e-03 -3.40791247e+00
00b6c77646.jpg fac3e629ba.jpg,1.88503496e-06 -2.52206104e-05 3.70774796e-03 2.70481653e-05 3.10639656e-06 -5.82640138e-03 -1.45659976e-02 1.89615390e-03 2.56044138e+00
00b6c77646.jpg fb0d2f9f66.jpg,1.05089382e-07 -2.71364917e-06 7.30305407e-04 3.91564784e-06 6.68491501e-06 -9.44656335e-03 -1.74154871e-03 6.03956555e-04 2.98503177e+00
00b6c77646.jpg fed423230d.jpg,-3.71077982e-07 3.58373575e-06 -8.55589494e-04 -2.35319779e-08 4.75508104e-06 4.11172998e-03 5.21099792e-04 -6.59110241e-03 -2.32473103e-01
00b6c77646.jpg fffa0bbfce.jpg,2.64598888e-07 4.08124857e-06 -1.16811368e-03 1.25894567e-06 -5.97689802e-06 8.51900699e-03 -8.66202378e-04 -3.87301886e-03 -1.43504309e+00
00e0b7e9eb.jpg 011f92b0d3.jpg,-4.34359378e-07 -3.06762398e-06 1.20954501e-03 5.55594778e-06 6.37823134e-06 -1.23057839e-02 -6.89933576e-04 5.75606278e-03 8.97295010e-01
00e0b7e9eb.jpg 031d828a32.jpg,-1.34921020e-07 -2.46675126e-07 2.82689401e-06 -6.17437276e-06 6.28150976e-06 -5.89189472e-03 2.36974193e-03 8.19841380e-03 -1.37447149e+00
00e0b7e9eb.jpg 054c752361.jpg,5.48389733e-08 -1.33047588e-06 8.71112973e-04 2.32070179e-06 1.18177867e-06 3.45501316e-03 -1.71746319e-03 -4.10888312e-03 -6.77231595e-01
00e0b7e9eb.jpg 06f8066340.jpg,-1.69856086e-07 2.67652920e-06 -7.34767703e-04 1.18500472e-07 1.08551820e-05 3.41534486e-04 3.35410924e-04 -1.41857887e-02 1.57061324e+00
00e0b7e9eb.jpg 07c4bc68a9.jpg,3.25846534e-07 -6.67258800e-06 4.08088114e-04 9.99202651e-06 -5.23142907e-07 -1.04385262e-02 -3.25164182e-03 1.07353517e-02 2.20876804e+00
00e0b7e9eb.jpg 09e813d2cf.jpg,-2.68711284e-07 -2.41831420e-06 6.31644024e-04 1.92188818e-05 3.61912983e-06 -3.85691503e-03 -4.15056253e-03 -8.25272825e-03 2.65589372e+00
00e0b7e9eb.jpg 0c1c1757ce.jpg,9.89325666e-08 8.86711637e-07 -2.37308987e-04 -5.06136120e-06 5.72289297e-07 -2.17617186e-03 1.88978523e-03 5.26321072e-03 -8.94441653e-01
00e0b7e9eb.jpg 0e08ba078c.jpg,2.69847613e-07 3.94605211e-06 -1.28700445e-03 -1.13426106e-06 -9.64557193e-07 -6.25243460e-03 7.61904026e-04 5.95482462e-03 2.38162585e-01
00e0b7e9eb.jpg 1132eb8dd3.jpg,2.91611643e-07 9.79747479e-06 -1.04087604e-03 -1.97998718e-05 -2.52544046e-06 7.37379379e-03 5.58703819e-03 7.25364463e-03 -2.70548469e+00
00e0b7e9eb.jpg 11cc2a3c60.jpg,-7.61746609e-09 1.53752184e-06 -4.85826579e-04 -4.87824853e-06 -3.05407766e-06 -2.30202074e-03 1.24963806e-03 5.66129656e-03 -9.35814961e-01
00e0b7e9eb.jpg 11f75cb6d9.jpg,-9.36712654e-06 -3.26212920e-05 2.45330548e-03 2.43734972e-05 2.30836339e-06 -2.20691671e-02 9.96746915e-03 2.84211601e-02 -3.80554931e+00
00e0b7e9eb.jpg 16dc77d027.jpg,3.31749233e-07 3.40201407e-06 -6.65236257e-04 -1.79185063e-06 1.95763419e-07 5.95263599e-03 -6.59825878e-04 -1.13381738e-02 7.42228079e-01
00e0b7e9eb.jpg 16f5a1313f.jpg,1.56645734e-06 1.01885091e-05 -2.88295033e-03 -2.03906878e-07 -2.82700816e-06 4.89210582e-03 -2.18932776e-03 -1.36053314e-02 2.11984648e+00
00e0b7e9eb.jpg 179171e6b1.jpg,1.84854291e-06 1.22612022e-05 -3.77620489e-03 -7.43846519e-06 6.33919670e-07 9.15894540e-03 4.72434885e-04 -1.20938917e-02 8.74293666e-01
00e0b7e9eb.jpg 17cce4ad94.jpg,-4.98213840e-07 -1.26077156e-05 3.55180572e-03 1.38583081e-05 1.11014212e-06 -2.23638192e-03 -4.00454540e-03 1.43157762e-04 5.18083652e-01
00e0b7e9eb.jpg 19e7f6527d.jpg,-1.41234278e-07 -1.04093543e-05 3.14966484e-03 1.14393955e-05 -2.03346773e-07 -1.23846379e-03 -4.36577171e-03 -1.18933673e-03 8.54050537e-01
00e0b7e9eb.jpg 1afe5ec50e.jpg,-1.20326968e-07 2.17914166e-06 -6.06893282e-04 1.12878222e-05 5.82412974e-07 -1.26321690e-03 -4.63018397e-03 -9.67447938e-03 3.19665597e+00
00e0b7e9eb.jpg 1b706a0824.jpg,2.57766711e-06 1.51947371e-05 -2.30942017e-03 -1.50175330e-05 -8.17994872e-06 1.65127691e-02 -1.13411706e-03 -1.27223932e-02 7.86315274e-01
00e0b7e9eb.jpg 1f8ffe1c03.jpg,6.23268406e-07 7.67274765e-06 -2.62290318e-03 5.55977571e-06 9.39687588e-06 3.36375697e-03 -1.72777903e-03 -8.15054258e-03 1.32513864e+00
00e0b7e9eb.jpg 208beb2935.jpg,6.91088611e-07 3.06931129e-06 -8.09676214e-04 1.68384101e-06 9.39389675e-06 3.27521020e-03 -1.72362263e-03 -7.98991519e-03 1.10200880e+00
00e0b7e9eb.jpg 23d14d0d94.jpg,-1.46395878e-07 -8.01190561e-06 2.27112257e-03 -2.50779887e-06 -1.12954229e-05 -1.96516802e-03 1.29385056e-03 1.49229049e-02 -1.93745399e+00
00e0b7e9eb.jpg 242bcd8ee1.jpg,-1.12149876e-07 -9.77021069e-06 2.76580846e-03 1.07457689e-05 1.81887572e-06 5.16147359e-04 -4.28387873e-03 -3.99372592e-03 7.23140596e-01
00e0b7e9eb.jpg 2755e57277.jpg,7.46611378e-07 -1.05474407e-05 1.94037139e-03 1.28975766e-05 3.60387349e-07 -5.47759443e-03 -4.98016134e-03 5.08106202e-03 1.00000000e+00
00e0b7e9eb.jpg 280b10d2a2.jpg,2.61029031e-06 1.07267241e-05 -3.18680996e-03 -1.12927395e-05 6.47548954e-06 2.71920477e-03 1.11212518e-03 2.95293391e-03 -1.01928172e+00
00e0b7e9eb.jpg 2b41311d59.jpg,-3.90582008e-07 -4.88924854e-06 1.20312248e-03 -1.36138285e-06 -8.35622688e-06 5.79635565e-03 5.41259323e-06 -1.53771333e-03 -3.12954129e-01
00e0b7e9eb.jpg 2b615768f3.jpg,-1.37141623e-06 -1.30481727e-05 4.89289881e-03 1.30998895e-05 1.84682267e-05 -7.11664600e-03 -4.70091547e-03 -9.26834165e-03 3.53939851e+00
00e0b7e9eb.jpg 2ba01200c6.jpg,2.80354718e-07 -2.34451655e-05 5.60937185e-03 2.06951428e-05 -1.46541530e-06 -4.16426317e-03 -6.05299500e-03 8.08287007e-03 -6.33324737e-01
00e0b7e9eb.jpg 2bf0c84c57.jpg,-1.02225002e-07 9.18341046e-07 -5.58067661e-04 1.36411288e-06 -3.21887347e-06 5.70622123e-03 -3.01049012e-04 -3.23054689e-03 -5.00083780e-01
00e0b7e9eb.jpg 2d11215e20.jpg,2.33375569e-09 5.08285489e-07 -3.39145718e-04 4.49667272e-07 -1.64630899e-08 3.86351721e-03 -3.99571937e-04 -5.62929234e-03 5.54697800e-01
00e0b7e9eb.jpg 2e6e73d7b3.jpg,4.43227412e-09 2.21781258e-06 -7.12593743e-04 5.14165360e-06 -1.11449494e-06 2.02908505e-03 -1.72198294e-03 -6.53470013e-03 1.54448556e+00
00e0b7e9eb.jpg 386d312451.jpg,-1.00774605e-07 -2.58231347e-05 6.11046520e-03 2.04027080e-05 -5.47467678e-06 -2.93915119e-03 -7.17002584e-03 6.82768008e-03 -1.23500637e-01
00e0b7e9eb.jpg 3b7257056d.jpg,-1.00450185e-07 9.30174860e-07 -4.13469115e-04 4.32252656e-06 6.59333450e-06 2.39253302e-03 -1.75827949e-03 -8.68974896e-03 1.01128571e+00
00e0b7e9eb.jpg 3f13fd3560.jpg,3.16898598e-07 5.11502484e-06 -1.39067672e-03 -5.14828747e-06 8.83501083e-06 1.00631238e-02 1.04145800e-03 -1.35858589e-02 -4.27650677e-01
00e0b7e9eb.jpg 40597f6d37.jpg,-1.94976702e-07 -1.60209608e-06 4.64233824e-04 5.39177154e-06 1.42846625e-07 1.74641817e-03 -2.11620259e-03 -3.98871044e-03 6.13312087e-01
00e0b7e9eb.jpg 42a08a5f65.jpg,1.35460544e-07 6.37571218e-06 -2.21122894e-03 -6.48969000e-07 -3.39743715e-07 3.69552638e-03 1.32421843e-04 -9.62807473e-03 1.46056787e+00
00e0b7e9eb.jpg 42a28744ed.jpg,8.09366225e-08 8.53009597e-07 -4.00835089e-04 -3.26216766e-06 2.91747869e-06 7.10077543e-03 9.63143357e-04 -4.29430267e-03 -1.26305935e+00
00e0b7e9eb.jpg 43e9fb1190.jpg,2.46663835e-07 1.43679621e-05 -3.39368022e-03 -1.41522893e-05 3.95211377e-07 2.60910749e-03 3.82633829e-03 -1.93770634e-03 -2.78977068e-01
00e0b7e9eb.jpg 443f2d166f.jpg,-1.70567806e-06 -9.82113761e-06 2.78185272e-03 2.08763926e-05 2.30151088e-06 -4.58766934e-03 -7.07251308e-03 -7.31055411e-03 3.18607648e+00
00e0b7e9eb.jpg 450ce78845.jpg,-4.49703686e-07 -4.17060479e-06 9.60486710e-04 5.74376104e-06 1.98173396e-06 2.49778873e-03 -1.98035970e-03 -2.61644332e-03 -3.04637424e-01
00e0b7e9eb.jpg 45e4259775.jpg,6.50654876e-08 -6.60408568e-07 -1.28149162e-04 -1.57494703e-06 4.61695847e-06 4.41841873e-03 4.31413314e-04 -5.55987386e-03 -7.12917332e-01
00e0b7e9eb.jpg 489c2455b1.jpg,2.53999142e-07 -2.51555882e-06 1.04799403e-03 -5.52435697e-06 2.30975489e-06 -4.46067743e-03 1.87023271e-03 6.66673356e-03 -1.09574754e+00
00e0b7e9eb.jpg 4a6776a20b.jpg,-4.33534423e-05 -2.68709372e-04 7.73451689e-02 2.49954513e-04 6.71123752e-05 -1.51403234e-01 -5.51308804e-02 1.48210270e-01 1.00000000e+00
00e0b7e9eb.jpg 4bc9d46db0.jpg,-6.37803842e-08 7.51001862e-06 -2.25830807e-03 8.10798507e-06 7.11899405e-07 1.72612914e-03 -2.40255532e-03 -7.58923543e-03 1.69222573e+00
00e0b7e9eb.jpg 4db3231121.jpg,1.43889823e-07 1.03303576e-05 -1.95611344e-03 -7.82386908e-06 -1.31204857e-06 -4.75403063e-04 2.47723355e-03 6.24090512e-03 -9.60088258e-01
00e0b7e9eb.jpg 5087d52c36.jpg,6.01822764e-08 3.32358130e-06 -1.06975961e-03 1.37350504e-06 1.37541919e-05 -1.06002751e-03 -7.15879406e-04 -1.31024795e-02 2.78410608e+00
00e0b7e9eb.jpg 5343a4de45.jpg,-1.26560808e-07 -5.13758461e-06 1.62852046e-03 2.21626797e-06 -1.03955995e-06 2.84584301e-03 -1.09911569e-03 -4.43731002e-03 2.95571125e-01
00e0b7e9eb.jpg 542081203d.jpg,3.57950725e-07 1.35411235e-05 -4.12443586e-03 6.43917813e-06 -7.34940766e-07 3.11220781e-03 -2.60565685e-03 -1.24539482e-02 2.77524791e+00
00e0b7e9eb.jpg 54bbc1a8f6.jpg,1.59455840e-07 -3.21201591e-06 1.21464816e-03 5.85981304e-06 2.90582713e-06 2.86386271e-03 -2.53862925e-03 -5.55041256e-03 2.41559654e-01
00e0b7e9eb.jpg 55eb726b56.jpg,1.62963445e-06 1.14000661e-05 -2.89255521e-03 -3.01270211e-06 -2.85922084e-06 4.91985723e-03 -9.20010870e-04 -1.13787608e-02 1.74902186e+00
00e0b7e9eb.jpg 5839110bf9.jpg,-1.08853949e-07 -7.39965019e-07 2.41013877e-04 3.13687311e-06 3.05586489e-06 1.06346008e-03 -2.25998106e-03 -6.87454750e-03 1.28247937e+00
00e0b7e9eb.jpg 583a26f951.jpg,-2.92622889e-07 -5.08212071e-06 2.27487155e-03 2.74824211e-06 -1.03622174e-05 4.33474819e-03 -2.96456821e-03 -3.35482235e-03 1.75325238e+00
00e0b7e9eb.jpg 5911134bd9.jpg,-1.43867409e-06 -1.37477778e-05 4.09641150e-03 1.40604293e-05 1.24921682e-06 2.60081961e-03 -4.23094807e-03 1.85624015e-03 -1.49758226e+00
00e0b7e9eb.jpg 5cf560b2d6.jpg,-2.51473028e-08 -1.08721708e-06 1.12306203e-04 -2.83017063e-07 1.30012784e-06 -4.07395912e-03 1.26809223e-04 4.32505639e-03 -1.09903156e-01
00e0b7e9eb.jpg 5d07db3479.jpg,5.26905849e-09 -5.28574530e-06 7.12735972e-04 3.41164496e-06 -1.19206497e-06 5.67646044e-03 -1.26075139e-03 -1.38121174e-02 -1.98835323e-01
00e0b7e9eb.jpg 5d72761b62.jpg,7.58447092e-07 5.21293480e-06 -1.82776648e-03 2.42268979e-06 2.79026758e-06 -6.78711494e-03 -3.22484043e-04 2.71580267e-03 1.11473394e+00
00e0b7e9eb.jpg 5e78bc6057.jpg,4.43774813e-07 6.93208971e-06 -1.11284767e-03 8.17434476e-06 1.17420535e-05 3.26342680e-03 -1.52276201e-03 -1.17392799e-02 1.34962896e+00
00e0b7e9eb.jpg 5ee3fbc538.jpg,-1.06759648e-07 8.04917106e-06 -2.32943743e-03 7.76597474e-06 5.21632751e-06 -7.93413636e-04 -1.68966899e-03 -8.27270111e-03 2.22964830e+00
00e0b7e9eb.jpg 5f8f72e386.jpg,6.16498097e-08 1.82000342e-06 -4.45393466e-04 1.63840814e-05 4.50897599e-06 -3.57383939e-03 -4.64241594e-03 -8.39290110e-03 2.71722312e+00
00e0b7e9eb.jpg 5fea5f378d.jpg,-1.31297728e-06 -1.79983309e-05 3.86163126e-03 3.11598221e-05 -1.50045112e-05 -7.98604499e-03 -4.94863340e-03 4.75881257e-03 8.18756122e-01
00e0b7e9eb.jpg 5febf7e44b.jpg,-2.74062402e-07 -7.11499113e-06 1.97565075e-03 6.48418944e-06 -1.94660782e-06 1.20475736e-03 -2.18209854e-03 -7.73996022e-03 1.95840346e+00
00e0b7e9eb.jpg 60394262b9.jpg,-1.75244824e-07 3.26355095e-06 -4.72195930e-04 -3.49921976e-06 -2.51425412e-06 8.34253243e-03 1.65843528e-03 -6.48740040e-03 -1.93755570e+00
00e0b7e9eb.jpg 60d30b8d34.jpg,8.63744872e-07 2.04734842e-05 -1.47925465e-03 -2.46057215e-05 -1.30011398e-05 1.95319664e-02 6.06035244e-03 -1.18096379e-02 -4.21552288e+00
00e0b7e9eb.jpg 616aabd66b.jpg,-3.02653006e-08 -3.00254990e-06 8.39977063e-04 2.70892556e-06 1.41874001e-05 3.06992429e-03 -1.09718638e-03 -8.52688372e-03 -3.88623563e-01
00e0b7e9eb.jpg 61b3c768e5.jpg,6.97933549e-07 8.73239957e-06 -3.07274937e-03 1.01669409e-05 1.07374074e-05 9.33333515e-04 -4.18870658e-03 -1.31205335e-02 3.02751258e+00
00e0b7e9eb.jpg 61c7085b36.jpg,-6.78538626e-09 -1.82283797e-07 7.09568957e-05 -3.10536576e-06 1.89706785e-06 6.07392352e-03 1.04968947e-03 -4.03228163e-03 -1.00387952e+00
00e0b7e9eb.jpg 62b9f0bfac.jpg,7.05450524e-07 4.99617763e-06 -1.24520889e-03 6.46740736e-07 -1.09235500e-05 7.18609376e-03 -1.27713161e-03 -2.29363425e-03 -1.37206544e+00
00e0b7e9eb.jpg 62c82e0f43.jpg,-1.57478475e-06 4.25596014e-06 -3.00371593e-03 -6.99545383e-06 6.90943702e-06 -7.16933858e-03 5.79258219e-03 3.43505530e-03 1.22437428e+00
00e0b7e9eb.jpg 663d5fec8c.jpg,-4.26315203e-06 -4.80713102e-05 1.51996233e-02 4.01878025e-05 1.93980200e-05 -2.96557775e-02 -1.54805178e-02 -3.42792559e-03 1.03640963e+01
00e0b7e9eb.jpg 67678ec5c9.jpg,2.05240662e-07 -1.30897626e-05 3.85276176e-03 1.61550669e-05 7.97178249e-06 -4.74032586e-03 -7.50346453e-03 -2.26795713e-04 1.17065028e+00
00e0b7e9eb.jpg 68caf5ac44.jpg,9.88805138e-07 1.34466397e-05 -4.28747969e-03 5.46244776e-06 -5.85355067e-07 4.62904797e-03 -2.69405070e-03 -1.18065582e-02 2.29125098e+00
00e0b7e9eb.jpg 69c24c7d06.jpg,9.03355076e-07 1.25796913e-05 -3.97668495e-03 2.34633306e-06 5.68085264e-06 3.08025278e-03 -1.51336783e-03 -1.19031084e-02 2.10607660e+00
00e0b7e9eb.jpg 69ef064ed8.jpg,-1.14482150e-07 -2.08209564e-06 5.26763353e-04 4.00102698e-06 2.87242485e-07 1.91370291e-03 -2.15852274e-03 -4.77350227e-03 2.62622268e-01
00e0b7e9eb.jpg 6d30a2305a.jpg,1.13711773e-08 -5.09589614e-08 5.47951333e-05 1.37393896e-06 3.86080767e-06 3.52901569e-03 -4.50808334e-04 -6.27108830e-03 3.86475126e-01
00e0b7e9eb.jpg 6f4cb9cd4f.jpg,-2.30338227e-07 -2.83205350e-06 7.84415926e-04 3.80641777e-06 -4.67977630e-06 3.63418479e-03 -1.26726961e-03 -1.84614979e-03 -1.12442496e-01
00e0b7e9eb.jpg 6f8d7e8d6d.jpg,-8.90087409e-06 -5.07783989e-05 1.85043256e-02 3.42826828e-05 -6.55549914e-06 -1.35289446e-02 -9.44879297e-03 1.42781160e-02 1.66155540e-01
00e0b7e9eb.jpg 71055f1d51.jpg,-1.23771006e-08 -2.19074202e-06 3.57465331e-04 4.35554250e-06 3.21909965e-06 -7.91473908e-03 -5.30049770e-04 5.58248311e-03 4.58709797e-02
00e0b7e9eb.jpg 711df8b755.jpg,-7.59377001e-10 -2.35850254e-07 1.15449853e-04 4.12895454e-07 -7.76544047e-06 7.76070161e-03 -2.04229351e-04 -2.57894247e-03 -5.09158692e-01
00e0b7e9eb.jpg 7316d497d0.jpg,1.70462764e-08 -2.90234268e-06 1.12981262e-03 5.47246497e-06 -2.90200699e-06 2.34470966e-03 -2.62911728e-03 -4.20749084e-03 1.04681654e+00
00e0b7e9eb.jpg 73491fb76b.jpg,2.51779088e-07 1.25907492e-06 -2.46690743e-04 1.11474506e-05 1.65111973e-05 -3.39629101e-03 -2.26806590e-03 -6.43517275e-03 1.28101095e+00
00e0b7e9eb.jpg 74e77d9c61.jpg,-4.08588549e-06 5.99419627e-05 -1.16802631e-02 -4.07415580e-05 -2.21556619e-06 3.40859827e-02 1.78031691e-02 -2.99512914e-02 -7.13534704e+00
00e0b7e9eb.jpg 75112221fe.jpg,-1.65615668e-07 -2.08670934e-07 6.38893570e-04 -6.32187889e-07 3.96135418e-06 3.12493741e-03 -4.98049649e-04 -9.88718967e-03 5.85949090e-01
00e0b7e9eb.jpg 7517befd5a.jpg,-2.85898812e-07 -4.15099935e-06 1.67622364e-03 3.87262781e-06 6.14181715e-06 3.63316732e-04 -1.86764890e-03 -7.26767384e-03 1.80790528e+00
00e0b7e9eb.jpg 766a0fa25f.jpg,9.28876544e-11 -1.18217943e-09 -3.86790716e-07 1.04291558e-06 2.49961221e-06 -6.87387312e-03 -2.16806682e-04 6.26116497e-03 3.40843881e-01
00e0b7e9eb.jpg 7a396fa69f.jpg,6.24191941e-08 2.76992555e-06 -1.00914892e-03 1.15170073e-06 1.08741436e-06 3.47504770e-03 -5.51238704e-04 -5.84872906e-03 6.90314197e-01
00e0b7e9eb.jpg 7c96fc50d3.jpg,-7.99818107e-07 -1.80649013e-06 -8.72771504e-06 2.69246382e-06 5.57976512e-07 1.82539946e-03 -1.03884188e-03 -5.45301890e-03 9.98863311e-01
