samples,fundamental_matrix
00fb0e0257.jpg a427aa30e1.jpg,5.16675644e-07 5.64987871e-05 -2.34154158e-02 -5.42152529e-05 4.04235089e-07 2.28927791e-02 3.14245780e-02 -2.24679133e-02 -4.14121120e+00
00fb0e0257.jpg a46ee71b31.jpg,9.22752928e-07 7.43506947e-05 -2.55661805e-02 -1.12937300e-04 9.55571458e-07 5.02147129e-02 2.54692970e-02 -3.33904256e-02 -1.01012786e-01
00fb0e0257.jpg a65d49a14e.jpg,2.41877224e-07 -1.44386712e-05 7.17582133e-03 1.63813058e-05 3.78504268e-07 -1.00553200e-04 -7.17522495e-03 -5.25198218e-04 2.22632493e-01
00fb0e0257.jpg a7cf9425b9.jpg,1.54418671e-05 -2.34173815e-05 -5.98539894e-03 3.40134983e-05 -2.89886028e-06 -1.42686210e-02 -4.27960335e-03 9.86676585e-03 1.58357112e+00
00fb0e0257.jpg aa427d5031.jpg,7.76529371e-08 -1.02283641e-06 5.85924113e-04 4.07975612e-06 -1.13286913e-06 5.66794063e-03 -2.55645223e-03 -7.15911271e-03 2.05284766e-01
00fb0e0257.jpg ab681d8a86.jpg,-5.58074842e-07 -9.20860475e-06 3.35256201e-03 8.35390516e-06 3.88413246e-06 5.11571165e-03 -2.58859368e-03 -3.73452621e-03 -5.40372855e-01
00fb0e0257.jpg ad9b6622ca.jpg,4.61577728e-07 -5.94488244e-06 2.91428733e-03 9.44740064e-06 -2.25561929e-06 2.71137987e-03 -5.93255767e-03 -4.93682470e-03 1.32643045e+00
00fb0e0257.jpg add811dca6.jpg,-2.69445628e-07 6.08536683e-06 -1.57317876e-03 -1.11852252e-05 -2.55901436e-06 1.51639891e-02 2.63818660e-03 -1.02094725e-02 -1.66718264e-01
00fb0e0257.jpg b14e1a3e54.jpg,2.24204489e-10 -3.64485530e-07 1.72500438e-04 4.47811877e-07 2.56695859e-08 5.80063597e-03 -1.90825601e-04 -5.85621735e-03 2.47911687e-01
00fb0e0257.jpg b1d29b852a.jpg,5.05210452e-07 8.99170607e-06 -5.06387647e-03 -9.81398086e-06 -2.09316089e-06 9.56611551e-03 6.32897650e-03 -9.86474981e-03 -3.98411656e-01
00fb0e0257.jpg b3f1658911.jpg,-1.05123981e-06 -2.25336968e-05 6.96229299e-03 1.87686384e-05 1.68681207e-05 -1.66853341e-02 -6.07283015e-03 1.38809509e-02 -7.59920025e-04
00fb0e0257.jpg b735ce89b4.jpg,3.85736184e-08 -9.82817526e-07 3.91178452e-04 -1.56175707e-06 -1.05247247e-06 7.54907538e-03 9.83225316e-04 -6.18824853e-03 -8.29922645e-01
00fb0e0257.jpg b8a0ce5656.jpg,-1.04040108e-07 -8.72702225e-06 4.60338938e-03 1.21103385e-05 3.11535199e-06 -1.23914431e-02 -6.61801692e-03 9.54336464e-03 9.58959844e-01
00fb0e0257.jpg ba6622e1cd.jpg,8.40369162e-07 2.88251728e-05 -1.74319008e-02 -2.91004751e-05 6.09818839e-07 1.12073290e-02 1.48753891e-02 -1.15551077e-02 9.40185938e-01
00fb0e0257.jpg baaa222c09.jpg,2.24603768e-07 1.92573926e-06 -1.51396857e-03 -4.55483487e-06 -1.80029705e-06 9.46909589e-03 2.29207544e-03 -6.56011027e-03 -5.09502990e-01
00fb0e0257.jpg bc105a13c0.jpg,3.75344067e-07 1.54532138e-05 -9.40281696e-03 -1.55422014e-05 5.24815424e-07 1.02554837e-02 1.49187717e-02 -9.37325008e-03 -4.59375709e+00
00fb0e0257.jpg bc85832a65.jpg,1.31986058e-06 2.18893286e-05 -1.03730209e-02 -1.80995170e-05 -1.72445391e-06 1.72180117e-02 5.06179082e-03 -1.42522271e-02 1.35747496e+00
00fb0e0257.jpg be4c6b2c1d.jpg,-3.13785042e-07 1.23218952e-05 -5.32416627e-03 -2.01639720e-05 -8.88449958e-06 1.83995796e-02 1.04017889e-02 -1.20410119e-02 -2.00616191e+00
00fb0e0257.jpg bf6b1b2506.jpg,3.37079673e-07 1.20159293e-05 -1.08567744e-02 -1.00849288e-05 -1.20226789e-07 4.58754363e-03 9.16019636e-03 -5.31307713e-03 6.64733636e-01
00fb0e0257.jpg bfa686f97a.jpg,2.48929550e-07 4.56625442e-06 -2.24881755e-03 -6.58557138e-06 1.64708537e-06 -3.16097271e-03 4.65375302e-03 5.74298247e-03 -1.30037177e+00
00fb0e0257.jpg c121fa3284.jpg,-5.75267547e-07 -1.98582613e-05 8.88348484e-03 2.10224317e-05 2.15473380e-06 1.28609828e-03 -8.18596933e-03 -3.65848828e-03 7.69237580e-01
00fb0e0257.jpg c1b9730ef1.jpg,2.72646594e-08 3.29105892e-05 -1.75184580e-02 -3.03884089e-05 -3.47600512e-07 1.26883475e-02 1.44291180e-02 -1.33560178e-02 1.16799676e+00
00fb0e0257.jpg c2fc38572c.jpg,1.28406604e-07 9.23777685e-06 -4.47035528e-03 -1.35956790e-05 -2.40796310e-08 1.42822046e-02 5.33050435e-03 -1.05297910e-02 -6.53288630e-01
00fb0e0257.jpg c8e501849a.jpg,-2.54510608e-06 8.90043722e-06 -5.17747540e-03 -1.74592303e-05 7.74610743e-06 -4.33116218e-03 9.30677518e-03 3.59805404e-03 -2.21155895e+00
00fb0e0257.jpg c971e02e3a.jpg,2.36482957e-06 8.15269761e-06 -7.09306061e-04 -9.33491950e-06 -7.17460955e-07 -2.18263559e-03 6.72616712e-04 4.92992932e-03 -6.15224166e-01
00fb0e0257.jpg c98b320b82.jpg,1.24281835e-07 -3.67649959e-06 1.97100729e-03 3.09879360e-06 -3.91806405e-06 6.39157341e-03 -1.45164970e-03 -3.14118100e-03 -5.69518155e-01
00fb0e0257.jpg ca8376a681.jpg,8.24128133e-08 -2.52383968e-05 1.16759470e-02 2.24384074e-05 -8.39326742e-07 -2.52208744e-03 -1.38368942e-02 1.12208473e-03 1.27535758e+00
00fb0e0257.jpg ccbce0b817.jpg,4.24934050e-07 -1.05150378e-05 5.20901501e-03 1.13140398e-05 -2.64676325e-06 -7.20698442e-04 -1.17379238e-02 -4.45580423e-03 4.36810971e+00
00fb0e0257.jpg cdad5e2030.jpg,-1.96299907e-07 -3.51209446e-06 2.11486386e-03 6.89256230e-06 -1.42137589e-07 -9.91250447e-03 -3.35376711e-03 8.01353875e-03 6.82723549e-01
00fb0e0257.jpg cdff3c0871.jpg,5.75609860e-07 2.60236434e-05 -1.39672950e-02 -2.34164282e-05 -1.72635936e-06 1.32764257e-02 1.42998841e-02 -1.38082530e-02 -3.04338198e-01
00fb0e0257.jpg cf24f92752.jpg,-4.74714290e-08 2.52281913e-05 -1.32121815e-02 -2.35456410e-05 2.99044229e-07 8.78404883e-03 1.43600019e-02 -9.66536196e-03 -3.84130868e-01
00fb0e0257.jpg d0939e4fd8.jpg,-1.03521768e-05 -1.82869367e-04 5.00642824e-02 1.53832526e-04 -4.33120546e-06 -6.14372607e-02 -3.02168323e-02 7.94375263e-02 -7.63868164e+00
00fb0e0257.jpg d1a7e026a9.jpg,-5.68935292e-07 -1.81587405e-05 9.74737426e-03 2.17415852e-05 1.02998129e-07 -1.22584824e-02 -1.51672771e-02 1.17225322e-02 2.42808461e+00
00fb0e0257.jpg d3e654d045.jpg,-6.97238096e-08 8.08150477e-07 -2.31942062e-04 -3.47311941e-06 -4.01121123e-07 7.53133381e-03 1.77144479e-03 -7.01950565e-03 -4.50236144e-01
00fb0e0257.jpg d670d3a29b.jpg,-2.53400281e-07 1.43972857e-05 -7.64159955e-03 -1.24487139e-05 2.18796458e-06 1.44052765e-03 1.24480136e-02 -7.63162803e-04 -2.20187565e+00
00fb0e0257.jpg d6d94a876c.jpg,9.18667961e-08 5.85197730e-06 -3.59011545e-03 -5.80762030e-06 -1.05422525e-07 -2.04929512e-03 4.40769753e-03 4.22671708e-03 -1.01234098e+00
00fb0e0257.jpg d977b8b4d0.jpg,1.51200857e-07 1.52596590e-06 -1.16357693e-03 -4.27564805e-06 -4.37902691e-07 7.89091131e-03 2.41595479e-03 -7.56434577e-03 1.15776007e-01
00fb0e0257.jpg d9cf6d222a.jpg,-1.46470952e-07 4.72834738e-05 -1.93958197e-02 -4.70219677e-05 -4.67323583e-07 1.96019659e-02 2.68822313e-02 -1.91668361e-02 -3.20961434e+00
00fb0e0257.jpg dbcb30f52b.jpg,-4.55873731e-08 6.01260406e-05 -2.37444631e-02 -6.11414652e-05 -2.33074155e-06 2.93639506e-02 2.12769245e-02 -2.74713399e-02 9.60521885e-01
00fb0e0257.jpg dbe264c706.jpg,-5.56268075e-07 1.59079015e-05 -8.13041506e-03 -2.78756155e-05 7.32918657e-06 -1.19980786e-03 1.05501142e-02 2.21017206e-03 -2.10928978e+00
00fb0e0257.jpg e187014350.jpg,-4.54181227e-07 2.65909476e-05 -1.24744559e-02 -2.46232692e-05 2.62890032e-07 6.72481060e-03 1.54285930e-02 -6.07341695e-03 -1.41368718e+00
00fb0e0257.jpg e292570386.jpg,5.85887106e-07 3.31381459e-05 -1.76657645e-02 -3.09325009e-05 -4.77111694e-07 1.41318292e-02 1.74390950e-02 -1.47570410e-02 -7.61547145e-02
00fb0e0257.jpg e32284ebd7.jpg,4.47079452e-07 2.03222309e-05 -1.09666127e-02 -2.04615584e-05 2.88670588e-07 9.54528785e-03 1.59590272e-02 -1.02921550e-02 -2.11731065e+00
00fb0e0257.jpg e347168488.jpg,-2.09748478e-08 4.85732859e-05 -2.04133589e-02 -4.95046394e-05 1.89627473e-07 1.96382223e-02 2.16566751e-02 -1.90160135e-02 -6.31042065e-01
00fb0e0257.jpg e3e3072b9f.jpg,-1.92124159e-07 1.48051994e-05 -7.44564202e-03 -1.54246071e-05 -7.10507187e-07 1.18341525e-02 1.01150778e-02 -1.11390277e-02 -1.81234218e+00
00fb0e0257.jpg e5b558872e.jpg,-7.40322623e-06 -3.44457832e-05 6.63350588e-03 5.49739738e-05 8.38691847e-06 -2.34568531e-02 -3.89933225e-03 1.14349921e-02 4.09188173e-01
00fb0e0257.jpg e5e8bab82f.jpg,-1.18440689e-06 -1.60393287e-05 5.09266894e-03 1.56912828e-05 -2.65964521e-07 1.05722720e-03 -6.79121364e-03 -1.77168483e-03 1.50135884e-01
00fb0e0257.jpg e698823dea.jpg,1.51314743e-07 -5.45204898e-06 2.62622707e-03 8.32933401e-06 -1.09875136e-07 4.13218506e-03 -4.35785241e-03 -6.98900268e-03 1.13651653e+00
00fb0e0257.jpg e70ca9b236.jpg,-2.04497985e-08 -3.00841821e-05 1.48634050e-02 3.09706786e-05 -2.31652325e-07 -9.33796529e-03 -1.28467210e-02 9.75543162e-03 -8.96881663e-01
00fb0e0257.jpg e863bb6ab9.jpg,-1.50094984e-07 2.84835515e-05 -1.52423116e-02 -2.70576040e-05 6.63405333e-08 8.32250484e-03 1.79070255e-02 -4.97301316e-03 -2.86220564e+00
00fb0e0257.jpg eacbb19d19.jpg,2.66408103e-08 2.61971153e-05 -1.38899243e-02 -2.58836291e-05 -3.48621098e-08 9.85547588e-03 1.35254643e-02 -1.01478534e-02 2.36235556e-01
00fb0e0257.jpg ed79843063.jpg,-8.22600891e-08 2.76689629e-06 -1.36387621e-03 -7.23474536e-06 -4.60379017e-06 -6.36466495e-04 3.77656681e-03 5.86385308e-03 -1.33305421e+00
00fb0e0257.jpg ef564ec05f.jpg,-1.08524396e-07 3.81139241e-05 -2.07599949e-02 -3.83513302e-05 -1.32534295e-07 1.53672981e-02 1.74632275e-02 -1.53435930e-02 1.41027414e+00
00fb0e0257.jpg ef800a2255.jpg,-2.41348584e-08 1.98162218e-06 -9.45740060e-04 -6.20785448e-06 -8.78857155e-07 1.08242151e-02 3.84403650e-03 -7.47148356e-03 -2.71370776e+00
00fb0e0257.jpg f0c94a68dd.jpg,-2.98082317e-07 5.87779376e-05 -2.44063934e-02 -5.69869767e-05 -1.35324442e-07 2.39432393e-02 2.53031580e-02 -1.99587149e-02 -2.27622205e+00
00fb0e0257.jpg f1cd8e9776.jpg,-4.96522844e-07 2.14350198e-05 -8.47076335e-03 -2.24468471e-05 -2.20696455e-07 1.09934671e-02 2.19574082e-02 -7.70622704e-03 -7.53393400e+00
00fb0e0257.jpg f303e6087a.jpg,1.79896459e-07 1.90725560e-05 -9.98236210e-03 -1.73332517e-05 2.74429859e-07 6.77215776e-03 1.16691044e-02 -7.55600959e-03 -7.28859850e-01
00fb0e0257.jpg f4ba8d66af.jpg,4.62339044e-08 6.35316036e-07 -2.65490304e-04 -3.53584330e-06 -5.77959326e-07 -3.68823123e-03 2.40054687e-03 7.86281094e-03 -1.22927151e+00
00fb0e0257.jpg f685dff64a.jpg,8.42677200e-07 5.17649743e-05 -2.60283909e-02 -5.53131718e-05 -4.07808948e-06 2.98010422e-02 2.24567071e-02 -3.00889792e-02 3.60324157e+00
00fb0e0257.jpg f69540933b.jpg,3.33802385e-07 2.07262463e-06 -6.48424276e-04 2.67759027e-06 -4.18637067e-07 5.16221518e-03 -2.74833736e-03 -1.10949992e-02 1.70887167e+00
00fb0e0257.jpg f8e0898abb.jpg,-7.27123864e-08 2.85477607e-06 -1.41186463e-03 4.17942284e-06 2.01807640e-07 -1.24714708e-02 -1.88960867e-03 4.84222545e-03 2.82721175e+00
00fb0e0257.jpg fab2aa528b.jpg,-2.40521298e-06 1.00872167e-05 2.51229755e-03 -1.52502890e-05 4.65185409e-07 6.15620363e-03 -6.69735175e-04 -3.44856127e-03 -2.63601769e-01
00fb0e0257.jpg fb2102c4fa.jpg,-3.55888072e-07 -5.61496901e-06 1.86784533e-03 7.53353370e-06 -4.18181164e-07 3.41246424e-03 -2.39174316e-03 -3.89496772e-03 3.66989710e-01
00fb0e0257.jpg fc9e729978.jpg,1.53457984e-06 7.91384783e-06 -3.87104561e-03 -8.94902852e-06 3.86278875e-07 4.16801223e-03 1.23428725e-03 -4.03500828e-03 1.00000000e+00
00fb0e0257.jpg fd6dd17d90.jpg,-1.30509934e-07 -5.79151129e-06 2.89116164e-03 1.19811983e-05 9.42612953e-07 4.62471404e-03 -5.28425758e-03 -7.51460149e-03 1.57224307e+00
00fb0e0257.jpg fe737b0483.jpg,2.08440971e-07 4.69429218e-05 -2.07695409e-02 -4.54364019e-05 1.44752158e-07 1.89296878e-02 1.91893032e-02 -1.92604843e-02 4.64334143e-01
00fb0e0257.jpg fff8902a8f.jpg,6.05527341e-07 -3.17953860e-05 1.53154679e-02 3.04442211e-05 7.85596942e-07 -3.09380155e-03 -1.22869655e-02 5.69430598e-03 -1.65718492e+00
02f4a93aca.jpg 03fd83ce5d.jpg,5.63666318e-07 2.14386333e-06 6.95255225e-05 -4.10728259e-06 -2.04672436e-05 -4.88161889e-04 8.90572509e-04 1.14634608e-02 7.90935890e-02
02f4a93aca.jpg 04a2fabfc2.jpg,5.74199754e-07 1.53832001e-05 -2.84956583e-03 -7.80873686e-06 1.26209548e-05 1.02375470e-02 1.51211693e-03 -2.01658570e-02 2.95658472e-01
02f4a93aca.jpg 05ea181229.jpg,-3.66734339e-07 -4.44826810e-06 1.11373406e-03 3.33519762e-06 -1.00531922e-05 6.33252564e-03 -1.68216112e-03 1.40573161e-03 -1.99950217e+00
02f4a93aca.jpg 0a7b6f72a4.jpg,2.12046203e-05 -3.39988246e-05 6.79679579e-03 3.04507459e-05 -1.88386304e-06 -6.90828388e-03 -3.10817676e-02 2.09023168e-02 3.11685042e-01
02f4a93aca.jpg 0bef9c16fa.jpg,-1.15134305e-07 1.34611511e-05 -1.65008720e-03 -5.82919832e-06 -1.33521178e-05 8.90676632e-03 2.04734015e-03 -7.54736394e-03 -1.50020419e+00
02f4a93aca.jpg 0dd3e7024e.jpg,-2.41856451e-07 -2.37230396e-06 8.63258640e-04 1.28846201e-05 1.52631930e-05 -1.66318407e-02 -3.39752957e-03 5.83858682e-05 3.30687923e+00
02f4a93aca.jpg 0dff91d359.jpg,-8.73875151e-07 1.45736413e-07 8.54963519e-04 5.15726301e-06 1.47917005e-05 -1.32515904e-02 -2.81179788e-03 -4.97833041e-04 3.25780035e+00
02f4a93aca.jpg 0f756c42a8.jpg,-6.26042815e-06 -3.78831588e-05 1.60259379e-02 -2.11451642e-05 6.91595489e-06 1.03851434e-02 1.24967936e-02 6.95604865e-03 -9.71945096e+00
02f4a93aca.jpg 0fcce75a30.jpg,2.94489084e-07 2.68528357e-06 -8.69567136e-04 1.95902751e-06 -2.14679050e-05 2.21105817e-04 -6.83442395e-04 1.04394998e-02 -5.27594973e-01
02f4a93aca.jpg 0ffb94c002.jpg,-4.02497306e-07 8.30396233e-06 -1.53496872e-03 -3.71455120e-06 9.53437231e-06 5.22487354e-03 2.20754361e-03 -1.25194898e-02 -1.12467956e+00
02f4a93aca.jpg 10c6e6e603.jpg,1.22631105e-06 3.87325724e-06 -1.28944530e-03 -6.56687559e-06 3.21252580e-05 3.49822989e-03 2.06584595e-03 -2.23031562e-02 -3.14515685e-01
02f4a93aca.jpg 13a718186f.jpg,2.80707880e-07 6.10731877e-07 -3.25815958e-05 -1.13513242e-05 -9.03491427e-06 -1.80184760e-03 4.22780184e-03 6.37552347e-03 7.15050785e-02
02f4a93aca.jpg 154ab516af.jpg,9.72447650e-07 -3.12676782e-06 1.05798531e-03 2.58945627e-08 -2.85541350e-05 7.19510377e-03 -1.35180810e-03 7.26840811e-03 -2.20623039e+00
02f4a93aca.jpg 155882d22f.jpg,2.72694367e-06 -9.27540580e-06 3.40040241e-03 1.46057800e-05 -1.68687567e-05 -2.80132814e-03 -1.21382486e-02 1.61508675e-02 9.62638589e-01
02f4a93aca.jpg 158f454a76.jpg,-1.16546775e-06 7.49309090e-06 -2.80457698e-03 -1.10106249e-06 1.65487081e-06 5.55592230e-03 2.44103435e-03 -1.10348252e-02 -1.17424843e+00
02f4a93aca.jpg 159ea60169.jpg,5.75264745e-07 4.93252001e-07 -1.02084950e-03 -3.85758184e-06 9.25815716e-07 6.33484469e-03 8.23806628e-04 -6.37862099e-03 -6.07181360e-01
02f4a93aca.jpg 15de007ecf.jpg,7.18552838e-07 -6.01979785e-06 5.09797960e-04 2.75313392e-06 -3.77726629e-06 -4.46338483e-03 -1.59244040e-03 6.93906595e-03 1.00000000e+00
02f4a93aca.jpg 169409954a.jpg,-2.03535891e-06 3.37214875e-06 -9.95373824e-04 1.73555342e-05 -1.45275988e-06 1.90504287e-03 -7.57872221e-03 -2.98959455e-03 4.18714590e-02
02f4a93aca.jpg 170dd708d2.jpg,-8.77456928e-09 3.15634852e-08 3.38620088e-06 -8.94429329e-06 2.59301171e-05 4.68593532e-03 3.96954304e-03 -1.63795661e-02 -1.11668066e+00
02f4a93aca.jpg 18e6be439c.jpg,3.82226915e-07 3.73879392e-06 -5.35317142e-04 1.16488663e-05 1.25838092e-05 -4.18651341e-04 -4.32602407e-03 -1.14568491e-02 1.21930978e+00
02f4a93aca.jpg 1a1cf16af9.jpg,-7.04919124e-07 1.91154400e-05 -7.10745313e-03 2.55632213e-06 -4.45462877e-05 1.66701473e-02 -8.89729559e-04 3.34089457e-03 -1.33203113e+00
02f4a93aca.jpg 1a45759ab7.jpg,-8.37075743e-07 1.37319085e-05 -3.83832908e-04 -1.85415151e-05 2.19248737e-06 6.13463739e-03 1.90660834e-03 -2.80174380e-03 -5.05946800e-01
02f4a93aca.jpg 1ad81d9a63.jpg,-4.27972612e-07 -6.63238569e-06 2.83985447e-03 8.90490380e-06 1.04364874e-07 1.79177170e-03 -4.05460935e-03 -3.49053951e-03 7.04249573e-01
02f4a93aca.jpg 1b617b29a0.jpg,9.34483933e-08 1.47849085e-05 -3.24975470e-03 -1.84761869e-05 -2.83897899e-05 1.56161162e-02 7.15478687e-03 -4.47798937e-04 -3.56941964e+00
02f4a93aca.jpg 1cf850a6c4.jpg,1.15587912e-06 3.29251701e-06 -3.76694509e-04 5.87918129e-06 8.13634014e-06 1.19582208e-03 -3.19989338e-03 -7.88833306e-03 5.99554072e-01
02f4a93aca.jpg 1e80e785ac.jpg,5.86280973e-07 1.27043357e-05 -2.71079316e-03 6.24900020e-06 8.15353551e-05 -1.82630287e-02 -3.52141653e-03 -3.94120641e-02 9.00218582e+00
02f4a93aca.jpg 1f397ece00.jpg,6.29405475e-07 -1.74744343e-05 6.57779518e-03 1.36995630e-05 -3.26145285e-06 -3.26419229e-03 -1.12352003e-02 5.34123763e-03 1.64152061e+00
02f4a93aca.jpg 206e78256f.jpg,-5.66216984e-07 6.88208063e-06 -6.33460487e-04 -3.84727690e-06 4.54551749e-05 -4.12820122e-03 1.58053683e-03 -2.26300399e-02 2.22879929e+00
02f4a93aca.jpg 207b14295c.jpg,6.25249565e-06 -2.41304893e-05 -3.82994269e-03 1.48238048e-05 5.91861790e-07 -7.10148588e-03 -7.91289676e-04 1.13554000e-02 7.68895055e-01
02f4a93aca.jpg 20fa8598a5.jpg,-2.87185944e-06 -8.92907963e-06 4.32964645e-03 1.02939453e-05 -5.54884273e-07 -1.29965029e-02 -1.29004062e-03 7.64448255e-03 1.04182451e+00
02f4a93aca.jpg 2405d43157.jpg,1.34118408e-06 3.50658712e-05 -2.33646389e-03 -4.24760062e-05 -7.30290704e-06 2.23246272e-02 1.46814378e-02 -1.39206713e-02 -6.94608160e+00
02f4a93aca.jpg 246b748f4e.jpg,2.73301635e-05 -1.35095674e-05 -1.65780659e-02 -4.82320829e-06 -1.20446680e-06 2.59251653e-03 -1.79784037e-04 3.11429154e-03 3.89935362e-01
02f4a93aca.jpg 24a44b000a.jpg,4.02941799e-05 -2.05616235e-05 -2.06623793e-02 -1.86213321e-06 -2.02843084e-06 1.13560113e-03 -1.87443141e-03 7.15445015e-03 5.85143568e-01
02f4a93aca.jpg 25fa1435b5.jpg,-5.80175042e-08 5.82782445e-07 -2.46767348e-04 2.09468789e-07 2.25237965e-07 3.56828990e-03 2.55167732e-04 -3.81134276e-03 -3.49371210e-01
02f4a93aca.jpg 2685a29fad.jpg,-1.49857646e-06 2.95358432e-06 1.14895079e-04 -2.11769902e-05 -1.19171394e-05 1.64941559e-02 1.30825311e-02 1.73798309e-03 -8.63090585e+00
02f4a93aca.jpg 26a53b7749.jpg,7.98414643e-08 -4.14202396e-06 3.01893293e-04 4.29817213e-06 1.82791571e-05 -9.97023428e-03 -2.11979291e-03 -2.34916926e-03 4.19266536e+00
02f4a93aca.jpg 2732cd71fc.jpg,4.19198808e-07 -7.37918587e-06 1.93296216e-03 6.83862223e-06 4.39062938e-06 -4.76984844e-03 -3.08771562e-03 1.98254341e-03 1.00000000e+00
02f4a93aca.jpg 2bc5b44b23.jpg,-3.57639870e-09 2.67434034e-06 -4.88532255e-04 4.47450697e-06 -2.03891872e-05 8.85944712e-03 -1.47044624e-03 2.33625959e-03 -2.12097346e+00
02f4a93aca.jpg 2ccd2688ed.jpg,-5.50744014e-06 2.65724036e-05 -7.83846032e-03 -1.89357080e-05 2.64619535e-06 1.46370507e-02 1.25099665e-02 -1.86941087e-02 -1.72626254e+00
02f4a93aca.jpg 2ed8df7209.jpg,7.58847572e-07 -4.11775737e-05 9.88926769e-03 2.44946853e-05 2.57679077e-05 -1.14464202e-02 -6.51975507e-03 8.70007684e-03 -7.50288388e-01
02f4a93aca.jpg 309dfe1e53.jpg,2.62615835e-07 -9.33642147e-06 2.44227960e-03 1.41349910e-05 3.69138543e-07 -8.23060099e-03 -6.72373542e-03 6.47926725e-03 2.06667486e+00
02f4a93aca.jpg 314f70e668.jpg,8.71999054e-08 5.91132634e-06 -3.76536093e-03 -2.19335280e-06 -8.71716700e-06 8.39264501e-03 2.81701391e-03 -4.11924139e-03 -1.33447185e+00
02f4a93aca.jpg 3219e181ef.jpg,-9.35030690e-07 -1.62377019e-05 5.71177559e-03 -1.17039163e-06 1.43525580e-05 9.14068689e-04 5.30055198e-04 -5.51171246e-03 -5.91691805e-01
02f4a93aca.jpg 329740c28a.jpg,-1.94440910e-08 9.25493682e-07 1.11759586e-05 7.32640610e-06 3.13635373e-06 -9.25243836e-03 -2.81148667e-03 4.29977519e-03 3.47174376e+00
02f4a93aca.jpg 37d5f55976.jpg,3.26485411e-07 -1.08601450e-05 1.42814239e-03 1.90069793e-05 2.85326027e-06 -1.09280340e-02 -6.43211690e-03 7.67399787e-03 2.41845113e+00
02f4a93aca.jpg 38b2936064.jpg,1.29593477e-06 -3.53569658e-06 2.79202796e-04 3.74670364e-06 6.22463082e-06 -5.03726414e-03 -2.17142102e-03 1.79373041e-03 1.00000000e+00
02f4a93aca.jpg 3a173dfd3c.jpg,1.33576817e-07 8.24688294e-06 -1.65902280e-04 -1.25093829e-06 7.05790529e-05 -7.72569952e-04 2.65339455e-04 -3.16400314e-02 4.26212753e-01
02f4a93aca.jpg 3b783c4447.jpg,3.84964742e-06 -5.02762513e-06 -5.79661477e-03 5.49006661e-06 1.04868878e-07 -1.80465570e-03 1.81690294e-03 1.83286029e-03 1.00000000e+00
02f4a93aca.jpg 3bd7b37e0e.jpg,-4.37406383e-07 6.05275640e-06 -2.04407593e-03 -1.52833588e-06 -2.82770148e-05 1.30135257e-02 1.28749469e-03 5.86282398e-03 -3.63951447e+00
02f4a93aca.jpg 3bdd715dc1.jpg,5.77458606e-06 -3.56038031e-06 -6.09272978e-04 3.94930933e-05 -1.34789916e-05 -6.59740400e-03 -1.91985481e-02 1.57719428e-03 4.31952887e+00
02f4a93aca.jpg 3cfbf7a14b.jpg,2.07590411e-06 2.07030972e-05 -3.31306125e-03 -5.70955982e-06 -7.20491760e-06 8.24154671e-03 1.34454451e-03 -1.03308724e-02 -1.73024937e+00
02f4a93aca.jpg 3cfd781143.jpg,1.89153522e-06 3.82482439e-06 -7.87632430e-04 2.25348448e-06 1.13232904e-06 -9.92586659e-04 -2.29402043e-03 -1.81191660e-03 1.00000000e+00
02f4a93aca.jpg 3f00d74853.jpg,6.49629651e-08 -3.66376294e-06 1.06159374e-03 1.01113995e-05 -9.14841087e-06 6.25397531e-03 -3.27491249e-03 3.50287051e-04 -1.28528367e+00
02f4a93aca.jpg 3f294843ed.jpg,-5.34434299e-07 -5.72461333e-06 7.78391958e-04 4.73092841e-06 -2.66934213e-05 -1.65693486e-03 -1.33288570e-03 1.62068698e-02 -1.20755035e-01
02f4a93aca.jpg 436d2b9073.jpg,1.42593516e-06 2.22267747e-05 -4.77612962e-03 -3.04072426e-05 -1.01684373e-05 2.24293702e-02 9.49133787e-03 -9.66140475e-03 -4.80327269e+00
02f4a93aca.jpg 4508c70978.jpg,3.82008852e-07 1.82746292e-06 -1.63888534e-03 2.83266566e-06 1.45202481e-05 -6.39937343e-03 -4.88651724e-04 -2.31167107e-03 2.25044673e+00
02f4a93aca.jpg 45972217bc.jpg,5.75912788e-07 -1.20601172e-05 4.39124586e-04 1.32933851e-05 1.00501349e-05 -1.00478384e-02 -3.70002611e-03 6.56105809e-03 2.14178034e+00
02f4a93aca.jpg 46c48dea40.jpg,5.94192616e-06 -3.71663987e-05 4.26299045e-03 5.59611034e-05 -1.60212341e-05 -2.64810964e-02 -3.24158011e-02 2.79116480e-02 1.16227016e+01
02f4a93aca.jpg 476100c551.jpg,1.72354819e-06 -2.40886267e-06 -2.25226966e-03 1.12516316e-05 4.60329234e-06 -1.13879358e-02 -2.85487284e-03 3.12497848e-03 3.58956900e+00
02f4a93aca.jpg 47a8a6ca48.jpg,-5.20636934e-08 3.29459311e-07 -1.47531271e-05 7.62451669e-07 1.23147019e-05 -2.32269524e-03 -1.88981465e-04 -5.91681651e-03 1.00000000e+00
02f4a93aca.jpg 48db5e88cc.jpg,-3.13039123e-06 -1.80022409e-05 6.43813193e-03 2.52358215e-05 2.65751068e-06 -9.14610800e-03 -9.83230508e-03 7.65083805e-04 3.02314506e+00
