samples,fundamental_matrix
003bcabfaa.jpg bd8facaf76.jpg,-1.50900295e-07 5.52098824e-06 -1.98209037e-03 1.92490550e-06 3.38217239e-06 2.72215737e-03 -7.34881825e-04 -9.70397494e-03 1.53233528e+00
003bcabfaa.jpg be5114ffc3.jpg,1.68421619e-08 3.86985164e-06 -1.42211859e-03 2.83986725e-06 4.34841969e-07 6.39321397e-03 -9.02682332e-04 -5.90567439e-03 1.45269582e-01
003bcabfaa.jpg bf6cee7f1f.jpg,-9.45663750e-08 1.94110775e-06 -8.38396106e-04 -5.32092715e-06 -2.09194940e-06 -2.87941606e-03 2.17604740e-03 3.41310782e-03 1.59824867e-01
003bcabfaa.jpg c30da2d57a.jpg,5.52026518e-07 -5.20168588e-06 3.17409467e-04 -2.22903063e-06 1.12074425e-05 2.16035211e-03 1.03037491e-03 -9.40834093e-03 4.86778336e-01
003bcabfaa.jpg c354282c15.jpg,-1.31061499e-06 -1.35337398e-05 4.75741380e-03 1.18676117e-05 5.42406888e-06 -1.17298567e-02 -3.46859122e-03 8.02299901e-03 8.56640125e-01
003bcabfaa.jpg c368db8ed3.jpg,-1.63401130e-06 1.51111487e-05 -3.20854039e-03 -1.55821917e-05 -1.03747022e-05 2.00858732e-02 7.31744268e-03 -1.07985302e-02 -4.29097666e+00
003bcabfaa.jpg c56fbae4c1.jpg,-1.69728669e-06 -1.68546764e-05 6.18512928e-03 9.12215426e-06 1.66645709e-06 -1.58537167e-03 -4.81696776e-03 -3.94523935e-03 1.92844200e+00
003bcabfaa.jpg c599e9024f.jpg,5.34055937e-08 5.26062494e-06 -2.51799961e-03 -3.06638133e-06 5.29732850e-06 5.51035872e-03 1.12806553e-03 -8.63906727e-03 1.00000000e+00
003bcabfaa.jpg c5fc71ed91.jpg,-1.55108676e-09 -2.46805269e-06 1.32146362e-03 7.27903834e-07 -9.70329354e-06 8.17611904e-03 -3.49444606e-04 -5.21672891e-04 -1.13840950e+00
003bcabfaa.jpg c60b2c3609.jpg,3.52799987e-07 -4.71249316e-06 1.62542296e-03 3.31854303e-06 3.41783279e-06 1.22113935e-03 -1.28417696e-03 -3.20878883e-03 8.32223680e-02
003bcabfaa.jpg c64d34f1df.jpg,-7.76209170e-08 7.61364388e-06 -1.97723412e-03 -1.60888236e-06 -4.34197503e-07 5.65994528e-03 3.74862236e-04 -8.14994576e-03 1.11327771e+00
003bcabfaa.jpg c655c6352f.jpg,-1.24187392e-07 4.86335425e-06 -1.66311188e-03 7.77548650e-06 1.15639725e-06 8.11475680e-03 -1.09308514e-03 -7.31226648e-03 1.10512334e+00
003bcabfaa.jpg c7c4137e74.jpg,-2.64168182e-08 3.26097413e-06 -1.40827294e-03 -1.86210351e-06 -3.40155837e-06 9.93049411e-03 6.57087437e-04 -5.64056134e-03 -3.01783824e-01
003bcabfaa.jpg c941c29b80.jpg,-1.93354557e-07 4.77346845e-06 -9.20468253e-04 -7.15332732e-07 2.64739731e-06 2.41000785e-03 4.96118170e-04 -9.55982642e-03 1.32047096e+00
003bcabfaa.jpg d03c1e30ef.jpg,-1.18976684e-07 -5.91465417e-06 1.59068298e-03 1.51495594e-06 6.12058988e-06 -3.73620548e-03 -4.95577088e-04 7.01543800e-03 -9.30591811e-01
003bcabfaa.jpg d12a35bf50.jpg,-4.30151481e-08 1.83528169e-06 -5.74640210e-04 -1.79963623e-06 9.79605940e-07 1.07064904e-02 6.70563949e-04 -5.72117957e-03 -1.53412139e+00
003bcabfaa.jpg d1f47997f1.jpg,-1.08346065e-07 1.37618186e-06 -4.11760086e-04 1.75376092e-06 1.44517376e-06 2.95969972e-03 -4.46940757e-04 -4.86575451e-03 -5.17477962e-02
003bcabfaa.jpg d5bd72a057.jpg,-7.27131751e-08 -1.30188013e-06 2.46238592e-04 -3.84023505e-06 7.69695820e-06 -9.74306908e-03 1.12074335e-03 1.54651768e-03 1.71493932e+00
003bcabfaa.jpg d65e6e320d.jpg,1.80579273e-08 -2.84010089e-06 1.08226398e-03 1.35674692e-07 2.89837660e-06 1.80192496e-03 -8.13680323e-05 -7.13822922e-03 3.29536705e-01
003bcabfaa.jpg d734ec9300.jpg,-3.21696433e-08 -2.01339200e-06 7.69251914e-04 -1.70618345e-06 -1.19042503e-05 8.46467292e-03 5.59379089e-04 -2.62129739e-03 -5.51811786e-01
003bcabfaa.jpg d743fc76ed.jpg,-2.36166065e-08 4.70728151e-07 -2.16259067e-04 -5.17599719e-07 5.47994108e-06 3.26478857e-03 5.31205777e-04 -7.92852747e-03 4.63121557e-01
003bcabfaa.jpg d7743c3075.jpg,-4.35634515e-08 2.86861112e-06 -1.19084363e-03 -3.57147361e-07 -7.06300246e-06 9.70302799e-03 2.00553451e-04 -4.65423607e-03 3.85861424e-02
003bcabfaa.jpg d7f17801cd.jpg,-8.94457459e-08 2.03970079e-05 -5.29297674e-03 -3.54112607e-05 -5.51051607e-06 3.47098099e-02 1.33944203e-02 -1.82577146e-02 -7.76659160e+00
003bcabfaa.jpg dad0e1ec7c.jpg,1.14114105e-07 9.39165178e-07 1.56872217e-04 1.77495323e-06 9.46351917e-06 4.15215019e-03 -6.65630210e-04 -8.38704578e-03 5.30672556e-02
003bcabfaa.jpg dbce7a898f.jpg,-3.70021580e-07 1.74084383e-06 -8.10507012e-04 6.46668238e-06 4.23043443e-06 2.98349089e-03 -1.72914022e-03 -7.83145736e-03 1.36410549e+00
003bcabfaa.jpg ddd03f4cd9.jpg,-5.53991081e-08 -1.86282805e-06 3.72097448e-04 -3.61800355e-06 6.88739665e-06 8.06440066e-03 2.97384128e-04 -8.59144126e-03 3.50821785e-01
003bcabfaa.jpg de7589bb6c.jpg,-8.24556056e-08 -3.95896450e-06 1.38239789e-03 -4.54042793e-06 7.68597928e-07 -5.42367585e-03 1.80379106e-03 6.39318791e-03 -3.42173236e-01
003bcabfaa.jpg df74156307.jpg,-9.81884198e-08 -3.34538666e-06 5.20554595e-04 1.71071416e-06 3.86536883e-06 2.98739837e-03 -7.35394081e-04 -7.98650859e-03 1.17071880e-01
003bcabfaa.jpg dfec40570c.jpg,-5.56964182e-08 1.99647053e-06 -4.01522981e-04 7.44185382e-07 1.57590811e-06 4.74849493e-03 3.39974078e-05 -6.31270771e-03 3.56241626e-01
003bcabfaa.jpg e2918ce411.jpg,8.02375406e-10 2.21806075e-06 -3.48730214e-04 -5.89254861e-07 4.90441752e-06 4.79285362e-03 7.31050945e-05 -8.24835212e-03 5.80530687e-01
003bcabfaa.jpg e484b89f11.jpg,-4.56965573e-07 -1.32270824e-05 4.47243083e-03 1.15756385e-05 2.95916624e-05 -9.80023588e-03 -6.80091935e-03 -1.74876349e-02 5.79237227e+00
003bcabfaa.jpg eadaff30ba.jpg,4.53578934e-07 -9.40800354e-06 2.58503608e-03 3.51189363e-06 -3.69791517e-06 3.74392095e-03 -1.13654525e-03 -2.32501099e-03 -3.82900265e-01
003bcabfaa.jpg ed1f51020d.jpg,-1.85230182e-07 -4.24043594e-06 1.35614752e-03 5.46060584e-07 2.95823131e-05 -5.18658102e-03 -2.98329571e-04 -1.50087595e-02 2.75335675e+00
003bcabfaa.jpg edde15a65b.jpg,-1.36564889e-07 -9.11737643e-07 6.29987403e-04 3.22094716e-06 2.15767193e-06 -6.62845225e-03 -1.53461407e-03 4.04495347e-03 1.00000000e+00
003bcabfaa.jpg ee26b3b9b1.jpg,8.62895971e-07 -4.48786034e-06 1.54652078e-03 5.15707958e-06 -1.80101054e-06 3.54477441e-03 -1.47273418e-03 -4.05898979e-03 2.91873832e-02
003bcabfaa.jpg f09f86499b.jpg,-4.88432380e-05 6.96012153e-05 2.09527453e-02 -1.28161728e-04 -1.13089742e-05 9.56329741e-02 5.88001984e-02 -3.20641360e-02 -3.60670406e+01
003bcabfaa.jpg f13da7a3ed.jpg,1.95186329e-08 -2.35675163e-07 -1.90434536e-04 1.26882563e-06 9.52872749e-06 -7.83727637e-03 -7.59766562e-05 1.77898419e-03 8.98762385e-01
003bcabfaa.jpg f2f9ea2e65.jpg,-3.80667553e-07 3.51334328e-06 -1.29640185e-03 -7.30064920e-06 -1.20928009e-05 2.98567580e-03 3.12957075e-03 9.77045419e-03 -2.88709625e+00
003bcabfaa.jpg f33e22509d.jpg,-1.81626926e-07 2.46509618e-06 -9.06604377e-04 -6.80988780e-06 1.42376275e-07 -4.20514434e-03 3.08871359e-03 8.75950846e-03 -9.40906591e-01
003bcabfaa.jpg f8a97e7f62.jpg,-1.31776297e-06 8.04985938e-06 -2.65214970e-03 2.44820872e-06 9.59181971e-06 -9.09121257e-04 -5.11099158e-05 -1.17404217e-02 2.76280252e+00
003bcabfaa.jpg f9440b3ebd.jpg,-2.73480385e-07 3.32894880e-06 -1.51855681e-03 -5.63680644e-07 -2.09429895e-06 5.17818066e-03 8.24102362e-04 -5.13137616e-03 3.02835198e-02
003bcabfaa.jpg fcdf3724cc.jpg,-2.80996354e-07 -4.22815225e-06 1.12661909e-03 -3.85701924e-06 -2.81765244e-06 5.35095797e-03 1.01360476e-03 -4.55955027e-03 -4.35513673e-01
003bcabfaa.jpg fda854a6bc.jpg,3.38176476e-06 1.31304640e-05 -6.84050647e-03 -1.72912069e-05 -2.07051984e-06 1.67193359e-02 4.23306305e-03 -1.02458762e-02 -1.07600224e+00
00430c4b15.jpg 0052357f77.jpg,-6.43661003e-06 4.09164921e-05 -3.68353312e-03 -1.02796156e-05 2.24885662e-05 2.33776774e-03 3.15613345e-03 -2.86840242e-02 3.45980243e+00
00430c4b15.jpg 0258e59120.jpg,1.31927853e-05 7.08589567e-05 -2.17916513e-02 -7.78924420e-05 -3.48898334e-07 4.11560873e-02 1.97320942e-02 -2.74231585e-02 -4.66670116e+00
00430c4b15.jpg 03d8e10d3d.jpg,3.18886179e-06 3.52670450e-05 -1.60381653e-02 -2.00188153e-05 1.65687247e-07 1.22190665e-02 1.19833984e-02 -2.31255366e-02 1.87940805e+00
00430c4b15.jpg 047de4ea74.jpg,-1.40103236e-06 -4.69919362e-06 2.02574429e-03 9.13994844e-06 -4.29536850e-06 -4.70254769e-03 -2.79018008e-03 3.09956451e-03 1.00000000e+00
00430c4b15.jpg 07a70df82c.jpg,6.01741889e-07 1.23996082e-05 -5.06786820e-03 -9.15541932e-06 -1.06958874e-05 1.47268174e-02 3.49953952e-03 -5.61704646e-03 -2.22715514e+00
00430c4b15.jpg 0cf06486b4.jpg,-9.67275594e-06 -3.31583808e-05 1.53037436e-02 1.29275920e-05 6.66534516e-06 -1.24431250e-02 -1.27829284e-03 1.48143788e-02 -2.06161981e+00
00430c4b15.jpg 0f4cdd97fb.jpg,-7.38251666e-07 -1.64463206e-05 7.14421096e-03 1.57490325e-05 1.18584566e-05 -8.38682247e-03 -6.01756663e-03 -4.39844490e-04 1.46639463e+00
00430c4b15.jpg 118fb60213.jpg,-8.27370249e-06 -1.60298867e-05 1.04766649e-02 1.15425420e-05 8.13824311e-06 -4.62297122e-04 -2.30528670e-03 1.34477651e-03 -2.86293863e+00
00430c4b15.jpg 12f0ae779a.jpg,-1.32537577e-08 -2.10973905e-06 1.83664679e-03 3.14819225e-06 2.51061336e-06 3.73648499e-03 -2.61966707e-03 -6.82540317e-03 1.07025291e+00
00430c4b15.jpg 1399cddc1d.jpg,-7.78536114e-07 8.94342673e-06 -2.49271843e-03 -9.16881786e-06 1.47115236e-06 7.73937037e-03 3.82170118e-03 -1.08673136e-02 4.36775611e-01
00430c4b15.jpg 165913ddc4.jpg,-5.23641644e-07 5.84646387e-06 -3.05773013e-03 -6.10669280e-07 2.61040093e-06 4.90284916e-03 1.05688315e-03 -9.42428497e-03 1.38976605e+00
00430c4b15.jpg 16ed01de8a.jpg,6.48934808e-07 1.20196013e-05 -5.40802820e-03 -1.05121224e-05 2.56552452e-06 1.04335653e-02 3.69427146e-03 -1.29836312e-02 1.05974507e+00
00430c4b15.jpg 196883c4ca.jpg,-3.34238605e-06 -1.69494150e-05 5.16798530e-03 1.07413828e-05 -7.16575580e-06 -1.00074480e-02 -2.50287386e-04 1.71943712e-02 -1.59034870e+00
00430c4b15.jpg 19b5faf260.jpg,-2.48778315e-07 -3.78740737e-06 1.43829665e-03 -1.32715752e-06 -1.44979068e-05 8.92934623e-03 2.66946415e-04 1.60706025e-03 -2.08428111e+00
00430c4b15.jpg 1c2d57a372.jpg,-1.71047458e-06 -3.49022455e-05 1.73662814e-02 2.63413284e-05 9.42937309e-07 -1.42161779e-02 -1.04104396e-02 2.12251070e-02 -4.57460661e+00
00430c4b15.jpg 1e32dfaf9a.jpg,-1.44497318e-07 -1.43699621e-05 5.11918161e-03 5.52604148e-06 3.45674815e-06 -7.97225439e-03 -3.57687033e-03 9.69129182e-03 1.05796464e+00
00430c4b15.jpg 1f099ce55a.jpg,-7.07197306e-07 -3.09119227e-06 7.36619074e-04 6.60325556e-06 8.49713738e-07 2.00001226e-03 -2.23863436e-03 -6.95161948e-03 1.43376159e+00
00430c4b15.jpg 1f1c38b742.jpg,1.04066073e-06 1.15645668e-05 -3.92295347e-03 -4.95730566e-06 -3.80317787e-06 9.80348290e-03 6.41026386e-04 -1.05905056e-02 6.52034982e-01
00430c4b15.jpg 20c0137f9f.jpg,3.80983689e-06 1.30506813e-05 -5.45029851e-03 -2.27241226e-05 4.63196571e-06 1.43146105e-02 5.73880358e-03 -1.25407626e-02 -1.10654309e+00
00430c4b15.jpg 2150cb5198.jpg,-2.41797683e-06 -2.05009108e-05 5.82727661e-03 -7.84140065e-06 2.59874134e-06 8.17184132e-03 2.80597930e-03 3.03115744e-03 -3.53922736e+00
00430c4b15.jpg 215418947b.jpg,-7.64122510e-07 4.02433717e-06 -2.41362888e-03 -8.21555562e-06 4.99033479e-06 -7.90359232e-03 2.16773361e-03 1.43592995e-03 7.87621230e-01
00430c4b15.jpg 21f218b925.jpg,2.76144830e-06 1.95546688e-05 -1.17737084e-02 -1.20041821e-05 8.16629725e-06 1.04795260e-02 4.45255642e-03 -1.77047699e-02 2.52398299e+00
00430c4b15.jpg 278e3574d5.jpg,9.07161151e-08 1.50619507e-06 -1.50583701e-04 -2.03949553e-06 3.48682748e-06 -7.59630937e-03 5.15758968e-04 3.64541885e-03 5.89877338e-01
00430c4b15.jpg 27c1a0b7ae.jpg,-1.64317471e-08 -7.41855324e-07 2.96981703e-04 5.79337031e-07 -1.18462357e-05 4.41205068e-04 -1.72879937e-04 9.55647313e-03 -1.86066515e+00
00430c4b15.jpg 280c695d15.jpg,-3.97538068e-07 3.91116312e-06 -8.55845322e-04 -9.04639907e-06 3.88915064e-06 1.01427726e-02 4.13811592e-03 -8.47169194e-03 -2.31066748e+00
00430c4b15.jpg 28e6eec54b.jpg,-3.14849992e-06 2.70960389e-05 -6.73033683e-03 -2.65721994e-05 1.60278706e-05 1.09552638e-02 1.13382376e-02 -2.59903216e-02 1.42755276e+00
00430c4b15.jpg 294300c420.jpg,2.67030777e-07 2.62260491e-06 -8.19023508e-04 -6.21829591e-06 -3.89197731e-06 -4.15615252e-04 2.24537443e-03 6.27928495e-03 -1.51104982e+00
00430c4b15.jpg 2a0befa763.jpg,-3.40965913e-07 2.29494789e-06 -9.64742577e-04 1.02024891e-06 1.19702886e-05 2.74066374e-03 2.16986149e-04 -1.03998662e-02 6.83267615e-01
00430c4b15.jpg 2bcad49ce4.jpg,7.80162399e-06 6.59775895e-05 -2.03027791e-02 -4.55100115e-05 2.37988468e-06 2.54901907e-02 2.11024763e-02 -3.16177084e-02 -4.49585651e+00
00430c4b15.jpg 2c813ffdee.jpg,-2.68085011e-07 3.85104315e-06 -1.30034337e-03 -2.47597413e-06 -1.76899605e-06 6.74921285e-03 1.00590661e-03 -4.20278689e-03 -2.69290294e-01
00430c4b15.jpg 2d621d2c2a.jpg,2.70642963e-06 1.21083535e-06 -4.37778385e-04 -3.76962736e-06 -1.78584426e-05 1.08424174e-02 -2.95361253e-03 -2.14678123e-03 1.00000000e+00
00430c4b15.jpg 2f2da565a0.jpg,-4.88462222e-09 8.92156981e-06 -1.45558243e-03 -8.88838780e-06 6.14931878e-08 8.58555772e-03 1.45926357e-03 -8.61986903e-03 -2.75531523e-04
00430c4b15.jpg 2fbb598067.jpg,3.81620242e-07 8.24977246e-06 -3.17411161e-03 -4.32462295e-06 8.51832304e-06 -5.39948635e-03 2.04911267e-03 -1.93526674e-04 1.00000000e+00
00430c4b15.jpg 32212da3de.jpg,-7.04893834e-07 -9.32345205e-06 3.70109400e-03 -2.69145851e-07 -2.19792532e-06 7.82374246e-03 2.01719730e-04 2.04328941e-03 -3.99994441e+00
00430c4b15.jpg 32821c0522.jpg,2.73657695e-08 -3.30423857e-06 2.03432467e-04 6.69400559e-07 -3.37495118e-06 4.54471813e-03 -3.85283795e-05 -3.23332214e-03 -2.42482660e-01
00430c4b15.jpg 333e263a38.jpg,6.43903063e-07 3.04410994e-06 -5.06754755e-04 4.20258479e-06 1.40753758e-05 4.35062933e-04 -2.46843282e-03 -1.18620032e-02 2.06688464e+00
00430c4b15.jpg 3343baec6b.jpg,8.32863052e-07 5.95465496e-06 -2.63017420e-03 3.91910060e-07 -7.86368132e-06 -1.33892032e-03 -2.14927792e-05 4.85412692e-03 1.15423499e-01
00430c4b15.jpg 33ce571a49.jpg,-1.01359660e-06 8.73705323e-07 -1.67383428e-03 2.60721023e-06 -7.42959713e-07 4.67783075e-03 1.11872465e-03 -6.62761850e-03 4.45813881e-01
00430c4b15.jpg 33d9afb392.jpg,5.00476605e-07 -5.70766580e-06 1.23605374e-03 -2.22416614e-06 1.59874959e-05 -1.96724406e-04 8.58645825e-04 -7.08215924e-03 5.89970517e-01
00430c4b15.jpg 33f8631b6d.jpg,-2.53470821e-06 -1.92627053e-05 8.27731670e-03 1.56737386e-05 -2.53601343e-06 -6.75729588e-04 -5.27785203e-03 7.15691949e-03 -2.38941294e+00
00430c4b15.jpg 34c5dff244.jpg,-2.35190440e-07 1.37075305e-05 -4.92585192e-03 -1.16942831e-05 -2.49709124e-05 7.10729001e-03 4.80535464e-03 6.65429991e-03 -1.63396482e+00
00430c4b15.jpg 3518bf0edc.jpg,-9.19852014e-08 6.23389861e-06 -3.16012651e-03 -2.81020278e-06 -1.40235976e-06 6.63796965e-03 1.57521358e-03 -7.52826194e-03 7.50809910e-01
00430c4b15.jpg 36edacdb4d.jpg,-8.50282754e-06 -3.76265164e-05 2.09103463e-02 3.88378510e-05 -6.79979358e-06 -2.47546006e-02 -1.07232096e-02 3.03181647e-02 -4.42857919e+00
00430c4b15.jpg 3878eddc83.jpg,-6.04986481e-07 -4.51687897e-06 1.17196743e-03 5.00468608e-06 -7.16405648e-06 5.54197860e-03 -1.77669075e-03 -2.13314029e-03 -3.67269551e-01
00430c4b15.jpg 39f95411a7.jpg,4.14684684e-06 1.32931738e-05 -4.63689911e-03 -1.14525574e-05 8.55769392e-06 4.18620666e-03 5.22227222e-04 -6.64465272e-03 1.00000000e+00
00430c4b15.jpg 3af8750007.jpg,-1.59212652e-05 -7.98401658e-05 2.59370282e-02 1.03902874e-04 -1.99738755e-06 -5.07190211e-02 -3.19548626e-02 2.38665306e-02 1.03282580e+01
00430c4b15.jpg 3b46531e8e.jpg,-3.38873539e-07 -1.11615813e-05 4.85403816e-03 7.53166576e-06 -5.77857437e-06 -6.85244666e-03 -2.19652548e-03 1.12588487e-02 -1.81179808e+00
00430c4b15.jpg 3cce3f2502.jpg,3.29079645e-09 -1.73831001e-06 5.69463073e-04 1.59293038e-06 6.79532266e-06 1.29640050e-03 -6.06214272e-04 -6.22499795e-03 6.83622293e-01
00430c4b15.jpg 3e1d975e4b.jpg,1.61902107e-06 1.07327992e-05 -5.80877598e-03 -2.13880245e-06 -3.89115990e-06 -1.02362686e-02 1.55145733e-03 6.51321951e-03 1.00000000e+00
00430c4b15.jpg 4226517c6d.jpg,-3.80991768e-07 -3.07631693e-07 7.10207454e-06 8.28723117e-06 1.21847995e-05 -2.20161279e-03 -3.38168221e-03 -9.82422821e-03 2.70657985e+00
00430c4b15.jpg 434e8fee0b.jpg,2.11334622e-08 1.53038615e-05 -3.30249693e-03 -9.35741384e-06 -3.25349326e-06 7.90734502e-03 2.51244643e-03 -1.15446501e-02 5.43470178e-01
00430c4b15.jpg 437f8ab445.jpg,-1.96816991e-06 -9.29293792e-06 2.77473381e-03 1.19652971e-05 8.83611415e-06 -4.06433199e-03 -3.56913826e-03 -7.12744794e-03 2.41911798e+00
00430c4b15.jpg 497d469e01.jpg,-1.04386165e-07 7.17820995e-06 -3.14401767e-03 9.91357782e-07 -6.76812403e-06 8.11011808e-03 -5.45101149e-04 -5.74199243e-03 -1.10748005e+00
00430c4b15.jpg 4a89cbffda.jpg,1.66375440e-07 -1.41930557e-06 5.94198155e-04 4.34324373e-06 -6.05440963e-06 5.54023119e-03 -1.27825806e-03 -3.72698854e-03 1.41608766e-01
00430c4b15.jpg 4ad98561e0.jpg,2.49170560e-06 5.68074533e-06 -1.61696904e-03 5.61227950e-06 3.83631905e-06 1.25344170e-03 -4.71749649e-03 -1.05455539e-02 2.94679396e+00
00430c4b15.jpg 4bac5ca2fb.jpg,-2.21139841e-06 -1.47055471e-05 5.18395918e-03 9.10155815e-06 -1.22761164e-05 2.92537442e-03 -2.36152102e-03 4.04195963e-03 -1.04454764e+00
00430c4b15.jpg 4bf0dc1a15.jpg,-1.05962929e-06 1.33676514e-05 -3.09079477e-03 -9.81009621e-06 -2.67760715e-06 9.45377188e-03 6.83334810e-03 -1.24999138e-02 -2.25998921e+00
00430c4b15.jpg 4c47e80d93.jpg,3.08358788e-07 -1.21506525e-05 5.49023071e-03 1.03940930e-05 3.10026277e-06 -9.16679371e-03 -5.02724613e-03 7.72053730e-03 9.41016513e-02
00430c4b15.jpg 4cc079700a.jpg,-8.55487291e-06 -4.99760844e-05 2.45539487e-02 3.05110751e-05 3.89727667e-06 -1.68665855e-02 -1.78768562e-03 2.81665356e-02 -1.05273996e+01
00430c4b15.jpg 4cf2471370.jpg,-1.11253409e-07 2.92619979e-06 -1.00608089e-03 5.15475149e-07 8.50317015e-06 2.54672507e-03 1.89032869e-05 -7.17717126e-03 8.11287669e-01
00430c4b15.jpg 4d702cc032.jpg,2.18586919e-06 1.59047092e-05 -6.26409683e-03 -1.53437550e-05 -4.03222771e-06 1.10906753e-02 4.36562470e-03 -7.70056549e-03 -4.52108081e-01
00430c4b15.jpg 4e34b00ac9.jpg,4.73672050e-07 -2.02257581e-05 6.01356246e-03 1.10982098e-05 -3.41539426e-07 -6.90536852e-03 -5.66902174e-03 1.45175098e-02 -9.49434185e-01
00430c4b15.jpg 4e8eca92bd.jpg,4.73176423e-07 4.05613101e-05 -1.46382776e-02 -2.18798611e-05 -1.00458002e-05 1.38445404e-02 1.59044742e-02 -4.78901372e-03 -5.76616937e+00
00430c4b15.jpg 5081dd5e7f.jpg,-3.50102562e-07 8.86489345e-06 -2.03640663e-03 -6.72566954e-06 1.76178934e-06 6.93117520e-03 1.25109268e-03 -8.87890205e-03 1.04722497e+00
00430c4b15.jpg 53152c9b8e.jpg,1.26016719e-06 6.57620914e-06 -3.33447216e-03 -1.01879056e-06 -1.26255916e-05 -2.20890800e-03 5.16582847e-04 4.44984384e-03 -1.89861404e-01
00430c4b15.jpg 54f7c46aac.jpg,1.79005724e-07 -6.35252268e-06 8.75642122e-04 5.52306684e-06 -1.84010283e-06 3.79976077e-03 -1.08414372e-03 -2.23760596e-03 -4.35109642e-01
00430c4b15.jpg 5cd488cc4e.jpg,2.49041553e-06 1.56641550e-05 -5.83138862e-03 -8.34014152e-07 1.62780096e-05 -7.74144992e-04 -2.67836634e-03 -2.24434586e-02 6.98062667e+00
00430c4b15.jpg 5dffece259.jpg,-4.31866479e-08 1.93632281e-06 -7.25566426e-04 -6.30646746e-07 3.80991944e-06 2.83380758e-03 6.25269543e-04 -1.02437567e-02 7.39670892e-01
00430c4b15.jpg 5fe7134390.jpg,-7.86971175e-08 -1.99601795e-06 9.00669784e-04 7.50759997e-07 -1.26814091e-05 8.67813568e-03 -5.83415582e-04 2.45581221e-03 -2.71573749e+00
00430c4b15.jpg 611d973785.jpg,-4.72587516e-08 1.66108666e-06 -5.95221538e-04 3.40587043e-06 -1.14596174e-05 8.55559931e-03 -8.26007393e-04 -3.66288733e-03 -3.12946193e-02
00430c4b15.jpg 6209d4e244.jpg,-9.33685939e-07 6.51180606e-06 -2.76460403e-03 -4.20330706e-06 3.78763825e-06 5.75092378e-03 1.94733640e-03 -6.67387558e-03 8.42160227e-01
00430c4b15.jpg 62af1dfe12.jpg,-2.19836724e-06 -1.58326078e-05 5.55447565e-03 1.13644573e-05 -9.57318334e-06 -6.59117816e-03 -1.85939746e-03 1.78783144e-02 -2.86892210e+00
00430c4b15.jpg 63ae135cd6.jpg,-3.38305644e-06 -2.91705436e-05 1.17085815e-02 2.19437721e-05 -9.43137191e-06 -1.53374987e-02 -4.92014565e-03 2.63695234e-02 -3.96160283e+00
00430c4b15.jpg 688b924b77.jpg,2.55161841e-06 9.57809546e-06 -5.46059023e-03 -1.23044661e-05 2.88102933e-06 8.83917187e-03 4.69472621e-03 -1.02033685e-02 -1.26935869e-01
00430c4b15.jpg 6916ff9204.jpg,6.27926829e-07 -6.11807117e-06 2.99715228e-03 1.21495298e-05 5.22776986e-07 -9.86327580e-04 -6.17358834e-03 -5.23876741e-03 2.96799026e+00
00430c4b15.jpg 693f959b3f.jpg,3.97308827e-06 1.88034313e-05 -7.30343923e-03 -6.88379743e-06 -3.29569929e-05 1.49620550e-02 -2.05484903e-03 -9.69622060e-03 3.60168486e+00
00430c4b15.jpg 69f1becc7c.jpg,-2.88806834e-07 2.03433691e-05 -4.21960191e-03 -2.10396008e-05 3.80726795e-06 3.21456400e-03 5.07595015e-03 -2.49980176e-03 -4.43266617e-01
00430c4b15.jpg 6a407d9bed.jpg,7.66436271e-06 -7.54678353e-05 1.98905285e-02 5.56800862e-05 -3.36626031e-06 -2.39583031e-02 -2.69087795e-02 2.22180242e-02 5.21246699e+00
00430c4b15.jpg 6e1e586f7a.jpg,-4.53056500e-07 -2.28485936e-06 1.27947188e-03 -3.00353018e-06 -2.29712652e-06 6.89173629e-03 4.59074776e-04 -3.82460895e-03 -5.36534158e-01
00430c4b15.jpg 6f39d2ce7d.jpg,2.49778826e-08 2.68496731e-06 -8.47458926e-04 1.32839845e-06 -8.00406140e-06 7.91698953e-03 -4.65951416e-04 -5.81252041e-03 2.51918250e-01
00430c4b15.jpg 6f6baa05c3.jpg,-1.23120093e-05 -3.95210613e-05 1.56438963e-02 2.88042054e-05 6.73184807e-06 -1.41680656e-02 -1.24658451e-02 3.00641205e-04 5.29067128e+00
00430c4b15.jpg 7038925f61.jpg,5.69895653e-08 3.00331280e-06 -1.08569685e-03 1.92660406e-06 -1.80998187e-07 -6.35633272e-04 -8.14727063e-04 -1.98546466e-03 1.00000000e+00
00430c4b15.jpg 71376390a1.jpg,3.19418186e-08 1.32263288e-06 -1.63665687e-03 -1.90283411e-07 2.59815247e-06 5.18750661e-03 6.92622546e-05 -7.31235720e-03 8.84135462e-01
00430c4b15.jpg 7153785065.jpg,-1.60653195e-06 -1.92674321e-06 1.96141313e-03 -3.73850181e-06 7.17681176e-06 3.43515986e-03 1.00607782e-03 -7.89113009e-03 -3.47315082e-01
00430c4b15.jpg 71afa0c229.jpg,-2.02296465e-07 4.43947918e-06 -1.30166854e-03 -2.14698485e-06 2.75397244e-05 -2.86828039e-03 5.93383713e-04 -9.08794668e-03 1.61833544e+00
00430c4b15.jpg 7332ee1cef.jpg,-2.79240429e-07 3.12135421e-07 -1.57637839e-04 6.05706053e-06 9.55009961e-06 -1.94603285e-03 -2.68461613e-03 -9.90937747e-03 2.72868191e+00
