samples,fundamental_matrix
00cd258165.jpg b68aa4997e.jpg,-9.36356364e-07 1.46282564e-05 -4.64370408e-03 -1.22420215e-05 1.71749685e-06 -9.21076254e-03 3.95101371e-03 6.70554311e-03 1.00000000e+00
00cd258165.jpg b6bd586193.jpg,-3.58694691e-07 2.01353832e-06 3.06902770e-04 -4.11879126e-06 4.51680392e-06 5.66485022e-03 5.21071748e-04 -7.45891365e-03 7.58775949e-02
00cd258165.jpg b79938fad0.jpg,2.50813034e-06 -4.20549450e-05 1.72809606e-02 4.27141906e-05 4.31014489e-07 -1.12874107e-02 -1.40364713e-02 1.23332802e-02 -1.61032110e+00
00cd258165.jpg b7f887c9ee.jpg,-5.93164061e-07 -6.74759872e-06 2.08094896e-03 5.48012360e-06 -7.76240231e-07 1.86534963e-03 -2.02556976e-03 -4.61073323e-03 9.47124830e-01
00cd258165.jpg b810fcd4bc.jpg,3.17474946e-07 9.07495893e-06 -9.14532169e-03 -4.62160340e-06 2.39958712e-06 -2.22851232e-03 1.05896591e-02 2.22138576e-03 -2.66234433e+00
00cd258165.jpg b8e41c1809.jpg,-1.05886187e-07 6.13876147e-06 -1.28694736e-03 -3.98063309e-06 -6.03871972e-06 1.06225898e-02 1.04374617e-03 -8.37683739e-03 -3.03688759e-01
00cd258165.jpg ba468be68f.jpg,-1.36128773e-06 4.07579175e-05 -4.67080125e-03 -4.43837575e-05 -3.17050981e-06 1.80998143e-02 3.92115057e-03 -9.03912579e-03 -4.06997764e-01
00cd258165.jpg bcf869ea91.jpg,-3.65202961e-07 -5.71160727e-06 1.70754545e-03 1.48053575e-05 2.96129932e-06 -5.07159550e-03 -6.83687150e-03 -6.51428452e-03 3.78641457e+00
00cd258165.jpg bd8eeb22fe.jpg,-1.19970990e-07 8.63552881e-06 -1.47355861e-03 -6.05137815e-06 2.07193438e-06 6.77176098e-03 1.24315370e-03 -1.20612070e-02 7.85584667e-01
00cd258165.jpg be8ae493c1.jpg,-1.93740939e-06 1.24957493e-05 -9.05165286e-04 -2.33978662e-05 7.82660137e-06 1.17687361e-02 5.55068194e-03 -1.17234274e-02 -1.22653287e+00
00cd258165.jpg bf3cd7295a.jpg,7.96498598e-08 -1.78210934e-06 1.06444623e-03 2.88467899e-06 1.01437064e-05 1.39531947e-03 -1.45022752e-03 -7.23048541e-03 3.58623971e-01
00cd258165.jpg bf4cab0e2e.jpg,-3.48341217e-07 2.41852202e-06 -2.30572838e-03 -1.88411126e-06 8.94739334e-07 5.08368384e-03 2.84735795e-03 -6.62338142e-03 -8.94603099e-02
00cd258165.jpg c04da13b84.jpg,-1.73110702e-06 1.18500303e-05 -4.97061875e-03 -9.87387906e-06 5.39190114e-06 -2.50545327e-03 4.35814892e-03 2.80906346e-03 -1.05036169e+00
00cd258165.jpg c0f95786f1.jpg,-1.51783204e-07 1.47160072e-05 -3.41780064e-03 -1.33529424e-05 -1.67948583e-06 1.80093263e-02 5.15811350e-03 -2.42642825e-02 -8.32143427e-01
00cd258165.jpg c1fb0795e9.jpg,-4.12891664e-06 2.75513865e-05 -1.14222753e-02 -3.11087452e-05 -2.08339080e-07 1.05656376e-02 1.50822281e-02 -8.96565911e-03 -9.06346833e-01
00cd258165.jpg c204186c9f.jpg,1.01769915e-08 3.94666099e-06 -9.06366925e-04 -1.44923020e-06 3.40260283e-06 4.22319311e-03 2.07290243e-04 -7.16173532e-03 8.69806192e-01
00cd258165.jpg c362d76cf6.jpg,-3.04524099e-07 -5.37018026e-06 2.25400773e-03 2.36594510e-06 -1.09408299e-05 7.43097955e-03 -7.19122420e-04 -1.12605719e-03 -1.50258339e-01
00cd258165.jpg c5417d6c5b.jpg,-1.88747701e-08 -6.05553719e-08 -7.85386228e-05 1.28767494e-06 1.26755644e-05 1.70993418e-03 -2.33992634e-04 -4.45441106e-03 6.07693110e-01
00cd258165.jpg c5d96a7a3c.jpg,-2.28333050e-08 1.46799172e-07 3.93512563e-04 1.94775552e-07 7.36502160e-07 -7.86111590e-03 -3.85793201e-04 5.20026832e-03 4.88411676e-01
00cd258165.jpg c6f67aacd2.jpg,-2.14966079e-07 2.71905033e-05 -1.45065496e-02 -2.33387667e-05 -6.04041682e-06 1.86377375e-02 1.07417223e-02 -1.60798175e-02 1.58228247e+00
00cd258165.jpg c6ffce3e68.jpg,9.83680970e-08 -1.92422978e-05 8.20088856e-03 1.59593236e-05 -2.33414378e-06 -2.04351040e-03 -7.66639971e-03 2.09361906e-03 5.66284223e-01
00cd258165.jpg c8d5d36000.jpg,2.10184478e-06 -1.06539026e-05 4.07489484e-03 1.76463419e-05 -8.30910017e-06 4.85598473e-03 -1.08022294e-02 -7.69319835e-03 1.65105788e+00
00cd258165.jpg c8dac56f60.jpg,-2.19320525e-12 3.54103136e-08 -8.95782973e-06 -2.78444740e-08 3.42783516e-09 5.82361317e-03 1.07310148e-05 -5.82788201e-03 -6.94921519e-01
00cd258165.jpg c918184d5a.jpg,-8.36812515e-10 1.45176062e-06 -7.89587528e-04 -1.81657309e-06 4.66324351e-07 -2.94719373e-03 9.85369425e-04 2.63781052e-03 2.88919879e-02
00cd258165.jpg cbd319a161.jpg,-4.50174744e-07 -4.91794573e-06 2.11197930e-03 1.48412116e-06 1.48243633e-06 1.44449293e-03 -9.10102148e-04 -2.50632763e-03 2.57848830e-02
00cd258165.jpg cc0b843a60.jpg,4.14618487e-08 6.39390052e-07 -4.92616648e-04 -2.26595016e-06 1.31330137e-06 6.15351664e-03 9.48399244e-04 -4.53014961e-03 -2.95417304e-01
00cd258165.jpg cceae60eb9.jpg,-4.10776130e-07 -9.14125397e-06 4.00379751e-03 7.42097925e-06 -1.38442689e-06 6.68894158e-04 -2.62038651e-03 -1.43541275e-03 6.07343748e-01
00cd258165.jpg cd12eb1554.jpg,-2.87495207e-08 8.57571385e-06 -2.90408644e-03 -1.97236398e-06 -1.98375112e-05 1.53119924e-02 7.64171577e-04 -9.36915092e-03 8.40499992e-02
00cd258165.jpg cfe9b9125d.jpg,1.03347944e-08 -3.75927244e-06 -3.73287273e-04 2.77803991e-06 -6.04567551e-06 -5.85876477e-03 2.02952180e-04 7.33932485e-03 3.03884083e-01
00cd258165.jpg d0d3563ca3.jpg,-3.25314440e-07 2.21884374e-06 -1.54115470e-03 -5.64022426e-08 2.97681121e-06 3.51264334e-03 7.50793255e-04 -7.14315140e-03 6.07920471e-01
00cd258165.jpg d1998a53d1.jpg,-9.22342771e-11 -6.35996867e-07 3.71044208e-04 4.05853199e-07 -8.04921550e-08 3.02275700e-03 -2.30728091e-04 -2.86263848e-03 -1.85726621e-02
00cd258165.jpg d4f0e3abe5.jpg,8.12916647e-08 -3.16435723e-06 7.50913172e-04 3.40689271e-06 1.37102870e-06 -1.37073167e-02 -9.96261942e-04 4.26918084e-03 2.43371022e+00
00cd258165.jpg d59d6ec0a4.jpg,-1.84453515e-06 8.58047482e-06 -3.15399355e-03 -3.95452120e-07 7.46167912e-06 4.36136088e-03 1.60189015e-03 -9.24537520e-03 1.13193892e+00
00cd258165.jpg d660577c94.jpg,4.89211577e-07 6.01184739e-06 -2.42144961e-03 -4.35253494e-07 1.77214696e-06 3.94524577e-03 -4.04027019e-04 -7.33505728e-03 1.40376147e+00
00cd258165.jpg da13de4ba7.jpg,-5.43357649e-07 -1.46243665e-06 1.65886797e-03 -3.06274693e-06 -6.36910197e-06 9.54791912e-03 5.68000268e-04 -1.93601411e-03 -2.09896788e+00
00cd258165.jpg dbcb3524dc.jpg,7.63858486e-08 1.99913557e-08 -2.67640547e-04 -1.63628603e-06 1.65211264e-07 5.61286540e-03 2.81372611e-04 -4.77684468e-03 -2.21593892e-03
00cd258165.jpg dc42038eee.jpg,2.82065823e-07 -1.25181993e-05 2.35647402e-03 1.07132843e-05 -6.75615519e-06 6.26177727e-03 -1.46366752e-03 -1.91765524e-03 -3.50994860e-01
00cd258165.jpg dcb5c3c5f3.jpg,-1.06975571e-06 1.68420831e-06 1.19053761e-03 -6.96547058e-06 1.57062799e-06 8.11158231e-03 1.69630758e-04 -6.15010503e-03 3.64197703e-02
00cd258165.jpg dd4e38ef2c.jpg,4.53903629e-07 3.01875512e-06 -1.71458501e-03 2.44699888e-06 1.83513191e-06 -7.22148989e-03 -4.19219128e-04 3.90962170e-03 6.45706110e-01
00cd258165.jpg dd7f8e06de.jpg,-1.16357933e-07 -2.22759590e-06 1.47504451e-05 1.27656474e-06 -2.55221790e-07 2.87987253e-03 -1.21501122e-04 -5.88492322e-03 4.53764157e-01
00cd258165.jpg de170a96e3.jpg,4.34821651e-07 -4.17847043e-05 1.34090990e-02 3.26739746e-05 -1.72031814e-07 -1.34844619e-02 -1.27941537e-02 1.53555972e-02 3.08047097e-01
00cd258165.jpg e12dfbee99.jpg,-3.64413154e-07 1.70949247e-05 -3.24403683e-03 -1.62439189e-05 1.09700424e-06 1.28191668e-02 3.22500096e-03 -1.73530968e-02 1.00000000e+00
00cd258165.jpg e274e9f57b.jpg,-5.79588035e-08 1.36888090e-06 -7.30311501e-04 -7.21984913e-07 -2.41846643e-06 8.66856142e-03 8.82717241e-04 -8.06637587e-03 -5.40146151e-01
00cd258165.jpg e40d6956c5.jpg,1.31782139e-06 1.33565577e-06 -1.80485839e-03 -5.68729277e-06 -2.84282575e-06 6.37540983e-03 3.72006206e-03 -4.13008314e-03 -1.27160725e+00
00cd258165.jpg e435df58b3.jpg,1.46340534e-07 1.53985651e-07 3.02330063e-04 1.49925624e-06 -1.05086316e-06 4.07117516e-03 -5.86966509e-04 -4.26048404e-03 1.37001536e-01
00cd258165.jpg e81d8320f2.jpg,-6.34607729e-08 -3.57102660e-06 2.33732357e-03 3.79364599e-06 7.18736654e-06 -9.39456558e-03 -2.91934023e-03 4.18296158e-03 1.09232642e+00
00cd258165.jpg e9ceeeef0e.jpg,7.86741106e-06 3.08547521e-05 -1.06542879e-02 -4.62463878e-05 6.31343034e-06 2.76294715e-02 3.20216607e-03 -1.37882814e-02 5.76571225e-01
00cd258165.jpg eb3dd966b9.jpg,-4.11648312e-09 -5.82359444e-06 2.59038170e-03 6.62690763e-06 5.42136440e-06 -9.69448219e-03 -2.93275329e-03 3.76804099e-03 1.55185424e+00
00cd258165.jpg ed39176245.jpg,-4.12692316e-08 -3.38171188e-06 1.84611813e-03 2.13367040e-06 4.61681480e-08 2.54906521e-03 -1.66835843e-03 -3.74062640e-03 8.37416178e-02
00cd258165.jpg efa28831ba.jpg,-1.79673968e-07 4.43430693e-06 -1.12504025e-03 -6.02588202e-06 -1.24212734e-06 1.18017115e-02 1.59712620e-03 -7.23962700e-03 -6.27906999e-01
00cd258165.jpg eff95eb26b.jpg,2.83574426e-07 2.12965006e-06 2.49433994e-04 1.33803228e-06 3.83295865e-06 4.72629005e-03 -7.21820662e-04 -7.67565550e-03 6.52621371e-01
00cd258165.jpg f048e9f147.jpg,-4.16192732e-06 3.04071776e-05 -7.43958398e-03 -5.00291452e-05 -7.72490055e-07 2.63536239e-02 1.99986888e-02 -1.27444691e-02 -6.40851470e+00
00cd258165.jpg f22e5b1e66.jpg,8.74966632e-07 2.57320070e-06 -4.30829647e-03 3.34558451e-07 1.91968651e-06 -3.79308868e-03 3.15548213e-03 2.36066402e-03 3.28551855e-01
00cd258165.jpg f5279e0e3e.jpg,-8.92993260e-07 3.46020141e-06 2.96810311e-04 -6.41192298e-06 -3.92636300e-06 6.69073183e-03 1.10652378e-03 -4.12697324e-03 -3.93237710e-01
00cd258165.jpg f579bba452.jpg,2.23857645e-09 -1.99441185e-06 5.30946568e-04 2.10160341e-06 -1.57017684e-08 -6.44303269e-03 -1.04363731e-03 9.03273428e-03 7.65883227e-01
00cd258165.jpg f85216fa36.jpg,-8.65159339e-08 7.77977366e-07 -1.68766744e-04 1.07780145e-06 -4.93479822e-06 5.22693872e-03 2.82917678e-05 -2.13017523e-03 -1.17681320e+00
00cd258165.jpg f8d5a01776.jpg,4.15588000e-07 -1.11637920e-05 3.58327557e-03 7.22817516e-06 -6.84179062e-06 -6.35311297e-03 -2.74950212e-03 1.33496644e-02 -1.52337610e+00
00cd258165.jpg faa01a5666.jpg,6.00167833e-07 3.24359065e-05 -1.20681894e-02 -3.46250919e-05 2.08770924e-06 1.57786174e-02 1.61038182e-02 -1.21701625e-02 -3.27066176e+00
00cd258165.jpg fc2fafceaf.jpg,-2.54071318e-06 1.69366348e-05 -8.01181621e-03 -2.97207402e-05 1.10627815e-07 1.16398482e-02 1.39053438e-02 -6.06864308e-03 -2.24434456e+00
0127efad56.jpg 019f524590.jpg,-1.88312160e-08 3.30891963e-06 -1.62530757e-03 -9.23381981e-06 7.28293307e-06 4.70843632e-03 4.57333396e-03 -9.09501646e-03 3.91763338e-01
0127efad56.jpg 032639069f.jpg,-9.63539841e-07 -5.86481904e-06 2.17015788e-03 5.52479843e-06 6.52120682e-06 3.78183007e-05 -2.35901015e-03 -4.37649318e-03 7.16894247e-01
0127efad56.jpg 045847961e.jpg,2.54589109e-07 -2.62591499e-07 4.09404770e-04 3.34153888e-06 -4.74347522e-06 6.02429269e-03 -2.28357487e-03 -3.03703474e-03 -9.66409335e-01
0127efad56.jpg 06aa7a164a.jpg,-3.55026280e-07 2.62021225e-06 -1.29044505e-03 2.43186530e-06 3.30587854e-06 1.40699612e-03 -6.49783794e-04 -8.29570773e-03 2.21611573e+00
0127efad56.jpg 08d579336f.jpg,1.16794369e-07 -1.29650055e-05 2.07987616e-03 7.67833872e-06 -1.04864491e-06 1.79273054e-04 -2.75567991e-04 -1.63490496e-04 2.58284472e-02
0127efad56.jpg 0b8b3cdcf7.jpg,-3.08839793e-07 9.37813305e-06 -3.13719483e-03 -1.34698271e-05 -2.47631826e-06 2.03779119e-02 4.50640921e-03 -1.27775120e-02 -1.61964841e+00
0127efad56.jpg 0c62b58198.jpg,6.55019207e-07 -5.77906359e-06 2.18622288e-03 7.41725135e-06 5.66806069e-06 5.87401128e-04 -2.59715467e-03 -8.07627686e-03 1.86476894e+00
0127efad56.jpg 0e2c405906.jpg,5.54070891e-06 2.56677131e-06 -4.38394099e-03 -1.43304581e-05 -6.52498407e-06 1.12884771e-02 9.55152269e-03 -5.61723382e-03 -3.13045463e+00
0127efad56.jpg 0f6f367572.jpg,-3.41402153e-08 -1.32982947e-05 3.83358636e-03 6.50829762e-06 3.30882479e-06 2.71506830e-04 -1.71337553e-03 -4.12745435e-03 8.68834928e-01
0127efad56.jpg 10084a62db.jpg,4.18270274e-08 -4.98113656e-06 2.64947721e-03 5.02078834e-06 -5.53417116e-08 3.39536860e-03 -2.87263025e-03 -3.84923565e-03 9.97586670e-02
0127efad56.jpg 10dbf96f63.jpg,3.98960682e-07 -7.64268814e-06 2.38877822e-03 6.01022911e-06 -8.26678096e-07 1.63713648e-03 -1.58917653e-03 -1.13350871e-03 -2.65806585e-02
0127efad56.jpg 1162c0bde3.jpg,1.48250016e-07 1.12161548e-05 -6.28674959e-03 -9.44859430e-06 1.12351124e-06 9.97624748e-03 3.95191417e-03 -9.34375092e-03 6.69802655e-01
0127efad56.jpg 13d08540ef.jpg,2.60752268e-07 -5.88190420e-06 1.61484493e-03 -3.37310412e-06 -4.10241897e-06 9.03154103e-03 9.79192474e-04 -1.85772218e-03 -1.48428425e+00
0127efad56.jpg 1447cd9375.jpg,5.12776097e-07 -5.63451768e-06 1.52647816e-03 1.04733960e-05 -7.54291050e-06 3.92787847e-03 -3.09523718e-03 -1.15954960e-03 -3.02137923e-01
0127efad56.jpg 159565a140.jpg,-7.01634951e-09 -6.42863752e-07 -2.72366960e-05 1.79592266e-07 -5.04059817e-07 3.84393880e-03 -2.48868174e-05 -3.88010954e-03 2.00255602e-01
0127efad56.jpg 159ad6b35d.jpg,4.56226130e-06 1.41546941e-05 -6.02857378e-03 -1.75638154e-05 -1.38787272e-06 4.87967684e-03 6.45410693e-03 2.77177056e-04 -1.71275841e+00
0127efad56.jpg 15be19576d.jpg,2.55200504e-07 1.20492686e-06 6.12002396e-05 1.53036322e-06 2.22696045e-06 2.19443890e-03 -6.18278928e-04 -6.29373765e-03 1.08541856e+00
0127efad56.jpg 171d3a4e57.jpg,-1.78103851e-07 7.81112788e-06 -3.02540332e-03 -8.44329790e-06 4.78682037e-06 -5.97815335e-03 2.36715496e-03 4.55747492e-04 1.00000000e+00
0127efad56.jpg 172b1cb892.jpg,-2.40563130e-07 -1.18628252e-05 5.57150883e-03 1.42989253e-05 7.32835752e-06 -3.02493357e-03 -5.76796816e-03 -4.95141574e-03 2.15850422e+00
0127efad56.jpg 19a090f9cf.jpg,-4.79123706e-08 1.82047302e-05 -8.58044203e-03 -2.37708479e-05 6.27946038e-06 1.42306155e-02 1.21628335e-02 -1.50074169e-02 -1.69985673e+00
0127efad56.jpg 1a20982227.jpg,1.35818130e-06 -8.00812710e-06 2.73223642e-03 1.10289416e-05 1.05830515e-05 -1.54031247e-03 -5.01848265e-03 -5.49318341e-03 9.13515210e-01
0127efad56.jpg 1a79dc9033.jpg,-3.48383437e-07 -5.34571731e-06 1.87043579e-03 2.50693710e-06 -5.73454634e-08 4.66225607e-03 -1.31815033e-03 -4.28648128e-03 -4.20903267e-01
0127efad56.jpg 1a9dd8766d.jpg,-5.07569557e-07 -2.83449500e-05 1.08824727e-02 1.85451820e-05 8.61720071e-06 -6.40565047e-03 -7.14451346e-03 6.76927726e-03 -1.37528925e+00
0127efad56.jpg 1b625b62fb.jpg,3.28122087e-09 4.24952381e-08 -2.03094609e-04 -1.67534604e-07 2.10303158e-07 5.35997270e-03 4.46101561e-04 -7.35938169e-03 3.97891614e-02
0127efad56.jpg 1cc24a890b.jpg,-5.90521347e-06 9.33545710e-06 -3.11429763e-03 5.58654400e-06 9.32051798e-06 3.33685406e-03 2.30342401e-03 -1.36225042e-02 1.00000000e+00
0127efad56.jpg 1cca967378.jpg,-1.71900789e-07 2.07528591e-06 -4.42909929e-04 -2.02518428e-06 4.84376310e-06 4.08830359e-03 1.40980372e-03 -9.52322868e-03 7.38800169e-02
0127efad56.jpg 1cef910abc.jpg,9.00288220e-08 -2.94483106e-06 1.05059313e-03 1.49261117e-07 7.95240207e-07 4.91534119e-03 2.39843293e-05 -2.53314314e-03 -6.97525826e-01
0127efad56.jpg 1de5e77121.jpg,2.99729847e-07 4.28574046e-06 -1.63494247e-03 3.48587499e-07 -8.55014105e-07 5.12094468e-03 -6.70633127e-04 -7.14020212e-03 7.12997610e-01
0127efad56.jpg 1ed9808efe.jpg,3.33825181e-07 5.21471550e-06 -3.22500824e-03 -7.01083177e-06 -1.38129360e-06 1.66920192e-02 2.63437970e-03 -1.10127702e-02 -8.29368906e-01
0127efad56.jpg 1f5517997a.jpg,-6.88721778e-07 2.38429995e-06 -1.09161047e-04 -6.91797741e-06 1.16349628e-05 3.88734761e-03 3.08925118e-03 -1.21794182e-02 1.09050639e+00
0127efad56.jpg 208708401a.jpg,-2.40274118e-10 5.64842278e-07 -5.41777595e-05 1.81801367e-07 1.04840082e-07 3.84801902e-03 5.00408541e-05 -9.69761460e-03 1.90431676e+00
0127efad56.jpg 2127331e1d.jpg,-2.82452386e-06 -1.34704234e-05 7.11011783e-03 3.71221140e-06 -4.68334299e-06 4.16892359e-03 -2.46356737e-03 -1.61883444e-03 8.66275210e-02
0127efad56.jpg 256de3c68d.jpg,8.21714610e-09 -2.15828305e-07 -5.05589808e-04 2.22267187e-07 -4.43726543e-08 -4.97826540e-03 5.71604499e-04 7.92391100e-03 -7.35692831e-01
0127efad56.jpg 26153aa2ff.jpg,1.92181421e-05 2.45821227e-05 -1.41335305e-02 -2.09456025e-05 4.66192617e-06 7.26015799e-03 -1.97091533e-03 -1.33456909e-02 4.25212243e+00
0127efad56.jpg 26cd5ceb4a.jpg,-2.69628354e-06 -5.28949190e-06 3.68360217e-03 5.56928031e-06 6.43800085e-07 -2.45920021e-03 -2.96886779e-03 2.77674391e-04 1.00000000e+00
0127efad56.jpg 2700c088d0.jpg,2.58337775e-07 -3.92975542e-06 1.30347230e-03 2.54579983e-06 -1.12085523e-05 7.49036146e-03 -1.61529362e-04 -2.02572997e-03 5.73308638e-02
0127efad56.jpg 27199656ca.jpg,-1.35914264e-05 -5.36842709e-05 1.86162449e-02 2.80006435e-05 -7.27180188e-06 -8.85706972e-03 -4.83159381e-03 2.15796225e-02 -3.55771471e+00
0127efad56.jpg 2797e7eb23.jpg,2.60910204e-07 -1.35320525e-05 4.97876248e-03 1.01788895e-05 2.58285397e-07 2.54606978e-03 -3.67004211e-03 -2.59823750e-03 -8.83287633e-03
0127efad56.jpg 2acbe12fd8.jpg,8.18045303e-08 -6.72929694e-06 2.09598301e-03 6.14227260e-06 -2.53314958e-06 2.70987218e-03 -2.53717130e-03 -1.55602584e-03 -3.18733738e-01
0127efad56.jpg 2d307070b5.jpg,-1.58306434e-06 -2.19424152e-05 8.16499961e-03 1.88186754e-05 1.42592667e-05 -8.15006419e-03 -6.59169602e-03 1.32401565e-03 5.76394025e-01
0127efad56.jpg 33b307d601.jpg,-6.87756011e-08 -1.04153910e-06 5.57637601e-04 -2.11108658e-06 -5.34079536e-06 9.74426030e-03 6.21349282e-04 -3.12804105e-03 -1.56677269e+00
0127efad56.jpg 344ec0f55a.jpg,-3.40010572e-07 3.82615484e-06 -1.49360591e-03 -1.39786711e-06 2.19834257e-06 4.42930083e-03 1.21127833e-03 -8.34518980e-03 1.19247990e+00
0127efad56.jpg 34ff00bb05.jpg,-6.02863204e-07 1.40567056e-05 -6.01149144e-03 -3.74974505e-06 -2.00403079e-07 6.96414258e-03 2.36961660e-03 -1.53731438e-02 3.44433365e+00
0127efad56.jpg 3760e26e73.jpg,1.47207875e-06 3.43140869e-05 -1.23373923e-02 -1.45337232e-05 1.26238993e-05 3.43425715e-03 2.41365119e-03 -2.27959025e-02 6.40234388e+00
0127efad56.jpg 39d2c3d0dc.jpg,2.45728300e-07 -6.89615661e-06 3.20430043e-03 7.04752314e-06 5.39491601e-07 2.12151779e-03 -2.57647221e-03 -1.37830246e-03 -2.40937893e-01
0127efad56.jpg 3a8e21ecf4.jpg,3.26483576e-08 -2.69292299e-06 1.01366110e-03 3.32352496e-06 1.03756861e-07 -5.54779107e-03 -2.06112652e-03 7.25633685e-03 5.37852222e-01
0127efad56.jpg 3c09a654a9.jpg,-9.27182417e-07 -1.95841208e-05 7.45309939e-03 1.34646266e-05 3.31915226e-07 -1.36562960e-03 -4.31312749e-03 3.36632231e-03 -8.68976615e-01
0127efad56.jpg 3c86490be1.jpg,-2.50282504e-07 1.49615520e-08 -3.41432205e-04 2.73220717e-06 4.35421343e-06 2.09340803e-03 -1.01977065e-03 -7.17996428e-03 1.22762725e+00
0127efad56.jpg 3cfe082c91.jpg,7.67101237e-04 3.00062649e-03 -3.06637375e-01 -1.53805974e-03 -1.28764216e-02 9.21271997e+00 -9.40641526e-01 -3.38024384e+00 1.00000000e+00
0127efad56.jpg 3d6d1b4631.jpg,-8.53041493e-08 5.05662243e-06 -2.27679904e-03 -4.92933221e-06 -3.29072770e-07 8.18406365e-03 3.15899857e-03 -9.92272860e-03 -4.03670213e-01
0127efad56.jpg 3e1f33aec0.jpg,-5.03436316e-08 3.09939304e-06 -1.20557305e-03 2.32086541e-06 2.37333293e-06 2.90980466e-03 -1.35188944e-03 -7.11852274e-03 3.84860318e-01
0127efad56.jpg 3e2b21240f.jpg,6.72311241e-07 1.16515777e-05 -5.09309280e-03 -1.49962619e-05 1.58342785e-05 8.81451421e-03 4.23043074e-03 -1.45173770e-02 1.33310127e+00
0127efad56.jpg 3edccd3146.jpg,-2.43926705e-07 -3.43314477e-06 1.54810519e-03 3.80373895e-06 5.31646319e-06 2.39156625e-03 -2.01800120e-03 -6.14848862e-03 5.62381456e-01
0127efad56.jpg 3f6acecbde.jpg,-7.70610480e-08 1.22571689e-06 -6.82399292e-04 8.60719931e-07 -2.67978752e-06 3.84348757e-03 -2.75996196e-04 -3.81013971e-03 3.69937002e-01
0127efad56.jpg 40e0cc34bb.jpg,-6.64073919e-07 1.90794983e-05 -3.46012380e-03 -1.94348117e-05 1.73686161e-05 1.25524171e-02 3.61459625e-03 -1.91413251e-02 1.01273846e+00
0127efad56.jpg 4900447087.jpg,9.35011035e-08 3.64009266e-06 -1.39216456e-03 5.06303089e-06 9.58888999e-06 -1.15860037e-02 -1.83635338e-03 4.50392500e-04 2.86573249e+00
0127efad56.jpg 4b243da6d8.jpg,9.48869695e-08 4.40793893e-06 -2.23830156e-03 2.30188853e-06 -5.44486719e-06 7.94696537e-03 -9.00606624e-04 -4.35454458e-03 4.82735596e-01
0127efad56.jpg 4b4e9e53be.jpg,7.07558298e-07 2.76363719e-05 -1.05835941e-02 1.09141584e-06 5.10943331e-07 2.25405252e-03 -7.66603408e-04 -1.65599887e-02 5.56342562e+00
0127efad56.jpg 4f123bcf1c.jpg,-3.90346338e-07 4.61426083e-06 -1.76935240e-03 -1.30142868e-05 4.60059380e-06 -8.13797376e-03 4.05942927e-03 4.61687657e-03 4.76254422e-01
0127efad56.jpg 5131837588.jpg,8.74158956e-07 6.59646948e-06 -2.77663538e-03 -4.84018088e-06 -2.08963219e-06 -2.10703666e-03 2.67384603e-03 2.25366750e-03 6.05913521e-01
0127efad56.jpg 51c1a5d3df.jpg,1.16819149e-08 -4.63616876e-06 2.47944943e-03 8.82614131e-08 -2.67685173e-05 1.35314655e-02 3.76960655e-05 3.83799432e-03 -3.83804291e+00
0127efad56.jpg 52a2306853.jpg,-1.72776868e-07 1.21877451e-05 -5.39796475e-03 -1.23695792e-05 1.90380045e-07 9.21181954e-03 8.22532957e-03 -1.12773619e-02 -1.06802079e+00
0127efad56.jpg 536321853c.jpg,2.01940429e-06 8.80903047e-06 -2.90573647e-03 6.33881508e-06 -2.26428480e-06 5.80139452e-03 -4.60675041e-03 -1.31816872e-02 3.17993460e+00
0127efad56.jpg 537a544a23.jpg,-9.21001024e-08 5.41320650e-06 -2.21872505e-03 -2.99001523e-06 -4.40451689e-06 9.23221569e-03 1.50416545e-03 -9.34572185e-03 5.71000215e-01
0127efad56.jpg 54daea6414.jpg,-1.64783272e-07 4.90836403e-06 -1.20458248e-03 -3.92022333e-06 6.06277554e-07 5.48561199e-03 1.01570082e-03 -6.07728027e-03 3.18770576e-01
0127efad56.jpg 5967c45f30.jpg,-1.55024195e-07 1.68948243e-06 -4.79429977e-04 -6.39501304e-06 -8.35075884e-06 1.16748532e-02 1.60554250e-03 -3.54580283e-03 -6.57229889e-01
0127efad56.jpg 598c7db437.jpg,1.92921637e-08 2.71035748e-06 -1.13192842e-03 -2.94124127e-06 -1.67966055e-07 7.55744906e-03 1.52504269e-03 -8.12587298e-03 -6.37451358e-01
0127efad56.jpg 5b1fe46566.jpg,1.38409684e-07 -3.73066887e-05 1.61850725e-02 3.88591520e-05 -4.43993262e-06 -3.76403159e-03 -1.57645457e-02 1.06026343e-03 1.84886236e+00
0127efad56.jpg 5d103f1f8f.jpg,-7.15965759e-08 -7.15003554e-07 6.12214022e-04 8.32287283e-07 9.38252806e-06 7.35745933e-04 -8.18644088e-04 -8.94479874e-03 1.35836891e+00
0127efad56.jpg 5f4408f1f3.jpg,-1.83491600e-08 9.16260331e-07 -1.00467242e-03 -9.67787393e-07 4.17425182e-06 -8.00591292e-03 9.60587917e-04 1.98070020e-03 1.70713468e+00
0127efad56.jpg 60693ff85f.jpg,-1.02297085e-06 7.60251912e-06 -9.39444776e-04 1.87120807e-06 -5.24912228e-06 6.59905660e-03 1.16521825e-03 -9.92491737e-03 3.56787259e-01
0127efad56.jpg 60b0a0e960.jpg,-2.14994682e-07 1.01252228e-05 -3.42419718e-03 -1.64388823e-05 3.68250594e-05 -1.39931914e-04 7.44403934e-03 -2.63313339e-02 3.49005789e+00
