samples,fundamental_matrix
0024c89a98.jpg 9faed3aad9.jpg,-5.80610550e-06 -3.10583325e-06 5.37153565e-03 -9.24871380e-06 3.68710294e-06 6.20785118e-03 4.85270890e-03 -1.45112250e-02 1.63715213e-01
0024c89a98.jpg 9fdc19318a.jpg,-2.88290291e-07 -3.24122698e-05 8.87428843e-03 2.66096871e-05 3.48139557e-06 -9.70438713e-03 -5.08336722e-03 1.33899896e-02 -1.95315809e+00
0024c89a98.jpg a12f4f5120.jpg,1.10144481e-06 -6.31849988e-05 2.80347865e-02 6.40414976e-05 -2.73542045e-07 -2.13767731e-02 -3.42723095e-02 3.03166527e-02 -2.12297188e+00
0024c89a98.jpg a1874e539b.jpg,1.12373222e-07 1.92932121e-06 -7.76149398e-04 1.20025795e-06 2.17906591e-06 1.99104585e-03 -8.96868094e-04 -8.85756815e-03 2.54550472e+00
0024c89a98.jpg a29424b5c3.jpg,-3.17768589e-07 -1.14439896e-05 5.15356360e-03 1.69073515e-05 2.00346480e-06 -4.84213195e-03 -7.56209161e-03 2.39695702e-03 7.04149411e-01
0024c89a98.jpg a3c0eb1b85.jpg,-2.79059313e-07 -1.17720571e-05 1.39092348e-03 8.54386747e-06 5.67077391e-07 -3.93664956e-03 1.74206564e-03 4.79091186e-03 -1.30480134e+00
0024c89a98.jpg a3cd566035.jpg,-7.82653353e-06 -1.88383325e-05 1.22949360e-02 4.25476960e-06 -2.01078903e-07 1.49373197e-03 -2.78160278e-03 2.65490724e-04 -1.08150984e+00
0024c89a98.jpg a4219918d1.jpg,2.14756090e-06 1.08944857e-05 -1.14990787e-02 -1.65396702e-05 -5.44095227e-06 1.68674901e-03 1.54069380e-02 5.43917884e-03 -1.98183686e+00
0024c89a98.jpg a4fc738f0f.jpg,-8.50191802e-07 -2.48948803e-06 2.69836233e-03 -2.77192193e-06 -4.77763065e-07 1.27454123e-02 -1.27215781e-03 -1.07404196e-02 4.12021618e-01
0024c89a98.jpg a60260a147.jpg,-2.55850402e-05 8.52905296e-05 -3.55155666e-02 -8.28033381e-05 -8.55639924e-07 2.68840889e-02 3.78687440e-02 -3.32438191e-02 4.93336649e+00
0024c89a98.jpg a62351c6c3.jpg,6.54265268e-07 6.56326291e-05 -3.02057422e-02 -6.54554750e-05 3.92863852e-07 2.17311077e-02 3.58554344e-02 -2.17637568e-02 -2.05867794e+00
0024c89a98.jpg a9aca37c41.jpg,-1.01239579e-05 -4.11951115e-05 2.08849718e-02 2.62960192e-05 5.39151822e-06 -7.24231441e-03 -7.67243298e-03 8.42129030e-03 -2.51031428e+00
0024c89a98.jpg ad563ae068.jpg,-2.20764781e-07 -3.63549422e-06 6.76359805e-04 3.38505920e-06 6.81062644e-06 4.47317137e-04 -2.81067730e-05 -6.29960976e-03 1.37649177e+00
0024c89a98.jpg b15bbe6d98.jpg,-1.35128917e-07 -5.58581104e-07 -1.39100489e-04 1.70545149e-06 1.03222797e-05 -7.17576502e-04 -1.07592705e-03 -9.70883032e-03 2.86863575e+00
0024c89a98.jpg b7713ca39f.jpg,1.15880738e-05 -4.62997999e-05 1.24279517e-02 3.79514339e-05 -4.93436464e-06 -3.85992935e-03 -6.28888072e-03 1.86117189e-02 -4.76556735e+00
0024c89a98.jpg b7980c3643.jpg,-1.81863412e-05 3.30607081e-06 1.03686457e-02 -3.43198763e-05 -1.24700000e-05 2.36296070e-02 6.22264684e-03 -1.29966341e-02 -9.71139061e-01
0024c89a98.jpg bf77865467.jpg,8.65803695e-06 2.46649623e-05 -2.33960830e-02 2.00776073e-06 -3.57112640e-06 2.17467359e-03 2.10504256e-02 -1.20357601e-02 2.01784174e+00
0024c89a98.jpg c1db74f452.jpg,2.22615801e-06 2.79177687e-05 -1.56404355e-02 -1.20585738e-05 -2.99861077e-05 2.14462507e-02 6.63664809e-03 -1.22301745e-02 3.19278351e+00
0024c89a98.jpg c24005fbee.jpg,-4.13123714e-07 5.29874683e-05 -2.83751880e-02 -5.24989889e-05 5.32474067e-07 1.72925650e-02 3.17698127e-02 -1.81480326e-02 -8.72221729e-01
0024c89a98.jpg c4edb1bedb.jpg,-1.17343589e-06 6.77998194e-05 -3.63513919e-02 -6.79179423e-05 -2.79259988e-07 2.40693764e-02 3.28366635e-02 -3.20908477e-02 5.83760342e+00
0024c89a98.jpg c71d902a02.jpg,-3.79743837e-06 -6.32612743e-05 1.63636168e-02 7.18966988e-05 -1.52007521e-07 -1.77896729e-02 -9.95000333e-04 1.51563649e-02 -3.44815976e+00
0024c89a98.jpg ca644eae33.jpg,-5.39906269e-06 -7.96160589e-05 3.10491841e-02 8.02634827e-05 -6.11579576e-07 -2.27730046e-02 -3.04953306e-02 3.09060035e-02 -2.71386764e+00
0024c89a98.jpg cb51981cce.jpg,-2.58744426e-05 4.66626822e-05 -1.21104834e-02 -8.47951436e-06 -1.33352522e-05 1.24506698e-02 1.63597714e-02 -1.88608317e-02 1.55288215e+00
0024c89a98.jpg cbe7451514.jpg,9.82801120e-06 3.90335911e-05 -1.58426049e-02 1.62025960e-06 -3.39933684e-06 3.47989737e-03 -5.47317773e-03 -1.81023075e-02 6.57085723e+00
0024c89a98.jpg cda0097300.jpg,-5.98851983e-09 5.14352752e-05 -2.12169255e-02 -4.62641113e-05 -9.97631536e-06 2.92130848e-02 1.79966519e-02 -3.05999478e-02 2.86155403e+00
0024c89a98.jpg d061d23270.jpg,-2.60532684e-06 4.54853598e-05 -1.80756444e-02 -4.35016296e-05 -4.27356421e-07 1.34691750e-02 2.21535858e-02 -1.51880795e-02 -4.67524359e-01
0024c89a98.jpg d0b7453318.jpg,-1.14540251e-05 7.13379534e-05 -2.68793185e-02 -7.05317593e-05 2.87763206e-06 1.86336082e-02 3.38726457e-02 -3.06121640e-02 3.38555295e+00
0024c89a98.jpg d204c8b81c.jpg,-7.82718429e-07 -4.10270701e-06 2.44974006e-03 6.33547303e-06 1.41114032e-05 -1.26539553e-02 -9.29743950e-04 5.29913105e-03 -9.11949778e-01
0024c89a98.jpg d25741de8d.jpg,-4.94105052e-07 -1.54587454e-06 9.85060210e-04 -1.16498166e-05 6.26363367e-06 4.97218953e-03 5.17509329e-03 -7.64236451e-03 -1.31821716e-01
0024c89a98.jpg d25f6e1a88.jpg,-9.26047988e-07 -2.38758152e-06 -4.34867252e-03 2.09928829e-06 1.02753606e-07 7.06868289e-04 5.55906296e-03 -5.89558984e-04 3.86777118e-01
0024c89a98.jpg d563efb777.jpg,5.42953201e-07 8.45120857e-06 -8.79599856e-03 -1.79877081e-06 -8.24761923e-05 6.95047227e-02 3.17935744e-03 -2.13784309e-02 1.00000000e+00
0024c89a98.jpg d79db03589.jpg,-5.54811703e-06 3.02767107e-05 -1.93844892e-02 -2.33014379e-05 2.26581935e-06 1.49922640e-02 1.47277667e-02 -1.88062918e-02 3.93521457e+00
0024c89a98.jpg da9ae5dc46.jpg,7.00129128e-06 3.54173860e-05 -1.85686693e-02 -2.70561130e-05 3.60178293e-06 8.44790027e-03 1.33670914e-02 -2.34066803e-02 5.57365399e+00
0024c89a98.jpg dabcf4a0aa.jpg,1.86315308e-06 -9.51791122e-05 3.35441648e-02 9.87678877e-05 -6.66173892e-07 -2.42018654e-02 -3.11929450e-02 2.67425335e-02 -1.83584292e+00
0024c89a98.jpg dad171a8a4.jpg,1.72402282e-06 4.28854719e-05 -3.26767706e-02 -5.66029996e-05 2.13087654e-06 1.97022700e-02 2.34024452e-02 -2.17870624e-02 7.46741057e+00
0024c89a98.jpg df0b388eb9.jpg,-1.39792364e-05 8.02243155e-05 -3.64579760e-02 -6.10457489e-05 -1.52148176e-06 2.93538998e-02 4.00475697e-02 -3.65997333e-02 8.92244207e-01
0024c89a98.jpg e074d08d0f.jpg,1.20041647e-06 -1.01565653e-04 3.64238107e-02 1.04923875e-04 1.72803557e-07 -1.92288249e-02 -2.84277062e-02 3.22046611e-02 -6.42597316e+00
0024c89a98.jpg e125da8ced.jpg,-1.44444011e-06 -5.79036852e-05 2.39412298e-02 8.87197592e-05 1.45220000e-05 -1.94947211e-02 -3.30992238e-02 8.54456638e-03 1.55321860e+00
0024c89a98.jpg e294adedfc.jpg,3.35679194e-07 2.37395390e-06 -9.61861911e-04 -1.62526990e-06 4.66027567e-06 -3.97875940e-04 1.97991544e-04 -3.60856295e-03 1.00000000e+00
0024c89a98.jpg e43af96df6.jpg,2.25124058e-08 2.29652754e-06 -6.17781490e-04 -6.19119607e-06 -7.38010439e-07 5.81038936e-03 5.55773044e-04 -9.18320534e-03 1.88429524e+00
0024c89a98.jpg e4901c133a.jpg,3.77269340e-06 -3.11103646e-05 1.07920657e-02 1.59932749e-05 2.86309984e-06 -1.22518413e-03 -8.78204928e-03 -3.28542325e-03 1.27003579e+00
0024c89a98.jpg e52cc6023e.jpg,-6.51812136e-07 -5.85410070e-06 2.47833304e-03 7.91191699e-06 5.56425050e-06 -8.59311403e-04 -2.96290048e-03 -3.74750242e-03 1.06416763e+00
0024c89a98.jpg e7ce962a40.jpg,-1.36531850e-05 -3.69744230e-05 1.87425609e-02 5.22441290e-05 -8.98212369e-07 -1.87254236e-02 -1.17823549e-02 2.40091060e-02 -4.63756127e+00
0024c89a98.jpg e8f77cf96f.jpg,-6.15250775e-06 -1.26244252e-05 1.00767205e-02 9.78151325e-06 1.88723106e-05 -2.71285443e-03 -5.69085836e-03 -1.09354454e-02 1.08518535e+00
0024c89a98.jpg e94ac6d607.jpg,7.91272112e-06 -1.44435598e-04 4.29420984e-02 1.47543293e-04 -1.95621289e-07 -4.71921600e-02 -4.49532270e-02 6.60614062e-02 -6.40259291e+00
0024c89a98.jpg ea4d241a0b.jpg,1.17690474e-06 -1.27477439e-05 4.23237969e-03 7.17087323e-06 8.77045899e-06 -2.11872788e-03 -2.66373814e-03 -6.71270320e-03 1.90235626e+00
0024c89a98.jpg eadebab81c.jpg,-5.38473717e-06 7.60553896e-05 -2.85670016e-02 -7.02027907e-05 -4.25879070e-06 1.64990727e-02 2.74005331e-02 -2.22069157e-02 2.88288938e+00
0024c89a98.jpg ed99fcc2c5.jpg,2.18292976e-08 6.79258666e-06 -2.11149723e-03 -2.72874563e-06 -9.10601976e-06 -1.22208159e-03 6.62833742e-04 5.79672534e-03 -8.34789410e-01
0024c89a98.jpg ee583f26ab.jpg,4.00549676e-06 1.87873183e-05 -8.23175445e-03 -4.82320213e-06 -1.68394425e-07 4.46496173e-03 -8.34587340e-04 -1.45379866e-02 4.29235727e+00
0024c89a98.jpg ee83318f6a.jpg,-3.30408188e-06 2.32833563e-05 -1.19712870e-02 -1.25798634e-05 -5.08272051e-07 6.17502755e-03 1.77028091e-02 -1.70344626e-02 1.61375129e+00
0024c89a98.jpg f3604e4f42.jpg,4.72106121e-06 5.65470453e-05 -2.53379078e-02 -6.82288421e-05 -8.80423805e-06 1.77395270e-02 2.78239260e-02 -9.63854610e-03 -1.53227005e+00
0024c89a98.jpg f549da05fb.jpg,-9.59471514e-07 1.72445667e-05 -4.49903054e-03 -1.92693143e-05 -6.87669015e-06 1.96084189e-02 4.53612530e-03 -2.51947552e-02 3.73196876e+00
0024c89a98.jpg f5b5b30bb4.jpg,-9.91676287e-07 -4.48055716e-06 1.77842131e-04 -1.32751993e-06 -8.78060944e-06 -9.43186303e-04 3.98047607e-03 1.18407662e-02 -3.32187460e+00
0024c89a98.jpg f94441e1db.jpg,-1.87705293e-05 -3.65392979e-05 1.49087324e-02 1.64670517e-05 9.62127372e-06 -6.94257166e-03 5.37302287e-03 1.21024651e-02 -4.71706479e+00
0024c89a98.jpg f95c9b1896.jpg,5.96498849e-06 3.49657199e-05 -1.38295271e-02 -4.49887710e-05 -5.41263462e-07 1.44432882e-02 9.94747169e-03 -1.64167476e-02 2.45279358e+00
0024c89a98.jpg fb43bf4b93.jpg,4.61479471e-06 -1.31691360e-05 7.08966061e-03 2.11234795e-05 -3.62987584e-06 -1.62296153e-03 -1.36644173e-02 3.00659120e-03 6.53787090e-01
0024c89a98.jpg fb9e8e3d62.jpg,-1.08535103e-06 -7.85366170e-06 4.52852388e-03 7.00320991e-06 1.92018477e-06 4.21065937e-03 -3.24882349e-03 -3.42738293e-03 -2.14036507e-01
0024c89a98.jpg fbe4965b4a.jpg,3.59605247e-07 7.62575622e-06 -3.65452457e-03 5.97612157e-06 -2.72105512e-05 1.70383707e-02 -2.38960745e-03 -2.46506146e-03 -7.07409337e-02
0024c89a98.jpg fd49a6e562.jpg,5.19519694e-07 4.67772159e-05 -1.74168747e-02 -5.01927792e-05 -2.14409701e-06 1.75252244e-02 1.65565154e-02 -2.23180366e-02 2.70705307e+00
0024c89a98.jpg fd8f107cae.jpg,1.96659364e-06 -1.99958545e-05 9.45441501e-03 1.56887239e-05 1.70709288e-05 -1.59728077e-03 -6.51479229e-03 -6.09448067e-03 2.29615604e-01
0024c89a98.jpg fdcb35a255.jpg,2.35474154e-06 -6.73417373e-06 6.17171706e-03 9.80064783e-06 4.70469350e-06 -2.61327239e-03 -1.06819937e-02 -4.08944326e-03 1.95054823e+00
0024c89a98.jpg fe7237a789.jpg,2.84406597e-06 -2.69118784e-06 -1.16825802e-03 4.28224962e-06 -4.32122529e-05 9.42785928e-03 -1.43475492e-03 2.05321165e-02 -4.88821501e+00
010e07f90f.jpg 029325e63f.jpg,-7.42855952e-06 2.36739642e-05 -2.20505806e-03 -3.12648117e-05 -2.95188674e-07 1.44468547e-02 1.53594643e-02 -9.12562513e-03 -4.89614367e+00
010e07f90f.jpg 02afe3d4fe.jpg,-1.95647419e-05 -2.05309166e-05 1.78738070e-02 -4.72927883e-06 9.17460981e-06 1.80680159e-03 8.26995450e-03 1.64435814e-03 -6.30450732e+00
010e07f90f.jpg 035b8ff79c.jpg,-1.78161587e-07 5.96194196e-06 -8.15472505e-03 -5.51324130e-06 2.50245900e-07 -1.10455956e-03 5.73088929e-03 -8.78397370e-04 1.99127766e+00
010e07f90f.jpg 0560148806.jpg,3.73375790e-06 -6.61699876e-06 4.22631496e-03 -5.71203028e-06 -2.88580225e-06 -3.61657665e-03 1.95753117e-04 6.09672732e-03 -1.18961861e+00
010e07f90f.jpg 058769dbf4.jpg,1.06067431e-06 1.13396392e-05 5.67221305e-03 -1.60222407e-05 1.16199205e-05 -7.68117815e-03 3.41505997e-03 -3.30067636e-03 1.28583923e+00
010e07f90f.jpg 0652db02f8.jpg,-3.26255279e-06 5.48838062e-05 -2.97970241e-02 -4.24758958e-05 -5.16409565e-06 2.36681697e-02 2.36415006e-02 -2.31761219e-02 1.72487110e+00
010e07f90f.jpg 06ac750280.jpg,1.34941015e-05 7.16900261e-05 -2.81795555e-02 -8.12958814e-05 4.03987763e-07 3.54167943e-02 1.72719471e-02 -2.44381587e-02 4.36898205e-02
010e07f90f.jpg 07242dedaa.jpg,-3.86073168e-07 6.93349098e-06 -3.92302838e-03 -3.85517726e-06 -5.82790043e-06 6.25382927e-03 1.26932125e-03 -3.13587170e-03 1.00000000e+00
010e07f90f.jpg 09a31c7731.jpg,-5.51047746e-06 -3.22938053e-05 8.92912603e-03 3.89926830e-05 -2.77829263e-06 -1.71513475e-02 -1.32824062e-03 8.93433032e-03 -1.17504241e+00
010e07f90f.jpg 0db8b4f9a6.jpg,2.14401121e-06 -1.14230059e-05 -9.38418969e-05 1.49629385e-05 -4.29063318e-06 -2.95056099e-03 -1.89674929e-03 5.08825348e-03 2.35718810e-01
010e07f90f.jpg 0e802a03cf.jpg,6.30400953e-07 -2.38032088e-05 1.66340827e-03 3.71885722e-05 -3.16824693e-07 -1.77682139e-02 -3.06119603e-03 1.06808573e-02 5.83005445e-01
010e07f90f.jpg 11aca1aeb5.jpg,2.15070131e-05 9.14482222e-05 -4.99422677e-02 -8.21969165e-05 3.02508299e-05 7.57989490e-03 5.29161134e-03 -3.71345393e-02 1.64954989e+01
010e07f90f.jpg 11bdaeb5d8.jpg,-8.22686230e-07 -1.28766221e-05 5.63792716e-03 7.54106887e-06 -9.15499955e-07 -1.79930939e-04 -2.65809964e-03 3.39970488e-03 -1.26879655e+00
010e07f90f.jpg 13dd1b84ad.jpg,2.51453622e-07 6.36113876e-06 -7.91907512e-03 -5.70705166e-06 2.34519134e-07 8.99448123e-04 7.51333433e-03 -2.10003413e-03 1.03112111e+00
010e07f90f.jpg 18e14e5a31.jpg,6.39836740e-06 -4.61747343e-05 5.83240628e-03 3.00433768e-05 2.94759209e-06 -6.67123654e-03 -7.69959323e-03 2.73686455e-02 -2.64878745e+00
010e07f90f.jpg 1a93a6e362.jpg,5.69747277e-06 1.20457939e-05 7.00280025e-03 -1.21184490e-05 -1.37897687e-07 5.67727997e-03 -2.67090659e-03 -4.71122156e-03 -2.52745722e+00
010e07f90f.jpg 1b0000cf37.jpg,6.72709838e-06 -4.09438055e-05 9.23324380e-03 3.46367002e-05 -1.60928554e-06 -1.13640229e-02 -9.53397088e-03 9.17510606e-03 6.69351561e-01
010e07f90f.jpg 1b74f1327b.jpg,1.14966930e-06 5.22454130e-06 -6.88467145e-03 -5.03584048e-06 2.65012658e-06 -4.60731914e-03 8.13713731e-03 1.50389257e-03 -4.32613074e-01
010e07f90f.jpg 1def794e12.jpg,-1.11877647e-06 4.16249428e-05 -1.70123449e-02 -3.77892601e-05 -5.43240585e-06 1.49860339e-02 1.54263392e-02 -1.01924786e-02 -9.33280994e-01
010e07f90f.jpg 1ef8d9926c.jpg,-8.16705237e-07 5.75325834e-06 -2.85677999e-03 -9.33002878e-07 -1.93956643e-06 8.56340895e-03 1.41982780e-03 -5.88879956e-03 -7.48481812e-01
010e07f90f.jpg 214aba8098.jpg,1.36275042e-06 1.14429085e-06 1.59255066e-02 1.56337630e-06 -2.85704020e-07 -2.48840905e-03 -4.49726811e-03 1.07998367e-04 -2.11245004e+00
010e07f90f.jpg 21629c2d5b.jpg,-3.16412651e-06 -6.19038722e-06 9.67365946e-04 8.24558673e-06 7.85788225e-06 -6.68959054e-04 -8.36673084e-04 -3.89805222e-03 7.61906808e-01
010e07f90f.jpg 220a150c8f.jpg,-3.54685848e-07 1.99323508e-05 -2.33429450e-02 -2.02439831e-05 -5.59313108e-07 1.38315442e-02 7.85480523e-03 -9.20807720e-03 5.78018294e+00
010e07f90f.jpg 22f3d2a018.jpg,-4.78673700e-05 -2.56069852e-05 1.94358143e-02 4.27065777e-05 6.79969559e-06 -2.49325453e-02 -7.04741779e-04 5.40185364e-03 3.02034393e+00
010e07f90f.jpg 237a347aae.jpg,-1.25803034e-05 2.44177189e-05 -5.84693338e-03 -5.20355973e-05 3.32147629e-05 9.12337838e-03 2.51799778e-02 -2.14562469e-02 -1.76934476e+00
010e07f90f.jpg 247d4c6ab4.jpg,-4.91948637e-06 2.63525613e-05 -8.77813223e-03 -2.98075111e-05 2.64908814e-06 1.88425036e-02 8.83017809e-03 -2.02985928e-02 3.36951177e+00
010e07f90f.jpg 287fd3ebe4.jpg,-1.88249306e-07 -6.47920368e-08 -3.62543145e-03 -8.16690954e-08 2.75481442e-07 3.42936389e-03 4.54977498e-03 -3.74855322e-03 5.65526245e-02
010e07f90f.jpg 297a55e8ca.jpg,-4.65068302e-07 3.10588773e-05 -1.43619842e-02 -2.80822437e-05 -2.83572870e-06 1.41185589e-02 9.21258023e-03 -9.55914345e-03 2.90261344e-01
010e07f90f.jpg 29b02fc557.jpg,6.67562115e-06 3.02753283e-05 -7.52450314e-03 -2.21137516e-05 1.00388580e-05 4.61430734e-04 4.34174621e-03 -6.22848894e-03 8.53456791e-01
010e07f90f.jpg 29ff56ae65.jpg,-4.09806382e-06 6.77920600e-06 -2.29105563e-02 -5.82314127e-06 2.83395530e-08 3.19971808e-03 8.29124654e-03 -3.10508363e-03 6.85302930e+00
010e07f90f.jpg 2a0bf3a432.jpg,3.12060430e-07 4.36135715e-05 -2.36675866e-02 -2.28940942e-05 1.74738184e-08 1.49267641e-02 9.82454953e-03 -2.91774959e-02 9.28786236e+00
010e07f90f.jpg 2ad210e342.jpg,3.09801308e-07 -9.15010201e-06 4.54037830e-03 6.94381561e-06 -5.80165254e-06 4.58285935e-03 -2.59242026e-03 4.33552196e-04 -8.66128517e-01
010e07f90f.jpg 2c1a1e0591.jpg,-5.89041217e-06 -2.09965599e-05 3.32058763e-02 1.85273046e-05 -2.80634259e-07 -2.52553198e-03 -9.64522374e-03 7.11921776e-03 -9.40095054e+00
010e07f90f.jpg 2cc646610f.jpg,3.73061415e-06 -2.33433251e-05 -1.91792133e-03 2.07860512e-05 7.22042331e-07 -2.60853973e-03 -1.88334451e-03 7.72133552e-03 7.17280382e-01
010e07f90f.jpg 2e002c37fe.jpg,2.70767344e-06 6.98582495e-06 -4.14902585e-03 -2.35574201e-05 -3.72782032e-06 3.31558492e-03 8.60608553e-03 7.07574085e-04 -8.35300482e-01
010e07f90f.jpg 2f1846943d.jpg,7.49809761e-06 8.22007749e-05 -4.50160573e-02 -7.27515086e-05 -2.76551254e-06 4.38160432e-02 2.14605896e-02 -3.69634458e-02 5.75346065e+00
010e07f90f.jpg 309bbf036e.jpg,-8.83019316e-06 -1.80787422e-05 5.77397724e-03 -1.37921125e-05 3.93440439e-06 7.27633717e-03 1.61208667e-02 1.05362621e-02 -9.32451697e+00
010e07f90f.jpg 311244a969.jpg,-2.43172161e-06 -6.26020652e-06 -7.07369199e-03 5.57543424e-06 1.73013962e-07 1.06777172e-04 4.16033659e-03 6.26331869e-04 6.44630363e-01
010e07f90f.jpg 349cb0a839.jpg,1.43173248e-06 -7.48121223e-06 6.77721456e-03 5.87858056e-06 1.42060549e-06 -4.48511504e-03 -6.05957100e-03 3.49631320e-03 -3.64303402e-01
010e07f90f.jpg 3511223e41.jpg,2.06805916e-06 3.25437064e-06 -1.56016041e-03 -3.46327887e-06 -7.78523786e-07 1.90949944e-03 -1.30815000e-03 -2.14571252e-03 1.00000000e+00
010e07f90f.jpg 3520fde615.jpg,-8.78264938e-07 -4.36067093e-06 5.30637739e-03 5.22407198e-06 -2.25481893e-06 6.77518702e-03 -6.16128913e-03 -3.19728261e-03 -2.64666467e-02
010e07f90f.jpg 35a2a9daf9.jpg,1.23357511e-08 6.71117061e-06 -1.05932241e-02 -6.17314612e-06 3.42177400e-09 2.53087565e-03 5.68122840e-03 -2.70707137e-03 1.93675632e+00
010e07f90f.jpg 3637c8b4be.jpg,-9.84917808e-08 -1.89832335e-07 6.31792624e-04 -2.17551527e-06 -6.65907264e-06 1.30520974e-02 4.11873714e-05 -3.66462834e-03 -1.63537270e+00
010e07f90f.jpg 3670962713.jpg,-3.45436017e-06 1.91879549e-05 -8.93363511e-03 -2.39830325e-05 1.15376351e-06 1.45754996e-02 1.21431597e-02 -1.24363607e-02 -5.05415078e-01
010e07f90f.jpg 370c856143.jpg,5.74107992e-07 -7.82636423e-06 1.17833121e-02 6.70713215e-06 2.17726756e-07 -3.94471528e-03 -6.43442780e-03 3.63868983e-03 -2.16037468e+00
010e07f90f.jpg 371a2c4634.jpg,-1.11675690e-07 -2.68329857e-06 3.88644899e-04 2.36437252e-06 -2.79817519e-06 6.22969869e-03 -6.48423952e-04 -2.07839494e-03 -1.01823559e+00
010e07f90f.jpg 37a4412cad.jpg,-3.97882443e-06 -4.60677064e-05 8.23871953e-04 4.69749905e-05 -6.87352589e-06 -1.86356161e-02 -6.74361371e-04 3.33001895e-02 8.04576725e-01
010e07f90f.jpg 37b364a667.jpg,2.14974180e-06 3.67826835e-05 -2.81916608e-02 -2.77071732e-05 -1.21422571e-05 2.71986964e-02 9.15478389e-03 -1.62273050e-02 5.74142483e+00
010e07f90f.jpg 3917999bb9.jpg,2.29879458e-06 -1.73673507e-05 8.71175282e-03 9.28514415e-06 -6.95686825e-06 7.19545679e-03 -3.86702656e-03 5.86523843e-03 -4.31141772e+00
010e07f90f.jpg 39adc5a22c.jpg,-2.99582304e-06 -8.39138614e-06 5.31184706e-03 1.65193280e-05 1.36417296e-05 -1.20188459e-02 -9.35320674e-03 -3.96732120e-03 4.81661032e+00
010e07f90f.jpg 3a6353152c.jpg,7.98908335e-07 -7.07887007e-06 1.30229677e-02 5.36741970e-06 4.90870047e-07 -5.10847031e-03 -5.90949145e-03 3.72043194e-03 -2.58724694e+00
010e07f90f.jpg 3adf07de79.jpg,-9.39968545e-07 6.88399010e-06 -1.15414113e-02 -5.81156696e-06 -4.96521283e-10 2.37195449e-03 6.22588944e-03 -2.72203637e-03 2.17515980e+00
010e07f90f.jpg 3b54c924cb.jpg,2.31882781e-07 3.76439461e-06 -5.09356467e-03 -3.49775673e-06 8.97389543e-07 -2.69211878e-03 6.97569321e-03 2.48097275e-03 -5.19036183e-01
010e07f90f.jpg 3ba73aa92f.jpg,-8.00264737e-06 -3.83051000e-05 3.20650012e-02 1.26291099e-05 2.11635513e-06 -6.04120951e-03 -3.09396755e-03 1.41396796e-02 -9.71737386e+00
010e07f90f.jpg 3c59a2d8c7.jpg,2.49155854e-06 6.04923069e-05 -3.13811264e-02 -5.13844525e-05 -1.30369618e-07 1.72056102e-02 1.14486264e-02 -1.60984080e-02 4.31127851e+00
010e07f90f.jpg 3db00efd1f.jpg,9.07524675e-07 1.69819150e-05 -2.88730293e-03 -1.55665572e-05 -4.53673651e-06 9.74428889e-03 -7.49892619e-04 -8.11264592e-03 1.56456550e+00
010e07f90f.jpg 3e7be2b79e.jpg,1.57563634e-05 -5.32440416e-05 1.34084918e-02 3.58216124e-05 1.83738139e-06 -1.16826102e-02 -1.01709787e-02 1.23406564e-02 -1.09641966e+00
010e07f90f.jpg 3f508c0dca.jpg,3.29098108e-07 -1.22438079e-06 -2.79594414e-04 -5.75051333e-06 -5.50296362e-06 1.01990629e-02 1.17983941e-03 -2.84044484e-03 -1.30837927e+00
010e07f90f.jpg 3fd06d8aed.jpg,3.31654899e-06 1.82218726e-05 -1.97674061e-02 -1.65484041e-05 4.79030967e-06 -7.24860906e-03 8.58924456e-03 -4.59869239e-03 6.09909336e+00
010e07f90f.jpg 40ad04cc7e.jpg,4.80704926e-07 4.80910540e-06 -6.60943264e-03 -5.01249348e-06 2.69674249e-06 -4.88028810e-03 8.91279054e-03 2.49700724e-03 -1.50628444e+00
010e07f90f.jpg 414ab9a096.jpg,-1.18787354e-07 7.23187422e-06 -4.58935986e-03 -6.98971295e-06 1.37902683e-06 1.70586771e-03 3.11966837e-03 -3.36467841e-03 1.00000000e+00
010e07f90f.jpg 42e12c160f.jpg,2.00547609e-05 -1.76884894e-05 -1.45810754e-02 9.31711069e-06 -1.29882875e-05 7.96625925e-03 -4.91950131e-03 4.82713678e-03 2.06863898e+00
010e07f90f.jpg 435f997742.jpg,-8.69095114e-06 -1.22308459e-05 -1.02673465e-02 1.58835699e-05 -7.58717888e-07 -3.56912768e-03 3.64790847e-03 2.97990622e-03 2.22826447e+00
010e07f90f.jpg 47309b0b29.jpg,-1.08708389e-05 2.08608089e-06 8.11350573e-03 -2.17676275e-05 -5.34432665e-06 1.93147865e-02 9.48423156e-03 -2.85622713e-03 -6.74466613e+00
010e07f90f.jpg 4946a51c46.jpg,-1.06710101e-06 2.43307225e-05 -3.91767628e-03 -2.50174708e-05 2.66826873e-06 -1.91184183e-03 2.23270019e-03 -6.50134167e-03 1.16275994e+00
010e07f90f.jpg 4993308f07.jpg,5.80471746e-07 9.69358873e-06 -3.38245732e-03 -1.23798587e-05 -9.83092712e-07 7.83524447e-03 3.85417561e-03 -6.07248555e-03 -4.45866880e-01
010e07f90f.jpg 4b81bf5048.jpg,-4.69508759e-06 -1.61819262e-05 1.30901854e-02 6.88845859e-06 1.05357279e-05 -1.06379438e-02 -3.62429698e-03 8.40501012e-03 -3.45214071e+00
