samples,fundamental_matrix
0cc6a9a6a8.jpg ef9f4aa181.jpg,-9.09220219e-07 8.04644195e-06 -1.86150954e-03 -3.35139476e-06 -1.44381524e-06 1.06667218e-02 2.01980546e-03 -6.32760217e-03 -2.37225460e+00
0cc6a9a6a8.jpg efc48ac317.jpg,-1.27213887e-06 -5.06912721e-05 7.52193378e-03 4.64895811e-05 -1.01379639e-04 -2.24044110e-02 -5.04696330e-03 4.38601123e-02 -1.81320943e+00
0cc6a9a6a8.jpg f322145c5e.jpg,4.82480411e-07 1.99125989e-06 -9.47692812e-06 -5.34504074e-06 -1.13694237e-05 -5.38644247e-04 3.25831750e-04 1.00398621e-02 -5.29909527e-01
0cc6a9a6a8.jpg f4d398b024.jpg,5.65397024e-06 -3.70931343e-06 9.25152192e-03 -6.64869372e-06 1.52691153e-06 1.22793989e-03 -3.43441203e-03 1.67008606e-03 -3.12960495e+00
0cc6a9a6a8.jpg f868691755.jpg,4.02598727e-08 -1.99321522e-07 3.55580894e-04 -4.78483475e-07 -7.50025619e-07 -5.12091889e-03 -1.63489903e-04 5.56454515e-03 -7.96250807e-02
0cc6a9a6a8.jpg f8d883dbe9.jpg,6.24907471e-07 -3.88763078e-07 -5.45339507e-04 3.03538335e-06 9.85648955e-07 -2.62088062e-03 -1.14191238e-03 1.06787844e-03 1.00000000e+00
0cc6a9a6a8.jpg f937621790.jpg,1.07722649e-05 -9.10204469e-06 -6.00297155e-03 -8.47046129e-06 -4.20956300e-06 1.00081443e-02 5.08821782e-03 -4.87445226e-03 -2.56790323e+00
0cc6a9a6a8.jpg fd08d84bef.jpg,-1.00067120e-06 1.59813323e-06 2.76626949e-03 -7.16734513e-06 -1.10499359e-05 9.92112437e-03 -1.93474321e-04 -3.51819593e-03 -1.14807595e+00
0cc6a9a6a8.jpg fd0e7bb247.jpg,2.96946463e-05 5.13300987e-05 -1.30020270e-02 -4.63144989e-05 -1.40454556e-05 1.90613799e-02 -1.86645748e-03 -1.31333379e-02 1.00000000e+00
0cc6a9a6a8.jpg fd6b5b70b6.jpg,3.48454815e-07 1.95671544e-04 -3.69731332e-02 -2.30676904e-04 -7.88245618e-06 5.34349622e-02 3.17699925e-02 -7.23147078e-02 6.48059321e+00
0cc6a9a6a8.jpg fe6e142fa9.jpg,1.62719535e-06 -1.17578654e-05 9.83273225e-03 1.49208724e-05 -7.47274698e-08 -4.07455648e-03 -1.08831859e-02 4.30481766e-03 -7.45650845e-01
0cc6a9a6a8.jpg fed076a6fb.jpg,4.35652670e-06 1.29502274e-05 -9.22923608e-03 -2.53713771e-05 3.05681981e-06 4.92668277e-03 1.58820159e-02 -5.24384071e-03 -1.01211596e+00
1135c5f731.jpg 116e01a059.jpg,1.11939923e-06 8.50345078e-06 -1.13936517e-03 8.25430223e-07 1.21972974e-05 1.81217568e-03 -2.81449360e-03 -2.10146516e-02 3.02824875e+00
1135c5f731.jpg 11a7a1d970.jpg,-1.22053567e-05 1.82267224e-05 -5.06527051e-03 -2.57429131e-05 8.17663039e-07 1.04817058e-02 1.80546049e-02 -6.41025218e-03 -4.06792841e+00
1135c5f731.jpg 12a7597c18.jpg,1.73676633e-04 -3.49770390e-05 -7.94310317e-02 7.42220782e-06 5.32825248e-06 -4.86523133e-03 -7.75370278e-02 1.28471991e-02 3.60582301e+01
1135c5f731.jpg 14e2d56232.jpg,-2.84626522e-05 -2.53030808e-05 2.49837787e-02 5.42244380e-06 -1.78021005e-07 -2.24256099e-03 -3.72337725e-03 5.75140205e-03 -1.29480934e+00
1135c5f731.jpg 17ae024b18.jpg,-1.79784315e-06 1.02247518e-05 -2.92007109e-03 -8.71767023e-06 -5.59495444e-06 1.02875276e-02 6.17897291e-03 -9.78927936e-03 -1.19709760e+00
1135c5f731.jpg 1bc17f0ed9.jpg,-6.54737641e-06 3.85839949e-05 -1.18010245e-02 -9.61096549e-05 -6.28042649e-06 4.29202048e-02 4.12259010e-02 -1.32558845e-02 -1.23902408e+01
1135c5f731.jpg 1d6bf9011b.jpg,3.91275103e-07 8.32139514e-06 -4.21225344e-03 -2.83084510e-06 -2.40202538e-06 -3.55104728e-03 1.45394968e-03 5.86903612e-03 -9.04804853e-01
1135c5f731.jpg 1d8a0ba1a1.jpg,4.84928314e-06 2.54933333e-05 -1.50963717e-02 -3.42536089e-05 2.16786170e-06 1.37969782e-02 2.23276121e-02 -6.57384498e-03 -6.36432650e+00
1135c5f731.jpg 1ed18b8b6d.jpg,8.94742938e-08 -8.28533956e-06 3.26822953e-03 2.06760646e-06 4.50004221e-06 -5.76508227e-04 -1.15483272e-03 -6.84574334e-03 2.00442165e+00
1135c5f731.jpg 1eeebcd182.jpg,4.01658318e-05 -6.00111561e-06 -1.22890998e-02 -5.24145049e-06 3.67896230e-07 1.90950525e-03 -1.67931357e-02 1.40910534e-03 5.94817985e+00
1135c5f731.jpg 1f8788cf3c.jpg,-2.46095768e-05 -5.55796068e-05 2.91616538e-02 6.93783908e-05 1.33622627e-06 -3.08675506e-02 -2.96267789e-02 1.71717885e-02 7.31754595e+00
1135c5f731.jpg 2112c8805d.jpg,-1.45645324e-07 -7.25463450e-07 7.01039507e-03 7.04436807e-07 -1.82840977e-09 -4.28550982e-04 -6.95467799e-03 2.86504023e-04 1.67091946e+00
1135c5f731.jpg 2242745552.jpg,-2.64127599e-07 -7.80851441e-06 2.90003378e-03 1.95996210e-06 -9.38403743e-07 1.89334639e-03 -8.94225343e-04 -6.38377264e-03 1.84478988e+00
1135c5f731.jpg 24739c6917.jpg,-9.14527237e-11 1.78490025e-06 -8.24434313e-04 1.06067203e-09 6.22809492e-05 -2.87693467e-02 -5.91155565e-07 -2.49638680e-02 1.15316071e+01
1135c5f731.jpg 25ef4020cf.jpg,-3.48807247e-05 -4.64046690e-05 3.28392922e-02 6.37853385e-05 -1.26693201e-06 -2.77767326e-02 -2.48110138e-02 1.59130311e-02 5.02579762e+00
1135c5f731.jpg 263f8395bf.jpg,1.78783881e-06 7.84176440e-05 -1.61957445e-02 -8.28721832e-05 -1.22868891e-05 4.66976522e-02 2.34439901e-02 -3.52442088e-02 -5.68552234e+00
1135c5f731.jpg 2b39df43d9.jpg,-4.13924126e-08 2.20081069e-06 -4.59556523e-04 -1.96386342e-06 9.15943691e-07 5.95261257e-03 7.35108597e-04 -9.89679246e-03 3.33936942e-01
1135c5f731.jpg 2b77ac59ba.jpg,-1.95600601e-05 -7.85434999e-06 5.24824945e-03 -6.22208066e-08 -1.25284203e-06 -9.42535560e-04 2.44001686e-02 6.10910484e-03 -9.42869084e+00
1135c5f731.jpg 30c7def94a.jpg,-6.87030608e-06 1.73438567e-05 -8.58375173e-03 -6.32153774e-06 5.03327548e-06 4.48481738e-03 1.09062145e-02 -1.64295632e-02 1.04200441e+00
1135c5f731.jpg 37a16da4b4.jpg,-4.55667368e-06 -3.32716268e-05 5.96147465e-03 2.10510041e-05 -2.53230529e-06 -9.32398047e-03 -5.23567275e-03 1.42295578e-02 7.33339178e-01
1135c5f731.jpg 393ddc12ba.jpg,-1.23912412e-06 1.16672263e-05 -2.08904836e-03 -9.01259229e-06 -9.99979546e-07 4.16631168e-03 1.23617653e-03 -6.83185388e-03 1.00000000e+00
1135c5f731.jpg 3b75ca6382.jpg,-1.61985586e-06 2.92611496e-05 -1.74047900e-02 -1.91699586e-05 -5.40728158e-07 9.11871578e-03 1.08654207e-02 -1.20798807e-02 2.51325562e+00
1135c5f731.jpg 3cfba42f99.jpg,1.31160700e-05 4.74325250e-06 -3.31763961e-03 -2.72648877e-05 -3.95988592e-07 1.15211866e-02 -6.75853737e-03 -1.41532247e-03 2.21227581e+00
1135c5f731.jpg 3dec6740eb.jpg,3.77795077e-08 9.02075474e-06 -9.42995204e-04 -1.06297950e-05 -1.56592910e-07 -1.16149664e-02 8.07705034e-04 1.26248035e-02 -4.93745827e-01
1135c5f731.jpg 3e6d477bb8.jpg,5.60374056e-07 5.07291227e-06 -3.14542477e-03 -8.08875563e-06 4.25379421e-06 6.61117424e-03 3.67093528e-03 -9.83615792e-03 9.57782211e-01
1135c5f731.jpg 4093c47f38.jpg,2.19078618e-07 1.29954887e-05 -5.96440624e-03 -8.18013791e-06 6.60291550e-06 4.27327905e-03 6.16213948e-03 -1.47417704e-02 1.11887607e+00
1135c5f731.jpg 4186fe3f7e.jpg,-3.41648649e-08 -2.43418821e-06 6.59137101e-04 3.34810082e-06 2.30758669e-05 -1.90844954e-02 -4.66725746e-04 1.21029944e-02 -5.75330511e-01
1135c5f731.jpg 435e9806e0.jpg,1.15851356e-07 -2.20570456e-06 1.96377382e-04 2.53077230e-06 8.30139769e-07 -6.95453609e-03 -4.50744683e-04 6.53057213e-03 -2.93476912e-01
1135c5f731.jpg 4382d9a9d4.jpg,-4.42005412e-06 -8.24072852e-06 5.46983509e-03 -2.30879123e-06 -4.51714219e-05 1.84456050e-02 3.95156664e-03 5.04202246e-03 -4.00312200e+00
1135c5f731.jpg 43b57b4a8b.jpg,3.59842146e-08 -1.29936370e-06 8.79219456e-04 1.36636610e-06 -2.76197548e-07 4.89473821e-03 -1.17746197e-03 -7.38804915e-03 2.10407043e-01
1135c5f731.jpg 44b0fdef77.jpg,-4.01639972e-08 1.38630567e-06 -5.35393657e-04 -1.73029238e-06 -1.89808673e-07 -4.13614505e-03 5.67390545e-04 5.64355119e-03 -4.07062867e-01
1135c5f731.jpg 452f365982.jpg,1.50413692e-07 -7.64384621e-07 3.05211859e-05 1.93126385e-07 -2.05585323e-05 1.37413225e-02 8.37124881e-05 3.96738867e-04 -5.58445872e-01
1135c5f731.jpg 46a98086c3.jpg,7.14028774e-07 3.04416998e-06 -1.91059922e-03 -1.19380878e-05 -4.43484206e-06 1.18296732e-02 2.98689659e-03 -7.03957639e-03 5.68183792e-01
1135c5f731.jpg 47937e3571.jpg,1.42182814e-05 -1.25559540e-05 -5.48703314e-03 7.85309193e-06 8.00076527e-06 -3.64956623e-03 3.31306857e-03 -1.45544998e-06 -1.39974342e+00
1135c5f731.jpg 48296ce73d.jpg,6.87886823e-06 -7.79899428e-06 -2.63623953e-03 -7.84560860e-06 -6.42228371e-06 1.04071981e-02 3.04786125e-03 -2.62410038e-03 -1.56976236e+00
1135c5f731.jpg 4dd31b4271.jpg,-4.58894064e-06 -8.92409387e-06 -3.61520227e-03 1.15404221e-05 -1.17318562e-08 -5.08069839e-03 7.01848049e-03 1.93519578e-03 -1.86397725e+00
1135c5f731.jpg 52b9a6f9bf.jpg,-2.24896051e-07 5.56539261e-06 -2.50963342e-03 -5.88653930e-06 2.75587342e-07 -2.04575706e-03 3.24673260e-03 4.39770812e-03 -8.63157163e-01
1135c5f731.jpg 547525aada.jpg,5.42312080e-06 1.55822500e-05 -8.04618845e-03 -3.38401894e-05 -3.29521332e-06 1.41913377e-02 1.26711654e-02 -4.06611148e-04 -4.68484754e+00
1135c5f731.jpg 54aaab179e.jpg,-9.85564394e-07 -8.17545347e-06 3.57591724e-03 -4.41563857e-07 1.22799204e-05 -1.48566007e-03 -3.79932559e-04 -1.18513079e-02 3.06345543e+00
1135c5f731.jpg 553d866fb3.jpg,-1.64922293e-07 -7.13096601e-06 3.57879071e-03 9.47703532e-07 8.83749374e-07 1.63211371e-03 -8.25861580e-04 -6.52432286e-03 1.76344981e+00
1135c5f731.jpg 556336cfc7.jpg,-2.20143768e-08 1.53930409e-06 -6.21055440e-04 -1.69361336e-06 3.92292270e-08 -6.34573257e-03 3.95316793e-04 4.15597665e-03 2.34198855e-02
1135c5f731.jpg 57a1f4867c.jpg,1.16205673e-06 -3.64712691e-05 8.20985632e-03 4.22690105e-05 5.94732943e-07 -1.52119873e-02 -1.38592086e-02 3.53254264e-03 4.10628711e+00
1135c5f731.jpg 6093b7c78f.jpg,7.35426554e-06 -1.02550348e-05 4.81791638e-03 -1.49109821e-05 9.22480798e-08 6.39729169e-03 -8.93395285e-03 2.27001008e-03 2.10335385e+00
1135c5f731.jpg 632e610a75.jpg,-2.24745560e-06 4.88676138e-06 8.15585844e-04 6.02178752e-06 7.32378291e-06 -1.59812398e-02 -3.60095056e-03 8.28372410e-03 1.00000000e+00
1135c5f731.jpg 64dc3f4302.jpg,4.31007293e-06 -4.92674362e-06 4.18969522e-03 6.71149679e-06 7.73520335e-08 -3.09753366e-03 -1.37291950e-02 1.48400235e-03 4.29732613e+00
1135c5f731.jpg 660e3e9ac0.jpg,-9.62712916e-07 4.89354494e-05 -1.66771006e-02 -4.52591623e-05 -6.56039121e-07 2.31918302e-02 2.38823644e-02 -2.42368407e-02 -3.61466606e+00
1135c5f731.jpg 6a0c18def5.jpg,-3.57667242e-06 8.77195476e-06 -1.14977261e-03 -1.27025605e-05 2.15871195e-05 -1.87786128e-03 5.93970509e-03 -1.06229115e-02 1.00000000e+00
1135c5f731.jpg 6d09ce1afe.jpg,7.04719685e-06 5.28989414e-05 -2.61496602e-02 -4.80656883e-05 2.17167119e-06 1.93175309e-02 2.64669122e-02 -1.26999014e-02 -5.59644804e+00
1135c5f731.jpg 6d26f35887.jpg,6.36024311e-07 -1.94800987e-05 7.20239368e-03 5.30054246e-06 -1.22766376e-05 6.10491904e-03 -2.03426821e-03 5.25513868e-03 -2.53827156e+00
1135c5f731.jpg 6d8cf85f4c.jpg,1.06264468e-06 -2.52129964e-06 1.38849381e-03 4.33403708e-06 -3.87293127e-06 3.32985413e-03 -2.59625503e-03 -4.69322976e-03 5.57928307e-01
1135c5f731.jpg 6da11ed75a.jpg,3.05176813e-07 -5.28518160e-06 1.95933932e-03 7.43567402e-06 1.34876846e-07 1.73948729e-03 -3.47834126e-03 -6.05826436e-03 1.32560833e+00
1135c5f731.jpg 6e9884f159.jpg,-1.00400144e-05 -1.07654240e-05 1.57281686e-02 5.67136505e-06 -2.81711050e-07 -1.99106292e-03 -9.08578376e-03 2.04634534e-03 1.46174068e+00
1135c5f731.jpg 6fe7392168.jpg,-8.32628124e-08 1.99992510e-06 -2.26229897e-04 -1.17161679e-06 -4.01222020e-06 5.40039496e-03 4.36279413e-04 -7.06471124e-03 2.73872480e-01
1135c5f731.jpg 74dc6484cd.jpg,-6.73243113e-06 -7.74834847e-05 1.16069470e-02 5.17656895e-05 -6.95925735e-06 -2.24759671e-02 -1.14050427e-03 4.02517665e-02 -3.94687735e+00
1135c5f731.jpg 77e0f79e3b.jpg,-2.20560513e-06 -7.31667178e-06 2.07198749e-03 7.94071031e-05 3.81347010e-05 -3.90011477e-02 -3.12013847e-02 -2.69584987e-02 1.72166647e+01
1135c5f731.jpg 79bb485f17.jpg,-4.51045657e-07 -1.18339848e-05 4.79201362e-03 5.13700597e-06 -4.52834579e-06 4.13206829e-03 -2.91064597e-03 6.64847336e-05 -1.28795483e+00
1135c5f731.jpg 79e91de038.jpg,-3.70618977e-08 1.89503408e-06 -9.86783857e-04 -2.16217752e-06 -2.08138502e-07 -6.31265132e-03 6.69975615e-04 3.99342470e-03 1.37933677e-01
1135c5f731.jpg 7c2464e238.jpg,3.75562719e-07 -7.25367218e-06 2.53901313e-03 -1.21667264e-06 5.82771785e-05 -1.75141517e-02 5.68090959e-04 -2.11050046e-02 6.54694406e+00
1135c5f731.jpg 7cc430e5bd.jpg,1.09220086e-06 -5.50132262e-05 8.04580036e-03 7.56170024e-05 1.10941168e-05 -3.08538120e-02 -3.23185760e-02 -5.58717281e-03 1.33170024e+01
1135c5f731.jpg 7fac11928d.jpg,-1.00370245e-08 -1.47613903e-05 4.69851601e-03 1.34696667e-05 4.90909005e-07 -1.05104725e-02 -3.52395113e-03 1.09222199e-02 -7.61857557e-01
1135c5f731.jpg 8033fe55bc.jpg,1.50094645e-08 -2.27154235e-05 7.49415684e-03 1.15391742e-05 -3.36873800e-06 -2.78671008e-04 -7.85165402e-03 -1.32818068e-03 1.38432521e+00
1135c5f731.jpg 81475f8857.jpg,1.56072570e-07 -1.20236057e-06 9.65201485e-04 2.31020144e-06 -1.21701093e-06 4.72960200e-03 -2.61388941e-03 -9.24187714e-03 7.69662579e-01
1135c5f731.jpg 8189ac7bcc.jpg,2.76176457e-02 -3.84359567e+00 5.62550949e+02 4.07448573e+00 -1.72962808e-02 -2.30945538e+03 -8.45857170e+02 1.20545744e+03 2.98633168e+05
1135c5f731.jpg 89bc1c642e.jpg,-6.95088948e-05 3.33974477e-05 1.44548000e-02 -3.72013865e-05 -7.41810406e-08 1.65750507e-02 5.89228428e-02 -1.23733259e-02 -2.01019218e+01
1135c5f731.jpg 8f2a5c7b60.jpg,5.39344609e-06 1.93777270e-05 -1.29151873e-02 -1.85690854e-05 -7.79524888e-07 7.22426342e-03 1.24772825e-02 -4.02948894e-03 -2.28251515e+00
1135c5f731.jpg 8fa40024f3.jpg,1.55496309e-07 -1.63309553e-05 5.81806862e-03 1.57280284e-05 1.99949435e-07 -9.54660591e-04 -7.33324223e-03 -1.94739603e-03 1.10667152e+00
1135c5f731.jpg 8ff3c9e74c.jpg,2.51524722e-07 -3.56836696e-06 1.79514172e-03 4.81692691e-06 2.75412726e-06 -7.74539341e-04 -2.16640745e-03 -7.09405861e-03 3.24370327e+00
1135c5f731.jpg 90558b3059.jpg,1.37769178e-08 2.36402620e-05 -3.55623694e-03 -2.54991405e-05 3.21926149e-06 2.14182060e-02 4.79834583e-03 -2.68565501e-02 -9.46105061e-02
1135c5f731.jpg 90a7366fed.jpg,6.70680729e-08 -5.39662299e-06 3.17575968e-03 2.82066068e-06 4.52258925e-07 2.23775088e-03 -2.40270997e-03 -5.80153502e-03 1.22152588e+00
1135c5f731.jpg 915822ed5c.jpg,-1.88136491e-06 6.59475719e-06 -2.91767005e-03 -1.85630257e-05 -9.82349600e-06 6.55137109e-03 1.02822619e-02 5.28474746e-03 -3.55498410e+00
1135c5f731.jpg 96b4b83f91.jpg,2.77368083e-07 7.57521077e-05 -1.20997051e-02 -7.54360122e-05 5.88284733e-06 4.09093072e-02 1.59009684e-02 -4.21500481e-02 -2.17178576e+00
1135c5f731.jpg 9aaeb1050d.jpg,-5.78811180e-06 5.74307678e-05 -5.91210710e-03 -7.03893779e-05 -1.84244163e-06 3.18948656e-02 9.97726750e-03 -3.69869915e-02 1.00000000e+00
1135c5f731.jpg 9b564a189a.jpg,-5.53500487e-07 1.47284534e-05 -5.39217668e-03 -1.15991269e-05 4.22103473e-06 6.75518175e-03 8.31664039e-03 -1.63923619e-02 4.14251020e-01
1135c5f731.jpg 9d1675ac23.jpg,-8.77308745e-08 -4.94898160e-06 2.01516426e-03 6.53594214e-06 1.29111433e-06 2.27029031e-03 -2.13685618e-03 -2.34050187e-03 5.34951509e-02
1135c5f731.jpg 9d895d39dd.jpg,-1.54171225e-06 3.66701885e-05 -9.50481314e-03 -3.70581943e-05 -1.46745420e-06 1.63738290e-02 1.05477189e-02 -1.33277918e-02 -8.48634601e-01
1135c5f731.jpg 9e32819e53.jpg,-2.51761164e-07 4.10689281e-06 -6.75862053e-03 -2.31488724e-06 -1.30211597e-07 1.85700873e-03 6.47428831e-03 -2.96421510e-03 4.28061522e-01
1135c5f731.jpg 9edf8bbfd7.jpg,2.72084637e-07 -4.18984954e-06 1.31581162e-03 -5.57970261e-07 -4.99208808e-06 4.66613681e-03 3.03294442e-04 -2.24488708e-03 1.51765001e-01
1135c5f731.jpg a038cb2c3e.jpg,-7.40557314e-07 1.44650441e-05 -4.45863823e-03 -5.25421221e-06 -5.42502031e-06 7.36600834e-03 1.72299297e-03 -1.09751634e-02 2.18785341e+00
1135c5f731.jpg a0c4e04cba.jpg,-6.11488514e-08 1.58816839e-06 -8.80919863e-04 -1.96746213e-06 -1.59169898e-06 -3.71434701e-03 9.01535440e-04 5.48559770e-03 -5.21203776e-01
1135c5f731.jpg a1abd82cd2.jpg,-2.29523884e-06 -7.27918516e-06 2.55842186e-03 1.44351949e-05 -4.54963891e-06 -3.92266958e-04 -1.69656327e-03 -2.82048885e-03 1.09260946e+00
1135c5f731.jpg a214498b1f.jpg,4.48010604e-08 -1.89547468e-06 9.43865464e-04 1.86376315e-06 -7.78104041e-07 3.89242077e-03 -8.73028769e-04 -4.37614349e-03 3.24514756e-01
1135c5f731.jpg a54680dad4.jpg,-1.63894022e-05 -4.69147117e-05 1.98054089e-02 5.67701656e-05 -7.25292398e-06 -2.36013564e-02 -2.81009348e-02 1.58875927e-02 8.42260517e+00
1135c5f731.jpg a55a4fb436.jpg,-5.78098099e-08 -9.80021516e-07 4.88999033e-03 9.00375357e-07 9.00069510e-09 -2.76870990e-04 -6.68036128e-03 1.54600035e-04 9.52999349e-01
1135c5f731.jpg a6b8e8f3d3.jpg,3.19154176e-05 1.94166603e-05 -2.69241293e-02 -2.05861997e-05 2.42147474e-07 9.17239802e-03 3.44046920e-03 -6.28275554e-03 2.47378146e+00
1135c5f731.jpg a7b044aa20.jpg,-2.77985446e-06 -2.13157679e-05 8.22402448e-03 1.39093078e-05 -7.56234764e-07 -2.17644440e-03 -6.35552987e-03 -8.59344381e-04 1.43165632e+00
1135c5f731.jpg aa0698bfd2.jpg,8.50640392e-07 -1.51890294e-05 3.27345496e-03 1.51731680e-05 8.82880352e-08 -6.53648090e-03 -5.04740400e-03 4.87282906e-03 1.00000000e+00
1135c5f731.jpg ab0d9548ee.jpg,1.01258007e-08 -7.04742848e-06 2.44103432e-03 6.43151520e-06 -4.70727316e-07 -8.00855823e-03 -2.54943842e-03 8.03160442e-03 4.42957657e-01
1135c5f731.jpg ab329bed63.jpg,3.18079983e-07 -5.83304211e-06 2.98358999e-03 5.57797667e-06 -3.30499788e-07 -2.90911210e-03 -4.68612057e-03 2.94335642e-03 1.00000000e+00
1135c5f731.jpg b39c74e34b.jpg,-6.26574572e-11 -4.67047339e-07 2.09231260e-04 4.56585776e-07 4.51733179e-08 6.68076294e-03 -2.01807969e-04 -6.70710483e-03 5.60654019e-02
1135c5f731.jpg b3e5f3244f.jpg,-1.36364012e-05 2.39669790e-05 -4.76169670e-03 -2.99218238e-05 -1.46171765e-06 1.35124090e-02 2.86483744e-02 -7.73267531e-03 -8.88907289e+00
1135c5f731.jpg b5f022e395.jpg,2.11560448e-07 4.67001489e-06 -2.44115169e-03 -2.80176413e-06 -4.79569835e-06 5.74413778e-03 1.72181353e-03 -4.68499496e-03 2.64399126e-02
1135c5f731.jpg b64081616e.jpg,2.50879384e-06 -3.21738127e-06 1.90068765e-03 1.57989706e-05 -7.10507183e-06 5.31688815e-03 -1.00182342e-02 -5.13309488e-04 -8.33720909e-01
1135c5f731.jpg b79abf100d.jpg,3.93349768e-06 -2.13846261e-05 3.35552971e-03 1.83270349e-05 1.36402723e-06 -8.35066507e-03 -3.99452887e-03 3.15611356e-03 1.00000000e+00
1135c5f731.jpg ba39556361.jpg,-1.42036098e-07 1.01067653e-05 -4.23679111e-03 -4.09982492e-06 3.99041640e-06 5.28357165e-03 2.45670786e-03 -1.26382640e-02 1.37732578e+00
1135c5f731.jpg be082c09d3.jpg,1.39655911e-05 4.27066368e-05 -2.65374123e-02 -5.33511031e-05 -1.65652001e-06 2.43452246e-02 1.90717542e-02 -1.97488212e-02 1.00000000e+00
1135c5f731.jpg be7d4e8c48.jpg,-5.95629736e-06 8.49828985e-05 -8.24327831e-03 -8.53849831e-05 -2.30832663e-06 3.91883825e-02 1.73294350e-02 -4.04921359e-02 -2.67278026e+00
1135c5f731.jpg bed2dba6a8.jpg,1.32058728e-06 -5.81341867e-06 9.30875503e-04 1.25045556e-05 -7.61966959e-06 -6.25748836e-03 -7.85191088e-03 1.47631899e-02 7.58124220e-01
1135c5f731.jpg bfec64e329.jpg,-5.61283754e-05 -1.90335551e-05 3.79555992e-02 8.86403280e-06 9.60662421e-07 -4.58900040e-03 1.22632019e-02 8.04610544e-03 -1.09635916e+01
1135c5f731.jpg c08b99bec1.jpg,2.34530454e-06 -1.09413623e-05 3.28422285e-03 8.05861172e-06 3.31943337e-08 -3.54009250e-03 -5.40165582e-03 3.46245821e-03 1.00000000e+00
1135c5f731.jpg c09d0abcca.jpg,4.88864588e-06 -8.47399215e-06 -1.09816587e-02 4.15642480e-05 -2.55034548e-06 -1.65887050e-02 4.72266719e-03 2.74966585e-03 1.47307173e+00
1135c5f731.jpg c1ffc6cb04.jpg,1.23686147e-05 1.54266506e-05 -1.53311254e-02 -4.16806654e-05 -1.33779047e-06 1.84456376e-02 2.47922644e-02 -4.15582032e-03 -7.72417781e+00
1135c5f731.jpg c30d92fb32.jpg,2.61152881e-06 3.09043571e-07 -1.16210269e-03 1.65300564e-06 -2.47370221e-08 -6.33148462e-04 -2.27191397e-03 -2.45236696e-04 1.00000000e+00
1135c5f731.jpg c9483baa3c.jpg,-2.29707320e-05 1.49481458e-05 1.97219162e-03 -4.60621645e-06 1.25741165e-06 1.33855431e-03 2.84501071e-02 -4.98136194e-03 -9.77692717e+00
1135c5f731.jpg cb98acf441.jpg,-1.38360671e-07 4.61301419e-06 -6.91141142e-04 4.33642060e-06 1.15909385e-05 -2.75959699e-03 -1.63704805e-03 -4.10853726e-03 1.00000000e+00
1135c5f731.jpg cea7f9ef29.jpg,5.18771480e-07 4.34229581e-05 -4.48695296e-03 -3.99022606e-05 6.43036149e-06 1.69273708e-02 6.92737050e-04 -2.29674383e-02 1.94769531e+00
1135c5f731.jpg d0a2d3c884.jpg,3.84954713e-07 6.70083568e-06 7.99931256e-03 -6.12420614e-06 7.01551421e-09 2.68873615e-03 -1.73617904e-02 -1.86507369e-03 5.32480190e+00
1135c5f731.jpg d0fc24f9a3.jpg,-2.72905942e-07 1.99633575e-05 -5.03615891e-03 -2.00456211e-05 -9.70405911e-07 4.88807804e-03 5.56828314e-03 -7.16395453e-04 -1.10596580e+00
1135c5f731.jpg d2528d5df0.jpg,-2.41563037e-05 -1.62527410e-07 1.57123929e-02 1.08555848e-06 -1.31578521e-09 -5.94031986e-04 -4.59468889e-03 1.45108330e-04 7.00079762e-01
1135c5f731.jpg d4213b70c8.jpg,-5.00304356e-07 3.19013533e-06 -1.19295968e-03 -2.46608140e-06 -1.09315843e-05 7.46327039e-03 2.70957536e-03 -2.22184241e-03 -1.07554768e+00
1135c5f731.jpg d6cbbb658a.jpg,1.22477090e-08 -1.21301713e-05 8.85109738e-03 1.54998363e-05 -5.30416835e-06 -8.86693286e-03 -1.22617026e-02 1.17088670e-02 1.52634853e+00
1135c5f731.jpg d8a679ec1c.jpg,2.65446136e-07 -9.87933439e-07 4.67917719e-04 3.81680716e-06 5.15097139e-06 -4.01093376e-04 -2.20414844e-03 -1.23560025e-02 3.68692812e+00
1135c5f731.jpg da2d1ab816.jpg,1.07663929e-05 2.18047641e-05 -1.16341078e-02 -3.18897557e-05 -1.08396610e-07 1.29143943e-02 5.83068553e-03 -1.00390061e-02 1.00000000e+00
1135c5f731.jpg db172f315b.jpg,8.30784717e-07 2.86959715e-05 -8.84735044e-03 -2.75197824e-05 4.82981290e-07 1.13511451e-02 6.00505210e-03 -1.18429596e-02 1.00000000e+00
1135c5f731.jpg dd9a646d91.jpg,-2.46325216e-07 3.54676512e-05 -1.57461368e-02 -6.92073549e-05 -1.85196740e-06 2.89943065e-02 5.57213004e-02 -9.05675239e-03 -1.86317385e+01
1135c5f731.jpg de783f6bdb.jpg,-4.73846022e-05 -1.47450294e-04 7.25848969e-02 1.71483767e-04 6.75620910e-05 -1.15767810e-01 -1.36218572e-02 8.04779832e-02 -1.78648206e+01
1135c5f731.jpg ded91a889c.jpg,4.62558438e-07 -1.76763498e-05 5.68620860e-03 1.53640174e-05 -1.79849947e-06 -1.15626427e-02 -4.63019622e-03 1.39426767e-02 -1.10416273e+00
1135c5f731.jpg dfb0fcad69.jpg,-2.57574828e-08 4.74054076e-06 -9.04859159e-04 -2.25661932e-06 -3.30985025e-05 1.47466275e-02 1.41156331e-03 -2.56397157e-02 4.92691805e-01
