samples,fundamental_matrix
0304205f2c.jpg abf20fd580.jpg,-3.53155347e-07 6.28385167e-07 1.56746899e-04 2.07792432e-06 2.76723217e-05 -1.65300377e-02 -5.47343230e-04 -6.66519020e-03 4.04371857e+00
0304205f2c.jpg ac360e634a.jpg,-2.03728545e-07 1.10761041e-05 -3.59729014e-03 -2.15514408e-05 -3.62205738e-07 -2.62512297e-04 3.35803711e-03 -1.14280524e-03 4.30003545e-01
0304205f2c.jpg ade1feded4.jpg,8.27225500e-07 -1.26023339e-06 -6.02551943e-05 9.18238621e-06 3.94543097e-06 -3.52010020e-03 -2.66522134e-03 -1.00854502e-03 1.00000000e+00
0304205f2c.jpg b30125ef99.jpg,2.14425366e-06 -1.62722302e-05 3.21061048e-03 2.35047857e-05 1.14071263e-05 6.67685095e-04 -4.48006605e-03 2.41096756e-03 -9.61438741e-01
0304205f2c.jpg b353c54d8c.jpg,-1.15441642e-08 2.80298731e-06 -1.39726899e-03 -2.46477762e-06 -4.91763772e-06 7.02511893e-03 1.50796320e-03 -3.64011377e-03 -9.33250628e-01
0304205f2c.jpg b3cf531412.jpg,-4.25586518e-07 3.23976717e-07 1.92513626e-04 -1.19887122e-05 -1.19886741e-05 1.53390004e-02 3.92197708e-03 1.91548933e-03 -4.07571913e+00
0304205f2c.jpg b572f824d4.jpg,-4.67832967e-08 -2.19291288e-06 1.14226333e-03 4.11620524e-06 1.00696286e-05 -1.27534466e-02 -1.37896592e-03 2.14692353e-03 1.62368873e+00
0304205f2c.jpg b5f11641d4.jpg,-1.33923952e-06 -3.15264726e-06 9.91442432e-04 9.52371399e-06 -1.07910926e-05 4.99469674e-03 -1.52103630e-03 -9.75969285e-04 1.81349084e-01
0304205f2c.jpg b89aec3aa0.jpg,-2.05923701e-07 5.60277074e-06 -2.55515655e-03 -5.10863720e-06 1.03521221e-07 8.89808716e-03 1.93363391e-03 -7.05617295e-03 2.84089156e-01
0304205f2c.jpg b99114086a.jpg,7.19170359e-08 1.19647588e-06 1.16433788e-03 -9.94342042e-07 -1.47924433e-06 1.20527408e-02 -1.44002927e-03 -1.09472812e-02 1.00000000e+00
0304205f2c.jpg b9b5b66b1f.jpg,-2.62554883e-07 4.14996811e-06 -2.33737253e-03 1.83257473e-06 -5.39906203e-06 7.85473503e-03 -2.40383914e-04 -4.92872053e-03 9.93121851e-01
0304205f2c.jpg ba5e5e39d8.jpg,1.23275085e-08 -3.22487029e-06 4.51303075e-04 1.36477232e-06 -5.58888517e-07 3.92215678e-03 -9.15852001e-05 -3.94987601e-03 2.51811831e-01
0304205f2c.jpg ba662f7881.jpg,-1.80085172e-06 -4.80570926e-07 -5.24507963e-04 -1.37287969e-05 2.17261290e-05 -1.35507175e-02 5.06349053e-03 -4.61031986e-03 3.71762252e+00
0304205f2c.jpg baf44d7cad.jpg,1.42394586e-07 1.07783784e-06 2.39386181e-04 -3.32075368e-06 -4.99797895e-06 -4.47630341e-03 4.94259474e-05 3.35123164e-03 2.46652554e-01
0304205f2c.jpg baf8c6133d.jpg,2.41702145e-07 7.16182794e-06 -1.70404854e-03 -4.22426358e-06 5.12152267e-06 3.72485306e-03 8.46647530e-04 -9.14110693e-03 8.76315041e-01
0304205f2c.jpg bc0515f144.jpg,-7.02526444e-06 1.70070188e-05 -3.85732613e-03 2.53487601e-05 -6.95743435e-06 -4.90615463e-04 8.14062483e-04 -1.44120176e-02 3.74178530e+00
0304205f2c.jpg bc25b0d6f3.jpg,-4.57343772e-08 2.49650285e-06 -5.46549854e-04 -1.43129679e-05 5.86961333e-06 -3.52165599e-03 2.42562538e-03 5.46113471e-04 2.63930922e-01
0304205f2c.jpg be31f2dfac.jpg,-6.30707358e-07 1.43204660e-07 -2.44971967e-04 -7.39776295e-06 -1.08336098e-07 -2.29792133e-03 1.38388396e-03 3.85115114e-03 -8.03005045e-01
0304205f2c.jpg be51314e77.jpg,-4.44279931e-06 2.38905911e-06 7.94848106e-04 5.00062278e-05 -6.73410878e-05 8.15974228e-03 -3.49709868e-03 4.80132237e-03 -6.09517930e-01
0304205f2c.jpg c0b8bbe09d.jpg,7.11036140e-07 5.02189350e-06 -1.67352154e-03 3.50709882e-06 -1.19906755e-05 -6.55550537e-03 -1.00106153e-03 5.44212902e-03 1.77785960e+00
0304205f2c.jpg c0c0c1f891.jpg,-5.54321726e-07 -1.66251952e-06 1.37759536e-03 9.82287261e-06 3.99221050e-06 -1.28180469e-02 -4.01989751e-03 2.91676675e-03 3.17416374e+00
0304205f2c.jpg c1a574b7e3.jpg,2.44110436e-06 1.20418085e-05 -2.58203632e-03 -3.93803212e-05 3.67667173e-05 1.06779821e-02 1.24233884e-02 -1.36295705e-02 -3.09633016e+00
0304205f2c.jpg c2e91a2b29.jpg,-8.99554429e-07 3.42295371e-06 -1.48421181e-03 1.87992913e-07 1.81699910e-06 5.64641856e-03 1.43689177e-03 -6.74168767e-03 -3.13990853e-01
0304205f2c.jpg c3460e2462.jpg,-3.53627612e-06 2.31768907e-05 -2.05331275e-03 -1.92010962e-05 2.36430755e-05 -1.15766337e-02 1.67316352e-03 -4.15747148e-03 1.00000000e+00
0304205f2c.jpg c3ed6da0f6.jpg,-1.02366314e-06 1.46393758e-05 -1.17108302e-03 -3.01895230e-05 -1.00259871e-06 2.52045667e-02 3.98616662e-03 -1.15848668e-02 -1.71035032e+00
0304205f2c.jpg c48ceb052d.jpg,-3.62847809e-07 -3.88261862e-06 1.62054361e-03 3.97660024e-06 -2.44096230e-05 1.48534934e-02 -1.30415714e-03 4.96408838e-03 -3.39006508e+00
0304205f2c.jpg c67d865aee.jpg,4.54689767e-07 -6.58398053e-06 2.23495506e-03 -2.17894935e-06 1.58102127e-05 -1.27930539e-02 -1.79769837e-04 5.19402168e-03 -5.40817784e-01
0304205f2c.jpg c6d7142f81.jpg,-6.77698333e-07 3.73879241e-06 -8.20297965e-04 2.32548424e-06 7.45658656e-06 -9.96015135e-03 -6.66430311e-04 2.73449847e-04 1.33646243e+00
0304205f2c.jpg ca1973a58c.jpg,-2.31176728e-06 -1.43356730e-05 4.80634737e-03 4.22720509e-05 9.23237836e-06 -1.99657798e-02 -1.31030972e-02 2.03175007e-03 4.87457932e+00
0304205f2c.jpg ca750fffe2.jpg,1.06555136e-06 -2.86120035e-06 1.15262505e-03 -1.50544817e-05 6.37940316e-06 -6.23213433e-03 2.94788386e-03 4.33185336e-03 -4.27601983e-01
0304205f2c.jpg cd2fb5a49c.jpg,-9.97036904e-06 -2.65407803e-07 9.07749053e-04 -2.10704915e-05 5.30363357e-06 1.51675690e-02 1.63281660e-02 -2.30507740e-03 -7.67622391e+00
0304205f2c.jpg cd6dcc4a4c.jpg,-1.01468075e-06 -2.06087442e-06 1.69982481e-03 -1.11864006e-05 -6.91475060e-07 1.35979422e-02 3.05505430e-03 -1.89687707e-03 -3.22681551e+00
0304205f2c.jpg d0598cf534.jpg,-1.13219563e-08 -6.18908502e-06 3.09687334e-03 4.17982112e-06 2.19697273e-07 3.05443825e-03 -1.83287176e-03 -3.51723459e-03 3.77088646e-01
0304205f2c.jpg d0963fc353.jpg,5.59862205e-07 4.96472154e-06 -4.61580899e-03 -1.47794893e-05 3.18946768e-06 1.46659363e-02 3.02272253e-03 -5.09050313e-03 5.43909084e-01
0304205f2c.jpg d1e0a81031.jpg,4.84624080e-07 7.28016787e-06 -2.34700506e-03 7.34649849e-06 1.15216489e-05 1.78400001e-03 -2.21363676e-03 -9.70085578e-03 1.81715268e+00
0304205f2c.jpg d41f95b17c.jpg,7.21550262e-07 5.51881485e-07 1.61071706e-04 -6.21701987e-06 -4.74192705e-06 -1.39052630e-03 6.77692877e-04 4.30710859e-03 -6.24274726e-01
0304205f2c.jpg d5d3a69dd4.jpg,-2.83675296e-06 2.98965098e-07 -5.71602353e-04 -1.48869209e-05 -4.43289209e-06 -2.65630700e-03 3.33975587e-03 2.80202042e-03 4.92503239e-01
0304205f2c.jpg d5f4772b08.jpg,-2.39770314e-06 7.05424251e-06 -2.23998284e-03 -6.73767142e-06 1.00657861e-07 8.23066456e-03 4.50928295e-03 -6.20690132e-03 -9.86790381e-01
0304205f2c.jpg da35827193.jpg,-5.23012449e-07 -2.02711194e-06 1.01147477e-03 7.40306185e-06 4.61646498e-05 -9.87241431e-03 -2.92776018e-03 -1.79612730e-02 3.97961541e+00
0304205f2c.jpg da70462ff9.jpg,7.87793837e-08 -7.65960105e-06 1.43524129e-03 9.68207166e-06 -3.69749251e-07 -4.93923346e-04 -1.96237377e-03 -1.13166390e-03 3.26922486e-01
0304205f2c.jpg da8592e931.jpg,-1.10789687e-06 -7.32227314e-06 4.08520705e-03 2.55294733e-05 -3.05666646e-06 -1.66896854e-02 -5.35323561e-03 5.61697777e-03 1.25627338e+00
0304205f2c.jpg dbc9af88e5.jpg,-2.61380755e-06 7.58770464e-06 -1.48722034e-03 2.20939074e-05 2.02649957e-05 -2.42021259e-02 -6.98560659e-03 -6.95201634e-03 7.88948731e+00
0304205f2c.jpg dbdc561f29.jpg,-6.69048176e-08 3.14742216e-06 -2.12923940e-04 -5.28519771e-06 7.94284859e-08 -3.61897687e-03 2.36254207e-04 2.54615682e-03 2.63528993e-02
0304205f2c.jpg dcd2b517cc.jpg,2.20756768e-06 -7.73250072e-06 3.29042287e-03 2.45140498e-06 -2.54309515e-06 3.88492581e-03 -9.79564288e-04 3.64763586e-04 -1.57729541e+00
0304205f2c.jpg dcd54a2ba7.jpg,-3.19991862e-07 8.08669668e-06 -1.21531997e-03 -8.20704991e-06 5.38657091e-06 -5.31776702e-03 1.09454295e-03 2.91933985e-04 5.79919248e-01
0304205f2c.jpg dce22befaa.jpg,1.55164116e-07 -1.87963475e-06 8.55213050e-04 -1.72250548e-08 3.59907682e-06 3.40399661e-03 2.55796997e-04 -4.69468399e-03 -2.37214252e-01
0304205f2c.jpg dd8a225f45.jpg,-1.77650090e-06 4.90687164e-06 -1.32617634e-03 -6.89813653e-06 -2.51511378e-05 1.72649662e-02 4.45740022e-03 2.26164766e-03 -4.06216533e+00
0304205f2c.jpg de9295b492.jpg,2.42284064e-06 5.48285159e-06 -3.60410041e-03 -1.37674858e-05 8.39259508e-06 8.38670157e-03 2.18349592e-03 -6.52529479e-03 2.58194503e-01
0304205f2c.jpg dede862671.jpg,1.60535080e-06 -3.39927031e-05 7.78824512e-03 4.18364307e-05 1.25405224e-06 -2.39537631e-02 -8.57013886e-03 1.68587834e-02 5.28829605e-01
0304205f2c.jpg dfb7078cc8.jpg,-9.85343918e-07 6.21284321e-06 -2.49087191e-03 -2.20872848e-06 6.92691496e-06 -1.06925916e-02 4.31097571e-04 -1.08635345e-03 2.28085866e+00
0304205f2c.jpg e129ae453e.jpg,1.65054594e-06 1.03600380e-05 -5.02355066e-03 -7.88913924e-06 2.51358989e-05 -1.06351641e-02 5.23356887e-04 -6.30165896e-03 2.85620766e+00
0304205f2c.jpg e1756d7fed.jpg,4.68050359e-07 -8.11113565e-06 2.63356924e-03 -3.97477915e-06 3.24927407e-06 4.47738181e-03 1.63667567e-03 -3.05404404e-03 -1.14177806e+00
0304205f2c.jpg e3e8e951cf.jpg,-9.57101499e-07 -7.64979416e-06 1.27782206e-03 1.12054245e-05 1.84241933e-05 -2.15937064e-03 -7.23754598e-04 -2.92855127e-03 4.52318993e-01
0304205f2c.jpg e63faf5db3.jpg,-1.08274571e-06 -2.40349439e-06 3.30227140e-03 -3.94556212e-06 -7.88633096e-06 1.36481568e-02 -2.40835049e-04 -1.85628588e-03 -1.71241480e+00
0304205f2c.jpg e70157a3c6.jpg,-1.35278937e-06 4.76874989e-06 -1.01647639e-03 4.78167484e-06 7.83910600e-06 1.15572993e-03 3.88571241e-04 -7.88273949e-03 9.34742659e-01
0304205f2c.jpg e84a48cae6.jpg,-6.52979603e-08 1.80303810e-06 -7.48435988e-04 -2.24452012e-06 3.30709479e-05 -1.78457467e-02 3.17898061e-04 -4.39613638e-03 2.44908281e+00
0304205f2c.jpg e86e19ce27.jpg,-3.43030317e-06 2.46408995e-05 -1.27380514e-02 -1.18017681e-05 -1.83963630e-05 2.06182785e-02 7.33834798e-03 -1.40299436e-02 3.08775642e+00
0304205f2c.jpg e8abe11427.jpg,-3.27104646e-07 4.23989344e-06 -1.31091941e-03 -3.53173219e-06 1.02472645e-08 -4.86541502e-03 6.37029928e-04 1.09602220e-03 6.54778564e-01
0304205f2c.jpg e941d9eafc.jpg,3.53456731e-07 2.08653931e-06 -1.70944430e-03 -2.81925900e-06 1.20679555e-07 6.58765086e-03 9.83355331e-04 -4.79351315e-03 -3.00283457e-01
0304205f2c.jpg ea20479f29.jpg,-1.26881765e-06 4.19215781e-06 -2.70860541e-03 -5.32930790e-06 4.11074317e-06 6.17748895e-03 4.23963466e-03 -6.40790345e-03 -8.33592035e-01
0304205f2c.jpg ea3a2eddfc.jpg,-1.17471420e-06 -1.64116172e-05 7.63666106e-03 1.66167453e-05 3.25664940e-07 -9.30039689e-04 -6.79673161e-03 3.29506623e-03 -1.20331935e+00
0304205f2c.jpg eb7c1a371e.jpg,5.21835561e-06 -6.45268327e-06 3.51311038e-03 -6.72468183e-06 2.56937984e-06 -5.97611970e-03 5.97243778e-04 3.96942785e-03 1.58925172e+00
0304205f2c.jpg ec395664d8.jpg,-3.63744313e-07 1.30492956e-05 -3.09139401e-03 -7.57969880e-06 9.31039914e-07 1.47461422e-02 2.36304900e-03 -9.18400060e-03 -1.99912482e+00
0304205f2c.jpg ecf7d112b2.jpg,-2.34355387e-07 2.88068222e-06 -9.40704010e-04 -2.19811480e-06 -3.83148157e-06 -3.01344557e-03 5.55735040e-04 4.69090365e-03 6.08997474e-02
0304205f2c.jpg eeac78695a.jpg,7.09505002e-06 -4.57074582e-05 8.34477362e-03 4.93987949e-05 -3.21075173e-06 -2.81705524e-02 -1.44624692e-02 1.63825230e-02 4.01849923e+00
0304205f2c.jpg eeed9a2c5a.jpg,-2.40339798e-06 1.28608070e-05 -5.35506060e-03 -2.42683905e-05 -3.83437295e-06 2.33690759e-02 1.28202584e-02 -9.75550988e-03 -5.52114607e+00
0304205f2c.jpg ef005455a4.jpg,-3.98057310e-10 1.52610232e-06 -9.85605063e-04 1.90308340e-07 -9.38114944e-07 -6.79019786e-03 -6.13109847e-05 2.67480276e-03 6.31210397e-01
0304205f2c.jpg f109359554.jpg,5.04995097e-07 8.27894935e-06 -4.91958600e-03 -1.19989777e-05 -5.30491804e-07 1.03369411e-02 4.39687522e-03 -7.21921184e-03 2.38816375e-01
0304205f2c.jpg f1b7c18ddc.jpg,7.14923802e-08 9.56140297e-07 -3.81846288e-04 6.16400849e-09 1.57549089e-06 -9.23418222e-03 2.48437141e-04 2.84887053e-03 1.59255256e+00
0304205f2c.jpg f397978dba.jpg,-1.01182917e-08 -6.10152981e-07 3.14429346e-04 9.94624089e-07 -5.70285035e-07 4.09827569e-03 -4.88242159e-04 -4.13020721e-03 5.38011516e-01
0304205f2c.jpg f7215bfcf0.jpg,-1.20174931e-07 -5.53324998e-06 2.08822560e-03 -2.59714202e-06 -2.45693937e-06 -3.83885734e-03 1.50588916e-03 7.60520465e-03 -3.58174460e-01
0304205f2c.jpg f77c2185cf.jpg,4.82755529e-07 1.69859335e-06 -8.36772030e-04 7.31873715e-06 -3.12051787e-05 2.06653806e-02 -3.02169589e-03 7.33150154e-03 -5.28101088e+00
0304205f2c.jpg f7d17dafa2.jpg,1.02728298e-06 -3.91421383e-06 7.99487722e-04 -1.89222240e-05 1.38940566e-05 -1.16192673e-04 2.86547328e-03 1.52166773e-03 -8.92504985e-01
0304205f2c.jpg f99fce835f.jpg,5.09252716e-07 -3.26555921e-06 1.06629117e-04 1.84830887e-06 -7.00994064e-06 4.89238595e-03 1.66127987e-04 -1.22295447e-03 -1.11913296e-01
0304205f2c.jpg fbc1bd0429.jpg,-4.12197817e-06 -1.28124401e-05 5.29302222e-03 1.67741016e-05 -1.65504778e-06 -1.31405153e-02 2.17470941e-04 1.39780958e-02 -2.35615246e+00
0304205f2c.jpg fbcbccdbab.jpg,-8.07253875e-07 3.15525606e-06 -1.91297319e-04 -1.15685750e-05 9.90335665e-06 9.78439197e-03 6.34670317e-03 -1.10225042e-02 -3.38532616e+00
0304205f2c.jpg fdb7da5345.jpg,-1.63278459e-06 1.53988312e-05 -6.78050163e-03 -1.78388045e-05 -3.07793270e-05 2.64729951e-02 8.63982118e-03 1.75939036e-03 -6.17869578e+00
0304205f2c.jpg fed52d5c81.jpg,-1.05672237e-07 -2.53393538e-06 6.53342418e-05 3.50468810e-06 1.53791219e-05 2.73690385e-03 -3.10241089e-04 -5.41987111e-03 4.75829152e-02
0304205f2c.jpg ff5b268c6b.jpg,7.13682124e-07 -9.03971175e-06 2.04836368e-03 1.99189364e-05 8.93293877e-06 -4.10009303e-03 -5.31056722e-03 -3.19465208e-03 1.28381672e+00
03774c1e15.jpg 03ec1f036d.jpg,1.02937696e-06 1.09741320e-05 -4.49299956e-03 -1.40474920e-05 5.71247809e-06 1.29463471e-02 4.82058484e-03 -1.18539189e-02 -1.36478247e+00
03774c1e15.jpg 041201fdfe.jpg,-3.08193388e-07 1.39569482e-06 1.24078664e-03 -6.47117251e-08 1.02110329e-05 2.97114537e-03 -1.20694379e-03 -1.03350287e-02 5.40735649e-01
03774c1e15.jpg 057eab6059.jpg,5.57518215e-07 -6.85875421e-06 1.22318506e-03 7.85512863e-06 -7.95787597e-06 7.57467186e-03 -1.23392515e-03 -3.47736343e-04 -1.01582784e+00
03774c1e15.jpg 06c339f25f.jpg,1.00809117e-06 -1.35118950e-05 2.51837809e-03 1.35297114e-05 5.41207087e-06 -1.34518502e-02 -6.29850979e-03 1.02135645e-02 3.04067544e+00
03774c1e15.jpg 0736ef79fb.jpg,-3.83499239e-06 3.17531431e-05 -2.68017370e-03 -2.59573744e-05 1.10071774e-05 1.63581245e-02 7.89099753e-03 -1.70550675e-02 -2.65353225e+00
03774c1e15.jpg 08948fb1b8.jpg,-1.61061982e-07 -1.91431392e-06 -2.48759679e-04 4.04572210e-06 3.28292288e-06 5.42693953e-03 -1.96385309e-05 -5.23727686e-03 -1.22100341e-01
03774c1e15.jpg 096b192622.jpg,-1.84629704e-06 -7.92114499e-06 4.26251336e-03 1.16758768e-05 -2.51740460e-06 -1.00055808e-02 -2.95615365e-03 1.07028031e-02 -7.09685103e-01
03774c1e15.jpg 09b2db3239.jpg,-1.67834996e-06 1.03629408e-05 -1.46126136e-03 7.69856969e-06 1.08026722e-05 1.24117022e-03 -7.37811468e-04 -1.44657735e-02 1.13842733e+00
03774c1e15.jpg 0c949d7935.jpg,-1.95008109e-06 -1.52929704e-06 -2.63402630e-03 3.05413870e-06 1.41161101e-06 3.40579562e-03 3.66556266e-03 -4.48783000e-03 -4.34988881e-01
03774c1e15.jpg 0d720b271e.jpg,5.17141311e-07 -4.34320518e-06 2.87187667e-04 1.51403201e-06 1.30546751e-06 1.98796842e-03 1.05991427e-04 -2.35486819e-03 -6.09775400e-02
03774c1e15.jpg 11b8aa8b59.jpg,3.36359588e-08 -3.28014112e-07 -1.28070336e-04 9.81606205e-07 -4.72854059e-07 -5.03863567e-03 -2.07385540e-04 4.37060225e-03 4.53868087e-01
03774c1e15.jpg 11e2180499.jpg,6.47344004e-08 -1.83762173e-05 6.13146573e-03 1.98081733e-05 -4.93648333e-07 -1.38137229e-02 -8.50898093e-03 1.48899092e-02 1.00000000e+00
03774c1e15.jpg 137ea91404.jpg,-8.00277361e-07 6.92236871e-06 -9.94253656e-04 2.48019872e-07 8.46854137e-06 6.09123834e-03 9.93271215e-04 -1.29219923e-02 -1.12534893e+00
03774c1e15.jpg 19c9769c4d.jpg,-1.64533680e-07 -2.09058729e-05 7.71453946e-03 2.74796667e-05 3.66812673e-05 -1.47394176e-02 -1.09282589e-02 -1.07398047e-02 4.44310320e+00
03774c1e15.jpg 1a42a271da.jpg,-1.71824885e-08 -2.74410190e-06 5.27379033e-04 4.18945960e-06 2.89468656e-06 4.18115037e-03 -1.33135131e-03 -6.30885622e-03 -2.54701640e-01
03774c1e15.jpg 246ca23e1d.jpg,1.06859808e-07 -3.67307002e-07 4.26660926e-04 2.24991735e-06 -8.29300042e-07 9.95249714e-03 7.28611565e-05 -9.41857867e-03 -9.96095526e-01
03774c1e15.jpg 250aa8cd10.jpg,6.60503072e-09 -2.29729994e-06 2.22796869e-04 1.87691637e-06 1.27644874e-06 6.55446105e-03 -3.15044303e-04 -6.69346643e-03 -5.37965501e-01
03774c1e15.jpg 274ce93762.jpg,-1.55598859e-07 6.84765919e-06 -1.03760263e-03 -1.37913324e-05 2.23074311e-05 -6.87215343e-03 3.56511454e-03 -3.01724432e-03 1.37630630e+00
03774c1e15.jpg 274de640d3.jpg,-1.28012420e-07 2.77260513e-06 -1.07390238e-03 -2.18629654e-06 -1.65366675e-06 -2.43098436e-03 9.66070462e-04 4.10607680e-03 -2.16219985e-02
03774c1e15.jpg 2793be8e0d.jpg,5.22173480e-07 -3.78440950e-06 2.47047843e-03 4.24114273e-06 -1.46811932e-06 4.84947043e-03 -2.56924172e-03 -3.38325381e-03 -7.16579220e-01
03774c1e15.jpg 2a484f9451.jpg,-2.57298695e-10 -7.88701443e-08 -4.72156642e-06 -2.59801475e-08 -7.76095799e-08 -6.82129317e-03 2.36537839e-05 6.92771688e-03 6.93848541e-01
03774c1e15.jpg 2dc08308a3.jpg,7.51505898e-09 1.37759296e-05 -4.14625634e-03 -1.64060796e-05 -1.09957609e-07 1.58991097e-02 6.32254536e-03 -1.22412416e-02 -2.43654807e+00
03774c1e15.jpg 2ed1528de4.jpg,7.50619323e-06 -2.74424317e-05 6.37495602e-04 -1.09714057e-05 1.79510002e-05 5.36240524e-03 5.50402809e-03 -8.15701785e-03 -2.93115088e+00
03774c1e15.jpg 2f91b8093b.jpg,-2.09560747e-06 2.63400771e-05 6.29123105e-04 -2.68355121e-05 5.44918172e-06 1.50359694e-02 3.19331652e-03 -1.69034571e-02 -1.44733484e+00
03774c1e15.jpg 2f98a83668.jpg,1.99038953e-07 -6.76183292e-06 2.10644231e-03 6.36811103e-06 2.23323358e-07 5.10122754e-03 -1.07255564e-03 -1.12862268e-03 -5.45358510e-01
03774c1e15.jpg 31d47ccbf0.jpg,-5.46842012e-07 5.46219347e-06 -8.90540016e-04 -1.64825128e-05 -3.97457589e-06 5.30244925e-04 2.09719035e-03 2.24199495e-03 -3.49332427e-01
03774c1e15.jpg 3254fe77e2.jpg,1.10051898e-06 -1.18239449e-05 3.04683238e-03 6.85495549e-06 -7.22952481e-06 7.76347898e-03 -2.64289190e-03 2.63714288e-03 -2.96781401e+00
03774c1e15.jpg 347c76a173.jpg,-1.39513094e-07 -7.26620799e-06 1.74382696e-03 5.38908517e-06 -5.84192793e-06 5.56749984e-03 -1.30597779e-03 -2.41101130e-03 -3.75198474e-01
03774c1e15.jpg 363bf1aca8.jpg,2.23810627e-07 3.40183565e-08 -4.58259129e-04 -3.55838461e-06 -2.35201648e-06 8.03174055e-03 1.39723054e-03 -3.47532290e-03 -1.34226898e+00
03774c1e15.jpg 36b65ba323.jpg,7.95109763e-07 -1.78946968e-06 -1.58702483e-03 -4.68963215e-06 9.87643943e-06 9.62534566e-03 1.11958538e-03 -8.51830093e-03 1.09155461e-01
03774c1e15.jpg 3975f911db.jpg,1.17037483e-07 4.56500731e-06 -2.06763281e-03 -8.47740498e-06 -7.23169482e-06 1.50038735e-02 2.78343078e-03 -5.29674560e-03 -1.72997181e+00
03774c1e15.jpg 39c1a31be0.jpg,6.55192641e-08 2.06485855e-06 -3.29361339e-04 -7.53870732e-06 7.96576972e-06 -7.27606718e-03 9.89617390e-04 1.11945939e-03 5.56830407e-01
03774c1e15.jpg 3a0c78f6ec.jpg,1.86518171e-07 -2.87532062e-06 6.15598407e-04 -3.97907776e-07 1.28458365e-05 -8.22551339e-03 -2.06902245e-04 1.35259226e-03 1.20894954e+00
03774c1e15.jpg 3ccc5f51ed.jpg,-5.10480542e-07 3.81675175e-06 -9.73618080e-04 -1.56301100e-06 -6.91303565e-06 6.35909902e-03 1.48373667e-03 -4.48397606e-03 -4.89323658e-01
03774c1e15.jpg 3cd11cdf20.jpg,6.74850771e-08 -2.57270085e-06 6.15750110e-04 1.12318615e-06 -1.38779099e-06 6.67861328e-03 -1.98921985e-04 -3.19528154e-03 -8.86340569e-01
03774c1e15.jpg 3d559057db.jpg,-8.78699720e-08 4.17181896e-06 -1.17713126e-03 -6.47537178e-06 -5.02709512e-06 9.26761386e-03 2.40106939e-03 -4.23924910e-03 -1.56099306e+00
03774c1e15.jpg 3eb61b6da6.jpg,-2.70605711e-07 -4.14855937e-07 -7.54837718e-04 2.02960258e-07 2.91307398e-06 -5.39289758e-03 1.07041954e-03 2.48740177e-03 1.04745058e+00
03774c1e15.jpg 4022cd457c.jpg,-6.82526636e-07 2.59434139e-07 -4.83278782e-04 4.84137143e-06 4.55789711e-06 2.95945761e-03 -3.85134921e-04 -7.10111547e-03 2.58089638e-01
03774c1e15.jpg 40412d5908.jpg,-2.75531734e-08 -3.62414861e-07 -5.51524815e-05 1.13151564e-06 2.94778498e-06 4.67713774e-03 -2.84664640e-04 -6.42391507e-03 -2.82343106e-02
03774c1e15.jpg 4072d97a2c.jpg,5.81401679e-07 2.19159914e-06 -1.63176206e-03 -7.23073179e-06 -1.89289699e-05 1.67762876e-02 1.91086265e-03 -1.44709550e-03 -1.70920389e+00
03774c1e15.jpg 423e690e1a.jpg,2.00015431e-10 -1.00825400e-06 2.18839678e-04 9.96290179e-07 -3.30388789e-07 6.99731646e-03 -2.70525532e-04 -6.79513935e-03 -4.15152070e-01
03774c1e15.jpg 45524bc6b5.jpg,1.56321839e-06 -1.76734583e-05 4.41495793e-03 1.44248905e-05 -3.95344534e-06 -1.39819965e-02 -5.42946187e-03 1.77034891e-02 -3.13366808e-01
03774c1e15.jpg 48c3128073.jpg,1.74059426e-06 9.57259121e-07 7.59078720e-04 1.56487319e-06 -1.92524036e-05 5.17992974e-03 -1.85512709e-03 -6.11886549e-04 -9.00340708e-01
03774c1e15.jpg 48e32db0f9.jpg,-4.48106216e-07 1.45860734e-05 -3.34631278e-03 -2.51318836e-05 -4.49656251e-06 2.01721184e-02 7.67299993e-03 -1.11712100e-02 -2.98900496e+00
03774c1e15.jpg 4c383170bc.jpg,2.78066940e-07 -2.57079901e-06 6.03805634e-04 -5.60605421e-06 2.71531892e-05 -1.78827194e-03 2.32401616e-03 -1.18711062e-02 1.00000000e+00
03774c1e15.jpg 4c6decf4bf.jpg,1.56669205e-07 -5.97965202e-06 1.59294781e-03 4.95145764e-06 -4.38777992e-07 3.30301767e-03 -1.70632250e-03 -3.34669149e-03 -2.65540707e-01
03774c1e15.jpg 4ced15142f.jpg,-5.87074946e-07 9.71972529e-06 -2.51667720e-03 -1.08818764e-05 -8.21587073e-06 1.25850628e-02 4.69618883e-03 -7.28434736e-03 -2.02583974e+00
03774c1e15.jpg 4d938453b4.jpg,-4.16488937e-08 1.67812492e-06 -2.36311645e-04 -9.30775547e-07 -8.58854797e-06 -4.21820055e-03 3.85217714e-04 1.10409661e-02 1.57312944e+00
03774c1e15.jpg 4e93197ec7.jpg,-1.60930580e-07 -1.56285468e-05 4.68612464e-03 8.78358676e-06 -1.97628162e-06 -8.83968694e-03 -3.61700456e-03 1.54931745e-02 -5.99465862e-01
03774c1e15.jpg 4efcb3acbe.jpg,-5.06890270e-07 7.33741976e-06 -1.14176738e-03 -6.80437937e-06 -4.49221513e-07 -3.04806503e-03 2.71778324e-03 7.91654057e-04 1.14147287e+00
