samples,fundamental_matrix
0036b3f6fa.jpg e9213201a3.jpg,-2.02797449e-05 -8.05558291e-05 1.34578897e-02 2.70394196e-05 -6.75486447e-06 -3.88860587e-03 6.30919898e-03 5.18935230e-02 -7.49029229e+00
0036b3f6fa.jpg eade957fdd.jpg,-3.89476670e-08 7.65733887e-07 1.21115891e-04 -9.96728706e-07 3.43901507e-05 -3.23244539e-03 4.06266361e-04 -1.43927099e-02 1.47817453e+00
0036b3f6fa.jpg eb7b554b05.jpg,-2.54023302e-06 -3.92222939e-06 3.44338143e-03 4.65027364e-06 2.83443282e-05 -4.23258526e-03 -2.79678160e-03 -1.72252964e-02 2.52812011e+00
0036b3f6fa.jpg eb911f5d01.jpg,1.69079929e-06 1.26259527e-05 -5.10980131e-03 -1.73681747e-05 2.04274751e-06 1.49498625e-02 5.57760386e-03 -1.10454192e-02 -1.84052984e+00
0036b3f6fa.jpg ebbf12a388.jpg,-1.99969466e-06 3.86977897e-06 2.12843188e-03 -4.88799201e-06 1.45467439e-06 5.03947328e-03 4.53971503e-04 -6.59996210e-03 -5.99849418e-01
0036b3f6fa.jpg ebd07bbdee.jpg,2.64926006e-06 6.88569134e-06 -1.07944814e-03 2.19453511e-06 -1.18689870e-05 -4.70414093e-04 -2.95658963e-03 8.03053775e-04 1.00000000e+00
0036b3f6fa.jpg ed50b4fe9c.jpg,1.81073291e-06 4.00874845e-06 4.14532442e-04 7.66311225e-07 -1.08391613e-05 6.86220748e-03 -2.09531952e-03 -3.22661274e-03 -1.23296538e+00
0036b3f6fa.jpg efad3cc3f6.jpg,-2.63258869e-06 -1.20251197e-05 6.27902412e-03 1.68320270e-05 -4.17756931e-07 -7.24219731e-03 -6.26731829e-03 8.99520862e-03 -1.06601721e+00
0036b3f6fa.jpg f01257ecb1.jpg,-1.77934190e-06 -1.46900448e-05 5.32482693e-03 -2.15146500e-05 -6.15711184e-06 1.96086363e-02 7.16127510e-03 6.25946980e-03 -7.62623877e+00
0036b3f6fa.jpg f5319e47c9.jpg,3.27851339e-06 1.53656745e-05 -7.71978832e-03 -2.09561323e-05 -6.47311897e-06 1.51834540e-02 4.27205862e-03 -1.21387101e-02 1.91599749e+00
0036b3f6fa.jpg f65ee8fad4.jpg,2.04035029e-09 -1.63193397e-05 6.69448652e-06 1.62035962e-05 -2.91973642e-08 -2.53424825e-03 -1.36916912e-03 1.71399053e-03 2.13402975e-01
0036b3f6fa.jpg f6a7075c99.jpg,-9.10871714e-06 1.27639774e-05 2.39457583e-03 -4.30426860e-05 -2.77865988e-06 1.88858080e-02 1.63681424e-02 -3.26033598e-03 -6.66385997e+00
0036b3f6fa.jpg f89a2b2fe1.jpg,-3.77544672e-07 7.35707831e-07 -2.11291155e-04 -1.05645208e-06 4.42733036e-06 -1.27113983e-03 9.87002508e-04 -3.48279805e-03 1.00000000e+00
0036b3f6fa.jpg f905089c0b.jpg,1.37575903e-05 -7.45334229e-06 -8.47760949e-04 1.83047749e-05 -3.13133460e-06 -2.91319265e-03 -1.27059057e-02 -7.62286783e-04 2.79454042e+00
0036b3f6fa.jpg fa2224aca8.jpg,-3.41805713e-06 8.63093686e-06 1.36152375e-03 1.20721714e-05 -7.36694186e-06 -8.13697061e-03 -2.19040442e-03 7.28119382e-04 1.56400972e+00
0036b3f6fa.jpg facf28568e.jpg,-9.98548998e-06 -2.03293659e-05 4.00394816e-03 -1.75893695e-06 1.55331148e-06 1.99138057e-04 8.66463212e-03 6.31585723e-03 -2.35792655e+00
0036b3f6fa.jpg fb6969c9f9.jpg,4.14281691e-06 5.35824736e-06 -3.25772564e-03 -7.59418185e-06 1.09766729e-05 6.11263066e-03 -1.63776737e-03 -9.39639443e-03 1.23855964e+00
0036b3f6fa.jpg fbf1560698.jpg,3.76703855e-05 -5.16377486e-05 1.01905075e-02 5.88489331e-06 -4.30549954e-07 -2.30563406e-03 -1.55112117e-02 1.60841372e-02 -1.55304412e+00
0036b3f6fa.jpg fc256ea275.jpg,-2.26363042e-07 1.04601677e-05 -3.16820661e-03 -7.94510164e-07 1.54994684e-05 -5.67537804e-03 8.81316330e-05 -3.16272321e-03 1.00000000e+00
0036b3f6fa.jpg fe64d68146.jpg,-2.11437290e-06 -1.78651114e-05 6.17956456e-03 3.32200304e-05 5.00743377e-07 -1.19141319e-02 -6.48503478e-03 9.88880424e-03 -7.10075274e-01
02cb0ce91d.jpg 02d4c67a5f.jpg,-1.37801231e-06 3.38050173e-05 -1.34404037e-02 -4.05922163e-05 3.93282714e-06 2.41551020e-02 1.56887980e-02 -2.59250029e-02 1.00000000e+00
02cb0ce91d.jpg 02fdd4d10f.jpg,-6.67899252e-09 6.06961845e-06 -2.50087708e-03 -5.74799676e-06 7.38077298e-08 7.93331601e-03 2.57460323e-03 -7.73515920e-03 -3.68182176e-01
02cb0ce91d.jpg 04c8b49b5e.jpg,2.05593686e-06 -1.95678942e-06 -1.36977493e-03 -6.41759213e-06 -2.26901578e-06 7.73819792e-03 4.13919847e-03 -8.02594949e-03 -1.06876748e+00
02cb0ce91d.jpg 08b13d94c4.jpg,-4.23067012e-08 -2.92299978e-06 1.09047913e-03 7.38709233e-06 -1.78105257e-06 2.37546700e-03 -2.39666622e-03 -3.94244254e-03 9.30781962e-01
02cb0ce91d.jpg 1008ebda33.jpg,1.52060705e-05 -4.81548684e-05 4.48691185e-03 2.11313099e-05 5.50865208e-06 -7.06815184e-03 -4.05700670e-03 1.22427173e-02 -1.08597420e+00
02cb0ce91d.jpg 10dfe1628d.jpg,8.55292394e-06 5.66160418e-06 -1.24854017e-03 3.52728050e-06 5.87627263e-07 -1.35272997e-03 -3.32088012e-03 -1.12377237e-03 1.00000000e+00
02cb0ce91d.jpg 11d0e7c26e.jpg,1.28031901e-07 -2.86445014e-06 5.59426118e-04 4.13934730e-06 1.51577321e-05 -6.09957907e-04 -8.32254300e-04 -1.34034346e-02 1.91927296e+00
02cb0ce91d.jpg 13fe3f4461.jpg,-4.58885046e-05 -1.07539725e-05 3.52563023e-02 7.30040292e-06 2.94148456e-06 -8.20964366e-04 7.36861568e-03 1.03906296e-03 -8.33721060e+00
02cb0ce91d.jpg 141dfb459f.jpg,-1.71286185e-06 -1.88402712e-05 8.36833614e-03 2.24152288e-05 3.32966117e-07 -1.31475266e-03 -7.86848556e-03 1.11668762e-03 -8.05504985e-02
02cb0ce91d.jpg 14980b2c9c.jpg,2.48473327e-07 1.31175354e-05 -5.93490747e-03 -8.39159614e-06 -2.82843395e-06 7.42802114e-03 4.60387029e-03 -1.33764865e-02 2.47041003e+00
02cb0ce91d.jpg 17a9f63c42.jpg,-2.19720647e-06 5.36827669e-05 -2.23475872e-02 -3.64868577e-05 5.48950389e-06 1.62872172e-02 2.75158175e-02 -2.14163288e-02 -4.72846219e+00
02cb0ce91d.jpg 193b988b45.jpg,-2.68136204e-06 -1.60051047e-05 -7.68454551e-04 1.93844858e-05 -2.47253624e-06 -7.67682647e-03 2.80779678e-04 6.44163135e-03 6.14069045e-01
02cb0ce91d.jpg 1b02367494.jpg,-3.50120210e-05 3.35865677e-05 1.68735673e-02 -7.25412440e-06 -1.85715113e-07 3.05639213e-03 5.38066068e-03 -8.83177144e-03 -2.81897922e+00
02cb0ce91d.jpg 1f1ee08b34.jpg,-1.03945033e-06 -3.05091612e-05 1.35828238e-02 1.53215216e-05 -8.44279002e-07 -7.02849374e-03 -1.10268187e-02 1.00727526e-02 1.00000000e+00
02cb0ce91d.jpg 2157ad085f.jpg,-4.85057891e-08 1.19057089e-05 -4.83236704e-03 -4.42404715e-06 4.76109185e-06 5.73838661e-03 3.07848125e-03 -1.42208677e-02 5.11678538e-01
02cb0ce91d.jpg 22a8dbd8cf.jpg,3.26066564e-07 2.99545621e-06 -1.59156073e-03 4.69510261e-07 -4.07454281e-06 -4.10587765e-03 1.87228409e-04 5.00171259e-03 -2.04090886e-01
02cb0ce91d.jpg 24aafbfd5c.jpg,8.23765014e-06 -6.18197226e-05 9.91011372e-03 3.53641857e-05 -2.08846109e-06 -1.21971720e-02 -1.12364139e-02 1.29759833e-02 1.31568731e+00
02cb0ce91d.jpg 24d7bb0a44.jpg,-1.33290118e-07 6.88220220e-06 -2.79695548e-03 -6.16247068e-06 -2.40784416e-06 6.24693796e-03 3.05280761e-03 -5.74519959e-03 -1.61001032e-01
02cb0ce91d.jpg 2575b142c8.jpg,-2.44815078e-07 -3.12167747e-05 9.33784149e-03 2.49883720e-05 9.14460369e-06 -1.17597943e-02 -1.26925375e-02 7.32989903e-03 2.42525045e+00
02cb0ce91d.jpg 2b33cf7016.jpg,8.80531310e-07 -1.94569445e-05 6.95735865e-03 9.09261808e-06 2.63601036e-06 -2.33205802e-04 -3.14900814e-03 2.97034036e-03 -1.29426650e+00
02cb0ce91d.jpg 2be40a120d.jpg,1.42386583e-08 3.85014757e-06 -1.38626058e-03 -1.37111172e-06 2.53845210e-07 6.23170173e-03 2.81964119e-04 -6.70367692e-03 1.00000000e+00
02cb0ce91d.jpg 2ce73bd037.jpg,-3.05105676e-07 -5.97190112e-06 2.31305209e-03 7.22936162e-06 2.67754634e-06 8.70406328e-04 -3.81877835e-03 -4.13337557e-03 6.30717775e-01
02cb0ce91d.jpg 2e334b1813.jpg,4.64167139e-06 -5.49905345e-05 1.85575218e-02 3.17033408e-05 2.91996277e-08 -1.50679317e-02 -1.70665501e-02 2.34632017e-02 -7.53230540e-01
02cb0ce91d.jpg 3434a288e6.jpg,-3.44831749e-06 2.50258791e-05 -7.91882281e-03 -1.23765971e-05 -7.71146309e-06 1.27321857e-02 9.57769372e-03 -1.37863571e-02 -1.51772745e+00
02cb0ce91d.jpg 345752d481.jpg,6.07136179e-06 3.62917247e-06 -1.14289059e-02 -7.06722817e-06 9.31079330e-07 3.37363788e-03 7.53527744e-03 -2.58015010e-03 -5.39611240e-01
02cb0ce91d.jpg 365340a86d.jpg,5.01960615e-08 1.77208718e-05 -7.40863421e-03 1.00486774e-05 1.58580548e-06 -1.43273185e-02 -3.78523451e-03 -4.02714803e-04 5.31633038e+00
02cb0ce91d.jpg 36729beb38.jpg,-4.25317339e-07 1.00172604e-05 -4.17237417e-03 -6.55757597e-06 1.59045867e-06 7.22092818e-03 3.15364722e-03 -9.02636438e-03 3.94473519e-01
02cb0ce91d.jpg 39c8287a20.jpg,-1.25631014e-06 9.41348888e-06 -4.80934079e-03 2.58465931e-07 1.22465441e-06 7.05649356e-03 1.13060729e-03 -1.01790479e-02 1.05129733e+00
02cb0ce91d.jpg 3bb710af5d.jpg,-2.93307504e-06 -5.26193121e-05 1.63754477e-02 5.75075529e-05 -1.09933705e-05 -2.55769261e-02 -1.73211114e-02 2.67536069e-02 1.06023252e+00
02cb0ce91d.jpg 3c93fd9cc2.jpg,-7.21582206e-06 -2.81862924e-05 1.63556268e-02 1.84158972e-05 1.07739294e-06 -3.50998305e-03 -1.01891118e-02 2.48813475e-03 2.77878636e-01
02cb0ce91d.jpg 3dc5c9c4fc.jpg,-1.05464060e-06 -8.07537484e-06 3.28598929e-03 1.30806660e-05 2.09392251e-06 1.63264976e-03 -3.93414904e-03 -2.06552555e-03 1.29571899e-01
02cb0ce91d.jpg 3e7d15c798.jpg,-3.96809368e-07 6.60810529e-06 -2.46740349e-03 -2.61732088e-06 8.60486518e-06 1.69092711e-03 7.00514712e-04 -5.13140166e-03 1.00000000e+00
02cb0ce91d.jpg 3eca0cd371.jpg,-3.86408355e-08 1.19124360e-05 -1.63022434e-03 -8.08297250e-06 2.06112108e-06 8.97467471e-03 2.22277327e-03 -1.02367631e-02 -1.10869406e+00
02cb0ce91d.jpg 40749b7623.jpg,-8.35809936e-07 1.02540144e-05 -2.19977470e-03 -2.27098572e-05 9.92054509e-06 1.34965947e-02 4.60577284e-03 -1.26336765e-02 1.59083345e-01
02cb0ce91d.jpg 411dcaf487.jpg,-1.47705814e-06 -1.16487138e-05 6.24989766e-03 2.47019830e-05 -1.40585378e-05 -1.34607590e-02 -5.96000778e-03 1.27167671e-02 -8.17578605e-01
02cb0ce91d.jpg 41e1773ef7.jpg,3.35867760e-06 9.04286575e-06 -9.65096257e-03 -1.50138835e-05 1.61161244e-06 6.44390231e-03 1.18540809e-02 -5.43276833e-03 -1.45563595e+00
02cb0ce91d.jpg 4388582d48.jpg,2.65999020e-06 -2.21543086e-05 6.56074883e-03 -7.89891384e-06 2.12431515e-05 3.35646127e-03 2.39395368e-03 -5.53877919e-03 -1.47842485e+00
02cb0ce91d.jpg 4414d664ad.jpg,8.96563167e-07 2.08481072e-05 -8.63320859e-03 -1.66536359e-05 4.62984573e-06 -1.44652625e-03 9.23648770e-03 -3.04668447e-03 1.00000000e+00
02cb0ce91d.jpg 49d04c9d77.jpg,-5.72005454e-06 6.53883974e-06 -3.97054670e-03 -4.44888037e-06 -3.17471379e-07 5.01647141e-03 9.30239228e-03 -5.28372308e-03 -1.56802694e+00
02cb0ce91d.jpg 4b1ed042c4.jpg,-2.40550674e-06 1.86630596e-05 -7.01007632e-03 -4.73716805e-06 3.59059795e-05 -7.69925629e-03 3.02093650e-03 -2.31484599e-02 6.71793234e+00
02cb0ce91d.jpg 4da095bd0b.jpg,-5.72367479e-07 7.93533355e-06 -1.99981528e-03 3.99723580e-07 -1.27274743e-05 6.86439823e-03 5.45402108e-04 -7.28115089e-03 1.69228651e+00
02cb0ce91d.jpg 4dd4db63b0.jpg,6.45858619e-08 3.37479934e-06 -2.14631803e-04 -1.48367736e-07 1.29295594e-06 8.81053142e-03 -2.04489933e-04 -1.11618480e-02 2.41275844e-01
02cb0ce91d.jpg 4dd66b39bc.jpg,-2.19679441e-06 -6.49891379e-05 2.31084844e-02 9.60400791e-05 1.16086639e-06 -3.42821112e-02 -2.04050954e-02 1.14411224e-02 3.26723895e+00
02cb0ce91d.jpg 4e54f66738.jpg,-6.07732615e-06 -4.48613798e-05 2.16580733e-02 2.34144326e-05 -6.75617741e-08 -6.41148455e-03 -1.28548081e-02 1.47193591e-02 -3.02109300e+00
02cb0ce91d.jpg 4f2e017146.jpg,-6.60273277e-07 -2.21024556e-05 1.91357051e-03 2.69090285e-05 -5.03658666e-06 -1.17149709e-02 -2.93204508e-03 1.06945499e-02 5.34188367e-01
02cb0ce91d.jpg 4f8b0bcf93.jpg,-8.21144117e-08 -1.01111413e-05 2.27528643e-03 7.11452725e-06 4.95414838e-06 6.18528501e-04 -1.20978469e-03 -3.60521268e-03 5.22024046e-01
02cb0ce91d.jpg 504a255c45.jpg,-1.37479850e-06 2.27144296e-05 -1.11704406e-02 -2.72538474e-05 3.66280108e-06 9.30586730e-03 1.00798182e-02 -8.94918896e-03 4.81903697e-01
02cb0ce91d.jpg 51305385f1.jpg,8.14669965e-08 -2.01274421e-06 9.59131215e-04 3.19180853e-06 -2.30091938e-06 5.08850567e-03 -1.17723809e-03 -4.52183512e-03 4.02349824e-01
02cb0ce91d.jpg 54631966c4.jpg,-4.97765850e-05 -1.26943796e-05 3.70217953e-02 1.55335673e-05 -3.42305380e-06 -6.52087462e-03 5.16044031e-03 6.65942749e-03 -7.47949010e+00
02cb0ce91d.jpg 549aed6d13.jpg,-2.42227339e-08 8.62179209e-06 -1.87891467e-03 -6.94805660e-06 5.37346983e-06 -6.45221453e-03 1.97596959e-03 1.26218772e-03 1.23283575e+00
02cb0ce91d.jpg 5669f6f545.jpg,1.89091550e-05 2.53398095e-05 -2.40138728e-02 -1.14892619e-05 1.15997480e-06 4.81447062e-03 1.01317681e-03 -1.17129900e-02 6.43141947e+00
02cb0ce91d.jpg 5686a8838d.jpg,1.07415659e-07 1.52811771e-06 -3.67797507e-04 2.51167738e-06 -2.27237604e-06 6.16945761e-03 -9.58675631e-04 -6.08237574e-03 3.46077980e-01
02cb0ce91d.jpg 58051e9e90.jpg,-6.37111430e-07 2.31108605e-05 -9.43414012e-03 -2.84848244e-05 -1.65279934e-06 1.12057867e-02 2.02772997e-02 -4.87613096e-03 -5.44461075e+00
02cb0ce91d.jpg 5e9f9973fc.jpg,1.40464892e-06 -8.63363099e-06 3.96476871e-03 1.78326681e-05 -1.24870258e-06 2.27148433e-04 -7.20102099e-03 -1.11102605e-03 6.55205286e-01
02cb0ce91d.jpg 603563aec2.jpg,3.06659308e-07 -1.50315094e-06 3.21766881e-04 -8.16168919e-06 1.59156011e-05 2.80231638e-03 2.09990460e-03 -5.75778726e-03 6.35637080e-02
02cb0ce91d.jpg 60ec2dbdcd.jpg,1.58851339e-05 3.00336269e-05 -8.37663245e-03 -1.39746208e-05 -2.01973302e-06 5.64506540e-03 -9.43073523e-05 -7.11367181e-03 5.39749222e-01
02cb0ce91d.jpg 6361f7c2fa.jpg,6.03800889e-07 2.60517471e-05 1.35874689e-04 -1.67913976e-05 -3.13341391e-06 7.21309771e-03 2.17098088e-03 -1.02165549e-02 -1.09443968e+00
02cb0ce91d.jpg 637f65d1fd.jpg,4.90397450e-06 1.41220773e-06 5.41784215e-03 -9.93538165e-06 1.47337959e-06 1.36757361e-03 -4.34846976e-03 3.11150911e-04 -3.51809777e-01
02cb0ce91d.jpg 653fdb42b4.jpg,2.85828404e-06 1.64901031e-05 -6.98040572e-03 1.01758993e-05 -4.18047736e-06 3.34427375e-03 -5.85205544e-03 -1.27648296e-02 4.87772047e+00
02cb0ce91d.jpg 675c9f9b53.jpg,-1.59856620e-06 -1.09763217e-05 5.17928091e-03 -2.90272328e-06 -8.54991817e-06 7.56923233e-03 8.15636541e-04 -2.01796987e-03 -1.41399564e+00
02cb0ce91d.jpg 699e2f1a5c.jpg,-3.20091007e-06 9.59264341e-06 -5.25276433e-03 -7.70122800e-06 -2.53988644e-07 3.25841330e-03 9.84236275e-03 -3.00027687e-03 -1.89919954e+00
02cb0ce91d.jpg 6fb8624e96.jpg,-3.67388734e-07 -3.90746695e-06 1.38661445e-03 3.49405412e-06 1.39678297e-07 -6.09112942e-03 -2.78756062e-04 8.41139069e-03 -1.12844430e+00
02cb0ce91d.jpg 70b3d03206.jpg,-2.33215329e-06 2.34631527e-05 -8.99336182e-03 -2.46628459e-05 3.49475899e-06 1.04655058e-02 1.28840802e-02 -1.08674876e-02 -1.56524884e+00
02cb0ce91d.jpg 70fd04c25d.jpg,3.11066515e-06 8.85242307e-06 -3.82736286e-03 -4.68981979e-06 -2.98730335e-06 2.88648928e-03 -2.76799459e-04 -3.15644580e-03 1.00000000e+00
02cb0ce91d.jpg 7161964021.jpg,-8.05853471e-07 3.85970451e-06 6.90869316e-04 -5.92234546e-06 3.48961119e-06 8.46356322e-03 2.21831604e-03 -8.97715570e-03 -2.12608155e+00
02cb0ce91d.jpg 72e311f832.jpg,-6.03975795e-08 -7.63600123e-06 3.29898244e-03 6.28317449e-06 -1.98133231e-06 2.14944607e-03 -2.39365343e-03 -9.66657027e-04 -7.23352094e-02
02cb0ce91d.jpg 730fa033bf.jpg,-1.10086983e-05 -4.40720090e-05 1.93915840e-02 2.39373185e-05 -2.01727869e-07 -1.04960696e-02 -1.12694263e-02 1.45346893e-02 1.79565342e-01
02cb0ce91d.jpg 73a9187918.jpg,2.85966949e-06 1.66325803e-05 2.25060841e-03 -2.22994222e-06 3.85332283e-07 9.85371431e-04 -7.17310521e-03 -9.21413217e-03 1.02467716e+00
02cb0ce91d.jpg 76329b7d69.jpg,2.60259107e-07 2.29103055e-06 -1.29872243e-03 -4.75642765e-06 -6.99428054e-06 8.52264476e-03 1.46447573e-03 -5.10560991e-03 5.42259068e-01
02cb0ce91d.jpg 786dd65e2b.jpg,-1.88725137e-06 -2.29014001e-05 5.98610416e-03 1.98570474e-05 4.54528240e-06 -2.40460134e-03 -5.79426892e-03 2.33605263e-03 -2.36783948e-01
02cb0ce91d.jpg 7929d00ba7.jpg,1.65220907e-05 -1.75523727e-06 -1.09417012e-02 1.46356933e-05 1.67011935e-06 -6.68474004e-03 -2.40656870e-03 1.39892429e-03 2.65998571e+00
02cb0ce91d.jpg 796eae9286.jpg,-3.68074339e-07 -7.33520340e-06 3.51344901e-03 6.79845843e-06 -1.04941806e-05 -6.11918336e-03 -2.15356443e-03 1.17612934e-02 -1.45863066e+00
02cb0ce91d.jpg 7b8ce6def4.jpg,3.20693138e-06 2.48471770e-05 -2.37612248e-03 -1.08666040e-05 1.33120544e-06 4.62067566e-03 -1.30825635e-03 -1.09008708e-02 1.00000000e+00
02cb0ce91d.jpg 80f28e847b.jpg,-2.97237231e-07 -3.09541480e-05 7.45949668e-03 1.19646072e-05 -1.39190297e-06 -3.97303479e-03 -4.40117529e-03 8.91598232e-03 -5.34727710e-01
02cb0ce91d.jpg 82c67b6218.jpg,6.18130107e-06 -2.56775707e-06 -8.51778162e-03 -6.89787754e-06 9.93183688e-07 3.28878266e-03 6.96327122e-03 -3.61360468e-04 -1.19084818e+00
02cb0ce91d.jpg 83c700513d.jpg,1.90557954e-07 1.39815428e-05 -7.08525321e-03 -1.45311671e-05 1.29738510e-07 5.26473042e-03 6.33887248e-03 -3.45451298e-03 -5.91677752e-01
02cb0ce91d.jpg 8c1c1c322c.jpg,-3.45536835e-06 -4.32747261e-05 1.62570841e-02 2.18580577e-05 5.47682199e-06 -8.81718600e-03 -6.03156439e-03 1.79914325e-02 -4.40216754e+00
02cb0ce91d.jpg 8cbe036b65.jpg,1.20105146e-06 6.27847042e-06 -2.99429189e-03 -3.04461733e-06 1.59269496e-07 1.31466283e-03 4.15380150e-04 -3.04258935e-03 1.00000000e+00
02cb0ce91d.jpg 92a8655dc7.jpg,-2.51486453e-05 6.55905886e-06 1.77624725e-02 2.22534257e-05 -9.16033696e-06 -1.27415533e-02 -9.18225071e-03 6.37658947e-03 2.95489263e+00
02cb0ce91d.jpg 945e304b0f.jpg,-1.24715970e-06 -2.51143525e-05 1.19909379e-02 1.52026812e-05 1.22472962e-06 -1.28058307e-02 -8.25995277e-03 1.13514503e-02 1.70183092e+00
02cb0ce91d.jpg 968cacb83c.jpg,6.48934999e-08 -3.09945665e-06 2.71886901e-03 1.11141037e-06 -2.54554527e-06 3.60990639e-03 -2.42211746e-03 -3.90911339e-03 1.70678328e-01
02cb0ce91d.jpg 96d9e75921.jpg,7.44048791e-08 1.16329579e-06 5.17946486e-05 -8.95672690e-07 8.29781192e-07 5.71650184e-03 -4.81926517e-04 -6.04428722e-03 3.01574202e-01
02cb0ce91d.jpg 9b740daea6.jpg,-4.24727898e-06 -6.38636458e-05 3.03361356e-02 3.48618375e-05 3.54126115e-06 -2.19982985e-02 -8.31379749e-03 3.51517790e-02 -1.04480375e+01
02cb0ce91d.jpg 9c8c76ca5c.jpg,3.49146520e-06 -2.69868564e-05 9.03485778e-03 1.78266953e-05 -1.22392821e-06 1.09916671e-03 -7.91519066e-03 5.81925558e-03 -2.22768344e+00
02cb0ce91d.jpg 9da67ebcb9.jpg,1.62698188e-05 -8.21904854e-05 2.89443270e-02 7.98214001e-05 9.19118731e-06 -3.07220373e-02 -3.95621487e-02 2.94147360e-02 1.00000000e+00
02cb0ce91d.jpg 9eaecdff6d.jpg,6.03309980e-07 -8.04529467e-06 1.65376250e-03 -8.43811760e-06 1.66425229e-07 9.02349098e-03 3.80161451e-04 -2.95319213e-03 4.36438330e-01
02cb0ce91d.jpg 9ef512abe1.jpg,7.70694746e-07 2.71287722e-06 5.41394822e-03 -1.63673167e-06 -5.87876265e-07 -2.08589883e-03 -6.35931847e-03 2.72894699e-03 1.01541302e+00
02cb0ce91d.jpg a0e2492ad8.jpg,-1.08706783e-07 -1.64151639e-05 5.82129775e-03 1.70118227e-05 -9.96487537e-07 -3.40781302e-03 -8.58465779e-03 1.99589001e-03 1.19239278e+00
02cb0ce91d.jpg a37560a0ea.jpg,-1.02316345e-06 -1.32119462e-05 4.90839066e-03 9.08507201e-06 7.94521638e-06 -2.28393331e-03 -3.53529057e-03 -3.38634377e-03 1.00000000e+00
02cb0ce91d.jpg a4a5f16999.jpg,-3.60439488e-07 8.07843144e-06 -2.50421556e-03 -2.25828824e-07 -1.52096057e-05 1.07571698e-03 -2.40074797e-05 4.03294831e-03 -6.22761869e-01
02cb0ce91d.jpg a4cec7c226.jpg,1.48159606e-06 1.73014024e-06 -8.40722536e-04 1.06247903e-05 -5.91186849e-06 2.19021687e-03 -7.68097988e-03 -3.83345988e-03 2.05413947e+00
02cb0ce91d.jpg a6e49193b6.jpg,-4.26168744e-07 1.88253192e-06 -1.97215509e-03 -7.75388234e-06 -1.40555559e-05 -5.35982680e-04 3.32919886e-03 7.89399403e-03 -1.13018144e+00
02cb0ce91d.jpg a70ee995a8.jpg,-4.37584240e-06 -1.49853175e-06 5.03525919e-03 5.05857228e-06 8.47405141e-07 -5.16185524e-03 -5.29298644e-03 4.97074070e-03 1.03897689e+00
02cb0ce91d.jpg a72f336452.jpg,-4.98571040e-06 6.94096989e-06 -2.45412831e-03 -2.23951099e-05 5.11957091e-06 -1.07093606e-03 1.19255031e-02 1.73532425e-03 -1.13374762e+00
02cb0ce91d.jpg a908f37402.jpg,4.28186959e-06 1.15885492e-05 2.82109235e-03 -7.96855355e-06 1.01331751e-07 3.68149318e-03 -3.52741487e-03 -3.80164745e-03 4.41188470e-02
02cb0ce91d.jpg a942693349.jpg,7.60925422e-07 -9.76657057e-05 3.51375964e-02 1.22215144e-05 6.19622681e-05 -3.16709840e-02 -7.21442263e-03 1.18345702e-02 1.00000000e+00
02cb0ce91d.jpg a94c5dadb2.jpg,-9.39390396e-06 5.21595443e-05 -1.88456945e-02 -3.10417399e-05 -4.27937963e-06 1.53351290e-02 1.82025139e-02 -2.17213972e-02 1.65398031e+00
02cb0ce91d.jpg aac10077f6.jpg,-2.68574704e-05 -3.97912805e-05 2.29250010e-02 3.61207904e-05 4.27285605e-06 -1.89426358e-02 -1.16506452e-02 1.57455277e-02 1.97546768e+00
02cb0ce91d.jpg ad4ad04d7a.jpg,-3.96742429e-07 -5.32233752e-07 1.45609308e-03 3.06306294e-06 -1.76811150e-06 -6.57160412e-03 -2.51195640e-03 8.24371484e-03 -9.23095319e-03
02cb0ce91d.jpg ae52539fa5.jpg,-7.83932441e-07 -2.86763421e-06 -2.95524501e-04 7.54026616e-06 -1.09806580e-05 7.56006582e-03 -4.59931160e-04 -1.34053847e-03 -2.15208768e-01
02cb0ce91d.jpg af628b096c.jpg,1.86886420e-07 -2.20977703e-06 1.80543105e-03 2.43630661e-06 -2.27595605e-06 6.09450437e-03 -1.63291508e-03 -3.83098771e-03 -5.63492882e-01
02cb0ce91d.jpg af7a14a9ce.jpg,1.55570531e-07 -4.37345220e-05 1.60868377e-02 3.04710256e-05 -2.15881535e-06 -1.02201283e-02 -1.47719747e-02 1.23262551e-02 7.91084715e-01
02cb0ce91d.jpg b3b88871d0.jpg,4.81567324e-06 -2.20002000e-05 9.01234046e-03 4.92274655e-06 3.40120262e-06 -5.51888785e-03 -7.79090260e-03 1.02137340e-02 -1.40013078e-01
02cb0ce91d.jpg b720db3941.jpg,-3.27764625e-07 1.67758890e-06 1.23319661e-04 -2.38920209e-08 3.34862890e-06 -6.01659902e-03 -7.78349990e-04 4.13911404e-03 2.79685629e-03
02cb0ce91d.jpg b8080e8229.jpg,-8.51586690e-07 -1.55497878e-05 7.66459744e-03 -2.66916245e-06 1.73351294e-05 7.92857049e-04 1.51564274e-03 -4.39614860e-03 -2.36542720e+00
02cb0ce91d.jpg b932f66988.jpg,-1.73339806e-08 -7.03227724e-07 3.12686457e-04 5.50626508e-06 2.51758068e-05 -9.66668391e-03 -1.81236430e-03 -9.63735983e-03 3.79280704e+00
02cb0ce91d.jpg b9f8372728.jpg,1.23429008e-06 -1.93201693e-05 7.91323416e-03 4.30347712e-06 -2.96439423e-05 1.50347910e-02 -9.28647183e-04 7.11752315e-03 -3.48424971e+00
