samples,fundamental_matrix
0580206bc0.jpg 14bba981a8.jpg,-4.97327628e-07 3.57908734e-06 -1.52639805e-03 4.04142516e-06 -7.25363283e-06 9.20328903e-03 -5.83691037e-04 -7.23558590e-03 -1.14801118e-01
0580206bc0.jpg 17dd23c6f6.jpg,3.40916363e-07 7.08348665e-06 -2.60937783e-03 -3.07621566e-06 2.07123911e-05 -3.29058239e-03 1.16513272e-03 -2.16442045e-02 5.62207813e+00
0580206bc0.jpg 18a64a9fd1.jpg,3.00628703e-08 2.29244619e-07 -1.43645140e-04 -1.79530211e-06 -8.37647167e-06 7.46650616e-03 6.24522437e-04 -2.12930575e-03 -1.54218444e+00
0580206bc0.jpg 192a4d2bcb.jpg,2.52996582e-07 1.79643667e-05 -6.12750585e-03 -1.90254889e-05 6.90707978e-07 2.55594226e-03 1.24480072e-02 2.74639606e-03 -2.75661739e+00
0580206bc0.jpg 1bc69c7934.jpg,-2.26883432e-07 -4.43772476e-06 1.60464751e-03 3.29472065e-07 4.40541146e-07 4.98775012e-03 -4.56255251e-04 -6.56883693e-03 3.56049068e-01
0580206bc0.jpg 1d7b9987eb.jpg,1.58189006e-07 6.59587490e-06 -1.62389488e-03 -6.50205123e-06 -3.32992256e-07 1.21511849e-02 1.00185807e-03 -1.19151580e-02 5.40457161e-01
0580206bc0.jpg 202020a826.jpg,9.80125152e-08 -1.18958912e-05 2.83954212e-03 3.04840942e-06 -6.91965399e-06 8.86715268e-03 -8.24587885e-04 -1.85679324e-03 -1.58264260e+00
0580206bc0.jpg 20d7652c14.jpg,1.82744850e-07 -6.01152519e-06 1.66728332e-03 2.80682717e-06 9.80405622e-06 -3.21822581e-03 -6.04781822e-04 -3.19870411e-03 1.00000000e+00
0580206bc0.jpg 20dcf5f03a.jpg,1.66225482e-07 -1.18981295e-05 2.70782498e-03 2.62201986e-06 2.05915078e-05 -1.52732912e-02 -7.73987657e-04 1.03154990e-02 -5.58398716e-02
0580206bc0.jpg 21877474b7.jpg,-7.67103346e-08 -1.49032821e-06 4.81349888e-04 1.05647366e-05 2.96137427e-05 -8.27464134e-03 -3.89461453e-03 -1.55306120e-02 4.57442548e+00
0580206bc0.jpg 27a226c867.jpg,-3.03704963e-07 -7.38462355e-06 1.77140458e-03 3.69414828e-06 -5.09315069e-06 5.45792157e-03 -9.60854853e-04 -2.12066834e-03 -4.39369961e-01
0580206bc0.jpg 27ba8e278e.jpg,8.15845450e-09 6.06894872e-07 -1.98359406e-04 1.33128715e-06 -2.37293632e-06 5.14670288e-03 -5.65251550e-04 -5.00949318e-03 4.07476867e-02
0580206bc0.jpg 28bad343a5.jpg,-1.32337503e-07 -6.88409150e-06 1.16559599e-03 6.24736043e-06 -1.17414004e-05 8.32982121e-03 -8.46426451e-04 -2.79993511e-03 -3.02449853e-01
0580206bc0.jpg 305bcebf34.jpg,3.32588799e-07 1.73890455e-05 -6.00766225e-03 -1.16515358e-05 -8.10206125e-06 1.28367464e-02 3.95363648e-03 -1.30402591e-02 8.35558173e-01
0580206bc0.jpg 30688e0507.jpg,-1.48877693e-06 -7.76023496e-06 1.35963015e-03 1.64800209e-05 -1.67046788e-06 4.14555623e-03 -3.06265583e-03 -5.17238365e-03 4.31429819e-01
0580206bc0.jpg 30b3578997.jpg,2.06313021e-07 -8.14786120e-06 1.29648534e-03 8.59975867e-06 -6.14667616e-05 4.12502360e-03 -1.90813236e-03 2.13420037e-02 -2.29769798e+00
0580206bc0.jpg 3300b41c58.jpg,1.72185997e-07 -2.66927398e-06 6.25654401e-04 -3.14063057e-06 1.90005858e-06 6.32137566e-03 2.33094449e-03 -1.06957240e-02 -1.17226231e+00
0580206bc0.jpg 3544f51373.jpg,3.32045332e-08 5.36732146e-07 -2.22091323e-04 -4.43201720e-06 -1.73098206e-06 8.16357199e-03 1.55837480e-03 -9.78194032e-03 3.22125700e-01
0580206bc0.jpg 362f0ff070.jpg,-5.74631756e-08 4.78970471e-06 -9.95982802e-04 -1.80575423e-06 8.08284747e-06 5.88432097e-03 5.39003406e-04 -1.09322857e-02 4.67676988e-01
0580206bc0.jpg 37669d8663.jpg,-4.05191869e-08 -3.72599988e-07 2.95670739e-04 1.56253919e-06 -1.42289203e-06 -5.44408677e-03 -5.31958545e-04 5.68211090e-03 -1.07591375e-01
0580206bc0.jpg 389d7f92c2.jpg,-8.53384398e-07 -7.89025018e-06 3.36922532e-03 8.70558026e-06 1.97809331e-05 -1.50063626e-04 -4.36539555e-03 -1.11811598e-02 7.86632366e-01
0580206bc0.jpg 3a2136db7e.jpg,5.31834962e-06 9.45314514e-06 -2.75016811e-02 -1.31051775e-05 1.75904994e-07 7.64408131e-03 2.11397254e-02 -6.32086848e-03 3.13511709e+00
0580206bc0.jpg 3c621edb8e.jpg,5.93670387e-08 5.16299644e-07 -3.14404560e-04 -3.35151674e-06 2.71899515e-06 6.21150735e-03 2.47726172e-03 -1.27579553e-02 -6.99564277e-01
0580206bc0.jpg 3ec773d76d.jpg,3.38141133e-07 -2.50695248e-06 1.57351222e-06 -1.02526767e-06 1.37595690e-06 5.84763120e-03 1.15675919e-03 -9.59054347e-03 9.59038297e-01
0580206bc0.jpg 41398c8f26.jpg,-8.13214685e-09 -3.79532621e-06 1.08016136e-03 4.01858583e-06 1.16709886e-06 6.72782075e-03 -1.31250518e-03 -7.26204581e-03 -2.13133083e-01
0580206bc0.jpg 44700587aa.jpg,-1.36081772e-07 -6.07902059e-07 4.44415441e-04 -2.92946215e-06 1.21684913e-07 8.99370576e-03 1.04033445e-04 -7.19102599e-03 -7.43970952e-03
0580206bc0.jpg 467ae5d187.jpg,-1.69310663e-08 2.20659723e-06 -6.04678132e-04 -5.73400766e-06 -6.16383783e-06 1.30101151e-02 2.30003335e-03 -6.55590174e-03 -2.60892678e+00
0580206bc0.jpg 485830f815.jpg,-1.53354033e-08 1.49865092e-08 3.25522753e-05 -5.99714500e-06 -5.14950643e-06 1.53414681e-02 1.23754614e-03 -1.09993868e-02 -3.04933873e-01
0580206bc0.jpg 489cc5972b.jpg,-1.08957881e-07 3.48914902e-06 -7.49515101e-04 -3.99362152e-06 1.79601120e-05 4.17790418e-03 1.68824978e-03 -1.64512910e-02 7.84462802e-01
0580206bc0.jpg 49437691d6.jpg,-2.81201191e-07 1.53333033e-05 -3.90067139e-03 -1.03972788e-05 8.78365181e-06 6.61176299e-03 2.89773273e-03 -1.45466407e-02 1.42684135e+00
0580206bc0.jpg 4a3cb59d0c.jpg,-3.52603992e-08 1.64633358e-06 -5.48649714e-04 1.03279411e-06 3.60123960e-06 6.25636410e-03 -2.39656328e-04 -9.88371367e-03 2.61680783e-01
0580206bc0.jpg 4b75f7c139.jpg,3.78648653e-08 1.40111202e-06 -6.03218287e-04 -2.58830339e-06 2.95160772e-06 4.97842211e-03 9.64228541e-04 -6.86019501e-03 2.60849401e-01
0580206bc0.jpg 4bace1b998.jpg,2.15232929e-08 -2.74260983e-06 9.47502159e-04 2.53867117e-06 3.69209337e-06 2.23141600e-03 -1.41726041e-03 -8.14893986e-03 7.92184989e-01
0580206bc0.jpg 4e56fb65a2.jpg,3.25652183e-08 4.28338737e-06 -1.32923896e-03 -5.25181646e-06 5.30479514e-07 7.79611280e-03 1.59252937e-03 -8.63320783e-03 1.67566602e-01
0580206bc0.jpg 5286b66fee.jpg,8.40514058e-07 -4.58447483e-07 -1.88753049e-03 -9.93735836e-07 -1.19110465e-05 1.16560980e-02 1.84122339e-03 -5.41837068e-03 -7.94219412e-01
0580206bc0.jpg 5f7f8e1894.jpg,-8.59105617e-09 -9.75958630e-06 2.27669458e-03 1.06395436e-07 3.33091608e-06 8.17823597e-03 -4.11819053e-05 -6.38015677e-03 -1.59003494e+00
0580206bc0.jpg 6098b0fb0d.jpg,1.14169329e-07 6.83801995e-06 -2.21009365e-03 -9.12282556e-06 1.49886183e-05 6.04318314e-03 2.59161934e-03 -1.47054465e-02 1.45732025e+00
0580206bc0.jpg 618f7b83e9.jpg,-1.63485330e-07 -6.59839593e-06 2.28926666e-03 1.38995638e-05 8.60924878e-06 1.29859184e-03 -2.92823994e-03 -5.76074642e-03 1.12643760e+00
0580206bc0.jpg 61e6f17b63.jpg,5.44103557e-11 9.63509279e-07 -2.33611179e-04 -8.91823922e-07 6.70368183e-07 8.17274038e-03 2.08786894e-04 -8.59924925e-03 1.29116561e-01
0580206bc0.jpg 62f4f2e99e.jpg,-2.84212159e-08 7.70806119e-08 4.97907813e-05 2.88188388e-06 6.68424785e-06 -1.13596788e-02 -1.51036223e-03 9.84361008e-03 1.44533170e-01
0580206bc0.jpg 6343181a52.jpg,-3.44447200e-07 6.57873885e-06 -2.34631958e-03 -3.16685704e-06 4.47997945e-06 1.03003236e-02 2.12038084e-03 -1.67923328e-02 9.52815456e-01
0580206bc0.jpg 643d222b23.jpg,1.21763988e-07 -1.38310733e-06 8.08433001e-04 5.35718954e-06 1.38414410e-05 3.36282538e-03 -2.41718098e-03 -1.02252532e-02 1.98711401e-01
0580206bc0.jpg 69f7b6f93b.jpg,6.13698861e-10 -5.22194199e-07 1.56570110e-04 4.69228984e-07 1.58270909e-07 7.40608909e-03 -1.80486058e-04 -7.43521919e-03 -7.75260068e-01
0580206bc0.jpg 6b9e0dd462.jpg,2.61096510e-07 -3.22385996e-06 8.71121910e-04 -2.55559183e-06 6.39231473e-06 -9.88224350e-03 -2.53326342e-06 9.84543188e-03 5.20339421e-01
0580206bc0.jpg 71320b2eb9.jpg,1.99212246e-08 -2.91037965e-06 8.54397349e-04 -4.42977254e-06 1.59143009e-06 8.87937966e-03 1.49775264e-03 -6.64031723e-03 -1.12243562e+00
0580206bc0.jpg 72562be8b7.jpg,-1.66767220e-06 -1.99918517e-05 6.19943313e-03 1.26903458e-05 -7.81485911e-06 -6.60745102e-03 -5.96743165e-03 1.81257550e-02 -5.58231507e-01
0580206bc0.jpg 73419ae452.jpg,-2.70274932e-07 -4.93667902e-06 3.00602480e-03 4.16876559e-06 -7.02890976e-06 -6.66095181e-03 -1.16118825e-03 7.56953326e-03 -8.23477269e-01
0580206bc0.jpg 7783da5205.jpg,-2.42914650e-07 -8.33216529e-06 2.99450703e-03 6.40571807e-06 -6.75105942e-07 1.64524626e-03 -2.73090464e-03 -2.34454726e-03 2.61393519e-01
0580206bc0.jpg 79081bc7ee.jpg,1.58467116e-07 1.29707138e-06 -3.37796405e-04 1.71418403e-05 5.90099587e-06 5.43977169e-04 -3.72541926e-03 -9.52090188e-03 2.15485730e+00
0580206bc0.jpg 7adf8722c8.jpg,-9.60149005e-08 2.90650336e-06 -5.71989585e-04 -4.94753260e-06 2.40389584e-05 2.74534198e-03 1.19087047e-03 -1.69208675e-02 2.19255472e+00
0580206bc0.jpg 7f0c040f21.jpg,9.77497929e-08 -1.30909090e-06 2.17566986e-04 -3.90374328e-06 -4.07121093e-07 1.01418313e-02 1.80470215e-03 -1.01000353e-02 -1.01150586e+00
0580206bc0.jpg 83d263ce3d.jpg,-6.72270150e-07 -8.38627589e-06 2.62542424e-03 1.13274051e-07 3.46975118e-06 2.90367641e-03 -6.66282827e-04 -8.96147748e-03 1.54473758e+00
0580206bc0.jpg 87bd5fb0ce.jpg,6.28153363e-08 3.08951279e-06 -8.34820070e-04 8.69299875e-06 1.29390212e-05 -1.80338367e-03 -3.93612438e-03 -1.47481345e-02 3.25487862e+00
0580206bc0.jpg 8b88817346.jpg,1.23823756e-05 -1.35915815e-05 2.49762313e-03 4.63374000e-05 1.43338654e-05 -9.32583221e-03 -1.22027290e-02 3.43607754e-03 3.90706815e-01
0580206bc0.jpg 8d29ae9de5.jpg,2.63620031e-08 1.82389709e-06 -4.91187393e-04 -5.91032582e-06 -9.95119176e-06 1.15554207e-02 1.86247611e-03 -4.56666333e-03 -1.73838939e+00
0580206bc0.jpg 8f8e666b82.jpg,-2.47943799e-07 4.68175222e-06 -1.36993222e-03 -5.85744400e-06 1.27326289e-06 1.19818538e-02 2.50985494e-03 -1.41194808e-02 3.71654708e-01
0580206bc0.jpg 936952c288.jpg,2.81719519e-07 7.37081707e-06 -2.53002966e-03 -1.39909127e-05 -1.32262150e-06 1.43474327e-02 4.40193589e-03 -1.06478990e-02 -1.13783725e+00
0580206bc0.jpg 93fc5ba127.jpg,-6.90592644e-08 -1.80211231e-06 4.47347505e-04 1.39965775e-06 2.92658045e-06 2.47651021e-03 -5.50701579e-04 -7.44917254e-03 1.18929726e+00
0580206bc0.jpg 95fe5ffd87.jpg,-2.20161658e-07 -1.10990567e-05 3.67348970e-03 1.02870400e-05 -5.67449388e-06 2.95446309e-03 -3.55018070e-03 1.62519864e-04 -4.21566878e-01
0580206bc0.jpg 9799925169.jpg,1.18742164e-07 -2.09014677e-06 3.96722873e-04 2.78024455e-06 -8.05869323e-06 1.01249585e-02 3.12384658e-04 -1.41215532e-02 8.67346616e-01
0580206bc0.jpg 98f659f1a9.jpg,1.64801843e-07 4.15454981e-06 -1.60376889e-03 -7.14220501e-06 -4.14849127e-06 1.18335581e-02 2.09702617e-03 -9.25667234e-03 -4.02420981e-02
0580206bc0.jpg 9a83152872.jpg,-1.93321534e-07 -6.07197928e-06 1.45984402e-03 4.03967384e-06 -8.28607493e-06 6.12590298e-03 -9.62362388e-04 -1.43897210e-03 -5.34433009e-01
0580206bc0.jpg 9b7fa62a46.jpg,-2.65857512e-07 -6.71319615e-06 1.77473164e-03 8.50418245e-06 -9.11932329e-07 -8.87306645e-03 -2.46204655e-03 1.00361111e-02 3.98445675e-01
0580206bc0.jpg 9cbf543cf3.jpg,5.15335952e-08 3.98676517e-06 -1.37398373e-03 -3.80646127e-06 -2.88455992e-06 6.86150654e-03 1.20285319e-03 -6.71257492e-03 3.05874908e-01
0580206bc0.jpg a020a06350.jpg,5.75219924e-06 2.09663903e-06 -2.26819761e-03 2.40689809e-05 3.56250897e-05 -1.96713868e-02 -9.11620909e-03 -1.51869870e-02 8.09280603e+00
0580206bc0.jpg a058eb6e5f.jpg,-1.54051151e-07 1.24384200e-05 -3.15904165e-03 -9.63559342e-06 -2.39651109e-07 1.38100054e-02 3.46246589e-03 -1.13459632e-02 -1.85707663e+00
0580206bc0.jpg a0d14f1a56.jpg,3.95326468e-07 2.75663648e-06 -1.73776230e-03 -7.18744695e-06 -2.72411462e-06 1.29217970e-02 2.74803193e-03 -7.72910828e-03 -1.48501806e+00
0580206bc0.jpg a2c999cbea.jpg,8.18244627e-08 -1.28100026e-05 3.90403477e-03 8.89923129e-06 6.22874089e-06 2.75543282e-03 -2.93872042e-03 -2.64826043e-03 -7.31634694e-01
0580206bc0.jpg a526582cbd.jpg,-2.70460609e-06 1.00647154e-05 -3.97861228e-04 -2.22471884e-05 1.49994831e-05 -6.20000184e-03 4.06491169e-03 -2.13591982e-03 1.15895145e+00
0580206bc0.jpg a64d6f1394.jpg,8.90045207e-07 1.07374252e-05 -3.07997344e-03 -1.32773346e-05 4.76380968e-06 -7.12598672e-03 3.45195517e-03 3.21013463e-03 4.21255424e-01
0580206bc0.jpg aab07206e0.jpg,-1.06204947e-07 1.15332354e-05 -3.84131799e-03 1.93995832e-06 -2.12413197e-07 7.22158526e-03 -4.03882277e-04 -1.39917715e-02 2.69451562e+00
0580206bc0.jpg aadccf20ce.jpg,-3.14585124e-11 -2.30917639e-09 5.38667348e-06 3.89399844e-08 -2.13834113e-07 -5.59711065e-03 -1.38510511e-05 5.69083812e-03 3.42143965e-02
0580206bc0.jpg b00b54bc84.jpg,-1.39174618e-07 -2.38167932e-06 8.13236408e-04 -3.64708860e-06 -1.31213616e-06 7.41203949e-03 7.55225352e-04 -6.34694370e-03 -2.92583979e-02
0580206bc0.jpg b4773a6bb2.jpg,-1.91585365e-07 -3.35480356e-06 7.56262006e-04 4.21228173e-06 -3.77828981e-06 5.08285729e-03 -1.17770635e-03 -3.31638818e-03 -1.96760990e-01
0580206bc0.jpg b67c514955.jpg,-2.78813303e-08 3.39427342e-06 -2.70222011e-04 -3.15267801e-06 5.13392292e-06 4.93177629e-03 -5.17149194e-04 -1.43951360e-02 2.23693467e+00
0580206bc0.jpg b6d786fb1e.jpg,-1.86312830e-06 -1.29369550e-05 1.95104992e-03 1.69871071e-05 4.10664594e-06 -1.90371107e-03 -1.80289625e-03 1.72529484e-04 1.17159296e-01
0580206bc0.jpg b73ff35151.jpg,-3.18334089e-07 -7.58897896e-06 3.32257669e-03 8.49597630e-06 -3.02507548e-06 4.13688439e-03 -4.23472601e-03 -2.60952018e-03 -2.03017538e-01
0580206bc0.jpg b927d606e1.jpg,2.78109251e-07 -4.66969974e-06 1.05033379e-03 -2.39437273e-06 -6.43765087e-07 8.37781988e-03 1.21828976e-03 -6.53780958e-03 -1.33480225e+00
0580206bc0.jpg bba65d8764.jpg,-1.26824220e-07 -4.09196098e-06 1.27205550e-03 -2.12595381e-06 1.90867334e-06 5.80230746e-03 6.78689162e-04 -7.21320397e-03 -3.98474841e-01
0580206bc0.jpg bca008f994.jpg,-6.85005704e-07 -9.95566489e-06 3.15417214e-03 3.95622924e-06 -2.81129681e-06 3.59293841e-03 -1.77442692e-03 -3.45894624e-03 9.53459348e-02
0580206bc0.jpg bcc0e6e5b4.jpg,-6.08657222e-07 -9.74744237e-06 2.86399845e-03 9.86059864e-07 3.83103430e-06 2.44620280e-03 -9.24274801e-04 -9.56229094e-03 1.24482910e+00
0580206bc0.jpg be51a58cf3.jpg,2.94002057e-07 4.58442014e-06 -1.17905532e-03 -4.59249292e-06 1.18375342e-05 -6.08750977e-03 9.06293796e-04 2.05785308e-03 -8.89597733e-02
0580206bc0.jpg bf25c84b95.jpg,-3.98048527e-08 2.08533166e-06 -5.96016735e-04 -5.09006023e-06 3.89864857e-06 6.35547424e-03 1.25211471e-03 -7.77353871e-03 5.78002961e-01
0580206bc0.jpg bfafc98406.jpg,1.75779480e-08 2.55917847e-07 -1.58659225e-04 -9.59243214e-07 -1.28144224e-07 4.91517271e-03 2.05631742e-04 -9.56539527e-03 1.54117456e+00
0580206bc0.jpg c090026acd.jpg,-9.35480546e-07 1.58256852e-05 -2.37613189e-03 -1.98562191e-05 2.06626379e-05 1.33277536e-02 3.22903379e-03 -1.60531233e-02 3.99932059e-01
0580206bc0.jpg c10253b5fd.jpg,-6.51964530e-07 -1.25072902e-05 4.44777597e-03 1.10114474e-05 -1.66551351e-06 1.47503082e-04 -4.28705403e-03 -1.07694893e-03 5.52538527e-01
0580206bc0.jpg c119cf7dd4.jpg,-3.40163316e-07 -8.60929552e-06 2.79124057e-03 8.32894366e-06 -4.29173090e-06 4.00197295e-03 -3.22510441e-03 -2.45368366e-03 -1.65380113e-01
0580206bc0.jpg c260b20260.jpg,-5.93489009e-07 -1.13379110e-05 3.65398325e-03 1.22703447e-05 3.08152787e-06 -3.06186026e-06 -4.03063477e-03 -5.83124231e-03 1.57469953e+00
0580206bc0.jpg c7a99aba5c.jpg,1.83836543e-07 6.95462769e-06 -2.53236555e-03 -8.15134184e-06 -8.34208047e-07 9.47800029e-03 2.45782238e-03 -8.95772000e-03 2.20767552e-01
0580206bc0.jpg cc9b000772.jpg,4.12951205e-08 1.34829687e-06 -2.81930520e-04 -5.71591615e-06 -6.66859383e-06 1.07283527e-02 1.72527036e-03 -5.08751891e-03 -2.12179155e+00
0580206bc0.jpg cd8468d2b4.jpg,3.62314315e-09 1.23273431e-06 -2.01266293e-04 8.30432345e-07 4.47343648e-06 -6.09675883e-03 -1.01181540e-04 3.44331856e-03 1.68637036e-01
0580206bc0.jpg d66a16449d.jpg,-3.42752087e-07 -4.82631066e-06 1.62074183e-03 -3.85310879e-07 3.11248824e-07 5.37915000e-03 -2.75977107e-04 -6.10297809e-03 -6.96343213e-02
0580206bc0.jpg d76cd61d02.jpg,-7.50407946e-07 -1.37971962e-05 4.08253647e-03 1.38832610e-05 -6.17760991e-06 2.44530319e-03 -3.76391674e-03 6.50249784e-04 -3.57363920e-01
0580206bc0.jpg d7754c9a0a.jpg,4.53983038e-08 -1.88152166e-06 4.91026383e-04 6.15564810e-06 -1.24901256e-06 1.97921627e-03 -1.63877908e-03 -9.42444087e-03 1.95584908e+00
0580206bc0.jpg d7e83d481c.jpg,1.61440042e-07 1.88221423e-06 3.06923904e-03 -2.29902187e-06 2.14692099e-07 -2.18129641e-03 -4.53299664e-03 3.43466862e-03 3.27472097e-01
0580206bc0.jpg d80462e04e.jpg,2.46657354e-07 -4.88617210e-06 7.72485689e-04 -1.02666696e-06 8.49711822e-06 3.80007821e-03 4.16957276e-04 -5.40137804e-03 -3.87695580e-01
0580206bc0.jpg e2682e96de.jpg,-7.48668557e-07 -1.00092659e-05 3.34689815e-03 1.66856861e-05 6.84444649e-06 -2.88065718e-03 -6.01014613e-03 -6.60070331e-03 2.40906228e+00
0580206bc0.jpg e4911afd2c.jpg,-7.47717181e-07 -2.31300490e-08 6.78776333e-04 -1.27177651e-05 5.34418475e-07 1.12998723e-02 4.28682339e-03 -1.20746145e-02 -6.64331405e-01
0580206bc0.jpg e8e8d83768.jpg,2.50338004e-07 -2.96843816e-06 4.63050589e-04 1.97418950e-06 -2.07831873e-05 9.99439343e-03 3.16031377e-05 -9.22393601e-04 -1.26421960e+00
0580206bc0.jpg ea693f16bd.jpg,4.28166844e-07 4.63723603e-06 -1.76034853e-03 -7.25739628e-06 -8.34441567e-07 8.01031298e-03 2.97572482e-03 -1.06939729e-02 -1.86823476e-01
0580206bc0.jpg ebb57d31eb.jpg,-3.77567035e-08 6.60152172e-06 -2.11172733e-03 -1.09887621e-05 -5.52866191e-06 1.83898821e-02 4.76975667e-03 -1.25558136e-02 -3.06919790e+00
0580206bc0.jpg ec86cae3d7.jpg,-3.73968123e-07 8.88159262e-06 -2.27000316e-03 -6.91469815e-06 5.92107903e-06 6.38929361e-03 1.34068886e-03 -1.71700156e-02 3.65600780e+00
0580206bc0.jpg ed083662dc.jpg,-7.41059777e-07 1.50906898e-05 -4.29561480e-03 -1.74876333e-05 2.67332065e-05 5.43422002e-04 6.44118620e-03 -1.65940683e-02 1.88755467e+00
0580206bc0.jpg ee1380d6ad.jpg,-6.42889213e-09 3.17515599e-06 -9.37807727e-04 -5.56890439e-06 4.81381631e-06 6.88160331e-03 2.06306148e-03 -8.61692729e-03 -5.10341236e-01
0580206bc0.jpg ef576eecf5.jpg,1.19194105e-06 -2.12507749e-05 5.12268117e-03 5.59421196e-06 -2.91730045e-05 1.48780126e-02 -1.01778706e-03 4.22284924e-03 -2.56595838e+00
0580206bc0.jpg f181a05b4c.jpg,-4.69467826e-07 -5.09048120e-06 1.69456334e-03 1.79834015e-05 -1.43052298e-05 1.11228446e-02 -6.50423082e-03 -2.95137196e-03 -1.07115961e+00
0580206bc0.jpg f2bfa4dcfc.jpg,1.32111682e-07 -1.33987896e-06 1.30215758e-04 -7.80079396e-06 8.78757050e-07 1.29173470e-02 1.49640337e-03 -9.71808582e-03 3.72700096e-02
0580206bc0.jpg f353a30ae2.jpg,-6.59436144e-07 2.74911703e-06 2.41502991e-04 6.43779387e-06 2.12774613e-05 -1.20915695e-02 -8.34169100e-04 8.87424267e-04 8.29480734e-01
0580206bc0.jpg f5ad4e39f7.jpg,-9.94322994e-07 -2.26859257e-05 6.21227030e-03 5.25230785e-06 2.12117367e-05 -1.65853083e-03 -1.19904808e-03 -4.15657596e-03 1.61954126e-01
0580206bc0.jpg fcc34432b0.jpg,3.24469505e-08 -9.73333050e-07 3.08503724e-04 -2.44744986e-06 -2.43423966e-06 8.16859484e-03 1.65318062e-03 -9.55254157e-03 -8.76848486e-01
0580206bc0.jpg feac4a0ed2.jpg,5.88268189e-07 -1.51837013e-06 -4.50697025e-04 -1.59275905e-05 8.03734087e-06 2.18495327e-02 2.94787246e-03 -1.35217697e-02 -5.33773618e-01
061193232b.jpg 088cb6c309.jpg,7.28863966e-07 8.00550916e-06 -1.27451329e-03 -6.48383886e-06 4.60254162e-06 5.88049284e-03 3.59188448e-04 -7.14767239e-03 1.70368256e-01
061193232b.jpg 0b24b00621.jpg,-1.91144188e-06 -5.50484189e-05 4.77908767e-04 4.82660036e-05 6.43014118e-07 -2.40009893e-02 -6.58580064e-03 2.58756398e-02 3.49788316e+00
061193232b.jpg 0bdc73897a.jpg,-5.12953226e-07 -3.78157765e-07 7.38813839e-03 7.23828994e-07 1.53132077e-08 3.35684418e-04 -6.08360617e-03 -2.31020460e-04 -6.97040158e-01
061193232b.jpg 0db8f8272b.jpg,-4.08901630e-10 5.70622925e-07 -2.42606096e-05 -6.52022102e-07 9.14227858e-07 1.40717166e-02 2.13289894e-04 -1.44947644e-02 -3.77923789e+00
061193232b.jpg 0e0e6cdf53.jpg,-2.44820485e-05 -3.67024983e-06 1.75978878e-03 3.25497673e-06 3.31672558e-08 -1.87536622e-03 2.49121227e-02 2.49310456e-03 -6.27171623e+00
061193232b.jpg 11e71869ef.jpg,1.47905457e-05 -1.06965898e-05 9.19435725e-04 1.31802528e-05 -8.74607953e-06 5.05044528e-04 -1.93573095e-02 3.57865652e-03 2.96378831e+00
061193232b.jpg 13c0bd2446.jpg,-2.59338496e-06 3.98615806e-05 -1.68921566e-03 -3.11562679e-05 -8.39901303e-06 2.73596285e-02 8.18680728e-03 -2.72142019e-02 -4.31197726e+00
061193232b.jpg 14211b618f.jpg,-1.70377641e-06 -4.77353049e-06 -6.16085729e-03 4.05038294e-06 6.68209108e-07 1.24191538e-03 6.92379739e-03 -9.81241512e-04 -5.42228402e-01
061193232b.jpg 14bba981a8.jpg,-1.56405824e-06 1.51532987e-05 8.28988650e-03 -1.26610797e-05 1.65289658e-06 8.39566911e-03 -4.26759723e-03 -9.73577548e-03 -2.16385152e+00
061193232b.jpg 17dd23c6f6.jpg,-1.21858707e-05 -3.58343253e-05 1.16237506e-02 3.93432596e-05 5.32760749e-06 -1.34273202e-02 -7.13488343e-06 1.29808465e-02 -2.83243222e+00
061193232b.jpg 18a64a9fd1.jpg,-1.63136511e-05 -6.21329146e-06 1.19696577e-03 7.71918891e-07 1.04443242e-06 4.65192665e-04 1.61955389e-02 1.64060213e-03 -4.33672552e+00
061193232b.jpg 192a4d2bcb.jpg,-2.89446048e-07 -8.79409807e-06 8.30146198e-04 1.24357591e-05 9.61035260e-06 -2.00885590e-03 -4.99753822e-03 -8.31943557e-03 1.21472430e+00
061193232b.jpg 1bc69c7934.jpg,-1.25089338e-06 4.09199086e-05 -1.26484404e-02 -3.51738154e-05 5.69639299e-07 1.43109047e-02 2.42871429e-02 -1.88478851e-02 -3.94471203e+00
061193232b.jpg 1d7b9987eb.jpg,1.40869842e-07 8.94488989e-05 -1.99388972e-02 -8.94490843e-05 -4.21673452e-07 3.73044254e-02 3.18194821e-02 -3.92202712e-02 -4.52003772e+00
061193232b.jpg 202020a826.jpg,9.54536465e-10 -2.50666178e-06 1.04043005e-04 2.71945191e-06 -9.56037959e-07 9.12763440e-03 -6.90437265e-04 -8.75658497e-03 -1.95532335e+00
061193232b.jpg 20d7652c14.jpg,5.70741580e-06 -7.46203471e-06 -4.99790366e-03 5.46687051e-06 -6.54014247e-08 -2.31220322e-03 5.28246824e-03 2.70426452e-03 -1.26704151e+00
061193232b.jpg 20dcf5f03a.jpg,-3.52989123e-08 -9.33409260e-06 1.26078269e-03 7.91516040e-06 7.54773727e-06 5.47623754e-03 -2.40084602e-03 -8.58990111e-03 -7.90414264e-01
061193232b.jpg 21877474b7.jpg,2.62796707e-06 8.23042665e-05 -1.31010554e-02 -1.35009821e-04 8.92863742e-06 5.46238476e-02 3.83274002e-02 -4.21409344e-02 -9.72635708e+00
061193232b.jpg 27a226c867.jpg,-3.43501436e-07 -5.15914639e-05 1.63257666e-03 4.65870086e-05 1.59242543e-06 -1.21203884e-02 -8.78087096e-03 1.43879145e-02 1.84503951e+00
