samples,fundamental_matrix
00f96fcafd.jpg abe8fe4b05.jpg,1.18199134e-07 5.25992335e-05 -2.15775425e-02 -4.37278282e-05 5.07414891e-07 1.85785863e-02 1.95914041e-02 -2.18566347e-02 5.28231352e-01
00f96fcafd.jpg abfac197ea.jpg,1.19223104e-06 8.20807743e-06 -7.63879197e-03 -7.26575165e-06 -2.25642716e-06 8.83634862e-03 6.19944141e-03 -7.56758264e-03 -4.38583060e-02
00f96fcafd.jpg ac372d8cef.jpg,-4.91644430e-08 9.20202184e-06 -4.64710772e-03 -6.15172550e-06 -2.14982579e-07 8.75808621e-03 3.45539234e-03 -1.03669878e-02 4.55807619e-01
00f96fcafd.jpg ac9126bce8.jpg,-1.29666041e-06 -2.60793481e-06 1.30573956e-02 1.36635276e-06 -6.09702525e-09 -3.67716478e-04 -5.58522641e-03 1.37418372e-03 -5.05726646e+00
00f96fcafd.jpg adb3b89742.jpg,2.76390650e-06 -7.03042370e-06 -2.38048903e-03 8.99382331e-06 2.37811355e-07 -2.52087052e-03 6.73807087e-04 1.47928678e-03 1.41514589e-01
00f96fcafd.jpg ae62df2ad8.jpg,6.31305573e-07 6.22679800e-05 -2.56855701e-02 -5.46423934e-05 -7.55470556e-09 2.19911047e-02 1.40944021e-02 -2.53545109e-02 4.68374096e+00
00f96fcafd.jpg afaeb03bbc.jpg,-1.09096384e-06 3.91810031e-06 -1.68232032e-03 5.77192542e-06 -2.30073561e-06 1.94846697e-03 -1.05557637e-03 -6.23381231e-03 2.15407447e+00
00f96fcafd.jpg afba2b94c5.jpg,-7.99360419e-07 2.00564295e-05 -6.31607571e-03 -1.16650620e-05 -3.81011128e-06 9.07726963e-03 5.54016774e-03 -1.27673372e-02 6.66645656e-01
00f96fcafd.jpg b1709b9435.jpg,-1.01713132e-06 7.84028047e-06 -3.19939798e-03 -4.80873102e-06 3.06424610e-06 5.83000766e-03 4.73717600e-03 -1.19427033e-02 -2.43321244e-01
00f96fcafd.jpg b3b8b3f02b.jpg,1.17181606e-06 2.63919424e-05 -9.87959291e-03 -2.01302875e-05 -6.06965264e-08 1.07484775e-02 1.17743125e-02 -1.27594425e-02 -1.79990124e+00
00f96fcafd.jpg b3fdc29bc3.jpg,-5.06657634e-09 -1.64265412e-05 4.07969319e-03 1.51549038e-05 1.77919960e-06 -1.28682236e-02 -4.83117676e-03 1.23284610e-02 9.02715267e-01
00f96fcafd.jpg b546c5a279.jpg,-2.47788231e-07 -1.21600588e-05 6.31230294e-03 1.09488925e-05 -8.08061932e-06 3.08737144e-03 -8.90990557e-03 1.33389543e-03 1.98011750e-01
00f96fcafd.jpg b62b21bfd9.jpg,-4.69307908e-07 9.68148202e-06 -4.22315857e-03 -1.15976288e-05 -7.48698138e-06 1.40008762e-02 7.50257610e-03 -1.17284092e-02 -1.10747562e+00
00f96fcafd.jpg b693fa47c4.jpg,-4.26376791e-09 -1.84022949e-05 8.69999103e-03 1.57818083e-05 1.37765284e-06 -1.33963342e-02 -8.20336147e-03 1.22774553e-02 8.22906426e-01
00f96fcafd.jpg b7dff945b8.jpg,4.11169155e-06 -1.30524046e-05 2.66005799e-03 -1.52638609e-05 7.02076087e-06 4.08661832e-04 3.69088169e-03 7.79904015e-03 -2.45583983e+00
00f96fcafd.jpg b7e2da9847.jpg,4.66493494e-07 1.19405162e-06 -7.41646642e-03 3.76064387e-08 -8.71436859e-07 4.16143281e-03 4.60062346e-03 -3.20833014e-03 5.53114371e-01
00f96fcafd.jpg b851798fa2.jpg,3.38913593e-08 1.93328452e-05 -9.12278438e-03 -1.68100368e-05 5.01521448e-07 4.73443434e-03 1.00426532e-02 -5.06470337e-03 -5.82367834e-01
00f96fcafd.jpg b894bddc7a.jpg,-1.15135562e-06 -1.66054777e-06 1.42876233e-03 -9.83044681e-06 9.48283207e-06 7.22259971e-03 5.90215470e-03 -1.17957728e-02 -3.05296426e+00
00f96fcafd.jpg b92827f993.jpg,7.67143946e-06 4.90592093e-06 -1.36874992e-03 5.94948812e-06 -1.19729912e-06 2.05967708e-03 -9.66754169e-03 -7.86824204e-03 2.77681618e+00
00f96fcafd.jpg b9a8ade8b5.jpg,-2.27648073e-07 -5.84351533e-06 2.97390076e-03 -5.97363580e-07 -3.47047727e-06 7.32278517e-03 1.86372675e-04 -3.54328160e-04 -2.22639233e+00
00f96fcafd.jpg bab22e93dc.jpg,3.75020056e-07 3.40068450e-06 -9.57673624e-04 -3.12294613e-06 6.83396253e-06 3.39932639e-03 1.69162308e-04 -8.89813356e-03 9.25894346e-01
00f96fcafd.jpg bdc428a349.jpg,8.56135545e-07 1.19463470e-05 -1.14810041e-02 -9.37216827e-06 -1.15596194e-07 -3.76844944e-04 6.73314150e-03 -3.49457816e-03 3.72235900e+00
00f96fcafd.jpg bf5d88bfb0.jpg,4.56337509e-06 -6.82834360e-06 -3.70122272e-03 1.26343037e-06 -7.00952114e-08 6.08208986e-03 2.66204980e-04 -2.80981210e-04 2.42220231e-01
00f96fcafd.jpg c1e8e0c3f7.jpg,2.61546452e-07 -1.46516268e-05 -1.01531488e-03 1.36985207e-05 -2.00852195e-06 -5.19119598e-03 -1.84459043e-03 6.38547690e-03 1.08241583e+00
00f96fcafd.jpg c231d955c2.jpg,1.37144820e-07 6.51352522e-06 -4.53501463e-03 -5.01478161e-06 1.28943453e-06 -2.82939513e-03 5.45557886e-03 2.10469507e-03 6.07742885e-01
00f96fcafd.jpg c2e41340a8.jpg,6.43672567e-11 3.66017481e-07 -1.12636200e-04 -3.43991647e-07 -2.54274327e-08 5.85834720e-03 1.18393393e-04 -5.85429482e-03 -2.29572613e-01
00f96fcafd.jpg c4fc29c280.jpg,7.37677295e-07 1.22932452e-05 -1.60844008e-03 -1.06510509e-05 -2.33461950e-06 4.09600150e-03 -1.77497502e-03 -3.29576445e-03 1.00000000e+00
00f96fcafd.jpg c68a4ee2fb.jpg,1.64181885e-06 2.72561340e-05 -6.07020478e-03 -2.48896164e-05 -1.30598472e-06 1.85911885e-02 3.49537468e-03 -1.77615474e-02 5.88365344e-01
00f96fcafd.jpg c6f4472386.jpg,-2.78259019e-07 1.58212542e-06 -1.02433374e-03 4.22405263e-06 -3.95286589e-06 5.73154235e-03 -1.94621853e-03 -6.46823572e-03 1.41555493e+00
00f96fcafd.jpg c7193975b1.jpg,1.92504095e-07 2.81560199e-05 -1.33719641e-02 -1.70152354e-05 4.02821935e-07 7.07254338e-03 1.51993018e-02 -1.14701224e-02 -1.07361462e+00
00f96fcafd.jpg c7679d96bb.jpg,-1.35114115e-06 1.44866613e-05 -6.17708573e-03 -7.17180453e-06 -2.30613611e-06 6.80219019e-03 5.68162471e-03 -8.50579728e-03 -2.23796540e-01
00f96fcafd.jpg c8a06a62ba.jpg,1.57838631e-07 -1.81209283e-06 4.60423158e-04 -4.69585677e-06 -3.91253631e-06 7.85374549e-03 9.63761624e-04 -2.99170794e-03 -1.97540735e-01
00f96fcafd.jpg cce3b9fdd9.jpg,4.08611221e-07 2.06754769e-06 -9.14120494e-04 5.32523412e-06 -3.67189045e-06 4.06627515e-03 -4.39708211e-03 -6.21769458e-03 1.46994403e+00
00f96fcafd.jpg cf37f5944e.jpg,1.95381345e-06 -8.51426802e-06 3.23854740e-03 1.40634642e-05 -1.06458888e-05 1.69312136e-03 -2.99621657e-03 -9.19364662e-04 1.00000000e+00
00f96fcafd.jpg d0a89dbc98.jpg,6.05564028e-07 8.97999889e-07 -1.19840716e-02 -6.38214566e-07 4.55736432e-09 -1.81848237e-04 5.76222037e-03 -1.00847542e-04 2.44616618e+00
00f96fcafd.jpg d0ca6df28f.jpg,3.07813487e-07 -3.96050337e-06 1.69040858e-03 1.52243139e-06 8.79556517e-06 1.23273755e-03 -1.00740027e-03 -9.16601611e-03 2.45433213e-02
00f96fcafd.jpg d1b6ee0f32.jpg,2.62906230e-07 8.66677127e-06 -2.43847255e-03 -6.74339983e-06 -2.58336703e-06 -1.17954406e-03 3.50884654e-03 3.53627315e-03 -2.20106960e-02
00f96fcafd.jpg d1d2ee64e1.jpg,-2.87916585e-07 1.88715476e-06 -1.30309921e-03 2.18007055e-06 -3.70152540e-07 5.89387688e-03 -4.62450425e-04 -6.87119732e-03 7.33456319e-01
00f96fcafd.jpg d271e23932.jpg,-1.24538073e-06 6.89756488e-06 -3.31673166e-03 -1.02772138e-05 3.67637226e-06 7.43845678e-03 8.63506072e-03 -9.70964868e-03 -1.92152984e+00
00f96fcafd.jpg d2a8062734.jpg,-8.69189218e-06 1.64518509e-05 -2.65640284e-03 -1.43523731e-05 6.58559818e-06 1.43709196e-03 1.07229736e-02 -2.89019499e-03 -1.64810990e+00
00f96fcafd.jpg d3084cd74c.jpg,5.71012967e-06 -1.14782667e-04 4.63731426e-02 9.56931881e-05 -1.04356431e-06 -4.04733471e-02 -3.09792528e-02 5.02628462e-02 -8.12943726e+00
00f96fcafd.jpg d3752f3aa3.jpg,-1.19477988e-09 8.51099309e-07 -3.64804339e-04 -5.74759244e-07 6.01322176e-07 8.09804340e-03 2.94986825e-04 -8.70347646e-03 -3.86361281e-01
00f96fcafd.jpg d404c657f4.jpg,-1.80439261e-06 1.10553146e-05 -1.78231393e-03 4.47108387e-06 1.61593544e-05 8.71219783e-04 -1.46154062e-03 -2.17252979e-02 1.05364226e+00
00f96fcafd.jpg d4a6d238ce.jpg,6.21974650e-08 2.17995507e-07 6.36640120e-03 -2.37770007e-07 -1.79667069e-10 1.34608275e-04 -6.39522206e-03 -1.19548152e-04 2.51069582e-01
00f96fcafd.jpg d78f1c3f5e.jpg,7.57813852e-07 2.35578266e-05 -3.40390200e-04 -2.44089027e-05 1.52962217e-07 1.04186441e-02 2.06829664e-03 -8.96281384e-03 -8.76398074e-01
00f96fcafd.jpg dafc0ab92b.jpg,1.97835159e-08 4.03682244e-06 -1.15637874e-03 2.04344315e-07 -7.53168218e-07 8.20626692e-03 -1.11901659e-04 -8.46804548e-03 -2.78353143e-01
00f96fcafd.jpg db06ef2bc3.jpg,4.62768488e-08 -3.29232772e-05 1.35208583e-02 2.94155375e-05 -1.51500268e-07 -2.22497883e-02 -1.06549122e-02 1.96051828e-02 9.61033367e-03
00f96fcafd.jpg db83f733d2.jpg,1.56045151e-06 1.51036968e-05 -1.43861146e-02 -1.21479192e-05 1.75071040e-07 1.35956854e-03 6.30453325e-03 -6.14501926e-03 4.98246304e+00
00f96fcafd.jpg e00069e444.jpg,-6.70312649e-08 -9.57103437e-07 5.97918023e-04 6.93834768e-07 9.99733500e-07 3.65525946e-03 -6.47546802e-04 -3.84849094e-03 -1.89226146e-01
00f96fcafd.jpg e16441e00f.jpg,-3.52823626e-07 -3.42042813e-06 1.50015069e-03 -3.19023785e-06 1.54160024e-07 -5.82985688e-03 2.70883999e-03 1.00474228e-02 -1.40087666e+00
00f96fcafd.jpg e3b2df2562.jpg,-7.49784174e-07 2.33096703e-05 -4.71833822e-03 -3.02666802e-05 4.42005109e-06 1.85657619e-02 1.00686422e-02 -1.68404467e-02 -2.74558138e+00
00f96fcafd.jpg e4985717eb.jpg,3.61439553e-07 1.63529422e-05 -1.07465453e-02 -1.37107518e-05 1.31747955e-07 1.39017744e-03 7.48815488e-03 -3.05876144e-03 1.19646135e+00
00f96fcafd.jpg e538839202.jpg,3.59938623e-07 5.92060342e-06 -2.26016181e-03 3.32068810e-07 9.57491417e-06 6.09020784e-04 -5.12624684e-04 -9.11992239e-03 2.76835963e+00
00f96fcafd.jpg e5418e254f.jpg,1.59101314e-09 -1.28039862e-06 5.34047838e-04 1.08437076e-06 -8.67088612e-07 -6.35067890e-03 -5.30440733e-04 7.12958481e-03 2.58126578e-01
00f96fcafd.jpg e56cb63546.jpg,9.04819404e-08 -1.28262770e-05 6.59392169e-03 8.65879206e-06 -7.34440376e-07 2.20927545e-03 -5.10595023e-03 -1.74672457e-03 -1.85399029e-01
00f96fcafd.jpg e58ec2548f.jpg,-6.37061603e-07 -1.84677634e-05 9.15652847e-03 1.73694408e-05 1.60801741e-06 -3.03557339e-03 -6.72640498e-03 4.42513285e-03 -1.30472738e+00
00f96fcafd.jpg e631b337a9.jpg,2.37750734e-06 -1.28411999e-04 6.33684401e-02 1.09824850e-04 3.64264706e-07 -1.27567093e-02 -8.40218934e-02 1.73960690e-02 1.00000000e+00
00f96fcafd.jpg e7b67072ad.jpg,1.47026312e-07 7.23146979e-06 -3.31583656e-03 -5.64099980e-06 -5.51755520e-07 5.16749843e-03 4.20418885e-03 -5.17312720e-03 -1.38982198e+00
00f96fcafd.jpg ea0f345eaa.jpg,-4.52766195e-07 8.68452649e-06 -1.22078022e-02 -7.50029788e-06 -2.78305297e-08 6.62868915e-03 7.85169617e-03 -4.49467882e-03 -3.72976306e-01
00f96fcafd.jpg eac25b0c64.jpg,3.83499556e-07 2.05870518e-06 -8.66407203e-04 -5.04455295e-06 1.50789032e-05 2.02607112e-03 1.46720577e-03 -1.15157230e-02 9.95500703e-01
00f96fcafd.jpg ebe39b13d4.jpg,8.72821760e-07 6.88384056e-06 -3.24091390e-03 -8.51777039e-06 3.77794179e-06 6.68720744e-03 5.59679502e-03 -8.36777556e-03 -2.32532653e+00
00f96fcafd.jpg f053241b94.jpg,9.08924092e-07 -7.34960159e-06 3.25416089e-03 5.67648203e-06 -4.04427093e-06 2.66086146e-03 -2.87073112e-03 6.67759328e-04 -7.64377252e-01
00f96fcafd.jpg f07759319e.jpg,1.72929941e-07 -1.02066321e-05 8.10458550e-03 8.62528097e-06 -4.32835924e-07 -9.34636157e-03 -5.53845610e-03 7.24980123e-03 3.32637840e-01
00f96fcafd.jpg f0b39db518.jpg,2.19407483e-06 1.35063493e-05 -5.32430258e-03 -1.33395007e-05 4.35782621e-06 -2.59349786e-03 3.84238271e-03 -1.07198169e-03 6.72943004e-01
00f96fcafd.jpg f16a28c256.jpg,1.55046241e-07 9.21695863e-06 -4.44773739e-03 -6.99599125e-06 -6.62879611e-07 9.58247628e-03 3.23546964e-03 -1.00032078e-02 3.13447553e-01
00f96fcafd.jpg f713ceb1e4.jpg,1.62391415e-07 1.66348760e-05 -7.95367191e-03 -1.52054088e-05 -2.23950246e-06 1.17073850e-02 8.75000170e-03 -1.16369714e-02 -6.45252432e-01
00f96fcafd.jpg f81e837593.jpg,-5.53556811e-08 -1.08097411e-05 5.29078003e-03 -1.25874552e-06 3.35129217e-07 1.16233066e-02 4.64504198e-04 -8.95261829e-04 -3.94854863e+00
00f96fcafd.jpg fa0bf6f338.jpg,-1.21416077e-06 8.67626930e-06 -1.64593932e-03 -4.08293179e-06 1.02204023e-05 4.85933785e-03 3.04440067e-03 -1.31477143e-02 -5.92662682e-01
00f96fcafd.jpg fd0977b2dd.jpg,1.85513384e-08 6.95042549e-06 -2.54297780e-03 -6.05709065e-06 4.52089929e-07 -2.66264824e-03 3.27183911e-03 3.79178063e-03 -4.28268651e-02
00f96fcafd.jpg fe53d12146.jpg,2.02180231e-07 -9.25829220e-06 4.16544024e-03 9.61337490e-06 2.28495913e-06 -1.09217990e-02 -4.26263134e-03 8.73360741e-03 2.39655708e-01
00f96fcafd.jpg feeb92275f.jpg,2.49017809e-06 -2.00426730e-05 5.93616312e-03 2.16892221e-05 4.20645890e-06 -1.90164767e-02 -9.06564780e-03 1.34120974e-02 1.94745919e+00
01741ed148.jpg 047357d96f.jpg,-9.32157538e-07 1.31533847e-05 -3.86758158e-03 -1.18146863e-05 5.08137425e-06 7.85111244e-03 4.89886814e-03 -1.36793420e-02 8.16399016e-01
01741ed148.jpg 05823c7384.jpg,6.08646936e-08 -7.47858382e-06 3.67346474e-03 -2.13448043e-06 -2.07245992e-06 9.04968308e-03 9.36724420e-04 -3.40422400e-03 -1.72152287e+00
01741ed148.jpg 0754479cc1.jpg,-1.01575286e-06 -4.32623054e-06 1.12344897e-03 4.11486679e-06 1.91784300e-06 1.13770935e-03 -1.25056145e-03 -5.00375899e-03 1.26558746e+00
01741ed148.jpg 07a0193811.jpg,-8.30269749e-07 2.71771385e-05 -9.52936756e-03 -6.68126068e-06 5.06371407e-06 5.04596306e-03 2.48763448e-03 -1.73310572e-02 4.03029108e+00
01741ed148.jpg 0cc25a5eec.jpg,1.05806645e-06 -7.88479907e-06 9.56536292e-04 -6.75820985e-06 1.18467556e-05 6.49473728e-03 2.03905843e-03 -4.61511877e-03 -1.61897167e+00
01741ed148.jpg 0cd465a15a.jpg,-1.82030967e-06 1.91763163e-05 -1.17310025e-02 -1.73676107e-05 1.26017795e-08 2.49001532e-03 1.08909199e-02 -5.96947613e-03 2.16690536e+00
01741ed148.jpg 0dbb7c2e22.jpg,1.47228874e-05 1.11687731e-05 -1.18382183e-02 -2.76471938e-05 -4.30517354e-06 1.68148009e-02 2.28865116e-03 -6.21493865e-03 7.43095189e-01
01741ed148.jpg 0dde538ec6.jpg,5.88061824e-07 3.53840444e-06 -8.76060758e-04 5.38702249e-06 2.18127571e-06 -9.77376312e-04 -1.30104155e-03 -1.05445006e-02 2.57138661e+00
01741ed148.jpg 0f4e35924a.jpg,-4.57654987e-06 -2.45549454e-05 1.05935079e-02 -1.43802515e-05 -4.52882543e-06 1.40045106e-02 6.45767019e-03 -1.07951987e-03 -5.46238589e+00
01741ed148.jpg 10aa70d192.jpg,1.51502611e-07 3.83191166e-06 -1.86991530e-03 -2.49569879e-06 6.47741586e-07 4.54043096e-03 9.59704739e-04 -5.22419473e-03 3.02901546e-01
01741ed148.jpg 110c9a8b2d.jpg,-3.04075371e-07 -9.25979570e-06 5.90875458e-03 1.34899856e-05 -4.34006862e-07 -1.04342057e-02 -8.31206121e-03 8.49496019e-03 1.39342898e+00
01741ed148.jpg 118eb5e93c.jpg,1.35259381e-06 2.20038452e-05 -9.65735506e-03 -2.06805330e-05 5.64475923e-06 6.64333413e-03 5.52080089e-03 -1.04002084e-02 1.89261247e+00
01741ed148.jpg 138cd5d972.jpg,-1.49239710e-06 1.97687328e-05 -8.46518259e-03 -9.04636321e-06 -2.92980168e-06 -4.92176463e-03 2.88865770e-03 -4.24084288e-03 3.52774954e+00
01741ed148.jpg 13b3f4b6a7.jpg,-1.01789990e-06 2.29485622e-05 -8.08052963e-03 -2.80831131e-05 2.05632250e-06 2.35525540e-02 8.10335676e-03 -1.63695030e-02 -6.34165217e-01
01741ed148.jpg 13c15d23cc.jpg,4.69417256e-08 1.21546395e-06 -4.71313786e-04 1.56539025e-07 6.18727362e-06 3.03276457e-03 -3.17532656e-04 -9.12478469e-03 1.23999448e+00
01741ed148.jpg 15885edc2d.jpg,-8.66734933e-08 1.35756259e-06 -3.99993000e-04 -1.51430284e-06 -1.81448540e-06 1.42507203e-02 1.48063811e-03 -1.67542807e-02 1.47864747e+00
01741ed148.jpg 186f4505c5.jpg,-1.84490395e-07 6.78280614e-06 -2.28992584e-03 -1.31583533e-05 1.30251574e-05 7.21003667e-03 5.50418933e-03 -1.49191204e-02 4.14899442e-01
01741ed148.jpg 188cfb45ee.jpg,1.36509509e-06 9.27909289e-06 2.46111072e-03 -9.30579921e-06 1.52787773e-08 4.39755757e-03 -3.78511596e-03 -4.67640228e-03 2.21557986e-01
01741ed148.jpg 1a58eb3893.jpg,7.22836816e-07 -4.16734233e-06 2.45375246e-03 5.15630460e-06 3.70982483e-06 2.23396197e-03 -4.34284869e-03 -7.90577453e-03 3.01888959e-01
01741ed148.jpg 1b8e39d8cb.jpg,-7.63717683e-08 2.29991742e-06 -5.89685092e-04 -4.28422835e-06 1.72207147e-06 8.53237887e-03 1.62771119e-03 -8.38919648e-03 -7.13243297e-01
01741ed148.jpg 1c76d92aef.jpg,1.83201022e-06 -1.31398032e-06 1.70327086e-03 -2.06534232e-06 -1.27236361e-05 9.31302285e-03 -3.29081322e-03 2.52697233e-03 -3.19137727e+00
01741ed148.jpg 1f22abef2d.jpg,1.90595753e-09 -1.42876977e-06 6.76006650e-04 -9.14537675e-07 2.83587281e-07 6.79597569e-03 3.89101662e-04 -5.44779660e-03 -3.17083878e-01
01741ed148.jpg 2441e7b368.jpg,7.90212461e-08 4.78851062e-05 -2.40600106e-02 -5.27411025e-05 -9.94639177e-08 2.66524438e-02 2.30336702e-02 -2.18741567e-02 -6.45630311e-01
01741ed148.jpg 25353c2701.jpg,4.78193374e-06 -6.98510775e-06 -2.76166940e-03 1.06771543e-05 4.42750626e-08 -5.06768190e-03 -8.89695581e-04 4.03255850e-03 7.05781228e-01
01741ed148.jpg 2969e2824a.jpg,-6.53135003e-08 6.59714432e-07 -2.58872407e-04 6.59858243e-07 4.13012223e-06 6.48807998e-04 1.51711242e-04 -3.72093172e-03 1.00000000e+00
01741ed148.jpg 2afd0b46e2.jpg,-9.38308692e-09 6.38079561e-06 -3.40528785e-03 -9.73508126e-06 1.13336655e-06 1.27983182e-02 4.18266519e-03 -9.27402210e-03 -7.91523612e-01
01741ed148.jpg 2b0dbc3aec.jpg,1.01600697e-06 -5.71220833e-06 1.46719304e-03 5.48799131e-06 1.76749814e-05 -1.27567216e-02 -1.52984588e-03 2.67302343e-03 3.17152237e-01
01741ed148.jpg 2b602371b5.jpg,5.14750785e-08 1.34521659e-06 -2.45157100e-04 -9.29478869e-07 -1.26268972e-06 5.40875921e-03 -2.93471734e-05 -5.00499878e-03 -4.09569622e-02
01741ed148.jpg 2c79692975.jpg,-2.22982742e-08 2.53550520e-05 -1.30186332e-02 -2.23861935e-05 -8.40944770e-06 1.71885393e-02 1.32169825e-02 -1.26681273e-02 -1.08554666e+00
01741ed148.jpg 2d0aece0c3.jpg,9.52962004e-08 -9.30275926e-06 4.58412797e-03 1.13648822e-05 2.88435994e-07 -9.96404307e-03 -6.59153689e-03 9.74190090e-03 8.08397741e-01
01741ed148.jpg 2f21b9b408.jpg,-2.40180200e-07 4.00278209e-06 7.72566551e-04 -4.48895721e-06 8.69790218e-07 -5.41590384e-03 -1.39193928e-03 8.56540326e-03 5.48218451e-01
01741ed148.jpg 30d2f1102c.jpg,3.16546089e-08 -2.26346259e-07 -6.68970992e-03 1.48540118e-07 5.68195780e-10 -4.41828483e-05 6.69128745e-03 8.18986496e-05 -3.29485023e-01
01741ed148.jpg 313cd81b24.jpg,-1.04512515e-08 1.72179172e-06 -7.42761660e-04 -3.60906409e-06 1.85915928e-06 5.53548029e-03 1.40272151e-03 -5.64935700e-03 2.65749223e-02
01741ed148.jpg 32fa69fdc9.jpg,-1.34019372e-06 5.52962217e-06 -1.58441091e-03 -9.47010256e-06 -9.70248893e-06 1.33803046e-02 4.83274578e-03 -5.58348590e-03 -1.52014856e+00
01741ed148.jpg 348ae7e90a.jpg,4.98641607e-08 1.76266031e-06 6.59250339e-03 -1.87095222e-06 3.67387393e-09 1.08976290e-03 -6.70451940e-03 -9.16418771e-04 4.13294753e-01
01741ed148.jpg 398c23e541.jpg,2.98820300e-06 1.03831112e-05 9.35451586e-05 -1.27622192e-05 3.49788983e-07 5.37296551e-03 -3.33118888e-03 -3.87043745e-03 8.90775739e-01
01741ed148.jpg 3ad9d85472.jpg,-2.93766238e-06 -5.00691984e-06 1.47513144e-03 1.24799555e-06 6.13048321e-06 -7.30851779e-03 3.09698160e-03 4.98774595e-03 -1.06991733e+00
01741ed148.jpg 3b24e0dc65.jpg,4.23402020e-07 4.05566780e-06 -3.27983762e-03 -9.20392478e-06 7.52495627e-06 5.41260616e-03 6.30432477e-03 -1.01411271e-02 -2.73782146e-01
01741ed148.jpg 3bc8d74cca.jpg,-2.47815547e-06 1.78613579e-05 -4.16142316e-03 5.01702499e-05 -3.17177434e-05 -5.39741235e-02 -1.74400294e-02 5.34177541e-02 1.00000000e+00
01741ed148.jpg 3d15927f62.jpg,-3.50714015e-05 2.73090525e-05 1.56361437e-02 4.04672641e-05 -2.33202671e-05 -2.06164428e-02 -1.15333588e-03 2.15887852e-03 1.17868459e-01
01741ed148.jpg 3edcbb5322.jpg,-1.10273452e-07 4.27590280e-07 6.01044424e-04 -1.21703138e-06 3.26016858e-06 -4.09116444e-03 -1.04569357e-03 3.27666283e-03 -1.99957089e-02
01741ed148.jpg 3f5115a0ab.jpg,-4.51848026e-06 7.12821975e-05 -2.00061327e-02 -8.01978304e-05 1.43913444e-06 4.69640101e-02 3.53658369e-02 -2.62664698e-02 -1.25557055e+01
01741ed148.jpg 4188224714.jpg,3.34906155e-07 -1.25672109e-05 5.25716992e-03 1.52057380e-05 5.84942781e-07 -1.27076283e-02 -7.73955115e-03 1.15357920e-02 1.25958566e+00
01741ed148.jpg 4255598246.jpg,-4.20748506e-07 4.77537911e-06 -1.77940848e-03 -1.65747049e-06 -2.75007899e-06 6.47387867e-03 1.08738923e-03 -7.51290573e-03 1.57916703e+00
01741ed148.jpg 435468999c.jpg,1.05182996e-06 -1.09277918e-06 -3.70979789e-03 -1.69010416e-06 1.46929330e-06 7.69563917e-03 3.72268758e-03 -5.82926850e-03 -1.25733634e+00
01741ed148.jpg 43615fd302.jpg,3.46438932e-08 -1.96297176e-06 1.00945977e-03 -9.57084371e-07 3.22258886e-07 5.61842860e-03 6.58975938e-04 -5.55186883e-03 -5.55580509e-01
01741ed148.jpg 43a4b5deed.jpg,-1.23772012e-07 6.08757015e-06 -2.86809237e-03 -8.03109970e-06 -2.75766217e-07 1.18044579e-02 3.57522319e-03 -8.85794347e-03 -7.58608537e-01
01741ed148.jpg 43dfb35fe1.jpg,-5.94241691e-06 3.48960413e-05 -9.17035474e-04 -3.06638553e-05 1.13946483e-05 1.64495552e-02 8.73104110e-03 -2.22436185e-02 -2.29789366e+00
01741ed148.jpg 4421a23773.jpg,-1.99013988e-06 -1.85551426e-05 7.43230817e-03 9.04751554e-06 5.83625702e-05 -2.44727164e-02 1.35025495e-03 -1.49974374e-03 6.94928326e-03
01741ed148.jpg 44e8a7c306.jpg,1.38970825e-06 -2.18190748e-05 1.52125537e-02 2.38949288e-05 -1.30544133e-07 -1.45514813e-02 -1.81344248e-02 1.23973015e-02 1.98880623e+00
01741ed148.jpg 455a908da0.jpg,-1.01138465e-07 -8.10488135e-06 5.26658060e-03 1.00810124e-05 7.25591033e-07 -1.02081116e-02 -6.37797068e-03 8.69821627e-03 6.18418109e-01
01741ed148.jpg 470cf53f39.jpg,1.15441970e-06 -1.41031747e-06 -4.15796205e-03 -1.03741950e-06 9.42232288e-07 7.54509750e-03 3.70831297e-03 -5.64431997e-03 -3.08092913e-01
01741ed148.jpg 47b8749fd1.jpg,-4.84612131e-07 -2.11069268e-06 1.02480501e-04 3.29647600e-06 -4.42313399e-07 2.71009881e-03 -5.97381286e-04 -3.17669377e-03 2.58667138e-01
01741ed148.jpg 4800ab08bf.jpg,5.31287404e-07 -7.37970630e-06 2.76327134e-03 1.48426214e-05 9.93684390e-07 -1.63057067e-02 -9.11417216e-03 8.47715065e-03 5.91096549e+00
01741ed148.jpg 4adefd251e.jpg,-1.47950482e-07 -7.03575851e-06 1.09156580e-03 6.96843115e-06 8.05938431e-07 1.55140906e-03 -1.20647475e-03 -2.61515866e-03 1.28034003e-01
01741ed148.jpg 4b91aebf62.jpg,-1.27731524e-03 2.51418204e+00 -1.44849911e+03 -2.97998318e+00 1.50675177e-02 1.96785981e+03 1.41573763e+03 -1.53129567e+03 -5.62786899e+04
01741ed148.jpg 4c080e3ad6.jpg,-1.31237158e-06 6.70009462e-07 2.50299731e-05 2.00159347e-05 9.30532812e-06 -7.94819195e-03 -1.20017442e-02 -1.37564172e-02 7.93469449e+00
01741ed148.jpg 4ded182607.jpg,1.35965184e-08 1.28516058e-06 -6.51793933e-04 -4.75637822e-06 6.10627922e-07 7.64298098e-03 2.81761741e-03 -7.94711041e-03 -8.14528154e-01
