samples,fundamental_matrix
00b301b3ec.jpg ec2976409e.jpg,-1.71422116e-06 1.04544144e-05 -5.49459972e-03 6.04444094e-06 9.93310862e-06 -1.78019050e-04 -5.69545309e-04 -1.44671713e-02 5.67038428e+00
00b301b3ec.jpg ed80bcaee1.jpg,-4.63998318e-07 -3.69669256e-06 1.25859183e-03 8.05590249e-08 -1.30490090e-06 3.89466486e-03 -3.31532409e-04 -2.00083228e-03 -4.54018836e-01
00b301b3ec.jpg edd5671964.jpg,-5.58673345e-08 -1.26330320e-06 4.91769809e-04 -2.16873605e-06 1.57593162e-06 6.47009537e-03 4.71803776e-04 -4.38820374e-03 -3.98934674e-01
00b301b3ec.jpg ede0b260b2.jpg,-3.72278615e-06 -2.45961123e-05 9.51861349e-03 1.69010224e-05 -2.22598634e-06 2.43958385e-03 -8.81331357e-03 3.84650341e-04 -9.61047818e-01
00b301b3ec.jpg f042f67499.jpg,3.66518724e-06 -1.89386227e-05 5.92784833e-03 2.18654621e-05 -1.12214012e-05 -7.73654183e-03 -8.74237394e-03 1.67728603e-02 -2.11051652e+00
00b301b3ec.jpg f0a48bfbdb.jpg,-1.21282185e-06 -5.62868169e-06 3.29604980e-03 -1.90027194e-06 -7.94882228e-06 9.71431700e-03 -4.35197502e-04 -2.40132849e-03 -8.12236840e-01
00b301b3ec.jpg f1edd218c5.jpg,-3.14755224e-08 2.24365385e-06 -3.23578029e-04 -2.19969999e-06 1.72648507e-05 -7.47978032e-03 2.97610129e-04 -2.22537956e-03 1.00000000e+00
00b301b3ec.jpg f3712e8e28.jpg,1.23786405e-07 2.48416399e-06 -4.92954621e-04 -1.89536381e-06 -8.26758418e-06 -5.12264424e-04 4.95580464e-04 4.80545474e-03 -5.81870953e-01
00b301b3ec.jpg fa0a5412ac.jpg,5.59854180e-07 1.33051693e-06 2.13388015e-03 -2.63857077e-06 5.99675134e-07 -3.58060362e-03 -2.30134112e-03 3.59252732e-03 -2.29535245e-01
00b301b3ec.jpg fb49388ba6.jpg,2.54073436e-08 6.41076480e-07 -8.30154839e-04 -9.89867139e-07 -2.17966393e-07 -5.19657797e-03 1.40937300e-03 5.04336113e-03 2.22533441e-01
00b301b3ec.jpg fc73ca9244.jpg,2.75796192e-07 1.63805149e-05 -8.25526918e-03 -1.78788747e-05 2.07793602e-05 -9.52654802e-03 3.18779317e-03 -9.42536950e-03 4.57649605e+00
00b301b3ec.jpg fc83603026.jpg,-3.89362369e-07 -5.96883477e-06 4.00265907e-03 4.66330148e-06 2.35462232e-06 6.41667495e-03 -2.23879061e-03 -4.58663282e-03 -3.63118558e-01
021e6c9c14.jpg 03896ed818.jpg,7.66740130e-08 -3.37595474e-06 1.03735272e-03 5.89283446e-06 1.12893216e-06 3.82627381e-03 -2.02699915e-03 -4.92212681e-03 4.37627839e-03
021e6c9c14.jpg 0743136120.jpg,3.81278537e-09 -8.02636925e-07 1.63980404e-04 6.45730879e-07 8.73187278e-06 1.22322255e-03 -3.51363963e-04 -8.67253223e-03 5.40076357e-02
021e6c9c14.jpg 0785630927.jpg,6.14315123e-07 -6.61988994e-06 2.76176135e-03 1.08796526e-05 1.82823994e-06 2.99059985e-04 -7.60904957e-03 -4.49833229e-03 1.10535851e+00
021e6c9c14.jpg 08ff69157c.jpg,1.55289707e-06 1.26297561e-05 -5.19824732e-03 -1.03283853e-05 -6.53011538e-06 1.18503109e-02 2.96829277e-03 -1.10395930e-02 3.82872604e-01
021e6c9c14.jpg 0cad025b68.jpg,-1.13232232e-07 1.68083014e-05 -8.96799149e-03 -1.08724373e-05 -6.68331037e-06 1.06705044e-02 5.54903048e-03 -7.96596078e-03 6.74032741e-01
021e6c9c14.jpg 0f383a0286.jpg,-1.19006425e-07 2.90711571e-06 -1.07446737e-03 -5.86776478e-06 -2.82658017e-06 -2.14956632e-03 2.13368314e-03 4.19116468e-03 -3.18394873e-01
021e6c9c14.jpg 0f7ab73b37.jpg,2.56702735e-07 -3.47300311e-06 1.63375990e-03 6.07321276e-06 4.63347910e-06 2.07672119e-03 -2.89757888e-03 -4.90061408e-03 1.42668401e-01
021e6c9c14.jpg 107b468ab1.jpg,-1.81872424e-07 5.76631873e-06 -3.63982628e-03 -2.84261525e-06 7.67060969e-06 2.98960166e-03 1.67891549e-03 -1.04380546e-02 2.52437869e+00
021e6c9c14.jpg 110a064c75.jpg,9.60379747e-07 8.50611285e-06 -4.70088948e-03 3.60066819e-06 6.40389822e-06 -1.40453011e-03 -2.50652115e-03 -1.08796197e-02 5.06448991e+00
021e6c9c14.jpg 121d328ee3.jpg,-3.22813969e-07 -4.65492461e-06 2.48303205e-03 1.28033707e-07 -1.30284633e-06 6.30795485e-03 -7.81214345e-04 -8.09765013e-03 -1.32608737e+00
021e6c9c14.jpg 1269bd1fc7.jpg,3.58103420e-06 -1.52897920e-05 6.47378338e-03 1.59311316e-05 2.25253670e-06 -4.71147534e-03 -7.78920611e-03 5.32760350e-03 -7.62243574e-01
021e6c9c14.jpg 14510551ff.jpg,-4.60757420e-06 -2.02797681e-05 1.29625921e-02 1.67608344e-05 2.95882242e-05 -2.66191577e-02 -4.26073517e-03 4.54101635e-03 1.16058525e+00
021e6c9c14.jpg 156511618e.jpg,-2.16730073e-08 -2.59141368e-06 1.19322385e-03 3.66713781e-06 4.06501202e-06 2.15921786e-03 -1.27489361e-03 -4.67582632e-03 7.81892747e-01
021e6c9c14.jpg 17b4bab1ac.jpg,1.52880647e-06 9.43459680e-06 -6.23916484e-03 -1.28301906e-05 -3.36480384e-06 2.66377118e-03 6.33962921e-03 -2.90740630e-04 -3.57535563e-02
021e6c9c14.jpg 18e1330c13.jpg,4.32526517e-06 4.49380343e-05 -1.84775379e-02 -1.23677266e-05 2.60334182e-05 -1.49466952e-03 2.07048158e-03 -3.83761050e-02 1.22102166e+01
021e6c9c14.jpg 1a362b55ff.jpg,-2.01037364e-07 9.65734099e-08 3.08738016e-04 -4.94558886e-06 -1.14938985e-05 1.00569959e-02 4.46162724e-04 -1.39173086e-03 -4.76187426e-01
021e6c9c14.jpg 1d739b4f0a.jpg,-3.40414775e-06 -1.14126644e-05 3.57057128e-03 1.11331288e-05 -5.08126977e-06 -2.85873947e-03 1.05032329e-04 2.05764134e-03 -4.64842890e-01
021e6c9c14.jpg 20af24b579.jpg,-1.46906781e-07 2.79261410e-06 -8.88914628e-04 -1.70400763e-06 2.66390703e-06 4.95057984e-03 9.05766762e-04 -7.20641431e-03 3.41079844e-01
021e6c9c14.jpg 23ce3e6aa2.jpg,1.80228602e-07 -2.00652186e-06 1.16904426e-03 -1.60315374e-06 -2.22798254e-05 7.23105549e-03 6.37617037e-04 1.52475056e-02 -5.68170322e+00
021e6c9c14.jpg 23dd63ea8a.jpg,3.62608674e-07 -1.80069042e-06 3.02835702e-04 -3.06062984e-06 1.24361355e-06 4.47858116e-03 2.13620101e-03 -5.32084649e-03 -8.81243987e-01
021e6c9c14.jpg 2474df0dfd.jpg,5.34674750e-07 1.46713005e-05 -7.16506188e-03 -1.93566367e-05 1.64333182e-06 8.53636585e-03 4.20371043e-03 -1.08467412e-02 3.08523112e+00
021e6c9c14.jpg 24b53d1d28.jpg,-1.61518801e-07 9.35858919e-07 -7.97328631e-04 -1.10615064e-06 2.86120250e-06 -3.48843502e-03 9.24296463e-04 3.25418684e-03 -2.22656184e-01
021e6c9c14.jpg 25ab2df8ca.jpg,-1.28471751e-07 -5.50984552e-06 6.10662933e-03 4.92216176e-06 -3.57513727e-07 1.62877953e-03 -5.96982224e-03 -1.37118257e-03 3.53342539e-02
021e6c9c14.jpg 285a255f59.jpg,-1.67103996e-07 -1.19950974e-06 8.78600053e-04 2.71914794e-07 -8.91638805e-09 4.14717158e-03 -7.86540588e-04 -4.19087921e-03 -3.06903052e-03
021e6c9c14.jpg 297d1b2456.jpg,4.40786166e-07 1.17311790e-05 -5.83394211e-03 -1.08103349e-05 -1.44609802e-06 8.44361739e-04 4.91551853e-03 -2.06549421e-03 9.69048464e-01
021e6c9c14.jpg 2b00994d47.jpg,-1.97119979e-07 -5.97699941e-06 2.20338514e-03 9.71398570e-06 -9.71315898e-05 3.54496836e-02 -2.79597451e-03 2.05512992e-02 -7.48002905e+00
021e6c9c14.jpg 30d52a2bac.jpg,-7.49344587e-07 1.70372261e-05 -7.43279012e-03 -1.75211996e-05 1.69025415e-07 1.05578812e-02 7.60777989e-03 -1.16406496e-02 7.70982641e-01
021e6c9c14.jpg 332336c158.jpg,2.03932161e-08 -2.15414302e-06 4.99543161e-04 1.50638737e-07 8.35138367e-07 -4.92783266e-03 -9.15059525e-05 5.82556119e-03 -2.65362078e-01
021e6c9c14.jpg 348aeb95c7.jpg,-4.15427029e-07 -5.06514731e-06 2.12796323e-03 4.37264795e-06 3.10976157e-06 3.89812333e-03 -1.37137421e-03 -2.65578174e-03 -3.42337117e-01
021e6c9c14.jpg 36ac72377d.jpg,3.59975834e-08 -8.14758403e-08 -2.18656861e-04 -5.50621431e-07 -8.31005045e-07 4.96098303e-03 4.76695829e-04 -4.48307983e-03 -2.46668144e-01
021e6c9c14.jpg 39c487d3be.jpg,-8.79803792e-07 -4.20267196e-06 1.33550887e-03 6.34224779e-06 -2.01231859e-06 1.57787974e-03 -2.52892096e-03 -1.81936127e-03 2.80115689e-01
021e6c9c14.jpg 3aa8ffab0d.jpg,1.13157050e-06 8.95869790e-06 -3.75817394e-03 1.71475955e-06 -2.00489861e-05 1.12826215e-02 -1.11601424e-03 -4.02909509e-03 1.27966205e+00
021e6c9c14.jpg 3b514caf1c.jpg,5.33657888e-07 1.00857469e-05 -4.73511291e-03 -9.80596478e-06 -7.21251139e-07 6.04481541e-03 4.85734100e-03 -5.85409099e-03 -2.70124297e-01
021e6c9c14.jpg 3f09d3013b.jpg,-4.36960876e-06 4.72305858e-07 4.59893411e-03 -1.23765008e-05 -1.48699075e-06 1.34132081e-02 3.47392039e-03 -5.94771432e-03 -2.89250052e+00
021e6c9c14.jpg 3ff6fd0f5d.jpg,-3.02834140e-08 -4.79249858e-06 1.64081076e-03 -5.48266569e-07 1.41844736e-07 3.91412685e-03 2.40944255e-04 -3.71641651e-03 -6.35687317e-01
021e6c9c14.jpg 404dcc309f.jpg,-3.30632894e-07 -1.58296944e-05 7.24084037e-03 1.27346560e-05 1.08165711e-05 -7.54318535e-04 -4.62226257e-03 -2.53896829e-03 -3.70405325e-01
021e6c9c14.jpg 40f1b61cce.jpg,1.39528261e-08 1.98133361e-06 -8.52006246e-04 -2.37951538e-06 1.22759691e-06 4.80369014e-03 9.10426446e-04 -5.10385174e-03 8.19694175e-02
021e6c9c14.jpg 468e12bf65.jpg,8.19893870e-07 1.67633782e-05 -8.38941016e-03 -1.46776079e-05 2.01017026e-05 3.12220462e-03 4.57773271e-03 -1.60921058e-02 3.53769876e+00
021e6c9c14.jpg 478f8be4eb.jpg,-3.96568705e-06 1.20434793e-05 -4.55111432e-03 -1.23882283e-05 -2.66411487e-06 5.72570286e-03 6.73144510e-03 -5.49618869e-03 3.26163478e-01
021e6c9c14.jpg 4969b8c1cf.jpg,9.67421934e-09 -5.33602479e-07 5.10582423e-04 9.12799655e-07 1.56433729e-06 4.04077933e-03 -6.73737054e-04 -4.52898452e-03 -1.13676674e-01
021e6c9c14.jpg 4a3d3c12ec.jpg,2.55317985e-07 -2.63126431e-06 1.37557045e-03 -3.22984456e-06 1.08880160e-05 -1.00856305e-02 3.60762330e-04 3.46426853e-03 -4.02193335e-01
021e6c9c14.jpg 4a8ab047f4.jpg,6.98088387e-07 3.65482709e-06 -1.85732486e-03 -3.12018166e-06 6.41133936e-06 3.46016340e-03 -2.93958797e-04 -7.17256920e-03 1.98111962e+00
021e6c9c14.jpg 51e3416a01.jpg,-1.58491412e-07 -3.62726746e-06 5.67327896e-04 2.61102705e-06 1.58856588e-06 3.29512202e-03 -5.32008633e-04 -3.24375413e-03 -3.67866765e-02
021e6c9c14.jpg 535a9f3cc4.jpg,4.08834523e-07 1.58037130e-05 -6.97755116e-03 2.13433993e-07 -2.51157344e-05 1.53639368e-02 -3.84558465e-04 -2.29524348e-03 -5.97146494e-01
021e6c9c14.jpg 54283521fb.jpg,2.66532131e-07 4.97871141e-07 9.93180068e-04 1.13464370e-08 -8.06216296e-07 3.61073556e-03 -1.33309257e-03 -3.65676507e-03 6.38098418e-02
021e6c9c14.jpg 54f356b8dc.jpg,-5.58815448e-06 -2.46097086e-05 9.54101314e-03 2.78738306e-05 -1.83166448e-06 -1.63039837e-02 -3.65650242e-03 1.10501810e-02 -5.75896557e-01
021e6c9c14.jpg 558c78c91f.jpg,3.56065858e-07 1.25855717e-05 -6.04085123e-03 -3.29962189e-06 -1.00127423e-05 6.51752736e-03 1.53144957e-03 -6.24578171e-03 2.02859395e+00
021e6c9c14.jpg 5678396daf.jpg,-2.41741993e-07 -3.68387997e-06 1.68035114e-03 -1.58313713e-07 -1.34952204e-06 3.80915827e-03 -3.45964860e-04 -6.23919017e-03 -5.94556159e-02
021e6c9c14.jpg 586f479722.jpg,2.20415576e-07 -6.83465465e-07 6.04204572e-04 2.19943022e-06 4.80138536e-06 9.52104870e-04 -1.08906591e-03 -5.90625279e-03 1.07017295e+00
021e6c9c14.jpg 5cbf76cdf7.jpg,-2.22078339e-06 -1.27995584e-05 6.88193835e-03 2.14058667e-05 -3.27858959e-06 -1.44331541e-02 -4.86489287e-03 1.03448230e-02 -6.53673877e-01
021e6c9c14.jpg 5d8ac83db9.jpg,1.83627371e-07 4.25848233e-06 -2.13377408e-03 -7.89014714e-08 -1.02497843e-07 4.29053049e-03 -2.63150451e-04 -6.93706312e-03 1.42818679e+00
021e6c9c14.jpg 5ec88d9f1c.jpg,-4.06045912e-07 1.14607095e-06 -1.76713253e-05 -3.75648972e-07 1.21136790e-05 -6.17145943e-03 1.41590100e-04 -2.18438340e-03 1.00000000e+00
021e6c9c14.jpg 5f4d24e7a7.jpg,-2.37700380e-07 2.04838281e-06 -1.24881547e-03 -5.48126052e-06 -6.74452085e-06 -1.05295382e-03 1.99075278e-03 4.26037390e-03 -5.48293510e-01
021e6c9c14.jpg 5f68d176f2.jpg,6.65966186e-07 -3.19197851e-05 8.28707654e-03 5.25101406e-06 -1.06818067e-05 -3.43206334e-04 -1.92217622e-03 1.55408347e-02 -3.04434417e+00
021e6c9c14.jpg 6107d44066.jpg,-3.34837945e-06 -7.99165726e-06 4.41893043e-03 5.32150234e-06 -7.79617487e-06 2.29433490e-03 -1.32623859e-03 1.88460569e-03 -5.45263969e-01
021e6c9c14.jpg 639c810424.jpg,-3.79272489e-07 1.79096564e-06 1.39912644e-04 4.07494927e-06 -1.52745460e-05 -2.39859359e-03 -7.11004786e-04 8.77337353e-03 -9.59844895e-01
021e6c9c14.jpg 642d4c6051.jpg,-2.79731250e-06 -8.61585550e-06 6.02581135e-03 -4.73499457e-06 -4.44772406e-06 7.27750551e-03 2.23239998e-03 8.35206846e-05 -2.85062670e+00
021e6c9c14.jpg 6477ea61c2.jpg,-2.65138243e-07 4.74122934e-06 -2.00677265e-03 -2.63814117e-06 4.24643658e-05 -9.75206254e-03 1.35578461e-03 -2.24759413e-02 6.42724512e+00
021e6c9c14.jpg 6d98f19fe7.jpg,-1.16331888e-07 -3.68049761e-06 2.28194877e-03 3.63200005e-06 3.09490807e-06 2.70167940e-03 -2.08719724e-03 -3.81890449e-03 -2.03212217e-01
021e6c9c14.jpg 6e1f62b626.jpg,-2.09283278e-07 5.51084142e-06 -2.18857820e-03 2.69348528e-06 -1.43978529e-05 6.01535287e-03 -3.96525167e-04 -4.81766876e-03 1.83301537e+00
021e6c9c14.jpg 6e50db8b44.jpg,-5.60040527e-07 7.09630524e-06 -3.37251766e-03 -1.38195220e-06 7.04304185e-06 6.20032895e-03 1.31795840e-03 -1.23787909e-02 1.94175390e+00
021e6c9c14.jpg 7034988f10.jpg,-4.15703444e-07 -5.92465457e-06 3.46874033e-03 2.46642623e-06 -2.55102819e-05 1.59754072e-02 -2.27081267e-03 1.46761515e-03 -1.43913210e+00
021e6c9c14.jpg 737b06edbc.jpg,5.64887646e-06 2.67314753e-05 -1.68738776e-02 -2.78216450e-05 -3.05567928e-06 1.72330098e-02 9.20341600e-03 -8.76493987e-03 -6.93236329e-01
021e6c9c14.jpg 739198edb8.jpg,-2.07643400e-06 -5.48507970e-06 4.27164567e-03 -2.16997583e-06 -9.01615047e-06 1.09279496e-02 -1.34145712e-03 -1.79761696e-03 -6.76934163e-01
021e6c9c14.jpg 7578881709.jpg,3.04371693e-06 1.26368206e-06 -1.27826882e-03 1.49430227e-05 -7.05880564e-06 -2.90383529e-04 -7.03085364e-03 -5.27787174e-03 4.01723283e+00
021e6c9c14.jpg 7a8cf8a478.jpg,2.38904110e-06 -1.92408112e-05 2.94512375e-03 7.83238722e-06 -1.34351641e-05 2.45676581e-03 -2.47820640e-03 7.08261778e-03 -1.18793410e+00
021e6c9c14.jpg 7c24d75394.jpg,1.78209894e-06 2.06543278e-05 -1.02690504e-02 -2.47348314e-05 6.17986550e-06 1.28303719e-02 1.18059184e-02 -1.08474484e-02 -2.62612447e+00
021e6c9c14.jpg 81d21a3039.jpg,-2.50286504e-06 -9.61222379e-06 5.31862605e-03 -3.20157142e-06 5.96902878e-06 4.87666652e-03 8.77538047e-04 -3.06560379e-03 -1.18587639e+00
021e6c9c14.jpg 834d6e812b.jpg,-1.18155084e-07 -3.70011106e-07 -2.01403615e-04 -1.11911934e-06 -4.09348093e-07 -3.99598366e-03 7.07980414e-04 4.19454479e-03 -1.27384607e-01
021e6c9c14.jpg 835886bfd0.jpg,-1.52669533e-07 -3.34586740e-05 1.61614799e-02 3.79052384e-05 5.00927668e-06 -2.22912908e-02 -1.71849064e-02 1.05685212e-02 3.93495759e+00
021e6c9c14.jpg 88bef32b4a.jpg,-1.77715863e-06 -2.38534265e-08 3.41151483e-04 9.96340501e-06 -1.40751437e-05 3.70636413e-03 -1.58972684e-03 -2.61841328e-03 1.33220036e+00
021e6c9c14.jpg 89cdf544d9.jpg,2.91062984e-08 1.55711240e-05 -8.19417131e-03 3.44688300e-06 -1.32513089e-05 9.85360323e-03 -1.34711090e-03 -7.48996924e-03 2.83553369e+00
021e6c9c14.jpg 8d0bc059d8.jpg,3.71626033e-06 2.04672924e-05 -9.78792758e-03 -2.66286510e-05 -3.52705598e-06 6.45180598e-03 1.29366012e-02 -1.68368995e-03 -1.62287139e+00
021e6c9c14.jpg 8d523ef283.jpg,-1.86746714e-06 -1.24126855e-05 5.42759364e-03 1.85822381e-05 6.69183349e-06 -1.77111476e-02 -3.47792596e-03 9.15871592e-03 8.01363312e-02
021e6c9c14.jpg 8f1e5fbb37.jpg,1.88016500e-07 2.11538416e-05 -7.19244575e-03 -1.12369220e-05 8.11248792e-06 6.93007845e-03 2.83194324e-03 -1.29667654e-02 1.88394286e+00
021e6c9c14.jpg 91ab19b01c.jpg,-3.63699139e-07 -1.03500660e-05 4.36866854e-03 7.00980722e-06 9.89607293e-06 -6.99644056e-04 -3.37870387e-03 -5.25127511e-03 5.49250792e-01
021e6c9c14.jpg 98a4ae23cc.jpg,-2.90880832e-07 3.34796196e-06 -1.87546715e-03 6.36349594e-07 -3.93441034e-06 4.90644031e-03 2.22057804e-04 -4.37709117e-03 1.00000000e+00
021e6c9c14.jpg 9aba08bcea.jpg,5.24603119e-07 1.78496617e-06 -2.77144461e-03 -5.08412988e-06 3.69371580e-06 2.87745264e-03 3.82601629e-03 -4.98640755e-03 3.55555900e-01
021e6c9c14.jpg 9b5eae7867.jpg,8.73739181e-07 5.61251363e-06 -3.42728975e-03 -4.45526444e-06 -6.09100349e-06 9.62321427e-03 1.36204716e-03 -7.00457441e-03 1.48824903e-01
021e6c9c14.jpg 9d1faaaa37.jpg,4.52062768e-07 3.07401383e-06 -2.40741005e-03 9.58584148e-07 -1.72791117e-05 9.10628164e-03 8.81240609e-05 6.21295491e-04 -4.82465118e-01
021e6c9c14.jpg 9d3f1d2dab.jpg,2.33612147e-06 3.83453160e-05 -1.54883633e-02 -9.76624976e-06 -1.10627972e-05 1.12920374e-02 3.32650874e-03 -2.41781645e-02 6.16404627e+00
021e6c9c14.jpg a10a26514b.jpg,-1.11412046e-06 2.35325659e-05 -1.01159930e-02 -6.07808812e-06 1.43297247e-05 3.50424929e-04 3.41487357e-03 -1.87125371e-02 4.99484163e+00
021e6c9c14.jpg a125febee2.jpg,3.85006553e-08 -1.27260054e-06 6.99688031e-04 3.03919009e-06 4.12995694e-06 3.68883868e-03 -1.36093524e-03 -5.24877825e-03 2.34768714e-02
021e6c9c14.jpg a1346355a2.jpg,-8.58593628e-08 -3.98071605e-06 1.79768847e-03 3.70046048e-06 4.72512950e-06 5.63664479e-03 -1.47769963e-03 -4.70596960e-03 -8.46476246e-01
021e6c9c14.jpg a5737c08d3.jpg,-1.45455695e-08 -4.08364900e-06 1.82520447e-03 2.99840623e-06 1.69376974e-05 -9.87403007e-03 -5.42561654e-04 2.00193774e-03 -4.63778065e-01
021e6c9c14.jpg a890be9993.jpg,-2.34799940e-06 2.34039981e-05 -8.50240029e-03 -2.83978861e-05 -2.29575207e-06 5.40438703e-03 1.20469150e-02 -6.20148999e-03 4.29017837e-01
021e6c9c14.jpg a96f035216.jpg,-1.38509415e-06 2.14750050e-05 -8.72557770e-03 -2.47803378e-05 7.37530113e-06 7.91045239e-03 1.04253083e-02 -1.44332306e-02 1.60363659e+00
021e6c9c14.jpg ac98cc9287.jpg,1.43816471e-06 3.09164011e-06 -1.15742076e-03 -4.68968089e-06 2.23075490e-06 -1.72110846e-03 2.37281277e-03 3.67571157e-03 -1.27352729e+00
021e6c9c14.jpg ae17f4aa0c.jpg,-1.04203570e-07 -5.01407788e-06 1.73082884e-03 -4.97109527e-06 -6.66371021e-06 1.06861017e-04 3.32083003e-04 1.23173289e-02 -4.21732529e+00
021e6c9c14.jpg aef782c3f2.jpg,2.12125349e-08 4.69198813e-06 -2.46775982e-03 -2.41621430e-06 4.65769644e-06 3.14751668e-03 1.24306998e-03 -9.01208076e-03 1.79161809e+00
021e6c9c14.jpg af0d9d5a53.jpg,-7.12705132e-09 -3.49705739e-06 1.60744641e-03 3.27667593e-06 4.05307090e-06 2.10436418e-03 -1.56905377e-03 -4.25222032e-03 6.04762754e-02
021e6c9c14.jpg af82f5ceaa.jpg,-8.76412716e-07 1.69196173e-05 -7.58157706e-03 -5.34682953e-06 -2.49029021e-05 1.50140599e-02 2.67596598e-03 -3.70883313e-03 2.19063068e-01
021e6c9c14.jpg b05987b0aa.jpg,-1.37471955e-08 -5.45304938e-06 2.62214201e-03 4.17320638e-06 1.83113536e-05 -1.35171826e-02 -1.45003798e-03 1.70137744e-03 8.42347153e-01
021e6c9c14.jpg b074c2a225.jpg,1.47796999e-06 1.09405759e-05 -5.12493789e-03 2.23257761e-06 4.92129275e-06 8.83772172e-04 -2.34076999e-03 -1.16464442e-02 3.89448473e+00
021e6c9c14.jpg b61dbf0bb0.jpg,-8.18552708e-07 -1.21480600e-05 6.26128122e-03 1.23178026e-05 2.85086192e-05 -2.18976574e-02 -2.22193119e-03 1.06427168e-03 1.04071023e+00
021e6c9c14.jpg b649a82a4c.jpg,1.59274124e-06 1.44653708e-05 -6.74643575e-03 -3.12764882e-06 -1.71063526e-05 1.06935193e-02 -1.38600585e-04 -5.53007778e-03 1.55268364e+00
021e6c9c14.jpg ba02788810.jpg,-1.57163250e-07 -2.43134039e-06 1.25578517e-03 3.14101491e-06 -1.22724778e-06 -6.48638516e-03 -9.90514832e-04 6.20035536e-03 -1.26260639e-01
021e6c9c14.jpg bc9b37da22.jpg,5.23461753e-07 1.01461309e-05 -2.57426391e-03 -4.34485208e-06 9.27948391e-06 5.10055648e-03 3.53562470e-04 -1.03701860e-02 1.25779377e+00
021e6c9c14.jpg bcfb0a45ce.jpg,-6.97744162e-08 5.32223709e-06 -1.68521519e-03 -7.67366040e-06 -3.17545438e-06 -1.72634731e-03 2.70807064e-03 3.24449041e-03 -5.33962535e-02
021e6c9c14.jpg bf522105f2.jpg,-1.16754871e-06 2.28769297e-05 -9.95376604e-03 -2.41675219e-05 2.43306501e-06 8.69647733e-03 7.89005714e-03 -1.05872185e-02 1.62450112e+00
021e6c9c14.jpg c01e49c804.jpg,2.65351310e-06 8.39716984e-06 -4.26927151e-03 -6.76549921e-06 -1.14105184e-06 9.28706397e-04 1.55043038e-03 -2.20752133e-03 1.00000000e+00
021e6c9c14.jpg c2a9f95792.jpg,-6.51455103e-07 1.80946749e-05 -8.62966552e-03 -1.37621157e-05 -6.29013887e-06 1.12564478e-02 8.40096920e-03 -5.97946700e-03 -1.97978423e+00
021e6c9c14.jpg c4eadafc0a.jpg,-4.52252846e-07 -8.36009189e-06 4.15047433e-03 1.66793932e-06 -6.43515881e-07 4.22440740e-03 -9.23953028e-04 -2.74961453e-03 -4.12706323e-01
021e6c9c14.jpg c8f667e071.jpg,1.26822768e-07 -8.74484428e-06 4.50294515e-03 5.27214185e-06 -8.89066631e-06 5.63526957e-03 -2.07259747e-03 6.84894021e-04 -7.76670842e-01
021e6c9c14.jpg c900ffe0b5.jpg,3.70010066e-07 -1.97937665e-07 -4.80921976e-04 -2.13458607e-06 -6.61288061e-06 8.97168400e-03 2.39765711e-03 -1.49738494e-03 -2.94474344e+00
021e6c9c14.jpg cbb793fdcd.jpg,-1.60963198e-06 -1.04208896e-05 4.79557674e-03 1.91799924e-06 -3.08521599e-05 1.56907077e-02 -1.51404633e-04 9.64550214e-03 -4.80536195e+00
021e6c9c14.jpg cbdda0f2f5.jpg,-4.78913769e-07 -1.77120982e-06 1.26299104e-03 4.23075118e-06 2.56298545e-06 -1.57652004e-03 -3.04869137e-03 -1.66110580e-03 1.00000000e+00
021e6c9c14.jpg ccbb4729c5.jpg,1.53644753e-06 4.51698413e-06 -1.15176856e-03 -3.57587710e-06 -4.02436170e-06 6.54475091e-03 -1.39355437e-03 -4.39547889e-03 8.66827246e-01
021e6c9c14.jpg d0c097a27d.jpg,-1.50674391e-07 3.67045232e-06 -1.05770265e-03 -1.27895170e-07 -1.14574137e-05 6.79687882e-03 2.49992454e-04 -3.26863558e-03 2.65260498e-01
021e6c9c14.jpg d48ef6a6f1.jpg,-9.91564047e-07 -4.49070353e-06 2.75056550e-03 -3.78682187e-06 -4.18747892e-06 6.94616779e-03 5.64299919e-04 -3.09001301e-03 -1.55717842e-02
021e6c9c14.jpg db2adcb2ef.jpg,2.26095724e-08 -1.52747213e-06 2.50350822e-04 -3.19859720e-08 2.42466622e-06 3.66757433e-03 7.90269445e-05 -5.34933616e-03 7.16721423e-01
021e6c9c14.jpg db9e3f7a4c.jpg,-1.13560178e-07 -2.11574239e-06 -3.17740406e-04 7.03805225e-07 1.26675893e-05 2.06110924e-03 -6.09218172e-05 -8.36264527e-03 1.32157298e+00
021e6c9c14.jpg dd1fc7502f.jpg,-2.52848553e-07 4.87952195e-06 -2.02837507e-03 -4.06987496e-06 2.92448104e-06 -4.79139000e-03 1.26177823e-03 5.30142368e-03 -8.01619800e-01
021e6c9c14.jpg dd68ab71ef.jpg,-1.23325135e-06 -1.38761030e-05 7.63729190e-03 6.00632964e-06 2.73401687e-07 1.60003215e-03 -4.11316050e-03 2.61612436e-03 -2.71155846e+00
021e6c9c14.jpg ddc1502118.jpg,2.93253786e-06 -7.35205434e-06 3.38594009e-03 1.35316005e-05 1.22831536e-06 -3.58768042e-03 -6.95700721e-03 5.47944410e-04 1.19994913e+00
021e6c9c14.jpg df0d03db5f.jpg,2.62891003e-07 -6.21537706e-07 -3.34282382e-04 -4.72729388e-06 -2.93991822e-06 1.21841867e-02 1.94402218e-03 -7.40718860e-03 -1.24266458e+00
