samples,fundamental_matrix
005317ae1d.jpg f0fec9ee34.jpg,-2.07974450e-09 -2.52674171e-06 1.15853543e-03 1.23976848e-06 2.48247722e-06 3.50297273e-03 -4.25318536e-04 -4.15504911e-03 3.23098105e-01
005317ae1d.jpg f1f4c34982.jpg,7.71330477e-09 3.66932105e-07 -1.53082865e-04 -2.42056493e-06 -4.11685288e-06 9.75678009e-03 7.87288985e-04 -4.53759028e-03 -1.14718785e+00
005317ae1d.jpg f227a10e32.jpg,-6.08410055e-07 -2.10601412e-06 1.16047488e-03 1.47668211e-05 -2.80478008e-06 -1.19706720e-02 -3.72961449e-03 4.45813314e-03 1.89713225e+00
005317ae1d.jpg f2e80eaa6f.jpg,3.04723224e-08 -8.18560281e-07 2.31914991e-04 8.41860332e-07 -7.91314574e-07 3.81512924e-03 -8.32054774e-05 -4.49006300e-03 1.65518962e-01
005317ae1d.jpg f369c5a37e.jpg,8.00620144e-07 1.71898996e-06 -4.77931970e-04 6.57781317e-06 -9.86939628e-06 6.09967863e-03 -2.61676756e-03 -2.14727950e-03 1.11525373e-01
005317ae1d.jpg f3dc6d131f.jpg,1.75640261e-08 -1.17860159e-06 3.48834855e-04 -1.79521333e-06 1.19140466e-06 5.66853064e-03 6.10753101e-04 -4.38222767e-03 -5.50683638e-01
005317ae1d.jpg f5eb24f467.jpg,7.20444129e-08 4.32029144e-07 -2.80472738e-05 1.57301286e-06 -8.80012909e-06 7.16428335e-03 -5.06846695e-04 -2.39713116e-03 -7.66239035e-02
005317ae1d.jpg fba58d6574.jpg,-2.52096239e-07 7.87948166e-06 -1.22021335e-03 -8.34489530e-06 1.24564756e-05 9.41390875e-03 1.42797254e-03 -1.10731498e-02 1.82149708e-01
005317ae1d.jpg fdb4d3bec4.jpg,1.80762976e-08 -2.60965385e-06 1.13388298e-03 7.58645212e-07 -1.64270126e-06 4.73864363e-03 -1.19483417e-04 -3.94577171e-03 9.23653450e-01
0091dee42c.jpg 02ec5c7f79.jpg,-4.27019063e-07 -1.06326966e-06 2.31923862e-05 3.92457131e-06 -1.17949341e-06 2.69825780e-03 -1.93914598e-03 -3.48375758e-03 -2.52154773e-01
0091dee42c.jpg 055a5f45aa.jpg,3.71712832e-08 1.02822218e-06 -3.64972544e-04 -1.16475613e-06 2.39426757e-06 4.19915355e-03 3.13839636e-04 -5.19877935e-03 -1.79340923e-01
0091dee42c.jpg 0962e37047.jpg,-7.68157628e-07 2.26830027e-06 -2.83405509e-04 4.81191057e-06 4.82485692e-07 1.70002734e-03 1.37481877e-04 -6.32095354e-03 8.10344248e-02
0091dee42c.jpg 0bb391ee3d.jpg,2.15589239e-07 1.16116092e-05 -3.08108012e-03 -9.40069400e-06 -1.98817088e-08 8.11946178e-03 3.68121279e-03 -1.04699338e-02 -5.67207847e-01
0091dee42c.jpg 0f0288bba3.jpg,-1.74227093e-07 -1.21779215e-05 2.97556416e-03 1.66465917e-05 -6.60242576e-06 -2.04772286e-03 -5.67694326e-03 -1.50554351e-03 1.60460046e+00
0091dee42c.jpg 110a10f4db.jpg,-4.36072873e-07 1.29504827e-06 -5.37628357e-05 -1.48292366e-05 -1.36401391e-05 1.15434667e-02 5.85515054e-03 -3.85991042e-03 -2.41443750e+00
0091dee42c.jpg 112f546db5.jpg,4.34674276e-06 4.14575821e-05 -6.06911919e-03 -1.46397772e-05 3.75363505e-05 -7.56696564e-03 1.04411243e-03 -5.58890851e-03 1.00000000e+00
0091dee42c.jpg 11af0499b7.jpg,1.58952724e-06 -3.28746535e-05 7.45063932e-03 2.76533153e-05 7.38063942e-06 -9.12792818e-03 -8.22153619e-03 1.20459022e-02 -6.96831181e-01
0091dee42c.jpg 132784aeb6.jpg,1.27014053e-08 -2.36710538e-06 3.29962713e-04 4.12470444e-06 1.75703223e-06 3.82830473e-03 -7.68121478e-04 -5.21709489e-03 -5.71495187e-02
0091dee42c.jpg 14f782a2d9.jpg,1.95598906e-07 -1.73920861e-06 2.64108038e-04 -4.45267459e-06 -1.58377399e-06 6.56248490e-03 3.02875329e-03 -5.30853194e-03 -2.51368474e+00
0091dee42c.jpg 15eb86c8ed.jpg,1.27315784e-07 -5.78661025e-06 3.30057036e-03 6.06744177e-06 1.88492070e-06 9.75589483e-04 -3.50603682e-03 -2.65816591e-03 3.19586020e-01
0091dee42c.jpg 16b66413cd.jpg,3.55273837e-07 1.51311706e-06 4.52827431e-05 3.48402461e-06 9.56515246e-06 1.40556452e-03 -1.67146571e-03 -1.11142140e-02 5.15442989e-01
0091dee42c.jpg 17ebb76bad.jpg,3.04718922e-07 -6.45467483e-06 1.48692504e-03 1.05237880e-06 -9.15920206e-06 7.23969983e-03 -2.96705135e-04 3.23409335e-05 -2.44976523e+00
0091dee42c.jpg 191b0b5263.jpg,-1.43860274e-06 2.92353281e-06 -1.13664036e-03 4.09749943e-06 -2.71014928e-06 1.91614794e-03 -3.20546555e-04 -5.38762461e-03 1.16735021e+00
0091dee42c.jpg 1942db2223.jpg,-6.78163380e-08 6.07391531e-06 -1.44159734e-03 -8.92266695e-06 1.94070061e-06 7.43756994e-03 2.32313016e-03 -9.49572198e-03 2.86415624e-01
0091dee42c.jpg 194b17594a.jpg,2.67404085e-07 -1.36772035e-05 3.21915428e-03 6.64391259e-06 -2.17700475e-05 6.36208963e-03 -7.64946504e-04 1.74878352e-03 -5.57109120e-01
0091dee42c.jpg 1b1f64d594.jpg,1.06988842e-06 -1.23702952e-05 3.17757042e-03 9.37536733e-06 3.42306259e-06 -1.98251485e-03 -4.12171307e-03 -1.03608619e-03 7.46530463e-01
0091dee42c.jpg 1f35c48f6a.jpg,-1.06303861e-06 -1.04320776e-05 2.77416762e-03 1.07203027e-05 -8.14893148e-06 -3.41291860e-04 -3.62926992e-03 1.12252876e-03 5.14450143e-01
0091dee42c.jpg 216a28f1cc.jpg,1.33476340e-07 2.02638252e-06 -4.07554836e-04 3.68841013e-06 -2.72048408e-06 3.36058687e-03 -1.32021296e-03 -5.66835983e-03 4.51279161e-01
0091dee42c.jpg 217d9de585.jpg,-1.06217720e-06 7.83811690e-06 -1.01661300e-03 -1.98031847e-05 -1.75413945e-05 2.11599723e-02 8.07447672e-03 -7.48054509e-03 -5.04146037e+00
0091dee42c.jpg 22ab539023.jpg,-1.29936231e-07 -3.09473424e-06 6.64864363e-04 -2.52752710e-06 4.44810756e-06 3.43555034e-03 8.10120790e-04 -5.84958415e-03 -4.51238376e-01
0091dee42c.jpg 22ee8af1d7.jpg,1.23703852e-07 -1.91984156e-06 4.11149859e-04 -2.79848893e-06 -7.66784990e-07 -2.30921568e-03 4.56104710e-04 7.01471618e-03 -7.13569793e-01
0091dee42c.jpg 23d228cd2f.jpg,-2.31002526e-08 1.43008030e-07 -3.02675950e-04 5.95970125e-07 -4.80151213e-06 7.46860569e-03 1.33960058e-04 -5.42671747e-03 3.48661648e-01
0091dee42c.jpg 25c5dbb6f9.jpg,1.06011344e-07 -2.15154893e-06 1.45091374e-03 2.70788657e-06 2.12419493e-06 2.79647098e-03 -1.49652937e-03 -4.70442026e-03 5.73758688e-01
0091dee42c.jpg 26a8a15ee3.jpg,3.87258775e-07 -7.31953946e-06 2.19809753e-03 1.08220815e-05 -5.89686482e-06 1.14878415e-03 -5.13763737e-03 -4.22502642e-03 1.58611812e+00
0091dee42c.jpg 298478e897.jpg,1.66239246e-08 -3.70944499e-06 1.48474455e-03 1.06054462e-06 7.30626802e-06 1.52851689e-03 -7.93689728e-04 -8.12456471e-03 -1.29029549e-01
0091dee42c.jpg 2a4a8b4007.jpg,-1.73308915e-06 3.03307476e-05 -6.05637237e-03 -2.94996013e-05 1.11712859e-06 1.48848789e-02 1.36332990e-02 -1.83368356e-02 -2.79808663e+00
0091dee42c.jpg 2c992f735d.jpg,-3.41962807e-07 6.24054335e-06 -1.26375264e-03 -8.63853537e-07 4.77043595e-07 3.26290915e-03 6.99658141e-04 -7.86589674e-03 5.15596599e-01
0091dee42c.jpg 2fe982f784.jpg,-2.37887025e-07 -5.34357730e-06 1.54159563e-03 6.39486162e-06 -8.32065470e-06 2.77121272e-03 -2.93220841e-03 -6.80999624e-04 3.74381750e-02
0091dee42c.jpg 33b107dc61.jpg,-1.76392653e-07 -1.20632104e-06 1.02829907e-03 -6.49748255e-07 -1.24947861e-06 4.47084233e-03 -1.20847145e-04 -5.01215574e-03 -1.90649758e-01
0091dee42c.jpg 37c9a0fb36.jpg,1.39077992e-07 4.40890314e-06 -1.10617613e-03 -3.70361787e-06 5.77187006e-06 4.80578834e-03 9.51426387e-04 -9.14644787e-03 2.99137829e-01
0091dee42c.jpg 3fcf789305.jpg,2.20126593e-08 -5.05509801e-07 1.12083130e-04 -6.47866790e-06 -2.58132700e-06 7.29040983e-03 1.69474820e-03 -6.22780720e-03 -7.01367878e-02
0091dee42c.jpg 3fff90279b.jpg,7.79620299e-07 1.60996346e-05 -3.92496583e-03 -6.43465893e-06 -1.94489842e-05 1.20215381e-02 1.68613963e-03 -6.76493589e-03 -1.01968788e+00
0091dee42c.jpg 4288a51d6e.jpg,2.48835867e-07 3.76154456e-06 -1.08401498e-03 -1.61695457e-06 9.50392057e-07 5.17741658e-03 1.28775680e-04 -6.42910708e-03 5.46911908e-02
0091dee42c.jpg 43a86be7c9.jpg,-2.81847885e-09 7.38218428e-07 -1.81327907e-04 -1.24803169e-05 -2.73375844e-06 1.14770278e-02 3.31219306e-03 -8.69078596e-03 -7.01907441e-01
0091dee42c.jpg 44386b7388.jpg,5.95857603e-08 1.26742775e-06 -3.06986985e-04 2.06421326e-06 -1.10078848e-05 3.87633956e-03 -9.61680327e-04 -6.88728921e-04 -2.68757111e-01
0091dee42c.jpg 4577194c9d.jpg,-3.40204983e-07 -3.02055886e-07 -4.34124960e-04 3.64501379e-06 -5.25005523e-07 5.06724057e-03 -7.78832661e-04 -4.67225025e-03 -5.53621188e-01
0091dee42c.jpg 458d75a3d8.jpg,1.46756651e-07 6.73023819e-07 -2.94308625e-04 7.58882252e-06 -9.33287626e-06 -4.98475915e-03 -1.22739284e-03 7.65401242e-03 -6.18571749e-01
0091dee42c.jpg 45973f7a40.jpg,9.28348061e-09 -2.59929402e-06 7.74915344e-04 -4.20329055e-06 -9.41167878e-06 1.03167566e-02 1.54727549e-03 -9.06738756e-03 1.77219617e-02
0091dee42c.jpg 45ba557384.jpg,2.75092202e-07 8.64572265e-06 -2.06296261e-03 -6.15733607e-06 -3.15423046e-06 9.17045875e-03 4.54464034e-04 -9.82321858e-03 1.27793830e+00
0091dee42c.jpg 47103b22a1.jpg,4.29453362e-07 3.11481879e-07 1.61234919e-04 -3.23024644e-06 9.30769294e-06 -4.91864906e-03 6.89164093e-04 3.17489384e-03 -5.92150499e-01
0091dee42c.jpg 47314a8fa0.jpg,-3.19819548e-08 -5.25973992e-07 4.13096359e-04 -8.03520758e-08 1.55549122e-06 5.43079590e-03 -1.53981661e-04 -4.11157969e-03 -4.22427642e-01
0091dee42c.jpg 49a431f366.jpg,3.11096524e-07 -1.81118624e-06 1.77328232e-04 -5.17478809e-06 -3.41712889e-06 7.23902807e-03 2.13806373e-03 -5.85330280e-03 -7.84243457e-01
0091dee42c.jpg 4bd1397aa7.jpg,2.06902102e-08 2.20479827e-05 -5.97179389e-03 -1.84030680e-05 -6.31725701e-06 4.85727696e-03 7.78768356e-03 -6.46801523e-03 4.19027908e-01
0091dee42c.jpg 4d480d229f.jpg,1.66980524e-07 -3.08672371e-06 1.10431913e-03 5.05673633e-06 -4.18280828e-06 3.46317069e-03 -2.01058060e-03 -2.78403335e-03 1.16104986e-01
0091dee42c.jpg 58fd972928.jpg,1.54769751e-07 -2.27601324e-06 1.15364180e-03 2.21778699e-06 4.33744096e-06 1.05923476e-03 -2.11548796e-03 -8.20253697e-03 6.91739486e-01
0091dee42c.jpg 5aa5707c5f.jpg,1.80741536e-07 1.32135619e-06 2.24559401e-05 1.66729126e-06 6.91101774e-07 4.13990562e-03 -6.14485892e-04 -5.36740431e-03 2.22954050e-01
0091dee42c.jpg 5bd6514ad4.jpg,-1.02016215e-08 2.15263765e-07 -1.16821307e-04 2.77403134e-07 -9.87534497e-08 4.30028685e-03 5.17238489e-05 -4.51526421e-03 -7.62424030e-02
0091dee42c.jpg 5bf2d1a7c9.jpg,1.73802717e-08 8.09659480e-07 -2.25276003e-04 2.72864870e-06 1.06746137e-06 2.18044578e-03 -9.12860999e-04 -4.74710692e-03 5.78275391e-01
0091dee42c.jpg 5c2b504a6f.jpg,2.03266409e-07 -1.23692121e-06 3.14267515e-04 6.83363181e-06 2.99027077e-05 -3.37870989e-03 -1.82395102e-03 -1.01105749e-02 1.31714261e+00
0091dee42c.jpg 5cacb6ee6b.jpg,6.26571775e-07 1.01976384e-05 -1.90325578e-03 -9.02999720e-06 1.64573441e-05 6.49513308e-03 1.93795759e-03 -1.28102418e-02 -2.05417015e-01
0091dee42c.jpg 5cb907f1ad.jpg,4.50126982e-06 -1.38511439e-05 7.64597600e-03 2.21627678e-05 -1.92637697e-08 -6.97486043e-03 -1.28971911e-02 6.36554335e-04 3.64961628e+00
0091dee42c.jpg 5d94ee0e62.jpg,9.17287141e-08 9.28177642e-06 -2.29548499e-03 -8.30033537e-06 -1.36894778e-05 2.55323040e-03 4.11993246e-03 7.61274999e-03 -1.47040858e+00
0091dee42c.jpg 600f7510fd.jpg,4.42198550e-07 5.77938915e-08 3.11342745e-04 3.64966166e-06 -8.12706567e-07 3.14772731e-03 -1.80365527e-03 -4.42964432e-03 6.09896464e-01
0091dee42c.jpg 60874dfba5.jpg,-1.97625567e-06 -1.26133353e-05 3.56400974e-03 1.03983793e-05 -2.18738062e-05 3.93371749e-03 -4.20875508e-03 2.97608278e-04 6.07490044e-01
0091dee42c.jpg 614762e54b.jpg,-2.00931621e-07 -2.12480312e-06 2.54477465e-04 7.45185830e-07 9.11251929e-06 -4.80423352e-03 3.97103628e-04 4.12247555e-03 -2.62348254e-01
0091dee42c.jpg 65ce88fd13.jpg,1.77095966e-07 1.27071757e-06 1.42228045e-05 5.63274026e-07 -1.98383018e-06 3.44439777e-03 -5.37074218e-04 -4.55336757e-03 3.51586412e-01
0091dee42c.jpg 684bc1f712.jpg,7.22662038e-08 -4.35587797e-07 2.19634323e-04 7.18217206e-07 7.18625397e-06 5.30401874e-04 -8.21807314e-05 -6.79813782e-03 7.96836294e-01
0091dee42c.jpg 697758299d.jpg,-4.33610078e-08 1.75460385e-06 -4.41032631e-04 2.96070361e-07 -1.84508242e-05 4.28041774e-03 -5.93056603e-05 -1.20965474e-03 1.04718229e-01
0091dee42c.jpg 6da4ee19b9.jpg,1.47009816e-07 2.00127949e-06 -4.75082774e-04 5.44161477e-06 7.65037596e-06 -7.65034678e-03 -1.02929535e-03 1.54220812e-03 1.00000000e+00
0091dee42c.jpg 70e221d419.jpg,2.49430874e-10 7.34742825e-06 -2.31701703e-03 -1.99265891e-06 8.61933387e-06 2.98724459e-03 8.81869373e-04 -1.06225518e-02 8.24209858e-01
0091dee42c.jpg 717fef9bb2.jpg,1.14507093e-07 -7.23531651e-07 7.61288283e-05 -6.22118271e-06 -3.00727424e-06 7.69212759e-03 1.86078109e-03 -5.40424500e-03 -5.38754717e-01
0091dee42c.jpg 740fa099d5.jpg,-1.20905359e-07 -2.57814385e-06 -2.88883468e-04 3.47829216e-06 -6.84678836e-08 3.43035941e-03 3.32351893e-04 -3.87549593e-03 7.34259572e-02
0091dee42c.jpg 782a13b246.jpg,-6.64624686e-07 -1.65702029e-07 1.10746504e-03 -2.36446161e-06 9.17575231e-06 3.74009448e-03 2.87568360e-04 -8.06448068e-03 -3.12697621e-01
0091dee42c.jpg 78e8432bab.jpg,-2.85549161e-07 2.69947592e-06 -1.58972001e-04 -8.64898036e-06 4.25442359e-06 7.75857899e-03 2.14008917e-03 -6.92201605e-03 -9.67648458e-01
0091dee42c.jpg 79027a707e.jpg,-1.11208564e-06 2.17825011e-05 -1.06435468e-02 -1.61717157e-05 -1.65898926e-07 7.12869428e-03 1.13173316e-02 -9.79466755e-03 7.42532456e-02
0091dee42c.jpg 7a9a49c2df.jpg,3.65632208e-07 3.86429793e-06 -1.00777172e-03 -7.12725936e-07 -6.45104649e-06 5.98393256e-03 -3.73401022e-04 -4.27976964e-03 -2.09655862e-01
0091dee42c.jpg 7acac9b7f7.jpg,-5.71677853e-07 2.91167100e-06 -1.61886470e-04 -5.64916153e-06 -5.68295316e-06 7.76883889e-03 1.70461003e-03 -7.60962519e-03 1.91144508e-01
0091dee42c.jpg 7f00ac6700.jpg,-2.35575409e-07 2.99844420e-06 -9.36269016e-04 2.18244124e-07 2.00383004e-06 3.85663012e-03 3.75973083e-04 -6.98067952e-03 1.21927605e-01
0091dee42c.jpg 805c1d7128.jpg,-2.08497158e-07 -4.63295031e-06 7.40464992e-04 2.75809391e-06 5.26944770e-06 2.44256665e-03 -8.85735483e-04 -3.89133896e-03 -3.03981111e-01
0091dee42c.jpg 828343e0ce.jpg,2.92648826e-07 -4.29962626e-07 4.52556006e-04 1.73744660e-06 -5.13620839e-06 3.50089157e-03 -1.00048495e-03 -2.65113966e-03 -2.48601082e-01
0091dee42c.jpg 8651cd1d55.jpg,-2.42003947e-06 -4.60581823e-05 1.07693305e-02 2.35223896e-05 -7.94145716e-06 -5.32752139e-03 -4.99273912e-03 2.38528037e-02 -3.70280272e+00
0091dee42c.jpg 872f0577dd.jpg,-2.62998812e-08 -3.49954195e-06 6.19176616e-04 6.39740212e-07 -3.63363187e-06 -3.54079987e-03 -2.37055885e-04 7.55827916e-03 5.05776102e-01
0091dee42c.jpg 882ef94acd.jpg,2.30019058e-09 2.59872125e-07 -3.09275950e-05 8.01343196e-07 7.33599738e-06 3.09489885e-03 -2.11480156e-04 -6.64802943e-03 -3.12576396e-02
0091dee42c.jpg 886da4f983.jpg,5.61324547e-08 9.43511399e-07 -1.73956740e-04 1.35248913e-06 -3.26295578e-06 4.51732799e-03 -5.20786012e-04 -4.86499004e-03 3.11225307e-01
0091dee42c.jpg 88c4d52e00.jpg,6.71071537e-07 -7.04627217e-06 1.45578038e-03 7.71337484e-06 -5.38281830e-07 2.35460255e-03 -2.32129672e-03 -1.55956794e-03 -4.00930119e-01
0091dee42c.jpg 88f4135ac4.jpg,1.18969530e-07 -4.53809725e-07 -4.54240376e-04 -1.17031534e-06 2.70369771e-06 5.12398878e-03 4.49978901e-04 -4.89855814e-03 -5.33093928e-01
0091dee42c.jpg 8aa2a854fd.jpg,-1.43433210e-09 3.03273593e-07 -9.30878677e-05 -1.63426802e-07 3.04910670e-06 -6.70856656e-03 9.57231583e-06 4.88488823e-03 -2.33503352e-01
0091dee42c.jpg 8af89f4c8f.jpg,-8.76125010e-08 2.56921448e-06 -5.91822439e-04 -1.55260314e-06 5.19521476e-07 6.86114609e-03 7.16154246e-04 -6.71067950e-03 -6.70537804e-01
0091dee42c.jpg 91cb250458.jpg,4.93285517e-09 -4.84257631e-07 1.26785825e-04 -5.73877267e-06 -1.59307966e-06 7.06223354e-03 2.16498497e-03 -8.29967893e-03 -2.29249267e-01
0091dee42c.jpg 91ecf90c14.jpg,3.21682568e-07 3.89160789e-06 -1.18293882e-03 -4.91989309e-06 7.04300728e-06 3.87135111e-03 1.63599104e-03 -9.25353516e-03 1.89307820e-01
0091dee42c.jpg 9228898cd6.jpg,-3.70087790e-07 -2.80295231e-05 5.10849751e-03 2.43173612e-05 -5.15022016e-06 -8.85503528e-03 -5.78181573e-03 1.15193446e-02 2.83737470e-01
0091dee42c.jpg 9318bbf32b.jpg,-9.06455413e-08 1.12251917e-06 -4.22912615e-04 9.54064362e-07 3.60600339e-06 2.09917783e-03 5.89876885e-05 -5.77485954e-03 1.04461085e+00
0091dee42c.jpg 95c566648f.jpg,-6.91731426e-07 -1.75869084e-06 2.90214982e-04 3.25997169e-06 6.16822602e-06 -9.49632552e-04 -1.88988444e-03 -5.85513210e-03 1.00000000e+00
0091dee42c.jpg 969a265ca8.jpg,-5.25119173e-08 -5.10964728e-07 -1.15142831e-04 -6.34152954e-08 1.49670437e-06 -2.71330968e-03 5.88962235e-04 7.60158074e-03 -9.86839468e-01
0091dee42c.jpg 9a48abaf3b.jpg,-3.14732630e-06 3.69766807e-06 -1.52300228e-03 -3.30637896e-06 2.12636955e-05 -9.08539892e-03 3.76745897e-03 -2.27240104e-04 1.45242405e-02
0091dee42c.jpg 9de10bcfff.jpg,-1.16629514e-09 2.07766468e-06 -7.38649300e-04 -9.85887399e-07 1.53781674e-06 3.89579983e-03 3.90261620e-04 -5.40999454e-03 1.76947253e-01
0091dee42c.jpg 9f904fa649.jpg,-1.45707721e-07 -7.28991970e-06 1.69021627e-03 6.48116324e-06 -1.33263971e-06 1.38222301e-03 -1.66017896e-03 -4.29758789e-04 -1.72731399e-01
0091dee42c.jpg a2a4074588.jpg,2.47661305e-07 -6.45045751e-06 1.58940767e-03 4.27337353e-06 2.69592930e-07 1.28549694e-03 -3.00914269e-03 -4.03426148e-03 -4.50486744e-03
0091dee42c.jpg a48f7aa7d3.jpg,6.94910571e-07 -1.96139368e-05 4.09414605e-03 1.83842610e-05 2.62898179e-05 -2.23097224e-03 -8.82130885e-03 -1.22669998e-02 1.00000000e+00
0091dee42c.jpg a4e95ee6aa.jpg,4.50239823e-07 -2.63436392e-06 1.00968605e-04 -1.65282806e-06 -2.79472889e-06 4.86142813e-03 8.23003581e-04 -3.71196501e-03 -2.78583545e-01
0091dee42c.jpg a525a29e5d.jpg,-7.63768480e-08 -2.62910225e-06 7.47644706e-04 6.20777507e-07 3.83505290e-06 4.54731354e-03 -3.46927416e-04 -5.67712127e-03 -4.00081322e-01
0091dee42c.jpg a659d0d6e9.jpg,-2.24910458e-07 1.25825875e-06 -3.35136213e-04 6.34315999e-06 1.15190055e-05 -5.53073821e-05 -1.39236781e-03 -8.83405931e-03 1.28747414e+00
0091dee42c.jpg a9aaee385f.jpg,-3.18255799e-07 -3.55464887e-06 1.24573753e-03 -1.34650492e-06 6.30330513e-06 4.69395913e-03 2.19336883e-04 -6.62914684e-03 -6.13254808e-01
0091dee42c.jpg abd96df7da.jpg,6.63503840e-08 -9.77393530e-07 1.93685626e-04 -7.77953336e-06 -3.93371253e-06 9.38131074e-03 2.77146338e-03 -6.65730100e-03 -1.16033238e+00
0091dee42c.jpg aea8a87654.jpg,-5.07711637e-08 2.36246311e-06 -5.79944243e-04 6.68359978e-08 -1.45874180e-07 5.85105956e-03 1.30485840e-04 -6.73003406e-03 3.60558746e-01
0091dee42c.jpg b196a3aa93.jpg,-9.63057009e-09 7.50093814e-07 -7.00242379e-06 -7.29661553e-07 3.53008586e-07 4.29658429e-03 1.87621086e-04 -4.75453074e-03 -7.06191951e-01
0091dee42c.jpg b2ef5c7239.jpg,-1.09013805e-07 -1.91670028e-06 1.24294321e-04 4.38194617e-06 5.25194059e-06 2.19398144e-03 -1.03507860e-03 -4.95557730e-03 -1.46185243e-01
0091dee42c.jpg b98c4f81fb.jpg,4.99908330e-07 2.75932118e-06 -3.43402674e-04 1.34955997e-06 -5.83177238e-06 5.23965467e-03 -7.95960084e-04 -4.19190918e-03 4.53200266e-01
0091dee42c.jpg bded6da845.jpg,-1.21187746e-09 -5.95979041e-07 1.36587711e-04 1.03569633e-06 2.51184526e-06 5.56572689e-03 -3.73933642e-04 -7.09220181e-03 -5.16969131e-01
0091dee42c.jpg beaf217699.jpg,-6.46867133e-09 3.32311029e-06 -9.86981756e-04 -4.15789285e-06 1.67399627e-06 5.33579428e-03 8.65292223e-04 -5.09197243e-03 3.11415408e-01
0091dee42c.jpg c2171bc3f8.jpg,3.70271781e-07 1.60919142e-05 -3.84892072e-03 -5.81223710e-06 1.29098944e-05 2.99577536e-02 5.96993604e-04 -3.68646406e-02 1.00000000e+00
0091dee42c.jpg c2f6d70ce0.jpg,-2.23338397e-05 1.55086574e-04 -1.54913072e-02 -1.76548297e-04 3.90282670e-06 6.32021211e-02 3.22105193e-02 -7.88881513e-02 3.45947340e-01
0091dee42c.jpg c3df269785.jpg,1.14067805e-07 -2.33177540e-06 6.79965539e-04 1.28377649e-06 -8.89839918e-07 2.45565580e-03 -5.10747202e-04 -3.10390997e-03 -2.68151629e-01
0091dee42c.jpg c48c29fbde.jpg,-6.83424413e-10 -3.31912208e-06 7.56189588e-04 4.68844412e-06 9.12896292e-06 -1.29595620e-03 -1.76081068e-03 -1.07185204e-02 2.14783553e+00
0091dee42c.jpg c5f6b67031.jpg,1.05623429e-07 8.42062280e-06 -1.57240355e-03 -1.70594916e-06 9.90749662e-06 3.18041985e-03 3.45308793e-04 -1.27861368e-02 9.97667352e-01
0091dee42c.jpg c89847060e.jpg,-1.57608546e-06 -1.17544931e-05 3.94002136e-03 8.84628178e-06 -1.64499874e-08 -6.12803696e-03 -2.40248414e-03 8.37082852e-03 -3.62485602e-01
0091dee42c.jpg ca26b40839.jpg,1.49066920e-07 1.83910791e-06 -7.14405662e-04 -5.57358636e-06 -1.95272072e-06 7.28401469e-03 2.56011115e-03 -7.62208315e-03 -8.68582636e-01
0091dee42c.jpg cea9494fa4.jpg,9.00507078e-08 1.20436980e-05 -1.67879873e-03 -5.45270168e-06 8.31120103e-06 4.34424222e-03 6.45724998e-04 -1.24633443e-02 1.00000000e+00
0091dee42c.jpg d23040912c.jpg,-1.92233416e-06 -2.71230009e-05 5.95531834e-03 1.38476627e-05 -1.79173052e-05 -9.08837777e-04 -8.09241421e-03 3.64981949e-03 1.87388302e+00
0091dee42c.jpg d372e49720.jpg,-2.69898811e-07 -4.69813590e-06 7.52147118e-04 7.64981573e-07 6.44654988e-06 5.13317543e-03 -3.85098084e-04 -5.28343403e-03 -4.28550378e-01
0091dee42c.jpg d55d8c93ca.jpg,5.98968555e-07 4.63876880e-06 -1.02716674e-03 2.46185503e-06 1.03717325e-05 -5.49698535e-04 -2.04858513e-03 -1.21469375e-02 1.94255687e+00
0091dee42c.jpg d642270279.jpg,-3.84410460e-06 -3.11402845e-06 -3.06708698e-04 1.49415862e-05 1.17482778e-05 1.19067347e-03 3.12690448e-03 -7.14596585e-03 2.09541751e-01
0091dee42c.jpg d68eeddde1.jpg,-2.81759279e-07 -7.43650491e-06 1.43408136e-03 7.65784087e-06 4.39809763e-06 1.61741087e-03 -2.15505900e-03 -3.75609300e-03 6.18895447e-02
0091dee42c.jpg d890513231.jpg,-1.09444447e-07 5.12948909e-06 -8.18105132e-04 -1.18974577e-06 -8.74837021e-06 -1.52249798e-03 3.81301460e-04 6.98190179e-03 1.05486672e-02
0091dee42c.jpg d9f6e93f89.jpg,9.86144257e-08 -9.16068510e-07 6.09889967e-05 -2.67959275e-06 8.01119484e-07 6.45622955e-03 9.58513949e-04 -5.03847736e-03 -7.09064745e-01
0091dee42c.jpg dbb92dd0ff.jpg,3.20179306e-07 1.33450429e-05 -3.23157639e-03 -1.37258742e-05 -3.82041369e-06 1.07440402e-02 3.15046650e-03 -8.57926350e-03 -3.39581398e-01
0091dee42c.jpg e0846dd0c6.jpg,3.85515713e-07 -6.03189001e-06 -9.50229606e-05 -3.96899206e-06 1.59176393e-05 3.05497327e-03 3.43480726e-04 -6.47218283e-03 -3.52889202e-02
0091dee42c.jpg e139bae5cb.jpg,5.43298259e-06 -8.12061275e-06 8.02557749e-04 -3.07928695e-06 -7.94218938e-06 -3.50843232e-04 -3.34795876e-03 9.66395520e-03 -5.33200455e-01
0091dee42c.jpg e440a44536.jpg,-8.82756058e-08 -2.79220199e-06 7.37002671e-04 1.38787913e-06 -1.33251647e-06 4.37816819e-03 -5.26909541e-04 -4.04834691e-03 -5.46733399e-02
