samples,fundamental_matrix
00069501e1.jpg abb9e7aff1.jpg,-7.46549581e-07 8.86112486e-06 -1.86147938e-03 -6.72922771e-06 1.00450741e-05 8.72442702e-03 2.86635609e-03 -1.30548559e-02 -5.10876302e-01
00069501e1.jpg ac0f80ef4a.jpg,1.87999255e-06 1.10155338e-05 -5.71579516e-03 -1.52493386e-05 3.10451288e-06 1.31591814e-02 4.85526369e-03 -1.03209748e-02 -8.38165928e-01
00069501e1.jpg ad4783d022.jpg,2.31408530e-06 -2.92881450e-05 1.53957390e-02 3.10419534e-05 -1.73902995e-06 -1.75873717e-02 -1.24554987e-02 1.42019141e-02 -6.80521208e-01
00069501e1.jpg aefae0bf94.jpg,3.68756700e-06 -7.97213198e-07 -2.99274121e-03 -1.00807709e-05 -1.28045270e-06 9.80004725e-03 7.36503097e-03 -4.11749909e-03 -4.79579576e+00
00069501e1.jpg b02aaa434a.jpg,1.10062282e-08 -5.44617641e-06 1.14820577e-03 3.63972693e-06 1.01631550e-05 3.90859215e-03 -1.02371107e-03 -8.30804113e-03 3.13772778e-02
00069501e1.jpg b2567d4c60.jpg,-1.15002832e-06 2.22680800e-05 -5.04262770e-03 -3.77593454e-05 7.93686483e-06 1.99734623e-02 1.15019622e-02 -1.30193052e-02 -3.36426667e+00
00069501e1.jpg b88fd880a8.jpg,8.37343167e-07 -4.35581697e-05 1.33270008e-02 3.20267750e-05 -2.87636730e-06 -1.06054995e-02 -1.38190643e-02 1.49412170e-02 2.89831605e-01
00069501e1.jpg b9aef95489.jpg,-1.15870221e-06 4.95956624e-06 -3.95828012e-03 -3.50787039e-06 9.61233950e-06 7.50672896e-03 3.14302663e-03 -1.04759274e-02 -3.55401837e-03
00069501e1.jpg ba68c5fd39.jpg,1.19205218e-06 2.95381146e-05 -1.21697466e-02 -2.23594603e-05 -7.39142129e-07 2.16609900e-02 5.33212408e-03 -1.81293154e-02 1.66981681e+00
00069501e1.jpg ba99d9ef39.jpg,-1.57514468e-07 4.43933090e-06 -2.30455343e-03 -3.70107859e-08 -9.53792249e-06 1.47717734e-02 3.32470712e-04 -5.65716924e-03 -5.09400665e-01
00069501e1.jpg bfab5fd072.jpg,4.76230062e-07 1.30742104e-05 -3.44659625e-03 -5.52461230e-06 1.55448301e-05 1.28307744e-02 4.81623250e-04 -1.04557546e-02 3.59187332e-01
00069501e1.jpg c0d3ca763e.jpg,1.71823481e-06 5.32246500e-05 -2.85970424e-02 -5.44421919e-05 -1.13343080e-07 2.25610920e-02 1.73706050e-02 -1.83127117e-02 2.41537246e+00
00069501e1.jpg c391461ac2.jpg,2.29038334e-06 6.81187139e-06 -3.73256278e-03 -1.60325886e-05 -4.66571876e-06 1.87164438e-02 1.63020509e-03 -5.97993778e-03 -7.91092424e-01
00069501e1.jpg c43144a094.jpg,1.87814132e-07 3.48100843e-06 6.22722040e-04 1.83410656e-06 -2.90254412e-06 1.43275296e-02 -6.08383178e-04 -6.47681708e-03 -3.08977784e+00
00069501e1.jpg c44327ff60.jpg,-3.26609288e-07 1.01119929e-05 -4.51509239e-03 -3.90777935e-06 8.94969921e-07 1.06026474e-02 2.14816058e-03 -1.05012823e-02 -4.42175473e-01
00069501e1.jpg c77c601091.jpg,-5.02535774e-07 -4.81974901e-05 2.17649284e-02 4.38357346e-05 -1.07971674e-06 -1.77720239e-02 -1.64728447e-02 1.57140856e-02 -1.67968904e-01
00069501e1.jpg c81dcb1a41.jpg,-1.05773105e-06 5.07206539e-05 -1.96949211e-02 -4.57378386e-05 8.33367822e-07 2.58926030e-02 1.65634695e-02 -2.48138144e-02 4.34440328e-01
00069501e1.jpg c85f439564.jpg,-1.33639385e-06 2.47707764e-05 -6.77918548e-03 -2.14248391e-05 1.07146377e-06 1.29846955e-02 6.90994162e-03 -1.31206327e-02 -2.63291490e-01
00069501e1.jpg ca32dec824.jpg,4.00009758e-06 6.66935434e-05 -2.78319939e-02 -4.90332513e-05 2.04055736e-06 2.72949990e-02 1.09851995e-02 -3.21185105e-02 6.01025060e+00
00069501e1.jpg cba4e3cb08.jpg,-2.53103860e-06 -3.92669194e-05 1.11015114e-02 3.54679992e-05 -4.10412993e-06 -2.30598266e-04 -1.32498573e-02 7.70250173e-03 -1.64255897e+00
00069501e1.jpg cd20c3069e.jpg,-1.89046642e-06 2.60388190e-05 -1.26078939e-02 -2.87711408e-05 -2.62312582e-06 1.01115922e-02 1.48195319e-02 -3.41831340e-03 -2.79325617e+00
00069501e1.jpg cd378f5bed.jpg,1.72730150e-07 1.79128546e-05 -6.91388391e-03 -1.23592474e-05 -1.01319810e-05 1.35654652e-02 4.83642585e-03 -8.72898472e-03 -5.05343160e-01
00069501e1.jpg cd944f9698.jpg,6.53634953e-06 9.14976075e-05 -2.77008991e-02 -7.33427676e-05 4.01065248e-06 3.78396048e-02 3.10999556e-02 -4.36424640e-02 -4.93669110e+00
00069501e1.jpg cdb8d271cd.jpg,-2.71851007e-06 -4.19640976e-05 1.15977371e-02 2.50366821e-05 1.63913297e-05 -2.22669254e-03 -5.39768829e-03 6.03407529e-03 -2.22380386e+00
00069501e1.jpg cddf37a8ca.jpg,3.12077860e-07 -2.20762253e-05 1.04919555e-02 1.16267665e-05 -1.34280882e-05 6.46526535e-03 -7.87161181e-03 3.27363792e-03 -1.61291243e+00
00069501e1.jpg ce5e4f6611.jpg,-2.05928672e-06 2.49899942e-05 -1.38407358e-02 -3.10475572e-05 -1.99034163e-06 1.15945700e-02 1.53448957e-02 -1.22750968e-02 1.98020690e+00
00069501e1.jpg d002b040ca.jpg,5.66832162e-07 -4.59465294e-06 -3.58791572e-03 7.95482373e-06 -8.33398594e-07 -3.09326118e-03 6.55500974e-04 2.41700541e-03 1.59075888e+00
00069501e1.jpg d14237d3e1.jpg,5.32206665e-07 -2.77187661e-05 1.14081306e-02 3.18292897e-05 -2.79033793e-06 -4.22455868e-03 -1.35496351e-02 6.69993787e-03 -4.88111591e-01
00069501e1.jpg d1e8634b6d.jpg,-1.95713424e-07 1.47090160e-08 -9.72727549e-05 9.32992122e-06 -2.96671932e-05 1.20147296e-02 -1.87018950e-03 1.21534066e-03 -1.20326113e+00
00069501e1.jpg d339000728.jpg,3.39712519e-06 -4.48999219e-05 1.97974344e-02 2.51308109e-05 6.68231240e-06 -1.91249475e-02 -9.92781138e-03 1.99444186e-02 -3.48103567e+00
00069501e1.jpg d59db0b82e.jpg,1.60683266e-06 1.72318702e-06 -3.42472119e-03 -1.00653211e-05 1.92541282e-05 9.88207902e-03 1.74072453e-03 -9.29668611e-03 5.88597536e-01
00069501e1.jpg d5b03ba787.jpg,2.36719271e-06 6.71237718e-05 -2.19562446e-02 -3.27378908e-05 -2.68039302e-05 3.16177275e-02 2.24406776e-03 -4.33770032e-02 1.14763294e+01
00069501e1.jpg d65dd48d34.jpg,-2.54324488e-06 -3.39260167e-06 -4.09174634e-03 -6.44006803e-06 -1.03569410e-05 -4.63887008e-03 5.27942509e-03 9.66976674e-03 -1.84379529e-02
00069501e1.jpg d73a7e938b.jpg,1.27467479e-06 -3.07783461e-05 6.12636283e-03 3.42253368e-05 8.50774541e-06 -7.56795001e-03 -8.60681622e-03 3.95519431e-03 6.47134948e-01
00069501e1.jpg d77337ad07.jpg,-8.79092068e-07 3.05552967e-05 -3.70573221e-03 -3.46094098e-05 6.93633802e-06 1.98751328e-02 8.29227147e-03 -1.75923832e-02 -2.55402492e+00
00069501e1.jpg d7b1ea1807.jpg,1.13098025e-06 1.44063568e-05 -5.63340012e-03 -1.56622827e-05 2.14977007e-06 1.47723809e-02 3.14293806e-03 -9.64800035e-03 -7.39298169e-02
00069501e1.jpg d8043404fc.jpg,8.31325827e-07 2.61349698e-06 -4.40044732e-04 5.51497176e-06 -5.18790468e-06 5.36516884e-03 -2.38069210e-03 -6.11287034e-03 7.55773196e-01
00069501e1.jpg d881736821.jpg,4.95629335e-07 7.63226115e-05 -8.36043475e-03 -5.91320094e-05 -9.66986697e-06 3.39943343e-02 1.12811098e-02 -3.19535069e-02 -2.90546913e+00
00069501e1.jpg d8d7fbd71d.jpg,-7.10510801e-06 -3.75897665e-05 1.73748317e-02 1.51020419e-05 -1.29532170e-06 -8.50322976e-04 -2.14588519e-03 1.92102052e-02 -8.33392912e+00
00069501e1.jpg d985dd280c.jpg,-1.78184267e-06 2.15261046e-05 -1.09419181e-02 -2.56473801e-05 -4.21529593e-06 8.43529625e-03 1.53237000e-02 -7.73540294e-04 -3.30053251e+00
00069501e1.jpg dade0a6989.jpg,-1.21128535e-06 9.92882237e-06 -1.26124959e-02 -2.31039189e-05 2.91010841e-06 1.25727435e-02 1.31154576e-02 -6.32292433e-03 -7.96215971e-01
00069501e1.jpg db02b88754.jpg,-2.26199921e-09 -1.07209520e-05 1.90582389e-03 8.06754145e-06 1.07036978e-06 1.90525963e-03 -2.52832766e-03 -2.84780798e-03 -1.50348453e-01
00069501e1.jpg dcf652ef7a.jpg,3.63516277e-07 -4.23007953e-06 2.60722804e-03 6.56684195e-06 1.16160617e-05 1.93485079e-03 -2.58444632e-03 -6.12468216e-03 3.53126765e-02
00069501e1.jpg dd909da485.jpg,6.25996324e-07 1.06185499e-05 -4.51916125e-04 -5.43024699e-06 -1.85281173e-06 7.65664196e-03 -9.06100286e-05 -8.78910091e-03 -2.34805812e-01
00069501e1.jpg ddceb1ad34.jpg,9.79921106e-06 1.09044769e-04 -3.02724712e-02 -9.31869754e-05 1.25631548e-05 3.90034764e-02 1.90816123e-02 -4.61542271e-02 2.34788671e+00
00069501e1.jpg ddd6405e2f.jpg,9.05977351e-07 -2.63190274e-05 5.02021029e-03 1.74242396e-05 1.40455632e-05 -6.09950020e-03 -6.12413568e-03 -8.80114714e-04 1.34337689e+00
00069501e1.jpg ddf2d6aa5b.jpg,1.05088940e-06 5.05472641e-05 -2.11341813e-02 -3.43502190e-05 5.33000161e-06 1.29258312e-02 1.46644032e-02 -2.24759744e-02 2.74316514e+00
00069501e1.jpg deca2f2630.jpg,1.00122422e-06 -6.05121288e-05 2.47294758e-02 5.88734374e-05 1.64329775e-06 -1.93359557e-02 -1.70486037e-02 7.03492547e-03 2.49050411e+00
00069501e1.jpg df23d2cd54.jpg,-2.00701651e-07 -4.99361306e-05 1.26013619e-02 4.45885180e-05 -1.68493074e-06 -1.12030014e-02 -1.61156753e-02 4.38969580e-03 3.09901433e+00
00069501e1.jpg df8d9d1457.jpg,3.07455351e-07 -3.08651877e-06 8.34303954e-04 4.37500629e-06 3.67284878e-06 1.34016949e-03 -1.91732026e-03 -5.32213954e-03 2.34214534e-01
00069501e1.jpg e0db44d78c.jpg,-8.16063457e-07 4.01551524e-05 -1.00077337e-02 -3.15936061e-05 -1.74047482e-05 2.00219039e-02 8.44776512e-03 -2.07047862e-02 1.21942540e+00
00069501e1.jpg e62ef3a49a.jpg,7.15314663e-08 -7.39250406e-07 1.35691525e-04 4.91346258e-06 1.37531936e-05 -1.40639314e-02 -2.11042913e-03 1.90282056e-03 3.21058531e+00
00069501e1.jpg ec937225be.jpg,-6.91893019e-06 4.40043708e-05 -1.51493782e-02 -2.05702833e-05 1.27360506e-05 2.26418003e-02 1.19787076e-02 -4.10622737e-02 6.09837398e+00
00069501e1.jpg eec8f5d00a.jpg,2.76916483e-06 6.28694019e-05 -2.24958835e-02 -6.25033358e-05 1.13751322e-06 3.67369217e-02 2.27188342e-02 -3.87300048e-02 -6.44961467e-01
00069501e1.jpg eff8e7bc4b.jpg,3.32656588e-06 1.19397355e-05 -2.31257059e-03 1.45102383e-06 -2.78392751e-07 6.10885456e-03 -3.46524680e-03 -1.19531302e-02 1.78061449e+00
00069501e1.jpg f132c2fdf5.jpg,-1.54967676e-07 -8.50147147e-06 -2.63575790e-07 8.61014771e-06 -2.64697639e-05 8.70290300e-03 -2.08425309e-04 -1.21990992e-03 -1.78262286e-01
00069501e1.jpg f13b59c02c.jpg,4.76821323e-06 -1.89822097e-05 5.44714777e-03 4.48286647e-05 1.46978066e-05 -4.62595764e-03 -1.80876734e-02 -2.65026070e-03 9.18316465e-01
00069501e1.jpg f55974ae51.jpg,-1.75814716e-07 -1.84763002e-05 5.14252721e-03 1.25798787e-05 -1.03084748e-05 1.95998935e-03 -2.82245779e-03 3.21407438e-03 -6.89975576e-01
00069501e1.jpg f56412272b.jpg,-2.22734070e-07 -4.78282827e-06 1.59931751e-03 7.70264583e-06 -3.08657493e-06 -6.53067216e-03 -2.59300222e-03 5.17884032e-03 1.00000000e+00
00069501e1.jpg f7a7e8677f.jpg,3.58124462e-06 2.35020376e-05 2.54962362e-04 -3.98562345e-05 -9.11848009e-06 1.40820703e-02 -1.29050130e-03 6.16514457e-03 8.88965561e-01
00069501e1.jpg f862770b04.jpg,1.70021538e-06 -2.69130329e-05 1.45070437e-02 3.23851240e-05 6.76657728e-07 -1.32241931e-02 -1.46594969e-02 8.39164927e-03 1.07968993e+00
00069501e1.jpg f897537649.jpg,1.07922613e-06 3.95386604e-05 -1.39305690e-02 -3.29830615e-05 -1.07094462e-05 3.16335901e-02 8.73762692e-03 -2.27760571e-02 4.82606175e-02
00069501e1.jpg f93c71b693.jpg,-1.06640516e-08 -2.25512730e-07 1.31159982e-04 -1.76317727e-06 -1.39870982e-06 -3.94963622e-03 1.20942703e-03 5.51897022e-03 -5.47835335e-01
00069501e1.jpg f9b1ebf783.jpg,-1.71964522e-07 -2.49251585e-06 7.57366189e-04 1.81425536e-06 -5.67408674e-06 7.26760390e-03 -7.74303954e-04 -1.87142812e-03 -1.05286718e+00
00069501e1.jpg fa32af2f11.jpg,8.20799633e-07 1.39958918e-05 -5.95127248e-03 -1.87453510e-06 4.04296037e-06 1.22796043e-02 2.62916991e-04 -9.52719722e-03 -1.39585026e+00
00069501e1.jpg fa75b9e80b.jpg,-2.93490567e-07 -5.80423341e-06 2.89164879e-03 -1.95356435e-06 -2.66138537e-05 1.84470277e-02 4.27857292e-04 3.75381400e-03 -3.90194160e+00
00069501e1.jpg fa78db888c.jpg,-4.93646601e-07 1.11044597e-05 -4.50363263e-03 -2.96789855e-06 -1.34931889e-05 9.51554298e-03 2.05489214e-03 -3.67348350e-03 -6.53776762e-01
00069501e1.jpg fdc32fb2fd.jpg,-5.04430145e-07 5.60283666e-05 -2.11715784e-02 -4.29316129e-05 -4.17480315e-07 1.80774789e-02 1.99774160e-02 -2.22862705e-02 1.67235412e-01
00069501e1.jpg fe6474e573.jpg,3.42687029e-07 -1.48979418e-05 3.46532754e-03 1.05088854e-05 -2.62612036e-05 -9.85017390e-03 -2.78712561e-03 1.71192885e-02 -1.25867990e-01
00a8ac2af1.jpg 01687b0785.jpg,-2.54787336e-07 -7.94419130e-06 3.48592693e-04 1.05357059e-05 -4.40244607e-06 3.99235234e-03 -2.42519212e-03 -1.03268775e-03 -8.05858566e-01
00a8ac2af1.jpg 02bf37aab5.jpg,5.27014204e-08 2.76169943e-06 -7.51787916e-04 -6.37145052e-06 -7.47079828e-06 1.19298224e-02 1.30882566e-03 -6.75961664e-03 -4.44233607e-01
00a8ac2af1.jpg 03552ab279.jpg,-6.82154584e-07 1.92992629e-05 -5.57487765e-03 -2.63112744e-05 -1.12714303e-06 1.60112619e-02 8.44184673e-03 -1.39902020e-02 -6.89432432e-01
00a8ac2af1.jpg 04396640f2.jpg,3.88158972e-07 -9.47650784e-06 2.99598321e-03 1.20881015e-05 2.23006020e-06 -1.34620921e-02 -3.98132692e-03 1.27853267e-02 -4.20442427e-01
00a8ac2af1.jpg 050f8aacd9.jpg,4.82810361e-06 7.77155035e-05 -2.53140196e-02 -6.80851034e-05 8.14469099e-07 2.48764801e-02 1.74859321e-02 -2.69006243e-02 1.69335181e+00
00a8ac2af1.jpg 07db752e8d.jpg,3.87272355e-08 7.80321293e-06 -2.70017937e-03 -9.08051157e-06 2.52430745e-06 1.31307678e-02 1.76254833e-03 -1.13715346e-02 1.13350727e+00
00a8ac2af1.jpg 095e11392d.jpg,1.21243130e-05 7.26752316e-06 -1.49104011e-03 1.40920814e-06 -1.34672145e-05 7.65894875e-03 -1.04761547e-02 -9.15508865e-03 2.86197916e+00
00a8ac2af1.jpg 09f8e96632.jpg,5.08778147e-08 1.95103768e-05 -4.24998487e-03 -3.40882227e-05 1.20198186e-05 4.02521153e-03 7.47277626e-03 -5.67693929e-03 -2.21307759e-01
00a8ac2af1.jpg 0a8e122ed3.jpg,-4.91403792e-07 -2.42052866e-05 9.43760465e-03 2.35669663e-05 7.40006021e-06 -2.10353742e-02 -9.20432792e-03 1.51440298e-02 1.46785742e+00
00a8ac2af1.jpg 0ca7288d16.jpg,-1.41863892e-06 -5.77947035e-06 4.92788239e-03 8.42776166e-06 8.76653349e-06 -1.56512078e-02 -4.61745322e-03 1.01969181e-02 5.82189948e-01
00a8ac2af1.jpg 1021cc1370.jpg,-9.85834043e-08 -3.61788749e-05 9.97403964e-03 3.40104080e-05 -2.91766083e-06 -5.89200934e-03 -1.13069927e-02 6.14826732e-03 5.34035152e-01
00a8ac2af1.jpg 12a675ee98.jpg,-3.57034450e-08 6.81969252e-06 -3.30515468e-03 -6.47546344e-06 -3.54205171e-06 9.78564139e-03 4.93801002e-03 -1.07498489e-02 -8.55791362e-01
00a8ac2af1.jpg 16282853f0.jpg,-1.01685881e-06 -2.20856935e-05 1.58620050e-02 1.48378829e-05 -3.73202143e-08 -5.87497934e-03 -1.35231241e-02 8.78762585e-03 -7.72173630e-01
00a8ac2af1.jpg 164b92031e.jpg,-1.26293090e-08 -1.31347909e-06 3.32223678e-03 2.15039533e-06 3.33173399e-06 8.79884253e-03 -2.45699289e-03 -7.41702270e-03 -6.39502308e-01
00a8ac2af1.jpg 164c413853.jpg,3.57740058e-07 1.84653412e-05 -7.06648283e-03 -3.38569907e-05 9.33018176e-06 2.02278518e-02 1.10939746e-02 -2.02134073e-02 -2.95004790e-01
00a8ac2af1.jpg 17b6c8a61a.jpg,5.85399992e-09 3.56275673e-06 -1.64500632e-03 -1.31297448e-06 -2.08660170e-06 5.84357247e-03 4.90544402e-04 -5.38881105e-03 6.27082851e-01
00a8ac2af1.jpg 188990bd21.jpg,1.18984937e-07 -3.61476254e-05 7.60820750e-03 4.20623169e-05 1.90137937e-05 -3.01145855e-02 -1.36271902e-02 2.00111955e-02 4.19459659e+00
00a8ac2af1.jpg 18d3f1553a.jpg,-1.51651712e-06 -2.00703645e-05 9.35384027e-03 1.37083139e-05 -5.00615806e-07 7.29377400e-03 -4.44932095e-03 3.59946343e-03 -4.10254840e+00
00a8ac2af1.jpg 1a28ea48d7.jpg,-2.94007189e-09 -1.27973343e-06 4.34693870e-04 1.07378258e-06 1.09908093e-07 1.07393457e-02 -3.45774859e-04 -1.07597872e-02 4.31907288e-01
00a8ac2af1.jpg 1d23b0d0c8.jpg,-4.42664451e-08 -2.84458049e-06 1.06202217e-03 8.06917637e-06 -5.28249156e-06 -3.06815662e-03 -3.71775828e-03 3.57097624e-03 1.00000000e+00
00a8ac2af1.jpg 1ec877e0fa.jpg,-2.32227941e-08 -3.61024475e-06 6.58004717e-04 1.36884386e-06 2.81138402e-06 -1.53351684e-02 -1.52217330e-04 7.65335449e-03 8.15708689e-01
00a8ac2af1.jpg 1fa6a3bfae.jpg,9.67579760e-10 -2.79657938e-06 8.62932712e-04 2.60796957e-06 -2.83119492e-07 -9.72246102e-03 -8.49204503e-04 9.93196125e-03 1.16780985e-01
00a8ac2af1.jpg 1ff1eaba27.jpg,-5.56826669e-08 2.00516843e-05 -9.09533609e-03 -1.65231659e-05 -4.56307678e-06 1.28091882e-02 1.04528933e-02 -1.44887486e-02 -1.90609663e-01
00a8ac2af1.jpg 1ff1f058c3.jpg,-4.18316015e-06 8.35089981e-06 5.17442148e-03 -1.97495127e-05 -6.51234135e-06 1.90708232e-02 1.55361193e-03 -1.09548453e-02 -2.83783807e+00
00a8ac2af1.jpg 20733595b4.jpg,2.21150957e-07 4.72047822e-05 -1.56896431e-02 -4.93743348e-05 1.57462373e-06 1.67274108e-02 1.72897361e-02 -1.74620662e-02 -2.64556544e-01
00a8ac2af1.jpg 2246edecb3.jpg,-3.28347798e-06 1.22872417e-05 -1.34578688e-03 -1.20349054e-05 -8.53167360e-06 1.23514251e-02 7.82365335e-03 -1.62528275e-02 -9.95769823e-01
00a8ac2af1.jpg 232b6cfdfd.jpg,1.90756896e-06 -3.00465623e-05 4.75749014e-03 3.08965480e-05 2.12641352e-05 -2.41619169e-02 -5.62956382e-03 2.16023759e-02 -6.74521215e-01
00a8ac2af1.jpg 24aee6bb17.jpg,9.94822740e-08 -1.67567957e-05 5.42185358e-03 1.55841229e-05 -9.64974791e-07 7.30936777e-04 -5.06062156e-03 -1.22581854e-03 2.60415261e-01
00a8ac2af1.jpg 24ded4407f.jpg,-1.90031358e-08 2.29832529e-06 -7.26302588e-04 -3.13075531e-06 -1.98202818e-06 -3.60783125e-03 1.65079026e-03 1.12776819e-02 -1.21746887e+00
00a8ac2af1.jpg 254575ac5b.jpg,1.64331050e-07 1.67379755e-07 -5.95053541e-04 -2.27840460e-06 -5.62759806e-06 1.04794892e-02 1.96317300e-03 -6.09499212e-03 -1.65212291e+00
00a8ac2af1.jpg 255c1b75ef.jpg,-1.19558387e-07 2.85662872e-05 -9.82956632e-03 -2.73397078e-05 -2.19709780e-06 1.99957792e-02 1.21629039e-02 -2.06409849e-02 -1.39324961e+00
00a8ac2af1.jpg 25ea307b93.jpg,6.25098830e-07 -1.49627108e-05 3.29306992e-03 1.42323860e-05 1.86308079e-05 -1.60836760e-02 -3.68722042e-03 9.53595601e-03 5.26810105e-01
00a8ac2af1.jpg 2643a83e52.jpg,-5.41010663e-07 1.02224209e-05 -4.01100560e-03 -9.16148308e-06 3.43991367e-06 -4.32231043e-04 4.76802463e-03 -1.30275481e-03 3.10242772e-02
00a8ac2af1.jpg 26934902fb.jpg,-1.96069994e-07 3.51253924e-05 -1.22499767e-02 -3.62236553e-05 -1.36849967e-06 2.00026449e-02 1.74787195e-02 -2.08164210e-02 -2.09709983e+00
00a8ac2af1.jpg 2786374713.jpg,1.14726387e-07 1.39942542e-05 -4.08154310e-03 -1.69189863e-05 -7.75956647e-06 1.68086633e-02 5.74909528e-03 -1.26109616e-02 -1.37236581e+00
00a8ac2af1.jpg 27cff55d6f.jpg,-1.90029359e-06 2.29886436e-05 -5.84318234e-03 -1.99659464e-05 -4.98355963e-06 1.46292739e-02 5.53889752e-03 -1.79904822e-02 1.91586883e+00
00a8ac2af1.jpg 29334b79db.jpg,1.13292159e-06 -7.14496399e-06 -2.30819142e-03 7.59287248e-06 -2.62745857e-07 -7.48262688e-03 4.74849610e-04 7.17942033e-03 7.38873945e-01
00a8ac2af1.jpg 29d06fc215.jpg,-2.73316031e-07 -2.91609022e-06 -1.00769239e-03 1.34049071e-06 -1.06147532e-06 -5.67957398e-03 1.69715759e-03 8.01895516e-03 -7.17588656e-01
00a8ac2af1.jpg 2ae4623d06.jpg,-4.69455941e-10 -6.15521151e-07 1.50122127e-04 2.36061119e-07 -3.46912989e-07 -1.24199694e-02 -3.66396937e-05 1.27193415e-02 -6.50174404e-01
00a8ac2af1.jpg 2b8a9df9c6.jpg,7.10628542e-07 -3.82452465e-05 8.58817682e-03 5.43794423e-05 -5.17726283e-05 -2.56394661e-03 -8.82839289e-03 1.23557501e-02 -4.90369080e-01
00a8ac2af1.jpg 2bd5455188.jpg,1.99727710e-08 7.38608363e-06 -1.40028051e-03 -8.30877364e-06 -1.05907372e-05 1.41187333e-02 1.79375775e-03 -9.51051094e-03 -8.58210193e-01
00a8ac2af1.jpg 2cd60e4799.jpg,-6.94753426e-07 -2.87924561e-05 9.56553026e-03 1.97439841e-05 -6.60485788e-06 7.14826927e-03 -6.12299845e-03 8.01030110e-03 -4.23334444e+00
00a8ac2af1.jpg 2d276561b7.jpg,4.14101585e-07 -1.14564262e-05 3.54757132e-03 8.68033133e-06 4.60914080e-06 -9.62423725e-03 -4.43977534e-03 1.07706730e-02 4.17665991e-01
00a8ac2af1.jpg 2db6bf6b79.jpg,-5.02207968e-07 6.76049630e-05 -2.33238777e-02 -7.03618050e-05 -2.73831077e-06 2.97791131e-02 3.18008503e-02 -3.12441029e-02 -2.15389784e+00
00a8ac2af1.jpg 2e675dd1bf.jpg,3.91449640e-07 -2.12705306e-05 5.22035261e-03 2.22518479e-05 -5.85948700e-06 -1.79019626e-02 -4.04558969e-03 1.85170771e-02 -1.30888970e+00
00a8ac2af1.jpg 315eb71f3a.jpg,-1.01974602e-08 1.77891746e-06 -4.87802952e-04 -1.05961336e-06 6.92799881e-07 -1.37752720e-02 4.33499265e-04 1.32836558e-02 2.91620031e+00
00a8ac2af1.jpg 3172d2207b.jpg,6.62993462e-07 -3.38278784e-05 8.38507789e-03 3.01211186e-05 1.50476533e-06 -1.72812465e-02 -6.48765970e-03 1.86049586e-02 -1.17795255e+00
00a8ac2af1.jpg 33b50d2a07.jpg,1.87244282e-06 -5.24919008e-05 1.80943982e-02 5.39855873e-05 2.49972837e-06 -2.57014749e-02 -2.83512599e-02 1.92978424e-02 6.05510399e+00
00a8ac2af1.jpg 34415991c6.jpg,-3.30153708e-06 8.44836457e-05 -2.78734035e-02 -9.32461098e-05 -3.34863576e-06 3.39735612e-02 3.66923842e-02 -4.19014472e-02 1.48504817e+00
00a8ac2af1.jpg 38698f4563.jpg,8.81927718e-06 3.13706441e-05 -1.50037169e-02 -4.10661079e-05 -1.00079384e-05 2.50001991e-02 1.37150101e-02 -1.71067036e-02 -1.60704021e+00
00a8ac2af1.jpg 3a61ac9762.jpg,-5.33953096e-07 3.56590799e-05 -1.10019703e-02 -3.09214455e-05 6.03627409e-06 3.61561554e-03 1.14322440e-02 -4.05195393e-03 -7.70319712e-01
00a8ac2af1.jpg 3a8e98b770.jpg,-5.04113737e-07 9.84999789e-05 -3.00483913e-02 -1.00430887e-04 1.49547976e-06 3.78514006e-02 4.11070240e-02 -2.84549473e-02 -6.94473807e+00
00a8ac2af1.jpg 3b46c644b5.jpg,4.84378753e-09 4.42488765e-06 -1.31889995e-03 -4.07019265e-06 5.05463034e-07 1.02887286e-02 1.16703824e-03 -1.10844606e-02 2.79903839e-01
00a8ac2af1.jpg 3c29426b02.jpg,2.08231278e-07 -5.45130318e-06 -6.83027522e-04 7.83701191e-06 -9.08292492e-06 1.01090265e-02 8.28825613e-04 -6.56205047e-03 4.59742499e-02
00a8ac2af1.jpg 3cb0f311b3.jpg,6.39450710e-07 6.00566470e-05 -2.14544722e-02 -5.95851443e-05 1.10555463e-06 2.53705590e-02 2.77079192e-02 -2.18145915e-02 -4.28638286e+00
00a8ac2af1.jpg 3d81a980bd.jpg,-2.86402635e-08 1.93149940e-05 -6.41581512e-03 -2.23893206e-05 4.30632143e-06 1.10144094e-02 1.26268065e-02 -1.40510853e-02 -2.34155873e+00
00a8ac2af1.jpg 3d8b82cd86.jpg,1.56413430e-07 -5.40182728e-06 1.52143358e-03 3.04394263e-06 -4.74948544e-06 -6.49759415e-03 -8.65604805e-04 9.26819484e-03 -1.00033227e+00
00a8ac2af1.jpg 3e239ffbb3.jpg,-1.92303525e-07 -1.71597990e-05 5.11904445e-03 1.47636139e-05 -1.72341262e-07 3.04675375e-03 -3.81604998e-03 -2.98042123e-03 1.21758596e-01
00a8ac2af1.jpg 3e53663738.jpg,1.35950643e-06 -4.90996389e-06 -1.10064441e-03 -3.60869224e-07 3.63828190e-06 -3.99631411e-03 -2.24015437e-03 8.70211918e-03 6.90281552e-01
00a8ac2af1.jpg 3f8e77a2ad.jpg,-1.71254104e-09 3.38376870e-07 4.58997429e-06 -2.01476665e-07 3.78596662e-08 -9.13487653e-03 -4.51804717e-05 9.07855359e-03 1.57935965e-01
