samples,fundamental_matrix
00cd3179d3.jpg aa381c82de.jpg,3.23089979e-10 1.17640388e-06 -3.32825675e-04 -1.03926717e-06 2.34853570e-07 6.07967312e-03 3.13369825e-04 -9.55119664e-03 8.33570667e-01
00cd3179d3.jpg aa4976a5c7.jpg,-1.32646108e-06 3.92803492e-05 -1.70112126e-02 -3.27188891e-05 -2.34471786e-06 1.57281408e-02 1.33405777e-02 -1.86331480e-02 2.36737355e+00
00cd3179d3.jpg aa886e6cfb.jpg,-2.55771387e-07 1.20629950e-05 -4.20803677e-03 -1.16158164e-05 -5.23046625e-07 1.10975708e-02 4.01718925e-03 -1.15915434e-02 5.03046725e-01
00cd3179d3.jpg b231b52ce8.jpg,-5.56183300e-06 1.70643317e-05 -5.16970104e-05 -1.57184716e-05 2.63027478e-06 1.04157121e-02 4.26617077e-03 -1.25772941e-02 -7.88994897e-02
00cd3179d3.jpg b80d4e5906.jpg,-7.25206819e-07 -4.06670053e-06 2.73120969e-03 -4.14585859e-06 1.11648119e-06 5.36439774e-03 1.93536497e-03 -4.64555957e-03 -7.69246958e-01
00cd3179d3.jpg b9ae504e30.jpg,-1.11465344e-06 6.91632704e-06 -1.65406537e-03 -5.06713357e-06 1.60989522e-05 -8.49323844e-05 3.15075731e-03 -1.42872281e-02 2.12524025e+00
00cd3179d3.jpg b9bcc7859d.jpg,5.88242741e-07 -8.76364859e-06 4.66249963e-03 7.08284334e-06 -2.65822909e-06 3.07828361e-03 -4.26043146e-03 -1.50885179e-03 -2.48465750e-01
00cd3179d3.jpg baf98ccce7.jpg,-5.82830684e-07 -3.94494943e-05 1.49979615e-02 3.33537378e-05 -2.24339947e-06 -1.49317269e-02 -1.19906020e-02 1.66366852e-02 -5.39843864e-01
00cd3179d3.jpg bcef305bc8.jpg,1.81360526e-08 -4.46321429e-06 1.82340597e-03 4.18109947e-06 6.77710167e-07 3.15918762e-03 -1.79971458e-03 -5.69679618e-03 8.30317597e-01
00cd3179d3.jpg c05cd5c7c5.jpg,1.58095685e-06 -9.45462174e-06 -2.59189429e-04 8.88742056e-06 -1.51069946e-06 -7.28656363e-03 -8.86757778e-04 9.31833841e-03 -3.07902359e-01
00cd3179d3.jpg c315fb926e.jpg,1.08795146e-05 6.54880780e-05 -3.78093300e-02 -7.03721521e-05 -5.41873226e-07 2.19204748e-02 2.75777655e-02 -9.57360025e-03 -3.44022830e+00
00cd3179d3.jpg c32ca15aa7.jpg,-2.24930299e-08 -8.55361320e-06 3.87952133e-03 -9.88361948e-07 -5.81163503e-06 6.47969989e-03 4.70372970e-04 3.50387752e-05 -1.87357320e+00
00cd3179d3.jpg c35cc5c05b.jpg,-2.02432993e-07 -8.57771268e-06 4.11965194e-03 -3.30756654e-06 -3.78356299e-06 1.05073910e-02 1.17320129e-03 -1.93895410e-03 -2.36030550e+00
00cd3179d3.jpg c484c03828.jpg,-5.26997694e-07 -3.90403479e-06 3.63403138e-03 2.11425084e-06 -1.05502887e-06 5.50702916e-03 -2.49219255e-03 -4.32874187e-03 2.03802461e-01
00cd3179d3.jpg c558d1aaf9.jpg,4.86461760e-07 3.89196406e-05 -1.38298935e-02 -3.13208299e-05 -5.78063908e-06 1.89868993e-02 9.98215374e-03 -2.17978865e-02 2.18906488e+00
00cd3179d3.jpg c72db557c8.jpg,5.12850100e-07 -3.79157049e-05 1.26612438e-02 3.77962373e-05 9.26058819e-07 -1.15175842e-02 -1.44832143e-02 7.04425817e-03 1.91297968e+00
00cd3179d3.jpg cbbaf41f4b.jpg,9.52213163e-06 -3.94546154e-05 2.06612361e-02 1.89556177e-05 -1.38150854e-06 -6.64190663e-03 -2.43616132e-02 1.20626226e-02 2.16710308e+00
00cd3179d3.jpg ce12b5a6cb.jpg,3.67502308e-07 1.74335821e-07 -4.57005759e-03 5.14165063e-07 -3.50736118e-07 -1.00725310e-02 3.25988144e-03 8.38481715e-03 1.76623174e+00
00cd3179d3.jpg cf13c385d0.jpg,1.68044416e-06 5.25693929e-05 -2.22107425e-02 -5.20347150e-05 -1.50992960e-05 2.96905923e-02 3.06729449e-02 -6.94935819e-03 -1.10341854e+01
00cd3179d3.jpg d02854b386.jpg,-3.52066570e-07 5.74476338e-06 -8.56818427e-04 -7.36728678e-06 7.47231219e-06 7.87650042e-03 1.42640405e-03 -1.51865637e-02 1.61999980e+00
00cd3179d3.jpg d542a9c1ad.jpg,2.07855095e-06 6.14180440e-05 -2.18358078e-02 -4.33660791e-05 -8.82058232e-06 1.10509295e-02 1.28724982e-02 -1.90221472e-02 4.27887601e+00
00cd3179d3.jpg d5dbe30692.jpg,4.52111184e-06 6.89263038e-06 -6.15477986e-03 -1.86206632e-05 3.02533717e-06 1.28525062e-02 4.23292352e-03 -1.01021889e-02 8.23495462e-01
00cd3179d3.jpg d63214f0a8.jpg,1.45686984e-09 -2.57471215e-06 7.06015976e-04 2.60645856e-06 1.55931073e-07 -1.00721061e-02 -1.26116856e-03 9.37189903e-03 2.26237688e+00
00cd3179d3.jpg d6d7666f75.jpg,9.17420578e-07 -9.31064997e-06 6.83891419e-04 3.14221190e-06 -1.62017805e-05 9.31476931e-03 -1.26350734e-04 -1.62970704e-04 -7.36540422e-01
00cd3179d3.jpg d81bafc9bb.jpg,1.15398962e-08 -6.24793288e-06 1.92211776e-03 6.24567686e-06 5.16224917e-08 -1.49422643e-02 -2.00297362e-03 1.55129091e-02 -5.40924674e-02
00cd3179d3.jpg d9052b42a3.jpg,1.05355662e-05 5.05826906e-05 -2.40432508e-02 -5.68187301e-05 -1.15807640e-07 3.34221285e-02 1.29067569e-02 -2.54232004e-02 1.39054268e+00
00cd3179d3.jpg d90b051279.jpg,3.59318949e-07 -2.14495233e-07 -6.63626239e-04 -2.34459195e-06 1.17275149e-06 4.47144345e-03 1.75381204e-03 -7.63704907e-03 8.63263472e-01
00cd3179d3.jpg d93032abc2.jpg,-1.70010609e-07 3.18854551e-06 -8.47521995e-04 -1.83394461e-06 -1.38304119e-06 5.96250823e-03 1.01607463e-03 -8.25635655e-03 5.05687926e-01
00cd3179d3.jpg d9953a620f.jpg,5.43845318e-07 -2.99280342e-06 2.34515883e-03 5.57868670e-06 4.53060397e-07 5.29301958e-03 -2.49636980e-03 -4.48863177e-03 2.12848513e-01
00cd3179d3.jpg da9c11ed69.jpg,-6.40459246e-08 -5.16014001e-06 1.33711121e-03 2.65950506e-06 -6.76235480e-06 -9.43871951e-03 -2.47942132e-04 1.29248156e-02 -1.68333711e+00
00cd3179d3.jpg db11992d0e.jpg,-1.27868575e-07 -8.96523986e-06 1.45141823e-03 9.55499720e-06 8.43883046e-07 7.43381246e-04 -1.29122768e-03 -4.54207492e-03 6.22238284e-01
00cd3179d3.jpg de51cd7127.jpg,1.39766394e-06 2.87727049e-06 -8.88720564e-04 1.11350256e-06 3.79626698e-07 1.13884161e-03 -1.72951294e-03 -3.45714126e-03 1.00000000e+00
00cd3179d3.jpg de54a67441.jpg,9.12541548e-07 -2.10446981e-05 5.36105371e-03 2.71086441e-05 -5.67144135e-06 -1.95932102e-02 -7.74147719e-03 1.97387580e-02 3.64173906e-01
00cd3179d3.jpg e08b8e9fce.jpg,5.59927585e-10 -6.08119891e-07 2.73660871e-04 8.77620114e-07 -7.36807487e-08 6.47041028e-03 -3.05448635e-04 -6.59889129e-03 6.84398840e-01
00cd3179d3.jpg e095f5182e.jpg,1.88555992e-07 2.08585164e-05 -1.01121393e-02 -4.07486843e-06 1.10214855e-05 -6.60467629e-03 1.46043747e-03 -5.83267274e-03 3.28492487e+00
00cd3179d3.jpg e1bb7163e0.jpg,1.65360835e-08 -6.64840868e-06 1.94642499e-03 6.99388019e-06 -4.89157626e-08 1.79322162e-03 -2.25252882e-03 -5.32590723e-03 9.82929716e-01
00cd3179d3.jpg e23b6595d9.jpg,-3.19025802e-07 -2.07505488e-05 1.65513826e-03 2.25809950e-05 -9.17722419e-07 -6.89033614e-03 1.52596785e-03 3.27192381e-03 -7.15762192e-01
00cd3179d3.jpg e2b7c079e3.jpg,2.89269056e-08 -1.01288664e-05 1.99672179e-03 1.02119189e-05 4.93237290e-07 5.89709300e-05 -1.50212552e-03 -2.44097850e-03 4.58114233e-01
00cd3179d3.jpg e38fe1ff4e.jpg,6.76547535e-08 5.35448183e-06 -1.88552617e-04 -4.79039905e-06 6.49477055e-07 9.32095525e-03 3.44847613e-04 -7.74716581e-03 -5.89282034e-01
00cd3179d3.jpg e62485cfca.jpg,-1.01948455e-05 -2.38576146e-05 1.22041008e-02 2.47452894e-06 8.01066020e-07 8.70921468e-03 -4.64097659e-03 -8.22685575e-03 -6.05026921e-01
00cd3179d3.jpg e8ad6baba1.jpg,6.88004442e-07 -2.71728697e-06 1.76846581e-03 1.50120837e-06 -6.44258456e-06 4.11889494e-03 -1.71430087e-03 -2.61219523e-03 3.46712029e-01
00cd3179d3.jpg e9341e00da.jpg,2.68597658e-09 4.10531038e-06 -1.17468948e-03 -3.16075595e-06 -1.03508551e-06 1.12315762e-02 8.71342167e-04 -1.08197539e-02 5.61924048e-02
00cd3179d3.jpg e96758b54b.jpg,-1.68061658e-06 5.82307295e-05 -1.75686171e-02 -5.92478650e-05 4.74791812e-07 2.35386752e-02 1.45981853e-02 -2.30342656e-02 1.37900620e+00
00cd3179d3.jpg e96e4ccc27.jpg,5.23609492e-07 7.80269346e-06 -1.75002629e-03 -5.87999924e-06 3.48858902e-06 1.74984019e-02 1.76186641e-04 -1.26851915e-02 -2.26899165e-01
00cd3179d3.jpg e98121db74.jpg,1.48484896e-08 1.35231568e-05 -5.38431814e-03 -6.20368215e-06 3.42748107e-06 7.66217807e-03 2.09239625e-03 -1.26702681e-02 1.98174887e+00
00cd3179d3.jpg ec93f6ec51.jpg,-1.13078872e-07 2.30035179e-06 -5.84802315e-04 -4.85024363e-06 1.72838643e-06 5.84245759e-03 1.15025981e-03 -8.91814489e-03 1.32877334e+00
00cd3179d3.jpg edf4947264.jpg,-1.43179314e-06 -2.25745773e-05 9.46112464e-03 2.85765998e-05 -1.81698578e-06 -1.19647982e-02 -9.65779981e-03 1.10729403e-02 -4.54904353e-02
00cd3179d3.jpg efd80d1e27.jpg,-3.15599583e-06 -7.17323493e-05 1.66582668e-02 4.74647792e-05 -2.02661310e-05 -1.29560688e-02 -3.49669667e-03 2.63558931e-02 -4.41985132e+00
00cd3179d3.jpg efe9b9a5b2.jpg,1.10854414e-07 -1.57364022e-05 4.09197396e-03 1.57791687e-05 7.94159325e-07 -3.99291954e-03 -3.19895393e-03 7.41388008e-04 5.73319975e-01
00cd3179d3.jpg f0f0b0160d.jpg,-1.84119812e-08 3.21001984e-05 -1.30864936e-02 -2.03534023e-05 2.46406710e-07 5.88162992e-03 1.03919305e-02 -6.39473336e-03 -4.46261525e-01
00cd3179d3.jpg f2721f0606.jpg,1.19947874e-06 -4.53849268e-06 3.64142106e-05 -6.73670134e-08 9.92402270e-07 3.98353490e-03 1.98853419e-03 -7.46459121e-03 3.81736877e-01
00cd3179d3.jpg f3bf7ee0e9.jpg,5.79937781e-08 4.26999847e-06 -5.87434262e-04 -3.32418386e-06 1.19197014e-06 6.47530254e-03 4.78972660e-05 -7.13815797e-03 6.94120922e-01
00cd3179d3.jpg f60efc42b4.jpg,1.81810446e-08 3.49982310e-06 -1.23906461e-03 -3.76190010e-06 -5.19044941e-07 -4.03064676e-03 1.20188557e-03 6.59826148e-03 -1.02702953e+00
00cd3179d3.jpg f6dd372af7.jpg,-5.56957638e-08 5.65671460e-06 -2.52738794e-03 -4.90851254e-06 -7.94449738e-07 -6.04071165e-03 1.68837389e-03 4.03944989e-03 4.43344702e-01
00cd3179d3.jpg f6e80418f0.jpg,-4.09031784e-07 -9.97333048e-06 5.73770493e-03 9.58930671e-06 1.33263435e-06 1.84169951e-03 -3.39706172e-03 6.40779704e-04 -1.30515852e+00
00cd3179d3.jpg f8810ca042.jpg,-8.60744792e-07 2.72010018e-05 -8.51952674e-03 -2.74729731e-05 -8.51973659e-07 1.18324399e-02 1.04848769e-02 -1.97453936e-02 2.03755702e+00
00cd3179d3.jpg f8ff36606a.jpg,-7.71997402e-07 -1.11806209e-06 1.03956612e-03 -1.01140602e-05 5.48394654e-06 8.33667478e-03 2.73783730e-03 -9.74376766e-03 -8.93684067e-02
00cd3179d3.jpg f9eaaeea1b.jpg,2.50049361e-07 -1.79728834e-07 -3.66763930e-04 -3.51524123e-06 3.21140943e-06 4.95407466e-03 8.29513894e-04 -1.01220749e-02 1.59288560e+00
00cd3179d3.jpg fb0855bf0d.jpg,-1.22097206e-07 4.40254862e-06 -6.32293294e-04 -4.52660008e-06 1.56445238e-06 9.16637579e-03 3.42923054e-04 -7.54661579e-03 8.03925627e-01
00cd3179d3.jpg fc0a4a2536.jpg,-2.21959641e-08 -9.45751936e-06 2.45412355e-03 9.15683621e-06 -3.14186556e-07 9.77122393e-03 -1.87692531e-03 -9.77455804e-03 5.74676182e-01
00cd3179d3.jpg fcf3e42f46.jpg,-1.77507742e-04 2.38769819e-03 -1.15274588e+00 -2.49904031e-03 2.72049786e-04 1.23035818e+00 1.38407190e+00 -1.45394100e+00 1.00000000e+00
00cd3179d3.jpg fe432b828f.jpg,4.45021699e-05 4.93718252e-05 -4.69669394e-02 -5.02345937e-05 3.55492782e-08 1.66608544e-02 2.54085889e-02 -9.36179249e-03 -2.33556382e+00
02d755eab2.jpg 03697fda1b.jpg,-7.22552465e-08 -3.90588873e-06 1.13754620e-03 -3.52947107e-06 -6.79104903e-07 7.87786837e-03 8.94798255e-04 -3.31788511e-03 -1.12176296e+00
02d755eab2.jpg 050a82dcf2.jpg,3.76902748e-07 -4.37147463e-06 1.47190818e-03 -9.91824907e-06 1.05895020e-05 6.63142785e-03 3.63206279e-03 -6.70523288e-03 -1.20040481e+00
02d755eab2.jpg 06f1bae4f9.jpg,1.07998985e-09 1.48750260e-06 -5.97146901e-04 -1.57350509e-06 1.52752632e-07 1.00308475e-02 4.80675422e-04 -5.37359075e-03 -9.50578678e-01
02d755eab2.jpg 09e7ec6071.jpg,3.17786345e-07 4.50349454e-05 -1.48964542e-02 -4.44456239e-05 -4.45145524e-07 2.15032350e-02 1.37675456e-02 -1.94290563e-02 -2.54958795e-01
02d755eab2.jpg 09ed6c57c9.jpg,3.88582687e-07 -5.95260571e-06 1.06496204e-03 3.40497957e-06 1.41272335e-06 4.50778852e-03 -3.38310389e-04 -3.56209343e-03 -1.39770387e-01
02d755eab2.jpg 0dd736a68b.jpg,1.81194678e-07 -9.62737164e-07 -9.84237990e-04 -3.48653992e-07 -1.18053094e-06 7.38380226e-03 4.15493654e-04 -3.92358272e-03 8.49025914e-01
02d755eab2.jpg 0f1ddd0bb9.jpg,7.93789126e-07 3.68747721e-05 -1.08730803e-02 -3.72425344e-05 1.23691847e-06 1.93503459e-02 8.26805260e-03 -1.48894399e-02 -1.52906677e-01
02d755eab2.jpg 11ba1ade8c.jpg,-1.36372721e-06 3.46713580e-05 -8.83543938e-03 -2.39875720e-05 -1.78442219e-06 1.24241853e-02 6.09197496e-03 -1.51134501e-02 1.11624068e+00
02d755eab2.jpg 11cf4ea3c7.jpg,-3.06838621e-07 2.99474101e-05 -1.26003633e-02 -2.98037141e-05 -2.82588778e-07 1.82311431e-02 1.76219108e-02 -1.54276904e-02 -4.12085749e+00
02d755eab2.jpg 12608ecb12.jpg,2.31482211e-10 -1.54084618e-06 4.78835943e-04 1.64032785e-06 -6.32425815e-08 -1.15828298e-02 -4.59146723e-04 1.18098743e-02 -4.34917892e-01
02d755eab2.jpg 137e21e4ff.jpg,1.40216448e-07 4.87389873e-05 -1.67576666e-02 -5.18862629e-05 5.29754281e-07 1.51070262e-02 1.31915779e-02 -1.29427356e-02 5.52052043e-01
02d755eab2.jpg 16d19556f7.jpg,-1.60870863e-06 4.31046294e-05 -1.65282189e-02 -4.30086655e-05 -1.36019613e-06 2.41527566e-02 1.77291143e-02 -1.59381058e-02 -3.29199610e+00
02d755eab2.jpg 17622ea05b.jpg,1.15295816e-07 -7.22350440e-06 1.04058441e-03 8.04527494e-06 -9.98695730e-07 -1.38210630e-02 -1.94389431e-03 8.77652042e-03 1.87295259e+00
02d755eab2.jpg 1841297d5c.jpg,1.42116596e-08 -6.88372771e-06 1.77217628e-03 5.06172730e-06 7.38730561e-06 8.61218994e-04 -1.22122755e-03 -3.44217201e-03 2.17672593e-01
02d755eab2.jpg 1e819540e6.jpg,9.01143762e-08 -2.26934913e-06 1.04157711e-03 -1.69776489e-07 -5.03606344e-06 5.67120187e-03 3.38512757e-04 -3.46451991e-03 -2.35692765e-01
02d755eab2.jpg 21620af952.jpg,-1.57541465e-08 -3.25051087e-06 1.01361554e-03 -3.15182733e-06 5.08380558e-07 1.19258065e-02 7.20745882e-04 -5.18885064e-03 -1.23952687e+00
02d755eab2.jpg 21fa5dada9.jpg,9.35008569e-09 -2.21712350e-06 6.08650156e-04 -3.40722557e-06 1.16041030e-06 9.60794575e-03 8.11443930e-04 -6.38964308e-03 -5.34717233e-01
02d755eab2.jpg 24834b690c.jpg,3.66999978e-08 7.02705962e-07 -1.51785901e-04 2.41496316e-06 6.31907707e-06 3.00657558e-03 -8.74742733e-04 -8.13011060e-03 8.12320293e-01
02d755eab2.jpg 2578cf8e32.jpg,6.97756012e-08 2.97511597e-07 7.06678534e-05 1.21934361e-06 4.11214207e-07 3.50857553e-03 -5.86625250e-04 -4.59168920e-03 3.98560808e-01
02d755eab2.jpg 27bbe05c34.jpg,-6.99108141e-08 2.42004295e-06 -7.53805531e-05 -3.02798284e-06 8.88275926e-08 7.05794752e-03 3.13787717e-04 -6.09951099e-03 -1.31101988e-01
02d755eab2.jpg 298b07b512.jpg,3.53488534e-06 -1.47076014e-05 3.10075941e-03 -2.94524453e-07 4.90516053e-06 4.62187619e-03 5.48945652e-05 -1.12568148e-03 -1.14186310e+00
02d755eab2.jpg 2a586f0d91.jpg,1.40426419e-01 -2.51802837e+01 9.56801021e+03 2.50928641e+01 -2.81723740e-01 -1.12232356e+04 -1.10469635e+04 8.88079269e+03 1.59150347e+06
02d755eab2.jpg 2c24b9c501.jpg,-2.45525345e-07 1.40280987e-06 -6.28701957e-04 -2.86122332e-06 7.31870008e-06 3.27689434e-03 2.59448631e-03 -9.41856410e-03 2.95919695e-01
02d755eab2.jpg 2cbd6c4392.jpg,-6.03856473e-07 3.80927389e-05 -9.90039616e-03 -3.99140090e-05 -6.84497190e-07 1.90666276e-02 1.01974981e-02 -1.70103548e-02 -2.75898878e-01
02d755eab2.jpg 2e778ebbd9.jpg,4.28356710e-07 3.28153869e-05 -1.04049719e-02 -3.40327496e-05 9.11515846e-07 1.92059091e-02 7.50625981e-03 -1.91897093e-02 1.64286000e+00
02d755eab2.jpg 2e882537d0.jpg,-3.30823290e-07 -6.35486810e-06 5.82670363e-03 6.02291370e-06 -3.27588636e-07 6.21834388e-03 -4.79914635e-03 -4.23780819e-03 -6.00467175e-01
02d755eab2.jpg 2ef0871476.jpg,-7.52385039e-08 -4.36998037e-06 -1.12579555e-03 2.40820433e-06 3.01390714e-06 5.87303320e-03 1.57340784e-04 -3.19142777e-03 -3.63008057e-01
02d755eab2.jpg 2fc1fc9cac.jpg,-3.59522372e-08 4.80788623e-07 1.35099863e-04 3.12133322e-07 6.94827923e-07 -7.39194828e-03 -2.92960998e-04 4.00980264e-03 9.83316041e-01
02d755eab2.jpg 30d41739f4.jpg,3.79323250e-07 3.61805427e-06 -3.03948233e-03 -5.12688790e-06 5.83303622e-06 5.01890175e-03 2.73270940e-03 -8.12464473e-03 6.29409598e-01
02d755eab2.jpg 30f6af57c6.jpg,1.16202892e-02 -3.83609084e+00 1.21272093e+03 3.85909658e+00 -1.70398689e-03 -1.09626852e+03 -1.15997002e+03 1.03140088e+03 2.73008744e+03
02d755eab2.jpg 337cb62bbe.jpg,-9.87104488e-07 3.89822453e-06 -2.06476596e-03 4.73831058e-06 1.38315751e-05 1.75472662e-03 -1.05924644e-03 -1.22754258e-02 1.90939632e+00
02d755eab2.jpg 3491aead43.jpg,-2.51981711e-07 5.36871372e-07 -2.55609797e-04 4.61152636e-06 6.65164271e-07 2.74173213e-03 -7.14581803e-04 -5.03209393e-03 4.84887324e-01
02d755eab2.jpg 36638cf766.jpg,6.72062266e-07 -4.09149782e-06 -2.17702787e-03 3.52595441e-06 -7.25915481e-08 2.97712525e-03 2.01315970e-03 -2.90069952e-03 -2.24624631e-01
02d755eab2.jpg 374012a9b2.jpg,5.53692260e-07 -2.10963379e-06 1.79256477e-03 1.98670635e-06 6.31240859e-06 5.12539846e-03 -5.91916508e-04 -5.23733053e-03 -1.21114350e+00
02d755eab2.jpg 38e41878eb.jpg,-9.86282980e-09 2.41071702e-05 -8.19875094e-03 -2.53256792e-05 3.10740626e-06 -4.62414846e-03 5.36397047e-03 -6.34021738e-03 2.91151456e+00
02d755eab2.jpg 3a0c011ff0.jpg,-1.62514196e-06 -2.32632156e-05 1.31319157e-02 1.90529239e-05 -9.28978327e-07 -5.64546169e-03 -8.37693397e-03 1.01633712e-02 -2.80453711e+00
02d755eab2.jpg 3b02a3b4fe.jpg,4.26297569e-08 1.62055250e-05 -4.68794022e-03 -1.57348772e-05 5.80537322e-07 1.66588999e-02 2.30318568e-03 -1.09129511e-02 6.63424072e-01
02d755eab2.jpg 3b5d6fc838.jpg,-7.79156575e-07 -2.15692874e-05 7.33377865e-03 1.83038080e-05 -8.38491388e-06 -8.05935121e-03 -6.68700540e-03 1.76516561e-02 -1.70683301e+00
02d755eab2.jpg 3d4d2d1acc.jpg,1.65134629e-06 -9.18059137e-06 1.61790737e-03 -1.51108360e-05 1.55353852e-05 8.31347214e-03 2.53066469e-03 -5.46867032e-03 -4.24337852e-01
02d755eab2.jpg 4048f6c0b9.jpg,3.19465077e-09 4.53394453e-06 -1.44307559e-03 -4.53230627e-06 -1.93805505e-08 -9.76725722e-03 1.52029889e-03 1.01148217e-02 4.36289347e-02
02d755eab2.jpg 4493127c4f.jpg,6.36065586e-08 -7.70873295e-06 1.51797875e-03 8.01693572e-06 6.87875219e-07 2.57498795e-03 -1.47645515e-03 -1.88350291e-03 -1.33178199e-01
02d755eab2.jpg 4509903d7c.jpg,-4.84967728e-08 -8.86153880e-06 2.89065903e-03 5.82913448e-06 1.24990889e-07 -8.68473569e-03 -2.64937959e-03 1.23284707e-02 7.67949866e-03
02d755eab2.jpg 4794a3ef9c.jpg,-1.29754121e-09 8.00640492e-07 -1.71689613e-04 -8.51117818e-07 -4.67133469e-08 6.85490361e-03 1.74157074e-04 -6.81813196e-03 1.50451621e-01
02d755eab2.jpg 47a9548e84.jpg,5.04624044e-07 -2.04325963e-05 4.27359093e-03 2.63671166e-05 -2.36929934e-06 -2.51912520e-02 -4.06864563e-03 1.57420431e-02 3.00355774e-01
02d755eab2.jpg 48325a8c1f.jpg,4.02242106e-06 -4.39404772e-06 2.56557519e-03 8.65393392e-06 -3.73797093e-06 2.51095563e-03 -6.64718972e-03 -1.81758439e-03 5.39512603e-01
02d755eab2.jpg 490bdd1ffc.jpg,-7.78270800e-08 -7.95308866e-06 3.59561907e-03 7.05487108e-06 -2.95296860e-07 5.03263773e-03 -2.36210930e-03 -1.21588029e-03 -1.08169136e+00
02d755eab2.jpg 49563f59f0.jpg,3.19545449e-06 6.86959632e-05 -2.06886957e-02 -3.44996101e-05 -2.53051669e-06 1.96285789e-02 1.63195630e-02 -2.68875860e-02 -1.54383029e+00
02d755eab2.jpg 4b43dcf8df.jpg,9.04807529e-08 -1.54495403e-05 8.32865755e-03 -1.88160279e-06 -1.29417678e-05 1.23091575e-02 5.24834435e-04 3.35680885e-03 -3.29294346e+00
02d755eab2.jpg 4d3a639d83.jpg,1.50632976e-06 -2.58626580e-06 2.39949959e-03 6.58511943e-06 -4.24101516e-06 6.51149415e-03 -5.24667232e-03 -3.70618890e-03 -1.19850565e+00
02d755eab2.jpg 4ebe65d7c4.jpg,-9.01166622e-07 3.14370600e-06 -5.30632838e-04 -5.72617919e-06 -8.33289532e-07 6.24905248e-03 3.91337852e-03 -7.68269958e-03 -4.55417061e-01
02d755eab2.jpg 4fe4682520.jpg,1.93630165e-06 2.09768299e-05 -7.03691836e-03 -1.37825617e-05 -9.39708420e-07 1.09749705e-02 2.04418331e-03 -1.35525313e-02 1.98165261e+00
02d755eab2.jpg 5063d57b3e.jpg,2.34157734e-07 1.77312115e-06 -1.19317082e-03 -5.79212801e-07 -2.06972520e-07 -4.26224952e-03 8.74925727e-04 3.96067593e-03 1.41202423e-01
02d755eab2.jpg 51b738ea6d.jpg,5.58921380e-10 1.68177328e-06 -4.80485024e-04 -1.69749511e-06 -3.34602172e-09 6.30399075e-03 4.01686666e-04 -6.22300658e-03 2.78723212e-01
02d755eab2.jpg 51bcfaf8cd.jpg,-3.66357384e-06 2.75702441e-05 -9.07261420e-03 -2.11081789e-05 9.63571685e-06 1.06838512e-02 1.24665295e-02 -1.54905155e-02 -2.17519849e+00
02d755eab2.jpg 5221dc9d20.jpg,1.39211759e-07 1.85735618e-05 -6.08295575e-03 -1.89821184e-05 2.26234650e-07 1.53634166e-02 5.13960746e-03 -1.29484230e-02 -1.77267758e-02
02d755eab2.jpg 53e88f1eeb.jpg,6.22431602e-09 2.56798347e-06 -7.56071539e-04 -3.07074736e-06 1.46412077e-06 6.41762758e-03 1.03228470e-03 -6.57839017e-03 -3.98346225e-01
02d755eab2.jpg 56b1199464.jpg,-1.67096565e-07 1.33176106e-05 -2.42255169e-04 -1.33350953e-05 -1.17985759e-07 5.67794654e-04 1.47063656e-03 -1.16979449e-03 -4.04728069e-02
02d755eab2.jpg 5752b7b5eb.jpg,4.87521593e-08 2.08320810e-06 -7.34962142e-04 -9.90051098e-07 -5.27849856e-07 -6.82195002e-03 2.74178295e-04 3.88916255e-03 -5.91934335e-02
02d755eab2.jpg 5b1295fc91.jpg,7.78547536e-09 -3.84024619e-06 1.08326527e-03 3.96237891e-06 -1.81118786e-06 4.81771509e-03 -1.04687780e-03 -3.90840220e-03 -4.50632735e-02
02d755eab2.jpg 5c3ada544f.jpg,2.85429507e-09 6.70423508e-07 -2.25865677e-04 -3.05168115e-06 9.83293656e-07 1.07816050e-02 7.44041967e-04 -5.85291443e-03 -8.24531871e-01
02d755eab2.jpg 5e5e7ce3d9.jpg,1.21253861e-07 8.34268475e-06 -3.77798419e-03 -7.72712042e-06 7.52840143e-07 -4.65485255e-03 3.22789197e-03 2.21586379e-03 7.78124487e-01
02d755eab2.jpg 5f1e86c4c3.jpg,-6.14436263e-07 -1.14579026e-05 1.29651777e-03 1.22428847e-05 1.51102891e-08 -1.66288735e-03 -2.01717697e-03 1.00424609e-03 1.67391265e-01
02d755eab2.jpg 5f65f0315d.jpg,3.40759907e-07 3.79397596e-06 -1.66998880e-03 -6.84504269e-06 3.47408789e-06 8.41925447e-03 1.52550961e-03 -7.64810188e-03 2.91139689e-01
02d755eab2.jpg 5fec1d4212.jpg,2.15699340e-07 3.23375476e-07 1.11393362e-03 7.65318322e-07 -7.78779515e-07 7.34405791e-03 -1.25112024e-03 -4.97292491e-03 -1.00721066e+00
02d755eab2.jpg 6092b4748c.jpg,-1.98423719e-07 1.19678565e-05 -3.71167572e-03 -1.23475432e-05 3.27577673e-07 -3.65867371e-03 2.48319533e-03 -9.38726566e-04 1.00232189e+00
02d755eab2.jpg 609709c4b3.jpg,6.43750225e-08 2.64936616e-06 -1.12159724e-03 -6.63887152e-06 -1.47549758e-06 6.70375129e-03 3.66256516e-03 -8.62684759e-03 8.71909528e-02
02d755eab2.jpg 612ff6a7f6.jpg,1.69000304e-08 -4.64022595e-06 1.72185849e-03 5.47803518e-06 -1.63529815e-06 -6.53747502e-03 -2.21886571e-03 7.06006570e-03 2.43562969e-01
