samples,fundamental_matrix
00c6d2c2ce.jpg 9745859d4b.jpg,7.09620308e-07 5.95274213e-07 8.20138107e-05 3.92363640e-06 -4.85273847e-07 2.31295004e-03 -2.33166369e-03 -5.63486318e-03 1.54187027e+00
00c6d2c2ce.jpg 976643d76d.jpg,1.13456086e-07 3.27265627e-06 -1.74001532e-03 1.84440867e-06 3.95166884e-06 1.65820164e-03 -9.35486059e-04 -6.89461380e-03 2.13233202e+00
00c6d2c2ce.jpg 9a61d1566e.jpg,-6.90419800e-07 -8.41013024e-07 8.77620521e-04 -5.97516998e-08 1.26102532e-05 -2.27586401e-03 -5.45794855e-04 -7.56764109e-03 1.97376841e+00
00c6d2c2ce.jpg 9b128eeb47.jpg,3.37308181e-07 -2.25707372e-07 5.37556158e-04 1.95567063e-06 -3.87770214e-06 4.30287550e-03 -9.16829695e-04 -4.42125832e-03 8.63518948e-01
00c6d2c2ce.jpg 9bdcdb281e.jpg,-3.50467839e-06 -1.42320645e-05 4.54941157e-03 1.68264525e-05 1.31209054e-05 -9.39166664e-03 -2.97355527e-04 -4.05985721e-03 1.02924980e+00
00c6d2c2ce.jpg 9c880bf4d9.jpg,-4.04402843e-07 1.36883233e-06 3.77367843e-04 -4.00497473e-06 -6.90230518e-06 8.56708667e-03 8.03211046e-04 -4.00203190e-03 -4.46551183e-01
00c6d2c2ce.jpg 9d2f692751.jpg,8.93585891e-08 -2.05248443e-06 5.05346081e-04 4.61131288e-07 -3.78318369e-07 4.07781191e-03 3.02184976e-05 -3.19575505e-03 -1.89164587e-01
00c6d2c2ce.jpg 9f5bb35287.jpg,5.01634426e-08 -2.19046097e-07 -2.53196581e-04 -3.27296336e-07 -4.24339591e-07 4.13939081e-03 4.50799563e-04 -3.63837756e-03 -3.44261166e-02
00c6d2c2ce.jpg a000119cc6.jpg,-1.00280616e-06 5.68946266e-06 -2.42122830e-03 2.19858426e-06 1.15788920e-05 1.79777235e-03 3.10500208e-04 -9.64413959e-03 1.90017935e+00
00c6d2c2ce.jpg a0acdb5b70.jpg,-3.36651582e-08 2.89653041e-07 6.14525547e-05 -8.59577127e-07 1.44887409e-06 3.96468392e-03 2.50717886e-04 -4.57482258e-03 5.16255447e-01
00c6d2c2ce.jpg a0b2eb1981.jpg,6.62205382e-07 4.13453789e-07 2.43987770e-04 1.28962143e-08 -1.23885806e-05 9.78065245e-03 -1.88025343e-03 -2.90532313e-03 6.72572680e-01
00c6d2c2ce.jpg a0daa25397.jpg,5.73670074e-08 -2.60536864e-07 4.34563988e-04 6.66377068e-07 -2.24024575e-06 4.56935226e-03 -5.03031890e-04 -2.79239972e-03 -7.20054672e-01
00c6d2c2ce.jpg a20f022916.jpg,-1.80321549e-08 8.81692717e-06 -5.65452276e-04 -3.42695704e-06 5.10539148e-06 6.06862348e-03 -3.17529163e-05 -1.03354864e-02 7.61858034e-01
00c6d2c2ce.jpg a5c8787dc9.jpg,8.96012914e-08 3.61276289e-06 -2.60046612e-03 -5.39125811e-06 3.42893692e-06 6.16037405e-03 2.57840565e-03 -6.67126465e-03 4.78714630e-01
00c6d2c2ce.jpg a7f8adaf67.jpg,1.28870995e-07 1.23117512e-06 -8.11058370e-04 -1.62007500e-06 -2.12384438e-06 5.26020244e-03 4.58633105e-04 -3.45378496e-03 9.71641848e-03
00c6d2c2ce.jpg a8ef4a08c2.jpg,-3.06098212e-07 -2.11440817e-06 6.51343702e-04 3.40422290e-06 1.04378913e-07 1.77530376e-03 -1.06150954e-03 -3.22684034e-03 6.77044919e-01
00c6d2c2ce.jpg a9b043938d.jpg,-4.91749344e-07 -7.10474716e-06 3.77980312e-03 8.22116050e-06 3.84402287e-06 -9.48996113e-03 -3.84431709e-03 5.09824680e-03 1.21567831e+00
00c6d2c2ce.jpg a9c27c3abd.jpg,-6.81888599e-06 -2.50567501e-05 2.68165522e-02 5.37606361e-05 1.56913348e-04 -1.88383749e-01 -2.43881965e-02 7.77788735e-02 1.00000000e+00
00c6d2c2ce.jpg aac19f8775.jpg,4.13739423e-07 -1.51787938e-05 3.64447483e-03 1.54922001e-05 2.52013634e-07 -3.52981929e-03 -2.34117694e-03 -1.91191166e-03 9.94769908e-01
00c6d2c2ce.jpg ab6d4d1757.jpg,-3.90558343e-08 2.54560065e-06 -9.25928295e-04 -2.03555976e-06 -2.30094336e-06 5.20609572e-03 7.98206256e-04 -4.24761686e-03 -1.56705192e-03
00c6d2c2ce.jpg acd4402650.jpg,-4.03103962e-07 -3.66196474e-06 1.84661088e-03 -3.85359007e-07 -2.70890288e-06 7.03383109e-03 -5.29041103e-04 -5.07980394e-03 6.02017258e-01
00c6d2c2ce.jpg adf9a99b59.jpg,2.43392565e-07 6.71852261e-08 1.78885653e-04 2.27490115e-06 -1.04457762e-05 6.32629975e-03 -1.08202275e-03 -5.36527364e-03 1.33425301e+00
00c6d2c2ce.jpg afa00334ec.jpg,9.11523101e-08 7.23957722e-07 -3.95504629e-04 -6.39700368e-06 -4.92064816e-05 2.67446703e-02 -2.22757593e-05 1.29493620e-04 -9.70269529e-02
00c6d2c2ce.jpg afe2e9ae7e.jpg,-2.82303116e-09 8.09821861e-07 -1.81855497e-04 -1.83284417e-06 -6.31419823e-06 7.12552664e-03 1.55192130e-04 -4.69747804e-03 6.27722130e-01
00c6d2c2ce.jpg b01a20efe8.jpg,-5.51952397e-07 -6.67468184e-06 2.06146573e-03 3.76354952e-06 -1.85025023e-06 3.33963853e-03 -8.63270577e-04 -4.14976445e-03 9.14037077e-01
00c6d2c2ce.jpg b065fcc4a5.jpg,-1.16460715e-06 1.02664028e-05 -3.20485033e-03 -4.71774710e-06 -1.15772621e-05 8.84174053e-03 2.63275592e-03 -3.54715736e-03 -8.25959545e-01
00c6d2c2ce.jpg b07a075846.jpg,1.72001763e-06 9.66505794e-07 -2.58897331e-03 -5.55779441e-06 -1.04143521e-05 1.28264496e-02 2.88670269e-03 -2.13265520e-03 -2.04791516e+00
00c6d2c2ce.jpg b32439aca2.jpg,1.04947812e-06 -1.24540261e-05 3.67130667e-03 1.10134823e-05 -7.23421875e-06 2.34653801e-03 -3.55649225e-03 1.27396854e-03 -4.46488468e-01
00c6d2c2ce.jpg b33cecb70a.jpg,1.76747839e-07 2.23920570e-06 -1.16201665e-03 1.74176947e-06 8.83580100e-06 -9.75736732e-03 -1.66328202e-04 1.03702196e-03 6.90989577e-01
00c6d2c2ce.jpg b8a10a6773.jpg,1.04441543e-06 -1.19262112e-05 4.81040976e-03 6.45911267e-06 -9.12896754e-06 -6.43115389e-03 -2.93276503e-03 1.15347746e-02 -1.21696061e+00
00c6d2c2ce.jpg b8f0762309.jpg,-5.84435955e-07 -6.27952034e-06 2.45622529e-03 7.28096890e-07 -1.24545546e-07 3.28048021e-03 -6.87001016e-04 -4.44321478e-03 5.43140853e-01
00c6d2c2ce.jpg b93a7e4854.jpg,-4.82406034e-08 -1.88876730e-06 7.04152025e-04 1.82068942e-06 1.39123607e-06 4.36504101e-03 -5.43135376e-04 -5.14963590e-03 7.93784163e-01
00c6d2c2ce.jpg ba0d595cee.jpg,7.09943487e-08 2.47307466e-06 -1.64453685e-05 -2.57711081e-06 -3.82675627e-06 6.35975132e-03 -1.94172057e-04 -4.04780174e-03 2.27098526e-01
00c6d2c2ce.jpg ba1672519c.jpg,-4.11491755e-07 9.37820151e-06 -3.31228787e-03 7.90188836e-07 1.13778240e-05 4.92014828e-03 2.44914304e-04 -1.36421579e-02 2.36652289e+00
00c6d2c2ce.jpg ba5497ba3b.jpg,-9.65690970e-07 -1.07207164e-05 4.50387761e-03 9.60877800e-06 1.72278337e-05 -2.30900137e-03 -3.70723057e-03 -6.87647496e-03 1.00000000e+00
00c6d2c2ce.jpg bb4127e51b.jpg,5.26110242e-07 1.03353323e-05 -4.92764310e-03 -3.34502136e-06 2.57445764e-06 5.36166991e-03 1.62834910e-03 -1.03553210e-02 8.51332404e-01
00c6d2c2ce.jpg bcf3213671.jpg,-1.92468478e-07 -6.31813669e-06 1.01981705e-03 7.04565908e-06 1.53390248e-06 -2.10429610e-05 -5.06677653e-04 -1.17745870e-03 1.74815399e-01
00c6d2c2ce.jpg bd8c5b8fd6.jpg,3.44078122e-06 1.63934693e-05 -7.78895088e-03 -2.72084365e-05 3.72158715e-06 1.26622110e-02 4.17026879e-03 -1.39132888e-02 2.95494566e+00
00c6d2c2ce.jpg bf9f6ddd1b.jpg,-1.80265293e-07 3.75646737e-06 -8.75439550e-04 -7.32336921e-06 -6.55267857e-06 1.34811601e-02 1.33684064e-03 -4.94794579e-03 -5.67573762e-01
00c6d2c2ce.jpg c0ee2b516b.jpg,-4.68136923e-07 -9.18789348e-06 2.60989659e-03 4.36464938e-06 4.49321450e-06 1.54335718e-03 -6.83032277e-04 -7.14588701e-04 -2.37876815e-01
00c6d2c2ce.jpg c14c2dfc61.jpg,-1.31770047e-08 -9.07373901e-07 1.94524077e-04 6.02129125e-07 4.32649121e-07 4.09000335e-03 -1.69765401e-04 -5.03814743e-03 4.01961481e-01
00c6d2c2ce.jpg c16d5a4a95.jpg,-5.26500441e-07 -4.01955347e-06 1.60848155e-03 1.05595847e-06 5.07471150e-06 2.92747886e-04 -1.08272462e-03 -6.39976831e-03 1.10925554e+00
00c6d2c2ce.jpg c24bafcb0c.jpg,5.19536239e-07 3.75557810e-06 -5.16685045e-04 -1.57402674e-06 -1.32495981e-06 5.98654841e-03 -6.77771323e-04 -6.15628295e-03 1.21311965e-01
00c6d2c2ce.jpg c28cb3f613.jpg,3.72167815e-07 -3.70441240e-06 2.45314123e-03 4.43695815e-06 2.50788244e-07 4.04473054e-03 -2.52486653e-03 -3.97288430e-03 -1.28372983e-01
00c6d2c2ce.jpg c36660b68a.jpg,1.02774631e-09 -8.13794646e-07 3.21875303e-04 1.46769357e-07 -6.97590409e-06 7.00879929e-03 -4.12663438e-05 -1.00978492e-03 -9.11044929e-01
00c6d2c2ce.jpg c451759f71.jpg,-6.61949993e-08 -1.25909913e-05 5.49809220e-03 1.15622877e-05 9.27940539e-07 -3.41748159e-04 -4.90807409e-03 9.85286504e-04 -4.57219393e-01
00c6d2c2ce.jpg c467c07630.jpg,2.64773726e-07 3.84540843e-06 -1.21505269e-03 1.00724013e-06 -2.25193582e-06 4.89544284e-03 -6.75486722e-04 -7.55429652e-03 1.82779742e+00
00c6d2c2ce.jpg c58e8afda9.jpg,-2.33139676e-07 -1.10944391e-05 5.03491358e-03 5.91086564e-06 -1.22181491e-05 -2.53641639e-03 -1.18426812e-03 1.08240244e-02 -3.06244056e+00
00c6d2c2ce.jpg c5a55bd526.jpg,7.26205805e-08 2.67733905e-06 -1.10519844e-03 -6.82217199e-06 4.05716766e-06 5.27542064e-03 2.50602695e-03 -7.68062480e-03 4.49140162e-01
00c6d2c2ce.jpg c6d5f36bce.jpg,-2.32343816e-07 1.31830756e-06 -1.09339236e-04 5.64885999e-06 8.63624421e-06 -1.07124968e-02 -1.50187079e-03 2.43386612e-03 1.29377021e+00
00c6d2c2ce.jpg c90dcfa7b6.jpg,-2.51300884e-07 -5.57734617e-06 2.59593127e-03 7.28826501e-06 1.57439694e-05 1.93246367e-03 -2.87291022e-03 -8.14932727e-03 2.66009521e-01
00c6d2c2ce.jpg cafe945166.jpg,-3.00878847e-07 -4.76212744e-06 2.28611876e-03 1.56892537e-06 -9.62265387e-06 7.07188138e-03 -1.42130745e-03 -2.54744328e-04 -1.46076125e+00
00c6d2c2ce.jpg cbe9671981.jpg,1.17586602e-06 -9.33711200e-06 2.91952587e-03 8.66877469e-07 2.28785637e-07 5.93440384e-03 1.05432715e-04 -2.37649056e-03 -5.56756608e-01
00c6d2c2ce.jpg ccfa3e847b.jpg,-6.24931756e-06 2.61204959e-05 -8.40711821e-03 -2.01704461e-05 -5.88936117e-06 1.58724699e-02 7.12383463e-03 -1.46904039e-02 2.39060211e+00
00c6d2c2ce.jpg cd537de700.jpg,-1.91377724e-07 -4.81331940e-06 1.25243574e-03 6.04329013e-06 -2.76493205e-06 7.01073157e-03 -1.19626680e-03 -1.65167687e-03 -7.26194726e-01
00c6d2c2ce.jpg cdedc17436.jpg,2.28049455e-07 3.67187956e-06 -7.28427422e-04 -9.60900693e-07 2.37694127e-05 -2.39609930e-02 7.51034767e-04 7.15820901e-03 1.00000000e+00
00c6d2c2ce.jpg ce334c4475.jpg,1.44751528e-06 -1.01290161e-05 2.79771899e-03 8.36756823e-06 -4.44890328e-06 2.13853738e-03 -2.42780734e-03 -1.07313518e-04 -2.57816570e-01
00c6d2c2ce.jpg ce5120aae9.jpg,6.69578285e-07 2.61372905e-05 -9.52557365e-03 -1.71426548e-05 6.46935938e-06 -3.70057303e-03 7.64098623e-03 -3.79685402e-03 1.98410515e+00
00c6d2c2ce.jpg ce86ddb057.jpg,-2.08843254e-07 -2.84874116e-06 9.01983163e-04 2.89962535e-06 -8.52758073e-06 8.62568210e-03 -9.06575819e-04 -6.24573863e-04 -1.24934241e+00
00c6d2c2ce.jpg d01a9aeca3.jpg,-1.14551714e-07 1.81241758e-06 -6.60925285e-04 5.22174755e-06 -5.63739549e-06 4.56206670e-03 -9.15943041e-04 -3.65412011e-03 7.41735510e-01
00c6d2c2ce.jpg d0ea31ae62.jpg,-1.64504686e-06 -8.34816880e-06 2.04316438e-03 1.14157010e-05 -7.84967780e-06 4.16661697e-03 -1.62193966e-03 5.04199220e-04 -4.21574062e-01
00c6d2c2ce.jpg d1c5175d47.jpg,-5.47763089e-07 2.78812218e-06 -1.38045497e-03 -1.43732460e-06 2.91478971e-05 -2.57085007e-03 9.35877468e-04 -1.03482857e-02 2.08960490e+00
00c6d2c2ce.jpg d305de212f.jpg,4.35903891e-07 5.26855386e-06 -2.36406128e-03 -7.92741343e-06 -2.43138165e-07 7.53823336e-03 2.51067391e-03 -6.15788479e-03 -7.44117828e-02
00c6d2c2ce.jpg d3e6f09c0f.jpg,8.43179699e-07 -4.73915424e-06 2.10289094e-03 7.50327237e-06 6.12217144e-06 -7.54875353e-04 -3.88024320e-03 -5.51053051e-03 1.33546679e+00
00c6d2c2ce.jpg d4b4be7775.jpg,-3.07274431e-08 -2.80146537e-06 1.21254340e-03 1.55302505e-06 -7.89481285e-07 4.23837869e-03 -8.66670753e-04 -4.19269608e-03 -2.33045181e-01
00c6d2c2ce.jpg d6355578fd.jpg,-1.83359986e-07 -3.32369215e-06 9.46175540e-04 -4.79421574e-06 -2.72654204e-06 7.91625089e-03 4.77402123e-04 -2.22393961e-03 -2.89567802e-01
00c6d2c2ce.jpg d641f5166e.jpg,2.41108533e-07 -1.13597311e-05 3.17800851e-03 4.86617133e-06 -1.97037546e-05 6.55305956e-05 -1.29795128e-03 1.70064303e-02 -3.61032797e+00
00c6d2c2ce.jpg d73d8ca392.jpg,-3.10010210e-07 -6.37363973e-07 7.09730096e-04 5.79848050e-06 -2.02485423e-06 -8.09295584e-03 -1.38075902e-03 3.58237166e-03 7.75196185e-01
00c6d2c2ce.jpg d78c6142fc.jpg,9.53377752e-08 -4.30549154e-06 1.41948472e-03 4.92627374e-06 3.86869972e-06 4.55126268e-03 -5.40757016e-04 -3.69587797e-03 4.94687565e-01
00c6d2c2ce.jpg d799145e7e.jpg,-1.74927950e-08 -2.69582798e-06 1.43060309e-03 1.51142102e-06 -3.95223879e-06 5.73826438e-03 -7.03668256e-04 -2.49083385e-03 -3.06707069e-01
00c6d2c2ce.jpg d97b80dba3.jpg,-7.06121806e-07 1.43920135e-07 9.00071747e-04 -3.72438074e-06 9.49780401e-06 2.55877953e-03 5.54996914e-04 -7.42852344e-03 1.12467587e+00
00c6d2c2ce.jpg e0cf3c085e.jpg,7.73065408e-08 2.66605997e-06 -1.11149759e-03 -1.10762887e-06 -4.26575594e-06 7.45906492e-03 8.52090034e-05 -5.55475661e-03 8.93957758e-01
00c6d2c2ce.jpg e6aeaa36fd.jpg,2.55916014e-07 -8.72371133e-06 3.51623087e-03 1.26768614e-05 3.04607902e-05 -2.53292457e-02 -2.90066561e-03 -1.17280892e-03 3.29555802e+00
00c6d2c2ce.jpg e7cbf9a7ab.jpg,3.48086249e-07 4.80541829e-06 -2.05763378e-03 2.37728283e-07 3.01558582e-06 3.58144120e-03 -5.05742684e-04 -6.90881743e-03 1.62101651e+00
00c6d2c2ce.jpg e8758377ef.jpg,-8.56369062e-08 7.18288107e-06 -4.05208361e-03 -1.92463678e-07 -1.10843387e-05 1.09246832e-02 1.90358081e-04 -7.26292747e-03 2.60388998e+00
00c6d2c2ce.jpg e88b37d41f.jpg,-1.23710453e-07 1.05011673e-06 -2.41838547e-04 7.12246501e-06 -9.63152069e-08 -9.67140193e-03 -1.76734981e-03 4.58501730e-03 6.16960948e-01
00c6d2c2ce.jpg ec4eb78f1c.jpg,4.72316188e-07 1.24737082e-06 4.61842716e-04 2.84984277e-06 7.16837497e-06 3.03222538e-03 -1.43084633e-03 -6.51751558e-03 4.79746469e-01
00c6d2c2ce.jpg edd21d428e.jpg,-3.23419289e-08 1.19569824e-06 -3.98890367e-04 -6.46053592e-06 3.68252921e-06 -4.02750676e-03 1.99533247e-03 2.71909618e-03 3.26609551e-03
00c6d2c2ce.jpg ee747b5881.jpg,-1.36368539e-06 -9.84401335e-06 3.51461796e-03 -3.40003859e-06 -1.87399838e-05 9.90069926e-03 8.34741225e-04 4.06356603e-03 -2.53604338e+00
00c6d2c2ce.jpg f30de42288.jpg,3.67553021e-08 1.50627853e-06 -5.78763549e-04 1.78236601e-07 -3.32848507e-06 5.92105651e-03 -1.88530723e-04 -4.33221866e-03 1.82813792e-01
00c6d2c2ce.jpg f3d780871c.jpg,-8.83596744e-07 -9.31566647e-06 4.28433560e-03 6.21251647e-06 -4.34578543e-06 4.33289743e-03 -2.07258495e-03 2.34182389e-03 -1.88556866e+00
00c6d2c2ce.jpg f49a39d2d5.jpg,-1.18124972e-07 4.54272919e-06 -1.30853464e-03 -8.77836815e-06 1.79309404e-07 -2.55260491e-03 1.35886746e-03 2.58316500e-03 -3.37587854e-01
00c6d2c2ce.jpg f813966016.jpg,3.81720099e-08 2.55172530e-06 -1.17809698e-03 7.07113710e-06 1.03587343e-06 -1.00160188e-02 -2.52442714e-03 1.60600000e-03 2.70351217e+00
00c6d2c2ce.jpg f8a9acb27b.jpg,-1.17355106e-06 4.56879453e-06 -7.55937051e-04 -6.21096774e-06 -5.28246349e-06 1.07882100e-02 2.31056780e-03 -4.66744795e-03 -6.84084651e-01
00c6d2c2ce.jpg f97e364ee3.jpg,-3.41528031e-07 -3.60105832e-06 2.67575963e-03 -1.34151827e-06 -1.28633590e-05 1.25805993e-02 9.65316497e-05 -2.28168823e-04 -2.76909062e+00
00c6d2c2ce.jpg fbc6b0dcb7.jpg,-4.37230792e-07 -3.10668477e-06 1.10998484e-03 4.45213354e-06 -9.38485960e-06 5.75431905e-03 -8.19418131e-04 -1.89528034e-03 4.47280870e-01
00c6d2c2ce.jpg fe22b16ba4.jpg,4.24760328e-08 2.27278985e-06 -1.00211181e-03 -9.03635344e-06 -2.54075793e-05 7.55353172e-03 2.13880936e-03 7.07955609e-03 -2.26628301e+00
00c6d2c2ce.jpg ff74185743.jpg,3.14257559e-07 1.94992167e-06 -1.61651375e-03 -4.48005787e-07 6.16721128e-07 -4.91348717e-03 9.98349919e-04 3.37062468e-03 8.65851888e-01
01894c8dd8.jpg 01b3d7b95d.jpg,-4.79036067e-07 -2.14124487e-06 1.51955028e-03 -2.78314124e-06 -2.72585701e-06 9.21164069e-03 2.27645422e-04 -1.39597449e-03 -8.17327914e-01
01894c8dd8.jpg 02876260bc.jpg,-4.27160917e-07 -1.78867449e-06 1.54384000e-03 -1.38343767e-06 -1.66172371e-06 6.83651254e-03 -3.66506183e-04 -3.87120321e-03 2.85940898e-01
01894c8dd8.jpg 04abe82b8a.jpg,1.96094187e-07 -2.86459516e-06 -1.50505824e-03 1.72591491e-06 -7.67580784e-07 -2.85673034e-03 1.71203443e-03 4.62466621e-03 -5.44489473e-01
01894c8dd8.jpg 04f9659a91.jpg,6.85408287e-07 -4.07703760e-06 3.19865899e-03 6.49298798e-06 -3.86101680e-06 2.39237502e-03 -4.47989394e-03 7.86406735e-04 -1.43215653e-01
01894c8dd8.jpg 0564153f45.jpg,-1.02650139e-06 -7.65612751e-06 1.16937713e-03 1.03719024e-05 2.54482830e-06 1.07857001e-02 -1.41567352e-03 -8.53056514e-03 1.00000000e+00
01894c8dd8.jpg 05f9c454ab.jpg,2.28863497e-07 -1.29485491e-06 1.42605944e-03 4.39778869e-06 1.00185817e-05 -1.53317774e-03 -2.40983207e-03 -6.41333163e-03 1.60581093e+00
01894c8dd8.jpg 085a3dbcc8.jpg,-2.81968183e-07 5.05956530e-06 -1.42934634e-03 -3.19618198e-06 -3.70569365e-06 7.78285035e-03 9.49594861e-04 -5.32386530e-03 2.11537645e-01
01894c8dd8.jpg 08fe9a860b.jpg,2.12084229e-07 3.69943635e-06 -1.38181700e-03 -5.12902555e-06 -4.10001992e-06 1.18385776e-02 7.27632752e-04 -6.71997576e-03 1.66229156e-01
01894c8dd8.jpg 0916e425cd.jpg,5.45444031e-07 2.27232864e-06 1.08139735e-03 -2.63816607e-06 -1.88391779e-06 -2.25783165e-03 -1.23644677e-03 3.22418674e-03 2.82448778e-01
01894c8dd8.jpg 09f11c86c0.jpg,3.10998845e-08 -5.21281797e-07 5.95674483e-04 -6.07512045e-07 -1.17338205e-05 1.10005739e-02 -6.41160205e-04 8.57166641e-04 -2.06598523e+00
01894c8dd8.jpg 0bcbe30ad7.jpg,7.92635704e-08 -7.31047321e-06 3.80799147e-03 7.31997929e-06 -1.14296461e-05 7.64060421e-03 -2.53758700e-03 4.43994329e-03 -2.89634128e+00
01894c8dd8.jpg 10313defe5.jpg,8.12135486e-08 1.08985156e-05 -4.02114208e-03 -7.53489082e-06 8.91182023e-07 6.20564213e-03 1.87804713e-03 -8.64177102e-03 1.50543340e+00
01894c8dd8.jpg 106ae9a281.jpg,4.72143175e-07 1.49769673e-06 -4.77035088e-04 -3.56388108e-06 -2.69239900e-06 -1.20422941e-03 1.10491917e-03 2.98357480e-03 -8.25495761e-01
01894c8dd8.jpg 10723d3097.jpg,3.65284337e-07 -3.39365192e-06 2.08418847e-03 4.32313887e-06 -1.03806950e-06 3.73701697e-03 -2.35470828e-03 -2.44197359e-03 -4.26737972e-01
01894c8dd8.jpg 11b01e714d.jpg,2.97037080e-07 1.79991817e-06 -8.04105621e-04 -1.32854332e-06 1.51374505e-06 3.89755176e-03 -3.46536188e-04 -4.42301275e-03 8.64974170e-01
01894c8dd8.jpg 14bb77c3a0.jpg,-9.45935646e-07 -3.64697263e-06 1.49560341e-03 1.04150259e-05 8.39104024e-06 -4.38657013e-03 -3.48662141e-03 -5.92208319e-03 2.65245955e+00
01894c8dd8.jpg 15fd8a95b9.jpg,2.63660717e-07 1.20314112e-06 -4.51251086e-04 1.44930780e-06 -6.95104068e-07 3.78727777e-03 -1.24072095e-03 -4.43344458e-03 1.07016006e+00
01894c8dd8.jpg 19039087b6.jpg,-3.57588965e-06 -1.13006389e-05 4.90892608e-03 1.16976467e-05 -3.18669092e-07 -1.41058215e-03 -2.01908336e-03 -4.50590873e-05 2.82784679e-01
01894c8dd8.jpg 1c96827f13.jpg,-4.19095304e-08 -2.50042562e-06 1.68791800e-03 2.58476966e-06 3.75240778e-06 3.24967966e-03 -1.06551697e-03 -4.00883755e-03 4.16979996e-01
01894c8dd8.jpg 1d01561316.jpg,-3.68771083e-07 -7.39188020e-07 2.30907552e-04 7.13332745e-06 9.32567252e-06 -3.15455765e-03 -7.93074929e-04 -3.49774667e-03 1.00000000e+00
01894c8dd8.jpg 1d1b5032bc.jpg,-6.03863611e-07 9.78317330e-06 -4.44048541e-03 -7.82206204e-06 -3.88336209e-07 8.76431749e-03 2.31272833e-03 -6.67337622e-03 9.48397196e-01
01894c8dd8.jpg 1da4c6a376.jpg,1.75307397e-07 4.58866095e-06 -1.61779418e-03 1.27073876e-06 4.93910154e-06 2.52650390e-03 -6.64998087e-04 -9.83152165e-03 2.32480833e+00
01894c8dd8.jpg 1fadb9a833.jpg,-3.23886581e-09 3.91787330e-07 -1.39830454e-04 6.77880985e-06 7.02902396e-06 -1.28690347e-02 -3.90834382e-04 1.91978565e-03 -1.16976530e-01
01894c8dd8.jpg 1fc19f3e75.jpg,-9.50771076e-07 -7.84353916e-06 4.46863761e-03 6.32075982e-06 -6.31428079e-06 -6.04205280e-03 -2.45001770e-04 8.61713642e-03 -3.15517871e+00
01894c8dd8.jpg 20ae956e79.jpg,-2.39617078e-07 6.19933048e-06 -3.45457852e-03 -1.43270903e-05 -3.74487287e-06 1.48082850e-03 3.84222150e-03 1.31290863e-03 -5.68602060e-01
01894c8dd8.jpg 2132b7e7e1.jpg,4.18199555e-07 -9.38559049e-06 1.30052440e-03 9.14610366e-06 6.22788761e-06 -9.74504511e-03 -1.54753459e-03 6.84517245e-03 2.22618717e-01
01894c8dd8.jpg 2195b15c5d.jpg,7.47501356e-07 9.80648438e-06 -6.63554059e-03 -1.19300916e-05 1.71412437e-06 1.08500674e-02 2.55676331e-03 -7.54140886e-03 1.98446908e+00
01894c8dd8.jpg 250a04e375.jpg,2.51464498e-07 2.58585383e-06 -1.28115189e-03 -1.11373860e-06 5.52421718e-06 3.07275908e-03 -7.95937951e-05 -6.95028203e-03 1.34512072e+00
01894c8dd8.jpg 2535d50bc9.jpg,7.05880689e-07 2.17998784e-06 -5.51355054e-04 5.98342985e-06 3.09344608e-05 -9.70141657e-03 -2.86324246e-03 -1.65075544e-02 5.33045102e+00
01894c8dd8.jpg 2555595ec9.jpg,-5.88220717e-07 3.97057761e-06 -2.60543665e-03 6.75728749e-07 6.63453497e-06 2.17945704e-03 6.28261474e-04 -1.06061872e-02 3.24535080e+00
01894c8dd8.jpg 25c423933b.jpg,3.77928628e-07 -4.41798267e-06 1.73336116e-03 3.50255064e-06 4.27369348e-06 4.46210898e-04 -1.48303334e-03 -3.45454522e-03 3.79238797e-01
01894c8dd8.jpg 264463e295.jpg,-4.57017292e-07 -9.54816887e-06 7.35543687e-03 6.77806611e-06 9.52602039e-07 4.82514397e-04 -2.18851324e-03 9.25018184e-04 -1.11598499e+00
01894c8dd8.jpg 2769895fe5.jpg,7.65536770e-08 5.55866947e-08 8.27965103e-05 1.81828488e-06 4.68464699e-06 -2.01673304e-03 -8.84458562e-04 -2.29478505e-03 1.00000000e+00
01894c8dd8.jpg 2b1d9b02db.jpg,-3.33616316e-07 -2.31958027e-07 -1.78636215e-05 -8.14341251e-06 -5.77461087e-06 -4.13225013e-04 8.02980509e-04 4.10448168e-03 -6.75426471e-01
01894c8dd8.jpg 30a6e6f0c7.jpg,-9.85945352e-08 2.49653470e-06 -8.25152537e-04 4.54751503e-06 6.54957364e-07 4.53272025e-03 -5.67038870e-04 -6.06425728e-03 1.16681566e+00
01894c8dd8.jpg 330faa6924.jpg,-1.26506253e-07 1.98514687e-06 -5.52201880e-04 1.26458019e-06 6.83452787e-06 1.81858158e-03 -1.42893432e-04 -7.05663692e-03 6.66390154e-01
01894c8dd8.jpg 3543ed3f47.jpg,4.02109798e-07 2.50506833e-06 -7.36203061e-04 -2.50276513e-06 -1.24211513e-05 1.02504781e-02 -4.16728930e-04 -2.92489025e-03 1.75245967e-01
01894c8dd8.jpg 35d2fe356a.jpg,4.77946677e-07 3.03834544e-06 -1.75621611e-03 5.75093178e-07 1.21162634e-06 3.37837288e-03 -8.35207144e-04 -4.68539919e-03 1.66685714e+00
01894c8dd8.jpg 39f1d0ce5a.jpg,3.56521272e-07 5.01814895e-06 -1.79074490e-03 -6.26325908e-07 3.60190450e-06 4.26831761e-03 -3.51830098e-04 -8.37887911e-03 1.45744810e+00
