samples,fundamental_matrix
02480e4090.jpg b3f261557c.jpg,-1.16718047e-08 -2.65530348e-06 1.64294037e-04 2.10115612e-06 -1.70104377e-06 4.75483091e-03 -6.08418699e-04 -4.40235828e-03 -1.02651488e+00
02480e4090.jpg b47626a939.jpg,-5.97924038e-06 1.94953701e-05 -5.58328802e-03 -1.31080620e-05 1.71335669e-06 1.03631630e-02 1.26419949e-02 -1.81237929e-02 -9.19744266e-01
02480e4090.jpg b6d420a758.jpg,-6.05042782e-07 1.92954228e-05 -2.11288742e-03 -8.82018353e-06 -1.31661630e-06 6.37941409e-03 1.42527332e-03 -1.61749989e-02 1.12520333e+00
02480e4090.jpg b90263c1be.jpg,6.96297801e-07 -9.91853396e-06 1.03667774e-03 1.08075337e-05 6.51310709e-06 -9.33705036e-04 -1.38134144e-03 -2.92481544e-03 3.41329519e-01
02480e4090.jpg bc13998e49.jpg,1.34866787e-06 -5.43902018e-06 6.28872063e-04 -1.89390116e-06 -5.20988013e-06 4.87505762e-03 1.51455964e-03 -2.85815939e-03 -7.50321004e-01
02480e4090.jpg bdd37135cc.jpg,1.43744957e-06 1.05726698e-05 -4.74341270e-03 -1.68694902e-05 -1.14061058e-06 1.19802195e-02 5.32182715e-03 -9.17421815e-03 -3.91376390e-01
02480e4090.jpg be48f8a33d.jpg,-2.31316560e-07 1.07014502e-05 -3.55287793e-03 -2.71470911e-05 -1.10492589e-05 2.14197229e-02 1.20150814e-02 -5.97355300e-03 -5.72118187e+00
02480e4090.jpg be74354ae5.jpg,1.77581303e-07 -9.35066730e-07 1.82778584e-03 5.43811950e-07 -1.68020793e-06 -4.48623301e-03 -1.68052634e-03 6.88890025e-03 -5.94292580e-01
02480e4090.jpg c1d040a9e3.jpg,8.37816416e-07 2.64823928e-06 -1.93244794e-03 -6.97876749e-06 2.30268896e-07 7.39660948e-03 3.16708433e-03 -7.42370110e-03 -4.99828915e-01
02480e4090.jpg c26edf82e1.jpg,-3.76700030e-07 7.25128801e-06 -2.22926805e-03 -6.43087219e-06 -7.26081620e-06 1.20922731e-02 5.17293506e-03 -2.38432635e-03 -6.57951865e+00
02480e4090.jpg c2909b2cd1.jpg,1.19238603e-08 1.44278235e-06 4.27811874e-04 2.41490984e-06 -2.24518882e-05 -1.68525170e-03 -1.42942911e-03 9.41769131e-03 -8.94012716e-02
02480e4090.jpg c6afd833e6.jpg,-8.04294553e-07 6.70552386e-06 -1.39305677e-03 -1.41355766e-05 2.43317517e-05 5.02289076e-03 5.72899937e-03 -1.57967592e-02 -1.63061866e-01
02480e4090.jpg ca85e5aa49.jpg,7.68656678e-07 2.99402002e-07 -1.49936851e-03 -2.46265226e-06 -1.06979673e-05 1.01766754e-02 1.59524516e-03 -6.85478863e-04 -2.39074175e+00
02480e4090.jpg cc207a60ea.jpg,-1.79259198e-07 6.57155136e-06 -2.09735023e-03 -7.98228073e-06 1.04016633e-05 3.84721507e-03 3.83677229e-03 -1.37246241e-02 1.15697920e+00
02480e4090.jpg cc31eebde1.jpg,8.44665398e-07 7.94221935e-06 -3.66403986e-03 -9.32834797e-06 4.53404872e-06 7.89309699e-03 3.20252777e-03 -1.16970989e-02 8.70788541e-01
02480e4090.jpg cd48712c0a.jpg,5.52405040e-07 3.00302459e-06 -1.61539276e-03 -6.29122482e-06 -2.60312714e-06 5.94002849e-03 4.43803377e-03 -4.62043121e-03 -1.64472027e+00
02480e4090.jpg cddacec2de.jpg,1.23334205e-06 3.33724411e-06 3.92108958e-04 -1.21260071e-05 1.95828141e-06 -1.96250900e-03 1.52664103e-03 2.20319180e-03 3.80424774e-01
02480e4090.jpg cddbde381e.jpg,1.40746533e-07 6.57275919e-07 9.41224104e-05 3.09390026e-06 -7.63415919e-06 7.15148354e-03 -7.65008668e-04 -6.19046031e-03 9.09502622e-02
02480e4090.jpg cf76e1a151.jpg,-6.48238928e-07 -4.26323325e-05 3.91819769e-03 4.68579924e-05 8.45173322e-08 -1.84973211e-02 -6.31875799e-03 1.95862437e-02 8.10777935e-01
02480e4090.jpg d0509df760.jpg,-1.71857958e-05 3.57876820e-05 -2.61095079e-03 -1.82478388e-05 1.32662474e-06 1.37920180e-02 2.12241246e-02 -2.84430931e-02 -3.89129969e+00
02480e4090.jpg d14bd4b369.jpg,-1.53930644e-06 2.71351602e-05 -1.75041059e-04 -1.85649521e-05 5.84149400e-06 -2.57983709e-02 -7.30591291e-05 1.49701436e-02 1.00000000e+00
02480e4090.jpg d4bdf62e69.jpg,5.81736462e-08 2.06731261e-06 -1.13775271e-03 -2.93594831e-06 1.27981615e-05 5.82800463e-03 1.12119011e-03 -9.51592775e-03 -1.86915997e-01
02480e4090.jpg d641703d91.jpg,-1.09445984e-06 2.90730529e-06 -6.32686965e-05 -1.28662151e-05 3.72064514e-06 8.77444772e-03 3.38928940e-03 -5.43877567e-03 -9.18019841e-01
02480e4090.jpg d6da6df3eb.jpg,6.76586852e-07 -8.94890025e-06 1.94694034e-03 6.14930258e-06 2.19531403e-05 -1.04950802e-03 -3.55292435e-03 -1.34181930e-02 7.39620999e-01
02480e4090.jpg d86e2cba3a.jpg,6.11582963e-07 -9.95083215e-06 2.29030884e-03 2.27890101e-06 6.77468240e-06 3.31631799e-03 -9.55601115e-04 -6.55936328e-03 -9.48165934e-01
02480e4090.jpg db57b46352.jpg,-1.40814559e-06 8.30612525e-06 -2.65202805e-03 -4.88228464e-06 -5.23242138e-06 9.51826582e-03 4.49620409e-03 -1.03995170e-02 -3.97310839e-01
02480e4090.jpg dc101d9c97.jpg,-3.82849362e-06 1.27851101e-05 -1.35454742e-03 2.00492627e-05 -1.64483007e-05 1.40849338e-03 -4.81105266e-03 -6.02708498e-03 7.84729734e-01
02480e4090.jpg dd6bd4a33a.jpg,-4.28316556e-07 1.85286488e-05 -6.53548016e-03 -1.64963243e-05 -6.44175339e-07 1.19816548e-02 5.86037279e-03 -1.36169738e-02 8.55073888e-01
02480e4090.jpg de003483b6.jpg,-1.39309819e-07 -2.38946716e-07 2.04397550e-04 -1.29729075e-05 1.26042636e-05 6.61685669e-03 5.48014309e-03 -7.22434477e-03 -2.11831493e+00
02480e4090.jpg e0a6114d27.jpg,-2.46727599e-07 -1.29338001e-05 4.95077070e-03 9.86965317e-06 1.60431022e-06 -1.25744245e-02 -3.77737910e-03 9.74355984e-03 1.08810066e+00
02480e4090.jpg e0d7abc73f.jpg,-1.07064675e-06 9.18723135e-06 -1.81056697e-03 1.24485430e-05 -3.27498178e-05 -3.82798409e-03 -3.99186435e-03 1.03792535e-02 1.26869801e+00
02480e4090.jpg e11fead89c.jpg,6.70945643e-07 1.28750570e-06 -9.71546530e-04 -7.49497673e-06 -8.14423372e-06 8.46488297e-03 4.26222132e-03 -4.66748859e-03 -1.25407130e+00
02480e4090.jpg e130e33f7a.jpg,-1.85511612e-06 -4.91515828e-06 3.07029219e-03 -6.64050749e-06 -1.63423332e-05 1.11875775e-02 7.38252894e-04 -2.49977571e-04 -1.56947896e+00
02480e4090.jpg e16a5db990.jpg,-3.57312189e-07 -1.64518483e-06 9.75375109e-04 -1.39652784e-06 -1.94809042e-06 4.38033699e-03 -5.33456196e-06 -3.94062958e-03 -4.81855715e-01
02480e4090.jpg e16cc9010d.jpg,9.88359394e-08 -3.85916377e-06 1.01117196e-03 -1.70655841e-06 -1.19043748e-05 1.16749946e-02 6.25493296e-04 2.41551412e-03 -3.55664014e+00
02480e4090.jpg e219b9597c.jpg,6.85925255e-07 1.93130392e-05 -6.18874835e-03 -3.40308620e-05 3.73419669e-05 1.23898142e-02 1.07251529e-02 -2.83400403e-02 1.00000000e+00
02480e4090.jpg e2e04a3719.jpg,5.63754762e-07 -3.49384201e-06 7.20957019e-04 -6.72006558e-07 -1.41901653e-06 -5.18895024e-03 -9.15072689e-04 7.67031668e-03 3.79911316e-01
02480e4090.jpg e46f373b27.jpg,-2.34617224e-06 -3.52520555e-05 1.63006157e-02 -5.58382114e-06 -1.30311751e-06 2.67759851e-03 2.16219220e-03 9.81106571e-03 -5.10635478e+00
02480e4090.jpg e498c06b6c.jpg,-1.85703638e-07 6.15529399e-06 -2.57476063e-03 -7.59828488e-06 6.30185585e-06 6.85931917e-03 4.25651593e-03 -1.13265506e-02 -2.79881037e-01
02480e4090.jpg e7a0694555.jpg,5.84455128e-07 -3.20535698e-06 1.00312222e-03 1.22205944e-05 -7.39029782e-06 6.39035887e-03 -3.90538001e-03 -2.44103243e-03 -8.67561257e-01
02480e4090.jpg e8fccb9298.jpg,1.45960357e-07 1.23045728e-05 -4.32028051e-03 -1.53497772e-05 -6.51064702e-06 1.77619818e-02 4.83164334e-03 -1.05286446e-02 -1.32584017e+00
02480e4090.jpg ead9d7c174.jpg,-2.43322692e-06 7.34352479e-05 -1.70969236e-02 -4.43286869e-05 -2.16736211e-05 1.39736143e-02 1.91692236e-02 -3.04926025e-02 3.50034461e+00
02480e4090.jpg ee0372a527.jpg,-4.82850310e-06 -1.38901887e-05 5.59877675e-03 4.66500079e-05 -4.69900605e-05 -6.66019015e-03 -2.24037386e-02 3.49962131e-02 -5.51541321e-02
02480e4090.jpg ef74430f10.jpg,1.61303891e-07 -9.44760343e-06 1.01306385e-03 1.39735242e-06 -1.31107941e-06 5.47434615e-03 -2.31670039e-04 1.96805537e-04 -9.06760559e-01
02480e4090.jpg f01638a0b5.jpg,1.93420286e-06 -5.24198847e-06 -2.02851300e-04 -7.96639623e-06 3.44719990e-06 7.29537309e-03 1.89523011e-03 -2.60928921e-03 -1.09854199e+00
02480e4090.jpg f037a1a846.jpg,2.16037449e-06 -5.27535212e-06 -9.60512978e-05 9.20761142e-06 -1.38892711e-05 -3.69576984e-03 -6.09048906e-03 1.29651530e-02 1.00000000e+00
02480e4090.jpg f32c7c83ca.jpg,-1.28154930e-07 -3.77291168e-05 1.24687692e-02 6.77834201e-05 1.27062089e-05 -3.26127477e-02 -1.05721957e-02 8.63063726e-03 1.59452850e+00
02480e4090.jpg f3a0a0ae84.jpg,1.20464670e-06 9.29419211e-07 -1.66894203e-03 -1.11987287e-05 6.44940118e-06 8.46485215e-03 3.37170936e-03 -6.08622952e-03 -6.12237726e-01
02480e4090.jpg f41f39a04b.jpg,1.80794109e-06 -1.56860373e-05 1.32196965e-03 1.43118253e-05 -2.61743142e-05 7.52799299e-03 -1.32017727e-03 3.82565540e-03 -7.36703281e-01
02480e4090.jpg f444081e5f.jpg,1.36537827e-07 -8.09123031e-07 -6.79859343e-05 1.53403475e-07 -1.74851265e-06 5.07177425e-03 6.71940817e-04 -3.88514245e-03 -9.28101049e-01
02480e4090.jpg f46d37ea42.jpg,5.82571608e-07 -4.29602022e-06 7.49580869e-04 -6.35310373e-06 1.02905980e-05 3.61243178e-03 2.94900439e-03 -7.37418943e-03 -8.39386145e-01
02480e4090.jpg f59466ac8b.jpg,3.99431718e-06 2.40501039e-05 -7.68180111e-03 8.35695955e-07 -5.10620580e-05 1.12385643e-02 7.71792443e-04 4.38605271e-03 -1.42453405e+00
02480e4090.jpg f6cf3656ac.jpg,2.21289626e-07 -1.17075184e-05 -5.32866599e-04 7.87337940e-06 -6.06416080e-06 2.38635419e-03 -1.62220108e-03 3.65362422e-03 -3.66655582e-01
02480e4090.jpg f8129dc451.jpg,-4.37016112e-07 8.16778255e-06 -3.46832698e-03 -1.09745372e-05 1.83925282e-05 4.36723878e-03 5.90813816e-03 -1.59923527e-02 6.32461456e-01
02480e4090.jpg fccef0b7ef.jpg,5.44332543e-08 -4.74374220e-07 -7.26555445e-05 2.95920057e-06 -7.81845668e-06 -4.77524307e-03 -4.43621395e-04 6.45991134e-03 4.72990062e-01
02480e4090.jpg fce14e1299.jpg,-6.71843605e-06 3.64096543e-05 -6.26407397e-03 -1.92120608e-05 -1.31239842e-05 1.46928907e-02 1.29958842e-02 -2.48243003e-02 -5.66151691e-01
02480e4090.jpg fe209e237e.jpg,-1.64988070e-06 8.02666932e-06 -1.34873204e-03 -1.02824450e-05 -2.23784823e-05 -6.54788730e-05 3.78390878e-03 7.82643717e-03 7.11835100e-02
02480e4090.jpg fed3c67f49.jpg,1.83165085e-07 -5.29342415e-06 1.98367863e-03 8.99141512e-06 -1.65484596e-05 1.05985925e-02 -4.11028507e-03 7.09114429e-03 -4.67601688e+00
026e5f0db2.jpg 0295de764a.jpg,1.00189838e-04 -5.42392031e-05 -4.72249519e-02 -8.38518279e-05 2.15561561e-05 3.76760458e-02 1.17769954e-02 5.14821062e-03 -4.65782827e+00
026e5f0db2.jpg 03840e88a1.jpg,-3.01434698e-06 1.02138368e-05 -1.65671747e-03 -1.99906335e-05 -2.44315291e-06 1.78219375e-02 1.03901148e-02 -7.30138708e-03 -5.74441819e+00
026e5f0db2.jpg 05ff3f059e.jpg,-6.37459760e-07 1.92856121e-05 -2.97209631e-03 -2.34504329e-05 -4.45960561e-06 1.72711168e-02 6.66295794e-03 -1.42287241e-02 -2.15922349e+00
026e5f0db2.jpg 065dd25538.jpg,-2.77788566e-07 6.42158291e-06 -1.23252440e-03 -1.77284867e-05 7.04354506e-06 1.28475082e-02 7.21341586e-03 -1.43721953e-02 -2.61333721e+00
026e5f0db2.jpg 07bb1e2d89.jpg,9.15949959e-07 -1.01583909e-05 2.06527077e-03 -4.05129521e-06 5.99060234e-06 8.01670290e-03 1.69722132e-03 -4.53135804e-03 -2.46799668e+00
026e5f0db2.jpg 088a4c6f5e.jpg,-5.98839644e-05 -5.67960135e-05 3.42584097e-02 -8.10200061e-06 5.75309554e-06 3.38819113e-03 7.02664036e-03 -8.35723553e-04 -3.32389828e+00
026e5f0db2.jpg 09878de62e.jpg,-4.22159114e-07 2.96444346e-06 4.91025406e-04 -5.88275912e-06 -4.87709800e-06 1.41684365e-02 1.61587589e-03 -8.67293358e-03 -2.30360360e+00
026e5f0db2.jpg 0a3ef47f80.jpg,-5.88388860e-07 8.16848459e-06 -3.28334603e-04 -2.77565533e-05 2.28297306e-05 5.02787231e-03 6.49611320e-03 1.62852720e-03 -1.57128304e+00
026e5f0db2.jpg 0bceb13b56.jpg,1.15868384e-07 2.67295682e-06 -7.71093601e-04 2.60815556e-06 -7.64721214e-08 -7.45220195e-03 -8.31500893e-04 4.97777962e-03 1.56142015e+00
026e5f0db2.jpg 0c7a687dd0.jpg,-2.70009875e-07 -8.01787534e-06 4.91115762e-04 7.36286002e-06 1.24467421e-06 -2.59366040e-03 -3.05569278e-03 1.02164189e-03 1.00000000e+00
026e5f0db2.jpg 0ec9d93665.jpg,-3.93047211e-06 2.90508342e-05 -9.49696149e-03 -4.63642520e-05 2.61095478e-05 2.75598264e-02 1.65625546e-02 -2.54236088e-02 -2.74771491e+00
026e5f0db2.jpg 10a1fda952.jpg,2.87136239e-06 -3.20021880e-05 1.03255170e-02 5.09089280e-06 2.80818818e-05 -1.17179215e-02 -3.29518944e-03 -3.72540983e-03 2.46926613e+00
026e5f0db2.jpg 10b2e0b484.jpg,3.80815167e-06 -1.25515511e-05 1.15119532e-04 7.73784976e-06 -3.84061863e-06 -8.20043037e-03 -5.35596296e-03 1.25670969e-02 1.81827881e+00
026e5f0db2.jpg 10e1a6e916.jpg,-2.85193464e-07 6.03143873e-06 -1.48009777e-03 -6.28214669e-06 1.30385228e-05 5.74119893e-03 2.40874427e-03 -1.07058367e-02 -3.75154803e-01
026e5f0db2.jpg 11fe2c2983.jpg,2.69125696e-06 -1.00459404e-05 3.12613060e-03 2.58994921e-05 6.98517463e-06 -1.34297863e-03 -1.02310357e-02 -6.09563605e-03 1.54197909e+00
026e5f0db2.jpg 121df715e0.jpg,2.84349654e-07 -9.46594007e-07 1.07568393e-04 3.58977960e-05 -4.43298316e-06 -9.32463783e-03 -1.89276773e-02 9.37280329e-04 5.19524714e+00
026e5f0db2.jpg 1317fff278.jpg,-4.35797794e-07 -2.13763663e-05 4.83125513e-03 9.91934397e-06 -7.99800943e-07 1.62941370e-03 -4.02031445e-03 -3.93556073e-03 3.14995779e-01
026e5f0db2.jpg 131a423ca2.jpg,-1.45587339e-05 -2.74293563e-05 1.31945767e-02 -8.57562548e-06 2.01920139e-05 4.39647850e-03 2.66257152e-03 -1.09604032e-02 -9.29371156e-01
026e5f0db2.jpg 136fc3c1b2.jpg,4.74952896e-05 -2.49656639e-06 -3.08118625e-02 -3.06666699e-05 8.16806535e-06 1.41793618e-02 1.36577044e-02 -7.07149708e-03 -3.32157559e+00
026e5f0db2.jpg 141e5ab296.jpg,8.57096430e-07 -3.04092701e-05 5.01084914e-03 -2.13522706e-05 -5.03567793e-05 3.48708811e-02 2.88946185e-03 1.10230971e-02 -5.55077330e+00
026e5f0db2.jpg 155bb335e2.jpg,4.13990010e-08 -1.22499474e-06 3.85906496e-04 4.34301197e-06 -5.06632360e-06 5.96104422e-03 -1.57862189e-03 -5.90685238e-03 2.11694222e-04
026e5f0db2.jpg 171a6e7271.jpg,-3.87746015e-06 2.06443323e-05 -3.48624513e-03 -1.48135307e-05 3.49601284e-05 1.07312777e-02 9.10827503e-03 -3.16310333e-02 -1.04693252e+00
026e5f0db2.jpg 19915dcffe.jpg,2.40189667e-06 -2.33824812e-05 1.33735139e-03 1.46806234e-05 -9.69938644e-06 -1.37604676e-03 -1.16598882e-03 -2.46818477e-03 3.41456403e-01
026e5f0db2.jpg 19ac6cfb83.jpg,2.83819021e-07 -5.26091153e-06 9.03292253e-04 6.92997815e-06 -6.14676673e-06 2.83204131e-03 -3.22575532e-03 -6.12315240e-03 9.38399510e-02
026e5f0db2.jpg 1cbc570afd.jpg,3.49094622e-06 -3.25050431e-05 7.17087700e-03 2.54164664e-05 1.65009130e-06 -1.97037432e-02 -1.64729011e-02 1.87152779e-02 6.80009208e+00
026e5f0db2.jpg 1cca3266a1.jpg,6.10261146e-07 -9.44758003e-07 -2.81346259e-03 8.12582322e-05 -2.47355711e-05 -4.58864764e-02 -3.38245513e-02 1.06971976e-02 2.04043281e+01
026e5f0db2.jpg 1dcae08391.jpg,1.88179195e-07 -1.69571502e-07 -8.18432199e-05 4.30957461e-06 -2.14373234e-06 -2.39567245e-03 -1.96487113e-03 1.28527089e-03 1.00000000e+00
026e5f0db2.jpg 1f90d7bed3.jpg,2.32388513e-05 -2.81280464e-05 -1.63651164e-02 -2.87003747e-05 2.34036719e-05 2.79855155e-02 3.75837450e-03 -8.03025557e-03 -2.59067529e-01
026e5f0db2.jpg 2119968a6a.jpg,6.07623621e-06 -2.30978453e-05 6.60448295e-04 2.27189576e-05 -2.58907881e-05 -4.17799282e-03 -1.23774178e-02 1.49345445e-02 2.18505540e+00
026e5f0db2.jpg 26a52ce554.jpg,-2.11921465e-06 -2.90247495e-05 3.55007014e-03 1.99644902e-05 -7.76900323e-06 -1.01759740e-02 -3.38626348e-03 2.46343019e-02 -2.03344834e-01
026e5f0db2.jpg 2704ff6ec2.jpg,-2.71348252e-07 -2.04708633e-06 9.35746891e-04 5.15990748e-06 3.68389416e-05 -1.71564847e-02 -1.10355707e-03 -5.35785254e-03 2.89961914e+00
026e5f0db2.jpg 275262fdbe.jpg,-3.40881962e-06 -3.23296991e-05 1.03635369e-03 8.15995329e-05 2.51456257e-06 -3.35432870e-02 -2.73247468e-02 8.20527947e-03 1.13348927e+01
026e5f0db2.jpg 2a621096b5.jpg,-1.30777889e-06 -1.62876657e-05 7.21467990e-03 2.09601075e-05 -8.89272763e-06 1.21515915e-03 -9.16434840e-03 4.68655778e-03 -8.76902505e-01
026e5f0db2.jpg 2a84681c79.jpg,-4.00726332e-05 -8.22754717e-05 2.51959952e-02 2.36072825e-04 -4.42496960e-05 -1.03525598e-01 -5.86649164e-02 3.94620088e-02 2.33097385e+01
026e5f0db2.jpg 2b77325290.jpg,-1.40205591e-06 -1.29069286e-05 3.95361006e-03 1.18855225e-05 1.29010231e-06 -1.82054523e-03 -8.59844809e-03 -3.03027765e-03 1.93174611e+00
026e5f0db2.jpg 2bf9b97de6.jpg,-2.17128107e-05 2.53369086e-05 9.27889577e-03 -2.56015140e-05 2.70139220e-05 1.10289740e-02 1.30291194e-02 -1.76820546e-02 -5.49149644e+00
026e5f0db2.jpg 2c02696e54.jpg,4.73999027e-07 1.11975890e-05 -1.78266698e-03 -1.91723396e-05 3.29787331e-05 8.42090474e-03 1.18379114e-02 -3.39285526e-02 -3.42144583e+00
026e5f0db2.jpg 2c3671ae0a.jpg,-3.22683145e-07 2.17498483e-05 -7.30997053e-03 -1.67502062e-06 4.26026185e-05 -1.47848476e-02 6.39309256e-04 -2.21418163e-02 7.58070131e+00
026e5f0db2.jpg 2c97cbe226.jpg,4.49979627e-06 -5.11285166e-05 7.53818640e-03 2.62398196e-05 -5.53667885e-05 8.61830210e-04 -6.99820746e-03 2.39525841e-02 -1.86048165e+00
026e5f0db2.jpg 2e38f36371.jpg,6.11230952e-06 -6.68504161e-06 -3.68816298e-04 1.30435944e-05 -5.11302634e-05 9.38315473e-03 -8.50716004e-03 8.04186811e-03 8.61600401e-01
026e5f0db2.jpg 2fb512cf25.jpg,-5.28925298e-07 -1.53060859e-05 2.88318796e-03 1.62824413e-05 -4.41786028e-06 -1.61591249e-02 -2.59496639e-03 1.56662096e-02 2.91453627e-01
026e5f0db2.jpg 319d7c5d63.jpg,-2.98272873e-07 1.43998646e-05 -4.82893231e-03 2.07871146e-05 4.86395239e-05 -2.35978914e-02 -7.07964669e-03 -2.35383016e-02 1.04234975e+01
026e5f0db2.jpg 32e40e87b4.jpg,7.33216804e-07 5.69765273e-06 -1.45972490e-03 -1.10684092e-05 1.03501922e-05 -6.29542878e-03 4.13197267e-03 -4.35399912e-04 1.34215657e+00
026e5f0db2.jpg 3377f1254f.jpg,3.56791770e-06 -3.25666952e-06 5.23173584e-04 1.47438645e-05 5.90735954e-06 -3.08803251e-03 -1.51725545e-02 -1.20751079e-02 4.80336379e+00
026e5f0db2.jpg 35e33ae763.jpg,1.28896151e-08 9.44492669e-07 4.65166127e-04 -1.02144934e-06 -4.52933632e-06 1.08573307e-02 -1.74388163e-04 -8.31441779e-03 -3.26401872e+00
026e5f0db2.jpg 3602735ee7.jpg,-1.09406744e-06 1.78130390e-05 -6.56422537e-03 -2.29257447e-05 1.03920374e-05 2.29521203e-02 1.04722931e-02 -2.19890803e-02 -2.85797439e+00
026e5f0db2.jpg 382878641c.jpg,3.52865661e-07 -1.36594868e-06 -3.33717650e-05 4.71627915e-06 2.07135101e-06 -2.10934955e-03 -2.18817066e-03 -1.22187671e-03 1.00000000e+00
026e5f0db2.jpg 38cbf44889.jpg,2.40104844e-05 1.21341279e-04 -3.87897603e-02 5.01937047e-05 -3.45659090e-04 -2.97790186e-02 -1.59555749e-02 2.08765071e-01 1.00000000e+00
026e5f0db2.jpg 390774c301.jpg,5.03377538e-08 4.75669155e-06 -3.69423790e-04 -5.80598238e-06 3.04813613e-06 1.57091577e-02 3.51183090e-04 -1.55681547e-02 -2.00074754e-01
026e5f0db2.jpg 39f7795671.jpg,6.61323625e-07 5.53780140e-06 -9.89988774e-04 2.17083111e-06 -5.58443948e-06 -3.44362965e-03 -6.06654415e-04 6.17411058e-03 1.00000000e+00
026e5f0db2.jpg 3d1d9c222c.jpg,6.33396186e-06 3.33154071e-05 -1.24063841e-02 -3.11241794e-05 -1.02124925e-05 2.63517413e-02 1.56185457e-02 -1.56175105e-02 -8.54650053e+00
026e5f0db2.jpg 41e84f79eb.jpg,3.86105179e-07 5.44118487e-06 -1.61745856e-03 -7.17740219e-06 -9.42204424e-06 -1.65342366e-03 3.12732090e-03 9.10637887e-03 -1.00904341e+00
026e5f0db2.jpg 44242b9803.jpg,6.20816114e-06 -4.10005149e-05 4.25172508e-03 2.31004291e-05 -2.33251053e-05 -1.81380236e-02 -1.02212190e-02 3.20096635e-02 2.32644708e+00
026e5f0db2.jpg 454775497c.jpg,-8.48570160e-06 1.87709908e-05 3.72493130e-03 -5.58246562e-05 5.49542191e-06 3.32811823e-02 2.14859986e-02 -1.81463358e-02 -1.16170109e+01
026e5f0db2.jpg 4a0f0382ad.jpg,-7.79194414e-07 2.44788692e-06 8.82336838e-04 6.39560711e-07 1.94986335e-05 -8.07665411e-03 -7.20983672e-04 -7.26735410e-04 1.83914686e+00
026e5f0db2.jpg 4abe50fd0a.jpg,6.62885355e-08 2.54058878e-06 -4.33517864e-04 2.34031553e-05 1.83909414e-05 -9.86132670e-03 -7.01129722e-03 -1.54465745e-02 4.57388695e+00
026e5f0db2.jpg 4bf11a3d6f.jpg,-1.34060593e-05 -3.35613469e-06 6.60337723e-03 -9.61210540e-05 -1.31369885e-05 4.52160657e-02 2.26748617e-02 3.33005813e-03 -1.07114665e+01
026e5f0db2.jpg 50ddb701ae.jpg,2.02157965e-05 -1.24807875e-04 1.56851807e-02 7.73952053e-05 2.10858765e-05 -5.37894518e-02 -3.39146328e-02 6.23060427e-02 7.24539887e+00
026e5f0db2.jpg 533db8a010.jpg,8.45837895e-07 -5.45233484e-06 -1.15340492e-04 -9.60459464e-06 -1.65960885e-05 1.87253758e-02 1.49587541e-03 -3.94181894e-03 -1.46858593e+00
026e5f0db2.jpg 556275d90f.jpg,-1.24101461e-07 6.30616011e-06 -2.28598394e-03 -9.57537089e-06 8.15108028e-06 1.47435147e-02 3.85777946e-03 -1.08355411e-02 -2.92313969e+00
026e5f0db2.jpg 5683d64a42.jpg,4.78247525e-08 -4.39051163e-06 5.71439545e-04 1.77084114e-05 -2.51546898e-05 -9.91560317e-03 -5.98124915e-03 1.54386627e-02 2.38834851e+00
026e5f0db2.jpg 599295aeb5.jpg,-4.53979934e-07 -1.02633631e-05 3.38150696e-03 1.21839606e-05 -5.15114014e-06 5.35703305e-03 -3.45324537e-03 -3.10009115e-03 4.35747712e-02
026e5f0db2.jpg 59cc22ee49.jpg,1.19447717e-07 1.14531727e-07 -6.85285802e-05 1.78094035e-06 3.97608761e-06 -1.18014916e-03 -1.52002050e-03 -3.28974826e-03 1.00000000e+00
026e5f0db2.jpg 5d02adcc44.jpg,4.42935835e-06 -1.71179147e-05 -4.59646466e-03 2.71680707e-05 -1.88013059e-05 -3.41565506e-03 -6.80493500e-04 2.66049055e-03 7.14969146e-01
026e5f0db2.jpg 5d100699de.jpg,1.55853798e-06 -4.23494633e-07 -1.01574481e-03 -2.61030686e-05 8.50577236e-07 1.93836464e-02 1.31081467e-02 -6.98110724e-03 -7.24393935e+00
026e5f0db2.jpg 5d3699bac0.jpg,9.23237318e-07 4.93916111e-06 -1.15069923e-03 -5.05759317e-05 -1.88480752e-06 3.13565829e-02 1.69787099e-02 -4.61198935e-03 -9.90824739e+00
026e5f0db2.jpg 5d6411f9ce.jpg,6.26211793e-07 1.66877882e-06 -9.48218265e-04 1.43895604e-05 -1.08462218e-05 -1.02587835e-02 -4.72269296e-03 1.11811433e-02 1.58061360e+00
026e5f0db2.jpg 613c1ac293.jpg,1.23056523e-06 2.92754754e-05 -8.48897114e-03 -2.31893174e-05 1.16535199e-05 -2.53765049e-04 1.00853407e-02 1.34464286e-04 -1.36939930e+00
026e5f0db2.jpg 616cdb851c.jpg,6.41945038e-06 -1.91238861e-04 6.31096060e-02 1.91817587e-04 3.27133005e-05 -7.85072168e-02 -8.80236166e-02 3.75195972e-02 1.80718313e+01
026e5f0db2.jpg 618eb07027.jpg,4.32596121e-06 -1.62391195e-05 -2.00387347e-03 1.63269039e-05 -1.30405568e-05 -5.88581749e-03 -2.18278422e-03 7.87427781e-03 1.00000000e+00
026e5f0db2.jpg 61a1523b41.jpg,1.79663361e-06 3.39919182e-06 -1.72111499e-03 3.46375164e-06 6.13843001e-05 -1.88913905e-02 -2.72514167e-03 -2.54119103e-02 8.36375730e+00
