samples,fundamental_matrix
01b964e005.jpg a2d5fa55dd.jpg,7.86245916e-07 -1.01531170e-05 -1.09539007e-03 1.57024758e-05 -1.19496855e-06 -8.21589396e-03 -9.68206824e-04 4.69755207e-03 8.19941446e-01
01b964e005.jpg a858fb6989.jpg,6.14565161e-07 5.26042314e-06 -1.97161785e-03 -2.84257053e-06 -3.68624800e-06 9.11025663e-03 2.35171914e-04 -4.01062340e-03 -7.51800543e-01
01b964e005.jpg a882f958fc.jpg,-2.41016699e-07 -3.43586476e-06 1.06616950e-02 3.06413007e-07 1.71426482e-08 -1.67370369e-04 -7.27280057e-03 1.39373339e-03 -1.56759500e+00
01b964e005.jpg a888a0c98a.jpg,1.04956499e-06 1.27823369e-05 -9.45073569e-03 -1.11323250e-05 -2.32302467e-06 8.90824990e-03 4.83904191e-03 -7.73237278e-03 2.11957131e+00
01b964e005.jpg aa21894f8e.jpg,-1.64871921e-06 2.95511652e-05 -7.62749643e-03 -2.56127468e-05 4.24288589e-06 1.64878109e-02 8.00964861e-03 -1.08331697e-02 -2.33489823e+00
01b964e005.jpg aa997ba614.jpg,2.13707248e-07 -1.39346073e-05 1.56581112e-02 1.08746222e-05 -5.06489410e-07 -1.64168669e-03 -9.31397483e-03 4.03199022e-03 -2.64837420e+00
01b964e005.jpg aab1dd629e.jpg,3.75485912e-06 9.61376558e-06 -3.45989819e-03 -3.32770148e-05 2.43982570e-05 2.70951397e-03 1.10973053e-02 -1.15211096e-02 -4.02986590e-02
01b964e005.jpg ac1663553d.jpg,-1.08239859e-06 3.35187936e-05 -4.82147857e-03 -2.88093645e-05 1.42352768e-07 1.09442617e-02 3.10398508e-03 -1.32220172e-02 8.82883313e-01
01b964e005.jpg ac83df2239.jpg,-4.71938654e-08 1.77582177e-06 1.13518691e-03 -1.55568602e-06 -1.98156317e-06 6.56555593e-03 -3.72373620e-05 -3.64937361e-03 -1.67921716e+00
01b964e005.jpg b016529dcd.jpg,-2.85125028e-06 -1.05295751e-05 5.54822091e-03 1.64179322e-05 -1.75163596e-05 3.65565220e-03 -3.24395539e-03 6.60306901e-03 -2.15380793e+00
01b964e005.jpg b05c8b24f2.jpg,-5.26604858e-07 1.35464200e-05 -8.27317607e-03 -1.16921027e-05 -2.10858650e-07 1.03036771e-02 7.81503490e-03 -9.50280614e-03 -6.71287547e-01
01b964e005.jpg b3e56026a2.jpg,1.53166946e-06 -4.76120084e-06 1.66789505e-03 9.14341642e-06 -2.61664641e-06 2.92593833e-04 -4.51237085e-03 1.26350162e-04 2.91882214e-01
01b964e005.jpg b7401af918.jpg,-1.88860968e-06 3.48801597e-05 -2.27419076e-02 -3.90898591e-05 -3.21274541e-06 1.93522523e-02 2.02179091e-02 -1.39575291e-02 5.46161960e-01
01b964e005.jpg b7dd5095ac.jpg,8.34997366e-08 -5.10077250e-06 2.26188981e-03 1.10949757e-05 2.52089153e-06 -1.01145524e-02 -4.58189133e-03 5.18437707e-03 1.33406678e+00
01b964e005.jpg b98e79974b.jpg,-5.26491468e-06 -2.93176108e-06 -4.22738390e-03 3.04918354e-06 4.07931813e-07 -4.23382448e-04 5.70177382e-03 1.14504768e-03 5.92124890e-02
01b964e005.jpg ba2832103b.jpg,2.72802399e-06 -2.01037371e-05 7.54641202e-03 1.60462759e-05 -2.08460721e-06 -2.08002086e-03 -6.85184158e-03 4.40648440e-03 -5.18412956e-01
01b964e005.jpg bbf171c11c.jpg,3.88003424e-06 6.20708958e-05 -3.33366830e-02 -6.19175176e-05 5.13567869e-06 2.09937555e-02 2.57755864e-02 -1.30856589e-02 -3.12088913e+00
01b964e005.jpg bdfe9573b4.jpg,7.00530093e-07 2.98476524e-06 -1.18831145e-03 -2.78728504e-06 -2.19443241e-06 4.68890037e-03 -7.99243597e-05 -4.39620594e-03 1.51989049e-01
01b964e005.jpg c012ce7326.jpg,1.61058837e-07 3.66604706e-05 -5.70441423e-03 7.38246955e-06 -4.88658008e-05 -2.19362189e-03 -1.68647921e-03 7.83579078e-03 1.00000000e+00
01b964e005.jpg c0ab82e152.jpg,2.67444645e-06 -7.52182391e-05 4.54892096e-02 7.60854509e-05 -1.95779963e-07 -3.40652661e-02 -4.28904329e-02 3.43784196e-02 -2.06845178e+00
01b964e005.jpg c322cb59c1.jpg,1.84619788e-06 -6.57865852e-06 4.69932717e-04 2.43156419e-06 -1.18390514e-06 5.38503616e-03 -3.24103825e-04 -4.18210600e-04 -1.08476655e+00
01b964e005.jpg c452549629.jpg,-1.60816646e-06 3.79278646e-06 -1.03750604e-03 -7.01327978e-06 -9.58503764e-07 6.49447231e-03 5.30576009e-03 -5.10231719e-03 -1.24373234e+00
01b964e005.jpg c454d5f2c1.jpg,-3.15788462e-06 -1.11000062e-06 -1.50772557e-03 8.89127563e-06 -5.12995312e-07 -3.34187447e-03 8.74589742e-03 -1.40397962e-04 -2.52773959e+00
01b964e005.jpg c4e520dbb4.jpg,-2.11360331e-07 2.83730173e-06 -1.92341014e-03 -1.51653853e-06 -6.79362557e-07 4.20855912e-03 1.79755400e-03 -4.63057654e-03 -3.35008909e-01
01b964e005.jpg c623173b31.jpg,-5.46682125e-06 -2.03854761e-05 5.57216614e-03 2.20389154e-05 -1.05884412e-08 -8.14730878e-03 -6.72229168e-04 7.76206685e-03 -1.10343248e+00
01b964e005.jpg c7fe1da49d.jpg,4.73167838e-06 6.44083421e-05 -3.95893368e-02 -4.60688892e-05 1.02879068e-05 1.01441088e-02 1.60112274e-02 -2.72402726e-02 1.04088004e+01
01b964e005.jpg c80b0de841.jpg,2.18837762e-06 -9.61905159e-07 -1.38966819e-03 -1.15935693e-05 5.26229068e-06 7.25867811e-03 4.74905697e-03 -5.41685302e-03 -9.43960636e-01
01b964e005.jpg cbe6160eb7.jpg,1.98801112e-06 -5.45862934e-06 1.09149517e-03 1.10291124e-05 2.76526539e-07 1.37319634e-03 -4.41416164e-03 -1.02759075e-03 -4.09107424e-01
01b964e005.jpg cd1f7adb95.jpg,-6.88356981e-07 1.21582861e-05 -7.92595608e-03 -2.00043208e-05 -2.68179692e-06 1.26019520e-02 7.44896860e-03 -6.43220968e-03 3.78114456e-01
01b964e005.jpg cecc914b91.jpg,-6.69153720e-07 1.44536383e-06 -1.55014934e-03 2.15582356e-06 -3.52899622e-07 4.58147581e-03 -3.42934140e-04 -5.28345290e-03 -2.16791751e-01
01b964e005.jpg cf227c6ff8.jpg,3.44602537e-07 7.99251724e-06 -5.15895616e-03 -2.46092705e-06 3.90493193e-06 7.72144397e-03 7.13101331e-04 -8.30309809e-03 1.18715285e+00
01b964e005.jpg cf5ca2451d.jpg,-6.21979145e-08 5.33372515e-07 -4.90325121e-04 6.68535941e-07 -9.77420554e-07 4.12126658e-03 -1.33626861e-05 -4.69397401e-03 1.05647341e+00
01b964e005.jpg d1395c143d.jpg,9.13947635e-07 -6.90161871e-06 3.41288245e-03 7.50702800e-06 -2.47942059e-06 3.23262774e-03 -3.52551583e-03 7.57493316e-04 -1.33197580e+00
01b964e005.jpg d2157f21a6.jpg,2.79586886e-05 -5.38055802e-04 6.09847203e-03 5.05776229e-04 -6.25489986e-05 1.33149787e-02 4.75030835e-02 1.91042497e-02 1.00000000e+00
01b964e005.jpg d2b130f394.jpg,5.26802474e-08 -4.38112794e-07 8.72054445e-05 1.02074178e-06 3.46572576e-06 -6.29501587e-03 -6.77178458e-04 2.53973752e-03 9.44204714e-01
01b964e005.jpg d34d51851f.jpg,1.26428052e-06 3.02850532e-06 -6.16894705e-03 -5.99932153e-07 1.01255508e-06 -3.79136688e-03 2.63635356e-03 1.01724387e-03 1.66693434e+00
01b964e005.jpg d4b200a966.jpg,-3.59162384e-07 3.73671009e-06 -6.22270408e-04 -2.76683045e-06 7.56400396e-07 4.86238815e-03 1.55023008e-03 -4.73092355e-03 -1.24056551e+00
01b964e005.jpg d51420635f.jpg,2.11170523e-06 -5.39022197e-06 -3.03857535e-03 7.93871744e-06 6.82788055e-07 -6.06692194e-03 -7.37827877e-04 3.20491980e-03 1.39961530e+00
01b964e005.jpg d5ab3a8c97.jpg,-3.79630945e-06 -9.57996445e-06 5.79517940e-03 -1.95006476e-06 6.16550843e-06 4.07540742e-03 1.50997665e-03 -1.63479181e-03 -2.84459776e+00
01b964e005.jpg d6e6e2c4b3.jpg,-1.32377812e-06 5.38757191e-06 -8.16653471e-04 3.58518825e-06 4.33897019e-06 4.02914635e-03 1.09841558e-03 -8.96168041e-03 2.46433721e-01
01b964e005.jpg d7a9fcd3df.jpg,-5.45123742e-06 4.82694617e-05 -2.40384547e-02 -3.51273931e-05 -3.11079986e-06 2.12255228e-02 2.41943047e-02 -1.80343317e-02 -3.30732169e+00
01b964e005.jpg d7d417ac07.jpg,1.27489810e-06 -9.45388349e-06 4.66031956e-03 1.67270599e-05 7.04368172e-06 -4.25691795e-03 -6.54320420e-03 -1.42208467e-03 1.00000000e+00
01b964e005.jpg d7e8202811.jpg,-1.27233110e-06 1.25294490e-05 -1.23476767e-02 -7.12638571e-06 2.30715915e-07 2.31607878e-03 1.32421888e-02 -4.68088131e-03 4.13791987e-02
01b964e005.jpg d82a746753.jpg,2.62673120e-07 1.83683234e-06 -1.29745530e-03 1.70926912e-06 5.31990933e-06 -6.84779619e-03 -4.92197567e-04 1.80555038e-03 1.16929697e+00
01b964e005.jpg d91da28cdb.jpg,5.30478277e-07 9.84873037e-07 -1.76038793e-03 -2.03248887e-06 -8.75322485e-06 9.21057274e-03 7.32954173e-04 -2.37594700e-04 -1.64084932e+00
01b964e005.jpg da00a02161.jpg,7.93886700e-07 5.50572208e-06 -2.06677826e-03 3.15941093e-07 -1.15901579e-06 8.48933821e-03 -8.67371357e-04 -5.22003208e-03 4.74531587e-02
01b964e005.jpg da05064a47.jpg,1.72579609e-06 2.00437318e-05 -1.24192435e-02 -4.11478868e-06 2.73886893e-05 -1.16781462e-02 9.54458736e-04 -2.06273272e-02 1.05484833e+01
01b964e005.jpg da41a58f6a.jpg,4.36946344e-06 3.89888212e-05 -2.09538997e-02 -2.83885879e-05 -9.18716043e-06 1.47300784e-02 8.44873075e-03 -1.29429809e-02 3.41275889e+00
01b964e005.jpg db59556b14.jpg,1.58490704e-06 7.64817323e-07 -5.27659842e-03 9.11402957e-07 2.61715186e-08 -4.99672468e-04 3.81258662e-03 -1.70876082e-04 -3.72293338e-01
01b964e005.jpg dd1a49ffda.jpg,7.37909822e-07 2.27062358e-06 -2.31171450e-03 5.57184478e-06 -1.31013292e-05 -3.20204262e-03 -2.58901810e-03 5.79038893e-03 1.62795696e+00
01b964e005.jpg deb375e8fe.jpg,8.83940881e-07 7.07909878e-07 5.36764883e-03 -7.24813853e-06 -1.66040450e-07 2.91654920e-03 -6.18166421e-03 -4.25515147e-04 1.24496025e-01
01b964e005.jpg df612e1fc1.jpg,9.21310729e-07 -6.86606586e-06 7.61112618e-04 3.31869978e-06 -4.00183200e-06 4.68787374e-03 9.84938058e-06 -1.83231994e-03 -1.56992698e-01
01b964e005.jpg e024ca25fd.jpg,2.43653592e-07 4.94460825e-06 -1.59204731e-02 8.25182845e-07 5.88690940e-09 -3.44655894e-04 6.61947885e-03 -2.04010700e-03 3.91532920e+00
01b964e005.jpg e0e9fc65da.jpg,1.93032712e-06 -4.41007984e-06 -1.11155489e-04 1.50436577e-05 2.12966975e-05 -8.73477356e-03 -7.68089948e-03 -8.92990984e-03 4.18501111e+00
01b964e005.jpg e1a2c04153.jpg,2.56452579e-06 1.76640508e-05 -5.78363518e-03 -1.91656473e-05 1.34245522e-06 2.23127413e-03 1.89103099e-03 -2.97345158e-03 6.53154831e-01
01b964e005.jpg e1e8cb0093.jpg,4.40372659e-07 5.53964551e-06 -3.00140844e-03 -4.69698524e-07 -3.31763081e-06 1.09324277e-02 -3.08540660e-04 -4.69583429e-03 -3.27714040e-01
01b964e005.jpg e503beda29.jpg,-1.24279456e-07 1.07750225e-06 -7.17499895e-04 1.80290489e-06 -1.99390400e-06 3.89164554e-03 -7.86637683e-04 -4.80825754e-03 1.01554229e+00
01b964e005.jpg e63764f25a.jpg,-2.40321116e-05 -1.35782005e-05 1.26818001e-02 2.60813719e-05 2.67162612e-06 -1.30064550e-02 1.01779442e-02 6.26921203e-03 -5.40345686e+00
01b964e005.jpg e74c79fb32.jpg,-1.77579659e-06 7.95988002e-06 -4.26278816e-03 -8.19416877e-06 9.13423701e-06 4.60092241e-03 5.48325920e-03 -9.88230871e-03 2.37019019e-01
01b964e005.jpg e7cdda6cf3.jpg,1.99202711e-06 -2.99798299e-06 4.51453865e-03 1.57359934e-06 -9.63597338e-07 1.66514428e-03 -4.39034270e-03 -3.55122410e-04 -5.26493703e-01
01b964e005.jpg e998849087.jpg,2.79090206e-06 1.23228893e-05 -6.91700264e-03 -1.64126237e-05 -8.88605296e-07 1.08867816e-02 3.54339240e-03 -7.85835417e-03 1.00000000e+00
01b964e005.jpg eaa0523cce.jpg,1.76128218e-07 -2.12818961e-06 -2.59575988e-03 1.97545056e-06 -1.33460502e-06 2.99644503e-03 1.32857123e-03 -3.08722239e-03 -1.10480780e+00
01b964e005.jpg eac356ac9d.jpg,-7.16070675e-08 3.96855144e-06 -2.73720725e-03 -4.98276197e-06 1.64960972e-06 7.24169913e-03 2.38761237e-03 -6.13569233e-03 3.79876579e-01
01b964e005.jpg eac6064515.jpg,4.00831175e-06 -1.27474111e-05 2.53193715e-03 1.59488491e-05 9.36496347e-06 -3.23061912e-03 -8.89935124e-03 -3.42316472e-03 1.40354846e+00
01b964e005.jpg eac8fd0064.jpg,1.67733340e-06 3.08447856e-05 -2.04145372e-02 -2.63198714e-05 -1.46334884e-05 2.66312421e-02 1.07687832e-02 -1.69836358e-02 3.47772211e+00
01b964e005.jpg ecc72f63c5.jpg,-8.53562582e-08 -7.25021721e-06 2.40791640e-03 5.86378282e-06 8.90475612e-07 -3.72712646e-03 -3.10751249e-03 2.52669869e-03 1.00000000e+00
01b964e005.jpg ed893ab4a0.jpg,2.95846850e-06 4.86338701e-05 -2.95867944e-03 -4.99594793e-05 7.89062206e-06 1.49886648e-02 6.42978849e-03 -2.08316453e-02 -1.09319638e+00
01b964e005.jpg edb6f65a35.jpg,-2.97250579e-06 -1.60403314e-05 6.85017666e-03 1.01553883e-05 -1.46371653e-06 -1.25791350e-02 -1.51678228e-03 1.05332117e-02 -1.05518481e-01
01b964e005.jpg eddf8569d2.jpg,2.14317677e-06 3.64816010e-06 -6.88396956e-03 -3.20654616e-06 -2.76845658e-06 7.19748051e-03 4.69991764e-03 -5.05196129e-03 -4.34649350e-02
01b964e005.jpg ee84da61b9.jpg,3.26941760e-06 -1.57938120e-05 5.54546477e-03 1.16323215e-05 -3.91233202e-07 -7.55402387e-03 -9.90684692e-03 1.08778409e-02 1.27769648e+00
01b964e005.jpg ef7d0b7c36.jpg,3.51690278e-07 -3.11359270e-06 6.17716794e-04 1.52954611e-06 -5.57491556e-07 2.93426346e-03 -1.49958984e-04 -2.10071827e-03 -3.28804248e-01
01b964e005.jpg f0240ffc2f.jpg,-1.02775653e-06 -6.45129679e-06 2.29064344e-03 -3.08986024e-06 -6.38228082e-06 8.75530460e-03 7.34984201e-04 3.90789404e-04 -2.24451291e+00
01b964e005.jpg f0bc8a3dc2.jpg,-6.52443235e-06 -7.79384317e-06 1.00254491e-02 4.11283025e-06 1.56718975e-06 -3.78142906e-03 -3.48325595e-03 4.49731927e-03 -1.21630109e+00
01b964e005.jpg f1cd186f92.jpg,1.41756122e-05 -4.55936105e-05 2.32821402e-02 4.01667929e-05 3.49287377e-07 -1.52554515e-02 -2.17174630e-02 1.13708697e-02 1.00000000e+00
01b964e005.jpg f2c6796748.jpg,-6.82636575e-07 -8.20219779e-07 -2.05391171e-03 1.81445666e-06 2.20045512e-07 2.60357881e-03 2.53359464e-03 -2.46368178e-03 -4.01593338e-01
01b964e005.jpg f53550afd8.jpg,-1.89426353e-06 1.25267856e-05 -7.59320243e-03 -7.92734004e-06 2.37602107e-06 -3.42610003e-05 9.26501323e-03 -2.77791794e-03 4.06529981e-02
01b964e005.jpg f56439c03a.jpg,-1.80029479e-07 1.03851168e-06 -1.12000908e-04 4.24198603e-06 7.97122140e-07 -7.46085078e-03 -2.19531662e-03 4.27146436e-03 1.98885102e+00
01b964e005.jpg f5e7da5768.jpg,6.80042861e-08 2.33571063e-05 -1.24833292e-02 -1.44338595e-05 -1.54335418e-05 6.99251900e-03 8.14314980e-03 3.97040990e-03 -1.41219449e+00
01b964e005.jpg f7d32c71ee.jpg,-1.06236385e-08 -1.56291098e-05 8.86057388e-03 7.52065152e-07 -3.42126110e-06 7.60728274e-03 -4.36556978e-04 1.79457127e-03 -4.30637321e+00
01b964e005.jpg f86085137d.jpg,-1.76164775e-06 5.57788892e-06 -3.86391801e-03 -6.21656281e-06 1.96932971e-06 5.01265010e-04 6.23390529e-03 -1.39204305e-03 -9.67739608e-01
01b964e005.jpg f9bd324007.jpg,2.87170018e-06 -8.63411363e-06 5.79953689e-03 7.66097408e-06 -4.48494242e-06 1.00272946e-03 -6.24734151e-03 3.91496182e-03 -1.01864237e+00
01b964e005.jpg fac3c215c5.jpg,8.55877941e-07 1.30604755e-06 -4.92040721e-03 -1.05994014e-06 4.96529122e-08 5.49771681e-04 3.55630100e-03 -7.89225217e-04 2.25915657e-01
01b964e005.jpg fb7e813056.jpg,-2.53244436e-06 2.28250099e-05 -1.73041568e-02 -2.35681493e-05 -1.01323781e-06 5.06796736e-03 1.40624550e-02 -2.27981059e-03 -7.79091182e-01
01b964e005.jpg fbe623874a.jpg,2.80821865e-05 5.98451430e-05 -3.86109953e-02 -6.39009413e-05 -1.68283236e-06 1.98002595e-02 1.24314564e-02 -1.79720633e-02 5.40816129e+00
01b964e005.jpg fc2977a3fc.jpg,1.43483053e-07 1.06094689e-07 1.67976839e-05 -5.53139227e-06 8.54299292e-06 -7.49668163e-03 1.66831231e-03 1.24740886e-03 1.87818029e-01
01b964e005.jpg fcec020dc5.jpg,7.53859372e-06 2.86385627e-05 -2.46502084e-02 -2.15541533e-05 -2.46715233e-06 1.04408071e-02 9.90639100e-03 -8.25836749e-03 2.30195949e+00
01b964e005.jpg fd16ef0d10.jpg,5.58413618e-06 -2.11680786e-05 4.91890444e-03 2.62867380e-05 -1.94790464e-05 -9.33302499e-03 -4.64899280e-03 1.33291458e-02 -2.35498503e+00
01b964e005.jpg fe4b080a81.jpg,1.33178285e-06 5.03745647e-06 4.50804154e-03 -6.39484129e-06 -1.20175164e-06 6.07302337e-03 -6.03146970e-03 -5.01231935e-03 1.05047528e+00
01b964e005.jpg fe960ecd15.jpg,-4.68946622e-08 4.15907992e-07 7.45445754e-04 2.70416357e-07 5.30926954e-06 3.18198334e-03 -5.72601527e-04 -4.74503058e-03 -4.31911699e-01
01b964e005.jpg ff7219808b.jpg,-8.25702946e-06 -4.59472314e-06 1.48932860e-02 1.41683887e-05 1.96206642e-06 -4.30646938e-03 -1.16633254e-02 -6.22083346e-04 -1.82176976e-02
01b964e005.jpg ffe0748856.jpg,1.59406516e-07 -1.04408175e-05 -1.88874293e-03 8.92966474e-06 -5.36257259e-07 1.94013657e-03 1.22191640e-03 -9.56408260e-04 1.02666057e-01
01bc1eb2c2.jpg 03144b1ef0.jpg,-1.12507599e-06 -1.24616081e-05 3.37407500e-03 1.23040294e-05 4.34544222e-06 -1.84995826e-03 -2.24932061e-03 -2.29181791e-03 7.35989188e-01
01bc1eb2c2.jpg 033f22f7c6.jpg,1.05419181e-06 7.21674319e-06 -3.61282802e-03 1.29398190e-06 -7.07593786e-06 3.37209425e-03 -1.26304643e-03 -1.85253595e-03 1.00000000e+00
01bc1eb2c2.jpg 05dae7dfe5.jpg,-2.17460322e-06 -1.30441113e-05 7.82858678e-03 1.73455480e-05 1.30931691e-05 -1.76265668e-02 -5.47860501e-03 5.13346654e-03 1.00000000e+00
01bc1eb2c2.jpg 06a31e4949.jpg,-8.82895666e-08 4.93204112e-06 1.83954852e-04 -4.66480507e-06 3.51267772e-06 8.54716326e-03 3.48604218e-04 -9.80895728e-03 -6.82263416e-01
01bc1eb2c2.jpg 06d0675b6b.jpg,-3.55744047e-06 2.06193985e-05 -7.13271027e-03 -1.77141489e-05 2.51557223e-06 9.10815611e-03 1.51369802e-02 -1.05501901e-02 -4.04016898e+00
01bc1eb2c2.jpg 07900c9e58.jpg,4.54791245e-06 7.45683804e-06 -5.59843046e-03 -2.14886106e-05 1.59407859e-05 1.09450388e-02 7.78112475e-03 -1.31456974e-02 -1.72887039e+00
01bc1eb2c2.jpg 096ba2af29.jpg,-9.18712717e-07 -6.75505230e-06 -8.30949063e-03 -1.57179820e-05 -4.73282954e-07 6.52074167e-03 1.71329136e-02 2.67911315e-03 -4.31322428e+00
01bc1eb2c2.jpg 0c34ddcd81.jpg,2.64262254e-06 2.09407608e-05 -5.04570483e-03 -1.33006618e-05 2.12288246e-06 5.51567997e-03 -5.41295764e-03 -9.58576058e-03 4.17681111e+00
01bc1eb2c2.jpg 0d2c94f9a4.jpg,2.26787803e-06 7.59457473e-06 -4.43749326e-03 3.76743986e-06 -8.30766657e-07 -5.35339741e-03 -6.52616132e-04 4.49263895e-04 8.81513967e-01
01bc1eb2c2.jpg 0e90d5416e.jpg,-2.20211335e-06 1.84818609e-05 -6.63421799e-03 -1.30567600e-05 -5.11372918e-07 5.54061188e-03 1.66931130e-02 -7.92500393e-03 -3.58682636e+00
01bc1eb2c2.jpg 0f53c3a3fc.jpg,-1.01611101e-06 -6.69266089e-06 2.30435494e-03 3.96756474e-06 1.16427589e-05 -6.81268323e-05 -1.19214611e-03 -3.89013188e-03 2.61922232e-01
01bc1eb2c2.jpg 1020514598.jpg,-3.92406573e-06 2.44612170e-05 -4.16340191e-03 -1.17994497e-05 -8.86101450e-06 5.83380394e-03 2.51087482e-04 -8.59920784e-03 1.83280984e+00
01bc1eb2c2.jpg 14edd7f1a4.jpg,7.06925776e-06 -2.37587363e-05 8.24309427e-03 2.88733815e-05 -2.62279314e-06 -1.12502020e-02 -1.55163298e-02 1.11824683e-02 1.39633329e+00
01bc1eb2c2.jpg 1767b545ce.jpg,-1.40024267e-06 -1.47599714e-05 7.93600786e-03 8.89022036e-06 5.53660999e-06 -7.38222677e-04 -3.62597569e-03 -2.50024679e-04 -8.29612149e-01
01bc1eb2c2.jpg 19d32b10fe.jpg,-1.32519212e-06 8.00455892e-06 -7.53972886e-03 -1.17812145e-05 -2.33308322e-06 8.37052151e-04 8.18333450e-03 1.18126660e-03 -1.75754170e-01
01bc1eb2c2.jpg 19e25dfbaf.jpg,9.05741496e-07 -2.99121567e-05 1.41892108e-02 2.92013041e-05 8.11006965e-06 -1.36738974e-02 -6.69785420e-03 1.11618305e-02 -3.17238830e+00
01bc1eb2c2.jpg 1b859d95ec.jpg,-3.64530862e-07 8.52987206e-07 -4.24711841e-03 -1.17684292e-06 2.52259805e-08 1.44937814e-03 4.36894439e-03 -1.09842675e-03 2.02168343e-01
01bc1eb2c2.jpg 1c61ea05cc.jpg,2.37320421e-06 -4.51839695e-05 2.83725246e-03 1.58042852e-05 -1.60926857e-05 -6.05177628e-03 -6.05653502e-03 2.66095368e-02 5.28612215e-01
01bc1eb2c2.jpg 1e882ba075.jpg,-1.39566607e-05 1.48819702e-05 9.06928383e-03 -2.07158735e-06 -5.64041870e-08 2.43409113e-05 3.30341779e-03 -4.47364719e-03 -2.70164983e+00
01bc1eb2c2.jpg 20b0b9bab6.jpg,-6.60534413e-07 1.86093464e-05 -1.18976422e-02 -2.15025161e-05 1.76089909e-06 1.08262462e-02 1.39455777e-02 -1.05182960e-02 -8.41308130e-01
01bc1eb2c2.jpg 21b3a8aefc.jpg,-6.28906447e-06 1.48258797e-05 3.41515599e-03 -2.56185889e-05 9.88383974e-06 1.60415502e-02 7.24293185e-03 -1.28480153e-02 -4.11135735e+00
01bc1eb2c2.jpg 22d3b9d09b.jpg,-2.92649146e-08 -9.91741209e-06 4.45670777e-03 8.43515981e-06 -3.92986095e-07 1.06353826e-03 -2.57783795e-03 -3.27602641e-04 -1.23695969e-01
01bc1eb2c2.jpg 230f41ac10.jpg,1.22861791e-07 3.78780473e-05 -4.40361837e-03 -2.16958276e-05 1.54897582e-05 1.16333344e-02 5.54884467e-03 -3.02726279e-02 3.08406642e-02
01bc1eb2c2.jpg 23579dac42.jpg,-1.37406357e-06 2.51799851e-05 -1.22150929e-03 -1.23202683e-05 1.23903397e-05 5.57858301e-03 4.30315239e-03 -2.05224879e-02 -6.93810787e-01
01bc1eb2c2.jpg 249251cee3.jpg,-1.30450890e-05 -3.91357347e-05 7.50285972e-03 1.76901229e-05 1.93437491e-05 -8.12546933e-03 1.18771868e-03 9.76007161e-03 -1.05958217e+00
01bc1eb2c2.jpg 25aa500b9d.jpg,-2.05411995e-07 -7.66022800e-06 7.69284510e-04 1.92774867e-06 2.48809579e-05 -1.11491811e-04 -7.68209262e-04 -1.22611471e-02 3.99173375e-01
01bc1eb2c2.jpg 296353b6a5.jpg,-9.99570244e-06 2.04380645e-06 -1.63548546e-03 -5.03341323e-06 1.06121061e-05 5.79401803e-03 1.01730948e-02 -8.92047535e-03 -3.05918782e+00
01bc1eb2c2.jpg 298aa37b1c.jpg,1.89646396e-07 -1.34582671e-05 8.69182414e-03 8.10131738e-06 2.38684319e-06 1.27807917e-03 -9.39135405e-03 -5.75505904e-03 4.33654106e-01
01bc1eb2c2.jpg 2cad7debb6.jpg,-1.55884167e-05 -4.89418796e-05 2.61654116e-03 2.84240916e-06 1.94756573e-06 -1.12162691e-03 1.04712208e-02 1.97984304e-02 -2.96575276e+00
01bc1eb2c2.jpg 2e6f0774f5.jpg,-3.01058989e-06 -3.99647359e-06 1.47417253e-03 -5.72412054e-06 -2.00522365e-05 3.47645553e-03 4.89236646e-03 9.71076920e-03 -2.56956453e+00
01bc1eb2c2.jpg 300966adc9.jpg,-1.02862940e-06 -3.56324858e-06 1.18816033e-03 -3.57117636e-06 2.05662279e-05 2.24049444e-03 7.52254934e-04 -5.42173176e-03 -4.09612650e-01
01bc1eb2c2.jpg 308e153668.jpg,1.52165790e-05 5.69400589e-06 -1.15174341e-02 -2.00332059e-05 1.69027806e-06 1.17168126e-02 7.14714553e-03 -5.82360829e-03 -2.22167428e+00
01bc1eb2c2.jpg 36221ce9c2.jpg,-3.28155061e-06 -2.82078122e-06 2.30755172e-03 9.76174449e-06 -1.28856458e-05 -5.35170894e-03 -2.33501993e-03 1.25402372e-02 6.07729549e-01
01bc1eb2c2.jpg 3681cb66c2.jpg,7.77751007e-06 2.32997604e-05 -1.79669812e-02 -4.28494781e-05 8.64632608e-06 1.35054486e-02 1.27121844e-02 -1.20785380e-02 1.92867369e+00
01bc1eb2c2.jpg 368d9b368d.jpg,-7.87254348e-07 -3.18406475e-06 7.44051409e-04 5.38685303e-06 3.57596376e-06 9.64032443e-04 -2.06772836e-03 -4.25536287e-03 5.88472972e-01
01bc1eb2c2.jpg 37f31adf6e.jpg,2.68057150e-05 7.76687172e-06 4.09045633e-03 -3.56556548e-05 9.00850324e-06 1.47548590e-02 -1.10434126e-02 -4.04957393e-03 -2.57258498e+00
01bc1eb2c2.jpg 3948d99bd9.jpg,2.44716510e-08 -1.94167793e-05 6.66821090e-03 1.91971547e-05 -2.40213297e-05 2.62924282e-03 -5.42197702e-03 7.36214290e-03 -9.41184684e-01
01bc1eb2c2.jpg 3b02a27139.jpg,1.01410874e-06 -3.80645821e-07 -1.73256310e-03 6.49259663e-06 -2.93088770e-05 -6.40180425e-03 -2.01197956e-03 1.27996211e-02 1.33501058e+00
