samples,fundamental_matrix
01180b1180.jpg baa7c66107.jpg,3.91960226e-07 2.01314671e-05 -4.18529319e-03 -2.16190467e-05 2.18043467e-06 1.23683978e-02 8.27079697e-03 -1.41973040e-02 -2.10761098e+00
01180b1180.jpg bb966a05e1.jpg,-3.14818814e-08 1.02765435e-06 4.80850266e-05 -3.35325699e-07 1.69853794e-05 2.15219682e-03 4.11551598e-04 -1.17556249e-02 -1.72786714e-01
01180b1180.jpg bd012c42b2.jpg,3.24745822e-07 2.78117854e-05 -8.62811623e-03 -8.88238626e-06 2.19169750e-05 -8.89508952e-05 5.83189575e-03 -3.31951601e-02 5.73113188e+00
01180b1180.jpg bdf713f2b0.jpg,4.18567393e-09 4.34791693e-06 -6.88608206e-04 -4.37259687e-06 -1.87262532e-07 1.49732419e-02 1.51035523e-03 -1.52988459e-02 -2.78928950e+00
01180b1180.jpg c107edf934.jpg,-1.34306814e-07 -2.83052434e-06 3.46557749e-04 6.26761303e-06 1.44130588e-05 -5.78124939e-04 -7.45651036e-04 -3.52586250e-03 3.08791521e-01
01180b1180.jpg c14e5ca14e.jpg,-1.73097209e-08 -2.55280334e-06 2.34555640e-04 1.39145240e-06 4.40823266e-06 3.25223344e-03 -3.47311707e-04 -4.91922974e-03 -3.91325585e-01
01180b1180.jpg c434c0c07d.jpg,-1.42688210e-06 -1.41758785e-05 6.84838248e-03 3.12186498e-07 -1.35005130e-05 1.19421639e-02 -8.86792367e-06 7.70619946e-03 -6.26747054e+00
01180b1180.jpg c567f79ad7.jpg,-1.17345895e-06 1.43648687e-05 -4.08639475e-03 -1.25231781e-05 3.04051442e-06 9.07877500e-03 6.36739639e-03 -1.08124930e-02 -1.36680263e+00
01180b1180.jpg c78a163eab.jpg,1.33256650e-06 -4.38673863e-06 1.91970716e-03 5.71888123e-06 1.48354766e-06 1.61259935e-03 -2.24837466e-03 -3.37161429e-03 2.75709304e-01
01180b1180.jpg c8474d50ea.jpg,1.48830277e-06 -8.04693784e-06 -3.00124994e-03 1.00663248e-05 2.51511885e-08 -4.92968448e-03 1.45213205e-03 3.55707034e-03 2.91864492e-01
01180b1180.jpg c95e864c58.jpg,5.58672937e-07 1.09350538e-05 -1.40677442e-03 5.40097250e-06 2.01867058e-05 -1.74038890e-03 -2.00295440e-03 -1.71058853e-02 1.97931628e+00
01180b1180.jpg ca265fd38e.jpg,-4.30726006e-07 4.67274910e-06 -4.35401773e-04 6.34813489e-07 -9.92881871e-06 5.62224191e-03 3.72958552e-04 -3.06936747e-03 -1.22207464e+00
01180b1180.jpg cb8b279fcf.jpg,3.05157895e-07 -3.61205686e-06 6.11335232e-04 2.84800404e-06 -1.11304565e-05 -3.83891066e-03 -1.03360894e-03 8.10157290e-03 -3.23742554e-01
01180b1180.jpg cd9f52c596.jpg,1.01784195e-06 -1.48178600e-05 -7.52972885e-03 1.57610177e-05 -1.49322345e-08 -3.76284894e-03 4.28976285e-03 6.59171143e-03 2.21954739e+00
01180b1180.jpg cf20529688.jpg,7.18005964e-07 4.85174685e-06 4.39382239e-03 -3.49155371e-06 -4.65664527e-10 1.71769965e-03 -5.08561266e-03 -1.84786051e-03 6.94552779e-01
01180b1180.jpg cf624804fd.jpg,-6.74890979e-08 -2.09862151e-06 6.38460944e-04 5.70771229e-07 5.62753021e-06 4.97289729e-03 -4.35227049e-04 -7.95881495e-03 -6.53346397e-01
01180b1180.jpg d0fbb8e285.jpg,-8.94282425e-08 1.18075458e-05 -1.53466723e-03 -1.09297591e-05 -4.87498956e-06 1.05567121e-02 4.46990521e-03 -7.30223320e-03 -3.04541021e+00
01180b1180.jpg d105ae6502.jpg,-1.23067690e-07 2.67532951e-06 -3.64644693e-04 4.27746217e-06 2.71567639e-06 3.70343165e-03 -4.59409434e-04 -6.01303238e-03 1.38527860e-01
01180b1180.jpg d537cb07ee.jpg,2.42248233e-07 -2.90945329e-06 7.87748176e-04 1.80977884e-06 1.28301541e-05 5.63971371e-05 -6.98387572e-04 -9.91856234e-03 8.15871526e-01
01180b1180.jpg d53c5e5044.jpg,-7.12459008e-08 -2.00210634e-06 -1.03560834e-04 3.11275482e-06 3.08120439e-06 3.78263994e-03 -2.85399283e-04 -5.29514361e-03 -3.90889855e-01
01180b1180.jpg d5890105e5.jpg,-2.04350101e-07 9.35671429e-07 1.60888912e-04 -4.88808538e-06 2.56637413e-06 7.79203898e-03 1.28326957e-03 -6.44027760e-03 -8.98000798e-01
01180b1180.jpg d717ad0c9d.jpg,-1.09831131e-08 1.84841804e-06 -5.66365878e-04 -2.68295298e-07 -8.06999575e-06 5.56012247e-03 2.22985794e-04 -5.13829748e-03 -3.04478840e-01
01180b1180.jpg d772528bf6.jpg,-1.83554245e-06 1.34108559e-05 -3.31357207e-03 -8.38882721e-06 -3.14909395e-05 3.93186931e-03 4.54875319e-03 1.29869965e-02 -1.29140287e+00
01180b1180.jpg d82145bc41.jpg,-1.89638670e-07 7.26493055e-06 -6.46690091e-04 9.73728511e-06 2.18936796e-05 -5.75543434e-04 -1.52872795e-03 -1.33744685e-02 9.40367144e-01
01180b1180.jpg d82cc92bce.jpg,-2.49560563e-09 -6.34132324e-06 2.11484102e-03 3.19474779e-06 9.86026922e-06 -3.06074973e-05 -2.21019797e-03 -9.75301709e-03 1.00000000e+00
01180b1180.jpg d88bb9a44d.jpg,-1.38974145e-05 4.43510899e-05 -8.61834577e-03 -3.22671476e-05 2.79913951e-07 1.66818071e-02 1.89979695e-02 -1.28905784e-02 -5.27496296e+00
01180b1180.jpg db5d145007.jpg,-1.33604252e-05 2.17339932e-04 -2.19771545e-03 -2.71078693e-05 -2.78110198e-04 5.29719431e-03 -4.81011905e-02 1.25597696e-01 1.00000000e+00
01180b1180.jpg db952c3189.jpg,1.59005455e-06 7.31061274e-06 -2.41917100e-03 -1.12389146e-05 1.24117044e-05 1.02621795e-02 2.47410551e-03 -1.06014324e-02 -1.41954015e+00
01180b1180.jpg db9c21b86e.jpg,-4.57953924e-06 4.43602981e-05 -8.21809306e-03 -2.62264626e-05 -8.47946845e-07 1.36397947e-02 1.52929377e-02 -1.58109619e-02 -4.07032854e+00
01180b1180.jpg dd48170594.jpg,-1.88982539e-06 -2.66341727e-05 2.41605143e-03 1.09690303e-05 -1.71854783e-06 -4.07002119e-03 -1.37714927e-03 5.72290492e-03 1.60308124e-01
01180b1180.jpg dd4bbdc261.jpg,-3.21797402e-07 2.64951524e-05 -4.62757472e-03 -2.72209845e-05 1.33827323e-05 1.01760451e-02 9.48655079e-03 -1.63942637e-02 -1.43168370e+00
01180b1180.jpg dd6c9fbab7.jpg,1.52825656e-06 -1.68860799e-06 -1.60791487e-03 7.70338206e-06 -1.77438670e-05 -5.82905406e-03 -3.54066780e-03 1.38630949e-02 1.27219224e+00
01180b1180.jpg de2f63d44f.jpg,6.26158312e-09 -9.31840148e-06 -2.49723626e-03 9.48050338e-06 -2.98082215e-07 -2.10209783e-03 2.29645936e-03 1.34269924e-03 -1.30213610e-01
01180b1180.jpg de5c4393ea.jpg,3.63124405e-07 5.25445349e-06 -7.63740712e-04 -1.05626905e-05 -2.85384479e-06 8.55426288e-03 3.84600846e-03 -7.43624456e-03 -2.34274182e+00
01180b1180.jpg dec47d7714.jpg,-6.45026567e-07 9.51387454e-07 4.50839268e-04 -1.02320319e-05 6.39947590e-06 7.94150799e-03 1.09083315e-03 -1.03281681e-02 2.98706620e-02
01180b1180.jpg e0407396aa.jpg,2.80325569e-07 -5.35513584e-06 3.68093576e-03 8.09549318e-06 9.28609615e-07 -5.63862764e-03 -6.74407504e-03 3.24069753e-03 1.80904096e+00
01180b1180.jpg e1b965c7f6.jpg,-3.54089370e-08 4.45497034e-06 -1.16925412e-03 -1.13997048e-05 3.95595223e-06 7.42688258e-03 4.57112291e-03 -8.55466458e-03 -1.10790853e+00
01180b1180.jpg e2c7c4133a.jpg,9.69572434e-07 -4.00182078e-06 5.14336431e-03 5.17820756e-06 -1.59181062e-07 -2.90436665e-03 -6.70858499e-03 2.13575855e-03 1.00000000e+00
01180b1180.jpg e2ed9bd116.jpg,-2.47651360e-06 2.24452523e-05 -9.79183401e-03 -1.44399585e-05 2.05118800e-07 9.41310082e-03 1.05749783e-02 -1.35423759e-02 -7.72968112e-02
01180b1180.jpg e456310eef.jpg,2.47564263e-07 -3.74306292e-06 3.98522943e-04 6.21118094e-08 -1.46772452e-06 3.92214439e-03 3.02921056e-04 -4.47651987e-03 -2.60811661e-01
01180b1180.jpg e86bc926af.jpg,-3.42468434e-07 6.34440723e-06 -5.21772374e-03 -1.30581079e-05 8.38609371e-06 6.14290507e-03 6.66970344e-03 -8.32305087e-03 4.10238457e-01
01180b1180.jpg e8b75a96fa.jpg,2.06782626e-07 -4.28101395e-08 -9.51154982e-05 4.80485286e-06 1.46907597e-07 -2.59216688e-03 -1.91856785e-03 4.60713397e-05 1.00000000e+00
01180b1180.jpg ea02566608.jpg,-9.74387685e-06 3.41902559e-05 -6.65916697e-03 -2.92988713e-05 -8.92559825e-08 1.61706654e-02 1.61490548e-02 -1.20471049e-02 -4.65807555e+00
01180b1180.jpg ec65180de9.jpg,7.83423486e-07 1.05232180e-05 -5.15065902e-03 -5.14404375e-06 -1.21407521e-05 1.03291541e-02 2.27010927e-03 -3.48877794e-03 -9.09689271e-01
01180b1180.jpg ed0059fb73.jpg,-2.28412320e-07 4.53401109e-07 -3.90623869e-04 1.18184722e-06 2.30167051e-05 1.69481737e-04 -8.25837550e-05 -1.76048864e-02 1.15603266e+00
01180b1180.jpg ee0e1701fa.jpg,3.15459884e-06 -5.98269687e-06 7.97081281e-04 1.72689124e-05 1.32697231e-06 -9.01368238e-05 -5.31728190e-03 -3.64530022e-03 4.50753913e-01
01180b1180.jpg f199cd8f6d.jpg,4.14960193e-07 6.90484525e-06 2.09773023e-03 -6.65938718e-06 -6.81451361e-07 3.99433459e-04 -2.65079682e-03 4.19415110e-04 3.72628816e-01
01180b1180.jpg f22cca2b7c.jpg,4.20030949e-06 -8.14433881e-06 -5.97488933e-03 7.93800228e-06 -1.02535176e-08 -4.03424958e-03 2.32338267e-03 3.10387460e-03 2.85137976e-01
01180b1180.jpg f4e1a93b43.jpg,-6.00054207e-07 3.77244793e-06 -2.41371882e-04 -2.46857355e-06 -4.96753588e-06 7.46892910e-03 1.35954048e-03 -5.92364136e-03 -5.36759040e-01
01180b1180.jpg f68e2d5f39.jpg,6.79942029e-07 -3.14887125e-06 4.38241068e-03 3.29882325e-06 8.70400057e-08 -1.70134086e-03 -7.55761205e-03 1.19461326e-03 1.81428443e+00
01180b1180.jpg fa88662d7a.jpg,1.87441612e-08 -8.76652744e-06 1.36699949e-03 9.42581607e-06 7.93682953e-06 4.91155693e-04 -1.99398140e-03 -2.43940103e-03 1.43742175e-02
01180b1180.jpg faafd2ac14.jpg,6.65615808e-07 -2.70180537e-05 6.94473177e-03 1.30783846e-05 2.51863252e-05 3.08327486e-03 -4.99749218e-03 -1.87054621e-02 1.00000000e+00
01180b1180.jpg fb300d472f.jpg,-5.64409176e-07 7.70836697e-06 -3.04417521e-03 -5.71325389e-06 3.08473719e-07 3.89108966e-03 2.54921207e-03 -6.26498664e-03 1.00000000e+00
01180b1180.jpg fb5265ed11.jpg,-1.32469799e-08 5.66896926e-06 -7.40303332e-04 1.89606883e-06 3.71248205e-06 3.93286680e-03 -5.13775250e-04 -9.30243260e-03 -2.72227395e-02
01180b1180.jpg fbe7968580.jpg,-2.32590918e-07 1.14887042e-05 -1.52483895e-03 -3.57836746e-06 1.23637866e-05 1.67250510e-03 8.09611280e-04 -1.40432353e-02 1.34088571e+00
01180b1180.jpg fc34612d8b.jpg,4.76708273e-06 2.10926539e-05 -9.44193681e-03 -2.25412235e-05 -1.39761546e-07 1.16757911e-02 1.28714338e-02 -3.99377183e-03 -5.31856808e+00
01180b1180.jpg fd972d3b3d.jpg,-1.49669276e-06 2.91255176e-05 -4.51189522e-03 -3.95908903e-05 2.00396248e-07 2.33906447e-03 1.23446760e-02 -2.62053680e-03 -3.25189601e-01
01180b1180.jpg fdc3ddfc57.jpg,-2.41730995e-06 3.41540978e-05 -3.62426128e-03 -4.14001040e-05 -2.39578751e-05 2.84309684e-02 6.63847074e-03 -1.50949374e-02 -1.74429831e+00
01180b1180.jpg fe19273e7d.jpg,1.86258506e-07 1.35693825e-06 -4.60660015e-04 -7.68867487e-06 1.15671322e-05 5.82653331e-03 2.70904703e-03 -1.00826989e-02 -8.80569120e-01
01180b1180.jpg fe5d599608.jpg,-2.28579411e-06 1.18163408e-05 -6.01631597e-03 -7.98325665e-06 -5.00186364e-06 1.25521444e-02 6.24684589e-03 -5.89579140e-03 -2.70612481e+00
01e8916f36.jpg 021410e636.jpg,2.84511378e-07 -6.58754454e-07 -1.23777260e-03 4.82775407e-06 -2.49097500e-05 1.17439917e-02 -1.63509711e-03 8.42845744e-03 -3.95810289e+00
01e8916f36.jpg 025ff2961a.jpg,2.10056444e-06 -2.08069545e-06 -1.22856116e-03 -2.86588593e-06 -2.65497731e-05 1.76308776e-02 1.08515677e-03 8.32267029e-03 -5.73650485e+00
01e8916f36.jpg 02b7755c0e.jpg,-3.95817962e-06 7.56702122e-06 -7.29564128e-03 -6.35601867e-06 -5.84571164e-07 6.25118824e-04 9.99333348e-03 -1.12725734e-03 1.00000000e+00
01e8916f36.jpg 02baf60054.jpg,-1.82221122e-06 -7.62128944e-06 3.82857451e-03 8.29198705e-06 4.32560054e-05 -2.07365391e-02 -3.62974008e-03 -1.37863443e-02 7.08716112e+00
01e8916f36.jpg 066854d1ed.jpg,7.66229581e-07 8.65833030e-06 -3.18323424e-03 -1.28568973e-05 -2.84452196e-05 2.09866364e-02 3.65286501e-03 2.20279485e-03 -4.33104225e+00
01e8916f36.jpg 0753114045.jpg,-1.23658034e-05 8.29857976e-06 4.55261716e-03 2.02520112e-05 -2.33179992e-05 4.54856458e-03 -5.88023699e-03 8.20990033e-03 -3.09717062e+00
01e8916f36.jpg 08d74dd2a3.jpg,-3.42852516e-06 1.44306583e-05 -2.45626819e-03 -7.42521698e-06 -1.06806343e-05 9.80592412e-03 5.47251628e-03 -8.04103024e-03 -1.48732154e+00
01e8916f36.jpg 08e086e1f3.jpg,3.85459944e-07 3.31264210e-05 -1.04685714e-02 -2.15985532e-05 -6.37610267e-06 -6.76430547e-03 7.15051728e-03 5.97486165e-03 1.00000000e+00
01e8916f36.jpg 095e72668b.jpg,2.36240428e-06 2.11207882e-05 -5.65566682e-03 -2.83960203e-05 -1.57456084e-05 4.21005041e-03 5.67778293e-03 -3.72909280e-03 1.00000000e+00
01e8916f36.jpg 0a3eae5038.jpg,3.36658248e-08 -3.95078440e-06 1.58333455e-03 4.49446097e-06 1.16227377e-05 -1.30069464e-02 -2.43633555e-03 7.58678990e-05 4.39660547e+00
01e8916f36.jpg 0abe4e37f5.jpg,-5.04137015e-07 4.09040776e-06 1.76766914e-04 -1.67417703e-06 -3.33654770e-06 -4.60442517e-03 1.83618592e-05 2.44557964e-03 7.89619601e-01
01e8916f36.jpg 0b879eb76b.jpg,2.37128228e-07 7.56621774e-07 -1.82166099e-04 -9.29103642e-06 2.67354496e-05 -1.00289009e-02 3.68398265e-03 -8.33513696e-03 3.28670506e+00
01e8916f36.jpg 0d778f6b73.jpg,2.68053278e-06 9.16063180e-06 -8.56053358e-04 -4.63413867e-06 -9.17442973e-06 1.72012569e-03 -2.46155215e-03 -2.47899498e-03 1.00000000e+00
01e8916f36.jpg 0d9a2bc8b2.jpg,2.84397765e-07 2.37725437e-06 -1.00700277e-03 -2.72636843e-06 4.61249162e-06 4.32609097e-03 1.46888513e-03 -8.11404614e-03 -1.23637892e+00
01e8916f36.jpg 0de6930bd5.jpg,-2.51626649e-06 1.26137123e-05 -4.72089953e-03 -4.34469822e-06 2.77461013e-05 -9.60572056e-03 2.55476658e-03 -1.44668230e-02 5.19779036e+00
01e8916f36.jpg 0ee55a9560.jpg,6.85948863e-06 2.03079020e-07 7.15666728e-04 -1.02690816e-05 7.60826006e-06 -2.68306649e-03 -8.58169520e-04 8.74746636e-04 -2.72888907e-01
01e8916f36.jpg 0f93e617cd.jpg,6.16271847e-08 6.16972584e-07 -1.84955346e-04 3.40394386e-06 -9.03395513e-06 8.23279461e-03 -9.96846549e-04 -1.39834515e-03 -6.80477391e-01
01e8916f36.jpg 0ffd0951ff.jpg,1.45283675e-06 -1.25236687e-06 7.69950623e-04 -9.37145111e-06 1.54594510e-05 -5.94342708e-03 1.54715463e-03 -1.85527919e-03 8.88971141e-01
01e8916f36.jpg 113b30892b.jpg,8.27497190e-07 -5.32520647e-06 2.84666940e-03 -2.23525144e-06 1.71106144e-05 -1.15878142e-02 -3.50063921e-04 1.55045843e-04 1.79554528e+00
01e8916f36.jpg 12753d1308.jpg,-8.87572384e-07 -2.88094251e-06 1.31739637e-03 3.63683092e-06 1.86990135e-06 -3.87268961e-03 -1.19425295e-03 1.15560586e-03 1.00000000e+00
01e8916f36.jpg 13a4a718de.jpg,-9.14392592e-07 8.41137969e-06 -1.38748650e-03 -3.91649295e-06 1.42912087e-05 -7.46935195e-03 1.78336377e-03 -7.14345247e-03 3.35648234e+00
01e8916f36.jpg 16f7456817.jpg,-1.30429444e-06 1.22906547e-06 -1.74533595e-03 8.32692038e-06 -2.05778094e-05 1.06207972e-02 -1.07391818e-03 2.32895231e-03 -1.38307772e+00
01e8916f36.jpg 17324d2263.jpg,1.35541678e-07 -2.16852434e-06 -4.48520866e-04 2.81827314e-06 -2.73279122e-06 5.93427268e-03 -2.82587921e-04 -1.69108152e-03 -1.30301332e+00
01e8916f36.jpg 18b01e7f0c.jpg,1.18396345e-06 -4.19599113e-06 1.31100064e-03 1.49257693e-05 1.72790871e-05 -5.21008564e-03 -6.06241661e-03 -6.56559807e-03 1.97597078e+00
01e8916f36.jpg 1bc83e39cb.jpg,-3.75370423e-07 -6.06902665e-06 5.98588042e-04 1.79865108e-05 1.57368898e-05 -3.99326548e-03 -4.62062059e-03 -3.75476263e-03 1.00000000e+00
01e8916f36.jpg 1bf91098ff.jpg,-5.87292345e-08 7.00859246e-07 -1.41412351e-04 -6.18958961e-06 -2.36243131e-05 1.38456700e-02 2.76516618e-03 4.87829161e-03 -4.51171296e+00
01e8916f36.jpg 1c13de0eaf.jpg,5.00514220e-06 -3.51877461e-06 4.19805419e-03 1.76906465e-05 5.92663422e-06 -7.27839189e-03 -1.46842056e-02 -3.38644910e-03 4.19521375e+00
01e8916f36.jpg 1d28c36e7a.jpg,8.29416738e-07 4.23919791e-06 -1.89192269e-03 -3.65400095e-06 -7.99684666e-06 7.09665934e-03 2.86126089e-04 -3.32566616e-03 -9.74879142e-02
01e8916f36.jpg 1d83cac810.jpg,1.23231981e-05 -2.12184336e-06 -1.20921000e-02 -1.47824967e-05 -8.47723514e-06 1.01779128e-02 3.21834622e-03 6.40877685e-03 -4.24398790e-01
01e8916f36.jpg 1e120bbe57.jpg,2.96755603e-06 6.54857392e-06 -4.24799388e-03 -6.64268382e-06 1.15074566e-05 6.45377611e-03 1.41106717e-03 -1.10521055e-02 -3.65929552e-01
01e8916f36.jpg 1e61f2057a.jpg,2.59653428e-05 -2.99549092e-05 -4.12639110e-03 7.34947738e-05 2.36973393e-05 -3.89165666e-02 -4.09863165e-02 1.02593259e-03 1.81273247e+01
01e8916f36.jpg 1e72427541.jpg,-6.48862534e-06 -2.60510652e-04 4.71751671e-02 6.34883925e-04 -1.52723497e-03 -2.64374275e-01 -9.53049006e-02 4.69449149e-01 1.00000000e+00
01e8916f36.jpg 1ecdfe97ef.jpg,-4.52797939e-06 6.65146553e-06 3.50772737e-03 3.12157960e-06 1.03482752e-06 -5.52655706e-03 -1.14631344e-03 2.87774022e-03 2.27768393e-01
01e8916f36.jpg 1fe8a42c77.jpg,-1.92535665e-05 3.38248492e-05 -1.10021180e-03 2.36450595e-08 -4.82153438e-06 1.95102923e-03 1.07688620e-02 -7.06559774e-03 -4.21936673e+00
01e8916f36.jpg 20ad016155.jpg,-4.48050879e-07 -1.77862028e-06 -7.65368984e-05 7.39298062e-06 -7.13824553e-06 4.99395624e-03 -1.69165480e-03 7.12881547e-04 -1.04858325e+00
01e8916f36.jpg 23b2cb1de3.jpg,-2.98782745e-08 -1.97637738e-06 -3.21580174e-04 5.48127493e-07 1.67210872e-05 3.94176954e-03 6.28100781e-05 -6.76800453e-03 -4.18544974e-01
01e8916f36.jpg 262bcf2d33.jpg,4.79497037e-07 5.83440879e-06 -3.05010556e-03 -5.97527799e-06 -8.96575943e-06 -1.54679677e-03 2.91283877e-03 4.46284859e-03 6.96814612e-01
01e8916f36.jpg 26787d6d14.jpg,-7.28950277e-07 3.67479581e-06 -3.36942426e-04 -1.57036411e-05 2.53875368e-05 -2.07288461e-03 5.20508945e-03 -7.40378073e-03 5.89571943e-01
01e8916f36.jpg 276f06f2b4.jpg,-1.68924150e-06 1.25597018e-05 -4.14393430e-03 -1.20271540e-05 -2.52749037e-05 1.74100912e-02 5.86667654e-03 2.34132561e-03 -4.40730415e+00
01e8916f36.jpg 27c8f076f6.jpg,-5.69349903e-06 4.39498298e-06 -4.18714556e-03 -2.26585711e-06 -4.77201388e-07 1.64123102e-03 6.06337384e-03 -1.02275901e-03 -9.75161222e-01
01e8916f36.jpg 2af0fbcada.jpg,1.64458699e-06 -5.62456470e-06 -1.64171982e-04 6.82332352e-06 -3.77341752e-05 1.48460974e-02 -2.74898732e-03 1.42716468e-02 -4.97748373e+00
01e8916f36.jpg 2b68f3ca56.jpg,-1.00713206e-07 -5.03406007e-06 4.97993269e-04 3.50519363e-06 1.19160194e-06 -3.76982589e-03 -1.12007688e-03 2.24489470e-03 1.00000000e+00
01e8916f36.jpg 2b966678c0.jpg,-1.47438465e-06 -1.41090716e-05 5.38600132e-04 4.74958325e-06 1.50718847e-05 3.13196812e-04 -5.56610160e-04 -5.69528858e-03 2.28199875e-01
01e8916f36.jpg 2c3b756ec3.jpg,1.55734821e-05 1.19229095e-05 -7.18347727e-03 -2.35322888e-05 4.19755227e-06 4.85500126e-03 -7.07920155e-04 -3.03549315e-03 1.00000000e+00
01e8916f36.jpg 2c691d651f.jpg,1.03126490e-06 -1.18172731e-05 4.75680066e-03 7.03799293e-06 1.73532541e-05 -1.57618537e-02 -3.68971628e-03 5.31163269e-03 1.17270169e+00
01e8916f36.jpg 3037fa681b.jpg,1.85211377e-06 1.37107717e-05 -7.15461928e-03 -1.54241392e-05 -3.33405143e-05 2.49527687e-02 8.53161092e-03 4.72520539e-03 -7.92644032e+00
01e8916f36.jpg 3cc079377f.jpg,3.54508523e-05 7.93396366e-06 -2.82474397e-02 2.57091110e-06 -3.05331847e-06 -2.54352106e-03 -7.25146191e-03 1.13553095e-03 6.15429315e+00
01e8916f36.jpg 3d2b50ab66.jpg,1.15209216e-07 3.93862055e-06 -7.40703849e-04 -1.03835695e-05 2.64272733e-05 -1.10600364e-02 2.24593890e-03 -6.65934582e-03 2.58469635e+00
01e8916f36.jpg 3d32be78d5.jpg,-1.52230257e-06 -2.41999807e-06 2.65688068e-04 1.05044802e-05 -3.88060231e-06 2.74062116e-03 -1.32991015e-03 -1.52066121e-03 1.00201326e-01
01e8916f36.jpg 3def12c971.jpg,-1.98572664e-06 -2.52832416e-06 5.55130308e-03 -7.95000539e-07 4.75424041e-06 4.74046336e-03 9.70722948e-05 -5.89991764e-03 -2.90157125e+00
01e8916f36.jpg 433ebe5f37.jpg,3.65908785e-06 7.42605467e-06 -2.04105236e-03 -2.11923483e-05 -3.46667568e-06 1.29020944e-03 5.32838819e-03 1.08477389e-04 -1.21157147e-01
01e8916f36.jpg 438de29c4b.jpg,-1.80010577e-07 -3.42029346e-06 4.53560862e-04 8.35081981e-06 -1.59451926e-05 5.87270955e-03 -1.95107934e-03 3.98785220e-03 -1.41254418e+00
01e8916f36.jpg 46b7379fd1.jpg,1.15579878e-06 1.24281725e-05 -5.94537361e-03 -1.05738948e-05 -3.92870661e-05 2.31590715e-02 4.28490255e-03 6.06818254e-03 -5.24964947e+00
01e8916f36.jpg 46e338b58e.jpg,4.98310005e-07 5.32479028e-07 -9.01018968e-04 2.40697601e-06 -3.29302606e-05 1.40425014e-02 -6.74348487e-04 1.02652111e-02 -4.47271111e+00
01e8916f36.jpg 4796e7f686.jpg,4.96206992e-06 4.10838833e-05 -1.68334194e-02 -3.30305388e-05 -2.55396140e-05 2.77478829e-02 2.17262955e-02 2.34617831e-03 -1.33372289e+01
01e8916f36.jpg 491845f6a1.jpg,-1.21274654e-06 1.05462283e-05 -1.38448443e-03 1.80848766e-06 4.62670454e-08 5.83599243e-04 6.01581965e-04 -8.56745131e-03 1.00000000e+00
01e8916f36.jpg 4ada5175dd.jpg,-1.02781507e-06 -2.06227100e-05 9.38646220e-03 2.86614191e-06 2.72634216e-06 -3.24116462e-03 -5.26687863e-04 1.50995852e-02 -5.93539943e+00
01e8916f36.jpg 4b5c88b40c.jpg,-2.12087738e-06 6.20483738e-06 2.19974816e-03 1.87369786e-05 1.65725897e-05 -1.57641375e-02 -9.04522233e-03 -1.31955465e-02 7.34304464e+00
01e8916f36.jpg 4d525a2a39.jpg,-4.19234864e-06 -1.54989350e-06 1.55884929e-04 1.86088792e-05 1.08390241e-06 7.13143625e-04 -5.09126170e-03 -3.37190050e-03 5.50459472e-01
01e8916f36.jpg 5103bb01e8.jpg,-2.78418020e-06 -6.55950090e-06 1.84801729e-03 2.05512102e-05 -6.04880415e-06 -6.87817991e-05 -4.06623009e-03 1.82035698e-03 -1.41767900e-01
01e8916f36.jpg 530d9154d3.jpg,1.25598411e-06 1.00358348e-05 -4.04015095e-03 -6.54365739e-06 -3.03544017e-07 7.19399209e-03 2.25495877e-03 -7.83314287e-03 -3.63402784e-01
01e8916f36.jpg 5422f4299b.jpg,-2.13143314e-07 4.08551178e-06 -1.02909934e-03 -5.68625853e-06 5.69848648e-06 -2.55121673e-03 2.52232656e-03 -1.98157630e-03 1.00000000e+00
01e8916f36.jpg 5489ec5242.jpg,-3.34726496e-07 -2.03202802e-05 5.90356699e-03 1.62873220e-05 2.56947335e-05 -1.07413439e-02 -5.95392892e-03 -1.56655902e-03 1.67944409e+00
01e8916f36.jpg 54a30823fe.jpg,8.54112934e-07 5.08246515e-06 -4.18174001e-03 -2.41305842e-06 -8.64399779e-06 9.14990787e-03 9.31521555e-04 -3.34709778e-03 -4.16035928e-01
01e8916f36.jpg 562196b6b9.jpg,3.86816138e-07 1.03489340e-05 -4.36130664e-03 -3.37543160e-06 -1.95130252e-05 1.42256884e-02 1.53666608e-03 7.45008326e-04 -3.73658213e+00
01e8916f36.jpg 56513681f2.jpg,4.01033099e-07 1.67685405e-06 -2.85474876e-03 -2.87805588e-06 -3.81886935e-07 7.79866672e-03 2.78442897e-03 -5.86892437e-03 -7.51652622e-01
01e8916f36.jpg 5656953889.jpg,2.06772165e-06 4.40055991e-06 -7.04393030e-04 -1.59089916e-05 7.76955385e-06 -3.90810681e-03 3.92512551e-03 -2.02264351e-03 9.87909775e-01
01e8916f36.jpg 57c29460d2.jpg,8.28313114e-07 -1.19374188e-05 3.47276057e-03 6.08214951e-06 1.73202335e-05 -1.49160790e-02 -1.38702318e-03 3.35859698e-03 5.87782081e-01
01e8916f36.jpg 57eec369be.jpg,1.92250870e-05 -2.17600636e-05 -1.19617627e-02 1.11109357e-05 1.44924022e-05 -3.60836207e-03 -4.81776388e-03 4.36252006e-04 2.38508765e+00
01e8916f36.jpg 5ac57bfc2f.jpg,1.43125693e-06 -2.48238758e-06 1.34369402e-03 -1.04037285e-05 2.10571519e-05 -1.06207435e-02 1.42426565e-03 -3.07033324e-04 7.24305515e-01
